ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
SYRE,88.89,26.01,76.23,173.0,493.79,-45.55,-18.45,2.93,2.27,2.85,-0.09,0.41,3,True,True,True,True,True,473.09,-122.02,-276.23,462.33,-154.09,-593.03,471.98,-170.28,-229.51,-0.4193,VXUS,0.4,0.49,clean,1.699,confirmed,none,none,83.38043577354362,81.04658583280153,67.70899808551371,6,100.0,84.8,41
AZLCZ,2442.0,11.0,23.65,50.74,134.81,663.12,1220.0,2.15,2.15,2.66,4.92,1.84,5,True,True,True,True,True,114.11,586.66,962.22,103.35,554.59,645.42,113.0,538.39,1008.94,-0.8804,,,0.59,clean,0.964,normal,none,strong_buy,82.05245084632449,99.52137843012126,51.499680918953416,6,100.0,84.8,41
CTRE,40.9,3.97,11.6,10.33,33.66,76.14,202.74,2.92,0.89,3.26,2.26,2.66,4,True,True,True,True,True,12.96,-0.33,-55.04,2.2,-32.4,-371.84,11.85,-48.59,-8.32,0.3342,XLRE,0.41,0.29,clean,1.361,normal,none,strong_buy,57.46801592366366,95.94767070835992,90.29993618379069,6,100.0,84.5,44
ETR,112.86,7.52,0.44,21.19,35.78,122.65,189.53,0.06,47.61,1.69,3.43,1.55,4,True,True,True,True,True,15.08,46.18,-68.25,4.32,14.11,-385.04,13.97,-2.09,-21.52,0.2072,XLU,0.82,0.97,clean,1.145,normal,none,strong_buy,58.88108912997235,95.94767070835992,87.55583918315251,6,100.0,84.4,45
LINC,52.61,6.52,29.33,111.71,128.24,580.6,3503.42,4.5,3.81,1.15,4.53,6.03,4,True,True,True,True,True,107.54,504.13,3245.64,96.79,472.06,2928.85,106.43,455.86,3292.37,-0.8579,,,-0.05,clean,1.091,normal,none,strong_buy,82.06460631476587,95.94767070835992,52.52074026802808,6,100.0,84.3,46
AEP,135.05,9.1,3.03,16.65,30.16,63.4,102.26,0.33,5.5,1.81,2.1,1.61,4,True,True,True,True,True,9.45,-13.07,-155.52,-1.3,-45.14,-472.32,8.35,-61.33,-108.8,0.2773,XLU,0.81,1.37,clean,1.459,normal,none,strong_buy,57.346461239250004,95.94767070835992,89.08742820676451,6,100.0,84.2,47
MIRM,120.46,25.05,30.4,50.18,136.71,585.6,,1.21,1.65,2.72,4.28,,3,True,True,True,True,True,116.0,509.13,,105.25,477.06,,114.9,460.87,,0.0695,HYG,0.41,1.23,clean,1.143,normal,none,none,87.49506184094571,81.04658583280153,83.91831525207402,5,83.33333333333334,84.2,47
GWW,1338.24,7.66,22.68,30.39,28.65,201.11,500.4,2.96,1.34,0.94,7.02,2.49,3,True,True,True,True,True,7.94,124.64,242.62,-2.81,92.58,-74.17,6.84,76.38,289.35,0.0177,XLI,0.51,0.9,clean,1.283,normal,none,strong_buy,71.6321755249643,81.04658583280153,82.2590938098277,6,100.0,84.2,47
JNJ,253.98,13.63,3.9,22.36,66.27,56.17,118.61,0.29,5.73,2.96,0.85,2.11,3,True,True,True,True,True,45.57,-20.3,-139.17,34.81,-52.37,-455.97,44.46,-68.56,-92.45,0.5595,XLV,0.59,1.85,clean,1.056,normal,none,strong_buy,64.2127814750661,81.04658583280153,93.61837906828335,6,100.0,84.2,47
CRS,610.16,25.31,54.8,87.51,120.77,1423.12,1707.88,2.17,1.6,1.38,11.78,1.2,3,True,True,True,True,True,100.07,1346.65,1450.1,89.31,1314.58,1133.3,98.96,1298.38,1496.82,-0.8313,XLI,0.6,1.38,clean,1.182,normal,none,strong_buy,90.42452973531469,81.04658583280153,53.797064454371416,6,100.0,84.1,51
RBC,620.47,9.6,14.24,35.8,61.24,380.87,984.74,1.48,2.51,1.71,6.22,2.59,4,True,True,True,True,True,40.54,304.4,726.96,29.79,272.33,410.16,39.44,256.14,773.68,-0.5907,XLI,0.78,0.84,clean,1.353,normal,none,strong_buy,74.2395235056371,95.94767070835992,63.05041480536057,6,100.0,84.1,51
EXEL,53.96,7.32,25.81,18.93,22.41,142.84,603.52,3.53,0.73,1.18,6.37,4.23,3,True,True,True,True,True,1.71,66.37,345.74,-9.04,34.31,28.94,0.6,18.11,392.46,0.1727,XLV,0.41,0.66,clean,1.019,normal,none,strong_buy,68.47783146443007,81.04658583280153,86.53477983407785,6,100.0,84.1,51
KO,81.29,3.37,6.89,15.86,14.9,50.2,80.12,2.04,2.3,0.94,3.37,1.6,4,True,True,True,True,True,-5.8,-26.27,-177.66,-16.56,-58.33,-494.45,-6.91,-74.53,-130.93,0.9544,XLP,0.72,0.49,clean,1.194,normal,none,strong_buy,51.34165982921567,95.94767070835992,97.57498404594767,6,100.0,84.1,51
USFD,101.9,25.45,10.51,33.22,32.32,168.16,326.54,0.41,3.16,0.97,5.2,1.94,3,True,True,True,True,True,11.62,91.69,68.76,0.86,59.62,-248.04,10.51,43.42,115.48,-0.0383,XLP,0.38,2.86,overextended,1.158,normal,none,none,72.34630929589449,81.04658583280153,80.50414805360562,6,100.0,84.0,55
MTRN,283.55,27.11,96.02,123.66,257.25,260.93,1005.89,3.54,1.29,2.08,1.01,3.85,3,True,True,True,True,True,236.55,184.46,748.11,225.79,152.4,431.31,235.44,136.2,794.83,-0.9586,XLI,0.68,1.36,clean,1.674,confirmed,none,strong_buy,92.94678943689792,81.04658583280153,48.81940012763242,6,100.0,83.9,56
MTZ,390.61,7.88,21.41,75.35,129.19,277.95,1549.54,2.72,3.52,1.71,2.15,5.57,5,True,True,True,True,True,108.49,201.48,1291.75,97.73,169.41,974.96,107.38,153.21,1338.48,-0.9117,XLI,0.59,0.01,clean,1.157,normal,none,strong_buy,79.8735831282098,99.52137843012126,50.031908104658584,6,100.0,83.9,56
ATI,192.17,7.37,32.11,64.77,122.57,800.94,1315.1,4.36,2.02,1.89,6.53,1.64,5,True,True,True,True,True,101.87,724.47,1057.31,91.12,692.4,740.52,100.76,676.2,1104.04,-1.0166,XLI,0.74,-0.05,clean,1.005,normal,none,strong_buy,81.76983620506276,99.52137843012126,46.58583280153159,6,100.0,83.8,58
MATX,203.92,8.4,24.39,62.88,83.13,223.58,516.63,2.9,2.58,1.32,2.69,2.31,4,True,True,True,True,True,62.43,147.11,258.85,51.68,115.04,-57.95,61.33,98.85,305.57,-0.8054,XLF,0.44,0.34,clean,1.105,normal,none,strong_buy,78.86771811468685,95.94767070835992,54.69049138481174,6,100.0,83.8,58
EWBC,130.7,8.31,22.42,13.83,29.43,82.82,263.36,2.7,0.62,2.13,2.81,3.18,4,True,True,True,True,True,8.73,6.35,5.58,-2.03,-25.72,-311.22,7.62,-41.91,52.3,-0.2245,XLF,0.69,0.69,clean,1.024,normal,none,strong_buy,66.2412252712189,95.94767070835992,73.89917038927888,6,100.0,83.8,58
SENEM,178.0,27.14,42.4,57.51,206.84,513.79,565.42,1.56,1.36,3.6,2.48,1.1,2,True,True,True,True,True,186.14,437.32,307.64,175.39,405.26,-9.16,185.03,389.06,354.36,0.0,,,0.66,clean,,normal,none,none,88.94460145257848,52.16975111678366,82.06764518187619,6,100.0,83.5,61
MYRG,463.11,2.95,64.04,108.17,155.23,441.97,1839.32,21.72,1.69,1.44,2.85,4.16,4,True,True,True,True,True,134.52,365.5,1581.54,123.77,333.43,1264.74,133.42,317.23,1628.27,-0.9934,XLI,0.57,-0.5,clean,1.189,normal,none,strong_buy,82.2013553347312,95.94767070835992,47.73452456924059,6,100.0,83.4,62
CAT,991.41,14.57,39.94,71.31,155.38,363.73,1196.13,2.74,1.79,2.18,2.34,3.29,5,True,True,True,True,True,134.68,287.26,938.35,123.92,255.19,621.55,133.57,239.0,985.07,-1.2324,XLI,0.84,0.73,clean,1.342,normal,none,strong_buy,86.60923207828121,99.52137843012126,37.332482450542436,6,100.0,83.4,62
BELFA,281.67,17.74,56.31,83.3,213.49,1909.06,1660.44,3.17,1.48,2.56,8.94,0.87,3,True,True,True,True,True,192.79,1832.59,1402.66,182.03,1800.52,1085.86,191.68,1784.32,1449.38,-0.9315,XLI,0.54,0.42,clean,2.396,confirmed,none,strong_buy,90.14799282827363,81.04658583280153,49.77664326738992,6,100.0,83.2,64
WTS,381.2,24.18,31.32,34.88,55.03,168.53,537.56,1.3,1.11,1.58,3.06,3.19,3,True,True,True,True,True,34.33,92.06,279.78,23.57,59.99,-37.01,33.22,43.79,326.51,-0.5815,XLI,0.59,3.44,overextended,1.957,confirmed,none,none,81.16814051721519,81.04658583280153,63.36949585194639,6,100.0,83.2,64
RY,208.31,10.47,28.76,21.29,58.35,104.19,239.27,2.75,0.74,2.74,1.79,2.3,3,True,True,True,True,True,37.65,27.72,-18.51,26.89,-4.35,-335.31,36.54,-20.55,28.21,-0.2125,VGK,0.64,1.32,clean,1.196,normal,none,strong_buy,73.80192664174795,81.04658583280153,74.28206764518187,6,100.0,83.2,64
WLFC,227.01,32.34,33.33,67.65,58.99,410.02,845.88,1.03,2.03,0.87,6.95,2.06,3,True,True,True,True,True,38.29,333.55,588.09,27.54,301.48,271.3,37.18,285.29,634.82,-0.7817,XLI,0.55,2.01,overextended,1.697,confirmed,none,none,85.5501868903273,81.04658583280153,55.67964262922782,6,100.0,83.0,67
DGX,216.02,12.39,10.23,23.07,20.26,67.25,177.41,0.83,2.26,0.88,3.32,2.64,3,True,True,True,True,True,-0.44,-9.22,-80.37,-11.2,-41.29,-397.17,-1.55,-57.48,-33.65,0.2704,XLV,0.37,2.04,overextended,0.95,normal,none,none,63.39988452304981,81.04658583280153,88.83216336949586,6,100.0,83.0,67
MKSI,411.05,29.42,78.87,152.47,313.7,141.4,890.24,2.68,1.93,2.06,0.45,6.3,4,True,True,True,True,True,293.0,64.93,632.46,282.24,32.86,315.67,291.89,16.66,679.19,-1.4505,QQQ,0.7,1.28,clean,1.03,normal,none,strong_buy,92.11413984866442,95.94767070835992,29.86598596043395,6,100.0,82.8,69
WRLD,219.46,30.86,62.51,49.92,32.91,28.21,431.77,2.03,0.8,0.66,0.86,15.3,2,True,True,True,True,True,12.21,-48.26,173.98,1.45,-80.33,-142.81,11.1,-96.52,220.71,0.4834,,,2.37,overextended,0.896,normal,none,none,79.6669401647066,52.16975111678366,92.08679004467135,6,100.0,82.8,69
TD,122.25,10.4,31.01,29.27,66.44,72.99,177.78,2.98,0.94,2.27,1.1,2.44,3,True,True,True,True,True,45.74,-3.48,-80.0,34.98,-35.55,-396.8,44.63,-51.75,-33.28,-0.3133,VGK,0.68,1.29,clean,0.917,normal,none,strong_buy,74.90503540280183,81.04658583280153,70.70835992342055,6,100.0,82.8,69
MFC,40.72,8.07,18.23,11.07,27.41,110.44,183.17,2.26,0.61,2.47,4.03,1.66,4,True,True,True,True,True,6.71,33.97,-74.61,-4.05,1.9,-391.41,5.6,-14.29,-27.89,-0.2802,VGK,0.55,1.13,clean,0.86,normal,none,strong_buy,63.788859513173485,95.94767070835992,71.7294192724952,6,100.0,82.7,72
WTTR,19.01,3.43,24.25,78.33,120.02,185.01,,7.07,3.23,1.53,1.54,,3,True,True,True,True,True,99.32,108.54,,88.57,76.47,,98.21,60.27,,0.4497,XLE,0.49,-0.33,clean,1.158,normal,none,none,77.399945300392,81.04658583280153,91.44862795149969,5,83.33333333333334,82.7,72
BMO,177.57,9.19,31.2,35.3,60.51,70.84,175.13,3.39,1.13,1.71,1.17,2.47,3,True,True,True,True,True,39.81,-5.63,-82.65,29.05,-37.7,-399.45,38.7,-53.89,-35.92,-0.3367,VGK,0.66,0.97,clean,0.882,normal,none,strong_buy,74.51909927978849,81.04658583280153,70.0063816209317,6,100.0,82.6,74
BLBD,77.88,12.38,37.14,55.48,80.44,195.78,565.07,3.0,1.49,1.45,2.43,2.89,3,True,True,True,True,True,59.74,119.31,307.29,48.99,87.25,-9.5,58.64,71.05,354.02,-0.7044,XLI,0.46,0.6,clean,0.945,normal,none,strong_buy,82.1709666636278,81.04658583280153,58.5832801531589,6,100.0,82.6,74
DFTX,43.4,80.38,129.63,222.44,568.72,-16.62,,1.61,1.72,2.56,-0.03,,2,True,True,True,True,True,548.02,-93.09,,537.26,-125.16,,546.91,-141.35,,3.4781,,,3.49,overextended,2.082,confirmed,none,none,90.15710942960466,52.16975111678366,99.87236758136567,5,83.33333333333334,82.5,76
STT,169.67,6.18,34.06,28.84,59.55,109.52,188.65,5.51,0.85,2.06,1.84,1.72,3,True,True,True,True,True,38.85,33.05,-69.13,28.1,0.98,-385.92,37.75,-15.21,-22.4,-0.2814,XLF,0.63,0.23,clean,1.135,normal,none,strong_buy,72.97839365484546,81.04658583280153,71.66560306317805,6,100.0,82.4,77
