ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
ALB,178.36,170.7,4.49,OPTIMAL,95,1.48,0.12,169.34,5.33,,,,0.025,26.8,77.9,87.0,clean,44.9,CAUTION,-13.4,3,Parabolic,13.82,-3.55,20.1,VXUS,miner,Miner,22.0,True,False,"{'grade': 'ROUGH', 'median_mae': -4.9, 'median_ttg': 2.0, 'prob_good': 29.4, 'prob_bad': 51.4}",74.0
TSN,63.9,61.95,3.15,OPTIMAL,95,1.48,0.9,61.13,4.53,,,,0.143,-43.1,86.4,28.0,clean,34.7,CAUTION,-3.8,2,Sustained Uptrend,9.83,0.46,9.68,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.48, 'median_ttg': 2.0, 'prob_good': 30.0, 'prob_bad': 48.5}",73.9
NYT,82.8,79.69,3.9,OPTIMAL,95,1.48,0.9,82.04,0.93,,,,0.293,49.4,85.3,33.0,clean,35.6,CAUTION,-3.3,3,Parabolic,2.26,5.02,16.6,XLC,equity,Equity,18.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.33, 'median_ttg': 2.0, 'prob_good': 25.0, 'prob_bad': 60.7}",73.8
GNR,73.08,73.03,0.07,OPTIMAL,95,1.48,0.9,72.08,1.39,,,,0.366,-44.6,84.3,43.0,clean,33.9,CAUTION,-4.0,3,Parabolic,4.65,-2.18,17.15,XLB,sector,Sector,34.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.58, 'median_ttg': 2.0, 'prob_good': 23.0, 'prob_bad': 52.7}",72.9
THR,51.19,49.05,4.36,OPTIMAL,95,1.48,0.9,49.54,3.33,,,,0.273,93.5,74.2,120.0,clean,45.1,CAUTION,-12.6,3,Parabolic,9.08,-2.83,34.25,VXUS,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -4.48, 'median_ttg': 2.0, 'prob_good': 30.0, 'prob_bad': 48.5}",72.8
EDRY,19.78,19.61,0.85,OPTIMAL,95,1.48,0.9,19.29,2.56,,,,0.509,-181.6,65.5,228.0,clean,55.0,CAUTION,-17.5,3,Parabolic,2.22,-8.51,52.15,,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -3.61, 'median_ttg': 2.0, 'prob_good': 37.9, 'prob_bad': 45.1}",72.7
EXPE,225.7,223.89,0.81,OPTIMAL,95,1.48,0.9,235.58,-4.19,,,,0.132,67.1,36.0,937.0,clean,89.0,WARNING,-25.7,0,Deep Decline,-4.03,3.57,-21.24,XLF,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -4.48, 'median_ttg': 2.0, 'prob_good': 30.0, 'prob_bad': 48.5}",72.6
INSW,71.17,68.77,3.49,OPTIMAL,95,1.48,0.9,69.13,2.96,,,,0.111,-59.4,80.9,71.0,clean,36.1,CAUTION,-9.3,3,Parabolic,5.05,-1.85,48.24,XLV,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.62, 'median_ttg': 1.0, 'prob_good': 27.0, 'prob_bad': 60.1}",72.4
LIT,72.01,71.95,0.09,OPTIMAL,95,1.48,0.9,70.34,2.37,,,,0.139,-42.1,76.1,103.0,clean,41.3,CAUTION,-7.7,2,Sustained Uptrend,7.51,-4.96,7.32,VXUS,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -3.61, 'median_ttg': 2.0, 'prob_good': 37.9, 'prob_bad': 45.1}",72.3
MRK,119.64,118.05,1.35,OPTIMAL,95,1.48,0.9,116.42,2.77,,,,0.064,-21.4,90.6,13.0,clean,24.6,HEALTHY,-4.4,2,Sustained Uptrend,4.78,0.28,12.39,XLP,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.75, 'median_ttg': 1.0, 'prob_good': 34.6, 'prob_bad': 44.2}",72.3
WEAT,23.15,22.48,2.98,OPTIMAL,95,1.48,0.9,22.95,0.88,,,,0.283,46.3,83.2,55.0,clean,32.5,CAUTION,-2.6,2,Sustained Uptrend,1.31,5.61,13.09,DBA,commodity,Commodity,21.0,True,False,"{'grade': 'ROUGH', 'median_mae': -4.9, 'median_ttg': 2.0, 'prob_good': 29.4, 'prob_bad': 51.4}",72.1
GUNR,54.11,53.83,0.52,OPTIMAL,95,1.48,0.9,53.46,1.23,,,,0.239,-32.0,85.2,35.0,clean,29.9,CAUTION,-3.5,3,Parabolic,4.29,-1.43,17.43,XLB,sector,Sector,34.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.58, 'median_ttg': 2.0, 'prob_good': 23.0, 'prob_bad': 52.7}",72.0
TPC,76.23,75.91,0.43,OPTIMAL,95,1.48,0.9,73.41,3.84,,,,0.104,48.5,65.3,234.0,clean,52.9,CAUTION,-14.8,2,Sustained Uptrend,9.94,-14.71,10.59,VXUS,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -3.61, 'median_ttg': 2.0, 'prob_good': 37.9, 'prob_bad': 45.1}",72.0
CCNR,39.44,39.33,0.29,OPTIMAL,95,1.48,0.9,38.96,1.22,,,,0.18,-26.8,84.3,43.0,clean,30.0,CAUTION,-3.3,3,Parabolic,3.54,-1.52,19.77,XLB,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.62, 'median_ttg': 1.0, 'prob_good': 27.0, 'prob_bad': 60.1}",71.8
DHT,18.09,17.94,0.85,OPTIMAL,95,1.48,0.9,17.7,2.23,,,,0.335,-107.5,68.4,185.0,clean,48.5,CAUTION,-11.9,3,Parabolic,4.78,-5.61,49.42,,index,Index,6.0,False,False,"{'grade': 'OK', 'median_mae': -3.61, 'median_ttg': 2.0, 'prob_good': 37.9, 'prob_bad': 45.1}",71.7
VIXM,17.63,16.26,8.42,OPTIMAL,90,1.5,1.11,16.87,4.51,,,,0.731,107.9,70.3,148.0,overextended,52.0,CAUTION,-0.1,1,Basing,2.38,13.09,17.22,DBA,equity,Equity,12.0,True,False,"{'grade': 'ROUGH', 'median_mae': -6.41, 'median_ttg': 2.0, 'prob_good': 25.5, 'prob_bad': 56.1}",71.7
DUK,130.0,129.69,0.24,OPTIMAL,95,1.48,0.9,129.6,0.31,,,,0.318,-34.1,75.5,110.0,clean,38.9,CAUTION,-3.3,2,Sustained Uptrend,2.52,0.6,10.66,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.48, 'median_ttg': 2.0, 'prob_good': 30.0, 'prob_bad': 48.5}",71.3
ULS,83.92,82.32,1.94,OPTIMAL,95,1.48,0.9,85.14,-1.43,,,,0.372,55.7,84.4,39.0,clean,28.3,CAUTION,-6.2,1,Basing,1.48,-0.23,6.66,XLI,equity,Equity,30.0,True,False,"{'grade': 'ROUGH', 'median_mae': -4.9, 'median_ttg': 2.0, 'prob_good': 29.4, 'prob_bad': 51.4}",71.3
MDLZ,58.3,58.14,0.29,OPTIMAL,95,1.48,0.9,57.16,2.0,,,,0.208,-54.3,51.5,577.0,clean,65.3,WARNING,-7.2,2,Sustained Uptrend,3.73,-2.73,6.75,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.48, 'median_ttg': 2.0, 'prob_good': 30.0, 'prob_bad': 48.5}",70.9
SAM,230.28,228.48,0.79,OPTIMAL,95,1.48,0.9,227.0,1.45,,,,0.033,-15.2,63.1,277.0,clean,52.0,CAUTION,-9.7,2,Sustained Uptrend,3.17,2.08,17.3,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.48, 'median_ttg': 2.0, 'prob_good': 30.0, 'prob_bad': 48.5}",70.9
AMD,202.03,201.74,0.15,OPTIMAL,95,1.48,0.9,203.31,-0.63,,,,0.238,59.0,41.5,806.0,clean,76.7,WARNING,-24.3,1,Basing,0.35,-0.81,-6.05,XLK,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -8.31, 'median_ttg': 2.0, 'prob_good': 22.2, 'prob_bad': 63.0}",70.8
TGT,119.86,116.79,2.62,OPTIMAL,95,1.48,0.9,116.07,3.27,,,,0.06,-22.5,78.7,82.0,clean,32.9,CAUTION,-4.9,3,Parabolic,5.83,4.42,24.17,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.48, 'median_ttg': 2.0, 'prob_good': 30.0, 'prob_bad': 48.5}",70.7
EFXT,21.52,21.19,1.58,OPTIMAL,95,1.48,0.9,21.34,0.86,,,,0.432,-73.4,75.7,106.0,clean,36.1,CAUTION,-9.7,3,Parabolic,0.8,-7.36,41.67,XLI,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.62, 'median_ttg': 1.0, 'prob_good': 27.0, 'prob_bad': 60.1}",70.6
CNQ,50.09,45.67,9.67,OPTIMAL,90,1.5,1.11,49.0,2.21,,,,0.866,180.5,90.7,12.0,clean,24.1,HEALTHY,-2.4,3,Parabolic,2.17,16.23,51.91,XLE,equity,Equity,,False,False,"{'grade': 'ROUGH', 'median_mae': -6.41, 'median_ttg': 2.0, 'prob_good': 25.5, 'prob_bad': 56.1}",70.5
ATGE,109.64,100.83,8.74,OPTIMAL,90,1.5,1.11,105.16,4.26,,,,0.863,128.5,65.9,219.0,clean,52.0,CAUTION,-12.0,2,Sustained Uptrend,4.35,13.45,10.3,,index,Index,3.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.19, 'median_ttg': 1.0, 'prob_good': 20.8, 'prob_bad': 54.2}",70.2
MO,66.47,66.02,0.68,OPTIMAL,95,1.48,0.9,64.52,3.02,,,,0.54,-68.2,58.4,397.0,clean,54.7,CAUTION,-5.7,2,Sustained Uptrend,3.1,-4.32,12.7,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.48, 'median_ttg': 2.0, 'prob_good': 30.0, 'prob_bad': 48.5}",70.1
BG,128.61,121.61,5.75,OPTIMAL,90,1.5,1.11,123.85,3.85,,,,0.454,92.6,91.4,8.0,clean,20.7,HEALTHY,-2.2,3,Parabolic,8.85,7.7,45.01,XLB,sector,Sector,34.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.79, 'median_ttg': 1.5, 'prob_good': 25.0, 'prob_bad': 52.8}",69.7
HOLX,75.65,75.4,0.33,OPTIMAL,95,1.48,0.9,75.41,0.31,,,,0.001,-0.3,83.1,56.0,clean,24.7,HEALTHY,-0.1,1,Basing,0.32,0.56,1.54,,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.75, 'median_ttg': 1.0, 'prob_good': 34.6, 'prob_bad': 44.2}",69.7
ROST,211.74,207.48,2.05,OPTIMAL,95,1.48,0.9,211.72,0.01,,,,0.294,49.0,84.4,39.0,clean,22.9,HEALTHY,-2.6,2,Sustained Uptrend,0.26,4.05,16.55,XLY,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -4.48, 'median_ttg': 2.0, 'prob_good': 30.0, 'prob_bad': 48.5}",69.7
SRZN,28.39,26.6,6.72,OPTIMAL,90,1.5,1.11,26.13,8.64,,,,0.21,-88.3,94.7,4.0,clean,16.6,HEALTHY,-4.1,3,Parabolic,12.88,10.25,23.97,,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -4.9, 'median_ttg': 1.5, 'prob_good': 35.4, 'prob_bad': 50.0}",69.6
IYZ,39.48,39.32,0.42,OPTIMAL,95,1.48,0.9,39.71,-0.56,,,,0.037,11.4,74.6,116.0,stalling,33.4,CAUTION,-3.8,3,Parabolic,1.17,1.35,15.86,XLI,equity,Equity,18.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.33, 'median_ttg': 2.0, 'prob_good': 25.0, 'prob_bad': 60.7}",69.4
FTI,71.2,65.45,8.79,OPTIMAL,90,1.5,1.11,67.61,5.31,,,,0.338,94.8,91.1,10.0,clean,19.2,HEALTHY,-0.4,3,Parabolic,9.1,5.81,59.36,VXUS,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -4.1, 'median_ttg': 2.0, 'prob_good': 32.3, 'prob_bad': 47.5}",69.2
TTE,89.8,82.23,9.2,OPTIMAL,90,1.5,1.11,88.16,1.87,,,,0.846,209.6,87.6,23.0,clean,23.0,HEALTHY,-1.7,3,Parabolic,1.18,13.77,37.02,XLE,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -4.1, 'median_ttg': 2.0, 'prob_good': 32.3, 'prob_bad': 47.5}",69.1
FIVE,221.77,221.01,0.35,OPTIMAL,95,1.48,0.9,224.45,-1.2,,,,0.125,45.8,57.2,426.0,clean,52.0,CAUTION,-6.6,3,Parabolic,-2.48,-1.49,17.54,SPY,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -4.48, 'median_ttg': 2.0, 'prob_good': 30.0, 'prob_bad': 48.5}",68.9
SDRL,45.43,43.86,3.58,OPTIMAL,95,1.48,0.9,44.62,1.82,,,,0.48,69.9,82.0,66.0,clean,23.1,HEALTHY,-1.8,3,Parabolic,4.2,5.02,38.13,XLB,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.62, 'median_ttg': 1.0, 'prob_good': 27.0, 'prob_bad': 60.1}",68.9
LBRT,29.07,28.73,1.19,OPTIMAL,95,1.48,0.9,30.25,-3.89,,,,0.353,120.6,76.0,104.0,clean,29.8,CAUTION,-10.3,3,Parabolic,-7.55,4.14,56.82,,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.62, 'median_ttg': 1.0, 'prob_good': 27.0, 'prob_bad': 60.1}",68.8
SEI,57.85,54.8,5.56,OPTIMAL,90,1.5,1.11,61.81,-6.4,,,,0.677,373.1,72.0,133.0,clean,39.6,CAUTION,-17.6,2,Sustained Uptrend,-6.41,13.52,28.36,XLK,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.24, 'median_ttg': 1.0, 'prob_good': 23.9, 'prob_bad': 56.7}",68.6
VZ,50.3,50.15,0.31,OPTIMAL,95,1.48,0.9,50.34,-0.08,,,,0.048,-9.1,75.1,113.0,clean,29.8,CAUTION,-2.7,3,Parabolic,0.65,2.89,24.76,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.48, 'median_ttg': 2.0, 'prob_good': 30.0, 'prob_bad': 48.5}",68.5
DBA,27.18,26.45,2.74,OPTIMAL,95,1.48,0.9,26.88,1.11,,,,0.817,49.2,74.5,117.0,clean,28.6,CAUTION,-0.5,1,Basing,1.21,4.32,5.95,DBA,commodity,Commodity,21.0,True,False,"{'grade': 'ROUGH', 'median_mae': -4.9, 'median_ttg': 2.0, 'prob_good': 29.4, 'prob_bad': 51.4}",67.9
FPLSF,23.76,21.8,8.95,OPTIMAL,90,1.5,1.11,22.86,3.9,,,,0.326,130.2,79.5,78.0,clean,28.2,CAUTION,-8.8,3,Parabolic,11.06,6.53,75.06,XLF,index,Index,28.0,False,False,"{'grade': 'OK', 'median_mae': -4.1, 'median_ttg': 2.0, 'prob_good': 32.3, 'prob_bad': 47.5}",67.8
STNG,75.77,72.92,3.91,OPTIMAL,95,1.48,0.9,70.83,6.98,,,,0.27,-131.9,72.1,132.0,clean,31.2,CAUTION,-7.4,3,Parabolic,11.46,-1.61,48.54,,index,Index,13.0,False,False,"{'grade': 'OK', 'median_mae': -3.61, 'median_ttg': 2.0, 'prob_good': 37.9, 'prob_bad': 45.1}",67.8
OIH,416.02,389.52,6.8,OPTIMAL,90,1.5,1.11,396.51,4.92,,,,0.315,79.2,87.0,24.0,clean,17.9,HEALTHY,-0.6,3,Parabolic,7.51,5.19,47.09,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.24, 'median_ttg': 1.0, 'prob_good': 23.9, 'prob_bad': 56.7}",67.3
QSR,71.43,71.35,0.11,OPTIMAL,95,1.48,0.9,73.61,-2.96,,,,0.321,40.3,55.9,455.0,clean,47.7,CAUTION,-5.6,2,Sustained Uptrend,-3.15,2.2,2.67,,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -3.61, 'median_ttg': 2.0, 'prob_good': 37.9, 'prob_bad': 45.1}",67.1
FMC,15.76,14.36,9.72,OPTIMAL,90,1.5,1.11,14.55,8.28,,,,0.207,84.2,72.6,130.0,clean,33.4,CAUTION,-7.3,2,Sustained Uptrend,20.4,7.95,18.23,XLB,sector,Sector,34.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.79, 'median_ttg': 1.5, 'prob_good': 25.0, 'prob_bad': 52.8}",66.9
CSCO,79.94,78.86,1.37,OPTIMAL,95,1.48,0.9,79.55,0.49,,,,0.081,21.5,67.1,202.0,clean,33.4,CAUTION,-9.3,2,Sustained Uptrend,2.95,2.36,2.46,QQQ,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.48, 'median_ttg': 2.0, 'prob_good': 30.0, 'prob_bad': 48.5}",66.8
UUP,27.84,27.45,1.45,OPTIMAL,95,1.48,0.9,27.71,0.49,,,,0.612,22.7,73.4,124.0,clean,26.3,CAUTION,-0.2,1,Basing,0.6,2.75,3.32,,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -3.61, 'median_ttg': 2.0, 'prob_good': 37.9, 'prob_bad': 45.1}",66.8
SNDX,23.52,22.53,4.4,OPTIMAL,95,1.48,0.9,24.02,-2.07,,,,0.59,148.5,69.9,158.0,clean,29.2,CAUTION,-8.1,2,Sustained Uptrend,-2.91,13.81,8.91,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.75, 'median_ttg': 1.0, 'prob_good': 34.6, 'prob_bad': 44.2}",66.5
BKR,63.22,61.08,3.5,OPTIMAL,95,1.48,0.9,60.49,4.5,,,,0.001,-7.4,67.3,199.0,clean,32.0,CAUTION,-5.6,3,Parabolic,4.76,-2.59,39.56,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.62, 'median_ttg': 1.0, 'prob_good': 27.0, 'prob_bad': 60.1}",66.4
MTZ,316.18,296.92,6.49,OPTIMAL,90,1.5,1.11,310.11,1.96,,,,0.41,80.6,76.8,99.0,clean,26.4,CAUTION,-3.8,3,Parabolic,5.19,9.04,41.47,XLI,index,Index,3.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.19, 'median_ttg': 1.0, 'prob_good': 20.8, 'prob_bad': 54.2}",66.3
AL,64.78,64.66,0.19,OPTIMAL,95,1.48,0.9,64.68,0.16,,,,0.041,1.0,74.3,118.0,clean,23.1,HEALTHY,-0.3,1,Basing,0.26,-0.2,0.9,HYG,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.14, 'median_ttg': 2.0, 'prob_good': 45.0, 'prob_bad': 41.2}",66.2
TYRA,36.31,34.81,4.32,OPTIMAL,95,1.48,0.9,37.22,-2.44,,,,0.647,157.8,78.6,84.0,clean,18.2,HEALTHY,-7.2,3,Parabolic,-2.26,9.43,39.44,,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.75, 'median_ttg': 1.0, 'prob_good': 34.6, 'prob_bad': 44.2}",66.2
LMND,60.76,58.53,3.81,OPTIMAL,95,1.48,0.9,64.39,-5.64,,,,0.747,339.4,21.3,1195.0,clean,84.8,WARNING,-39.2,0,Deep Decline,-5.33,10.13,-23.86,XLF,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -8.31, 'median_ttg': 2.0, 'prob_good': 22.2, 'prob_bad': 63.0}",66.1
XLE,62.57,56.94,9.88,OPTIMAL,90,1.5,1.11,59.67,4.86,,,,0.856,136.0,82.9,58.0,clean,18.2,HEALTHY,-0.3,3,Parabolic,5.5,13.66,41.02,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.24, 'median_ttg': 1.0, 'prob_good': 23.9, 'prob_bad': 56.7}",66.0
EPD,39.27,37.16,5.67,OPTIMAL,90,1.5,1.11,38.08,3.13,,,,0.628,70.4,85.4,32.0,clean,15.0,HEALTHY,-1.2,2,Sustained Uptrend,4.55,9.14,22.41,IAU,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -4.1, 'median_ttg': 2.0, 'prob_good': 32.3, 'prob_bad': 47.5}",65.9
CVX,211.15,192.99,9.41,OPTIMAL,90,1.5,1.11,203.27,3.88,,,,0.916,154.6,82.4,62.0,clean,18.2,HEALTHY,-0.6,3,Parabolic,4.67,14.66,40.3,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.24, 'median_ttg': 1.0, 'prob_good': 23.9, 'prob_bad': 56.7}",65.8
EQIX,963.06,957.86,0.54,OPTIMAL,95,1.48,0.9,969.27,-0.64,,,,0.016,5.8,75.3,111.0,clean,20.5,HEALTHY,-3.0,3,Parabolic,0.41,1.59,26.93,XLU,sector,Sector,14.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 21.3, 'prob_bad': 54.3}",65.8
VXZ,61.88,57.01,8.54,OPTIMAL,90,1.5,1.11,59.18,4.57,,,,0.754,110.0,70.5,147.0,overextended,31.5,CAUTION,-0.1,1,Basing,2.55,13.42,17.64,DBA,equity,Equity,12.0,True,False,"{'grade': 'ROUGH', 'median_mae': -6.41, 'median_ttg': 2.0, 'prob_good': 25.5, 'prob_bad': 56.1}",65.6
DAL,64.85,64.74,0.18,OPTIMAL,95,1.48,0.9,64.94,-0.14,,,,0.16,78.6,31.4,1073.0,clean,71.0,WARNING,-15.1,1,Basing,2.22,-8.03,-8.61,XLF,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -3.61, 'median_ttg': 2.0, 'prob_good': 37.9, 'prob_bad': 45.1}",65.5
