ticker,composite_score,sustainability_score,extension_score,is_safe,pct_above_sma9,longest_run_days,positive_months,sma21_crosses,gain_last_1wk,gain_last_1mo,gain_last_3mo,gain_last_12mo,recency_ratio,extension_from_sma29_pct,regime,days_in_regime,current_price,dist_from_sma9_pct,dist_from_sma21_pct,dist_from_sma29_pct
WULF,0.9444,1.0,0.8014,False,0.6190476190476191,17,10,14,0.1845375057524159,0.42603878116343474,1.1593959731543624,7.25,1.0600622748549342,0.3478143112507445,TRENDING,5,25.74,17.70145310435932,24.55412691829115,34.781431125074455
REMX,0.9361,1.0,0.9759,True,0.6388888888888888,19,10,10,0.03424072844541404,0.16495726495726504,0.33529267695322074,1.8373666406453295,1.2704648364081428,0.12471145603994992,TRENDING,6,109.04,6.047114761184358,8.40043741922658,12.47114560399499
IREN,0.9347,0.9388,0.7694,False,0.6388888888888888,40,8,11,0.3399252911448034,0.6557154493619333,0.5325458657954258,8.381538461538462,1.5651361919338416,0.39969764846489336,TRENDING,3,60.98,23.97948810626424,29.97381401863467,39.96976484648931
OCANF,0.9299,1.0,1.0,True,0.626984126984127,23,9,11,0.03141191709844571,-0.043543543543543395,-0.012709237445753141,1.8386809269162212,-0.24412170981203613,-0.00828886479057726,TRENDING,1,31.85,2.941176470588224,-2.0717423133235733,-0.8288864790577259
SQM,0.9283,1.0,1.0,True,0.6507936507936508,18,10,15,0.013995877183465177,0.1331231813773035,0.3196837051680317,1.761004431314623,1.0242783965995217,0.07971349353049915,TRENDING,9,93.46,2.426906637766217,5.2754102053842855,7.9713493530499155
ASYS,0.9282,0.8444,0.9155,False,0.6547619047619048,23,8,7,0.04537622056289492,0.39677666922486576,0.14681789540012602,4.214899713467048,1.684257491960614,0.19231029886823128,TRENDING,2,18.2,4.450962887386815,9.679455907251683,19.23102988682313
INDV,0.9203,0.8053,0.8847,False,0.6666666666666666,31,8,8,0.1041326808047851,0.2714464621164683,0.17880986937590704,2.470940170940171,1.7417938711865912,0.23032322768015698,TRENDING,14,40.61,10.841875416995206,18.936446173800256,23.032322768015696
MUX,0.9198,1.0,1.0,True,0.623015873015873,22,10,8,0.05258302583025842,0.055992596020360885,-0.017226528854435763,1.8103448275862073,0.3511330794020047,0.01793515043376606,TRENDING,1,22.82,3.6278318785004315,-1.5854109335852473,1.793515043376606
SETM,0.9179,1.0,1.0,True,0.6746031746031746,24,11,14,0.035810446957458275,0.09414106939704214,0.1855161787365176,1.6476256022023401,0.7354749476608147,0.07836181565109798,TRENDING,1,38.47,5.029576823904131,4.544807505661586,7.836181565109798
MTZ,0.914,0.7366,0.9219,False,0.6865079365079365,21,10,11,0.09955589392209108,0.24466404297492161,0.7695009393122598,1.9964038727524205,1.8576136382361015,0.18472255222535264,TRENDING,5,433.28,7.854130077028389,13.591596682717105,18.472255222535264
ROIV,0.9134,1.0,1.0,True,0.6825396825396826,57,10,13,0.010164738871363488,0.023074192403265803,0.36329233680227047,1.6057866184448462,0.15676936145227555,0.02025171205703187,TRENDING,3,28.82,2.761380293966167,0.9692864650239299,2.0251712057032
AMAT,0.9126,1.0,0.9804,True,0.6190476190476191,22,9,12,0.08651676848589318,0.11122057451000722,0.40998059146682464,1.8008887146311179,0.8583654902746897,0.11995422866745058,TRENDING,2,428.62,7.155297653604584,7.811882397752024,11.995422866745058
GEV,0.9054,0.9456,0.9804,True,0.6388888888888888,25,9,14,0.03276539973787673,0.1953806873417585,0.5171721828264615,1.788824365077387,1.5575007138981085,0.11998072726281234,TRENDING,1,1118.96,2.177863410981558,7.02591323025854,11.99807272628122
NGD,0.896,1.0,1.0,True,0.6190476190476191,30,10,11,-0.12015503875968991,-0.2569558101472995,0.08742514970059889,1.7267267267267266,-1.0532649223611092,-0.19429630815014634,BREAKDOWN,14,9.08,-10.746953633632184,-19.703507686658387,-19.429630815014633
NVRI,0.8935,1.0,1.0,True,0.6031746031746031,19,9,10,-0.022854240731335795,-0.024835276229092873,0.006276150627614996,1.764367816091954,-0.14376578363925646,-0.00815927473113518,BREAKDOWN,3,19.24,-0.7622213307352766,-0.9900019603999327,-0.8159274731134998
MU,0.8917,0.741,0.7344,False,0.6785714285714286,31,9,12,0.28894346043777563,0.6389004991025988,0.7409438742197498,7.279592597192895,1.8495207535749731,0.4617129566267449,TRENDING,24,666.59,20.30766207305922,35.07761101279334,46.17129566267449
SMERY,0.8869,1.0,0.9832,True,0.6468253968253969,16,10,8,0.027018121911037918,0.14776433456075755,0.2510894495412843,1.613993051395711,1.3633852005708953,0.11710962575341873,TRENDING,2,218.19,3.247736521656826,6.5475000116267665,11.710962575341872
TWIN,0.8863,1.0,1.0,True,0.6309523809523809,29,9,13,0.09503631961259074,0.07231772377000589,0.1050702504581551,1.6524926686217007,0.5592952348638011,0.08060064266293152,TRENDING,1,18.09,8.100391740256306,4.811698165264174,8.060064266293152
SLVR,0.8756,1.0,1.0,True,0.6349206349206349,21,9,13,0.06698401904114237,0.05249035720275019,0.04652326163081533,1.597682119205298,0.3731140091956395,0.045351161348128714,TRENDING,1,62.76,5.437643501147993,2.9125607108834433,4.535116134812859
FTI,0.8752,1.0,1.0,True,0.6547619047619048,41,10,8,-0.021569405848881784,0.029518240044555943,0.3144888888888888,1.5365351629502575,0.20024803339123617,0.016338118959706816,PULLBACK,3,73.94,-1.7408637873754185,0.4398618316364235,1.6338118959706815
TTMI,0.874,0.6685,0.8114,False,0.6785714285714286,38,9,15,0.04057641259006428,0.5554085970713274,0.7783538561244328,5.5515320334261835,1.9958790458727216,0.3323919686335794,TRENDING,22,164.64,8.381547283805231,22.743974524192417,33.23919686335794
ECG,0.8665,0.6609,0.8517,False,0.6666666666666666,20,10,14,0.1473919826358272,0.3189863547758285,0.9015287769784173,2.7300992282249172,2.0130216649262422,0.2741160917659463,TRENDING,11,169.16,14.296439215921808,22.53277730061985,27.41160917659463
PPIH,0.8565,1.0,1.0,True,0.6150793650793651,32,7,14,0.023525817293003515,0.059456040480708294,0.14295462299556472,1.5808936825885977,0.4549911275624956,0.05436233598506641,TRENDING,9,33.5,2.5789330430048887,3.1388819657230034,5.436233598506641
TSM,0.8556,1.0,0.9686,True,0.6666666666666666,26,9,12,0.05918295207796809,0.14648811150587604,0.2684062528346385,1.4349895518922682,1.4459374634230162,0.13246978110207638,TRENDING,1,419.5,4.795820935293322,9.196855547044073,13.246978110207621
SRZN,0.8476,0.6587,0.9681,False,0.626984126984127,22,11,13,0.02185628742514978,0.31623602005399154,0.6061176470588236,2.461460446247465,2.0182268917806785,0.13292660592463726,TRENDING,7,34.13,7.225887527489791,10.150919038544306,13.292660592463726
VICR,0.8472,0.6402,0.8205,False,0.6547619047619048,28,8,15,0.041111152374939675,0.5575309739429966,0.8917605776368174,5.778046421663443,2.0619014523304067,0.31882974150167487,TRENDING,2,280.34,5.897907275428727,19.63518942634594,31.882974150167488
GLNCY,0.8471,1.0,1.0,True,0.6785714285714286,29,9,13,-0.0025889967637540146,0.02052980132450344,0.22788844621513937,1.3526717557251908,0.16253746337349292,0.028562879764316106,TRENDING,6,15.41,1.7460201012398244,2.1012778040700275,2.8562879764316107
TIGO,0.8469,1.0,1.0,True,0.6309523809523809,19,9,10,-0.0016493873704053197,0.05293240556660028,0.29949394264683327,1.494554018251398,0.3876255369849808,0.044389951593916,TRENDING,5,84.74,1.3555537835898335,2.399530451595077,4.4389951593916
EWY,0.8448,0.4847,0.8642,False,0.7182539682539683,28,9,10,0.13199800945508833,0.299207539087599,0.5138507611679561,2.1107692307692307,2.5629291368102494,0.25711223067852923,TRENDING,23,181.98,12.069685171373228,18.85165857026452,25.711223067852924
TEN,0.8417,1.0,1.0,True,0.6309523809523809,19,10,8,0.0612094395280236,0.09540725704136022,0.6540229885057471,1.473925501432665,0.7904107982083811,0.08730165623018736,TRENDING,9,43.17,4.407062048208961,8.057499076248265,8.730165623018737
SILJ,0.8391,1.0,1.0,True,0.626984126984127,20,8,13,0.058663028649386106,-0.01051960471788338,0.015706806282722585,1.4752791068580544,-0.07464604230505227,0.02195681296973269,TRENDING,1,31.04,4.971254649983087,0.7792207792207625,2.1956812969732806
BTSG,0.8388,1.0,0.9677,True,0.6507936507936508,16,10,10,0.09943714821763616,0.13884690131721,0.37486965589155385,1.4159413650939077,1.3641380128430827,0.13339508688725057,TRENDING,11,52.74,5.330197053080074,9.915345910701358,13.33950868872504
ATI,0.8379,1.0,1.0,True,0.6507936507936508,20,10,12,0.06188086967708739,0.05556621267344486,0.28297194373202794,1.3994186046511632,0.488709903208245,0.07294507883501229,TRENDING,5,165.08,6.834066787470898,4.942786220257925,7.294507883501229
POWL,0.8372,0.5714,0.7826,False,0.6785714285714286,30,10,8,0.15519169041006964,0.4687944238088688,0.7834075723830736,4.05284745227954,2.2499940721013014,0.3777467943250839,TRENDING,26,320.3,17.18911975023072,27.290309638887102,37.77467943250841
IAG,0.8367,1.0,1.0,True,0.6111111111111112,47,8,10,0.09662122110254878,-0.05948144382308096,0.028921023359288034,1.5135869565217388,-0.3771157821636256,0.017080892528768335,TRENDING,1,18.5,9.69824746343394,2.3823327886997188,1.7080892528768334
APA,0.8349,1.0,1.0,True,0.6349206349206349,24,8,12,-0.05966118340289717,-0.011612903225806548,0.4463746223564953,1.4348378893833438,-0.06938397202934041,-0.03746327766848951,BREAKDOWN,1,38.3,-3.6585706699460667,-0.8493694448896224,-3.746327766848951
WFRD,0.834,1.0,1.0,True,0.6190476190476191,17,10,11,-0.01794290892614403,0.06037181996086116,0.07339540412044387,1.4787282708142726,0.5054738863977449,0.06245098039215691,PULLBACK,1,108.37,-0.6407774902711836,3.526441487546915,6.245098039215691
SLVP,0.8322,1.0,1.0,True,0.6388888888888888,20,8,12,0.05877342419080067,-0.016094986807387857,-0.00745275485759922,1.412031047865459,-0.11833300720536341,0.01635322976287821,TRENDING,1,37.29,4.369324542853606,0.06133323111127745,1.635322976287821
SIVR,0.8284,1.0,1.0,True,0.6626984126984127,25,10,11,0.052263315721833514,0.03905809362662138,0.052714285714285714,1.325339223729883,0.33170818175028316,0.03339539157136272,TRENDING,1,73.69,4.316026235902911,1.822620230426578,3.339539157136272
SLV,0.8272,1.0,1.0,True,0.6626984126984127,25,10,11,0.052055205520552095,0.039424929598339986,0.05158194631878832,1.3206485771012573,0.33566150918907744,0.03327270510293237,TRENDING,1,70.13,4.3101026293609195,1.8168619724152095,3.327270510293237
UFO,0.8238,1.0,1.0,True,0.6547619047619048,36,10,13,0.020329138431752325,0.0337387210670852,0.2514842080265971,1.3308270676691731,0.2865137660128439,0.044948583305984016,TRENDING,1,52.7,3.3175768401333086,1.4381169741798974,4.494858330598416
SKE,0.8231,1.0,1.0,True,0.6388888888888888,18,8,11,0.0657534246575342,-0.0022443090734209914,0.06356801093643205,1.3755725190839696,-0.016808114831867622,0.004642050071801563,TRENDING,1,31.12,3.656550703182831,-1.4818723147659594,0.4642050071801563
CVE,0.8211,1.0,1.0,True,0.6111111111111112,20,9,15,-0.007523939808481539,0.11701308698999235,0.47160243407707925,1.4510135135135136,0.9151704528822635,0.08193096355338422,TRENDING,12,29.02,1.5474339035769886,7.762767010892636,8.193096355338422
DAN,0.8205,1.0,1.0,True,0.6150793650793651,29,8,10,-0.023319615912208547,0.004798193621224911,0.17105263157894757,1.4366872005475702,0.037898162237717185,-0.001991377143630468,BREAKDOWN,7,35.6,-2.337915688724953,-2.808112324492989,-0.1991377143630468
