ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
ALGM,48.98,0.99,10.99,47.09,32.7,59.34,156.84,11.1,4.28,0.69,1.81,4.8,4,True,True,True,True,True,10.05,37.1,126.89,9.44,31.71,115.06,13.28,50.39,117.35,0.4471,XLI,0.72,2.35,overextended,1.176,normal,none,88.71972318339101,94.32525951557093,83.80622837370242,89.0,17
STLD,229.27,0.27,1.09,25.39,27.68,40.25,76.76,4.1,23.22,1.09,1.45,2.77,4,True,True,True,True,True,0.15,15.4,46.8,-0.45,10.01,34.97,3.38,28.69,37.27,1.9578,XLB,0.62,-0.07,clean,0.794,normal,none,74.6712802768166,94.32525951557093,97.37024221453288,88.8,19
FTI,75.79,0.29,1.38,8.6,36.02,84.67,169.05,4.73,6.24,4.19,2.35,4.69,5,True,True,True,True,True,0.44,-1.39,139.09,-0.17,-6.78,127.26,3.67,11.9,129.56,0.7721,XLK,0.37,-0.37,clean,1.148,normal,none,77.75086505190312,99.82698961937716,87.95847750865052,88.5,20
KGS,68.54,1.09,3.88,18.38,63.15,89.49,101.53,3.55,4.74,3.44,1.42,1.61,4,True,True,True,True,True,2.94,8.39,71.57,2.33,3.0,59.74,6.17,21.68,62.04,0.5043,XLI,0.38,0.07,clean,0.767,normal,none,85.49596309111878,94.32525951557093,84.63667820069205,88.2,21
ON,103.03,2.2,4.71,65.64,72.03,100.45,159.52,2.14,13.95,1.1,1.39,2.21,3,True,True,True,True,True,3.77,55.66,129.57,3.16,50.27,117.74,6.99,68.94,120.03,1.9852,XLI,0.56,1.23,clean,1.166,normal,none,92.23760092272202,74.11764705882354,97.50865051903114,88.0,22
INTC,99.62,5.44,20.69,107.41,114.37,140.98,395.62,3.8,5.19,1.06,1.23,3.46,4,True,True,True,True,True,19.75,97.43,365.67,19.15,92.04,353.84,22.98,110.71,356.13,-0.0811,XLK,0.62,1.57,clean,1.663,confirmed,none,98.16608996539793,94.32525951557093,69.61937716262976,87.4,23
SPIR,18.18,1.96,10.12,35.87,58.78,70.54,93.61,5.15,3.55,1.64,1.2,1.59,3,True,True,True,True,True,9.18,25.89,63.66,8.57,20.5,51.82,12.4,39.18,54.12,1.9302,XLK,0.42,1.0,clean,0.801,normal,none,89.66551326412919,74.11764705882354,97.23183391003461,87.0,24
KEYS,352.41,0.71,1.57,21.59,62.9,106.73,142.37,2.2,13.74,2.91,1.7,2.26,4,True,True,True,True,True,0.63,11.61,112.42,0.02,6.21,100.59,3.86,24.89,102.88,0.3293,XLI,0.57,0.58,clean,0.932,normal,none,84.65397923875433,94.32525951557093,81.55709342560553,86.8,25
TTE,92.78,0.08,3.4,3.34,28.15,49.12,63.2,45.02,0.98,8.42,1.74,2.25,4,True,True,True,True,True,2.46,-6.64,33.25,1.85,-12.03,21.42,5.69,6.64,23.71,1.6199,XLE,0.61,0.26,clean,0.882,normal,none,68.46597462514417,94.32525951557093,95.98615916955018,86.3,26
BHE,84.5,2.99,21.55,47.5,62.06,93.01,159.76,7.22,2.2,1.31,1.5,2.57,3,True,True,True,True,True,20.61,37.51,129.81,20.0,32.12,117.97,23.84,50.8,120.27,0.9957,XLI,0.69,3.8,overextended,2.088,confirmed,none,94.22145328719722,74.11764705882354,90.24221453287197,86.2,27
ALNT,76.28,0.13,2.16,23.39,25.03,34.56,257.28,16.43,10.85,1.07,1.38,10.28,4,True,True,True,True,True,1.22,13.41,227.33,0.61,8.02,215.5,4.44,26.69,217.79,0.5413,XLI,0.56,0.29,clean,0.696,thin,none,78.91580161476357,94.32525951557093,85.12110726643598,86.1,28
CRC,68.37,0.16,5.61,3.54,27.79,45.87,98.12,34.79,0.63,7.84,1.65,3.53,4,True,True,True,True,True,4.67,-6.44,68.16,4.06,-11.83,56.33,7.89,6.84,58.63,1.1378,XLE,0.74,0.38,clean,0.616,thin,none,72.04728950403691,94.32525951557093,91.62629757785467,86.0,29
PLXS,264.6,5.6,4.14,27.69,32.74,89.72,116.12,0.74,6.69,1.18,2.74,3.55,3,True,True,True,True,True,3.2,17.71,86.17,2.59,12.31,74.34,6.43,30.99,76.63,1.5368,XLK,0.63,1.13,clean,1.317,normal,none,88.70818915801614,74.11764705882354,95.15570934256056,86.0,29
GHRS,20.71,0.88,2.27,40.69,32.25,50.4,117.09,2.59,17.91,0.79,1.56,3.63,3,True,True,True,True,True,1.33,30.71,87.13,0.72,25.32,75.3,4.56,43.99,77.6,3.3521,XLRE,0.41,0.45,clean,0.814,normal,none,83.02768166089966,74.11764705882354,99.37716262975779,85.5,31
SDRL,49.31,-0.76,2.52,10.66,28.14,61.46,140.07,-3.29,4.24,2.64,2.18,4.98,4,True,True,True,True,True,1.58,0.68,110.11,0.97,-4.72,98.28,4.8,13.96,100.58,0.9542,XLE,0.56,-0.74,clean,0.774,normal,buy_today,71.5916955017301,94.32525951557093,89.75778546712803,85.2,32
AEIS,389.05,1.34,0.47,16.9,52.35,87.0,299.39,0.35,36.15,3.1,1.66,5.72,4,True,True,True,True,True,-0.47,6.91,269.44,-1.08,1.52,257.61,2.75,20.2,259.91,0.1651,XLI,0.69,0.61,clean,0.918,normal,none,82.76816608996539,94.32525951557093,78.13148788927336,85.1,33
REX,49.97,3.03,6.91,12.39,47.8,57.19,151.61,2.28,1.79,3.86,1.2,3.17,3,True,True,True,True,True,5.97,2.41,121.66,5.36,-2.98,109.83,9.2,15.69,112.12,1.3617,XLE,0.44,0.86,clean,0.685,thin,none,87.12226066897347,74.11764705882354,93.97923875432525,85.1,33
TS,63.7,-0.31,0.65,9.98,43.79,67.28,91.35,-2.07,15.4,4.39,1.54,2.09,4,True,True,True,True,True,-0.29,-0.0,61.39,-0.9,-5.4,49.56,2.94,13.28,51.86,1.102,XLE,0.39,-0.33,clean,0.573,thin,buy_today,69.40599769319492,94.32525951557093,91.21107266435986,85.0,35
QCLN,59.19,0.92,3.9,26.23,20.16,26.83,113.3,4.23,6.73,0.77,1.33,5.62,4,True,True,True,True,True,2.96,16.25,83.34,2.35,10.86,71.51,6.18,29.53,73.81,0.292,SPY,0.77,1.78,clean,1.754,confirmed,none,79.50403690888122,94.32525951557093,80.96885813148789,84.9,36
FLXS,56.39,1.97,16.99,20.16,40.87,61.76,68.88,8.62,1.19,2.03,1.51,1.69,3,True,True,True,True,True,16.05,10.18,38.93,15.44,4.78,27.1,19.28,23.46,29.39,1.4419,XLI,0.33,-0.16,clean,1.571,confirmed,none,85.89965397923875,74.11764705882354,94.39446366782008,84.8,37
ESP,71.0,0.16,3.48,24.52,34.29,82.05,130.82,22.45,7.04,1.4,2.39,3.81,4,True,True,True,True,True,2.54,14.54,100.86,1.94,9.14,89.03,5.77,27.82,91.33,0.1375,XLI,0.31,0.11,clean,1.024,normal,none,82.52595155709342,94.32525951557093,77.30103806228374,84.7,38
ESE,326.96,0.93,2.21,11.53,43.3,47.74,108.99,2.38,5.23,3.75,1.1,2.52,4,True,True,True,True,True,1.27,1.55,79.03,0.66,-3.84,67.2,4.49,14.83,69.5,0.2521,XLI,0.79,0.31,clean,0.927,normal,none,79.56170703575548,94.32525951557093,79.86159169550173,84.6,39
DINO,69.17,2.92,14.79,13.54,33.04,28.19,130.03,5.07,0.92,2.44,0.85,3.93,3,True,True,True,True,True,13.85,3.56,100.08,13.24,-1.83,88.24,17.07,16.84,90.54,1.5466,XLE,0.48,1.63,clean,1.011,normal,none,84.20991926182238,74.11764705882354,95.36332179930795,84.6,39
CSTM,32.01,2.33,2.01,17.17,42.46,96.74,216.62,0.86,8.55,2.47,2.28,5.1,4,True,True,True,True,True,1.07,7.18,186.66,0.46,1.79,174.83,4.29,20.47,177.13,-0.0373,SPY,0.62,0.23,clean,1.251,normal,none,87.16839677047288,94.32525951557093,71.6955017301038,84.4,41
CC,27.73,2.89,4.21,28.86,84.99,101.53,123.99,1.45,6.86,2.95,1.19,1.46,3,True,True,True,True,True,3.27,18.87,94.04,2.66,13.48,82.2,6.5,32.16,84.5,0.7962,XLB,0.48,0.74,clean,0.647,thin,none,90.58823529411767,74.11764705882354,88.02768166089966,84.2,42
OIH,444.73,-0.78,1.71,12.26,27.65,55.34,112.73,-2.19,7.16,2.26,2.0,4.08,4,True,True,True,True,True,0.77,2.28,82.77,0.17,-3.12,70.94,4.0,15.56,73.24,0.8034,XLE,0.57,-0.18,clean,0.749,thin,buy_today,69.97693194925029,94.32525951557093,88.16608996539792,84.2,42
STX,726.93,7.91,24.0,71.8,78.3,173.67,698.56,3.03,2.99,1.09,2.22,8.92,3,True,True,True,True,True,23.06,61.82,668.61,22.45,56.43,656.77,26.28,75.1,659.07,0.2508,XLK,0.56,2.94,overextended,1.69,confirmed,none,98.61591695501731,74.11764705882354,79.7923875432526,84.2,42
PWR,742.21,1.98,18.78,32.51,56.38,65.42,153.58,9.47,1.73,1.73,1.16,2.72,3,True,True,True,True,True,17.84,22.53,123.63,17.24,17.13,111.8,21.07,35.81,114.09,0.6881,XLI,0.66,4.06,overextended,1.306,normal,none,91.53979238754324,74.11764705882354,86.98961937716263,84.2,42
CECO,74.3,0.22,14.5,20.81,10.19,54.66,212.32,67.2,1.44,0.49,5.37,20.84,3,True,True,True,True,True,13.56,10.83,182.36,12.95,5.44,170.53,16.79,24.11,172.83,1.7829,VGK,0.4,-0.07,clean,1.669,confirmed,none,81.78200692041523,74.11764705882354,96.47058823529412,84.1,46
THR,60.52,0.05,11.7,16.88,33.75,116.84,130.73,235.95,1.44,2.0,3.46,3.87,3,True,True,True,True,True,10.76,6.9,100.77,10.15,1.5,88.94,13.99,20.18,91.24,1.4427,VXUS,0.48,-0.34,clean,1.358,normal,none,83.70818915801614,74.11764705882354,94.4636678200692,84.1,46
WDC,431.52,-0.69,6.81,44.94,72.45,205.22,883.86,-9.87,6.6,1.61,2.83,12.2,3,True,True,True,True,True,5.87,34.95,853.9,5.26,29.56,842.07,9.1,48.24,844.37,1.167,XLK,0.59,1.13,clean,1.101,normal,buy_today,85.6401384083045,74.11764705882354,91.83391003460207,83.9,48
KN,31.65,1.47,3.4,20.71,30.57,34.17,101.08,2.3,6.1,1.48,1.12,3.31,3,True,True,True,True,True,2.46,10.73,71.13,1.85,5.33,59.29,5.68,24.01,61.59,1.6184,XLI,0.68,0.76,clean,1.229,normal,none,81.33794694348329,74.11764705882354,95.8477508650519,83.8,49
BELFB,283.6,2.81,2.51,39.68,40.96,86.02,331.2,0.89,15.79,1.03,2.1,8.09,3,True,True,True,True,True,1.57,29.69,301.25,0.97,24.3,289.41,4.8,42.98,291.71,0.6484,VXUS,0.61,1.99,clean,1.267,normal,none,90.74971164936562,74.11764705882354,86.43598615916956,83.8,49
TXN,281.02,-0.02,1.4,43.16,30.37,75.35,75.58,-65.59,30.83,0.7,2.48,2.49,3,True,True,True,True,True,0.46,33.18,45.63,-0.15,27.78,33.8,3.69,46.46,36.09,3.8198,XLI,0.53,0.84,clean,1.104,normal,buy_today,77.30103806228374,74.11764705882354,99.51557093425606,83.6,51
VIAV,55.33,5.59,15.87,56.74,126.21,295.78,422.97,2.84,3.57,2.22,2.34,3.35,4,True,True,True,True,True,14.93,46.76,393.01,14.33,41.37,381.18,18.16,60.04,383.48,-0.3371,XLI,0.55,2.67,overextended,1.656,confirmed,none,98.20069204152249,94.32525951557093,57.61245674740484,83.4,52
AROC,39.02,0.7,4.53,14.33,31.87,56.46,65.83,6.5,3.16,2.22,1.77,2.07,5,True,True,True,True,True,3.59,4.34,35.88,2.98,-1.05,24.04,6.81,17.63,26.34,-0.0665,SPY,0.53,0.39,clean,0.872,normal,none,79.27912341407152,99.82698961937716,70.44982698961938,83.2,53
VOLT,40.7,0.44,3.19,16.92,26.32,30.28,83.58,7.19,5.3,1.56,1.15,3.18,4,True,True,True,True,True,2.25,6.94,53.63,1.65,1.55,41.8,5.48,20.22,44.09,0.2033,XLI,0.85,1.58,clean,1.236,normal,none,76.118800461361,94.32525951557093,78.89273356401384,83.1,54
DFTX,21.7,-0.82,-3.47,5.34,28.55,68.09,239.59,4.22,-1.54,5.35,2.38,8.39,4,True,True,True,True,True,-4.41,-4.64,209.64,-5.02,-10.04,197.81,-1.18,8.64,200.1,1.5455,SPY,0.45,0.15,clean,0.875,normal,buy_today,59.567474048442904,94.32525951557093,95.25951557093425,83.1,54
ICLN,20.95,0.87,4.8,14.79,15.43,20.96,77.99,5.54,3.08,1.04,1.36,5.06,4,True,True,True,True,True,3.86,4.81,48.04,3.26,-0.58,36.21,7.09,18.1,38.51,0.2589,SPY,0.7,1.77,clean,1.347,normal,none,74.72895040369089,94.32525951557093,80.27681660899654,83.1,54
TIGO,84.32,-0.66,0.31,9.66,38.16,81.1,144.12,-0.47,31.24,3.95,2.13,3.78,4,True,True,True,True,True,-0.63,-0.32,114.17,-1.24,-5.71,102.34,2.6,12.96,104.63,0.662,XLI,0.39,0.32,clean,0.699,thin,buy_today,68.11418685121107,94.32525951557093,86.64359861591694,83.0,57
STRO,35.59,-2.81,6.78,43.1,138.06,238.95,238.95,-2.41,6.36,3.2,1.73,1.73,3,True,True,True,True,True,5.84,33.12,209.0,5.23,27.73,197.17,9.07,46.4,199.46,1.376,,,-0.19,clean,1.285,normal,buy_today,80.50173010380622,74.11764705882354,94.0484429065744,82.9,58
TPC,93.68,0.82,7.98,19.02,18.75,35.1,336.53,9.75,2.38,0.99,1.87,17.95,3,True,True,True,True,True,7.04,9.04,306.58,6.43,3.64,294.75,10.26,22.32,297.04,1.065,VXUS,0.53,1.33,clean,0.687,thin,none,83.63898500576701,74.11764705882354,90.93425605536332,82.9,58
DK,46.73,0.3,17.83,5.27,58.35,22.3,258.91,59.32,0.3,11.07,0.38,4.44,3,True,True,True,True,True,16.89,-4.71,228.95,16.28,-10.1,217.12,20.11,8.57,219.42,1.7518,XLE,0.57,1.57,clean,1.039,normal,none,77.97001153402537,74.11764705882354,96.40138408304499,82.8,60
RS,365.85,0.92,4.03,19.1,11.03,29.63,26.93,4.36,4.74,0.58,2.69,2.44,4,True,True,True,True,True,3.09,9.11,-3.02,2.48,3.72,-14.86,6.32,22.4,-12.56,0.3683,XLB,0.53,0.14,clean,0.903,normal,none,70.13840830449827,94.32525951557093,82.35294117647058,82.3,61
AIP,28.95,-0.03,8.35,64.96,92.87,112.71,334.68,-241.69,7.78,1.43,1.21,3.6,3,True,True,True,True,True,7.41,54.97,304.73,6.8,49.58,292.9,10.63,68.26,295.2,0.3852,XLK,0.74,1.27,clean,1.543,confirmed,none,89.61361014994235,74.11764705882354,82.62975778546713,82.1,62
MUSA,596.92,1.52,12.35,20.63,41.28,52.17,19.73,8.14,1.67,2.0,1.26,0.48,3,True,True,True,True,True,11.41,10.65,-10.23,10.81,5.26,-22.06,14.64,23.93,-19.76,1.3399,XLE,0.42,2.54,overextended,1.173,normal,none,78.42560553633218,74.11764705882354,93.70242214532873,82.1,62
AGX,702.27,4.82,7.55,22.91,102.32,140.32,358.61,1.57,3.04,4.47,1.37,3.5,4,True,True,True,True,True,6.61,12.93,328.66,6.0,7.53,316.82,9.83,26.21,319.12,-0.3509,IAU,0.39,1.09,clean,0.555,thin,none,94.77508650519032,94.32525951557093,57.16262975778547,82.1,62
VIST,71.64,-3.61,1.06,3.65,18.43,47.89,58.6,-0.29,3.45,5.06,2.6,3.18,4,True,True,True,True,True,0.12,-6.34,28.65,-0.49,-11.73,16.81,3.35,6.95,19.11,1.9784,XLE,0.53,-0.64,clean,0.636,thin,buy_today,54.331026528258356,94.32525951557093,97.43944636678201,82.0,65
RBC,595.76,-0.56,1.06,7.93,19.23,45.68,81.32,-1.91,7.48,2.43,2.38,4.23,4,True,True,True,True,True,0.12,-2.05,51.36,-0.49,-7.45,39.53,3.35,11.23,41.83,0.7065,XLI,0.85,-0.19,clean,0.965,normal,buy_today,64.13494809688581,94.32525951557093,87.1280276816609,81.9,66
SATS,123.18,0.03,4.83,2.14,8.8,67.32,447.95,148.82,0.44,4.11,7.65,50.92,4,True,True,True,True,True,3.89,-7.84,418.0,3.29,-13.24,406.17,7.12,5.44,408.47,0.2386,XLC,0.39,-0.09,clean,0.76,normal,none,71.4878892733564,94.32525951557093,79.65397923875432,81.8,67
VRT,328.31,-0.05,1.5,26.58,76.34,64.76,284.53,-27.36,17.73,2.87,0.85,3.73,3,True,True,True,True,True,0.56,16.6,254.57,-0.05,11.2,242.74,3.79,29.88,245.04,0.8635,XLI,0.6,0.74,clean,0.727,thin,buy_today,82.24336793540945,74.11764705882354,88.71972318339101,81.7,68
CIEN,535.29,1.46,2.78,28.86,112.58,182.82,697.04,1.9,10.37,3.9,1.62,6.19,4,True,True,True,True,True,1.84,18.88,667.08,1.24,13.49,655.25,5.07,32.17,657.55,-0.3164,VXUS,0.6,1.19,clean,0.637,thin,none,92.11649365628604,94.32525951557093,58.6159169550173,81.7,68
PBR,21.9,-0.59,4.94,9.06,42.76,84.34,93.98,-8.36,1.84,4.72,1.97,2.2,3,True,True,True,True,True,4.0,-0.92,64.02,3.39,-6.31,52.19,7.22,12.36,54.49,1.8142,XLE,0.6,0.37,clean,0.565,thin,buy_today,73.83506343713957,74.11764705882354,96.74740484429066,81.6,70
SCHL,40.35,-0.02,0.02,4.08,15.38,40.35,123.79,-1.0,164.4,3.78,2.62,8.05,4,True,True,True,True,True,-0.92,-5.91,93.84,-1.52,-11.3,82.01,2.31,7.38,84.31,0.7688,,,-0.55,clean,0.667,thin,buy_today,62.28950403690889,94.32525951557093,87.88927335640139,81.5,71
PARR,65.35,-0.49,1.81,5.97,73.16,59.58,356.35,-3.71,3.3,12.26,0.81,4.87,3,True,True,True,True,True,0.87,-4.02,326.4,0.26,-9.41,314.57,4.09,9.27,316.87,1.6229,XLE,0.51,0.2,clean,0.851,normal,buy_today,73.62745098039215,74.11764705882354,96.0553633217993,81.3,72
FTXL,215.88,1.11,2.8,41.83,41.97,68.45,192.16,2.53,14.94,1.0,1.63,4.58,3,True,True,True,True,True,1.86,31.85,162.21,1.25,26.45,150.38,5.09,45.13,152.68,0.3211,XLK,0.84,1.33,clean,1.221,normal,none,87.73933102652826,74.11764705882354,81.3840830449827,81.1,73
MEOH,64.25,-1.97,7.75,8.82,34.64,89.03,105.34,-3.94,1.14,3.93,2.57,3.04,3,True,True,True,True,True,6.81,-1.16,75.38,6.2,-6.55,63.55,10.04,12.13,65.85,2.178,XLE,0.54,0.88,clean,0.857,normal,buy_today,70.6401384083045,74.11764705882354,98.20069204152249,81.0,74
PARXF,20.56,-2.65,4.58,9.36,38.36,54.94,155.4,-1.73,2.05,4.1,1.43,4.05,3,True,True,True,True,True,3.64,-0.62,125.45,3.03,-6.01,113.62,6.87,12.66,115.92,2.647,XLE,0.63,0.15,clean,0.228,thin,buy_today,69.3194925028835,74.11764705882354,98.96193771626297,80.8,75
CAT,889.67,-0.05,7.09,21.82,35.34,51.95,187.67,-143.37,3.08,1.62,1.47,5.31,3,True,True,True,True,True,6.15,11.84,157.71,5.54,6.44,145.88,9.37,25.12,148.18,0.6308,XLI,0.83,1.81,clean,1.005,normal,buy_today,82.17993079584774,74.11764705882354,86.22837370242215,80.8,75
POWL,275.33,-0.7,8.93,49.08,86.21,102.27,351.06,-12.76,5.5,1.76,1.19,4.07,3,True,True,True,True,True,7.99,39.1,321.11,7.38,33.71,309.28,11.22,52.39,311.58,0.4025,XLI,0.6,0.6,clean,0.915,normal,buy_today,85.1672433679354,74.11764705882354,82.9757785467128,80.8,75
RVMD,139.48,-3.22,3.09,41.4,43.87,140.4,245.42,-0.96,13.4,1.06,3.2,5.59,3,True,True,True,True,True,2.15,31.42,215.46,1.54,26.03,203.63,5.38,44.7,205.93,1.0926,,,-0.52,clean,1.264,normal,buy_today,76.8166089965398,74.11764705882354,91.07266435986159,80.7,78
SLB,56.92,0.07,1.37,13.77,17.65,54.55,71.19,19.5,10.04,1.28,3.09,4.03,4,True,True,True,True,True,0.43,3.79,41.23,-0.18,-1.6,29.4,3.66,17.07,31.7,0.1033,VXUS,0.46,0.41,clean,0.745,thin,none,71.81084198385236,94.32525951557093,75.84775086505189,80.7,78
IRDM,39.44,0.95,1.23,38.29,97.99,132.96,63.45,1.3,31.08,2.56,1.36,0.65,3,True,True,True,True,True,0.29,28.31,33.49,-0.31,22.91,21.66,3.52,41.59,23.96,0.4935,XLRE,0.34,0.32,clean,0.816,normal,none,83.19492502883507,74.11764705882354,84.49826989619376,80.6,80
KOD,43.96,1.1,-1.96,2.69,93.06,132.22,908.26,-1.78,-1.37,34.64,1.42,9.76,3,True,True,True,True,True,-2.9,-7.3,878.3,-3.51,-12.69,866.47,0.32,5.99,868.77,1.5182,,,-0.43,clean,0.435,thin,none,72.48558246828144,74.11764705882354,95.08650519031143,80.6,80
SITM,558.63,-0.63,-2.04,57.66,53.85,101.21,280.38,3.26,-28.27,0.93,1.88,5.21,3,True,True,True,True,True,-2.98,47.68,250.43,-3.59,42.28,238.6,0.25,60.96,240.89,1.4969,XLI,0.56,0.74,clean,0.786,normal,buy_today,72.63552479815455,74.11764705882354,95.01730103806229,80.6,80
