ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
MMTM,SPY,108.0,70.0,,,,,,,,2.2,,,,89.2,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
IRDM,XLRE,108.0,70.0,63.0,81.9,,,,,,,,,,89.7,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",
DFIV,VGK,111.0,69.9,,,,,,,,0.2,,,,82.3,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
DTCR,VXUS,111.0,69.9,,,,,,,,3.7,,,,87.8,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
QQQJ,SPY,114.0,69.7,,,,,,,,3.2,,,,89.5,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
FDD,VGK,116.0,69.6,,,,,,,,3.1,,,,84.3,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
GWW,XLI,119.0,69.5,86.0,80.7,,,,,,,3.0,,,89.0,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
SPLG,SPY,123.0,69.2,,,,,,,,3.3,,,,89.1,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
PNC,XLF,125.0,69.1,128.0,78.6,,,,,,,5.0,,,79.6,CAUTION,none,3,"['ranker', 'ranker_long', 'stock_secrot']",Financial Services
KBWB,XLF,126.0,69.0,,,,,,,,3.6,,,,81.6,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
DCOM,XLI,129.0,68.8,67.0,81.5,,,,,,,,,,84.5,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
CAT,XLI,131.0,68.5,30.0,84.8,,,,,,,3.0,,,85.4,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
TS,XLB,133.0,68.2,107.0,79.5,,,,,,,3.0,,,83.3,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
HLT,XLY,135.0,68.1,138.0,78.3,,,,,,,2.0,,,85.1,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Consumer Cyclical
IPAC,VXUS,135.0,68.1,,,,,,,,2.0,,,,82.2,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
CRS,XLI,135.0,68.1,111.0,79.3,,,,,,,3.0,,,86.5,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
BK,XLC,138.0,68.0,83.0,80.8,,,,,,,2.0,,,82.0,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Financial Services
EWJV,VXUS,138.0,68.0,,,,,,,,3.1,,,,82.4,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
SLAB,QQQ,141.0,67.9,98.0,79.9,,,,,,,,,,87.0,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",
JCI,XLI,143.0,67.8,98.0,79.9,,,,,,,2.0,,,88.4,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
VOO,SPY,145.0,67.6,,,,,,,,3.3,,,,88.9,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
IWB,SPY,145.0,67.6,,,,,,,,3.2,,,,88.9,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
GLNCY,VXUS,148.0,67.4,83.0,80.8,,,,,,,,,,87.9,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
WDC,--,,,8.0,89.1,,,,,,,5.0,,,84.5,HEALTHY,bullish,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Technology
STX,--,,,11.0,88.3,,,,,,,6.0,,,86.9,HEALTHY,bullish,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Technology
AMAT,--,,,43.0,83.8,,,,,,,5.0,,,89.9,HEALTHY,bullish,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Technology
PSI,--,,,45.0,83.7,,,,,,4.0,,,,87.7,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
SMH,--,,,67.0,81.5,,,,,,3.3,3.0,,,86.1,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",Financial Services
XSD,--,,,74.0,81.1,,,,,,4.2,,,,86.8,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
VLUE,--,,,74.0,81.1,,,,,,3.9,,,,81.0,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
TER,--,,,86.0,80.7,,,,,,,5.0,,,84.3,HEALTHY,bullish,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Technology
MKSI,--,,,91.0,80.4,,,,,,,6.0,,,87.3,HEALTHY,bullish,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Technology
SPMO,--,,,94.0,80.1,,,,,,3.3,,,,82.3,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
BG,--,,,102.0,79.8,,,,,,,6.0,,,81.6,HEALTHY,bullish,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Consumer Defensive
SOXX,--,,,102.0,79.8,,,,,,3.4,3.0,,,86.5,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",Financial Services
VTV,--,,,111.0,79.3,,,,,,3.4,,,,89.7,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
LRCX,--,,,117.0,79.0,,,,,,,5.0,,,87.5,HEALTHY,bullish,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Technology
FTEC,--,,,117.0,79.0,,,,,,3.5,,,,81.3,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
VGT,--,,,125.0,78.7,,,,,,3.4,,,,80.8,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
IYW,--,,,140.0,78.2,,,,,,3.2,,,,84.3,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
DGRO,--,,,141.0,78.1,,,,,,3.1,,,,82.6,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
RSPT,--,,,141.0,78.1,,,,,,3.5,,,,81.3,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
IGM,--,,,146.0,78.0,,,,,,3.2,,,,80.0,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
IXN,--,,,149.0,77.9,,,,,,3.2,,,,81.4,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
QTEC,--,,,149.0,77.9,,,,,,3.9,,,,83.9,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
WTTR,XLE,2.0,91.5,46.0,83.6,,,,,,,,,,73.1,CAUTION,none,2,"['ranker', 'ranker_long']",
TXG,XLY,3.0,89.0,,,,,,,,,,,,83.4,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
SPHR,SPY,4.0,88.5,,,,,,,,,,,,84.9,HEALTHY,none,2,"['ranker', 'pullback_health']",
LQDA,XLV,7.0,87.4,,,,,,,,,,,,86.4,HEALTHY,none,2,"['ranker', 'pullback_health']",
ROST,XLI,16.0,82.3,50.0,83.1,,,,,,,3.0,,,60.0,CAUTION,bullish,2,"['ranker', 'ranker_long']",Consumer Cyclical
CYD,VGK,17.0,81.9,,,,,,,,,,,,81.4,HEALTHY,none,2,"['ranker', 'pullback_health']",
CVE,XLE,19.0,81.5,50.0,83.1,,,,,,,3.0,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
MSGE,SPY,21.0,80.1,,,,,,,,,,,,86.3,HEALTHY,none,2,"['ranker', 'pullback_health']",
ILMN,QQQ,23.0,80.0,,,,,,,,,4.0,,,85.5,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Healthcare
HAL,XLE,23.0,80.0,,,,,,,,,6.0,,,77.3,CAUTION,none,2,"['ranker', 'stock_secrot']",Energy
CSCO,--,29.0,78.4,,,,,,,,,1.0,,,85.2,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Technology
HUM,--,30.0,78.2,,,,,,,,,1.0,,,83.7,HEALTHY,none,2,"['ranker', 'pullback_health']",Healthcare
TRGP,XLE,32.0,78.1,47.0,83.5,,,,,,,4.0,,,70.3,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
FPLSF,XLI,39.0,77.6,67.0,81.5,,,,,,,,,,53.7,CAUTION,none,2,"['ranker', 'ranker_long']",
TWST,XLY,40.0,77.2,,,,,,,,,,,,81.6,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
SEPN,LQD,42.0,77.1,,,,,,,,,,,,95.1,HEALTHY,none,2,"['ranker', 'pullback_health']",
LINC,XLB,46.0,76.1,21.0,85.7,,,,,,,,,,76.0,CAUTION,bullish,2,"['ranker', 'ranker_long']",
AFL,XLF,48.0,75.6,92.0,80.2,,,,,,,0.0,,,67.6,CAUTION,none,2,"['ranker', 'ranker_long']",Financial Services
LPTH,XLY,49.0,75.3,,,,,,,,,,,,80.2,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
SIMO,QQQ,52.0,75.0,3.0,92.0,,,,,,,,,,72.9,CAUTION,bullish,2,"['ranker', 'ranker_long']",
EOG,XLE,55.0,74.8,125.0,78.7,,,,,,,2.0,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
XLE,XLE,56.0,74.7,,,,,,,,2.7,,,,60.0,CAUTION,none,2,"['ranker', 'secrot']",
ALAB,XLK,56.0,74.7,,,,,,,,,1.0,,,90.0,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Technology
VDE,XLE,59.0,74.5,,,,,,,,2.7,,,,60.0,CAUTION,none,2,"['ranker', 'secrot']",
WTS,XLI,60.0,74.2,,,,,,,,,,,,83.8,HEALTHY,none,2,"['ranker', 'pullback_health']",
PFG,XLF,60.0,74.2,,,,,,,,,2.0,,,86.2,HEALTHY,none,2,"['ranker', 'pullback_health']",Financial Services
NOV,XLE,64.0,73.7,,,,,,,,,,,,88.7,HEALTHY,none,2,"['ranker', 'pullback_health']",
CNC,--,66.0,73.5,,,,,,,,,0.0,,,82.3,HEALTHY,none,2,"['ranker', 'pullback_health']",Healthcare
PBT,XLE,66.0,73.5,6.0,89.7,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
FROG,XLK,69.0,73.1,,,,,,,,,,,,80.5,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
MRK,XLV,72.0,72.9,149.0,77.9,,,,,,,3.0,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",Healthcare
BAND,--,75.0,72.3,,,,,,,,,,,,84.6,HEALTHY,none,2,"['ranker', 'pullback_health']",
ALNT,XLI,76.0,72.1,,,,,,,,,,,,85.5,HEALTHY,none,2,"['ranker', 'pullback_health']",
TTMI,XLI,77.0,72.0,53.0,82.9,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
VIST,XLE,79.0,71.8,63.0,81.9,,,,,,,,,,79.0,CAUTION,none,2,"['ranker', 'ranker_long']",
STRZ,SPY,79.0,71.8,,,,,,,,,,,,86.1,HEALTHY,none,2,"['ranker', 'pullback_health']",
ADI,XLI,89.0,71.3,17.0,86.8,,,,,,,4.0,,,77.6,CAUTION,bullish,2,"['ranker', 'ranker_long']",Technology
BNS,VGK,91.0,71.1,,,,,,,,,4.0,,,90.9,HEALTHY,none,2,"['ranker', 'pullback_health']",Financial Services
MATX,VXUS,92.0,71.0,,,,,,,,,,,,91.4,HEALTHY,none,2,"['ranker', 'pullback_health']",
MNST,QQQ,92.0,71.0,,,,,,,,,4.0,,,87.9,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Consumer Defensive
BMO,VGK,95.0,70.9,,,,,,,,,3.0,,,89.4,HEALTHY,none,2,"['ranker', 'pullback_health']",Financial Services
VSH,XLK,99.0,70.5,88.0,80.6,,,,,,,,,,78.5,CAUTION,bullish,2,"['ranker', 'ranker_long']",
VFLO,XLK,114.0,69.7,,,,,,,,4.8,,,,79.6,CAUTION,bullish,2,"['ranker', 'secrot']",
CSX,XLI,116.0,69.6,97.0,80.0,,,,,,,4.0,,,79.5,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
OIH,XLE,116.0,69.6,,,,,,,,3.0,,,,75.5,CAUTION,none,2,"['ranker', 'secrot']",
DFTX,XLV,119.0,69.5,,,,,,,,,,,,84.6,HEALTHY,none,2,"['ranker', 'pullback_health']",
DBB,VGK,122.0,69.3,,,,,,,,,,,,84.3,HEALTHY,none,2,"['ranker', 'pullback_health']",
CROX,VGK,123.0,69.2,,,,,,,,,,,,86.2,HEALTHY,none,2,"['ranker', 'pullback_health']",
SEDG,--,127.0,68.9,134.0,78.4,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
HFXI,VXUS,127.0,68.9,,,,,,,,,,,,89.4,HEALTHY,none,2,"['ranker', 'pullback_health']",
EWBC,XLI,129.0,68.8,,,,,,,,,1.0,,,80.4,HEALTHY,none,2,"['ranker', 'pullback_health']",Financial Services
CNI,XLI,132.0,68.3,,,,,,,,,2.0,,,80.2,HEALTHY,none,2,"['ranker', 'pullback_health']",Industrials
MOH,--,133.0,68.2,,,,,,,,,,,,82.9,HEALTHY,none,2,"['ranker', 'pullback_health']",
UNFI,XLB,138.0,68.0,,,,,,,,,,,,86.5,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
ARMK,XLC,143.0,67.8,,,,,,,,,2.0,,,83.8,HEALTHY,none,2,"['ranker', 'pullback_health']",Industrials
ILOW,VGK,145.0,67.6,,,,,,,,2.0,,,,78.0,CAUTION,none,2,"['ranker', 'secrot']",
FQVLF,VXUS,148.0,67.4,,,,,,,,,,,,83.5,HEALTHY,none,2,"['ranker', 'pullback_health']",
CENX,XLB,148.0,67.4,10.0,88.8,,,,,,,,,,76.2,CAUTION,bullish,2,"['ranker', 'ranker_long']",
MTSI,--,,,11.0,88.3,,,,,,,6.0,,,60.0,CAUTION,bullish,2,"['ranker_long', 'stock_secrot']",Technology
MRVL,--,,,14.0,88.1,,,,,,,0.0,,,84.7,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
AZLCZ,--,,,18.0,86.2,,,,,,,,,,89.4,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
NUE,--,,,22.0,85.6,,,,,,,4.0,,,86.2,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Basic Materials
MPWR,--,,,25.0,85.4,,,,,,,2.0,,,86.6,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
RS,--,,,26.0,85.3,,,,,,,3.0,,,89.7,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Basic Materials
SNX,--,,,27.0,84.9,,,,,,,2.0,,,84.4,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
MS,--,,,39.0,84.0,,,,,,,2.0,,,88.9,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
IESC,--,,,39.0,84.0,,,,,,,,,,85.8,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
FLXS,--,,,49.0,83.2,,,,,,,,,,87.8,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
MU,--,,,53.0,82.9,,,,,,,6.0,,,60.0,CAUTION,bullish,2,"['ranker_long', 'stock_secrot']",Technology
KLIC,--,,,55.0,82.8,,,,,,,,,,85.8,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
FLEX,--,,,56.0,82.7,,,,,,,1.0,,,82.3,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
KN,--,,,59.0,82.6,,,,,,,,,,87.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
FSLR,--,,,62.0,82.0,,,,,,,1.0,,,90.6,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
MAR,--,,,67.0,81.5,,,,,,,2.0,,,89.2,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Consumer Cyclical
PLXS,--,,,71.0,81.2,,,,,,,,,,85.8,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
AAPL,--,,,71.0,81.2,,,,,,,1.0,,,87.9,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
LLY,--,,,77.0,81.0,,,,,,,1.0,,,80.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Healthcare
TDIV,--,,,77.0,81.0,,,,,,3.4,,,,74.4,CAUTION,none,2,"['ranker_long', 'secrot']",
ON,--,,,80.0,80.9,,,,,,,4.0,,,87.6,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
JBL,--,,,83.0,80.8,,,,,,,2.0,,,86.8,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
LIN,--,,,88.0,80.6,,,,,,,3.0,,,81.3,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Basic Materials
STRL,--,,,98.0,79.9,,,,,,,,,,90.2,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
MTRN,--,,,105.0,79.7,,,,,,,,,,82.2,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
XLK,--,,,105.0,79.7,,,,,,3.0,,,,79.5,CAUTION,none,2,"['ranker_long', 'secrot']",
BHE,--,,,111.0,79.3,,,,,,,,,,85.3,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
QQQ,--,,,115.0,79.2,,,,,,,2.0,,,89.7,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
ORA,--,,,115.0,79.2,,,,,,,,,,87.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
^NDX,--,,,120.0,78.9,,,,,,,,,,89.2,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
CMI,--,,,120.0,78.9,,,,,,,5.0,,,75.3,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Industrials
GLW,--,,,120.0,78.9,,,,,,,6.0,,,73.9,CAUTION,bullish,2,"['ranker_long', 'stock_secrot']",Technology
AEHR,--,,,123.0,78.8,,,,,,,,,,90.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
AA,--,,,128.0,78.6,,,,,,,5.0,,,60.0,CAUTION,bullish,2,"['ranker_long', 'stock_secrot']",Basic Materials
TSM,--,,,134.0,78.4,,,,,,,3.0,,,91.8,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
COHR,--,,,141.0,78.1,,,,,,,3.0,,,88.9,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
AMD,--,,,146.0,78.0,,,,,,,2.0,,,84.0,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
AAXJ,--,,,,,,,,,,3.2,,,,82.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
ACWI,--,,,,,,,,,,3.2,2.0,,,88.9,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
ACWX,--,,,,,,,,,,3.0,,,,88.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
AIRR,--,,,,,,,,,,3.1,,,,92.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
AIS,--,,,,,,,,,,8.8,,,,83.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
ALAI,--,,,,,,,,,,5.1,,,,81.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
APIE,--,,,,,,,,,,3.6,,,,82.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
ARKG,--,,,,,,,,,,2.0,,,,82.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
ARKQ,--,,,,,,,,,,3.3,,,,82.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
AVDE,--,,,,,,,,,,2.0,,,,82.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
AVDV,--,,,,,,,,,,2.0,,,,85.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
AVEM,--,,,,,,,,,,3.4,,,,84.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
AVES,--,,,,,,,,,,3.2,,,,83.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
AVNM,--,,,,,,,,,,3.7,,,,89.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
