ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
MKSI,SPY,138.0,71.1,,,,,,,,,6.0,,,87.1,HEALTHY,bullish,3,"['ranker', 'stock_secrot', 'pullback_health']",Technology
ICF,XLRE,140.0,70.8,,,,,,,,3.2,,,,88.9,HEALTHY,bearish,3,"['ranker', 'secrot', 'pullback_health']",
AIQ,XLK,142.0,70.6,,,,,,,,5.5,,,,87.9,HEALTHY,bullish,3,"['ranker', 'secrot', 'pullback_health']",
AAPL,SPY,142.0,70.6,117.0,79.0,,,,,,,1.0,,,89.7,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Technology
ALAI,XLK,145.0,70.5,,,,,,,,4.8,,,,89.0,HEALTHY,bullish,3,"['ranker', 'secrot', 'pullback_health']",
BK,--,,,40.0,83.6,,,,,,2.0,2.0,,,89.2,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",Financial Services
XLK,--,,,76.0,80.7,,,,,,3.4,,,,88.0,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
IGM,--,,,86.0,80.2,,,,,,3.3,,,,88.5,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
VGT,--,,,94.0,79.9,,,,,,3.7,,,,88.5,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
IYW,--,,,101.0,79.7,,,,,,3.3,,,,88.7,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
SOXX,--,,,110.0,79.3,,,,,,3.4,3.0,,,88.8,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",Financial Services
IOO,--,,,114.0,79.1,,,,,,3.0,,,,89.5,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
SMH,--,,,117.0,79.0,,,,,,3.2,3.0,,,85.9,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",Financial Services
PSI,--,,,121.0,78.8,,,,,,5.1,,,,80.9,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
IVV,--,,,134.0,78.3,,,,,,3.1,,,,89.5,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
SPY,--,,,139.0,78.1,,,,,,3.1,,,,89.5,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
VOO,--,,,139.0,78.1,,,,,,3.4,,,,89.5,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
SPMO,--,,,143.0,77.9,,,,,,4.5,,,,83.2,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
VTV,--,,,146.0,77.8,,,,,,3.1,,,,82.5,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
MGK,--,,,146.0,77.8,,,,,,3.8,,,,89.6,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
AXTI,XLK,1.0,98.6,47.0,82.6,,,,,,,,,,79.7,CAUTION,bullish,2,"['ranker', 'ranker_long']",
PUMP,XLE,7.0,92.1,101.0,79.7,,,,,,,,,,79.4,CAUTION,none,2,"['ranker', 'ranker_long']",
ELA,--,9.0,90.8,17.0,86.2,,,,,,,,,,74.9,CAUTION,none,2,"['ranker', 'ranker_long']",
BAND,XLY,10.0,90.0,,,,,,,,,,,,81.7,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
CVE,XLE,11.0,88.0,1.0,93.0,,,,,,,3.0,,,74.1,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
PBT,XLE,13.0,86.9,32.0,84.3,,,,,,,,,,74.1,CAUTION,none,2,"['ranker', 'ranker_long']",
OVV,XLE,16.0,86.0,19.0,85.9,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
NBIS,XLK,16.0,86.0,,,,,,,,,3.0,,,87.5,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Communication Services
IMO,XLE,21.0,84.6,22.0,85.5,,,,,,,,,,77.6,CAUTION,none,2,"['ranker', 'ranker_long']",
FPLSF,XLI,25.0,83.7,94.0,79.9,,,,,,,,,,65.6,CAUTION,none,2,"['ranker', 'ranker_long']",
AXGN,XLV,28.0,83.0,37.0,84.0,,,,,,,,,,64.4,CAUTION,none,2,"['ranker', 'ranker_long']",
CLMT,--,28.0,83.0,9.0,89.6,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
MO,XLP,30.0,82.9,,,,,,,,,3.0,,,87.1,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Consumer Defensive
FANG,XLE,31.0,82.6,26.0,84.8,,,,,,,2.0,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
UNF,--,33.0,82.4,64.0,81.7,,,,,,,,,,55.5,CAUTION,none,2,"['ranker', 'ranker_long']",
NBR,XLE,36.0,82.3,58.0,81.9,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
EPD,XLE,36.0,82.3,,,,,,,,,3.0,,,85.1,HEALTHY,none,2,"['ranker', 'pullback_health']",Energy
VIST,XLE,39.0,81.8,36.0,84.1,,,,,,,,,,74.3,CAUTION,none,2,"['ranker', 'ranker_long']",
EFXT,--,39.0,81.8,12.0,88.4,,,,,,,,,,75.3,CAUTION,none,2,"['ranker', 'ranker_long']",
CNQ,XLE,41.0,81.6,74.0,80.8,,,,,,,4.0,,,67.4,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
ECO,XLI,43.0,80.9,,,,,,,,,,,,85.6,HEALTHY,none,2,"['ranker', 'pullback_health']",
BUD,VGK,48.0,80.5,,,,,,,,,3.0,,,90.2,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Consumer Defensive
REX,XLE,49.0,80.1,2.0,92.5,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
EZPW,XLI,52.0,79.9,14.0,87.9,,,,,,,,,,64.5,CAUTION,none,2,"['ranker', 'ranker_long']",
FCFS,--,52.0,79.9,4.0,91.5,,,,,,,,,,79.2,CAUTION,none,2,"['ranker', 'ranker_long']",
INSW,LQD,54.0,79.7,34.0,84.2,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
CLNFF,--,55.0,79.5,38.0,83.9,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
PSX,XLE,62.0,78.3,27.0,84.7,,,,,,,3.0,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
ILMN,XLV,67.0,77.8,,,,,,,,,4.0,,,82.1,HEALTHY,none,2,"['ranker', 'pullback_health']",Healthcare
ATEX,XLK,69.0,77.5,45.0,82.9,,,,,,,,,,75.4,CAUTION,bullish,2,"['ranker', 'ranker_long']",
ALAB,XLK,72.0,77.2,,,,,,,,,1.0,,,84.0,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Technology
MSGS,VXUS,73.0,76.9,,,,,,,,,,,,90.4,HEALTHY,none,2,"['ranker', 'pullback_health']",
EACO,--,74.0,76.8,3.0,92.2,,,,,,,,,,69.5,CAUTION,none,2,"['ranker', 'ranker_long']",
E,XLE,74.0,76.8,30.0,84.4,,,,,,,3.0,,,68.1,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
TSN,--,79.0,76.3,,,,,,,,,6.0,,,70.3,CAUTION,bullish,2,"['ranker', 'stock_secrot']",Consumer Defensive
SBLK,XLI,81.0,76.2,,,,,,,,,,,,84.7,HEALTHY,none,2,"['ranker', 'pullback_health']",
STNG,--,84.0,75.7,15.0,87.2,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
CNO,XLF,85.0,75.5,,,,,,,,,,,,88.7,HEALTHY,none,2,"['ranker', 'pullback_health']",
TH,--,89.0,74.8,70.0,81.2,,,,,,,,,,79.9,CAUTION,none,2,"['ranker', 'ranker_long']",
SCHL,--,89.0,74.8,39.0,83.7,,,,,,,,,,66.3,CAUTION,none,2,"['ranker', 'ranker_long']",
MSGE,XLC,93.0,74.6,,,,,,,,,,,,89.3,HEALTHY,none,2,"['ranker', 'pullback_health']",
EVRG,XLU,96.0,74.5,,,,,,,,,1.0,,,80.4,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Utilities
TXG,XLY,96.0,74.5,,,,,,,,,,,,80.3,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
CSCO,XLK,98.0,74.3,94.0,79.9,,,,,,,1.0,,,60.0,CAUTION,bullish,2,"['ranker', 'ranker_long']",Technology
KNX,XLI,99.0,74.1,,,,,,,,,,,,82.7,HEALTHY,none,2,"['ranker', 'pullback_health']",
BNS,VGK,102.0,73.7,,,,,,,,,4.0,,,82.3,HEALTHY,none,2,"['ranker', 'pullback_health']",Financial Services
MFC,VGK,105.0,73.6,124.0,78.7,,,,,,,2.0,,,71.3,CAUTION,none,2,"['ranker', 'ranker_long']",Financial Services
SCHD,XLP,111.0,73.1,,,,,,,,,,,,90.3,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
IHE,XLV,114.0,72.7,,,,,,,,3.1,,,,74.6,CAUTION,none,2,"['ranker', 'secrot']",
SMTC,XLK,116.0,72.6,,,,,,,,,,,,90.1,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
REPX,XLE,117.0,72.5,117.0,79.0,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
PRAX,SPY,118.0,72.3,,,,,,,,,,,,93.7,HEALTHY,none,2,"['ranker', 'pullback_health']",
INVX,--,118.0,72.3,,,,,,,,,,,,86.9,HEALTHY,none,2,"['ranker', 'pullback_health']",
EXCE,--,123.0,72.1,10.0,89.2,,,,,,,,,,63.4,CAUTION,none,2,"['ranker', 'ranker_long']",
BMO,SPY,127.0,71.8,,,,,,,,,3.0,,,89.1,HEALTHY,none,2,"['ranker', 'pullback_health']",Financial Services
LSCC,SPY,129.0,71.5,,,,,,,,,3.0,,,89.2,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Technology
NUE,XLB,129.0,71.5,17.0,86.2,,,,,,,4.0,,,75.4,CAUTION,bullish,2,"['ranker', 'ranker_long']",Basic Materials
DINO,XLE,133.0,71.4,16.0,87.1,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
PJP,XLV,133.0,71.4,,,,,,,,3.0,,,,71.1,CAUTION,none,2,"['ranker', 'secrot']",
DDOG,--,136.0,71.3,,,,,,,,,3.0,,,89.0,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Technology
LLY,XLV,141.0,70.7,105.0,79.5,,,,,,,1.0,,,75.3,CAUTION,none,2,"['ranker', 'ranker_long']",Healthcare
FLXS,--,142.0,70.6,,,,,,,,,,,,90.5,HEALTHY,none,2,"['ranker', 'pullback_health']",
MPC,XLE,145.0,70.5,5.0,91.1,,,,,,,1.0,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
UBS,VXUS,148.0,70.3,,,,,,,,,4.0,,,81.6,HEALTHY,none,2,"['ranker', 'pullback_health']",Financial Services
NMM,HYG,148.0,70.3,55.0,82.1,,,,,,,,,,76.4,CAUTION,none,2,"['ranker', 'ranker_long']",
AZLCZ,--,,,5.0,91.1,,,,,,,,,,88.8,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
CASY,--,,,21.0,85.8,,,,,,,5.0,,,60.0,CAUTION,bullish,2,"['ranker_long', 'stock_secrot']",Consumer Cyclical
MRVL,--,,,27.0,84.7,,,,,,,0.0,,,89.2,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
DOCN,--,,,34.0,84.2,,,,,,,,,,87.0,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
TIGO,--,,,43.0,83.1,,,,,,,,,,85.8,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
FTNT,--,,,46.0,82.8,,,,,,,2.0,,,86.8,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
PL,--,,,58.0,81.9,,,,,,,,,,83.7,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
PANW,--,,,62.0,81.8,,,,,,,0.0,,,89.7,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
MS,--,,,62.0,81.8,,,,,,,2.0,,,89.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
TSEM,--,,,70.0,81.2,,,,,,,3.0,,,86.2,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
JBHT,--,,,73.0,81.0,,,,,,,4.0,,,84.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
GSG,--,,,81.0,80.3,,,,,,4.2,,,,70.1,CAUTION,none,2,"['ranker_long', 'secrot']",
AFL,--,,,81.0,80.3,,,,,,,0.0,,,86.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
AMZN,--,,,86.0,80.2,,,,,,,3.0,,,83.3,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Consumer Cyclical
DELL,--,,,100.0,79.8,,,,,,,0.0,,,83.7,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
ARW,--,,,110.0,79.3,,,,,,,,,,81.3,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
CIEN,--,,,110.0,79.3,,,,,,,2.0,,,90.4,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
BKR,--,,,114.0,79.1,,,,,,,6.0,,,60.0,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Energy
MAR,--,,,114.0,79.1,,,,,,,2.0,,,85.9,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Consumer Cyclical
STT,--,,,120.0,78.9,,,,,,,1.0,,,87.8,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
CNC,--,,,121.0,78.8,,,,,,,0.0,,,81.4,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Healthcare
DBC,--,,,124.0,78.7,,,,,,3.6,,,,70.2,CAUTION,none,2,"['ranker_long', 'secrot']",
WELL,--,,,128.0,78.6,,,,,,,1.0,,,84.4,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Real Estate
^IXIC,--,,,128.0,78.6,,,,,,,,,,86.6,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
SKYT,--,,,131.0,78.4,,,,,,,,,,89.0,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
^GSPC,--,,,136.0,78.2,,,,,,,,,,89.4,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
MTRN,--,,,139.0,78.1,,,,,,,,,,82.9,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
LIN,--,,,143.0,77.9,,,,,,,3.0,,,88.6,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Basic Materials
DBB,--,,,146.0,77.8,,,,,,3.0,,,,73.5,CAUTION,none,2,"['ranker_long', 'secrot']",
RY,--,,,146.0,77.8,,,,,,,3.0,,,88.6,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
AAXJ,--,,,,,,,,,,3.5,,,,80.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
ACWI,--,,,,,,,,,,3.4,2.0,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
ACWX,--,,,,,,,,,,3.4,,,,89.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
AIA,--,,,,,,,,,,3.6,,,,83.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
ARTY,--,,,,,,,,,,5.5,,,,82.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
AVDV,--,,,,,,,,,,3.9,,,,83.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
AVNM,--,,,,,,,,,,3.4,,,,87.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
BAI,--,,,,,,,,,,5.6,,,,84.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
BBCA,--,,,,,,,,,,2.2,,,,89.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
BIL,--,,,,,,,,,,3.0,,,,83.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
BITQ,--,,,,,,,,,,4.5,,,,83.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
BKCH,--,,,,,,,,,,4.2,,,,87.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
BKGI,--,,,,,,,,,,3.4,,,,89.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
BLOK,--,,,,,,,,,,4.0,,,,90.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
BUZZ,--,,,,,,,,,,4.5,,,,87.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGDV,--,,,,,,,,,,3.6,,,,87.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGGE,--,,,,,,,,,,3.4,,,,82.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGGO,--,,,,,,,,,,4.0,,,,88.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGIC,--,,,,,,,,,,3.7,,,,82.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGNG,--,,,,,,,,,,3.7,,,,85.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGXU,--,,,,,,,,,,3.6,,,,89.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
CHAT,--,,,,,,,,,,5.4,,,,83.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
CLOU,--,,,,,,,,,,5.5,,,,86.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
COPY,--,,,,,,,,,,3.9,,,,89.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
CWI,--,,,,,,,,,,3.4,,,,88.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
DAPP,--,,,,,,,,,,3.9,,,,80.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
DBJP,--,,,,,,,,,,3.8,,,,83.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
DEM,--,,,,,,,,,,3.3,,,,80.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
DFAX,--,,,,,,,,,,3.6,,,,84.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
DFEM,--,,,,,,,,,,3.6,,,,80.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
DFEV,--,,,,,,,,,,3.8,,,,80.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
DFIV,--,,,,,,,,,,3.7,,,,90.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
DGRO,--,,,,,,,,,,3.0,,,,82.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
DIVI,--,,,,,,,,,,3.2,,,,82.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
DTCR,--,,,,,,,,,,4.1,,,,86.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
EDEN,--,,,,,,,,,,3.2,,,,81.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
EEM,--,,,,,,,,,,3.2,,,,80.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
EEMV,--,,,,,,,,,,3.2,,,,82.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
EMGF,--,,,,,,,,,,3.6,,,,80.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
EMXC,--,,,,,,,,,,3.5,3.0,,,82.0,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
EPOL,--,,,,,,,,,,2.6,,,,84.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
EUSA,--,,,,,,,,,,3.3,,,,82.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
