ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
INSW,84.49,3.73,2.34,1.43,18.1,75.84,108.82,0.63,0.61,12.67,4.19,6.01,3,True,True,True,True,True,1.12,-0.34,83.85,-0.94,-4.14,68.84,2.08,7.35,84.52,0.8678,,,0.82,clean,1.014,normal,none,71.67406937394247,78.6484771573604,96.06598984771574,82.1,28
IMAX,44.33,0.09,5.25,33.97,21.05,17.34,52.02,58.1,6.47,0.62,0.82,2.47,3,True,True,True,True,True,4.03,32.19,27.05,1.97,28.4,12.04,4.99,39.89,27.72,1.1373,,,0.79,clean,0.736,thin,none,67.73477157360405,78.6484771573604,97.58883248730965,81.3,29
AXSM,250.5,-0.66,-1.29,10.51,57.67,70.56,146.56,1.96,-8.16,5.49,1.22,2.54,3,True,True,True,True,True,-2.51,8.74,121.58,-4.57,4.94,106.57,-1.54,16.43,122.25,1.0518,XLV,0.53,-0.78,clean,0.833,normal,buy_today,66.3441201353638,78.6484771573604,97.20812182741116,80.7,30
PLXS,299.97,2.02,4.18,19.97,48.88,94.63,129.26,2.07,4.78,2.45,1.94,2.64,4,True,True,True,True,True,2.96,18.2,104.29,0.9,14.4,89.28,3.93,25.89,104.96,-0.7558,XLK,0.6,-0.09,clean,0.817,normal,none,83.09010152284264,95.33629441624365,63.45177664974619,80.6,31
BELFA,265.77,0.04,1.65,18.51,33.0,74.21,233.21,39.91,11.2,1.78,2.25,7.07,4,True,True,True,True,True,0.44,16.74,208.24,-1.62,12.94,193.23,1.4,24.43,208.91,-0.4212,XLI,0.47,-0.37,clean,2.397,confirmed,none,74.30203045685279,95.33629441624365,72.27157360406092,80.6,31
FCFS,227.05,1.3,3.96,0.53,20.47,39.68,75.14,3.04,0.13,38.85,1.94,3.67,4,True,True,True,True,True,2.74,-1.25,50.17,0.68,-5.05,35.16,3.71,6.44,50.84,-0.18,,,0.24,clean,1.187,normal,none,65.89467005076142,95.33629441624365,80.04441624365482,80.4,33
BMO,170.82,0.58,2.53,10.85,25.03,30.88,60.83,4.39,4.28,2.31,1.23,2.43,5,True,True,True,True,True,1.32,9.08,35.86,-0.74,5.28,20.85,2.28,16.77,36.53,-0.4002,VGK,0.79,0.22,clean,0.999,normal,none,68.42745346869712,99.58756345177665,73.09644670050761,80.4,33
SEPN,36.17,1.03,6.29,36.44,48.97,37.9,253.22,6.08,5.79,1.34,0.77,5.17,3,True,True,True,True,True,5.07,34.67,228.25,3.01,30.87,213.24,6.04,42.36,228.92,-0.2002,SPY,0.34,-0.24,clean,1.033,normal,none,83.02136209813875,78.6484771573604,79.37817258883248,80.3,35
SMFG,25.23,2.81,5.92,12.68,29.12,31.68,68.88,2.11,2.14,2.3,1.09,2.37,3,True,True,True,True,True,4.7,10.91,43.9,2.64,7.11,28.89,5.67,18.6,44.57,-0.0241,VXUS,0.66,0.87,clean,1.053,normal,none,77.60681049069375,78.6484771573604,84.70812182741116,80.3,35
GTX,34.32,1.66,2.75,14.94,97.24,103.68,236.14,1.66,5.42,6.51,1.07,2.43,4,True,True,True,True,True,1.54,13.16,211.17,-0.52,9.36,196.16,2.5,20.85,211.84,-0.7823,VGK,0.56,-0.44,clean,0.824,normal,none,83.00021150592217,95.33629441624365,62.56345177664975,80.3,35
IBKR,96.0,0.96,8.07,15.04,41.82,52.24,84.47,8.43,1.86,2.78,1.25,2.02,4,True,True,True,True,True,6.85,13.27,59.5,4.79,9.47,44.49,7.82,20.96,60.17,-0.675,VXUS,0.75,0.45,clean,0.951,normal,none,79.46277495769881,95.33629441624365,65.6725888324873,80.2,38
STNG,80.58,3.25,5.79,0.14,16.51,56.8,82.18,1.78,0.02,120.8,3.44,4.98,3,True,True,True,True,True,4.57,-1.64,57.21,2.51,-5.44,42.2,5.54,6.05,57.88,0.2553,,,0.52,clean,0.71,thin,none,70.98667512690356,78.6484771573604,90.7994923857868,80.1,39
TWIN,21.86,5.05,9.03,38.44,48.61,39.15,179.54,1.79,4.26,1.26,0.81,3.69,2,True,True,True,True,True,7.81,36.67,154.57,5.75,32.87,139.56,8.77,44.36,155.24,1.3018,XLI,0.63,1.02,clean,1.235,normal,none,89.35067681895094,52.44289340101523,97.96954314720813,79.9,40
DVA,207.91,-1.27,2.0,6.83,38.83,76.28,52.3,-1.58,3.41,5.68,1.96,1.35,3,True,True,True,True,True,0.78,5.06,27.33,-1.28,1.26,12.32,1.75,12.75,28.0,0.874,,,-0.43,clean,1.067,normal,buy_today,63.536379018612514,78.6484771573604,96.19289340101524,79.5,41
ROIV,31.43,0.74,5.72,11.41,13.06,37.01,182.9,7.76,2.0,1.14,2.83,14.01,3,True,True,True,True,True,4.5,9.64,157.93,2.44,5.84,142.92,5.47,17.33,158.6,0.0072,HYG,0.51,1.2,clean,1.023,normal,none,73.30266497461929,78.6484771573604,85.78680203045685,79.2,42
WTS,343.89,2.25,7.17,16.15,17.21,23.15,42.98,3.18,2.25,1.07,1.35,2.5,3,True,True,True,True,True,5.95,14.37,18.01,3.89,10.58,3.0,6.91,22.07,18.67,0.0083,XLI,0.67,1.04,clean,1.759,confirmed,none,73.04357021996616,78.6484771573604,85.8502538071066,79.2,42
TWST,87.56,5.66,18.24,76.89,95.45,181.27,158.14,3.22,4.21,1.24,1.9,1.66,3,True,True,True,True,True,17.03,75.12,133.17,14.97,71.32,118.15,17.99,82.81,133.83,-0.7662,XLY,0.65,0.6,clean,1.711,confirmed,none,95.31514382402707,78.6484771573604,63.07106598984772,79.0,44
STRZ,28.63,0.49,1.17,35.94,130.89,141.81,70.01,2.37,30.83,3.64,1.08,0.53,3,True,True,True,True,True,-0.05,34.17,45.04,-2.11,30.37,30.03,0.91,41.86,45.71,-0.1806,SPY,0.35,-0.25,clean,0.664,thin,none,77.39001692047378,78.6484771573604,79.94923857868021,78.7,45
ECPG,83.05,0.5,3.24,3.14,20.12,52.81,117.64,6.54,0.97,6.4,2.62,5.85,4,True,True,True,True,True,2.03,1.37,92.67,-0.03,-2.43,77.65,2.99,9.06,93.33,-0.3832,XLI,0.5,-0.21,clean,0.885,normal,none,67.46510152284263,95.33629441624365,73.38197969543148,78.7,45
BNS,87.03,0.76,5.25,12.63,26.61,19.5,59.98,6.87,2.41,2.11,0.73,2.25,3,True,True,True,True,True,4.03,10.86,35.01,1.97,7.06,20.0,5.0,18.55,35.68,0.079,VGK,0.71,0.97,clean,0.922,normal,none,69.99788494077835,78.6484771573604,87.56345177664974,78.7,45
WEBC,311.5,-1.11,0.48,22.16,22.16,49.04,72.1,-0.44,45.79,1.0,2.21,3.25,3,True,True,True,True,True,-0.73,20.38,47.13,-2.79,16.58,32.12,0.23,28.07,47.8,0.4537,,,-0.16,clean,,normal,buy_today,63.95410321489001,78.6484771573604,93.1472081218274,78.6,48
STX,1070.23,0.39,23.29,45.94,146.26,271.44,717.78,59.67,1.97,3.18,1.86,4.91,4,True,True,True,True,True,22.07,44.16,692.81,20.01,40.37,677.8,23.03,51.86,693.48,-1.182,XLK,0.64,0.02,clean,1.33,normal,none,90.1120981387479,95.33629441624365,49.746192893401016,78.4,49
INDV,38.3,0.98,0.45,3.54,25.57,8.25,178.14,0.46,7.94,7.22,0.32,6.97,3,True,True,True,True,True,-0.77,1.77,153.17,-2.83,-2.03,138.16,0.19,9.46,153.84,0.7772,XLV,0.64,-0.3,clean,0.783,normal,none,60.628172588832484,78.6484771573604,95.62182741116752,78.3,50
SEI,82.88,1.97,9.0,14.41,25.8,90.05,183.35,4.57,1.6,1.79,3.49,7.11,3,True,True,True,True,True,7.78,12.64,158.38,5.72,8.84,143.37,8.74,20.33,159.05,-0.432,QQQ,0.54,0.58,clean,0.958,normal,none,84.05774111675127,78.6484771573604,71.76395939086294,78.2,51
DHT,18.89,4.31,13.45,7.33,5.77,51.0,55.73,3.12,0.54,0.79,8.84,9.66,3,True,True,True,True,True,12.24,5.56,30.76,10.18,1.76,15.75,13.2,13.25,31.43,-0.1253,XLF,0.31,0.5,clean,1.297,normal,none,73.70452622673436,78.6484771573604,81.78934010152284,78.0,52
MAMA,17.77,12.97,20.15,15.54,18.62,29.05,122.4,1.55,0.77,1.2,1.56,6.57,2,True,True,True,True,True,18.93,13.77,97.43,16.87,9.97,82.42,19.9,21.46,98.1,1.0429,,,3.09,overextended,1.13,normal,none,84.29039763113367,52.44289340101523,97.14467005076142,78.0,52
DXJ,178.51,1.5,5.06,5.95,15.14,25.47,58.49,3.38,1.18,2.55,1.68,3.86,4,True,True,True,True,True,3.84,4.17,33.52,1.78,0.37,18.51,4.8,11.86,34.19,-0.4574,VXUS,0.81,1.03,clean,1.156,normal,none,67.2853214890017,95.33629441624365,71.12944162436548,77.9,54
SCHL,42.83,0.19,-2.68,7.18,25.09,46.28,128.3,-14.33,-2.68,3.49,1.84,5.11,3,True,True,True,True,True,-3.9,5.41,103.33,-5.96,1.61,88.32,-2.93,13.1,104.0,0.3893,,,0.07,clean,0.855,normal,none,62.045262267343496,78.6484771573604,92.70304568527918,77.8,55
GE,357.64,0.17,7.48,25.36,22.64,19.72,51.7,43.76,3.39,0.89,0.87,2.28,3,True,True,True,True,True,6.26,23.59,26.73,4.2,19.79,11.72,7.22,31.28,27.4,-0.0277,XLI,0.78,0.87,clean,0.936,normal,none,69.82339255499154,78.6484771573604,84.64467005076142,77.7,56
TOELY,245.49,6.36,16.37,63.83,97.48,143.3,192.01,2.57,3.9,1.53,1.47,1.97,2,True,True,True,True,True,15.15,62.06,167.04,13.09,58.26,152.02,16.12,69.75,167.7,-0.0283,VXUS,0.71,0.67,clean,3.016,confirmed,none,95.59010152284264,52.44289340101523,84.58121827411168,77.5,57
PH,953.27,0.77,5.64,11.81,5.92,9.01,46.16,7.31,2.09,0.5,1.52,7.8,3,True,True,True,True,True,4.42,10.04,21.19,2.36,6.24,6.18,5.39,17.73,21.86,0.5028,XLI,0.73,0.97,clean,0.967,normal,none,59.97250423011844,78.6484771573604,93.78172588832487,77.5,57
LQDA,71.07,3.53,-0.78,18.49,90.23,101.56,422.96,-0.22,-23.65,4.88,1.13,4.69,3,True,True,True,True,True,-2.0,16.72,397.99,-4.06,12.92,382.98,-1.03,24.41,398.66,-0.4902,XLV,0.36,-0.51,clean,2.388,confirmed,none,82.2387901861252,78.6484771573604,70.30456852791879,77.1,59
CAT,985.82,3.13,9.82,14.61,43.15,67.39,175.62,3.14,1.49,2.95,1.56,4.07,4,True,True,True,True,True,8.61,12.84,150.64,6.55,9.04,135.63,9.57,20.53,151.31,-1.2218,XLI,0.87,0.98,clean,1.232,normal,none,87.10871404399323,95.33629441624365,48.984771573604064,77.1,59
ESE,343.5,2.93,8.73,16.48,28.84,72.29,88.47,2.98,1.89,1.75,2.51,3.07,2,True,True,True,True,True,7.51,14.71,63.5,5.45,10.91,48.48,8.48,22.4,64.16,0.6824,XLI,0.62,0.84,clean,0.934,normal,none,83.6188663282572,52.44289340101523,94.79695431472082,77.0,61
AMG,352.9,-0.78,2.49,19.67,26.64,29.2,93.55,-3.2,7.9,1.35,1.1,3.51,3,True,True,True,True,True,1.27,17.89,68.58,-0.79,14.1,53.57,2.24,25.59,69.25,-0.0507,XLF,0.6,-0.39,clean,0.973,normal,buy_today,67.42808798646362,78.6484771573604,84.01015228426397,76.7,62
RY,201.56,0.43,1.15,9.82,25.72,21.15,57.48,2.68,8.55,2.62,0.82,2.24,3,True,True,True,True,True,-0.07,8.05,32.51,-2.13,4.25,17.5,0.9,15.74,33.18,0.0353,VGK,0.71,0.16,clean,1.222,normal,none,63.8589255499154,78.6484771573604,86.42131979695431,76.3,63
ENVA,202.55,2.66,6.84,26.03,47.88,27.92,111.7,2.57,3.81,1.84,0.58,2.33,2,True,True,True,True,True,5.62,24.26,86.72,3.56,20.46,71.71,6.58,31.95,87.39,0.452,XLF,0.62,1.47,clean,2.106,confirmed,none,82.957910321489,52.44289340101523,93.08375634517766,76.2,64
ATI,201.34,2.28,0.92,33.83,36.46,85.29,137.71,0.41,36.68,1.08,2.34,3.78,3,True,True,True,True,True,-0.29,32.06,112.74,-2.35,28.26,97.73,0.67,39.75,113.41,-0.532,XLI,0.79,0.27,clean,1.151,normal,none,80.4938663282572,78.6484771573604,69.13071065989847,76.1,65
HUBB,523.69,2.91,11.58,13.48,6.3,19.45,33.86,3.98,1.16,0.47,3.09,5.37,3,True,True,True,True,True,10.37,11.7,8.89,8.31,7.9,-6.12,11.33,19.39,9.56,-0.1641,XLI,0.5,1.72,clean,1.065,normal,none,68.8663282571912,78.6484771573604,80.58375634517766,76.0,66
CALY,18.22,5.93,8.52,21.79,32.99,59.68,116.9,1.44,2.56,1.51,1.81,3.54,2,True,True,True,True,True,7.3,20.02,91.93,5.24,16.22,76.92,8.26,27.71,92.6,0.1002,HYG,0.48,1.12,clean,1.047,normal,none,87.23561759729273,52.44289340101523,87.91243654822335,75.9,67
SLAB,219.75,0.52,0.39,1.52,6.79,63.58,54.96,0.74,3.91,4.47,9.37,8.1,4,True,True,True,True,True,-0.83,-0.25,29.99,-2.89,-4.05,14.98,0.14,7.44,30.66,-0.288,QQQ,0.44,-1.12,clean,0.837,normal,none,56.0649323181049,95.33629441624365,76.39593908629442,75.9,67
CNTA,40.02,0.38,0.63,0.81,41.21,55.6,217.62,1.67,1.28,51.13,1.35,5.28,3,True,True,True,True,True,-0.59,-0.97,192.65,-2.65,-4.77,177.64,0.38,6.72,193.32,-0.0954,SPY,0.35,-0.15,clean,1.005,normal,none,66.12732656514383,78.6484771573604,82.67766497461929,75.8,69
SNX,284.56,0.26,2.7,25.77,83.2,88.89,126.2,10.2,9.56,3.23,1.07,1.52,4,True,True,True,True,True,1.48,23.99,101.23,-0.58,20.19,86.22,2.44,31.68,101.9,-1.0614,XLK,0.59,-0.67,clean,1.009,normal,none,78.59031302876481,95.33629441624365,53.36294416243654,75.8,69
DBJP,117.27,1.31,4.75,7.7,17.37,25.62,52.65,3.62,1.62,2.26,1.47,3.03,4,True,True,True,True,True,3.53,5.93,27.68,1.47,2.13,12.67,4.5,13.62,28.35,-0.7573,VXUS,0.88,0.57,clean,0.399,thin,none,67.7506345177665,95.33629441624365,63.388324873096444,75.5,71
CW,771.93,-0.69,1.94,9.5,11.61,41.91,63.74,-2.82,4.89,1.22,3.61,5.49,3,True,True,True,True,True,0.72,7.73,38.76,-1.34,3.93,23.75,1.69,15.42,39.43,0.065,XLI,0.81,0.17,clean,1.457,normal,buy_today,60.52241962774957,78.6484771573604,87.30964467005076,75.5,71
ROST,232.8,-0.19,-2.64,9.46,10.51,27.63,80.4,13.68,-3.58,1.11,2.63,7.65,3,True,True,True,True,True,-3.86,7.69,55.42,-5.92,3.89,40.41,-2.89,15.38,56.09,0.4724,XLI,0.4,-0.77,clean,0.963,normal,buy_today,54.510363790186126,78.6484771573604,93.46446700507614,75.5,71
HLT,348.84,-0.13,2.04,10.61,17.13,22.04,41.25,-15.5,5.19,1.61,1.29,2.41,3,True,True,True,True,True,0.82,8.83,16.28,-1.24,5.03,1.27,1.79,16.52,16.95,0.0765,XLI,0.65,-0.12,clean,1.068,normal,buy_today,60.21044839255499,78.6484771573604,87.43654822335026,75.4,74
CASY,842.25,-1.01,-8.08,-1.16,26.62,52.36,65.92,7.99,0.14,-22.92,1.97,2.48,3,True,True,True,True,True,-9.3,-2.93,40.95,-11.36,-6.73,25.94,-8.33,4.76,41.62,4.0996,XLP,0.38,-0.87,clean,0.831,normal,buy_today,47.773900169204744,78.6484771573604,99.55583756345177,75.3,75
WLFC,206.43,6.68,7.61,19.28,21.05,54.06,44.99,1.14,2.54,1.09,2.57,2.14,2,True,True,True,True,True,6.39,17.51,20.01,4.33,13.71,5.0,7.35,25.2,20.68,0.3533,XLI,0.56,1.0,clean,1.229,normal,none,80.97504230118444,52.44289340101523,92.32233502538071,75.2,76
VIK,97.17,2.6,4.28,18.17,35.96,38.44,104.05,1.65,4.24,1.98,1.07,2.89,3,True,True,True,True,True,3.06,16.4,79.08,1.01,12.6,64.07,4.03,24.09,79.75,-0.6393,VGK,0.77,0.22,clean,0.938,normal,none,80.14488155668359,78.6484771573604,66.49746192893402,75.1,77
BLBD,73.99,0.87,3.58,14.45,34.16,44.46,76.97,4.11,4.03,2.36,1.3,2.25,5,True,True,True,True,True,2.37,12.67,52.0,0.31,8.87,36.98,3.33,20.36,52.66,-1.1576,XLI,0.57,0.0,clean,0.844,normal,none,74.62986463620982,99.58756345177665,50.317258883248726,74.8,78
BELFB,296.39,-1.15,-0.05,18.69,37.89,72.56,239.31,0.05,-346.48,2.03,1.92,6.32,3,True,True,True,True,True,-1.27,16.92,214.34,-3.33,13.12,199.33,-0.31,24.61,215.01,-0.2772,QQQ,0.47,-0.63,clean,0.854,normal,buy_today,69.01967005076142,78.6484771573604,76.84010152284264,74.8,78
MSGE,73.43,0.59,-1.13,6.71,27.97,40.46,98.25,-1.92,-5.94,4.17,1.45,3.51,3,True,True,True,True,True,-2.35,4.94,73.27,-4.41,1.14,58.26,-1.38,12.63,73.94,-0.1575,XLC,0.52,-1.18,clean,1.378,normal,none,64.49344331641286,78.6484771573604,80.9010152284264,74.7,80
CURN,19.15,-0.26,-1.9,8.25,6.98,16.77,32.25,7.28,-4.35,0.85,2.4,4.62,3,True,True,True,True,True,-3.11,6.48,7.28,-5.17,2.68,-7.73,-2.15,14.17,7.95,2.1051,XLF,0.33,0.52,clean,1.997,confirmed,none,46.73223350253807,78.6484771573604,98.79441624365482,74.7,80
ELA,27.48,4.01,2.69,20.79,80.43,120.9,388.97,0.67,7.73,3.87,1.5,4.84,4,True,True,True,True,True,1.47,19.02,364.0,-0.59,15.22,348.99,2.44,26.71,364.67,-1.4937,,,-0.21,clean,0.77,normal,none,87.82783417935703,95.33629441624365,40.98984771573604,74.7,80
GHRS,22.24,2.49,7.65,1.37,50.17,75.67,85.49,3.07,0.18,36.69,1.51,1.7,3,True,True,True,True,True,6.43,-0.41,60.52,4.37,-4.2,45.51,7.39,7.29,61.19,-0.5708,VXUS,0.33,0.97,clean,1.02,normal,none,76.89826565143824,78.6484771573604,68.02030456852792,74.5,83
