ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
APO,APO,7.3,10,bullish,2.23,2.1,7.19,24.51,0.13,0.27,2.0,1.05,0.42,,,11.0,,,11.0,,,11.0
ARES,ARES,5.3,10,bullish,2.68,6.09,9.56,20.47,-3.23,0.1,1.72,1.31,1.16,,,11.0,,,11.0,,,11.0
ARGT,ARGT,0.0,10,bearish,-0.94,-0.19,-2.39,-4.73,-3.94,-0.52,-0.58,-0.39,-0.09,,,11.0,,,11.0,,,11.0
ARKF,ARKF,5.2,10,bullish,0.45,0.52,-1.38,10.14,8.92,0.13,0.68,-0.32,0.02,,,11.0,,,11.0,,,11.0
ARKG,ARKG,4.3,10,bullish,2.35,0.59,3.18,12.6,5.87,-0.04,0.96,0.24,-0.04,,,11.0,,,11.0,,,11.0
ARKK,ARKK,5.0,10,bullish,3.32,2.86,3.42,14.8,12.37,0.06,0.93,0.21,0.38,,,11.0,,,11.0,,,11.0
ARKQ,ARKQ,5.3,10,bullish,5.86,4.72,4.42,14.11,9.82,-0.41,0.9,0.3,0.79,,,11.0,,,11.0,,,11.0
ARKW,ARKW,6.4,10,bullish,3.7,4.9,5.09,19.95,18.48,0.35,1.37,0.51,0.87,,,11.0,,,11.0,,,11.0
ARKX,ARKX,4.4,10,bullish,6.45,4.76,4.16,9.99,8.36,-0.48,0.47,0.27,0.81,,,11.0,,,11.0,,,11.0
ARTY,ARTY,8.8,10,bullish,4.88,8.85,10.15,33.76,34.93,1.92,2.0,1.22,1.82,,,11.0,,,11.0,,,11.0
ASEA,ASEA,2.0,10,bearish,1.07,0.82,1.54,-0.45,-1.1,-2.0,-0.68,0.32,0.25,,,11.0,,,11.0,,,11.0
ASHR,ASHR,3.0,10,bullish,1.07,0.93,2.41,6.94,6.09,-0.08,1.16,0.43,0.15,,,11.0,,,11.0,,,11.0
AVDE,AVDE,0.2,10,bearish,2.13,2.03,2.55,2.22,2.53,-1.2,-0.09,0.58,0.79,,,11.0,,,11.0,,,11.0
AVDV,AVDV,2.2,10,bullish,3.19,3.66,4.46,4.31,5.36,-1.09,0.16,0.97,1.35,,,11.0,,,11.0,,,11.0
AVEM,AVEM,3.5,10,bullish,3.72,5.67,6.54,11.69,12.89,0.76,1.67,1.53,2.0,,,11.0,,,11.0,,,11.0
AVES,AVES,2.9,10,bullish,2.22,3.52,4.22,7.1,6.68,-0.23,0.94,0.99,1.35,,,11.0,,,11.0,,,11.0
AVIV,AVIV,0.0,10,bearish,1.74,1.54,2.21,0.96,1.86,-1.65,-0.48,0.42,0.52,,,11.0,,,11.0,,,11.0
AVNM,AVNM,2.4,10,bullish,2.32,2.83,3.52,4.29,4.99,-0.81,0.34,0.87,1.16,,,11.0,,,11.0,,,11.0
BAI,BAI,7.4,10,bullish,4.91,7.68,9.92,25.78,36.57,1.63,2.0,1.27,1.52,,,11.0,,,11.0,,,11.0
BAM,BAM,3.7,10,bullish,2.75,3.71,4.6,10.33,0.3,0.17,1.23,0.95,1.03,,,11.0,,,11.0,,,11.0
BATT,BATT,3.3,10,bullish,3.02,2.84,5.26,11.83,14.7,-0.23,0.76,0.47,0.35,,,11.0,,,11.0,,,11.0
BBCA,BBCA,3.8,10,bullish,0.74,-0.58,0.25,2.96,5.22,-0.67,0.08,-0.43,-0.73,,,11.0,,,11.0,,,11.0
BBEU,BBEU,2.2,10,bearish,1.34,0.97,1.1,1.41,-0.34,-1.28,-0.11,0.15,0.31,,,11.0,,,11.0,,,11.0
BBIN,BBIN,0.2,10,bearish,1.94,1.91,2.34,1.98,0.77,-1.22,0.01,0.6,0.78,,,11.0,,,11.0,,,11.0
BBJP,BBJP,0.0,10,bearish,3.24,4.25,5.42,4.13,2.72,-0.82,0.43,1.33,1.47,,,11.0,,,11.0,,,11.0
BEN,BEN,6.7,10,bullish,1.94,4.05,14.49,24.0,14.15,0.4,2.0,2.0,0.84,,,11.0,,,11.0,,,11.0
BIL,BIL,3.1,10,bullish,0.03,0.07,-0.16,0.0,0.02,0.33,0.05,-0.99,0.48,,,11.0,,,11.0,,,11.0
BINV,BINV,0.0,10,bearish,1.86,2.34,2.6,1.52,-0.12,-1.81,-0.2,0.68,1.0,,,11.0,,,11.0,,,11.0
BITO,BITO,6.0,10,bullish,-1.97,2.05,2.91,10.71,13.11,1.44,1.24,0.65,0.54,,,11.0,,,11.0,,,11.0
BITQ,BITQ,7.5,10,bullish,4.46,12.9,11.66,30.37,42.73,1.06,1.4,0.77,1.44,,,11.0,,,11.0,,,11.0
BK,BK,4.8,10,bullish,-1.41,-2.45,-2.65,1.49,4.97,-0.8,-0.57,-1.25,-1.31,,,11.0,,,11.0,,,11.0
BKCH,BKCH,7.9,10,bullish,5.04,16.79,13.83,36.83,36.12,0.4,1.26,0.69,1.49,,,11.0,,,11.0,,,11.0
BKGI,BKGI,0.0,10,bearish,0.22,0.09,1.32,-0.72,5.31,-0.43,-0.93,0.2,-0.24,,,11.0,,,11.0,,,11.0
BKIE,BKIE,0.2,10,bearish,1.67,1.64,2.07,2.12,0.95,-1.23,0.02,0.52,0.67,,,11.0,,,11.0,,,11.0
BLK,BLK,4.5,10,bullish,3.43,2.18,3.81,8.31,2.69,-0.02,0.97,0.69,0.57,,,11.0,,,11.0,,,11.0
BLOK,BLOK,7.4,10,bullish,2.43,7.14,7.17,19.75,17.97,0.32,1.19,0.65,1.13,,,11.0,,,11.0,,,11.0
BN,BN,4.1,10,bullish,2.71,4.09,3.52,11.22,4.14,-0.12,1.04,0.47,0.97,,,11.0,,,11.0,,,11.0
BND,Total Bond,0.0,10,bearish,0.42,0.26,-0.42,-0.27,-0.92,-1.08,-0.47,-0.64,0.5,,,11.0,,,11.0,,,11.0
BNDX,BNDX,3.0,10,bullish,0.52,0.35,-0.06,0.02,-0.84,-0.41,0.23,0.07,0.85,,,11.0,,,11.0,,,11.0
BNO,BNO,5.9,10,bullish,-8.71,-7.26,0.99,9.46,65.87,1.78,0.22,-0.27,-1.56,,,11.0,,,11.0,,,11.0
BOTZ,BOTZ,5.1,10,bullish,6.97,7.38,10.95,18.7,10.59,0.59,2.0,2.0,2.0,,,11.0,,,11.0,,,11.0
BUZZ,BUZZ,6.6,10,bullish,5.23,8.52,8.74,24.41,18.13,0.54,2.0,1.08,1.71,,,11.0,,,11.0,,,11.0
BWX,BWX,2.1,10,bullish,1.17,0.72,0.63,0.77,-1.28,-0.55,0.56,0.59,0.75,,,11.0,,,11.0,,,11.0
BX,BX,3.7,10,bullish,0.86,-2.04,1.74,5.88,-4.56,-0.08,0.48,0.26,-0.41,,,11.0,,,11.0,,,11.0
CCNR,CCNR,0.1,10,bullish,-0.72,0.36,1.5,2.26,7.98,-1.0,-0.62,-0.25,-0.33,,,11.0,,,11.0,,,11.0
CEF,CEF,2.1,10,bearish,7.04,5.05,3.6,3.9,2.65,-0.99,-0.1,0.21,0.79,,,11.0,,,11.0,,,11.0
CG,CG,0.4,10,bearish,-1.29,2.41,4.78,5.11,-13.76,-0.79,0.15,0.47,0.35,,,11.0,,,11.0,,,11.0
CGDG,CGDG,3.1,10,bullish,-0.08,-0.4,0.05,0.0,-0.43,-1.48,-0.62,-0.36,-0.54,,,11.0,,,11.0,,,11.0
CGDV,Dividend Grw,4.3,10,bullish,1.26,1.46,2.34,5.75,3.91,-0.39,0.89,0.53,0.55,,,11.0,,,11.0,,,11.0
CGGE,CGGE,2.7,10,bullish,1.65,2.18,2.52,4.9,3.71,-0.35,0.73,0.68,1.0,,,11.0,,,11.0,,,11.0
CGGO,CGGO,4.3,10,bullish,3.58,5.37,6.27,10.75,9.8,0.76,1.83,1.72,2.0,,,11.0,,,11.0,,,11.0
CGIC,CGIC,0.4,10,bullish,2.49,2.81,3.36,4.44,3.45,-0.96,0.49,0.91,1.21,,,11.0,,,11.0,,,11.0
CGIE,CGIE,3.1,10,bearish,2.22,2.05,2.83,2.36,1.0,-0.77,0.19,0.87,0.89,,,11.0,,,11.0,,,11.0
CGNG,CGNG,0.8,10,bullish,3.4,4.5,4.83,8.58,7.11,-0.06,1.23,1.18,1.76,,,11.0,,,11.0,,,11.0
CGXU,CGXU,3.8,10,bullish,3.72,4.52,4.91,8.31,6.7,0.17,1.16,1.2,1.68,,,11.0,,,11.0,,,11.0
CHAT,CHAT,8.1,10,bullish,4.66,8.68,8.83,25.68,41.81,1.46,2.0,0.95,1.68,,,11.0,,,11.0,,,11.0
CHY,CHY,4.2,10,bullish,1.5,2.97,4.48,7.18,9.46,1.31,1.4,1.25,1.07,,,11.0,,,11.0,,,11.0
CIBR,CIBR,5.6,10,bullish,6.28,9.54,12.02,19.4,12.2,1.2,2.0,2.0,2.0,,,11.0,,,11.0,,,11.0
CLOU,CLOU,4.9,10,bullish,2.14,9.03,16.38,22.66,18.97,2.0,2.0,2.0,2.0,,,11.0,,,11.0,,,11.0
CNBS,CNBS,8.5,10,bullish,-1.22,0.07,5.7,24.02,14.6,0.01,0.62,0.14,-0.12,,,11.0,,,11.0,,,11.0
CNEQ,CNEQ,5.0,10,bullish,2.05,3.05,2.88,13.12,14.39,0.35,1.2,0.22,0.67,,,11.0,,,11.0,,,11.0
COLO,COLO,3.0,10,bearish,-1.79,-2.41,-8.22,-7.88,-9.18,-2.0,-1.83,-2.0,-0.95,,,11.0,,,11.0,,,11.0
COPJ,COPJ,0.8,10,bullish,10.35,6.26,2.66,4.71,-2.83,-1.54,-0.23,-0.06,0.82,,,11.0,,,11.0,,,11.0
COPP,COPP,3.0,10,bearish,10.19,9.0,4.0,3.54,0.57,-1.22,-0.32,0.16,1.46,,,11.0,,,11.0,,,11.0
COPX,Copper Miners,2.0,10,bearish,9.92,8.75,4.37,5.41,1.52,-1.25,-0.2,0.17,1.39,,,11.0,,,11.0,,,11.0
COPY,COPY,3.9,10,bullish,1.03,1.17,2.29,3.95,4.1,-0.75,0.24,0.4,0.29,,,11.0,,,11.0,,,11.0
CORN,CORN,4.4,10,bullish,-1.64,-1.48,1.86,4.02,6.34,1.55,1.31,0.8,-0.87,,,11.0,,,11.0,,,11.0
COW,COW,0.0,10,,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,,,,,,,
CPER,Copper,2.8,10,bullish,5.34,5.63,3.6,8.69,5.6,0.04,0.76,0.42,1.14,,,11.0,,,11.0,,,11.0
CQQQ,China Tech,3.1,10,bullish,5.14,4.85,7.15,13.14,-0.3,-0.28,1.39,1.16,1.15,,,11.0,,,11.0,,,11.0
CWI,CWI,2.5,10,bullish,2.64,2.77,3.49,4.86,4.91,-0.48,0.61,0.95,1.18,,,11.0,,,11.0,,,11.0
CXSE,CXSE,2.7,10,bullish,2.24,1.53,2.17,5.59,0.1,-0.44,0.59,0.33,0.39,,,11.0,,,11.0,,,11.0
DAPP,DAPP,8.7,10,bullish,4.29,13.53,12.41,31.45,35.74,0.55,1.24,0.73,1.36,,,11.0,,,11.0,,,11.0
DAX,DAX,3.7,10,bullish,0.4,0.62,0.89,2.67,-2.36,-0.8,0.32,0.18,0.21,,,11.0,,,11.0,,,11.0
DBA,Agriculture,3.7,10,bullish,-1.41,-0.5,2.12,4.09,8.54,2.0,1.33,0.98,-0.41,,,11.0,,,11.0,,,11.0
DBB,DBB,0.6,10,bullish,1.08,2.26,0.52,5.46,6.21,-0.04,0.81,-0.29,0.74,,,11.0,,,11.0,,,11.0
DBC,Commodities,3.2,10,bullish,-2.88,-1.66,1.47,5.54,26.2,2.0,0.49,-0.03,-1.0,,,11.0,,,11.0,,,11.0
DDWM,DDWM,0.1,10,bearish,1.41,1.7,1.74,0.74,-0.15,-1.62,-0.35,0.46,0.83,,,11.0,,,11.0,,,11.0
DEM,DEM,2.6,10,bullish,2.11,3.69,4.56,6.67,8.13,0.72,1.32,1.63,1.93,,,11.0,,,11.0,,,11.0
DFAE,DFAE,3.6,10,bullish,3.45,5.34,6.18,12.13,12.88,0.98,1.83,1.45,1.98,,,11.0,,,11.0,,,11.0
DFAI,DFAI,0.1,10,bearish,1.81,1.69,2.24,1.96,1.84,-1.24,-0.1,0.53,0.66,,,11.0,,,11.0,,,11.0
DFAX,DFAX,3.6,10,bullish,2.23,2.79,3.5,5.03,5.92,-0.5,0.55,0.87,1.15,,,11.0,,,11.0,,,11.0
DFEM,DFEM,4.7,10,bullish,3.03,4.88,5.78,11.49,12.82,0.98,1.75,1.38,1.84,,,11.0,,,11.0,,,11.0
DFEV,DFEV,4.8,10,bullish,3.05,5.2,6.96,12.16,13.64,1.09,1.89,1.77,2.0,,,11.0,,,11.0,,,11.0
DFIC,DFIC,0.1,10,bearish,1.99,1.9,2.51,2.1,2.34,-1.19,-0.11,0.6,0.76,,,11.0,,,11.0,,,11.0
DFIS,DFIS,3.2,10,bullish,2.98,2.98,3.45,3.62,3.13,-0.88,0.22,0.84,1.22,,,11.0,,,11.0,,,11.0
DFIV,DFIV,0.0,10,bearish,0.86,0.56,1.9,0.49,1.23,-1.75,-0.67,0.27,-0.03,,,11.0,,,11.0,,,11.0
DFNL,DFNL,0.2,10,bearish,-0.06,-1.4,-1.04,-1.65,-6.48,-1.66,-0.77,-0.6,-0.86,,,11.0,,,11.0,,,11.0
DFSI,DFSI,0.2,10,bearish,2.27,2.01,2.24,2.08,0.6,-1.18,0.01,0.54,0.84,,,11.0,,,11.0,,,11.0
DGRO,DGRO,3.6,10,bullish,-0.49,-0.59,0.3,1.0,-1.28,-1.48,-0.31,-0.29,-0.75,,,11.0,,,11.0,,,11.0
DGS,DGS,2.6,10,bullish,1.34,2.8,2.9,4.81,5.61,-0.16,0.53,0.68,1.18,,,11.0,,,11.0,,,11.0
DIA,Dow 30,4.1,10,bullish,0.64,0.22,0.8,2.95,-0.98,-1.01,0.37,0.0,-0.1,,,11.0,,,11.0,,,11.0
DIHP,DIHP,0.2,10,bearish,1.87,1.87,1.78,1.69,1.24,-1.19,-0.06,0.43,0.84,,,11.0,,,11.0,,,11.0
DISV,DISV,0.1,10,bearish,3.01,2.84,4.08,3.29,1.83,-1.37,0.07,1.01,1.09,,,11.0,,,11.0,,,11.0
DIVI,DIVI,3.3,10,bullish,2.04,1.92,2.36,2.95,2.24,-1.08,0.19,0.57,0.76,,,11.0,,,11.0,,,11.0
DOG,DOG,3.0,10,bearish,-0.56,-0.09,-0.56,-2.47,1.33,1.12,-0.28,0.06,0.16,,,11.0,,,11.0,,,11.0
DRAM,DRAM,8.8,10,bullish,14.06,30.66,41.94,63.06,,,,,,,,9.0,,,9.0,,,9.0
DTCR,DTCR,6.4,10,bullish,3.43,5.26,5.44,16.87,23.71,1.57,1.69,0.66,1.26,,,11.0,,,11.0,,,11.0
DVYE,DVYE,2.1,10,bearish,1.28,1.69,1.37,1.02,3.19,-0.93,-0.41,0.14,0.62,,,11.0,,,11.0,,,11.0
DXJ,DXJ,2.0,10,bearish,2.2,3.2,3.98,0.73,1.8,-1.69,-0.77,0.77,1.05,,,11.0,,,11.0,,,11.0
ECH,ECH,0.0,10,bearish,2.76,0.29,-2.73,-1.44,-7.96,-1.52,-0.6,-0.81,-0.09,,,11.0,,,11.0,,,11.0
EDEN,EDEN,2.4,10,bullish,1.1,0.47,2.27,3.7,-4.46,-0.69,0.45,0.5,0.12,,,11.0,,,11.0,,,11.0
EDV,EDV,0.0,10,bearish,0.96,0.74,-0.56,-0.76,-2.33,-0.22,-0.14,-0.13,0.44,,,11.0,,,11.0,,,11.0
EEM,Emerging Mkts,3.4,10,bullish,3.88,5.94,6.59,12.71,13.1,1.06,1.87,1.49,2.0,,,11.0,,,11.0,,,11.0
EEMA,EM Asia,3.9,10,bullish,3.61,5.68,6.95,14.8,13.86,1.01,2.0,1.49,1.88,,,11.0,,,11.0,,,11.0
EEMV,EEMV,4.1,10,bullish,2.77,3.76,4.76,8.49,8.65,1.74,1.96,1.76,2.0,,,11.0,,,11.0,,,11.0
EFA,EAFE,0.2,10,bearish,1.88,1.82,2.15,1.97,1.32,-1.1,0.01,0.53,0.72,,,11.0,,,11.0,,,11.0
EFAV,EFAV,0.0,10,bearish,0.04,-0.32,-0.13,-2.38,-0.38,-1.31,-1.31,-0.28,-0.34,,,11.0,,,11.0,,,11.0
EFG,EFG,3.3,10,bullish,2.51,3.11,2.77,3.77,2.57,-0.26,0.53,0.75,1.28,,,11.0,,,11.0,,,11.0
EFV,EFV,2.0,10,bearish,1.3,0.87,1.75,0.62,0.24,-1.86,-0.45,0.3,0.19,,,11.0,,,11.0,,,11.0
EIS,EIS,4.3,10,bullish,1.3,4.18,8.02,10.47,14.15,0.21,1.12,1.47,1.0,,,11.0,,,11.0,,,11.0
EMB,EM Bonds,3.2,10,bullish,0.66,0.61,-0.05,0.67,-0.56,-0.98,0.02,-0.3,0.68,,,11.0,,,11.0,,,11.0
EMEQ,EMEQ,6.3,10,bullish,8.33,15.45,20.34,31.94,37.29,2.0,2.0,2.0,2.0,,,11.0,,,11.0,,,11.0
EMGF,EMGF,3.8,10,bullish,4.4,6.63,7.65,13.68,14.92,1.5,2.0,1.8,2.0,,,11.0,,,11.0,,,11.0
EMXC,EMXC,4.9,10,bullish,4.54,7.4,8.37,15.79,19.8,1.88,2.0,1.71,2.0,,,11.0,,,11.0,,,11.0
EPHE,EPHE,0.0,10,bearish,3.24,3.7,2.02,-1.79,-5.69,-0.85,-0.34,0.7,1.49,,,11.0,,,11.0,,,11.0
EPOL,EPOL,2.0,10,bearish,0.49,1.83,0.23,-0.13,2.93,-0.85,-0.53,-0.22,0.39,,,11.0,,,11.0,,,11.0
EPU,EPU,2.0,10,bearish,6.07,5.88,2.26,-3.04,-5.47,-1.88,-1.07,-0.04,1.18,,,11.0,,,11.0,,,11.0
ERUS,ERUS,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,,,,,,,
ESGD,ESGD,0.2,10,bearish,1.76,1.75,2.1,2.06,0.94,-1.12,0.06,0.52,0.69,,,11.0,,,11.0,,,11.0
ESGE,EM ESG,3.4,10,bullish,4.08,6.07,6.73,12.68,12.47,0.83,1.85,1.53,2.0,,,11.0,,,11.0,,,11.0
ETHE,ETHE,2.8,10,bullish,-2.34,0.32,-0.37,4.28,12.12,0.03,-0.04,-0.16,-0.06,,,11.0,,,11.0,,,11.0
EUAD,EUAD,3.0,10,bearish,-0.27,0.02,2.68,-8.05,-7.9,-1.21,-1.33,0.36,-0.07,,,11.0,,,11.0,,,11.0
EUFN,EUFN,3.4,10,bullish,2.53,1.12,1.6,2.23,-0.42,-1.08,-0.03,0.18,0.25,,,11.0,,,11.0,,,11.0
EUSA,EUSA,4.1,10,bullish,0.18,0.45,1.04,4.23,1.86,-0.32,0.8,0.17,0.07,,,11.0,,,11.0,,,11.0
EWA,Australia,2.0,10,bearish,1.2,0.92,1.27,-0.77,4.64,-0.07,-0.62,0.18,0.26,,,11.0,,,11.0,,,11.0
EWC,Canada,3.8,10,bullish,0.68,-0.53,0.26,2.92,5.6,-0.73,0.0,-0.46,-0.7,,,11.0,,,11.0,,,11.0
EWD,EWD,0.3,10,bearish,1.06,-0.27,-2.6,-0.75,-2.85,-1.61,-0.55,-0.93,-0.23,,,11.0,,,11.0,,,11.0
EWG,Germany,3.6,10,bullish,0.61,0.76,0.71,2.47,-2.02,-0.72,0.3,0.14,0.28,,,11.0,,,11.0,,,11.0
EWH,EWH,3.0,10,bearish,2.4,2.1,3.94,1.85,2.75,-0.88,-0.24,0.95,0.69,,,11.0,,,11.0,,,11.0
EWI,EWI,3.4,10,bullish,2.27,2.48,3.36,3.68,5.06,-0.42,0.2,0.69,0.81,,,11.0,,,11.0,,,11.0
EWJ,Japan,0.0,10,bearish,3.32,4.44,5.61,4.53,3.15,-0.78,0.5,1.38,1.52,,,11.0,,,11.0,,,11.0
EWJV,EWJV,0.0,10,bearish,1.87,2.81,4.91,0.02,-2.43,-1.92,-0.46,1.04,0.85,,,11.0,,,11.0,,,11.0
EWL,Switzerland,3.5,10,bullish,1.15,0.86,0.41,2.08,-2.03,-1.39,0.16,-0.05,0.28,,,11.0,,,11.0,,,11.0
EWM,EWM,2.4,10,bullish,1.47,2.71,3.13,6.13,2.5,-0.84,1.17,0.96,1.22,,,11.0,,,11.0,,,11.0
EWN,EWN,3.5,10,bullish,3.53,4.45,3.89,6.21,5.88,-0.12,0.68,0.75,1.42,,,11.0,,,11.0,,,11.0
EWO,EWO,2.7,10,bullish,2.8,2.51,2.85,6.35,4.36,-0.82,0.43,0.32,0.66,,,11.0,,,11.0,,,11.0
EWP,Spain,2.1,10,bearish,1.8,1.1,2.25,-0.35,1.36,-1.51,-0.86,0.3,0.18,,,11.0,,,11.0,,,11.0
EWQ,EWQ,0.0,10,bearish,1.42,0.86,0.84,-0.24,-1.38,-1.09,-0.36,0.14,0.29,,,11.0,,,11.0,,,11.0
EWS,EWS,2.0,10,bearish,0.59,-0.1,0.38,0.03,1.4,-0.6,-0.45,-0.11,-0.21,,,11.0,,,11.0,,,11.0
EWT,EWT,7.2,10,bullish,3.6,6.82,9.1,25.78,37.2,2.0,2.0,1.32,1.67,,,11.0,,,11.0,,,11.0
EWU,UK,2.0,10,bearish,0.54,-0.68,-0.62,-1.97,-0.43,-1.97,-1.25,-0.59,-0.59,,,11.0,,,11.0,,,11.0
EWW,EWW,2.0,10,bearish,2.98,4.19,1.78,0.55,0.0,-1.71,-0.48,0.15,1.35,,,11.0,,,11.0,,,11.0
EWY,EWY,6.6,10,bullish,9.64,17.41,23.05,36.55,52.51,2.0,2.0,2.0,2.0,,,11.0,,,11.0,,,11.0
EWZ,Brazil,2.0,10,bearish,-1.49,-0.79,-2.05,-3.5,4.15,-1.03,-1.09,-0.78,-0.48,,,11.0,,,11.0,,,11.0
EWZS,EWZS,0.0,10,bearish,0.4,1.47,-0.91,-3.0,1.54,-0.86,-0.76,-0.37,0.24,,,11.0,,,11.0,,,11.0
EZA,EZA,2.0,10,bearish,5.81,5.13,2.27,-1.09,-4.11,-1.85,-0.73,0.16,1.16,,,11.0,,,11.0,,,11.0
EZU,EZU,0.2,10,bearish,1.91,1.75,2.03,2.28,0.76,-0.93,0.09,0.43,0.63,,,11.0,,,11.0,,,11.0
FAN,FAN,4.1,10,bullish,-1.14,-0.33,1.86,4.2,17.92,0.74,-0.11,-0.1,-0.64,,,11.0,,,11.0,,,11.0
FAZ,FAZ,3.0,10,bearish,2.15,4.44,1.6,1.24,15.76,1.2,0.26,0.28,0.84,,,11.0,,,11.0,,,11.0
FBTC,FBTC,6.1,10,bullish,-1.79,2.21,3.25,11.11,14.52,0.85,0.97,0.47,0.44,,,11.0,,,11.0,,,11.0
FCOM,FCOM,3.0,10,bullish,1.17,0.44,1.26,4.48,3.28,-0.36,0.4,0.03,-0.05,,,11.0,,,11.0,,,11.0
FDD,FDD,3.4,10,bullish,1.89,2.1,2.96,3.4,4.46,-0.65,0.15,0.64,0.72,,,11.0,,,11.0,,,11.0
FDEM,FDEM,3.3,10,bullish,3.42,4.45,5.41,10.66,9.09,0.45,1.7,1.34,1.72,,,11.0,,,11.0,,,11.0
FDIG,FDIG,7.1,10,bullish,3.61,10.61,9.71,26.31,23.83,0.44,1.35,0.71,1.32,,,11.0,,,11.0,,,11.0
FDT,FDT,2.8,10,bullish,3.06,4.63,6.54,8.0,10.26,-0.32,0.84,1.52,1.62,,,11.0,,,11.0,,,11.0
FENI,FENI,3.2,10,bearish,2.04,1.94,2.31,1.86,0.86,-1.42,-0.14,0.5,0.74,,,11.0,,,11.0,,,11.0
FEP,FEP,3.3,10,bullish,1.34,1.7,2.76,2.48,2.2,-1.06,-0.1,0.51,0.5,,,11.0,,,11.0,,,11.0
FESM,FESM,5.2,10,bullish,0.13,1.57,3.78,10.99,10.28,0.34,1.52,0.66,0.31,,,11.0,,,11.0,,,11.0
FEZ,FEZ,0.2,10,bearish,2.02,1.65,1.59,1.99,-0.62,-1.06,0.07,0.31,0.59,,,11.0,,,11.0,,,11.0
FGD,FGD,2.6,10,bullish,0.69,0.48,2.58,3.27,2.65,-1.09,0.14,0.57,-0.05,,,11.0,,,11.0,,,11.0
FID,FID,2.4,10,bullish,1.01,0.55,1.57,2.18,0.55,-1.28,0.1,0.39,0.12,,,11.0,,,11.0,,,11.0
FIDI,FIDI,2.0,10,bearish,-0.32,-0.71,-0.14,-1.27,0.11,-1.86,-1.11,-0.5,-0.68,,,11.0,,,11.0,,,11.0
FIDU,FIDU,3.6,10,bullish,0.42,0.37,0.81,1.68,1.09,-1.06,-0.26,-0.15,-0.11,,,11.0,,,11.0,,,11.0
FIVA,FIVA,2.2,10,bearish,1.87,2.18,3.25,3.13,0.51,-1.53,0.08,0.77,0.79,,,11.0,,,11.0,,,11.0
FLBR,FLBR,2.0,10,bearish,-1.12,-0.12,-1.48,-2.61,7.51,-0.43,-0.94,-0.65,-0.28,,,11.0,,,11.0,,,11.0
FLCH,FLCH,3.2,10,bearish,2.23,1.61,1.43,2.54,-4.33,-0.84,0.24,0.29,0.56,,,11.0,,,11.0,,,11.0
FLGB,FLGB,0.0,10,bearish,0.45,-0.83,-0.56,-1.87,-0.42,-1.9,-1.2,-0.58,-0.69,,,11.0,,,11.0,,,11.0
FLJP,FLJP,0.0,10,bearish,3.54,4.48,5.79,4.28,3.46,-0.7,0.46,1.45,1.59,,,11.0,,,11.0,,,11.0
