ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
AEIS,385.68,-0.4,1.44,23.18,46.63,94.38,297.94,-3.56,16.14,2.01,2.02,6.39,4,True,True,True,True,True,0.53,12.31,267.12,-1.26,7.42,255.81,4.2,15.89,258.23,1.4731,XLI,0.66,0.06,clean,0.895,normal,buy_today,81.40625,95.9375,93.4375,90.3,16
STRL,505.45,1.66,6.88,21.52,39.93,42.86,246.2,4.14,3.13,1.86,1.07,6.17,4,True,True,True,True,True,5.97,10.66,215.38,4.19,5.76,204.07,9.64,14.24,206.49,0.6242,XLI,0.71,0.31,clean,0.777,normal,none,89.3359375,95.9375,85.0,90.1,17
TER,402.0,-3.85,7.14,35.2,73.46,177.16,420.05,-1.86,4.93,2.09,2.41,5.72,4,True,True,True,True,True,6.23,24.34,389.23,4.44,19.44,377.92,9.9,27.91,380.35,1.3284,XLI,0.67,0.23,clean,0.796,normal,buy_today,80.83984375,95.9375,92.734375,89.8,18
VIAV,44.92,-5.93,0.67,30.43,125.5,234.72,336.12,-0.11,45.26,4.12,1.87,2.68,4,True,True,True,True,True,-0.24,19.57,305.3,-2.02,14.67,293.99,3.43,23.15,296.41,1.9308,XLI,0.53,-0.39,clean,0.803,normal,buy_today,76.640625,95.9375,96.484375,89.7,19
CMI,660.78,0.0,3.8,24.68,15.93,58.18,124.79,836.22,6.5,0.65,3.65,7.83,4,True,True,True,True,True,2.89,13.81,93.97,1.1,8.91,82.66,6.56,17.39,85.08,1.2717,XLI,0.75,0.69,clean,0.744,thin,none,80.87890625,95.9375,92.03125,89.6,20
CIEN,506.34,-2.78,0.61,30.5,118.03,193.39,687.59,-0.22,50.0,3.87,1.64,5.83,4,True,True,True,True,True,-0.3,19.64,656.77,-2.09,14.74,645.46,3.37,23.22,647.88,1.6002,VXUS,0.58,-0.33,clean,0.576,thin,buy_today,77.67578125,95.9375,94.296875,89.3,21
SDRL,48.87,1.6,6.12,7.5,23.88,53.1,137.23,3.83,1.22,3.18,2.22,5.75,4,True,True,True,True,True,5.21,-3.36,106.41,3.43,-8.26,95.11,8.88,0.22,97.53,1.1624,XLE,0.53,0.75,clean,0.56,thin,none,80.91145833333333,95.9375,90.859375,89.2,22
NXT,122.58,0.96,15.11,2.28,14.26,35.63,189.45,15.68,0.15,6.26,2.5,13.28,4,True,True,True,True,True,14.2,-8.59,158.63,12.41,-13.48,147.32,17.87,-5.01,149.74,1.798,QQQ,0.43,0.64,clean,0.914,normal,none,75.76171875,95.9375,95.625,89.1,23
TPC,87.5,0.85,3.7,14.77,13.14,29.3,311.76,4.34,3.99,0.89,2.23,23.73,4,True,True,True,True,True,2.79,3.91,280.95,1.0,-0.99,269.64,6.46,7.48,272.06,1.1189,VXUS,0.5,0.6,clean,0.576,thin,none,81.18489583333333,95.9375,90.15625,89.1,23
FTI,75.12,0.48,6.98,6.81,37.51,83.58,173.16,14.49,0.98,5.51,2.23,4.62,4,True,True,True,True,True,6.07,-4.05,142.35,4.28,-8.95,131.04,9.74,-0.47,133.46,1.1368,XLK,0.37,0.82,clean,0.821,normal,none,80.98307291666667,95.9375,90.390625,89.1,23
RRX,213.28,0.49,2.56,13.82,39.6,44.69,100.56,5.27,5.4,2.87,1.13,2.54,5,True,True,True,True,True,1.65,2.95,69.75,-0.14,-1.95,58.44,5.32,6.53,60.86,0.714,XLI,0.69,-0.09,clean,0.899,normal,none,80.17578125,99.921875,86.484375,88.9,26
QCLN,57.22,0.44,4.84,24.69,14.97,27.07,108.3,11.02,5.1,0.61,1.81,7.24,4,True,True,True,True,True,3.93,13.83,77.48,2.14,8.93,66.17,7.6,17.4,68.6,0.9422,XLK,0.78,0.33,clean,3.122,confirmed,none,80.57942708333333,95.9375,88.828125,88.4,27
KEYS,340.64,-1.82,1.64,21.19,58.91,102.3,136.9,-0.9,12.91,2.78,1.74,2.32,4,True,True,True,True,True,0.73,10.33,106.08,-1.06,5.43,94.77,4.4,13.91,97.2,1.344,XLI,0.56,-0.3,clean,0.743,thin,buy_today,75.26692708333333,95.9375,92.8125,88.0,28
OIH,439.41,0.5,10.13,6.33,27.27,57.46,103.48,20.41,0.62,4.31,2.11,3.79,4,True,True,True,True,True,9.22,-4.53,72.66,7.43,-9.43,61.35,12.89,-0.95,63.77,1.1136,XLE,0.55,1.42,clean,0.795,normal,none,78.04036458333333,95.9375,90.0,88.0,28
CLS,422.21,2.93,5.26,54.44,36.97,49.33,358.23,1.8,10.35,0.68,1.33,9.69,3,True,True,True,True,True,4.35,43.58,327.41,2.56,38.68,316.1,8.02,47.16,318.52,1.5932,XLK,0.66,0.45,clean,0.901,normal,none,92.74088541666667,77.03125,94.21875,88.0,28
USO,134.72,1.75,11.05,14.89,83.34,83.82,96.79,6.3,1.35,5.6,1.01,1.16,3,True,True,True,True,True,10.14,4.03,65.97,8.35,-0.87,54.66,13.81,7.61,57.08,2.4138,XLE,0.49,0.16,clean,0.443,thin,none,88.69791666666667,77.03125,97.96875,87.9,31
TOELY,146.36,0.38,3.76,19.86,9.47,47.15,99.7,9.8,5.28,0.48,4.98,10.53,4,True,True,True,True,True,2.85,9.0,68.88,1.07,4.1,57.57,6.52,12.57,59.99,0.786,VXUS,0.75,-0.03,clean,0.71,thin,none,79.4140625,95.9375,87.5,87.6,32
CSX,45.46,0.11,4.0,14.94,21.32,27.95,61.55,36.36,3.73,1.43,1.31,2.89,4,True,True,True,True,True,3.09,4.08,30.73,1.31,-0.82,19.42,6.76,7.66,21.84,1.2674,XLI,0.73,1.58,clean,1.256,normal,none,74.88932291666667,95.9375,91.953125,87.6,32
ON,98.04,-0.37,14.59,61.06,60.38,89.34,145.35,-39.87,4.19,0.99,1.48,2.41,3,True,True,True,True,True,13.68,50.2,114.53,11.89,45.3,103.22,17.35,53.78,105.64,3.0467,XLI,0.56,1.21,clean,1.438,normal,buy_today,85.91145833333333,77.03125,99.140625,87.4,34
ESE,321.07,0.37,1.88,15.65,44.68,46.54,103.31,5.14,8.33,2.86,1.04,2.31,5,True,True,True,True,True,0.97,4.78,72.49,-0.82,-0.12,61.18,4.64,8.36,63.61,0.3639,XLI,0.79,0.34,clean,1.241,normal,none,80.6640625,99.921875,81.640625,87.4,34
FIX,1794.04,3.93,6.78,32.04,59.11,117.46,376.87,1.72,4.72,1.84,1.99,6.38,3,True,True,True,True,True,5.87,21.18,346.05,4.09,16.28,334.75,9.54,24.76,337.17,0.9671,XLI,0.75,0.37,clean,1.237,normal,none,95.60546875,77.03125,88.90625,87.2,36
ICHR,70.68,-0.35,9.65,55.51,131.06,219.82,238.51,-27.38,5.75,2.36,1.68,1.82,3,True,True,True,True,True,8.74,44.65,207.69,6.95,39.75,196.38,12.41,48.23,198.8,1.7944,VXUS,0.52,0.28,clean,0.824,normal,buy_today,88.06640625,77.03125,95.546875,86.9,37
PARXF,20.29,3.2,7.18,7.18,41.39,55.96,142.7,2.24,1.0,5.76,1.35,3.45,3,True,True,True,True,True,6.27,-3.68,111.89,4.49,-8.58,100.58,9.94,-0.1,103.0,3.0076,XLE,0.59,0.36,clean,0.209,thin,none,83.99739583333333,77.03125,98.984375,86.7,38
EZPW,32.02,0.5,4.27,26.66,48.93,76.91,95.48,8.49,6.25,1.84,1.57,1.95,3,True,True,True,True,True,3.36,15.8,64.66,1.57,10.9,53.36,7.03,19.38,55.78,1.91,XLI,0.51,0.86,clean,0.669,thin,none,86.31510416666667,77.03125,96.40625,86.6,39
VICR,268.61,-1.8,19.48,70.05,69.51,188.89,430.12,-10.83,3.6,0.99,2.72,6.19,3,True,True,True,True,True,18.57,59.19,399.3,16.79,54.29,387.99,22.24,62.76,390.41,2.7628,QQQ,0.69,-0.15,clean,1.641,confirmed,none,83.85416666666667,77.03125,98.59375,86.5,40
WDC,400.73,-0.81,7.12,46.6,66.38,218.75,897.59,-8.79,6.55,1.42,3.3,13.52,3,True,True,True,True,True,6.21,35.74,866.77,4.42,30.84,855.46,9.88,39.31,857.88,2.1666,XLK,0.6,0.04,clean,0.67,thin,buy_today,85.21484375,77.03125,97.265625,86.5,40
TTMI,144.17,-3.25,14.59,50.29,52.35,146.87,619.41,-4.49,3.45,1.04,2.81,11.83,3,True,True,True,True,True,13.68,39.42,588.59,11.9,34.52,577.28,17.35,43.0,579.71,4.1793,XLK,0.59,1.39,clean,0.854,normal,buy_today,81.875,77.03125,99.609375,86.2,42
KN,31.18,1.86,2.46,20.53,28.95,29.86,99.23,1.32,8.33,1.41,1.03,3.43,3,True,True,True,True,True,1.55,9.66,68.42,-0.23,4.76,57.11,5.22,13.24,59.53,2.4933,XLI,0.68,0.24,clean,1.961,confirmed,none,83.0078125,77.03125,98.203125,86.1,43
KOD,44.11,-1.63,-5.02,10.94,71.9,157.8,952.74,3.08,-2.18,6.57,2.19,13.25,4,True,True,True,True,True,-5.93,0.08,921.93,-7.71,-4.82,910.62,-2.26,3.66,913.04,2.3505,,,-0.36,clean,0.46,thin,buy_today,64.68098958333333,95.9375,97.734375,86.1,43
VRT,322.43,-0.32,2.55,27.75,77.91,76.0,284.39,-8.01,10.88,2.81,0.98,3.65,3,True,True,True,True,True,1.64,16.88,253.58,-0.15,11.98,242.27,5.31,20.46,244.69,2.2188,XLI,0.57,0.42,clean,0.885,normal,buy_today,83.40494791666667,77.03125,97.5,86.0,45
GLW,168.01,-4.48,1.59,24.16,76.95,95.72,282.89,-0.35,15.19,3.19,1.24,3.68,4,True,True,True,True,True,0.68,13.29,252.07,-1.11,8.4,240.76,4.35,16.87,243.18,0.6632,VXUS,0.6,-0.47,clean,0.658,thin,buy_today,75.95052083333333,95.9375,85.9375,85.9,46
HUBB,555.34,0.41,1.67,15.29,14.08,28.17,54.14,4.06,9.17,0.92,2.0,3.85,4,True,True,True,True,True,0.76,4.43,23.32,-1.03,-0.47,12.01,4.43,8.01,14.44,0.8527,XLI,0.76,0.09,clean,0.811,normal,none,73.5546875,95.9375,87.96875,85.8,47
UCTT,81.09,-2.31,2.06,36.26,84.09,171.39,265.76,-0.89,17.57,2.32,2.04,3.16,4,True,True,True,True,True,1.15,25.4,234.95,-0.63,20.5,223.64,4.82,28.98,226.06,0.3703,XLI,0.6,0.07,clean,0.658,thin,buy_today,78.9453125,95.9375,82.03125,85.6,48
BNO,53.56,1.84,12.88,5.95,75.2,80.15,93.08,6.98,0.46,12.63,1.07,1.24,3,True,True,True,True,True,11.97,-4.91,62.26,10.18,-9.81,50.95,15.64,-1.33,53.37,1.8899,XLE,0.55,0.53,clean,0.742,thin,none,82.87109375,77.03125,96.328125,85.4,49
SITM,547.98,-3.91,3.76,63.74,58.61,100.31,267.9,-0.96,16.93,0.92,1.71,4.57,3,True,True,True,True,True,2.85,52.87,237.08,1.07,47.98,225.77,6.52,56.45,228.19,3.0916,XLI,0.55,0.28,clean,0.859,normal,buy_today,78.84114583333333,77.03125,99.296875,85.1,50
JBL,340.8,-0.25,3.19,29.02,40.94,64.98,133.22,-12.8,9.11,1.41,1.59,3.25,3,True,True,True,True,True,2.28,18.15,102.4,0.49,13.26,91.09,5.95,21.73,93.51,1.7112,XLK,0.77,-0.06,clean,0.891,normal,buy_today,81.43880208333333,77.03125,95.078125,84.5,51
PARR,64.35,0.25,8.81,2.13,84.75,59.76,342.57,35.34,0.24,39.85,0.71,4.04,3,True,True,True,True,True,7.9,-8.74,311.75,6.11,-13.64,300.45,11.57,-5.16,302.87,2.1082,XLE,0.52,-0.61,clean,1.023,normal,none,78.80208333333333,77.03125,97.109375,84.3,52
EFXT,25.57,-0.43,8.9,19.93,50.94,112.02,285.67,-20.78,2.24,2.56,2.2,5.61,3,True,True,True,True,True,7.99,9.07,254.85,6.2,4.17,243.54,11.66,12.65,245.97,1.2012,XLI,0.33,0.43,clean,0.592,thin,buy_today,84.25130208333333,77.03125,91.09375,84.1,53
DOV,226.23,0.65,1.95,8.14,8.92,24.84,33.3,3.02,4.17,1.1,2.78,3.73,4,True,True,True,True,True,1.04,-2.73,2.48,-0.75,-7.63,-8.83,4.71,0.85,-6.41,1.1166,XLI,0.79,1.35,clean,0.975,normal,none,66.10026041666667,95.9375,90.078125,84.0,54
STT,154.02,2.18,2.56,22.57,20.71,34.39,75.88,1.18,8.83,0.92,1.66,3.66,3,True,True,True,True,True,1.65,11.71,45.06,-0.14,6.81,33.76,5.32,15.28,36.18,1.2432,XLF,0.72,0.06,clean,1.096,normal,none,82.39583333333333,77.03125,91.71875,83.7,55
ESP,70.8,3.19,3.34,26.93,33.33,84.9,127.65,1.05,8.06,1.24,2.55,3.83,3,True,True,True,True,True,2.43,16.06,96.83,0.65,11.17,85.53,6.1,19.64,87.95,0.5163,,,-0.43,clean,1.013,normal,none,89.69401041666667,77.03125,83.828125,83.5,56
FTXL,208.27,-0.82,9.91,40.67,39.98,72.27,180.73,-12.02,4.11,0.98,1.81,4.52,3,True,True,True,True,True,8.99,29.8,149.91,7.21,24.9,138.6,12.67,33.38,141.02,1.2055,XLK,0.85,1.2,clean,1.092,normal,buy_today,82.07682291666667,77.03125,91.171875,83.4,57
RMBS,141.31,-10.79,11.38,54.54,23.75,39.07,186.28,-1.05,4.79,0.44,1.65,7.84,3,True,True,True,True,True,10.47,43.67,155.47,8.69,38.78,144.16,14.14,47.25,146.58,2.4563,XLK,0.65,0.72,clean,1.265,normal,buy_today,75.09765625,77.03125,98.046875,83.4,57
BHE,69.26,-0.37,5.37,23.13,40.54,62.39,83.76,-14.36,4.31,1.75,1.54,2.07,3,True,True,True,True,True,4.46,12.27,52.94,2.67,7.37,41.64,8.13,15.84,44.06,1.5482,XLI,0.72,0.83,clean,0.881,normal,buy_today,79.45963541666667,77.03125,93.828125,83.4,57
STLD,225.04,-0.77,7.49,29.02,29.84,49.31,76.67,-9.71,3.87,1.03,1.65,2.57,3,True,True,True,True,True,6.58,18.16,45.85,4.8,13.26,34.54,10.25,21.74,36.96,1.8619,XLB,0.6,-0.49,clean,1.233,normal,buy_today,76.62109375,77.03125,96.25,83.3,60
ADEA,30.13,-0.59,2.07,23.69,59.67,79.67,145.36,-3.48,11.46,2.52,1.34,2.44,4,True,True,True,True,True,1.16,12.82,114.54,-0.63,7.92,103.23,4.83,16.4,105.65,0.0422,XLK,0.64,-0.65,clean,1.151,normal,buy_today,79.35546875,95.9375,74.609375,83.3,60
ALGM,43.47,-1.5,6.94,39.19,33.8,40.27,130.37,-4.64,5.65,0.86,1.19,3.86,3,True,True,True,True,True,6.03,28.33,99.55,4.24,23.43,88.24,9.7,31.91,90.66,1.8148,XLI,0.71,0.2,clean,0.846,normal,buy_today,76.58203125,77.03125,95.78125,83.1,62
PLXS,249.14,-1.94,4.71,24.46,41.65,66.25,98.76,-2.42,5.19,1.7,1.59,2.37,3,True,True,True,True,True,3.8,13.6,67.94,2.02,8.7,56.63,7.47,17.18,59.05,2.0127,XLI,0.59,0.12,clean,0.931,normal,buy_today,75.0,77.03125,96.875,83.0,63
PAVE,56.27,0.3,1.44,12.2,10.07,17.4,48.12,4.76,8.46,0.83,1.73,4.78,4,True,True,True,True,True,0.53,1.34,17.3,-1.25,-3.56,5.99,4.2,4.92,8.41,0.5539,XLI,0.94,0.63,clean,1.016,normal,none,68.18359375,95.9375,84.375,82.8,64
TECK,60.22,0.08,1.84,23.99,9.99,41.76,66.17,22.18,13.01,0.42,4.18,6.62,4,True,True,True,True,True,0.93,13.12,35.35,-0.85,8.22,24.04,4.6,16.7,26.47,0.156,VXUS,0.74,0.14,clean,0.868,normal,none,75.5078125,95.9375,77.03125,82.8,64
SMH,506.26,-0.04,9.12,32.93,26.94,46.83,142.26,-256.52,3.61,0.82,1.74,5.28,3,True,True,True,True,True,8.21,22.07,111.45,6.42,17.17,100.14,11.88,25.65,102.56,0.7355,XLK,0.9,1.29,clean,0.995,normal,buy_today,83.95182291666667,77.03125,87.109375,82.7,66
SOXX,455.41,-1.34,9.07,38.49,32.75,56.47,148.82,-6.76,4.24,0.85,1.72,4.54,3,True,True,True,True,True,8.16,27.62,118.0,6.37,22.72,106.69,11.83,31.2,109.11,1.3007,XLK,0.87,0.95,clean,1.029,normal,buy_today,78.9453125,77.03125,92.265625,82.7,66
NVT,141.71,-0.32,4.35,19.65,28.15,40.84,159.3,-13.45,4.51,1.43,1.45,5.66,3,True,True,True,True,True,3.44,8.78,128.49,1.66,3.89,117.18,7.11,12.36,119.6,1.2742,XLI,0.68,-0.02,clean,0.93,normal,buy_today,78.57421875,77.03125,92.109375,82.6,68
SOXQ,81.92,-0.98,8.45,37.2,31.32,52.04,147.42,-8.63,4.4,0.84,1.66,4.71,3,True,True,True,True,True,7.54,26.33,116.6,5.75,21.43,105.29,11.21,29.91,107.71,1.2297,XLK,0.88,0.89,clean,1.574,confirmed,none,79.296875,77.03125,91.484375,82.6,68
WULF,21.43,7.1,4.54,39.61,55.4,66.38,604.93,0.64,8.73,1.4,1.2,10.92,3,True,True,True,True,True,3.63,28.75,574.12,1.84,23.85,562.81,7.3,32.32,565.23,0.1207,VXUS,0.62,0.16,clean,0.902,normal,none,94.55729166666667,77.03125,76.328125,82.6,68
PSI,130.72,-3.07,7.39,37.96,42.43,74.85,183.43,-2.41,5.14,1.12,1.76,4.32,3,True,True,True,True,True,6.48,27.1,152.62,4.69,22.2,141.31,10.15,30.68,143.73,1.2499,XLK,0.81,0.78,clean,1.721,confirmed,none,78.38541666666667,77.03125,91.875,82.4,71
FORM,143.93,-7.19,-0.07,43.43,94.5,235.97,410.21,0.01,-625.49,2.18,2.5,4.34,3,True,True,True,True,True,-0.98,32.56,379.39,-2.77,27.67,368.08,2.69,36.14,370.5,1.5928,XLI,0.55,-0.55,clean,1.193,normal,buy_today,76.00260416666667,77.03125,94.140625,82.4,71
MCHP,86.84,-2.91,8.02,35.26,16.11,33.42,84.3,-2.76,4.4,0.46,2.07,5.23,3,True,True,True,True,True,7.11,24.4,53.48,5.33,19.5,42.17,10.78,27.98,44.59,2.7087,XLI,0.53,0.91,clean,1.212,normal,buy_today,71.30859375,77.03125,98.515625,82.3,73
JCI,143.38,1.03,1.7,8.98,24.6,29.7,78.42,1.65,5.27,2.74,1.21,3.19,4,True,True,True,True,True,0.79,-1.89,47.6,-0.99,-6.79,36.3,4.46,1.69,38.72,0.1177,XLI,0.81,0.42,clean,0.603,thin,none,74.91536458333333,95.9375,76.171875,82.3,73
SEI,70.63,-2.46,8.68,16.84,35.83,48.07,251.04,-3.53,1.94,2.13,1.34,7.01,3,True,True,True,True,True,7.77,5.98,220.23,5.98,1.08,208.92,11.44,9.56,211.34,1.6116,XLK,0.56,0.62,clean,0.779,normal,buy_today,75.46875,77.03125,94.375,82.3,73
ST,42.25,1.34,3.63,18.91,21.06,31.01,95.24,2.7,5.21,1.11,1.47,4.52,3,True,True,True,True,True,2.72,8.05,64.42,0.93,3.15,53.11,6.39,11.63,55.54,0.8479,XLI,0.72,0.58,clean,1.035,normal,none,81.57552083333333,77.03125,87.890625,82.2,76
CAT,828.79,-0.24,3.81,17.86,30.33,59.23,170.09,-15.81,4.69,1.7,1.95,5.61,3,True,True,True,True,True,2.9,7.0,139.27,1.11,2.1,127.96,6.57,10.58,130.38,0.9777,XLI,0.82,0.31,clean,0.768,normal,buy_today,80.10416666666667,77.03125,89.0625,82.1,77
GEV,1120.23,-2.52,13.13,28.3,68.21,88.23,210.75,-5.21,2.15,2.41,1.29,3.09,3,True,True,True,True,True,12.22,17.44,179.93,10.44,12.54,168.63,15.89,21.02,171.05,0.9414,XLK,0.58,-0.64,clean,1.234,normal,buy_today,80.15625,77.03125,88.75,82.0,78
CAMT,190.92,-5.95,3.41,19.43,33.85,61.69,185.21,-0.57,5.7,1.74,1.82,5.47,3,True,True,True,True,True,2.5,8.57,154.39,0.71,3.67,143.08,6.17,12.14,145.51,1.7384,XLK,0.55,0.16,clean,0.747,thin,buy_today,73.05989583333333,77.03125,95.234375,81.8,79
INVX,28.05,0.54,9.14,13.15,9.36,37.1,75.97,17.01,1.44,0.71,3.96,8.12,3,True,True,True,True,True,8.23,2.29,45.15,6.45,-2.61,33.85,11.9,5.87,36.27,1.1789,XLK,0.32,0.36,clean,0.602,thin,none,77.4609375,77.03125,91.015625,81.8,79
WTAI,35.61,0.31,4.52,26.82,16.72,17.68,84.6,14.59,5.93,0.62,1.06,5.06,4,True,True,True,True,True,3.61,15.95,53.79,1.82,11.05,42.48,7.28,19.53,44.9,-0.0143,XLK,0.93,0.12,clean,0.781,normal,none,77.79296875,95.9375,71.484375,81.7,81
VPG,58.58,-3.37,10.2,37.77,36.39,57.64,169.71,-3.03,3.7,0.96,1.58,4.66,3,True,True,True,True,True,9.29,26.91,138.89,7.5,22.01,127.58,12.96,30.49,130.0,1.1557,SPY,0.49,0.12,clean,1.211,normal,buy_today,77.40885416666667,77.03125,90.78125,81.7,81
KGS,66.13,0.23,4.27,12.58,61.57,87.6,89.92,18.8,2.94,4.89,1.42,1.46,3,True,True,True,True,True,3.36,1.72,59.1,1.58,-3.18,47.79,7.03,5.3,50.21,0.6553,XLI,0.39,0.21,clean,0.593,thin,none,82.03776041666667,77.03125,85.859375,81.6,83
VLUE,163.53,0.74,3.43,14.44,12.97,27.52,60.23,4.64,4.21,0.9,2.12,4.64,4,True,True,True,True,True,2.52,3.57,29.41,0.73,-1.33,18.1,6.19,7.15,20.52,0.0197,SPY,0.84,1.21,clean,0.797,normal,none,75.39713541666667,95.9375,73.359375,81.6,83
FDX,387.89,-0.02,-1.49,10.97,27.4,62.86,79.84,64.26,-7.36,2.5,2.29,2.91,4,True,True,True,True,True,-2.4,0.1,49.02,-4.19,-4.79,37.71,1.27,3.68,40.13,0.2043,XLI,0.64,-0.19,clean,0.655,thin,buy_today,69.60286458333333,95.9375,78.359375,81.3,85
NVTS,18.3,5.9,38.64,102.88,95.1,34.46,801.48,6.55,2.66,0.92,0.36,8.43,2,True,True,True,True,True,37.73,92.02,770.66,35.94,87.12,759.35,41.4,95.6,761.77,4.3431,XLK,0.6,-0.32,clean,2.523,confirmed,none,95.33854166666667,48.7890625,99.765625,81.3,85
