ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
APO,APO,4.1,10,bullish,0.13,-3.39,-14.47,-7.63,6.3,0.46,-0.76,-2.0,-0.65,,,77.0,,,77.0,,,77.0
ARES,ARES,4.3,10,bullish,4.12,-0.21,-15.82,-11.74,4.15,0.43,-0.83,-1.82,0.08,,,61.0,,,61.0,,,61.0
ARGT,ARGT,3.5,10,bullish,-0.21,0.42,-6.55,-7.96,-2.37,-0.38,-0.89,-0.98,0.03,,,77.0,,,77.0,,,77.0
ARKF,ARKF,3.5,10,bullish,4.18,5.45,1.47,-5.02,7.45,0.15,-0.46,0.33,1.3,,,49.0,,,49.0,,,49.0
ARKG,ARKG,2.6,10,bullish,2.87,10.47,22.19,22.65,61.32,2.0,1.74,2.0,1.57,,,61.0,,,61.0,,,61.0
ARKK,ARKK,4.0,10,bullish,4.76,6.69,3.5,0.73,21.1,0.47,-0.15,0.43,1.39,,,61.0,,,61.0,,,61.0
ARKQ,ARKQ,0.5,10,bullish,5.53,5.01,-1.44,-6.76,16.0,0.03,-1.22,-0.52,0.91,,,61.0,,,61.0,,,61.0
ARKW,ARKW,3.1,10,bullish,5.19,5.76,0.34,-5.01,21.42,0.52,-0.62,0.03,1.29,,,61.0,,,61.0,,,61.0
ARKX,ARKX,3.2,10,bearish,5.95,5.13,-2.65,-7.03,15.26,0.03,-1.17,-0.67,0.93,,,33.0,,,33.0,,,33.0
ARMG,ARMG,7.2,10,bullish,1.45,-12.53,-30.26,-38.92,266.74,1.07,-1.07,-1.03,-0.7,,,5.0,,,5.0,,,5.0
ARTY,ARTY,3.6,10,bullish,1.19,-1.1,-2.56,-6.29,57.19,2.0,-1.28,-0.81,-0.5,,,49.0,,,49.0,,,49.0
ASEA,ASEA,3.1,10,bullish,-2.75,-2.26,-5.03,-2.31,0.1,-1.34,-1.31,-2.0,-1.4,,,77.0,,,77.0,,,77.0
ASHR,ASHR,2.5,10,bullish,1.31,1.34,1.08,2.42,11.34,0.57,-0.01,-0.04,0.36,,,61.0,,,61.0,,,61.0
AVDE,AVDE,3.4,10,bullish,0.43,0.58,-2.03,-2.26,4.89,-0.38,-1.12,-1.08,0.08,,,43.0,,,43.0,,,43.0
AVDV,AVDV,3.5,10,bullish,-0.19,-0.48,-4.04,-4.97,3.75,-1.06,-1.7,-1.66,-0.46,,,43.0,,,43.0,,,43.0
AVEM,AVEM,2.3,10,bullish,-0.91,-1.31,-3.48,-5.4,16.08,1.13,-1.8,-1.44,-0.72,,,43.0,,,43.0,,,43.0
AVES,AVES,2.0,10,bearish,0.16,-1.06,-5.59,-6.7,7.29,-0.02,-2.0,-2.0,-0.58,,,33.0,,,33.0,,,33.0
AVIV,AVIV,0.2,10,bearish,0.17,0.4,-2.98,-2.71,3.14,-0.96,-1.34,-1.53,-0.03,,,33.0,,,33.0,,,33.0
AVNM,AVNM,4.3,10,bullish,0.12,0.09,-2.91,-3.62,7.17,-0.13,-1.55,-1.45,-0.19,,,20.0,,,20.0,,,20.0
BAGAX,BAGAX,3.1,10,bearish,4.01,4.27,2.42,0.0,22.71,1.25,0.24,0.41,0.72,,,83.0,,,83.0,,,83.0
BAI,BAI,4.2,10,bullish,0.75,-0.4,-1.0,-2.88,50.2,1.85,-0.98,-0.6,-0.35,,,7.0,,,7.0,,,7.0
BAM,BAM,2.9,10,bullish,1.75,1.11,-6.55,-5.69,2.14,0.41,-0.64,-1.2,0.38,,,23.0,,,23.0,,,23.0
BATT,BATT,2.2,10,bearish,2.13,-0.71,-8.59,-11.23,2.96,-1.48,-2.0,-2.0,-0.4,,,49.0,,,49.0,,,49.0
BBCA,BBCA,3.3,10,bullish,-0.24,0.7,-2.62,-1.32,5.8,-0.35,-1.14,-1.64,0.15,,,49.0,,,49.0,,,49.0
BBEU,BBEU,0.2,10,bearish,0.67,1.1,-2.41,-0.79,6.31,0.4,-0.57,-1.14,0.39,,,49.0,,,49.0,,,49.0
BBIN,BBIN,3.3,10,bullish,0.41,0.83,-2.59,-1.03,6.04,0.28,-0.69,-1.24,0.25,,,43.0,,,43.0,,,43.0
BBJP,BBJP,3.3,10,bullish,0.33,0.59,-1.48,-0.17,9.16,0.63,-0.48,-0.71,0.05,,,49.0,,,49.0,,,49.0
BEN,BEN,2.0,10,bearish,2.56,4.83,2.65,10.08,44.2,2.0,0.7,0.19,1.12,,,98.0,,,98.0,,,98.0
BIL,BIL,3.0,10,bullish,-0.25,-0.21,-0.13,0.0,-0.26,-2.0,0.06,-0.8,-1.52,,,83.0,,,83.0,,,83.0
BINV,BINV,4.2,10,bullish,-1.97,-0.99,-3.21,-2.15,1.63,-0.93,-1.07,-1.57,-0.71,,,14.0,,,14.0,,,14.0
BITO,BITO,2.5,10,bullish,0.12,-0.25,-8.86,-16.53,-12.67,0.14,-0.87,-0.69,0.26,,,33.0,,,33.0,,,33.0
BITQ,BITQ,2.0,10,bearish,-2.98,-4.31,-11.82,-15.54,29.37,0.48,-1.27,-1.24,-0.65,,,33.0,,,33.0,,,33.0
BK,BK,0.0,10,bearish,0.17,-1.8,-0.13,2.31,25.41,1.66,-0.37,-0.59,-1.09,,,98.0,,,98.0,,,98.0
BKCH,BKCH,2.0,10,bearish,-7.89,-8.45,-15.96,-21.44,30.46,0.16,-1.29,-1.31,-0.98,,,38.0,,,38.0,,,38.0
BKGI,BKGI,2.1,10,bullish,-3.43,-2.01,-3.13,-2.18,-1.26,-1.58,-1.29,-1.91,-1.49,,,23.0,,,23.0,,,23.0
BKIE,BKIE,3.3,10,bullish,-0.34,0.08,-1.96,-0.73,6.05,0.19,-0.67,-1.1,-0.13,,,40.0,,,40.0,,,40.0
BLK,BLK,2.4,10,bullish,1.62,-0.23,-6.83,-3.95,1.94,-0.08,-0.64,-1.47,-0.05,,,98.0,,,98.0,,,98.0
BLOK,BLOK,2.6,10,bullish,-0.78,-1.46,-5.3,-8.8,25.84,0.68,-1.04,-0.84,-0.35,,,50.0,,,50.0,,,50.0
BN,BN,0.4,10,bullish,-0.23,-0.37,-6.35,-5.63,5.68,0.02,-0.94,-1.33,-0.15,,,98.0,,,98.0,,,98.0
BND,Total Bond,2.0,10,bearish,-0.83,-0.67,-0.48,-0.16,-0.79,-0.75,-0.26,-0.76,-1.38,,,83.0,,,83.0,,,83.0
BNDX,BNDX,0.1,10,bullish,-0.49,-0.47,-0.12,0.33,0.46,0.86,0.56,-0.06,-0.87,,,65.0,,,65.0,,,65.0
BNO,BNO,0.0,10,bearish,-2.23,-3.26,-10.21,-24.92,-24.23,-1.41,-1.92,-1.24,-0.68,,,77.0,,,77.0,,,77.0
BOTZ,BOTZ,2.6,10,bullish,5.69,4.05,0.48,-6.26,14.57,0.99,-1.18,-0.07,1.07,,,52.0,,,52.0,,,52.0
BUZZ,BUZZ,3.0,10,bullish,3.34,2.88,-1.55,-9.75,27.98,1.01,-1.3,-0.41,0.51,,,35.0,,,35.0,,,35.0
BWX,BWX,3.0,10,bearish,-0.64,-0.32,-2.13,-2.0,-1.64,-0.38,-0.94,-1.54,-0.18,,,83.0,,,83.0,,,83.0
BX,BX,3.9,10,bullish,3.6,5.81,-6.51,2.23,3.97,0.3,0.26,-0.86,1.28,,,83.0,,,83.0,,,83.0
CCNR,CCNR,3.7,10,bullish,-1.05,-0.76,-7.32,-11.09,-8.4,-2.0,-2.0,-2.0,-0.6,,,11.0,,,11.0,,,11.0
CEF,CEF,2.7,10,bullish,-0.17,2.62,-10.44,-14.06,-15.47,-1.71,-1.77,-1.66,0.35,,,98.0,,,98.0,,,98.0
CEV,CEV,3.0,10,bearish,1.24,2.12,2.91,2.91,5.26,0.95,0.78,1.27,1.36,,,98.0,,,98.0,,,98.0
CG,CG,2.7,10,bullish,2.25,3.09,-9.61,-6.14,-12.52,-0.67,-0.51,-1.29,0.66,,,70.0,,,70.0,,,70.0
CGDG,CGDG,3.8,10,bullish,-0.51,0.05,-1.14,0.46,3.96,-0.05,-0.26,-0.96,-0.14,,,14.0,,,14.0,,,14.0
CGDV,Dividend Grw,0.0,10,bearish,1.24,1.22,0.14,0.7,15.4,1.5,-0.43,-0.37,0.49,,,33.0,,,33.0,,,33.0
CGGE,CGGE,3.9,10,bullish,1.57,1.72,0.75,0.75,14.33,1.65,-0.29,-0.02,0.75,,,11.0,,,11.0,,,11.0
CGGO,CGGO,3.3,10,bullish,0.32,0.66,-0.27,-0.29,23.82,2.0,-0.62,-0.46,0.04,,,33.0,,,33.0,,,33.0
CGIC,CGIC,4.0,10,bullish,-0.97,-0.86,-3.04,-2.72,7.94,0.2,-1.39,-1.58,-0.66,,,11.0,,,11.0,,,11.0
CGIE,CGIE,4.3,10,bullish,-0.05,0.08,-1.52,-0.27,7.48,0.76,-0.4,-0.8,-0.08,,,14.0,,,14.0,,,14.0
CGNG,CGNG,3.9,10,bullish,0.16,0.22,-1.11,-1.75,15.81,1.47,-0.96,-0.72,-0.13,,,11.0,,,11.0,,,11.0
CGXU,CGXU,0.2,10,bearish,-1.13,-0.58,-4.17,-4.6,15.4,1.33,-1.48,-1.56,-0.41,,,33.0,,,33.0,,,33.0
CHAT,CHAT,5.5,10,bullish,-0.1,-2.34,-2.26,-8.34,51.2,1.5,-1.69,-0.86,-0.79,,,20.0,,,20.0,,,20.0
CHPS,CHPS,5.3,10,bullish,0.44,0.22,0.62,5.26,83.6,2.0,-0.42,-0.56,-0.39,,,20.0,,,20.0,,,20.0
CHY,CHY,2.0,10,bearish,2.43,1.66,1.66,1.89,23.78,2.0,-0.0,0.23,0.46,,,90.0,,,90.0,,,90.0
CIBR,CIBR,2.6,10,bullish,6.74,8.72,7.09,-3.23,45.36,2.0,-0.58,1.26,2.0,,,53.0,,,53.0,,,53.0
CLOU,CLOU,0.7,10,bullish,5.37,8.26,3.05,-11.56,19.64,1.58,-1.55,0.59,1.9,,,49.0,,,49.0,,,49.0
CLSK,CLSK,2.0,10,bearish,-16.6,-16.08,-21.09,-27.59,60.05,1.09,-1.18,-1.24,-1.33,,,52.0,,,52.0,,,52.0
CNBS,CNBS,5.0,10,bullish,3.51,9.83,1.17,-3.25,29.72,0.25,-0.44,-0.16,0.56,,,46.0,,,46.0,,,46.0
CNEQ,CNEQ,5.2,10,bullish,2.1,1.2,-2.2,-2.72,29.72,1.32,-0.95,-0.84,0.15,,,11.0,,,11.0,,,11.0
COLO,COLO,2.0,10,bearish,0.86,-1.5,-3.95,0.81,6.37,-0.37,-0.34,-1.07,-0.61,,,80.0,,,80.0,,,80.0
COPJ,COPJ,4.0,10,bullish,0.39,2.47,-13.85,-15.05,-0.05,-1.14,-1.79,-1.88,0.19,,,23.0,,,23.0,,,23.0
COPP,COPP,5.9,10,bullish,-0.32,1.35,-14.25,-13.77,5.32,-0.94,-1.85,-2.0,0.02,,,11.0,,,11.0,,,11.0
COPX,Copper Miners,3.4,10,bullish,-1.17,-0.54,-16.15,-16.4,-1.39,-1.39,-2.0,-2.0,-0.29,,,78.0,,,78.0,,,78.0
COPY,COPY,3.8,10,bullish,0.07,0.34,-1.73,-0.87,7.65,-0.07,-0.92,-1.17,-0.09,,,5.0,,,5.0,,,5.0
CORN,CORN,2.3,10,bullish,0.53,1.99,0.12,-5.31,-7.88,-1.4,-1.24,0.13,1.15,,,77.0,,,77.0,,,77.0
COW,COW,2.1,10,bearish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,30.0,,,30.0,,,30.0
CPER,Copper,2.4,10,bullish,-0.32,2.48,-5.92,-6.88,8.07,0.15,-1.08,-1.12,0.43,,,77.0,,,77.0,,,77.0
CQQQ,China Tech,2.0,10,bearish,5.17,5.5,7.96,8.95,23.84,1.27,0.84,1.25,1.28,,,80.0,,,80.0,,,80.0
CWI,CWI,0.1,10,bearish,-0.05,0.25,-1.84,-1.09,9.57,0.73,-0.86,-1.06,-0.1,,,83.0,,,83.0,,,83.0
CXSE,CXSE,2.0,10,bearish,1.72,0.77,-1.56,-2.28,2.37,-0.27,-0.64,-0.56,0.18,,,68.0,,,68.0,,,68.0
DAPP,DAPP,2.2,10,bearish,-4.98,-5.96,-12.87,-16.93,27.95,0.3,-1.23,-1.21,-0.78,,,33.0,,,33.0,,,33.0
DAX,DAX,2.1,10,bearish,-0.01,-0.03,-2.59,-3.98,4.97,0.48,-1.0,-0.88,-0.02,,,61.0,,,61.0,,,61.0
DBA,Agriculture,3.5,10,bullish,0.22,1.13,0.75,-1.4,-1.68,-0.54,-0.44,0.33,0.74,,,83.0,,,83.0,,,83.0
DBB,DBB,2.2,10,bullish,-1.36,0.63,-6.04,-9.35,1.87,-1.73,-2.0,-2.0,0.06,,,83.0,,,83.0,,,83.0
DBC,Commodities,2.1,10,bullish,-0.45,0.0,-5.2,-11.8,-8.64,-1.68,-2.0,-1.51,-0.17,,,84.0,,,84.0,,,84.0
DBJP,DBJP,3.4,10,bullish,0.44,0.88,-0.86,1.27,13.1,0.66,-0.55,-0.84,0.01,,,77.0,,,77.0,,,77.0
DDWM,DDWM,3.4,10,bullish,0.76,-0.3,-1.97,-0.41,4.65,-0.07,-0.61,-1.2,-0.37,,,52.0,,,52.0,,,52.0
DEM,DEM,0.1,10,neutral,0.17,-2.15,-4.54,-4.92,6.94,0.28,-1.99,-2.0,-1.3,,,83.0,,,83.0,,,83.0
DFAE,DFAE,2.0,10,bearish,-0.48,-0.86,-3.57,-5.04,15.83,1.27,-1.71,-1.47,-0.56,,,35.0,,,35.0,,,35.0
DFAI,DFAI,0.2,10,bearish,0.46,0.83,-2.49,-1.11,5.47,-0.13,-0.83,-1.33,0.24,,,35.0,,,35.0,,,35.0
DFAX,DFAX,2.0,10,bearish,0.22,0.03,-3.39,-3.54,7.45,-0.04,-1.55,-1.65,-0.21,,,33.0,,,33.0,,,33.0
DFEM,DFEM,2.0,10,bearish,-0.3,-0.73,-3.45,-5.16,14.91,1.13,-1.77,-1.47,-0.52,,,33.0,,,33.0,,,33.0
DFEV,DFEV,2.0,10,bearish,-0.86,-1.82,-4.11,-5.55,16.07,1.19,-1.92,-1.73,-0.97,,,33.0,,,33.0,,,33.0
DFIC,DFIC,0.0,10,bearish,0.43,0.7,-3.02,-2.08,4.67,-0.41,-1.13,-1.54,0.16,,,33.0,,,33.0,,,33.0
DFIS,DFIS,2.0,10,bearish,0.17,0.8,-3.61,-3.67,4.57,-0.4,-1.36,-1.56,0.2,,,33.0,,,33.0,,,33.0
DFIV,DFIV,0.2,10,bearish,0.2,0.6,-3.59,-2.62,2.29,-1.19,-1.37,-1.83,0.05,,,33.0,,,33.0,,,33.0
DFNL,DFNL,3.5,10,bullish,1.76,3.15,3.76,9.45,11.89,1.0,1.82,1.03,1.42,,,50.0,,,50.0,,,50.0
DFSI,DFSI,3.9,10,bullish,0.55,1.16,-2.18,-0.69,6.21,0.24,-0.57,-1.07,0.42,,,23.0,,,23.0,,,23.0
DGRO,DGRO,0.1,10,bearish,0.4,1.14,0.4,1.82,8.44,1.06,0.11,-0.2,0.64,,,61.0,,,61.0,,,61.0
DGS,DGS,3.0,10,bearish,0.13,-0.78,-3.2,-3.67,6.17,0.03,-1.36,-1.4,-0.5,,,83.0,,,83.0,,,83.0
DIA,Dow 30,3.1,10,bullish,0.9,0.75,0.18,2.14,12.78,1.75,0.18,-0.28,0.26,,,98.0,,,98.0,,,98.0
DIHP,DIHP,0.0,10,bearish,0.0,0.63,-2.46,-1.0,4.81,-0.01,-0.73,-1.31,0.17,,,33.0,,,33.0,,,33.0
DISV,DISV,0.0,10,bearish,-0.12,0.07,-4.99,-4.59,2.26,-0.97,-1.59,-2.0,-0.18,,,33.0,,,33.0,,,33.0
DIVI,DIVI,3.3,10,bullish,0.24,-1.05,-3.0,-1.74,6.41,0.15,-1.0,-1.49,-0.73,,,52.0,,,52.0,,,52.0
DOG,DOG,3.0,10,bearish,-1.05,-0.73,-1.05,-2.83,-11.34,-1.7,-0.46,-0.16,-0.27,,,83.0,,,83.0,,,83.0
DRAM,DRAM,0.0,10,,-8.38,-5.82,-3.32,-3.15,,,,,,,,,,,,,,
DTCR,DTCR,2.0,10,bearish,-3.88,-4.99,-6.2,-7.12,23.08,1.12,-1.69,-1.72,-1.72,,,35.0,,,35.0,,,35.0
DVYE,DVYE,3.0,10,bearish,-1.15,-1.05,-4.77,-8.09,-7.16,-2.0,-2.0,-2.0,-0.66,,,72.0,,,72.0,,,72.0
DXJ,DXJ,3.2,10,bullish,1.34,1.25,0.78,3.82,10.82,-0.14,0.04,-0.33,0.16,,,83.0,,,83.0,,,83.0
ECH,ECH,2.0,10,bearish,-0.35,0.1,-5.22,-4.04,-0.93,-0.73,-0.83,-1.3,-0.12,,,83.0,,,83.0,,,83.0
EDEN,EDEN,2.4,10,bullish,2.07,2.7,3.69,-0.12,6.5,0.8,0.04,0.99,0.92,,,72.0,,,72.0,,,72.0
EDV,EDV,2.0,10,bullish,-3.96,-4.3,-2.01,-0.61,-2.29,-0.34,-0.18,-0.76,-2.0,,,83.0,,,83.0,,,83.0
EEM,Emerging Mkts,0.1,10,neutral,-1.06,-1.14,-3.15,-5.14,17.06,1.45,-1.68,-1.3,-0.65,,,90.0,,,90.0,,,90.0
EEMA,EM Asia,2.1,10,bearish,0.29,-0.56,-2.69,-4.85,19.7,1.67,-1.53,-1.12,-0.43,,,72.0,,,72.0,,,72.0
EEMV,EEMV,2.3,10,bullish,0.03,-0.3,-1.92,-2.76,14.51,2.0,-1.23,-1.09,-0.34,,,77.0,,,77.0,,,77.0
EFA,EAFE,0.0,10,bearish,0.47,0.74,-1.24,-1.36,6.06,0.3,-0.8,-0.74,0.21,,,91.0,,,91.0,,,91.0
EFAV,EFAV,0.2,10,bullish,-0.62,0.25,-1.54,-3.16,-4.54,-2.0,-1.35,-0.91,0.1,,,77.0,,,77.0,,,77.0
EFG,EFG,0.1,10,bearish,0.84,0.85,-0.8,-0.23,10.24,1.42,-0.32,-0.45,0.27,,,84.0,,,84.0,,,84.0
EFV,EFV,0.0,10,bearish,0.41,0.91,-1.3,-2.38,2.76,-0.87,-1.13,-0.81,0.26,,,84.0,,,84.0,,,84.0
EIS,EIS,3.6,10,bullish,2.33,0.17,-2.32,-9.96,3.93,-1.13,-2.0,-0.83,-0.12,,,83.0,,,83.0,,,83.0
EMB,EM Bonds,2.0,10,bearish,-0.54,-0.57,-0.67,0.01,2.23,0.28,-0.32,-0.85,-0.91,,,83.0,,,83.0,,,83.0
EMEQ,EMEQ,3.6,10,bullish,-3.83,-2.82,-0.77,-1.72,54.35,2.0,-1.04,-0.72,-0.95,,,7.0,,,7.0,,,7.0
EMGF,EMGF,2.3,10,bullish,-0.72,-0.93,-3.55,-5.69,17.89,1.54,-1.74,-1.39,-0.57,,,53.0,,,53.0,,,53.0
EMXC,EMXC,3.5,10,bullish,-1.52,-1.4,-2.84,-4.96,25.26,1.99,-1.61,-1.19,-0.74,,,50.0,,,50.0,,,50.0
EPHE,EPHE,0.2,10,bullish,-1.07,-0.94,-7.19,1.09,-2.74,-0.18,0.45,-2.0,-0.3,,,77.0,,,77.0,,,77.0
EPOL,EPOL,0.0,10,bearish,1.1,1.84,-4.92,-3.4,6.26,-0.23,-1.09,-1.46,0.45,,,77.0,,,77.0,,,77.0
EPU,EPU,0.1,10,neutral,-0.77,-0.2,-6.07,-3.63,2.54,-1.0,-1.03,-1.47,-0.32,,,80.0,,,80.0,,,80.0
EQAL,EQAL,2.2,10,bearish,0.18,1.57,0.13,0.69,7.5,0.52,-0.37,-0.33,0.77,,,57.0,,,57.0,,,57.0
ERUS,ERUS,0.2,10,bullish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,57.0,,,57.0,,,57.0
ESGD,ESGD,3.3,10,bullish,0.51,0.83,-0.85,-1.13,6.72,0.54,-0.7,-0.57,0.26,,,52.0,,,52.0,,,52.0
ESGE,EM ESG,2.2,10,bearish,-1.02,-1.02,-3.63,-5.36,16.82,1.33,-1.71,-1.41,-0.6,,,52.0,,,52.0,,,52.0
ETHE,ETHE,10.0,10,bullish,2.67,2.19,-9.99,-19.37,-23.43,-0.63,-0.85,-0.68,0.29,,,46.0,,,46.0,,,46.0
EUAD,EUAD,2.5,10,bullish,4.97,3.78,1.9,5.1,5.15,0.16,0.7,0.32,0.95,,,7.0,,,7.0,,,7.0
EUFN,EUFN,0.2,10,bearish,2.09,2.22,0.67,2.04,12.11,0.94,0.05,-0.08,0.69,,,79.0,,,79.0,,,79.0
EUSA,EUSA,3.4,10,bullish,0.91,1.71,0.89,1.47,12.53,1.94,0.07,0.14,0.94,,,78.0,,,78.0,,,78.0
EWA,Australia,2.4,10,bullish,-0.97,-0.75,-4.42,-4.91,-0.22,-0.7,-1.41,-1.55,-0.4,,,98.0,,,98.0,,,98.0
EWC,Canada,3.3,10,bullish,-0.22,0.66,-2.44,-1.77,5.26,-0.63,-1.33,-1.55,0.11,,,98.0,,,98.0,,,98.0
EWD,EWD,3.0,10,bearish,1.24,1.72,-2.4,-4.65,1.93,-0.43,-1.21,-0.79,0.56,,,98.0,,,98.0,,,98.0
EWG,Germany,2.0,10,bearish,1.43,1.63,-1.34,-5.22,3.88,0.39,-1.24,-0.44,0.73,,,98.0,,,98.0,,,98.0
EWH,EWH,3.0,10,bearish,-0.14,-0.43,-3.08,-8.47,-8.79,-2.0,-2.0,-1.09,-0.25,,,98.0,,,98.0,,,98.0
EWI,EWI,0.0,10,bearish,0.85,0.48,-2.63,-0.24,10.69,0.71,-0.54,-1.14,0.01,,,98.0,,,98.0,,,98.0
EWJ,Japan,0.1,10,bearish,0.27,0.48,-1.14,0.13,10.2,0.84,-0.44,-0.63,-0.01,,,98.0,,,98.0,,,98.0
EWJV,EWJV,3.5,10,bullish,0.31,1.04,-1.99,-1.68,4.21,-0.54,-0.78,-0.82,0.19,,,49.0,,,49.0,,,49.0
EWL,Switzerland,2.0,10,bearish,0.16,0.5,0.92,0.82,6.27,0.52,-0.07,0.11,0.09,,,98.0,,,98.0,,,98.0
EWM,EWM,0.2,10,bullish,-0.93,-1.15,-4.55,-6.85,-6.16,-2.0,-2.0,-1.92,-0.72,,,98.0,,,98.0,,,98.0
EWN,EWN,0.0,10,bearish,1.58,1.01,-1.17,1.25,18.76,1.88,-0.19,-0.6,0.18,,,98.0,,,98.0,,,98.0
EWO,EWO,2.0,10,bearish,0.46,-0.55,-1.76,2.05,17.83,0.94,-0.21,-0.89,-0.49,,,98.0,,,98.0,,,98.0
EWP,Spain,0.0,10,bearish,0.49,1.05,0.19,2.61,8.58,-0.02,0.02,-0.36,0.18,,,98.0,,,98.0,,,98.0
EWQ,EWQ,0.0,10,bearish,0.31,0.27,-2.56,-1.88,3.64,0.25,-0.69,-0.97,0.05,,,98.0,,,98.0,,,98.0
EWS,EWS,0.1,10,bearish,0.13,0.17,1.16,0.0,5.24,0.12,-0.38,0.21,-0.07,,,98.0,,,98.0,,,98.0
EWT,EWT,2.1,10,bearish,2.8,0.93,1.83,-0.69,49.03,2.0,-0.83,-0.16,-0.09,,,95.0,,,95.0,,,95.0
EWU,UK,0.0,10,bearish,0.39,1.08,-1.23,-1.61,0.83,-1.09,-0.94,-0.78,0.43,,,98.0,,,98.0,,,98.0
EWW,EWW,3.3,10,bullish,-0.13,2.01,-3.48,-3.34,0.05,-1.31,-1.06,-1.23,0.55,,,98.0,,,98.0,,,98.0
EWY,EWY,3.5,10,bullish,-5.97,-5.96,-9.91,-14.4,50.8,1.47,-2.0,-1.83,-1.31,,,95.0,,,95.0,,,95.0
EWZ,Brazil,3.4,10,bullish,-1.41,0.97,-0.67,-4.18,-10.97,-2.0,-0.78,-0.31,0.14,,,95.0,,,95.0,,,95.0
EWZS,EWZS,0.2,10,bullish,-1.3,1.33,-1.68,-7.73,-12.97,-2.0,-0.99,-0.31,0.31,,,77.0,,,77.0,,,77.0
EZA,EZA,2.0,10,bearish,-0.44,0.88,-7.8,-7.23,-7.48,-1.53,-1.36,-1.68,0.11,,,90.0,,,90.0,,,90.0
EZU,EZU,0.0,10,bearish,0.9,1.23,-1.43,-0.71,9.12,0.91,-0.55,-0.72,0.41,,,95.0,,,95.0,,,95.0
FAN,FAN,2.0,10,bearish,2.01,1.47,0.4,-5.19,0.4,-1.64,-1.75,-0.28,0.36,,,80.0,,,80.0,,,80.0
FAZ,FAZ,3.0,10,bearish,-6.91,-5.72,-3.92,-18.81,-27.51,-1.44,-1.67,-0.45,-1.06,,,80.0,,,80.0,,,80.0
FBTC,FBTC,6.8,10,bullish,0.48,0.35,-8.58,-16.03,-11.52,-0.29,-1.07,-0.83,0.23,,,14.0,,,14.0,,,14.0
FCOM,FCOM,2.1,10,bearish,4.45,4.27,-1.11,-3.11,4.7,-0.16,-1.01,-0.48,1.82,,,61.0,,,61.0,,,61.0
FDD,FDD,2.0,10,bearish,-0.16,-3.14,-6.57,-5.76,3.87,-0.64,-1.98,-2.0,-1.55,,,83.0,,,83.0,,,83.0
