ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
IRDM,39.89,1.14,6.66,21.39,101.77,126.13,65.72,5.84,3.21,4.76,1.24,0.65,4,True,True,True,True,True,6.26,11.91,37.16,5.36,6.37,26.03,10.18,24.77,26.11,0.9815,XLRE,0.33,0.82,clean,0.744,thin,none,87.1012482662968,95.87378640776699,91.2621359223301,91.4,12
RVMD,147.9,6.04,12.33,49.21,52.22,151.23,263.93,2.04,3.99,1.06,2.9,5.05,3,True,True,True,True,True,11.93,39.73,235.36,11.02,34.19,224.23,15.85,52.59,224.31,2.2563,,,0.26,clean,1.097,normal,none,96.45168747110495,79.50762829403605,98.05825242718447,91.3,14
DOCN,108.81,5.83,9.96,20.89,81.93,186.79,245.65,1.71,2.1,3.92,2.28,3.0,3,True,True,True,True,True,9.57,11.41,217.08,8.66,5.86,205.95,13.48,24.26,206.03,2.3806,XLK,0.37,1.04,clean,0.747,thin,none,94.90291262135922,79.50762829403605,98.3356449375867,90.9,15
NBR,103.71,2.71,14.34,29.65,56.83,110.19,279.33,5.29,2.07,1.92,1.94,4.92,3,True,True,True,True,True,13.95,20.17,250.77,13.04,14.63,239.64,17.86,33.03,239.72,2.4892,XLE,0.53,-0.47,clean,1.186,normal,none,94.72954230235784,79.50762829403605,98.54368932038835,90.9,15
EZPW,32.61,0.77,1.84,19.93,50.76,80.07,108.1,2.39,10.82,2.55,1.58,2.13,4,True,True,True,True,True,1.45,10.45,79.54,0.54,4.91,68.41,5.36,23.31,68.49,1.2197,XLI,0.51,-0.27,clean,0.702,thin,none,83.2004160887656,95.87378640776699,93.13453536754508,90.7,17
VAL,102.52,0.28,5.31,4.57,76.97,77.68,188.38,18.72,0.86,16.84,1.01,2.45,4,True,True,True,True,True,4.91,-4.91,159.82,4.01,-10.46,148.69,8.83,7.95,148.77,1.3684,XLB,0.36,-0.48,clean,0.713,thin,none,81.90013869625521,95.87378640776699,93.89736477115119,90.6,18
STLD,229.82,0.24,2.12,27.54,23.19,45.29,76.39,8.85,12.96,0.84,1.95,3.29,4,True,True,True,True,True,1.73,18.05,47.82,0.82,12.51,36.7,5.64,30.91,36.78,1.9458,XLB,0.61,0.25,clean,0.785,normal,none,77.80859916782246,95.87378640776699,96.80998613037448,90.2,19
GHRS,21.69,4.73,10.66,48.87,37.1,72.97,101.39,2.25,4.58,0.76,1.97,2.73,3,True,True,True,True,True,10.27,39.39,72.83,9.36,33.84,61.7,14.18,52.24,61.78,3.7091,XLRE,0.4,1.66,clean,0.778,normal,none,91.12343966712899,79.50762829403605,99.375866851595,90.0,20
HAL,41.98,0.77,4.64,9.98,27.87,55.71,110.64,6.04,2.15,2.79,2.0,3.97,4,True,True,True,True,True,4.24,0.5,82.07,3.33,-5.04,70.94,8.16,13.36,71.02,1.3222,XLE,0.66,-0.21,clean,0.712,thin,none,80.46116504854369,95.87378640776699,93.5506241331484,90.0,20
FIX,1891.95,1.34,5.46,33.5,60.84,96.4,352.57,4.09,6.14,1.82,1.58,5.79,4,True,True,True,True,True,5.06,24.02,324.0,4.16,18.47,312.87,8.98,36.88,312.95,0.2943,XLI,0.76,1.43,clean,0.918,normal,none,92.250346740638,95.87378640776699,81.48404993065186,89.9,22
THR,63.04,4.16,16.5,21.04,33.79,126.03,135.66,3.96,1.28,1.61,3.73,4.02,3,True,True,True,True,True,16.11,11.56,107.1,15.2,6.02,95.97,20.02,24.42,96.05,2.5403,VXUS,0.46,0.98,clean,1.586,confirmed,none,91.33148404993067,79.50762829403605,98.68238557558946,89.8,23
PBR,22.01,0.5,5.01,7.05,46.44,87.8,93.92,9.97,1.41,6.58,1.89,2.02,4,True,True,True,True,True,4.61,-2.43,65.35,3.71,-7.97,54.23,8.53,10.43,54.31,1.122,XLE,0.59,-0.29,clean,0.521,thin,none,80.99861303744798,95.87378640776699,92.51040221914009,89.8,23
VRT,330.97,0.81,2.65,26.67,74.19,70.81,257.61,3.27,10.07,2.78,0.95,3.47,4,True,True,True,True,True,2.25,17.19,229.04,1.35,11.64,217.92,6.17,30.04,218.0,0.5062,XLI,0.59,0.81,clean,0.712,thin,none,87.80628756356913,95.87378640776699,85.36754507628294,89.7,25
ALGM,49.48,1.02,13.83,51.78,32.19,63.46,162.77,13.54,3.75,0.62,1.97,5.06,4,True,True,True,True,True,13.43,42.3,134.2,12.52,36.75,123.08,17.35,55.16,123.16,0.3919,XLI,0.72,1.45,clean,1.225,normal,none,89.65557096625058,95.87378640776699,83.70319001386962,89.7,25
SU,68.56,1.5,6.34,4.04,30.19,72.61,92.04,4.24,0.64,7.48,2.4,3.05,4,True,True,True,True,True,5.95,-5.44,63.48,5.04,-10.99,52.35,9.86,7.41,52.43,1.3309,XLE,0.78,0.44,clean,0.577,thin,none,79.2128987517337,95.87378640776699,93.68932038834951,89.6,27
CECO,78.17,5.21,20.41,25.72,14.75,63.02,220.24,3.92,1.26,0.57,4.27,14.93,3,True,True,True,True,True,20.01,16.23,191.67,19.11,10.69,180.54,23.93,29.09,180.62,3.0645,VXUS,0.38,1.0,clean,1.955,confirmed,none,90.02542764678687,79.50762829403605,99.09847434119278,89.5,28
DFTX,21.75,0.23,3.67,5.17,19.31,62.43,230.05,15.93,1.41,3.73,3.23,11.91,4,True,True,True,True,True,3.27,-4.31,201.48,2.37,-9.85,190.35,7.19,8.55,190.43,1.4889,SPY,0.45,0.91,clean,0.773,normal,none,77.73925104022192,95.87378640776699,94.69486823855756,89.4,29
DVN,51.26,1.38,6.35,3.58,27.7,60.14,64.51,4.59,0.56,7.75,2.17,2.33,4,True,True,True,True,True,5.95,-5.9,35.94,5.05,-11.45,24.81,9.87,6.95,24.89,1.86,XLE,0.87,-0.25,clean,0.846,normal,none,76.01132686084142,95.87378640776699,96.3245492371706,89.4,29
MTZ,425.39,1.91,10.16,26.51,73.35,98.83,217.43,5.32,2.61,2.77,1.35,2.96,4,True,True,True,True,True,9.76,17.03,188.86,8.86,11.48,177.74,13.68,29.89,177.82,0.1765,XLI,0.65,3.2,overextended,1.41,normal,none,92.94382801664356,95.87378640776699,78.9875173370319,89.3,31
LBRT,33.93,3.82,3.29,20.75,30.05,81.15,185.37,0.86,6.31,1.45,2.7,6.17,3,True,True,True,True,True,2.89,11.27,156.8,1.99,5.72,145.67,6.81,24.12,145.75,4.3888,XLE,0.33,-0.26,clean,0.987,normal,none,88.12413314840501,79.50762829403605,99.86130374479889,89.2,32
ECG,150.93,1.2,7.61,21.84,66.52,68.28,252.31,6.34,2.87,3.05,1.03,3.79,4,True,True,True,True,True,7.22,12.35,223.74,6.31,6.81,212.62,11.13,25.21,212.7,0.2836,VXUS,0.56,1.64,clean,0.962,normal,none,90.47619047619047,95.87378640776699,81.20665742024966,89.2,32
SEI,74.48,2.97,5.45,33.48,31.06,40.24,224.53,1.83,6.14,0.93,1.3,7.23,3,True,True,True,True,True,5.05,24.0,195.96,4.15,18.45,184.84,8.97,36.85,184.92,2.6295,XLK,0.53,0.34,clean,1.124,normal,none,88.65002311604253,79.50762829403605,98.89042995839112,89.0,34
SDRL,49.36,0.1,1.0,8.17,28.88,56.85,120.46,9.89,8.15,3.53,1.97,4.17,5,True,True,True,True,True,0.61,-1.31,91.89,-0.3,-6.85,80.76,4.52,11.55,80.84,1.0165,XLE,0.56,-0.76,clean,0.691,thin,none,75.15603328710124,99.82662968099861,91.8862690707351,89.0,34
ACLS,141.87,1.34,3.21,49.2,59.75,73.35,188.88,2.39,15.33,1.21,1.23,3.16,3,True,True,True,True,True,2.81,39.71,160.31,1.91,34.17,149.19,6.73,52.57,149.27,2.1596,XLI,0.42,0.55,clean,0.666,thin,none,89.56310679611651,79.50762829403605,97.57281553398059,88.9,36
PKX,82.12,4.33,15.63,41.08,36.48,48.66,81.4,3.61,2.63,0.89,1.33,2.23,3,True,True,True,True,True,15.23,31.59,52.83,14.33,26.05,41.71,19.15,44.45,41.78,2.3251,VXUS,0.63,1.24,clean,1.513,confirmed,none,88.55755894590845,79.50762829403605,98.26629680998613,88.8,37
WTTR,16.61,1.16,0.54,9.42,39.46,43.07,90.48,0.47,17.29,4.19,1.09,2.29,4,True,True,True,True,True,0.15,-0.06,61.91,-0.76,-5.61,50.79,4.06,12.8,50.87,1.4565,XLE,0.38,-0.9,clean,0.775,normal,none,75.81484049930653,95.87378640776699,94.45214979195562,88.7,38
BELFA,257.41,0.5,12.01,36.85,29.93,95.35,309.89,23.84,3.07,0.81,3.19,10.35,4,True,True,True,True,True,11.61,27.37,281.32,10.7,21.82,270.19,15.52,40.22,270.27,0.1863,VXUS,0.62,1.58,clean,0.584,thin,none,90.44151641239021,95.87378640776699,79.26490984743411,88.5,39
CRC,69.17,1.17,5.93,2.14,30.86,47.55,95.34,5.06,0.36,14.41,1.54,3.09,4,True,True,True,True,True,5.53,-7.34,66.77,4.62,-12.88,55.65,9.45,5.52,55.72,1.2051,XLE,0.74,0.1,clean,0.705,thin,none,75.60101710587146,95.87378640776699,93.06518723994452,88.2,40
MYRG,456.29,5.26,31.73,59.72,77.26,113.69,210.19,6.03,1.88,1.29,1.47,2.72,3,True,True,True,True,True,31.34,50.24,181.62,30.43,44.69,170.5,35.25,63.1,170.57,0.7673,XLI,0.61,4.81,overextended,1.455,normal,none,96.7175219602404,79.50762829403605,88.41886269070736,88.2,40
CNQ,47.58,1.32,5.69,0.11,30.36,48.97,64.52,4.31,0.02,288.57,1.61,2.13,4,True,True,True,True,True,5.29,-9.38,35.96,4.38,-14.92,24.83,9.21,3.48,24.91,1.7873,XLE,0.83,-0.12,clean,0.806,normal,none,72.53814147018032,95.87378640776699,95.97780859916783,88.1,42
SGML,22.57,2.73,8.98,57.06,108.98,257.12,176.93,3.29,6.35,1.91,2.36,1.62,3,True,True,True,True,True,8.58,47.58,148.37,7.68,42.04,137.24,12.5,60.44,137.32,0.8148,VXUS,0.33,0.03,clean,0.645,thin,none,95.34211742949607,79.50762829403605,89.18169209431346,88.0,43
FLEX,91.84,0.15,1.95,33.9,41.99,43.52,159.8,12.8,17.35,1.24,1.04,3.81,4,True,True,True,True,True,1.56,24.42,131.23,0.65,18.87,120.11,5.47,37.27,120.19,0.5316,XLK,0.73,-0.06,clean,1.054,normal,none,82.47803975959316,95.87378640776699,85.78363384188627,88.0,43
DINO,71.79,3.79,16.17,18.23,38.43,36.07,129.58,4.27,1.13,2.11,0.94,3.37,3,True,True,True,True,True,15.77,8.75,101.01,14.86,3.21,89.89,19.68,21.61,89.97,1.9214,XLE,0.48,1.35,clean,1.073,normal,none,87.332408691632,79.50762829403605,96.74063800277392,87.9,45
BE,288.64,-0.65,22.99,112.81,84.87,125.76,1617.07,-35.53,4.91,0.75,1.48,19.05,3,True,True,True,True,True,22.6,103.33,1588.51,21.69,97.79,1577.38,26.51,116.19,1577.46,1.0867,XLK,0.55,-0.28,clean,1.248,normal,buy_today,90.61488673139159,79.50762829403605,92.37170596393898,87.5,46
PWR,757.34,2.04,18.84,35.09,58.52,66.88,135.25,9.24,1.86,1.67,1.14,2.31,3,True,True,True,True,True,18.44,25.61,106.68,17.54,20.06,95.56,22.36,38.46,95.63,0.9824,XLI,0.65,4.07,overextended,1.356,normal,none,91.50485436893204,79.50762829403605,91.36615811373093,87.5,46
SITM,564.68,1.08,3.05,62.71,50.91,103.75,260.75,2.81,20.58,0.81,2.04,5.12,3,True,True,True,True,True,2.65,53.23,232.18,1.75,47.68,221.05,6.57,66.09,221.13,1.0432,XLI,0.56,0.59,clean,0.743,thin,none,90.52820157189088,79.50762829403605,92.09431345353676,87.4,48
OVV,62.93,3.42,10.52,6.34,48.14,70.59,83.04,3.08,0.6,7.6,1.47,1.73,3,True,True,True,True,True,10.12,-3.14,54.48,9.22,-8.69,43.35,14.04,9.71,43.43,2.2894,XLE,0.86,0.32,clean,0.798,normal,none,84.10194174757281,79.50762829403605,98.12760055478502,87.2,49
DK,48.04,2.8,18.76,6.71,66.11,24.84,255.85,6.69,0.36,9.86,0.38,3.87,3,True,True,True,True,True,18.37,-2.77,227.28,17.46,-8.32,216.16,22.28,10.09,216.24,2.006,XLE,0.57,0.05,clean,0.988,normal,none,84.76652797041147,79.50762829403605,97.01803051317614,87.1,50
TXN,280.89,-0.05,4.23,44.14,24.83,75.0,77.49,-91.36,10.44,0.56,3.02,3.12,3,True,True,True,True,True,3.83,34.66,48.92,2.92,29.12,37.79,7.75,47.52,37.87,3.8338,XLI,0.52,0.55,clean,0.998,normal,buy_today,81.55339805825243,79.50762829403605,99.44521497919555,86.8,51
BELFB,286.69,1.09,14.24,40.09,32.98,90.34,327.51,13.07,2.82,0.82,2.74,9.93,3,True,True,True,True,True,13.84,30.61,298.95,12.94,25.06,287.82,17.76,43.47,287.9,0.8042,VXUS,0.62,1.53,clean,1.246,normal,none,92.10009246417013,79.50762829403605,88.90429958391124,86.8,51
STNG,83.27,0.34,4.43,8.95,30.68,36.2,117.13,13.12,2.02,3.43,1.18,3.82,4,True,True,True,True,True,4.03,-0.53,88.56,3.12,-6.08,77.44,7.95,12.33,77.52,0.5887,XLI,0.37,0.35,clean,0.787,normal,none,78.17845584835875,95.87378640776699,86.47711511789181,86.8,51
FANG,213.69,2.91,8.79,10.22,34.7,50.33,58.49,3.02,1.16,3.4,1.45,1.69,3,True,True,True,True,True,8.4,0.74,29.92,7.49,-4.81,18.79,12.31,13.59,18.87,2.1749,XLE,0.74,0.92,clean,0.749,thin,none,81.89435968562182,79.50762829403605,97.7115117891817,86.4,54
NVT,162.69,2.37,14.8,37.92,40.5,55.91,188.51,6.24,2.56,1.07,1.38,4.65,3,True,True,True,True,True,14.41,28.44,159.94,13.5,22.89,148.81,18.32,41.3,148.89,0.7101,VXUS,0.58,3.29,overextended,1.249,normal,none,91.62621359223301,79.50762829403605,87.79472954230236,86.3,55
ASX,32.28,2.18,4.64,44.88,66.31,114.63,271.03,2.12,9.68,1.48,1.73,4.09,3,True,True,True,True,True,4.24,35.4,242.47,3.33,29.86,231.34,8.16,48.26,231.42,0.5454,VXUS,0.63,0.59,clean,0.938,normal,none,93.22122052704577,79.50762829403605,86.06102635228848,86.3,55
ESE,327.66,0.21,2.05,12.1,40.57,50.0,103.17,9.59,5.9,3.35,1.23,2.54,5,True,True,True,True,True,1.66,2.62,74.61,0.75,-2.92,63.48,5.57,15.48,63.56,0.244,XLI,0.79,0.75,clean,0.867,normal,none,78.38650023116043,99.82662968099861,80.5131761442441,86.2,57
ASC,18.55,2.26,9.25,17.78,44.81,48.88,91.24,4.09,1.92,2.52,1.09,2.04,4,True,True,True,True,True,8.85,8.3,62.67,7.94,2.75,51.54,12.77,21.16,51.62,0.0757,XLK,0.44,0.46,clean,0.82,normal,none,86.10725843735553,95.87378640776699,76.56033287101248,86.2,57
ON,102.04,-0.96,4.08,64.08,65.84,100.67,157.68,-4.25,15.71,1.03,1.53,2.39,3,True,True,True,True,True,3.68,54.6,129.11,2.78,49.05,117.98,7.6,67.46,118.06,1.7463,XLI,0.56,0.12,clean,1.274,normal,buy_today,83.35067036523348,79.50762829403605,95.76976421636616,86.2,57
OIH,443.51,-0.27,0.93,11.14,27.12,54.77,106.5,-3.4,11.94,2.43,2.02,3.93,4,True,True,True,True,True,0.54,1.66,77.93,-0.37,-3.88,66.8,4.45,14.52,66.88,0.8098,XLE,0.57,-0.61,clean,0.755,normal,buy_today,73.79796578825705,95.87378640776699,89.04299583911235,86.2,57
KEYS,351.35,-0.3,3.14,20.64,57.37,100.35,141.41,-10.45,6.56,2.78,1.75,2.46,4,True,True,True,True,True,2.75,11.16,112.84,1.84,5.61,101.72,6.66,24.02,101.8,0.1923,XLI,0.57,0.37,clean,0.812,normal,buy_today,83.07327785483125,95.87378640776699,79.40360610263522,86.1,61
PR,22.52,1.9,9.16,6.33,43.07,81.47,86.12,4.82,0.69,6.81,1.89,2.0,3,True,True,True,True,True,8.76,-3.15,57.55,7.86,-8.7,46.42,12.68,9.7,46.5,1.6847,XLE,0.79,0.82,clean,1.171,normal,none,83.09061488673139,79.50762829403605,95.35367545076284,86.0,62
ICHR,69.72,8.23,-1.36,44.89,123.96,205.66,251.94,-0.17,-33.05,2.76,1.66,2.03,3,True,True,True,True,True,-1.76,35.41,223.38,-2.66,29.86,212.25,2.16,48.27,212.33,0.9824,XLK,0.51,0.41,clean,1.171,normal,none,86.55802126675913,79.50762829403605,91.36615811373093,85.8,63
NKTR,86.89,0.5,0.17,12.86,127.94,38.36,642.65,0.35,74.36,9.95,0.3,5.02,3,True,True,True,True,True,-0.22,3.38,614.08,-1.13,-2.17,602.96,3.69,16.24,603.03,2.2218,,,-0.04,clean,0.642,thin,none,79.99306518723994,79.50762829403605,97.91955617198336,85.8,63
PSI,135.17,0.04,3.4,38.59,41.81,74.59,191.75,92.0,11.34,1.08,1.78,4.59,4,True,True,True,True,True,3.01,29.11,163.19,2.1,23.57,152.06,6.92,41.97,152.14,0.0146,XLK,0.81,0.67,clean,1.452,normal,none,86.25173370319003,95.87378640776699,75.10402219140083,85.7,65
NUE,225.81,-0.1,5.03,30.93,24.78,50.8,88.62,-49.41,6.15,0.8,2.05,3.58,3,True,True,True,True,True,4.63,21.45,60.05,3.73,15.91,48.92,8.55,34.31,49.0,2.0238,XLB,0.55,0.08,clean,1.207,normal,buy_today,80.56518723994452,79.50762829403605,97.0873786407767,85.7,65
PUMP,16.85,1.38,-2.09,20.88,42.43,55.44,214.37,-1.51,-9.98,2.03,1.31,5.05,3,True,True,True,True,True,-2.49,11.39,185.8,-3.39,5.85,174.67,1.43,24.25,174.75,3.9757,XLE,0.44,-1.59,stalling,1.951,confirmed,none,77.58321775312066,79.50762829403605,99.51456310679612,85.5,67
VDE,169.25,1.03,4.55,0.71,19.92,36.65,50.24,4.4,0.16,28.14,1.84,2.52,4,True,True,True,True,True,4.15,-8.77,21.68,3.24,-14.32,10.55,8.07,4.09,10.63,1.0159,XLE,0.99,-0.08,clean,0.567,thin,none,68.58529819694868,95.87378640776699,91.81692094313453,85.4,68
MUR,42.15,3.49,7.09,2.6,42.35,49.95,99.67,2.03,0.37,16.26,1.18,2.35,3,True,True,True,True,True,6.69,-6.88,71.1,5.79,-12.42,59.97,10.61,5.98,60.05,2.0928,XLE,0.79,-0.13,clean,0.539,thin,none,79.6116504854369,79.50762829403605,97.2260748959778,85.4,68
PARXF,20.81,1.22,2.56,6.34,43.02,60.57,159.8,2.11,2.47,6.79,1.41,3.71,3,True,True,True,True,True,2.17,-3.14,131.23,1.26,-8.69,120.11,6.08,9.71,120.18,1.7692,XLE,0.62,-0.7,clean,0.246,thin,none,80.49006010171058,79.50762829403605,95.90846047156727,85.3,70
MTSI,291.72,2.65,4.39,22.42,27.63,93.69,174.64,1.66,5.1,1.23,3.39,6.32,3,True,True,True,True,True,4.0,12.94,146.07,3.09,7.39,134.94,7.91,25.79,135.02,0.7013,XLI,0.58,1.3,clean,0.82,normal,none,88.47087378640776,79.50762829403605,87.65603328710125,85.2,71
YOU,56.23,2.27,2.72,9.48,71.9,80.22,130.45,1.2,3.48,7.58,1.12,1.81,3,True,True,True,True,True,2.32,0.0,101.88,1.42,-5.54,90.76,6.24,12.86,90.84,0.9454,XLF,0.39,0.26,clean,0.578,thin,none,84.7838650023116,79.50762829403605,90.91539528432733,85.1,72
APLD,35.63,6.2,5.82,45.07,2.39,4.95,583.88,0.94,7.74,0.05,2.07,244.81,3,True,True,True,True,True,5.42,35.59,555.31,4.52,30.05,544.18,9.34,48.45,544.26,2.6089,XLK,0.63,0.87,clean,0.926,normal,none,77.02843273231623,79.50762829403605,98.82108183079058,85.1,72
AIP,28.85,-0.35,8.46,58.52,90.18,116.75,335.8,-24.49,6.92,1.54,1.29,3.72,3,True,True,True,True,True,8.06,49.04,307.23,7.16,43.49,296.11,11.98,61.89,296.19,0.5411,XLK,0.74,0.47,clean,1.429,normal,buy_today,90.0716597318539,79.50762829403605,85.85298196948682,85.1,72
PSX,178.47,1.29,8.76,1.28,25.47,30.2,72.5,6.77,0.15,19.86,1.19,2.85,4,True,True,True,True,True,8.36,-8.2,43.93,7.45,-13.74,32.81,12.28,4.66,32.89,0.6317,XLE,0.8,0.45,clean,0.926,normal,none,72.25496994914471,95.87378640776699,87.03190013869624,85.1,72
ECO,55.39,0.51,2.12,7.03,36.56,61.96,133.42,4.17,3.32,5.2,1.69,3.65,5,True,True,True,True,True,1.72,-2.45,104.85,0.82,-7.99,93.72,5.64,10.41,93.8,0.0765,XLI,0.42,0.09,clean,0.665,thin,none,78.14378178455848,99.82662968099861,76.62968099861304,84.9,76
CSCO,92.63,0.85,4.95,17.22,14.87,27.05,59.38,5.83,3.48,0.86,1.82,3.99,4,True,True,True,True,True,4.55,7.74,30.81,3.65,2.2,19.68,8.47,20.6,19.76,0.3754,XLK,0.46,0.66,clean,0.71,thin,none,75.6530282015719,95.87378640776699,83.32177531206656,84.9,76
DXPE,172.15,1.92,2.49,20.1,28.05,42.27,93.47,1.29,8.08,1.4,1.51,3.33,3,True,True,True,True,True,2.09,10.62,64.9,1.19,5.07,53.78,6.01,23.48,53.85,1.3715,XLI,0.6,0.66,clean,1.482,normal,none,81.166204345816,79.50762829403605,93.96671289875174,84.9,76
BKV,32.1,2.49,9.04,16.18,14.15,41.16,76.28,3.63,1.79,0.87,2.91,5.39,3,True,True,True,True,True,8.64,6.7,47.71,7.73,1.15,36.58,12.56,19.56,36.66,1.3162,XLE,0.51,1.13,clean,0.864,normal,none,81.40892279241795,79.50762829403605,93.48127600554785,84.8,79
XLE,59.39,0.92,4.62,0.24,18.66,35.75,47.0,5.03,0.05,78.98,1.92,2.52,4,True,True,True,True,True,4.22,-9.24,18.44,3.31,-14.79,7.31,8.14,3.61,7.39,0.979,XLE,1.0,-0.09,clean,0.663,thin,none,67.47572815533981,95.87378640776699,91.19278779472954,84.8,79
WELL,217.14,0.11,3.4,7.32,15.85,20.05,44.44,32.02,2.16,2.17,1.26,2.8,4,True,True,True,True,True,3.0,-2.16,15.87,2.09,-7.71,4.75,6.92,10.7,4.83,0.8845,XLU,0.65,0.56,clean,1.101,normal,none,67.55085529357375,95.87378640776699,90.15256588072123,84.5,81
CASY,852.63,2.0,5.98,14.69,36.23,64.43,87.17,2.99,2.46,2.47,1.78,2.41,3,True,True,True,True,True,5.59,5.21,58.6,4.68,-0.34,47.47,9.5,18.07,47.55,0.7937,XLI,0.53,2.71,overextended,0.615,thin,none,84.60471567267685,79.50762829403605,88.69625520110958,84.3,82
NTR,75.82,0.8,4.77,0.46,10.38,39.58,33.63,5.98,0.1,22.38,3.81,3.24,4,True,True,True,True,True,4.37,-9.02,5.06,3.46,-14.56,-6.07,8.29,3.84,-5.99,1.065,XLE,0.57,0.58,clean,0.716,thin,none,64.5631067961165,95.87378640776699,92.23300970873787,84.2,83
