date,lambda_max,lambda_plus,rmt_ratio,n_significant,n_assets,rmt_risk,magnetization,avg_correlation,ising_risk,composite_score,composite_status,score_rmt,score_ising,score_breadth,score_vix,score_credit
2026-03-26,488.68201676876373,2.0366089993000642,239.9488644785094,115,1376,CRITICAL,0.543187063030978,0.5306838362012243,NORMAL,70.26386946804347,WARNING,100.0,31.81934734021732,100.0,58.13333333333334,3.6000000000000476
