ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
NMM,71.33,2.88,4.5,19.59,34.85,51.97,67.18,1.57,4.35,1.78,1.49,1.93,2,True,True,True,True,True,5.32,21.26,52.17,5.08,24.0,49.54,1.94,22.39,-11.63,0.1883,IAU,0.32,0.88,clean,1.468,normal,none,85.93440769013289,45.5470737913486,79.72858354537745,70.4,193
GNR,75.27,0.8,2.74,6.06,26.19,30.47,42.53,3.44,2.21,4.32,1.16,1.62,3,True,True,True,True,True,3.56,7.73,27.52,3.32,10.47,24.9,0.17,8.86,-36.28,-0.2263,XLB,0.77,0.08,clean,1.185,normal,none,72.64631043256998,71.4164546225615,66.75148430873622,70.3,194
DFIV,56.04,-0.24,0.47,5.92,17.93,23.3,44.14,-1.94,12.69,3.03,1.3,2.46,4,True,True,True,True,True,1.29,7.59,29.13,1.04,10.32,26.5,-2.1,8.72,-34.67,-0.3989,VGK,0.84,-0.19,clean,1.0,normal,buy_today,60.573932711337285,90.33078880407125,59.796437659033074,70.2,195
DFAX,36.95,-0.07,0.74,4.79,16.86,20.79,39.91,-10.89,6.51,3.52,1.23,2.37,4,True,True,True,True,True,1.56,6.47,24.9,1.31,9.2,22.27,-1.83,7.59,-38.9,-0.3991,VXUS,0.92,-0.28,clean,0.906,normal,buy_today,60.270002827254736,90.33078880407125,59.626802374893984,70.1,196
SOYB,23.88,0.74,1.66,6.37,2.27,7.28,8.99,2.25,3.84,0.36,3.21,3.96,3,True,True,True,True,True,2.48,8.04,-6.02,2.24,10.78,-8.64,-0.91,9.17,-69.81,0.7294,TLT,0.44,0.94,clean,0.472,thin,none,50.01413627367827,71.4164546225615,88.80407124681933,70.1,196
STRL,414.73,-4.42,-4.77,11.03,24.56,43.33,239.5,1.08,-2.31,2.23,1.76,9.75,3,True,True,True,True,True,-3.95,12.71,224.49,-4.19,15.44,221.86,-7.34,13.83,160.69,0.259,XLI,0.58,-2.06,stalling,1.14,normal,none,57.64772405993781,71.4164546225615,81.1704834605598,70.1,196
EWJV,46.18,-0.46,0.42,10.7,16.39,21.09,39.53,-0.92,25.24,1.53,1.29,2.41,3,True,True,True,True,True,1.24,12.38,24.52,1.0,15.11,21.9,-2.15,13.5,-39.27,0.1378,VXUS,0.51,0.02,clean,0.954,normal,buy_today,60.21345773254169,71.4164546225615,78.03223070398643,69.9,199
BG,120.34,0.88,-1.32,4.37,24.69,42.13,64.26,-1.51,-3.31,5.65,1.71,2.6,3,True,True,True,True,True,-0.5,6.05,49.25,-0.74,8.78,46.63,-3.89,7.17,-14.54,-0.0281,XLB,0.59,-1.05,clean,0.79,normal,none,65.58524173027989,71.4164546225615,72.68871925360475,69.9,199
NOC,723.04,1.53,-0.07,4.92,26.98,23.26,58.96,-0.05,-68.47,5.48,0.86,2.19,2,True,True,True,True,True,0.75,6.59,43.95,0.5,9.33,41.32,-2.64,7.72,-19.85,1.6142,XLI,0.45,-0.62,clean,0.8,normal,none,67.57138818207521,45.5470737913486,96.69211195928753,69.9,199
HDEF,34.12,0.57,1.19,7.67,12.57,14.15,28.75,2.06,6.46,1.64,1.13,2.29,3,True,True,True,True,True,2.01,9.34,13.74,1.76,12.08,11.12,-1.38,10.47,-50.05,0.1712,VGK,0.66,-0.39,clean,1.493,normal,none,59.1249646593158,71.4164546225615,79.05004240882103,69.9,199
EFXT,22.96,-1.52,18.07,30.19,67.26,135.06,182.47,-11.87,1.67,2.23,2.01,2.71,3,True,True,True,True,True,18.89,31.86,167.46,18.65,34.6,164.84,15.5,32.99,103.67,-0.5336,,,2.54,overextended,0.906,normal,none,84.05428329092452,71.4164546225615,53.859202714164546,69.8,203
AVNM,83.09,-0.13,0.63,4.71,16.58,21.71,42.35,-4.76,7.48,3.52,1.31,2.55,4,True,True,True,True,True,1.45,6.39,27.34,1.21,9.12,24.72,-1.94,7.51,-36.46,-0.4128,VXUS,0.88,-0.39,clean,0.815,normal,buy_today,59.930732258976526,90.33078880407125,59.20271416454622,69.8,203
AIA,117.58,-0.08,1.37,4.18,24.15,38.67,53.86,-16.13,3.05,5.77,1.6,2.23,4,True,True,True,True,True,2.19,5.86,38.85,1.95,8.59,36.23,-1.2,6.98,-24.95,-0.5635,VXUS,0.75,-0.34,clean,0.443,thin,buy_today,66.96352841391008,90.33078880407125,51.399491094147585,69.6,205
FET,57.6,-1.67,-0.46,32.1,89.96,125.77,212.17,0.27,-70.08,2.8,1.4,2.36,3,True,True,True,True,True,0.36,33.77,197.16,0.12,36.51,194.53,-3.03,34.9,133.36,-0.3236,XLE,0.58,-2.59,stalling,1.882,confirmed,none,74.36386768447836,71.4164546225615,62.93469041560644,69.6,205
KLIC,69.17,-2.21,-2.38,18.56,58.78,83.85,71.58,1.07,-7.8,3.17,1.43,1.22,2,True,True,True,True,True,-1.56,20.23,56.57,-1.8,22.96,53.95,-4.95,21.36,-7.22,1.9222,XLI,0.35,-0.87,clean,0.59,thin,buy_today,65.21769861464517,45.5470737913486,97.96437659033079,69.6,205
LHX,360.49,1.68,1.22,0.05,30.46,30.25,78.17,0.73,0.04,577.55,0.99,2.57,2,True,True,True,True,True,2.04,1.73,63.16,1.8,4.46,60.53,-1.35,2.85,-0.64,1.1089,XLI,0.55,0.23,clean,0.801,normal,none,69.7978512864009,45.5470737913486,93.29940627650551,69.5,208
UCTT,59.49,-0.44,0.57,31.24,138.92,147.98,124.58,-1.32,54.34,4.45,1.07,0.9,3,True,True,True,True,True,1.39,32.91,109.57,1.15,35.65,106.94,-1.99,34.04,45.77,-0.4755,XLI,0.48,-2.54,stalling,3.128,confirmed,none,80.2798982188295,71.4164546225615,56.65818490245971,69.5,208
FLGB,37.2,0.15,1.57,4.98,14.06,16.41,31.23,10.6,3.17,2.82,1.17,2.22,5,True,True,True,True,True,2.39,6.65,16.22,2.15,9.39,13.6,-1.0,7.78,-47.57,-0.597,VGK,0.87,0.78,clean,0.402,thin,none,59.42889454339837,98.8125530110263,49.703138252756574,69.3,210
FQVLF,29.85,0.2,8.47,-2.51,42.41,76.31,141.5,42.04,-0.3,-16.87,1.8,3.34,3,True,True,True,True,True,9.29,-0.84,126.49,9.04,1.89,123.87,5.9,0.29,62.7,-0.3709,VXUS,0.55,-0.06,clean,0.623,thin,none,75.2403166525304,71.4164546225615,61.23833757421544,69.3,210
PICK,64.01,0.02,4.18,4.37,38.85,56.85,75.47,267.71,1.04,8.89,1.46,1.94,3,True,True,True,True,True,5.0,6.04,60.46,4.76,8.78,57.83,1.61,7.17,-3.34,-0.3703,IAU,0.74,0.05,clean,0.645,thin,none,75.16963528413909,71.4164546225615,61.40797285835454,69.3,210
AVDE,92.16,-0.05,0.74,4.92,15.91,19.81,39.19,-15.23,6.62,3.24,1.25,2.46,4,True,True,True,True,True,1.56,6.59,24.18,1.32,9.33,21.56,-1.83,7.72,-39.61,-0.4521,VXUS,0.89,-0.03,clean,0.688,thin,buy_today,59.62680237489398,90.33078880407125,57.84563189143341,69.3,210
LBRT,27.69,-1.0,3.13,27.02,56.88,145.48,60.8,-3.13,8.64,2.11,2.56,1.07,3,True,True,True,True,True,3.95,28.69,45.79,3.71,31.43,43.17,0.56,29.82,-18.0,-0.465,XLI,0.47,-0.8,clean,0.614,thin,buy_today,79.00763358778626,71.4164546225615,57.08227311280747,69.2,214
EFAV,94.92,0.57,1.12,6.79,10.68,11.47,25.07,1.98,6.04,1.57,1.07,2.35,3,True,True,True,True,True,1.94,8.46,10.06,1.7,11.2,7.43,-1.45,9.59,-53.74,0.195,VGK,0.62,0.45,clean,0.732,thin,none,56.07152954481199,71.4164546225615,79.98303647158609,69.2,214
SCHC,51.51,0.21,1.24,3.08,14.62,16.43,42.21,5.79,2.49,4.74,1.12,2.89,4,True,True,True,True,True,2.06,4.76,27.2,1.81,7.49,24.58,-1.33,5.88,-36.59,-0.446,VXUS,0.75,0.41,clean,0.618,thin,none,59.18857789086797,90.33078880407125,58.10008481764207,69.2,214
VEA,70.24,-0.06,1.04,5.28,15.85,19.52,36.02,-16.18,5.09,3.0,1.23,2.27,4,True,True,True,True,True,1.86,6.95,21.01,1.61,9.68,18.38,-1.53,8.08,-42.79,-0.4611,VXUS,0.98,0.32,clean,0.786,normal,buy_today,59.951936669493925,90.33078880407125,57.33672603901611,69.2,214
FTAI,304.7,-2.03,5.16,10.53,85.79,103.26,117.15,-2.55,2.04,8.14,1.2,1.37,2,True,True,True,True,True,5.98,12.21,102.14,5.74,14.94,99.51,2.59,13.33,38.34,0.3641,XLI,0.38,-0.48,clean,1.267,normal,buy_today,77.65055131467345,45.5470737913486,83.7150127226463,69.0,218
WWD,382.73,-1.41,-2.87,17.42,30.33,53.31,108.11,2.04,-6.07,1.74,1.76,3.56,2,True,True,True,True,True,-2.05,19.1,93.1,-2.29,21.83,90.47,-5.44,20.22,29.3,2.0553,XLI,0.47,-0.98,clean,0.542,thin,buy_today,63.43652813118462,45.5470737913486,98.13401187446989,69.0,218
MO,70.0,0.87,3.6,10.89,19.99,5.41,27.63,4.13,3.02,1.84,0.27,1.38,2,True,True,True,True,True,4.42,12.56,12.62,4.18,15.3,10.0,1.03,13.69,-51.18,1.6133,XLP,0.58,0.08,clean,0.621,thin,none,64.99151823579305,45.5470737913486,96.56488549618321,69.0,218
WPM,162.4,0.8,7.99,3.9,58.44,68.15,131.14,9.98,0.49,14.97,1.17,2.24,4,True,True,True,True,True,8.81,5.58,116.13,8.57,8.31,113.51,5.42,6.7,52.34,-1.0836,IAU,0.81,0.18,clean,0.639,thin,none,82.83149561775515,90.33078880407125,33.92705682782019,69.0,218
YOU,49.23,4.48,43.65,47.04,37.78,34.69,121.46,9.75,1.08,0.8,0.92,3.21,2,True,True,True,True,True,44.47,48.72,106.45,44.23,51.45,103.82,41.08,49.84,42.65,-0.0801,,,4.5,overextended,2.298,confirmed,none,90.26010743567996,45.5470737913486,70.90754877014419,68.9,222
EWL,65.14,0.73,1.18,6.7,13.76,17.92,25.2,1.61,5.68,2.05,1.3,1.83,3,True,True,True,True,True,2.0,8.37,10.19,1.76,11.11,7.56,-1.39,9.5,-53.61,0.0054,VGK,0.72,-0.19,clean,0.897,normal,none,60.778908679672035,71.4164546225615,73.6217133163698,68.6,223
RWR,108.98,0.43,1.71,10.25,7.79,9.23,6.65,3.95,5.99,0.76,1.18,0.85,3,True,True,True,True,True,2.53,11.93,-8.36,2.29,14.66,-10.99,-0.86,13.05,-72.16,0.2516,XLRE,0.9,0.85,clean,0.376,thin,none,52.96861747243427,71.4164546225615,81.08566581849026,68.5,224
FRDM,62.61,-0.64,2.12,4.73,32.7,49.18,75.77,-3.3,2.23,6.91,1.5,2.32,3,True,True,True,True,True,2.94,6.41,60.76,2.7,9.14,58.14,-0.45,7.53,-3.03,-0.2756,VXUS,0.8,-0.45,clean,0.94,normal,buy_today,69.19705965507492,71.4164546225615,64.715860899067,68.4,225
FENI,40.67,-0.12,0.93,4.91,15.42,18.48,35.04,-7.58,5.28,3.14,1.2,2.27,4,True,True,True,True,True,1.75,6.59,20.03,1.51,9.32,17.41,-1.64,7.71,-43.76,-0.4772,VGK,0.95,0.05,clean,0.753,normal,buy_today,58.30506078597682,90.33078880407125,56.573367260390164,68.4,225
SCHF,27.04,-0.12,0.99,5.36,14.45,18.88,35.09,-8.56,5.41,2.7,1.31,2.43,4,True,True,True,True,True,1.81,7.03,20.08,1.57,9.77,17.46,-1.58,8.16,-43.72,-0.4952,VXUS,0.85,0.22,clean,0.835,normal,buy_today,58.63726321741589,90.33078880407125,55.55555555555556,68.2,227
GRID,177.03,-0.77,0.69,7.58,18.8,22.68,47.05,-0.89,11.01,2.48,1.21,2.5,4,True,True,True,True,True,1.51,9.25,32.04,1.26,11.99,29.41,-1.88,10.38,-31.76,-0.534,VXUS,0.8,-0.52,clean,1.143,normal,buy_today,60.29120723777212,90.33078880407125,53.774385072095,68.1,228
GFI,58.53,0.79,8.21,-4.84,43.77,78.23,206.12,10.36,-0.59,-9.04,1.79,4.71,3,True,True,True,True,True,9.03,-3.17,191.11,8.79,-0.44,188.48,5.64,-2.04,127.31,-0.4918,IAU,0.81,0.13,clean,0.71,thin,none,77.36075770426916,71.4164546225615,55.6403731976251,68.1,228
TFPM,40.77,1.23,8.11,3.32,29.1,54.78,135.8,6.6,0.41,8.77,1.88,4.67,4,True,True,True,True,True,8.93,4.99,120.79,8.69,7.73,118.17,5.55,6.12,56.99,-1.104,IAU,0.71,0.56,clean,0.678,thin,none,80.23748939779475,90.33078880407125,33.587786259541986,68.1,228
DFEM,37.66,-0.21,0.33,3.42,16.54,22.01,38.93,-1.57,10.27,4.84,1.33,2.35,4,True,True,True,True,True,1.15,5.09,23.92,0.91,7.83,21.3,-2.24,6.22,-39.87,-0.4606,VXUS,0.83,-0.67,clean,0.715,thin,buy_today,56.58043539722929,90.33078880407125,57.421543681085666,68.1,228
IBCA,26.28,0.28,0.32,1.25,0.44,2.08,2476.96,1.15,3.86,0.35,4.73,5636.7,3,True,True,True,True,True,1.14,2.93,2461.95,0.9,5.66,2459.33,-2.24,4.05,2398.15,0.2643,LQD,0.97,0.44,clean,0.373,thin,none,50.932994062765054,71.4164546225615,81.509754028838,68.0,232
AVEM,88.48,-0.28,0.22,3.84,16.48,24.17,44.25,-0.76,17.83,4.29,1.47,2.68,4,True,True,True,True,True,1.03,5.51,29.24,0.79,8.25,26.61,-2.35,6.64,-34.56,-0.4811,VXUS,0.81,-0.7,clean,1.228,normal,buy_today,57.47808877579869,90.33078880407125,56.234096692111954,68.0,232
DFAI,42.24,-0.04,0.74,4.68,14.85,18.29,34.39,-20.83,6.34,3.17,1.23,2.32,4,True,True,True,True,True,1.56,6.36,19.38,1.32,9.09,16.76,-1.83,7.48,-44.41,-0.4814,VGK,0.91,0.1,clean,2.664,confirmed,none,57.661860333616055,90.33078880407125,56.14927905004241,68.0,232
NOPMF,20.16,0.8,20.36,37.99,70.99,57.62,246.99,25.45,1.87,1.87,0.81,3.48,2,True,True,True,True,True,21.18,39.66,231.98,20.93,42.4,229.35,17.79,40.79,168.18,-0.2476,VXUS,0.5,0.51,clean,1.311,normal,none,92.17557251908397,45.5470737913486,66.32739609838848,68.0,232
SPDW,49.87,-0.14,1.01,5.34,15.44,19.45,35.33,-7.24,5.28,2.89,1.26,2.29,4,True,True,True,True,True,1.83,7.02,20.32,1.59,9.75,17.7,-1.56,8.14,-43.47,-0.5107,VXUS,0.87,0.27,clean,0.816,normal,buy_today,59.09669211195929,90.33078880407125,54.70737913486005,68.0,232
AMGN,387.24,2.37,3.33,13.16,13.52,34.47,26.39,1.4,3.95,1.03,2.55,1.95,2,True,True,True,True,True,4.15,14.83,11.38,3.91,17.56,8.76,0.76,15.96,-52.41,0.4373,XLV,0.72,0.16,clean,0.754,normal,none,72.71699180096125,45.5470737913486,85.41136556403733,67.9,237
SMTC,87.67,-2.42,1.04,7.48,22.14,50.82,125.49,-0.43,7.21,2.96,2.3,5.67,4,True,True,True,True,True,1.86,9.15,110.48,1.61,11.89,107.85,-1.53,10.28,46.68,-0.6306,XLK,0.66,-0.87,clean,0.705,thin,buy_today,64.76533785694092,90.33078880407125,48.346055979643765,67.8,238
SKE,37.72,0.87,7.48,8.06,99.92,139.37,271.31,8.61,1.08,12.39,1.39,2.72,4,True,True,True,True,True,8.3,9.74,256.3,8.06,12.47,253.67,4.91,10.86,192.5,-1.5768,IAU,0.76,0.19,clean,0.642,thin,none,89.42606728866271,90.33078880407125,23.494486853265478,67.8,238
NSRGY,109.19,1.99,4.4,16.54,10.39,18.36,11.75,2.21,3.76,0.63,1.77,1.13,2,True,True,True,True,True,5.22,18.22,-3.26,4.97,20.95,-5.89,1.83,19.34,-67.06,0.971,XLU,0.44,0.68,clean,0.536,thin,none,66.0446706248233,45.5470737913486,91.68787107718406,67.8,238
TBN,31.28,1.34,4.06,9.49,38.41,54.62,21.38,3.02,2.34,4.05,1.42,0.56,3,True,True,True,True,True,4.88,11.16,6.37,4.64,13.89,3.75,1.49,12.29,-57.42,-0.4875,XLE,0.35,-0.3,clean,1.442,normal,none,76.3076053152389,71.4164546225615,55.81000848176421,67.8,238
IHE,91.35,0.73,1.67,6.04,6.41,28.59,25.93,2.28,3.62,1.06,4.46,4.05,3,True,True,True,True,True,2.49,7.71,10.92,2.25,10.45,8.3,-0.9,8.84,-52.88,-0.0733,XLV,0.78,-0.48,clean,0.477,thin,none,60.722363584959005,71.4164546225615,70.99236641221374,67.7,242
IYM,187.56,0.27,1.88,5.95,28.15,25.66,36.26,6.98,3.16,4.73,0.91,1.29,3,True,True,True,True,True,2.7,7.62,21.25,2.46,10.36,18.62,-0.68,8.75,-42.55,-0.3069,XLB,0.9,-0.52,clean,1.078,normal,none,68.10856658184903,71.4164546225615,63.6980491942324,67.7,242
KO,81.36,1.06,1.9,11.36,12.05,18.2,14.92,1.79,5.97,1.06,1.51,1.24,2,True,True,True,True,True,2.72,13.03,-0.09,2.48,15.77,-2.72,-0.67,14.16,-63.89,1.2087,XLP,0.59,0.13,clean,0.757,normal,none,62.659033078880405,45.5470737913486,94.31721798134012,67.5,244
EWU,48.68,0.07,1.33,5.28,14.49,16.85,32.46,18.52,3.96,2.75,1.16,2.24,5,True,True,True,True,True,2.15,6.95,17.45,1.91,9.69,14.83,-1.24,8.08,-46.34,-0.7271,VGK,0.78,0.67,clean,0.923,normal,none,59.21685043822449,98.8125530110263,44.529262086513995,67.5,244
FIVA,38.09,-0.18,0.37,3.84,18.4,24.19,41.92,-2.01,10.42,4.79,1.31,2.28,4,True,True,True,True,True,1.19,5.52,26.91,0.95,8.25,24.28,-2.2,6.64,-36.89,-0.5402,VGK,0.9,-0.07,clean,0.852,normal,buy_today,59.04014701724625,90.33078880407125,53.18066157760815,67.5,244
AFK,30.42,1.45,2.03,1.21,25.52,36.01,79.82,1.4,0.6,21.01,1.41,3.13,3,True,True,True,True,True,2.85,2.89,64.81,2.61,5.62,62.18,-0.54,4.01,1.01,-0.4415,IAU,0.74,-0.16,clean,1.407,normal,none,72.30703986429178,71.4164546225615,58.48176420695504,67.4,247
COPP,43.62,-0.62,5.03,2.44,48.01,82.13,113.82,-8.18,0.49,19.66,1.71,2.37,3,True,True,True,True,True,5.85,4.12,98.81,5.61,6.85,96.19,2.46,5.24,35.02,-0.4579,IAU,0.72,-0.52,clean,0.943,normal,buy_today,73.37432852700029,71.4164546225615,57.50636132315522,67.4,247
SAGP,36.83,0.74,0.82,2.85,11.57,12.36,26.52,1.11,3.47,4.06,1.07,2.29,4,True,True,True,True,True,1.64,4.52,11.51,1.4,7.26,8.89,-1.75,5.65,-52.29,-0.4518,XLI,0.72,0.76,clean,0.792,normal,none,53.87333898784281,90.33078880407125,57.93044953350297,67.4,247
FAN,24.3,-0.16,3.4,6.35,24.49,30.29,58.2,-20.71,1.86,3.86,1.24,2.38,3,True,True,True,True,True,4.22,8.02,43.19,3.98,10.75,40.57,0.84,9.15,-20.6,-0.3782,VGK,0.78,0.81,clean,0.962,normal,buy_today,70.0876448968052,71.4164546225615,60.729431721798136,67.4,247
HCA,532.04,0.67,-0.05,8.31,3.14,31.35,66.31,-0.07,-170.08,0.38,9.99,21.13,2,True,True,True,True,True,0.77,9.98,51.3,0.53,12.72,48.67,-2.62,11.11,-12.5,1.3226,,,0.19,clean,0.853,normal,none,61.422109132032794,45.5470737913486,94.82612383375742,67.3,251
TER,312.3,-5.21,-3.86,24.68,86.26,166.95,172.01,0.74,-6.39,3.49,1.94,1.99,2,True,True,True,True,True,-3.04,26.35,157.0,-3.29,29.09,154.38,-6.43,27.48,93.21,0.7538,VXUS,0.62,-1.61,stalling,0.858,normal,none,66.79389312977099,45.5470737913486,89.14334181509754,67.2,252
SGDJ,113.78,0.64,6.97,2.28,46.68,102.31,196.92,10.94,0.33,20.44,2.19,4.22,4,True,True,True,True,True,7.79,3.96,181.91,7.54,6.69,179.29,4.4,5.08,118.11,-1.2378,IAU,0.78,0.24,clean,0.798,normal,none,81.39666383941193,90.33078880407125,29.940627650551317,67.2,252
AMAT,372.98,-0.2,-0.64,10.76,53.83,126.89,121.34,3.19,-16.86,5.0,2.36,2.25,4,True,True,True,True,True,0.18,12.43,106.33,-0.06,15.17,103.71,-3.21,13.56,42.54,-0.9768,XLK,0.72,-0.78,clean,0.774,normal,buy_today,73.9327113372915,90.33078880407125,37.23494486853266,67.2,252
SYY,90.95,1.82,0.91,8.91,19.81,13.26,22.52,0.5,9.79,2.22,0.67,1.14,2,True,True,True,True,True,1.73,10.58,7.51,1.49,13.32,4.89,-1.66,11.71,-56.28,1.0522,XLU,0.43,0.14,clean,0.579,thin,none,63.24568843652812,45.5470737913486,92.53604749787957,67.1,255
DFAE,37.1,-0.25,0.26,3.27,16.57,23.44,39.81,-1.05,12.74,5.07,1.41,2.4,4,True,True,True,True,True,1.08,4.94,24.8,0.83,7.68,22.17,-2.31,6.07,-39.0,-0.5128,VXUS,0.83,-0.71,clean,1.222,normal,buy_today,56.41080011309018,90.33078880407125,54.53774385072096,67.1,255
SIL,116.67,0.46,8.28,1.88,68.21,108.53,224.9,18.14,0.23,36.33,1.59,3.3,4,True,True,True,True,True,9.1,3.55,209.89,8.85,6.29,207.26,5.71,4.68,146.09,-1.3119,IAU,0.83,0.26,clean,0.792,normal,none,82.46395250212043,90.33078880407125,28.24427480916031,67.0,257
IYZ,39.44,1.25,1.05,12.78,22.18,26.17,39.56,0.84,12.17,1.74,1.18,1.78,2,True,True,True,True,True,1.87,14.46,24.55,1.63,17.19,21.93,-1.52,15.58,-39.25,0.3334,SPY,0.53,-0.49,clean,1.106,normal,none,72.33531241164827,45.5470737913486,83.12128922815945,67.0,257
JEMA,56.95,-0.75,0.19,4.25,16.2,27.23,44.43,-0.26,21.94,3.81,1.68,2.74,4,True,True,True,True,True,1.01,5.92,29.42,0.77,8.66,26.8,-2.38,7.05,-34.37,-0.5252,VXUS,0.79,-0.49,clean,0.384,thin,buy_today,56.304778060503246,90.33078880407125,54.19847328244275,66.9,259
PPH,111.28,1.6,0.82,5.59,7.82,25.23,19.69,0.51,6.85,1.4,3.23,2.52,3,True,True,True,True,True,1.63,7.26,4.68,1.39,10.0,2.06,-1.75,8.39,-59.11,-0.1004,XLV,0.85,-0.05,clean,0.803,normal,none,58.94119310149845,71.4164546225615,69.97455470737913,66.8,260
DDWM,47.6,-0.15,0.77,5.63,12.76,15.1,30.08,-5.01,7.28,2.27,1.18,2.36,4,True,True,True,True,True,1.59,7.3,15.07,1.35,10.04,12.44,-1.8,8.43,-48.73,-0.507,VGK,0.83,-0.0,clean,0.805,normal,buy_today,54.80633305060786,90.33078880407125,55.04664970313825,66.7,261
AVES,66.14,-0.32,0.02,3.71,15.09,19.01,39.14,-0.07,163.48,4.07,1.26,2.59,4,True,True,True,True,True,0.84,5.38,24.13,0.6,8.12,21.5,-2.55,6.51,-39.67,-0.4953,VXUS,0.78,-0.66,clean,3.138,confirmed,none,53.92988408255584,90.33078880407125,55.470737913486005,66.6,262
EEM,62.42,-0.39,0.12,2.74,15.91,25.06,39.69,-0.31,22.78,5.8,1.58,2.5,4,True,True,True,True,True,0.94,4.41,24.68,0.7,7.15,22.06,-2.45,5.54,-39.11,-0.5109,VXUS,0.82,-0.68,clean,1.091,normal,buy_today,54.756856092733955,90.33078880407125,54.6225614927905,66.6,262
OIH,395.14,-0.59,1.43,14.9,38.61,55.87,49.76,-2.41,10.39,2.59,1.45,1.29,3,True,True,True,True,True,2.25,16.58,34.75,2.01,19.31,32.13,-1.14,17.7,-29.04,-0.4915,XLE,0.8,-1.11,clean,0.713,thin,buy_today,72.5049476957874,71.4164546225615,55.72519083969466,66.5,264
EWH,24.18,1.4,1.77,2.68,9.16,14.0,37.0,1.26,1.51,3.43,1.53,4.04,3,True,True,True,True,True,2.59,4.35,21.99,2.34,7.08,19.36,-0.8,5.48,-41.81,-0.1386,VXUS,0.57,0.3,clean,1.297,normal,none,58.785694091037605,71.4164546225615,69.04156064461408,66.4,265
GILD,149.92,4.54,-0.98,7.3,17.94,31.6,35.72,-0.22,-7.47,2.46,1.76,1.99,2,True,True,True,True,True,-0.16,8.97,20.71,-0.4,11.71,18.09,-3.55,10.1,-43.08,0.6716,XLV,0.47,0.27,clean,0.787,normal,none,65.84676279332768,45.5470737913486,87.87107718405429,66.4,265
FNV,280.53,0.42,7.73,4.82,39.71,50.99,99.21,18.3,0.62,8.25,1.28,2.5,4,True,True,True,True,True,8.55,6.49,84.2,8.31,9.23,81.58,5.16,7.62,20.41,-1.2297,IAU,0.76,0.17,clean,0.535,thin,none,78.88040712468194,90.33078880407125,30.025445292620866,66.4,265
PID,23.73,0.51,0.6,4.13,9.51,11.0,23.86,1.17,6.89,2.3,1.16,2.51,4,True,True,True,True,True,1.42,5.81,8.85,1.18,8.54,6.23,-1.97,6.93,-54.95,-0.471,VXUS,0.66,0.49,clean,0.654,thin,none,51.71048911506926,90.33078880407125,56.912637828668366,66.3,268
ASHR,34.1,-0.13,0.01,1.32,5.75,10.37,25.71,-0.11,90.16,4.35,1.8,4.47,4,True,True,True,True,True,0.83,3.0,10.7,0.59,5.73,8.08,-2.55,4.12,-53.1,-0.2614,VXUS,0.6,-0.35,clean,1.084,normal,buy_today,43.11563471868815,90.33078880407125,65.47921967769295,66.3,268
BIIB,191.19,1.62,-0.44,9.36,5.07,40.21,36.09,-0.27,-21.33,0.54,7.93,7.12,2,True,True,True,True,True,0.38,11.03,21.08,0.14,13.77,18.45,-3.01,12.16,-42.72,0.9531,XLV,0.6,-0.69,clean,0.393,thin,none,61.90981057393271,45.5470737913486,91.51823579304495,66.3,268
GEM,47.52,-0.47,0.12,2.98,15.24,23.35,41.25,-0.25,25.72,5.12,1.53,2.71,4,True,True,True,True,True,0.94,4.65,26.24,0.69,7.39,23.61,-2.45,5.78,-37.56,-0.5249,VXUS,0.79,-0.73,clean,0.921,normal,buy_today,54.2338139666384,90.33078880407125,54.28329092451229,66.3,268
GDXJ,153.37,0.7,8.0,1.96,53.14,97.79,203.04,11.49,0.25,27.1,1.84,3.82,4,True,True,True,True,True,8.82,3.63,188.03,8.58,6.37,185.41,5.43,4.76,124.24,-1.431,IAU,0.83,0.34,clean,0.623,thin,none,82.2872490811422,90.33078880407125,26.208651399491096,66.3,268
IEMG,76.56,-0.32,0.16,2.83,15.2,23.19,38.6,-0.49,18.05,5.36,1.53,2.54,4,True,True,True,True,True,0.98,4.51,23.59,0.73,7.24,20.96,-2.41,5.63,-40.21,-0.524,VXUS,0.81,-0.65,clean,0.949,normal,buy_today,54.29035906135143,90.33078880407125,54.36810856658185,66.3,268
CWI,39.79,-0.16,0.51,4.14,15.0,18.14,32.85,-3.1,8.19,3.63,1.21,2.19,4,True,True,True,True,True,1.32,5.81,17.84,1.08,8.54,15.22,-2.06,6.94,-45.95,-0.5415,VXUS,0.92,-0.3,clean,0.404,thin,buy_today,55.477806050325135,90.33078880407125,52.926208651399484,66.2,274
LXP,50.6,1.54,4.73,4.93,4.54,11.32,16.58,3.08,1.04,0.92,2.5,3.66,3,True,True,True,True,True,5.55,6.6,1.57,5.31,9.33,-1.06,2.16,7.73,-62.23,-0.0943,XLC,0.32,1.81,clean,0.845,normal,none,56.940910376024874,71.4164546225615,70.22900763358778,66.2,274
