ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
ARES,ARES,4.7,10,bullish,-5.75,-3.25,-2.87,-12.14,-38.18,-1.74,-0.81,-0.22,-0.47,,,48.0,,,48.0,,,48.0
ARGT,ARGT,0.0,10,bearish,-0.38,6.35,8.67,7.03,2.02,-0.07,0.55,1.01,0.99,,,52.0,,,52.0,,,52.0
ARKF,ARKF,4.3,10,bullish,1.24,5.8,-2.16,-7.39,-20.1,-0.97,-0.78,-0.37,1.08,,,32.0,,,32.0,,,32.0
ARKG,ARKG,2.0,10,bearish,3.18,9.0,4.64,-5.28,-6.58,-0.77,-0.74,0.49,1.56,,,48.0,,,48.0,,,48.0
ARKK,ARKK,3.0,10,bullish,1.79,6.45,-0.51,-7.01,-12.14,-0.88,-0.92,-0.26,1.07,,,48.0,,,48.0,,,48.0
ARKQ,ARKQ,0.0,10,bearish,3.13,5.22,1.14,-4.07,-2.09,-0.96,-0.94,-0.16,0.88,,,48.0,,,48.0,,,48.0
ARKW,ARKW,3.6,10,bullish,1.39,5.66,-1.67,-6.43,-17.99,-0.95,-0.77,-0.37,1.01,,,48.0,,,48.0,,,48.0
ARKX,ARKX,3.7,10,bullish,4.7,6.22,1.92,-2.2,2.37,-0.74,-0.7,-0.03,1.11,,,26.0,,,26.0,,,26.0
ARTY,ARTY,3.9,10,bullish,3.35,4.89,0.67,-1.41,-3.08,-0.83,-0.61,-0.17,1.01,,,32.0,,,32.0,,,32.0
ASEA,ASEA,3.1,10,bullish,-0.31,1.36,1.89,0.62,5.16,-0.05,-0.29,0.33,0.4,,,52.0,,,52.0,,,52.0
ASHR,ASHR,3.1,10,bullish,-0.98,1.0,-0.15,-2.59,-3.0,-1.29,-1.04,-0.32,0.24,,,48.0,,,48.0,,,48.0
AVDE,AVDE,3.6,10,bullish,1.63,4.99,5.67,-0.79,3.67,-0.97,-0.64,1.49,1.86,,,32.0,,,32.0,,,32.0
AVDV,AVDV,3.9,10,bullish,1.85,5.26,6.55,-2.13,7.28,-0.7,-1.05,1.43,1.67,,,32.0,,,32.0,,,32.0
AVEM,AVEM,3.5,10,bullish,0.93,3.47,2.92,-0.77,3.11,-0.98,-0.66,0.51,1.09,,,32.0,,,32.0,,,32.0
AVES,AVES,3.2,10,bullish,0.42,2.57,2.34,-1.18,1.77,-1.06,-0.69,0.43,0.85,,,27.0,,,27.0,,,27.0
AVIV,AVIV,3.6,10,bullish,1.42,4.78,5.76,0.0,5.34,-0.77,-0.52,1.47,1.74,,,27.0,,,27.0,,,27.0
AVNM,AVNM,3.3,10,bullish,1.48,4.26,4.77,-0.87,3.91,-1.0,-0.7,1.18,1.56,,,14.0,,,14.0,,,14.0
BAI,BAI,3.2,10,bullish,4.31,5.36,2.66,1.78,1.63,-0.39,-0.21,0.18,1.05,,,6.0,,,6.0,,,6.0
BAM,BAM,3.6,10,bullish,-0.52,2.41,3.08,-6.43,-17.27,-1.28,-0.68,0.59,0.61,,,14.0,,,14.0,,,14.0
BATT,BATT,3.7,10,bullish,0.54,4.25,8.95,0.81,6.17,-0.64,-0.5,1.18,0.7,,,32.0,,,32.0,,,32.0
BBCA,BBCA,4.2,10,bullish,1.17,3.48,3.91,-2.75,1.86,-1.26,-1.55,1.1,1.47,,,32.0,,,32.0,,,32.0
BBEU,BBEU,3.7,10,bullish,1.62,5.42,5.51,-1.09,-0.66,-1.57,-0.53,1.57,2.0,,,32.0,,,32.0,,,32.0
BBIN,BBIN,3.6,10,bullish,1.49,4.99,4.91,-1.0,1.28,-1.18,-0.54,1.33,1.91,,,32.0,,,32.0,,,32.0
BBJP,BBJP,3.1,10,bullish,1.36,4.99,5.42,-0.39,5.24,-0.16,-0.4,1.14,1.52,,,32.0,,,32.0,,,32.0
BEN,BEN,0.0,10,bearish,-0.93,2.86,-0.26,-13.08,-1.68,-0.62,-1.66,-0.19,0.63,,,100.0,,,100.0,,,100.0
BIL,BIL,2.0,10,bullish,-0.22,-0.21,-0.14,0.02,0.02,0.34,0.26,-0.84,-1.46,,,69.0,,,69.0,,,69.0
BINV,BINV,3.6,10,bullish,0.95,4.08,5.18,-1.0,2.77,-1.23,-0.61,1.4,1.57,,,13.0,,,13.0,,,13.0
BITO,BITO,5.9,10,bullish,2.9,5.62,-0.93,-2.34,-23.18,-0.46,0.21,0.18,1.17,,,26.0,,,26.0,,,26.0
BITQ,BITQ,3.6,10,bullish,3.34,4.28,-4.37,-5.48,-8.24,-0.63,-0.6,-0.58,0.42,,,27.0,,,27.0,,,27.0
BK,BK,4.0,10,bullish,4.21,7.82,7.56,5.93,5.63,-0.45,0.51,1.52,2.0,,,100.0,,,100.0,,,100.0
BKCH,BKCH,3.4,10,bullish,4.41,5.56,-3.95,-8.28,-17.3,-0.8,-0.66,-0.48,0.43,,,27.0,,,27.0,,,27.0
BKGI,BKGI,3.4,10,bullish,0.7,2.26,3.27,0.22,9.71,0.38,-0.62,0.9,0.86,,,14.0,,,14.0,,,14.0
BKIE,BKIE,3.6,10,bullish,0.9,4.14,4.59,-1.64,1.07,-1.26,-0.74,1.24,1.6,,,27.0,,,27.0,,,27.0
BLK,BLK,0.2,10,bearish,-0.24,2.74,0.16,-7.3,-11.58,-1.2,-1.1,0.0,0.73,,,100.0,,,100.0,,,100.0
BLOK,BLOK,4.6,10,bullish,2.13,4.82,-1.13,-6.92,-14.13,-0.94,-0.79,-0.3,0.76,,,37.0,,,37.0,,,37.0
BN,BN,3.6,10,bullish,0.72,4.51,6.53,-4.07,-12.59,-1.36,-0.69,1.06,1.06,,,100.0,,,100.0,,,100.0
BND,Total Bond,0.3,10,bullish,-0.23,0.49,0.41,-1.17,-0.77,-1.13,-1.44,0.53,0.85,,,69.0,,,69.0,,,69.0
BNDX,BNDX,3.0,10,bearish,-0.35,0.46,0.15,-1.44,-0.89,-0.54,-1.38,0.3,1.02,,,48.0,,,48.0,,,48.0
BNO,BNO,3.2,10,bullish,5.11,3.74,3.31,35.86,93.52,2.0,2.0,0.1,0.45,,,57.0,,,57.0,,,57.0
BOTZ,BOTZ,3.8,10,bullish,1.11,3.48,-0.03,-8.17,-8.5,-1.17,-1.31,-0.12,0.87,,,37.0,,,37.0,,,37.0
BUZZ,BUZZ,3.2,10,bullish,2.33,5.79,-0.78,-6.78,-11.62,-1.08,-0.96,-0.28,1.13,,,27.0,,,27.0,,,27.0
BWX,BWX,0.2,10,bullish,-0.41,0.6,-0.27,-2.41,-2.76,-1.15,-1.16,-0.2,0.51,,,69.0,,,69.0,,,69.0
BX,BX,0.0,10,bearish,-2.39,3.86,1.64,-2.86,-29.32,-1.32,-0.11,0.35,0.85,,,69.0,,,69.0,,,69.0
CCNR,CCNR,3.2,10,bullish,-0.17,1.5,5.09,2.88,19.67,0.91,-0.26,0.81,0.15,,,8.0,,,8.0,,,8.0
CEF,CEF,4.0,10,bullish,-1.61,3.67,5.93,-9.97,1.76,-1.42,-1.81,0.57,0.5,,,100.0,,,100.0,,,100.0
CG,CG,0.0,10,bearish,-3.14,2.63,-0.55,-9.29,-22.99,-1.06,-0.78,-0.13,0.41,,,48.0,,,48.0,,,48.0
CGDG,CGDG,3.5,10,bullish,0.81,2.96,3.34,-1.12,0.64,-1.1,-0.76,1.21,1.46,,,13.0,,,13.0,,,13.0
CGDV,Dividend Grw,3.6,10,bullish,0.94,2.97,1.04,-4.0,-2.34,-1.17,-1.37,0.12,1.25,,,24.0,,,24.0,,,24.0
CGGE,CGGE,3.9,10,bullish,1.34,4.25,2.32,-2.71,-3.32,-1.56,-1.01,0.6,1.81,,,8.0,,,8.0,,,8.0
CGGO,CGGO,3.5,10,bullish,2.34,4.88,1.76,-3.15,-2.84,-1.17,-1.02,0.36,1.88,,,24.0,,,24.0,,,24.0
CGIC,CGIC,3.8,10,bullish,1.21,4.13,3.87,-1.06,1.18,-1.61,-0.73,0.99,1.6,,,8.0,,,8.0,,,8.0
CGIE,CGIE,3.7,10,bullish,1.42,5.25,4.61,-1.52,-2.72,-1.8,-0.62,1.32,2.0,,,13.0,,,13.0,,,13.0
CGNG,CGNG,3.6,10,bullish,0.86,4.09,3.18,-2.54,-2.27,-1.67,-0.95,0.7,1.49,,,8.0,,,8.0,,,8.0
CGXU,CGXU,3.5,10,bullish,0.88,4.46,4.75,-1.06,-1.62,-1.03,-0.44,1.06,1.46,,,24.0,,,24.0,,,24.0
CHAT,CHAT,0.0,10,bearish,3.52,6.22,2.4,3.14,6.03,-0.39,-0.21,0.01,1.15,,,14.0,,,14.0,,,14.0
CHY,CHY,3.2,10,bullish,3.4,4.55,-1.23,-4.82,-0.79,-0.35,-1.46,-0.53,1.83,,,87.0,,,87.0,,,87.0
CIBR,CIBR,3.7,10,bullish,2.36,5.6,0.2,-2.48,-9.22,-1.05,-0.44,0.06,1.85,,,48.0,,,48.0,,,48.0
CLOU,CLOU,4.4,10,bullish,1.33,5.11,0.51,-0.05,-10.55,-0.68,0.08,0.17,1.4,,,32.0,,,32.0,,,32.0
CNBS,CNBS,2.0,10,bearish,11.16,19.45,10.41,8.02,-15.37,-0.65,0.1,0.43,1.32,,,32.0,,,32.0,,,32.0
CNEQ,CNEQ,3.2,10,bullish,2.28,5.43,1.56,-3.4,-7.93,-1.04,-0.83,0.07,1.34,,,8.0,,,8.0,,,8.0
COLO,COLO,4.0,10,bullish,1.11,4.85,7.32,8.46,13.25,0.37,0.87,1.29,1.2,,,63.0,,,63.0,,,63.0
COPJ,COPJ,2.0,10,bearish,0.44,7.97,12.44,-10.23,-2.49,-1.77,-1.46,1.1,1.05,,,14.0,,,14.0,,,14.0
COPP,COPP,2.0,10,bearish,1.76,8.86,15.21,-5.78,2.8,-0.94,-0.99,1.61,1.33,,,8.0,,,8.0,,,8.0
COPX,Copper Miners,0.1,10,bearish,0.48,7.14,11.06,-6.78,5.01,-0.96,-1.14,1.07,1.01,,,57.0,,,57.0,,,57.0
COPY,COPY,3.4,10,bullish,1.02,3.59,5.48,-0.65,6.04,-0.23,-0.64,1.38,1.3,,,6.0,,,6.0,,,6.0
CORN,CORN,2.0,10,bearish,-0.6,-1.56,-2.71,0.55,3.74,1.28,0.2,-1.15,-0.86,,,55.0,,,55.0,,,55.0
COW,COW,6.2,10,bullish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,23.0,,,23.0,,,23.0
CPER,Copper,2.2,10,bullish,-0.38,2.54,6.03,-3.6,-1.94,-0.78,-0.56,0.84,0.45,,,48.0,,,48.0,,,48.0
CQQQ,China Tech,3.7,10,bullish,-1.87,0.22,-2.06,-7.35,-16.88,-1.6,-0.87,-0.38,0.02,,,61.0,,,61.0,,,61.0
CWI,CWI,0.0,10,bearish,1.34,4.66,4.42,-0.96,1.56,-1.32,-0.63,1.17,1.81,,,74.0,,,74.0,,,74.0
CXSE,CXSE,3.1,10,bullish,-0.56,1.43,0.7,-0.13,-9.33,-1.39,-0.17,0.05,0.34,,,48.0,,,48.0,,,48.0
DAPP,DAPP,3.0,10,bullish,3.15,5.27,-4.53,-7.34,-13.54,-0.7,-0.66,-0.55,0.47,,,27.0,,,27.0,,,27.0
DAX,DAX,0.0,10,bearish,1.4,5.61,5.11,-2.49,-6.64,-1.59,-0.58,1.32,2.0,,,48.0,,,48.0,,,48.0
DBA,Agriculture,0.0,10,bearish,-0.15,0.4,1.6,3.29,6.73,2.0,1.11,0.71,0.21,,,74.0,,,74.0,,,74.0
DBB,DBB,0.0,10,bearish,0.13,2.75,5.33,-1.55,2.26,-0.54,-0.75,1.45,0.96,,,74.0,,,74.0,,,74.0
DBC,Commodities,2.3,10,bullish,1.83,1.31,1.87,11.16,31.67,2.0,1.65,0.21,0.28,,,78.0,,,78.0,,,78.0
DDWM,DDWM,3.4,10,bullish,1.45,4.51,4.85,-0.38,1.84,-1.15,-0.5,1.43,1.89,,,39.0,,,39.0,,,39.0
DEM,DEM,0.0,10,bearish,-0.16,2.82,2.95,0.47,4.93,0.09,-0.22,0.84,1.19,,,69.0,,,69.0,,,69.0
DFAE,DFAE,3.2,10,bullish,0.59,3.34,2.47,-1.05,2.01,-1.13,-0.7,0.42,1.09,,,27.0,,,27.0,,,27.0
DFAI,DFAI,3.6,10,bullish,1.51,4.77,5.05,-1.08,2.67,-1.06,-0.69,1.38,1.86,,,27.0,,,27.0,,,27.0
DFAX,DFAX,3.5,10,bullish,1.44,4.42,4.49,-0.78,3.8,-0.89,-0.67,1.12,1.66,,,27.0,,,27.0,,,27.0
DFEM,DFEM,3.1,10,bullish,0.61,3.15,2.27,-0.6,2.75,-0.93,-0.61,0.37,1.04,,,24.0,,,24.0,,,24.0
DFEV,DFEV,3.0,10,bullish,0.45,2.92,1.93,-0.53,4.51,-0.69,-0.61,0.24,0.93,,,24.0,,,24.0,,,24.0
DFIC,DFIC,3.5,10,bullish,1.6,4.76,5.31,-0.88,3.74,-0.9,-0.68,1.43,1.83,,,24.0,,,24.0,,,24.0
DFIS,DFIS,3.4,10,bullish,1.93,5.08,5.86,-2.03,3.44,-0.87,-0.89,1.46,1.83,,,24.0,,,24.0,,,24.0
DFIV,DFIV,3.5,10,bullish,1.29,4.37,5.24,1.08,5.82,-0.68,-0.29,1.25,1.53,,,27.0,,,27.0,,,27.0
DFNL,DFNL,3.9,10,bullish,1.52,5.05,3.97,-1.75,-6.41,-1.57,-0.57,0.94,1.84,,,37.0,,,37.0,,,37.0
DFSI,DFSI,3.5,10,bullish,1.6,5.41,4.89,-1.96,-0.16,-1.5,-0.81,1.35,2.0,,,14.0,,,14.0,,,14.0
DGRO,DGRO,3.3,10,bullish,0.63,2.5,2.42,-2.26,1.17,-0.5,-1.01,0.82,1.22,,,48.0,,,48.0,,,48.0
DGS,DGS,0.0,10,bearish,-0.22,1.92,2.06,-0.83,3.95,-0.31,-0.55,0.38,0.65,,,69.0,,,69.0,,,69.0
DIA,Dow 30,3.3,10,bullish,0.77,3.41,2.39,-2.72,-3.49,-1.11,-1.0,0.78,1.55,,,100.0,,,100.0,,,100.0
DIHP,DIHP,3.7,10,bullish,1.37,4.28,4.21,-1.98,2.03,-1.02,-0.87,1.22,1.75,,,24.0,,,24.0,,,24.0
DISV,DISV,3.5,10,bullish,1.34,4.36,5.99,-1.45,4.28,-1.04,-0.81,1.38,1.44,,,24.0,,,24.0,,,24.0
DIVI,DIVI,3.8,10,bullish,1.48,4.77,5.15,-0.07,2.56,-1.03,-0.38,1.38,1.79,,,37.0,,,37.0,,,37.0
DOG,DOG,3.0,10,bearish,-0.7,-3.27,-2.65,2.45,3.85,1.2,0.91,-0.9,-1.46,,,78.0,,,78.0,,,78.0
DTCR,DTCR,3.3,10,bullish,3.96,6.54,3.79,-0.32,13.49,0.45,-0.5,0.47,1.68,,,27.0,,,27.0,,,27.0
DVYE,DVYE,0.0,10,bearish,0.06,3.15,3.8,2.2,8.83,0.65,0.08,0.96,1.13,,,48.0,,,48.0,,,48.0
DXJ,DXJ,0.0,10,bearish,1.97,4.54,6.77,1.93,11.53,0.25,-0.22,1.29,1.3,,,78.0,,,78.0,,,78.0
ECH,ECH,4.8,10,bullish,0.73,3.01,5.23,2.77,-0.79,-1.18,0.02,0.8,0.67,,,69.0,,,69.0,,,69.0
EDEN,EDEN,0.0,10,bearish,1.05,5.85,6.85,-0.28,-8.62,-1.39,-0.01,1.55,1.69,,,48.0,,,48.0,,,48.0
EDV,EDV,0.5,10,bullish,-0.37,1.16,0.81,-4.03,-0.2,0.16,-0.97,0.37,0.58,,,69.0,,,69.0,,,69.0
EEM,Emerging Mkts,0.0,10,bearish,0.56,3.46,2.64,-0.9,1.55,-1.32,-0.64,0.45,1.08,,,87.0,,,87.0,,,87.0
EEMA,EM Asia,0.0,10,bearish,0.31,2.78,1.01,-1.89,-0.8,-1.55,-0.79,-0.0,0.79,,,48.0,,,48.0,,,48.0
EEMV,EEMV,0.0,10,bearish,0.29,2.49,2.49,-0.15,0.19,-1.03,-0.34,0.93,1.31,,,48.0,,,48.0,,,48.0
EFA,EAFE,0.0,10,bearish,1.4,5.0,5.24,-0.68,1.49,-1.13,-0.47,1.43,1.88,,,93.0,,,93.0,,,93.0
EFAV,EFAV,0.0,10,bearish,1.23,4.17,4.23,1.97,6.73,0.41,0.23,1.58,2.0,,,48.0,,,48.0,,,48.0
EFG,EFG,0.0,10,bearish,1.84,5.4,4.48,-2.36,-1.52,-1.19,-0.69,1.22,2.0,,,78.0,,,78.0,,,78.0
EFV,EFV,0.0,10,bearish,1.4,4.9,5.84,0.98,4.48,-0.82,-0.2,1.49,1.76,,,78.0,,,78.0,,,78.0
EIS,EIS,0.0,10,bearish,2.0,3.92,-1.51,-5.92,5.68,-0.63,-1.79,-0.82,0.96,,,69.0,,,69.0,,,69.0
EMB,EM Bonds,2.7,10,bullish,0.01,1.07,0.85,-2.53,-2.45,-1.78,-1.79,0.59,1.15,,,69.0,,,69.0,,,69.0
EMEQ,EMEQ,3.3,10,bullish,1.02,3.03,-0.2,-0.91,8.58,-0.81,-0.78,-0.49,0.48,,,6.0,,,6.0,,,6.0
EMGF,EMGF,3.2,10,bullish,0.88,3.99,2.9,-0.6,2.8,-1.01,-0.58,0.54,1.31,,,41.0,,,41.0,,,41.0
EMXC,EMXC,3.3,10,bullish,0.93,3.75,2.7,-1.03,6.68,-0.49,-0.82,0.36,1.13,,,37.0,,,37.0,,,37.0
EPHE,EPHE,0.0,10,bearish,-0.16,1.85,2.31,-5.13,-2.02,-0.46,-1.02,0.67,0.69,,,52.0,,,52.0,,,52.0
EPOL,EPOL,3.4,10,bullish,1.73,7.11,7.42,3.46,2.18,-0.99,0.26,1.47,1.86,,,57.0,,,57.0,,,57.0
EPU,EPU,4.1,10,bullish,1.57,6.91,10.38,-3.23,12.75,-0.61,-1.06,1.4,1.38,,,61.0,,,61.0,,,61.0
ERUS,ERUS,0.8,10,bullish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,38.0,,,38.0,,,38.0
ESGD,ESGD,3.4,10,bullish,1.56,5.3,5.2,-0.97,1.05,-1.16,-0.52,1.43,2.0,,,37.0,,,37.0,,,37.0
ESGE,EM ESG,3.3,10,bullish,0.57,3.44,2.4,-0.95,0.64,-1.43,-0.64,0.38,1.07,,,37.0,,,37.0,,,37.0
ETHE,ETHE,3.8,10,bullish,2.23,7.85,0.46,2.41,-31.81,-0.78,-0.03,-0.06,0.67,,,32.0,,,32.0,,,32.0
EUAD,EUAD,5.0,10,bullish,4.93,9.31,5.01,-2.22,-1.97,-1.03,-0.54,0.75,2.0,,,6.0,,,6.0,,,6.0
EUFN,EUFN,0.0,10,bearish,1.95,6.83,7.31,1.14,-5.33,-1.98,-0.09,1.57,2.0,,,61.0,,,61.0,,,61.0
EUSA,EUSA,3.3,10,bullish,1.13,3.14,2.01,-3.61,-1.11,-0.62,-1.18,0.62,1.43,,,57.0,,,57.0,,,57.0
EWA,Australia,3.3,10,bullish,1.66,3.71,3.37,-1.36,6.61,0.41,-0.61,0.77,1.24,,,100.0,,,100.0,,,100.0
EWC,Canada,3.4,10,bullish,1.28,3.47,4.28,-2.5,2.4,-1.23,-1.52,1.19,1.4,,,100.0,,,100.0,,,100.0
EWD,EWD,0.1,10,bearish,1.87,5.87,6.07,-4.63,0.06,-1.16,-1.06,1.41,1.86,,,100.0,,,100.0,,,100.0
EWG,Germany,0.0,10,bearish,1.36,5.59,5.26,-2.36,-5.52,-1.37,-0.54,1.36,2.0,,,100.0,,,100.0,,,100.0
EWH,EWH,3.4,10,bullish,0.78,3.98,4.26,0.52,6.4,-0.26,-0.29,0.84,1.21,,,100.0,,,100.0,,,100.0
EWI,EWI,0.0,10,bearish,2.34,6.99,7.83,2.32,-0.89,-1.56,0.09,1.82,2.0,,,100.0,,,100.0,,,100.0
EWJ,Japan,0.0,10,bearish,1.34,5.08,5.38,-0.37,5.21,-0.18,-0.4,1.12,1.54,,,100.0,,,100.0,,,100.0
EWJV,EWJV,3.0,10,bullish,1.2,5.04,6.46,0.96,8.22,0.16,-0.18,1.26,1.46,,,32.0,,,32.0,,,32.0
EWL,Switzerland,0.0,10,bearish,0.87,4.11,5.35,-2.83,-1.69,-1.51,-0.88,1.47,1.53,,,100.0,,,100.0,,,100.0
EWM,EWM,0.1,10,bearish,-0.67,-0.74,-2.49,-1.12,2.92,-0.49,-0.78,-1.17,-0.52,,,100.0,,,100.0,,,100.0
EWN,EWN,0.0,10,bearish,1.43,4.37,3.18,-2.03,-0.53,-1.28,-0.66,0.6,1.33,,,100.0,,,100.0,,,100.0
EWO,EWO,0.1,10,bearish,2.03,5.45,7.3,0.78,1.09,-1.38,-0.31,1.39,1.56,,,100.0,,,100.0,,,100.0
EWP,Spain,0.0,10,bearish,1.8,6.41,7.09,3.25,1.08,-1.76,0.07,1.63,2.0,,,100.0,,,100.0,,,100.0
EWQ,EWQ,0.0,10,bearish,1.8,5.47,5.95,-0.27,-2.54,-1.51,-0.18,1.69,2.0,,,100.0,,,100.0,,,100.0
EWS,EWS,3.2,10,bullish,0.85,3.19,4.02,4.4,2.56,-0.45,0.63,0.89,1.02,,,100.0,,,100.0,,,100.0
EWT,EWT,0.0,10,bearish,0.52,2.59,2.22,1.26,10.07,0.13,-0.28,0.13,0.48,,,100.0,,,100.0,,,100.0
EWU,UK,0.0,10,bearish,1.89,5.21,5.86,0.39,4.41,-0.59,-0.35,1.7,2.0,,,100.0,,,100.0,,,100.0
EWW,EWW,0.0,10,bearish,1.29,5.67,9.06,1.26,9.39,-0.25,-0.33,1.87,1.66,,,100.0,,,100.0,,,100.0
EWY,EWY,3.7,10,bullish,2.38,4.1,0.13,0.16,23.2,-0.01,-0.77,-0.51,0.52,,,100.0,,,100.0,,,100.0
EWZ,Brazil,0.0,10,bearish,0.39,5.21,9.93,6.0,19.69,1.55,0.4,1.73,1.25,,,100.0,,,100.0,,,100.0
EWZS,EWZS,0.0,10,bearish,-0.14,6.86,11.96,3.07,13.68,0.55,0.06,1.98,1.57,,,52.0,,,52.0,,,52.0
EZA,EZA,3.1,10,bullish,0.53,6.12,8.92,-4.56,-1.79,-2.0,-1.15,1.43,1.24,,,87.0,,,87.0,,,87.0
EZU,EZU,0.0,10,bearish,1.48,5.51,5.62,-0.61,-2.22,-1.74,-0.39,1.48,1.99,,,100.0,,,100.0,,,100.0
FAN,FAN,0.0,10,bearish,0.49,5.25,6.97,4.72,17.04,0.76,0.19,1.5,1.67,,,69.0,,,69.0,,,69.0
FAZ,FAZ,3.0,10,bearish,-2.84,-11.87,-6.93,6.07,29.19,2.0,0.55,-0.77,-1.64,,,63.0,,,63.0,,,63.0
FBTC,FBTC,3.6,10,bullish,2.86,5.66,-0.65,-2.14,-22.34,-0.94,-0.1,-0.01,1.06,,,8.0,,,8.0,,,8.0
FCOM,FCOM,3.2,10,bullish,1.34,5.5,0.04,-5.45,-5.49,-1.16,-1.41,-0.19,1.96,,,48.0,,,48.0,,,48.0
FDD,FDD,0.0,10,bearish,2.02,6.2,5.52,2.25,2.08,-1.12,0.0,1.28,2.0,,,69.0,,,69.0,,,69.0
FDEM,FDEM,3.5,10,bullish,0.89,3.51,2.31,-1.39,0.76,-1.13,-0.71,0.45,1.23,,,32.0,,,32.0,,,32.0
FDIG,FDIG,2.1,10,bullish,2.87,5.67,-2.96,-8.04,-16.68,-0.87,-0.74,-0.44,0.71,,,24.0,,,24.0,,,24.0
FDT,FDT,0.0,10,bearish,1.23,3.99,3.86,-1.7,9.43,-0.41,-0.98,0.62,1.18,,,52.0,,,52.0,,,52.0
FENI,FENI,4.0,10,bullish,1.56,4.8,5.21,-1.28,2.0,-1.23,-0.68,1.34,1.76,,,8.0,,,8.0,,,8.0
FEP,FEP,0.0,10,bearish,1.94,6.48,6.83,1.27,2.35,-1.2,-0.2,1.57,2.0,,,52.0,,,52.0,,,52.0
FESM,FESM,3.6,10,bullish,1.84,3.67,4.45,-1.5,1.68,-0.42,-0.71,0.94,1.17,,,8.0,,,8.0,,,8.0
FEZ,FEZ,0.0,10,bearish,1.27,5.13,4.78,-1.3,-3.82,-1.99,-0.47,1.23,1.84,,,87.0,,,87.0,,,87.0
FGD,FGD,0.0,10,bearish,0.81,3.41,3.97,0.56,5.06,-0.64,-0.41,0.92,1.24,,,69.0,,,69.0,,,69.0
FID,FID,0.0,10,bearish,0.76,3.13,2.88,-2.04,2.18,-1.0,-1.04,0.82,1.44,,,48.0,,,48.0,,,48.0
FIDI,FIDI,3.2,10,bullish,1.12,3.83,5.04,1.9,6.65,-0.14,-0.02,1.44,1.49,,,37.0,,,37.0,,,37.0
FIDU,FIDU,3.1,10,bullish,1.8,3.44,2.38,-4.31,4.65,-0.2,-1.25,0.41,1.19,,,48.0,,,48.0,,,48.0
FIVA,FIVA,3.5,10,bullish,1.52,4.93,5.78,-1.53,1.99,-1.41,-0.76,1.4,1.74,,,37.0,,,37.0,,,37.0
FLBR,FLBR,3.2,10,bullish,0.71,5.71,10.93,7.27,24.92,2.0,0.61,1.96,1.38,,,37.0,,,37.0,,,37.0
