ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
STX,817.35,1.06,3.93,53.22,100.7,178.02,701.72,3.72,13.53,1.89,1.77,6.97,4,True,True,True,True,True,2.78,46.33,674.39,1.21,39.52,660.98,4.06,56.5,657.14,0.26,XLK,0.55,0.14,clean,1.102,normal,none,91.52377686328303,97.18792866941016,84.91083676268862,91.2,11
WTTR,18.34,1.61,5.1,23.84,41.19,66.73,113.01,3.17,4.67,1.73,1.62,2.74,4,True,True,True,True,True,3.94,16.95,85.68,2.38,10.14,72.28,5.22,27.11,68.43,0.5058,XLE,0.36,1.62,clean,1.003,normal,none,85.7681755829904,97.18792866941016,88.06584362139918,90.3,12
MU,803.63,4.83,20.56,72.58,95.84,217.26,770.77,4.25,3.53,1.32,2.27,8.04,4,True,True,True,True,True,19.4,65.69,743.44,17.84,58.88,730.03,20.68,75.86,726.19,-0.3022,XLK,0.69,0.46,clean,1.422,normal,none,97.93667123914037,97.18792866941016,73.18244170096023,89.4,13
CVE,29.67,-1.13,2.31,15.36,34.74,66.13,116.41,-2.04,6.65,2.26,1.9,3.35,4,True,True,True,True,True,1.15,8.47,89.08,-0.41,1.66,75.68,2.43,18.64,71.84,1.5536,XLE,0.81,0.73,clean,0.545,thin,buy_today,72.94238683127571,97.18792866941016,97.11934156378601,89.1,14
TNGX,25.51,8.55,8.0,6.03,102.3,221.69,1847.33,0.94,0.75,16.97,2.17,18.06,3,True,True,True,True,True,6.85,-0.86,1820.0,5.28,-7.67,1806.6,8.13,9.31,1802.75,0.8782,,,0.61,clean,0.862,normal,none,92.5811614083219,82.27023319615913,92.38683127572016,89.1,14
FUWAY,186.91,15.84,37.33,25.1,152.58,448.93,974.2,2.36,0.67,6.08,2.94,6.38,3,True,True,True,True,True,36.18,18.21,946.87,34.61,11.4,933.46,37.46,28.38,929.62,0.3458,XLV,0.38,1.98,clean,0.711,thin,none,98.25102880658437,82.27023319615913,86.28257887517147,88.9,16
REX,48.66,-1.4,1.33,13.06,36.38,47.77,135.53,-0.95,9.8,2.79,1.31,3.73,4,True,True,True,True,True,0.18,6.17,108.2,-1.39,-0.64,94.8,1.46,16.34,90.95,1.8379,XLE,0.51,-0.8,clean,0.703,thin,buy_today,70.26748971193415,97.18792866941016,98.01097393689986,88.5,17
HWM,273.1,1.24,6.5,5.84,18.3,30.21,73.99,5.25,0.9,3.13,1.65,4.04,4,True,True,True,True,True,5.35,-1.05,46.67,3.78,-7.86,33.26,6.63,9.12,29.42,0.9875,XLI,0.67,-0.04,clean,1.284,normal,none,74.62277091906722,97.18792866941016,93.44993141289437,88.4,18
CHRD,142.03,0.01,0.84,9.97,36.36,62.77,45.48,59.99,11.8,3.65,1.73,1.25,4,True,True,True,True,True,-0.31,3.08,18.15,-1.88,-3.73,4.75,0.97,13.25,0.9,1.4987,XLE,0.83,0.55,clean,0.673,thin,none,70.19318701417468,97.18792866941016,96.63923182441701,88.0,19
FPLSF,29.35,2.95,11.85,16.33,44.3,97.38,407.79,4.02,1.38,2.71,2.2,9.21,4,True,True,True,True,True,10.7,9.44,380.46,9.13,2.63,367.05,11.98,19.61,363.21,-0.2311,XLI,0.5,0.88,clean,1.02,normal,none,92.02674897119341,97.18792866941016,74.55418381344307,87.9,20
APLD,45.48,3.53,2.8,44.52,24.26,44.66,756.5,0.79,15.88,0.54,1.84,31.18,3,True,True,True,True,True,1.65,37.63,729.17,0.08,30.82,715.76,2.93,47.8,711.92,0.9651,XLI,0.64,0.8,clean,1.02,normal,none,87.94581618655694,82.27023319615913,93.0727023319616,87.8,21
IRDM,43.09,3.43,6.16,19.3,133.42,161.31,59.71,1.79,3.13,6.91,1.21,0.45,3,True,True,True,True,True,5.0,12.41,32.38,3.44,5.6,18.98,6.28,22.58,15.14,0.8369,XLRE,0.35,0.01,clean,0.854,normal,none,88.35162322816643,82.27023319615913,91.83813443072702,87.5,22
ATEX,55.29,1.92,6.49,45.77,86.16,204.8,90.59,3.39,7.05,1.88,2.38,1.05,3,True,True,True,True,True,5.34,38.88,63.26,3.77,32.07,49.86,6.62,49.05,46.02,0.6979,XLK,0.32,-0.76,clean,1.028,normal,none,89.93484224965708,82.27023319615913,90.3292181069959,87.5,22
CNQ,47.2,0.6,3.44,3.4,16.17,47.55,50.22,5.77,0.99,4.76,2.94,3.11,4,True,True,True,True,True,2.29,-3.49,22.89,0.72,-10.3,9.49,3.57,6.67,5.65,1.2576,XLE,0.82,1.48,clean,0.661,thin,none,69.69593049839965,97.18792866941016,95.54183813443072,87.5,22
KGS,75.74,0.8,6.08,21.85,45.21,122.24,107.68,7.61,3.59,2.07,2.7,2.38,5,True,True,True,True,True,4.92,14.96,80.35,3.36,8.15,66.95,6.2,25.13,63.1,-0.1235,XLI,0.49,2.11,overextended,1.444,normal,none,85.25377229080932,99.93141289437585,77.02331961591221,87.4,25
NBIS,207.27,15.72,6.24,27.99,133.91,88.51,521.69,0.4,4.48,4.78,0.66,3.9,3,True,True,True,True,True,5.09,21.1,494.36,3.52,14.29,480.95,6.37,31.27,477.11,0.2697,XLK,0.43,1.09,clean,1.149,normal,none,94.90169181527206,82.27023319615913,85.11659807956104,87.4,25
KN,36.62,3.89,7.83,26.49,35.63,61.82,112.29,2.02,3.38,1.34,1.74,3.15,3,True,True,True,True,True,6.68,19.6,84.96,5.11,12.8,71.56,7.96,29.77,67.72,0.6788,XLI,0.62,0.56,clean,1.715,confirmed,none,88.26588934613626,82.27023319615913,90.12345679012346,86.9,27
ON,115.71,11.14,9.4,60.6,62.56,138.38,159.32,0.84,6.45,1.03,2.21,2.55,3,True,True,True,True,True,8.24,53.71,132.0,6.68,46.9,118.59,9.52,63.88,114.75,0.1562,SPY,0.56,1.48,clean,1.475,normal,none,94.68449931412896,82.27023319615913,83.6076817558299,86.9,27
MEOH,63.54,-0.98,1.88,11.63,28.99,71.17,84.28,-1.91,6.2,2.49,2.46,2.91,4,True,True,True,True,True,0.72,4.74,56.95,-0.85,-2.07,43.55,2.0,14.91,39.71,0.878,XLE,0.59,0.73,clean,0.467,thin,buy_today,71.01051668952903,97.18792866941016,92.31824417009602,86.8,29
SEI,77.19,1.26,-0.34,18.7,43.66,53.28,242.76,-0.27,-55.7,2.34,1.22,5.56,3,True,True,True,True,True,-1.49,11.81,215.43,-3.06,5.0,202.03,-0.21,21.98,198.19,1.6905,QQQ,0.41,0.46,clean,0.823,normal,none,80.20690443529949,82.27023319615913,97.7366255144033,86.7,30
RAPP,38.08,2.26,2.75,5.34,37.77,52.81,263.71,1.22,1.94,7.07,1.4,6.98,3,True,True,True,True,True,1.6,-1.55,236.38,0.03,-8.36,222.97,2.88,8.62,219.13,1.2481,SPY,0.4,-0.28,clean,1.435,normal,none,82.32738911751257,82.27023319615913,95.40466392318244,86.7,30
NBR,101.35,-0.61,1.93,27.76,42.99,94.46,222.36,-3.18,14.37,1.55,2.2,5.17,3,True,True,True,True,True,0.78,20.87,195.03,-0.79,14.06,181.63,2.06,31.04,177.79,1.9768,XLE,0.56,0.36,clean,0.643,thin,buy_today,78.93804298125285,82.27023319615913,98.28532235939643,86.5,32
VAL,98.95,1.8,6.63,7.54,11.91,76.73,148.43,3.68,1.14,1.58,6.44,12.46,3,True,True,True,True,True,5.47,0.65,121.1,3.9,-6.16,107.7,6.75,10.82,103.86,1.327,XLE,0.34,0.24,clean,0.563,thin,none,81.29286694101509,82.27023319615913,95.81618655692729,86.5,32
TSAT,53.62,0.77,9.16,18.52,100.82,110.85,220.31,11.89,2.02,5.44,1.1,2.19,4,True,True,True,True,True,8.01,11.63,192.98,6.44,4.82,179.58,9.29,21.8,175.74,-0.3423,HYG,0.57,-0.64,clean,0.993,normal,none,88.27732053040695,97.18792866941016,72.15363511659808,85.9,34
RVMD,149.94,2.9,-0.75,1.99,53.02,139.02,258.02,-0.26,-2.66,26.6,2.62,4.87,3,True,True,True,True,True,-1.9,-4.9,230.69,-3.47,-11.71,217.29,-0.62,5.27,213.45,1.446,,,0.29,clean,0.731,thin,none,78.60082304526749,82.27023319615913,96.36488340192044,85.7,35
BNO,55.85,-1.83,4.33,17.55,69.76,90.48,103.24,-2.37,4.05,3.97,1.3,1.48,3,True,True,True,True,True,3.18,10.66,75.91,1.61,3.86,62.51,4.46,20.83,58.66,3.567,XLE,0.63,0.36,clean,0.595,thin,buy_today,74.87997256515776,82.27023319615913,99.38271604938271,85.5,36
MUSA,588.63,2.02,2.13,18.09,54.53,64.5,33.94,1.05,8.5,3.01,1.18,0.62,3,True,True,True,True,True,0.97,11.2,6.61,-0.6,4.39,-6.79,2.25,21.37,-10.64,1.2468,XLE,0.49,-0.04,clean,0.754,normal,none,78.9551897576589,82.27023319615913,95.33607681755831,85.5,36
MKSI,317.31,1.79,8.01,15.74,22.49,99.69,249.65,4.47,1.96,1.43,4.43,11.1,3,True,True,True,True,True,6.86,8.85,222.32,5.29,2.04,208.92,8.14,19.02,205.08,0.3076,SPY,0.69,-0.02,clean,1.156,normal,none,87.51714677640602,82.27023319615913,85.80246913580247,85.2,38
AXSM,235.32,5.04,5.7,27.77,26.37,70.77,113.62,1.13,4.87,0.95,2.68,4.31,3,True,True,True,True,True,4.54,20.88,86.29,2.98,14.07,72.88,5.82,31.05,69.04,0.1868,XLV,0.5,1.45,clean,1.034,normal,none,88.07727480566986,82.27023319615913,84.0877914951989,84.8,39
VPG,99.6,16.4,56.68,92.28,114.52,191.31,281.17,3.46,1.63,1.24,1.67,2.46,3,True,True,True,True,True,55.52,85.39,253.84,53.96,78.58,240.44,56.8,95.56,236.6,-0.2479,XLV,0.4,4.78,overextended,2.69,confirmed,none,98.21673525377228,82.27023319615913,73.93689986282578,84.8,39
MIELY,82.0,1.67,1.8,9.48,7.46,46.27,106.91,1.08,5.27,0.79,6.21,14.34,3,True,True,True,True,True,0.64,2.59,79.59,-0.92,-4.22,66.18,1.92,12.76,62.34,1.3132,VXUS,0.56,-0.62,clean,0.883,normal,none,74.79995427526292,82.27023319615913,95.74759945130316,84.3,41
TERN,52.95,0.0,0.04,0.55,49.83,203.79,1659.14,,14.57,90.48,4.09,33.3,4,True,True,True,True,True,-1.12,-6.34,1631.81,-2.68,-13.15,1618.4,0.16,3.83,1614.56,0.0455,,,-0.62,clean,0.594,thin,none,73.65683584819386,97.18792866941016,81.75582990397805,84.2,42
CASY,888.36,2.44,3.52,19.65,36.93,66.82,103.38,1.44,5.58,1.88,1.81,2.8,3,True,True,True,True,True,2.37,12.76,76.05,0.8,5.95,62.65,3.65,22.93,58.81,0.2623,XLB,0.51,0.73,clean,0.659,thin,none,84.89940557841793,82.27023319615913,85.04801097393691,84.1,43
LQDA,57.59,1.75,36.66,48.77,43.37,111.26,265.65,20.96,1.33,0.89,2.57,6.13,3,True,True,True,True,True,35.51,41.88,238.32,33.94,35.07,224.92,36.79,52.05,221.08,-0.1222,,,3.77,overextended,2.07,confirmed,none,92.85550983081846,82.27023319615913,77.29766803840879,84.1,43
OIH,437.45,0.05,1.12,8.6,14.67,51.01,89.69,23.39,7.66,1.71,3.48,6.11,4,True,True,True,True,True,-0.03,1.71,62.36,-1.6,-5.1,48.96,1.25,11.88,45.12,0.2058,XLE,0.55,1.02,clean,0.695,thin,none,70.03886602652034,97.18792866941016,84.3278463648834,83.9,45
CGNX,63.64,-3.11,2.22,14.5,47.9,64.96,101.27,-0.71,6.54,3.3,1.36,2.11,4,True,True,True,True,True,1.06,7.61,73.94,-0.51,0.8,60.53,2.34,17.78,56.69,0.2058,TLT,0.37,-0.64,clean,1.676,confirmed,none,70.033150434385,97.18792866941016,84.3278463648834,83.8,46
FANG,201.1,1.49,3.09,7.82,18.99,38.95,40.71,2.07,2.53,2.43,2.05,2.14,3,True,True,True,True,True,1.93,0.93,13.38,0.36,-5.88,-0.02,3.21,11.1,-3.87,1.3474,XLE,0.76,1.52,clean,0.678,thin,none,73.10813900320073,82.27023319615913,96.02194787379973,83.8,46
OVV,57.79,-0.52,-3.52,5.46,20.9,48.75,51.68,6.82,-1.55,3.83,2.33,2.47,4,True,True,True,True,True,-4.68,-1.43,24.35,-6.24,-8.24,10.95,-3.4,8.74,7.11,1.5162,XLE,0.85,-0.3,clean,1.177,normal,buy_today,57.54458161865569,97.18792866941016,96.7764060356653,83.8,46
ELV,399.64,1.61,6.65,27.54,21.01,31.56,-4.09,4.13,4.14,0.76,1.5,-0.19,3,True,True,True,True,True,5.5,20.65,-31.42,3.93,13.84,-44.82,6.78,30.82,-48.67,1.8722,XLV,0.31,1.17,clean,1.069,normal,none,70.98193872885231,82.27023319615913,98.079561042524,83.8,46
NWPX,113.48,-0.43,2.05,29.53,50.84,92.4,189.19,-4.77,14.4,1.72,1.82,3.72,3,True,True,True,True,True,0.89,22.64,161.87,-0.67,15.83,148.46,2.17,32.81,144.62,0.6133,XLI,0.53,-0.21,clean,1.045,normal,buy_today,80.06973022405121,82.27023319615913,89.02606310013718,83.8,46
HIMX,20.58,7.72,66.95,106.26,149.52,158.61,151.96,8.67,1.59,1.41,1.06,1.02,2,True,True,True,True,True,65.79,99.37,124.63,64.23,92.56,111.23,67.08,109.54,107.38,3.9185,XLK,0.42,0.78,clean,3.421,confirmed,none,96.46776406035666,54.698216735253766,99.65706447187928,83.6,51
AVT,86.22,5.01,3.01,20.17,29.97,83.14,64.76,0.6,6.7,1.49,2.77,2.16,3,True,True,True,True,True,1.86,13.28,37.43,0.29,6.47,24.03,3.14,23.45,20.19,0.1214,SPY,0.57,1.1,clean,1.079,normal,none,84.4307270233196,82.27023319615913,82.92181069958848,83.2,52
ADI,432.39,3.04,4.03,24.04,28.31,86.37,93.77,1.33,5.96,1.18,3.05,3.31,3,True,True,True,True,True,2.88,17.15,66.44,1.31,10.34,53.03,4.16,27.32,49.19,0.0232,XLI,0.77,0.65,clean,1.042,normal,none,86.27686328303612,82.27023319615913,81.06995884773663,83.2,52
FLEX,143.8,2.94,6.73,79.44,121.78,125.96,251.76,2.29,11.8,1.53,1.03,2.07,3,True,True,True,True,True,5.58,72.55,224.43,4.01,65.74,211.03,6.86,82.72,207.19,-0.3225,XLK,0.58,-0.3,clean,2.085,confirmed,none,94.35871056241426,82.27023319615913,72.70233196159121,83.1,54
TYRA,36.19,3.79,7.07,2.61,20.63,149.59,252.73,1.87,0.37,7.91,7.25,12.25,3,True,True,True,True,True,5.92,-4.28,225.4,4.35,-11.09,212.0,7.2,5.89,208.16,0.1028,,,0.86,clean,0.546,thin,none,84.64220393232739,82.27023319615913,82.44170096021948,83.1,54
SDRL,50.05,0.18,3.58,8.78,16.37,76.23,104.12,19.87,2.45,1.86,4.66,6.36,3,True,True,True,True,True,2.42,1.89,76.79,0.86,-4.92,63.39,3.7,12.06,59.55,0.816,XLE,0.51,0.8,clean,0.991,normal,none,75.05144032921812,82.27023319615913,91.70096021947873,83.0,56
CSCO,101.87,2.6,11.16,23.31,19.09,41.31,65.19,4.3,2.09,0.82,2.16,3.41,3,True,True,True,True,True,10.01,16.42,37.86,8.44,9.62,24.45,11.29,26.59,20.61,0.1504,XLK,0.47,1.15,clean,1.253,normal,none,82.62459990855052,82.27023319615913,83.47050754458162,82.8,57
CELC,124.47,-0.17,-10.74,3.0,19.42,62.28,1065.45,63.74,-0.28,6.48,3.21,54.87,4,True,True,True,True,True,-11.89,-3.89,1038.12,-13.46,-10.7,1024.72,-10.61,6.27,1020.88,0.4803,,,-1.07,clean,1.323,normal,buy_today,61.20827617741199,97.18792866941016,87.86008230452676,82.1,58
EPD,38.29,0.34,1.94,2.79,8.01,22.41,21.94,5.71,1.44,2.87,2.8,2.74,4,True,True,True,True,True,0.79,-4.1,-5.39,-0.78,-10.91,-18.79,2.07,6.07,-22.63,0.7735,XLE,0.55,1.25,clean,0.753,normal,none,57.916095107453124,97.18792866941016,91.11796982167353,82.1,58
VLUE,183.86,0.89,3.66,18.61,20.25,39.85,70.15,4.1,5.08,1.09,1.97,3.46,4,True,True,True,True,True,2.51,11.72,42.82,0.94,4.91,29.41,3.79,21.89,25.57,-0.3871,XLK,0.84,-0.12,clean,1.098,normal,none,76.89186099679927,97.18792866941016,70.23319615912207,81.4,60
DFTX,22.01,4.02,-6.02,0.36,26.86,87.32,241.24,-1.5,-0.06,73.63,3.25,8.98,3,True,True,True,True,True,-7.18,-6.53,213.91,-8.74,-13.33,200.51,-5.9,3.64,196.67,0.8601,XLI,0.41,-0.27,clean,0.908,normal,none,69.62734339277549,82.27023319615913,92.18106995884774,81.4,60
INVX,27.42,0.04,1.07,5.79,7.7,32.14,82.92,29.3,5.41,1.33,4.18,10.77,4,True,True,True,True,True,-0.09,-1.1,55.59,-1.65,-7.91,42.19,1.19,9.07,38.35,0.0614,,,0.56,clean,0.512,thin,none,65.07201646090535,97.18792866941016,82.03017832647463,81.4,60
ASX,35.47,3.47,3.83,32.01,49.41,130.62,258.65,1.1,8.35,1.54,2.64,5.23,3,True,True,True,True,True,2.68,25.12,231.32,1.11,18.31,217.91,3.96,35.29,214.07,-0.4173,XLK,0.72,0.23,clean,1.166,normal,none,92.0896204846822,82.27023319615913,69.41015089163237,81.3,63
TBN,37.3,3.61,5.82,5.22,30.28,52.12,78.73,1.61,0.9,5.8,1.72,2.6,3,True,True,True,True,True,4.66,-1.67,51.4,3.09,-8.48,37.99,5.94,8.5,34.15,0.0138,XLE,0.46,0.3,clean,0.919,normal,none,80.94421582075903,82.27023319615913,80.72702331961591,81.3,63
PKX,82.24,-0.66,-6.79,31.56,25.9,54.97,74.9,10.22,-4.65,0.82,2.12,2.89,3,True,True,True,True,True,-7.94,24.67,47.58,-9.51,17.86,34.17,-6.66,34.84,30.33,2.36,VXUS,0.64,-2.17,stalling,1.609,confirmed,none,62.271376314586185,82.27023319615913,98.76543209876543,81.1,65
BTSG,56.5,1.8,7.13,22.72,41.04,68.31,152.8,3.96,3.19,1.81,1.66,3.72,4,True,True,True,True,True,5.97,15.83,125.47,4.41,9.02,112.06,7.25,26.0,108.22,-0.7063,QQQ,0.57,0.29,clean,0.838,normal,none,87.74005486968451,97.18792866941016,57.68175582990398,80.9,66
SU,66.07,-0.74,2.72,3.95,18.11,53.22,84.19,-3.7,1.45,4.59,2.94,4.65,3,True,True,True,True,True,1.57,-2.94,56.86,-0.0,-9.75,43.46,2.85,7.23,39.62,0.987,XLE,0.83,0.78,clean,0.605,thin,buy_today,66.97530864197532,82.27023319615913,93.34705075445817,80.9,66
NVT,172.91,1.27,0.24,28.58,53.36,53.93,159.86,0.19,117.36,1.87,1.01,3.0,3,True,True,True,True,True,-0.91,21.69,132.53,-2.48,14.88,119.13,0.37,31.86,115.28,-0.1226,VXUS,0.62,-0.06,clean,0.815,normal,none,82.2302240512117,82.27023319615913,77.22908093278463,80.6,68
INSW,85.31,-3.5,-0.54,17.69,35.69,59.07,124.5,0.15,-32.98,2.02,1.65,3.49,3,True,True,True,True,True,-1.69,10.79,97.17,-3.26,3.99,83.77,-0.41,20.96,79.93,1.0415,LQD,0.37,-2.18,stalling,1.251,normal,none,65.44924554183812,82.27023319615913,93.82716049382715,80.5,69
TXN,306.34,3.78,5.84,39.96,35.21,90.77,63.57,1.54,6.84,0.88,2.58,1.81,2,True,True,True,True,True,4.68,33.07,36.25,3.12,26.27,22.84,5.96,43.24,19.0,3.2059,XLI,0.57,0.96,clean,1.096,normal,none,87.29423868312756,54.698216735253766,99.1769547325103,80.4,70
VLO,244.1,-1.22,3.13,3.62,19.7,36.23,87.06,-2.56,1.16,5.45,1.84,4.42,3,True,True,True,True,True,1.98,-3.27,59.74,0.41,-10.08,46.33,3.26,6.9,42.49,1.1097,XLE,0.76,0.05,clean,0.848,normal,buy_today,64.7233653406493,82.27023319615913,94.30727023319616,80.4,70
KO,80.26,0.29,1.38,5.74,2.11,13.81,15.43,4.79,4.17,0.37,6.54,7.31,4,True,True,True,True,True,0.22,-1.15,-11.9,-1.35,-7.95,-25.3,1.5,9.02,-29.14,0.7208,XLP,0.72,1.31,clean,0.914,normal,none,53.349336991312306,97.18792866941016,90.80932784636488,80.4,70
MPC,249.09,-1.15,1.35,11.24,19.39,26.85,57.51,-1.17,8.34,1.73,1.39,2.97,3,True,True,True,True,True,0.19,4.35,30.18,-1.38,-2.46,16.78,1.47,14.51,12.94,1.2009,XLE,0.73,0.15,clean,1.068,normal,buy_today,63.49451303155006,82.27023319615913,95.06172839506173,80.3,73
HAL,41.02,-1.63,1.53,9.36,17.1,48.03,93.04,-0.94,6.1,1.83,2.81,5.44,3,True,True,True,True,True,0.38,2.47,65.71,-1.19,-4.34,52.3,1.66,12.64,48.46,0.9416,XLE,0.64,0.61,clean,0.662,thin,buy_today,65.65500685871056,82.27023319615913,92.72976680384087,80.2,74
MCHP,96.71,-1.01,-6.03,29.81,19.76,74.54,58.65,5.95,-4.94,0.66,3.77,2.97,3,True,True,True,True,True,-7.19,22.92,31.32,-8.76,16.11,17.91,-5.91,33.09,14.07,1.5458,XLI,0.65,-0.71,clean,1.669,confirmed,none,60.89391860996799,82.27023319615913,96.91358024691358,80.0,75
GSAT,82.33,-0.41,0.44,3.03,40.42,42.98,332.18,-1.07,6.9,13.35,1.06,8.22,4,True,True,True,True,True,-0.72,-3.86,304.85,-2.28,-10.67,291.45,0.56,6.31,287.6,-0.3445,HYG,0.44,-0.3,clean,0.925,normal,buy_today,70.06744398719707,97.18792866941016,72.0164609053498,79.8,76
BEN,32.04,1.14,2.82,21.23,16.3,42.27,47.72,2.49,7.52,0.77,2.59,2.93,3,True,True,True,True,True,1.67,14.34,20.39,0.1,7.53,6.99,2.95,24.51,3.14,0.0256,XLF,0.67,0.66,clean,0.695,thin,none,75.53726566072244,82.27023319615913,81.20713305898491,79.7,77
PSI,152.01,1.72,5.12,33.23,48.1,92.27,187.19,2.98,6.49,1.45,1.92,3.89,3,True,True,True,True,True,3.96,26.33,159.86,2.4,19.53,146.46,5.24,36.5,142.62,-0.4675,XLK,0.83,-0.44,clean,1.964,confirmed,none,89.50045724737083,82.27023319615913,67.2153635116598,79.7,77
SITM,835.31,-1.4,34.01,87.27,91.46,159.82,308.21,-24.25,2.57,1.05,1.75,3.37,2,True,True,True,True,True,32.85,80.38,280.88,31.29,73.57,267.47,34.13,90.55,263.63,5.6538,XLK,0.51,-0.33,clean,1.647,confirmed,none,84.6307727480567,54.698216735253766,99.86282578875172,79.7,77
PM,187.91,0.52,10.19,17.83,0.88,21.18,14.0,19.44,1.75,0.05,24.05,15.9,3,True,True,True,True,True,9.04,10.94,-13.33,7.47,4.14,-26.73,10.32,21.11,-30.57,1.1194,XLP,0.53,2.75,overextended,1.159,normal,none,62.259945130315494,82.27023319615913,94.51303155006858,79.7,77
EZPW,32.99,-1.73,-1.35,11.11,32.65,84.92,126.11,0.78,-8.26,2.94,2.6,3.86,3,True,True,True,True,True,-2.5,4.22,98.79,-4.07,-2.58,85.38,-1.22,14.39,81.54,0.7735,XLI,0.49,-1.03,clean,1.262,normal,buy_today,65.52926383173296,82.27023319615913,91.11796982167353,79.6,81
ITRN,58.99,-0.51,0.17,7.84,24.22,54.79,58.66,-0.34,46.19,3.09,2.26,2.42,4,True,True,True,True,True,-0.99,0.95,31.33,-2.55,-5.86,17.93,0.29,11.12,14.09,-0.211,XLK,0.53,-1.4,clean,1.252,normal,buy_today,66.34659350708733,97.18792866941016,75.37722908093278,79.6,81
