ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
MEOH,62.07,60.98,1.78,OPTIMAL,95,1.48,0.9,62.51,-0.7,,,,0.199,59.6,86.4,46.0,clean,40.0,CAUTION,-7.0,3,Parabolic,-3.27,11.84,26.73,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",75.5
CELC,130.96,126.46,3.56,OPTIMAL,95,1.48,0.9,131.15,-0.15,,,,0.263,130.3,85.5,53.0,clean,40.0,CAUTION,-13.3,2,Sustained Uptrend,5.04,9.05,23.89,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",75.2
EXCE,23.2,22.15,4.75,OPTIMAL,95,1.48,0.9,23.11,0.37,,,,0.361,100.6,91.3,10.0,clean,33.3,CAUTION,-5.9,2,Sustained Uptrend,0.87,5.94,18.97,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",75.2
ANAB,59.77,58.5,2.16,OPTIMAL,95,1.48,0.9,64.37,-7.14,,,,0.143,143.4,84.5,60.0,clean,40.0,CAUTION,-17.4,3,Parabolic,-8.86,17.31,63.53,XLK,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",74.8
MCHP,91.81,88.25,4.03,OPTIMAL,95,1.48,0.9,97.25,-5.59,,,,0.426,175.3,79.4,99.0,clean,42.8,CAUTION,-13.3,2,Sustained Uptrend,-6.03,14.21,16.05,XLI,equity,Equity,16.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",73.9
WDC,455.8,422.09,7.99,OPTIMAL,90,1.5,1.11,481.14,-5.27,,,,0.735,319.6,86.8,40.0,clean,40.0,CAUTION,-13.2,3,Parabolic,-6.74,21.84,53.7,XLK,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.55, 'median_ttg': 2.0, 'prob_good': 24.7, 'prob_bad': 57.5}",73.9
BP,46.14,45.21,2.06,OPTIMAL,95,1.48,0.9,44.13,4.55,,,,0.227,-51.5,88.3,27.0,clean,31.7,CAUTION,-4.4,3,Parabolic,3.92,2.26,19.75,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",73.7
UNF,264.2,258.04,2.39,OPTIMAL,95,1.48,0.9,257.79,2.48,,,,0.005,4.6,78.2,116.0,clean,43.6,CAUTION,-6.9,3,Parabolic,2.88,1.04,9.51,,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",73.7
XOM,162.55,150.69,7.87,OPTIMAL,90,1.5,1.11,151.84,7.05,,,,0.271,65.2,86.1,50.0,clean,40.0,CAUTION,-7.9,2,Sustained Uptrend,7.91,10.07,7.88,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",73.6
EZPW,31.93,31.77,0.49,OPTIMAL,95,1.48,0.9,33.21,-3.87,,,,0.456,84.1,77.3,126.0,clean,43.7,CAUTION,-14.0,3,Parabolic,-4.89,3.97,27.06,XLI,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",73.4
CVX,197.25,186.44,5.8,OPTIMAL,90,1.5,1.11,186.18,5.94,,,,0.082,27.7,84.2,61.0,clean,40.6,CAUTION,-8.1,2,Sustained Uptrend,6.08,7.64,7.28,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",73.1
DVN,49.69,47.73,4.11,OPTIMAL,95,1.48,0.9,47.4,4.83,,,,0.0,-0.7,86.2,48.0,clean,31.4,CAUTION,-5.7,3,Parabolic,6.24,10.57,11.81,XLE,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",72.8
PWR,714.13,679.54,5.09,OPTIMAL,90,1.5,1.11,758.91,-5.9,,,,0.621,306.5,83.7,67.0,stalling,40.0,CAUTION,-9.5,3,Parabolic,-6.75,18.04,37.52,XLI,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",72.8
PXE,38.79,36.88,5.19,OPTIMAL,90,1.5,1.11,36.99,4.86,,,,0.052,26.1,86.4,46.0,clean,36.6,CAUTION,-4.8,3,Parabolic,5.52,11.02,19.35,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",72.7
SCHL,39.96,39.73,0.59,OPTIMAL,95,1.48,0.9,39.73,0.58,,,,0.005,-6.0,81.7,85.0,clean,35.9,CAUTION,-7.9,2,Sustained Uptrend,2.54,0.5,22.5,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",72.6
CF,127.86,122.12,4.7,OPTIMAL,95,1.48,0.9,123.16,3.81,,,,0.067,30.1,77.2,128.0,clean,40.0,CAUTION,-9.9,3,Parabolic,-1.94,10.28,33.44,XLE,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",72.3
NSRGY,100.85,99.24,1.62,OPTIMAL,95,1.48,0.9,99.3,1.56,,,,0.01,-7.8,66.8,229.0,clean,51.1,WARNING,-8.0,1,Basing,1.99,-0.49,-2.19,XLP,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",72.0
STNG,80.47,79.74,0.91,OPTIMAL,95,1.48,0.9,82.96,-3.0,,,,0.406,97.0,75.9,144.0,clean,40.0,CAUTION,-7.9,3,Parabolic,-3.64,4.66,13.75,,index,Index,13.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",71.8
ECG,146.26,144.45,1.25,OPTIMAL,95,1.48,0.9,158.74,-7.86,,,,0.505,244.8,75.0,148.0,stalling,40.0,CAUTION,-14.8,3,Parabolic,-8.27,13.08,43.29,VXUS,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",71.5
OVV,60.89,57.88,5.2,OPTIMAL,90,1.5,1.11,59.02,3.16,,,,0.185,68.1,88.8,23.0,clean,29.9,CAUTION,-4.0,3,Parabolic,4.82,13.92,24.06,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",71.5
SENEM,140.0,138.1,1.37,OPTIMAL,95,1.48,0.9,140.0,0.0,,,,0.0,-0.0,70.1,189.0,clean,45.0,CAUTION,-12.5,2,Sustained Uptrend,0.0,0.0,12.0,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",71.3
REX,49.34,47.18,4.59,OPTIMAL,95,1.48,0.9,49.27,0.14,,,,0.536,105.5,83.1,72.0,clean,29.1,CAUTION,-7.5,3,Parabolic,-0.02,12.88,47.24,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",71.1
SU,69.65,65.37,6.55,OPTIMAL,90,1.5,1.11,66.43,4.85,,,,0.329,79.4,78.9,107.0,clean,40.0,CAUTION,-0.9,3,Parabolic,4.64,12.96,24.71,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",71.1
SEI,72.44,70.8,2.32,OPTIMAL,95,1.48,0.9,75.3,-3.8,,,,0.48,136.9,86.5,45.0,clean,24.7,CAUTION,-10.8,3,Parabolic,-4.97,11.46,42.6,QQQ,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",70.9
EQNR,40.79,38.26,6.6,OPTIMAL,90,1.5,1.11,38.29,6.54,,,,0.051,32.9,82.1,82.0,clean,34.9,CAUTION,-6.1,3,Parabolic,5.89,13.27,44.39,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",70.7
FIX,1825.5,1807.59,0.99,OPTIMAL,95,1.48,0.9,1969.93,-7.33,,,,0.567,201.8,72.7,165.0,stalling,40.0,CAUTION,-12.0,3,Parabolic,-9.46,8.65,38.35,XLI,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",70.7
INDV,36.99,35.44,4.37,OPTIMAL,95,1.48,0.9,38.33,-3.5,,,,0.47,196.0,72.7,165.0,clean,40.0,CAUTION,-9.8,2,Sustained Uptrend,-3.37,14.1,7.65,SPY,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",70.7
ZM,97.39,95.57,1.9,OPTIMAL,95,1.48,0.9,102.99,-5.43,,,,0.34,159.0,72.5,169.0,clean,40.1,CAUTION,-12.7,2,Sustained Uptrend,-5.41,7.54,6.88,,equity,Equity,27.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",70.7
AVT,82.31,78.48,4.88,OPTIMAL,95,1.48,0.9,83.42,-1.33,,,,0.718,128.5,80.6,93.0,stalling,30.6,CAUTION,-5.9,3,Parabolic,0.24,10.75,25.97,SPY,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",70.6
INSW,83.3,81.5,2.21,OPTIMAL,95,1.48,0.9,86.97,-4.22,,,,0.51,155.4,72.3,173.0,clean,40.0,CAUTION,-10.1,3,Parabolic,-5.77,7.54,27.43,LQD,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",70.6
MUSA,569.58,543.27,4.84,OPTIMAL,95,1.48,0.9,574.61,-0.88,,,,0.415,145.5,72.3,173.0,clean,40.0,CAUTION,-6.6,3,Parabolic,-1.28,14.65,45.7,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",70.6
THR,63.42,59.77,6.11,OPTIMAL,90,1.5,1.11,65.78,-3.59,,,,0.664,303.5,76.8,131.0,stalling,40.0,CAUTION,-11.0,3,Parabolic,-1.96,17.18,25.61,VXUS,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -3.2, 'median_ttg': 2.0, 'prob_good': 37.0, 'prob_bad': 37.9}",70.4
SPIR,19.13,18.49,3.46,OPTIMAL,95,1.48,0.9,18.42,3.88,,,,0.253,136.1,71.7,179.0,clean,40.0,CAUTION,-18.9,3,Parabolic,8.45,5.4,103.73,XLK,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -3.54, 'median_ttg': 2.0, 'prob_good': 35.6, 'prob_bad': 44.4}",70.3
E,55.75,54.48,2.33,OPTIMAL,95,1.48,0.9,54.59,2.13,,,,0.174,37.2,80.5,94.0,clean,28.9,CAUTION,-3.9,3,Parabolic,-0.14,6.09,27.2,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",70.1
NMM,74.85,71.33,4.93,OPTIMAL,95,1.48,0.9,72.69,2.97,,,,0.269,55.3,89.9,16.0,clean,17.8,HEALTHY,-3.9,3,Parabolic,1.93,6.91,15.97,HYG,bond,Bond,20.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",70.1
NVT,158.23,150.26,5.3,OPTIMAL,90,1.5,1.11,168.81,-6.27,,,,0.653,305.3,75.8,145.0,stalling,40.0,CAUTION,-9.6,3,Parabolic,-7.33,16.52,36.82,XLK,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.61, 'median_ttg': 2.0, 'prob_good': 44.2, 'prob_bad': 39.5}",70.0
BKR,65.47,64.57,1.4,OPTIMAL,95,1.48,0.9,64.97,0.76,,,,0.001,-4.5,77.3,126.0,clean,31.9,CAUTION,-7.0,2,Sustained Uptrend,0.35,10.65,6.39,HYG,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",69.9
CNQ,49.42,46.15,7.08,OPTIMAL,90,1.5,1.11,46.81,5.57,,,,0.408,88.0,87.3,35.0,clean,26.1,CAUTION,-3.7,3,Parabolic,5.33,14.13,18.63,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",69.9
KBA,33.27,33.2,0.22,OPTIMAL,95,1.48,0.9,34.08,-2.39,,,,0.438,56.2,67.8,216.0,stalling,43.0,CAUTION,-5.8,2,Sustained Uptrend,-4.12,1.03,8.02,VXUS,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",69.9
ASHR,35.16,35.11,0.14,OPTIMAL,95,1.48,0.9,35.91,-2.09,,,,0.442,49.4,67.8,216.0,stalling,42.3,CAUTION,-5.0,2,Sustained Uptrend,-3.27,0.92,3.38,VXUS,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",69.7
VDE,173.25,163.39,6.03,OPTIMAL,90,1.5,1.11,164.78,5.14,,,,0.201,47.6,85.7,52.0,clean,26.4,CAUTION,-3.4,2,Sustained Uptrend,5.85,10.74,12.42,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",69.4
FANG,207.77,195.02,6.54,OPTIMAL,90,1.5,1.11,198.04,4.91,,,,0.126,49.8,87.0,37.0,clean,24.4,CAUTION,-3.1,3,Parabolic,4.85,13.26,19.4,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",69.3
MAMA,15.38,14.39,6.87,OPTIMAL,90,1.5,1.11,14.06,9.38,,,,0.075,44.2,69.4,196.0,clean,44.6,CAUTION,-13.8,1,Basing,14.01,8.16,2.95,XLP,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -3.2, 'median_ttg': 2.0, 'prob_good': 37.0, 'prob_bad': 37.9}",69.2
RVMD,147.3,141.05,4.43,OPTIMAL,95,1.48,0.9,146.2,0.75,,,,0.261,76.4,89.1,22.0,clean,16.0,HEALTHY,-5.4,3,Parabolic,1.08,0.73,47.61,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",69.2
XLE,61.29,57.49,6.61,OPTIMAL,90,1.5,1.11,58.04,5.6,,,,0.234,53.5,85.8,51.0,clean,25.1,CAUTION,-3.4,2,Sustained Uptrend,6.46,11.29,11.88,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",69.1
MNST,86.35,79.14,9.11,OPTIMAL,90,1.5,1.11,84.55,2.13,,,,0.689,207.3,72.6,167.0,clean,40.0,CAUTION,-2.7,1,Basing,0.56,11.81,3.81,VGK,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -3.2, 'median_ttg': 2.0, 'prob_good': 37.0, 'prob_bad': 37.9}",68.9
MOH,184.38,174.45,5.69,OPTIMAL,90,1.5,1.11,188.5,-2.19,,,,0.284,156.4,72.6,167.0,clean,40.0,CAUTION,-8.1,1,Basing,-3.76,22.82,29.29,,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.77, 'median_ttg': 2.0, 'prob_good': 32.1, 'prob_bad': 44.8}",68.9
CB,330.13,326.01,1.26,OPTIMAL,95,1.48,0.9,322.58,2.34,,,,0.157,-21.2,77.6,122.0,overextended,28.1,CAUTION,-4.5,2,Sustained Uptrend,2.51,0.04,0.26,XLRE,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",68.8
FTI,73.88,73.19,0.94,OPTIMAL,95,1.48,0.9,72.33,2.14,,,,0.097,-31.4,81.3,89.0,clean,23.7,CAUTION,-5.0,3,Parabolic,0.94,5.21,18.64,XLE,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",68.8
EOG,144.3,135.39,6.58,OPTIMAL,90,1.5,1.11,136.15,5.98,,,,0.154,48.2,77.8,117.0,clean,33.3,CAUTION,-5.0,3,Parabolic,7.58,11.72,18.02,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",68.7
NUE,221.73,215.22,3.03,OPTIMAL,95,1.48,0.9,229.07,-3.2,,,,0.53,99.5,74.3,155.0,stalling,31.5,CAUTION,-5.8,3,Parabolic,-3.52,9.63,20.15,XLB,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",68.7
HAL,42.98,39.99,7.48,OPTIMAL,90,1.5,1.11,41.11,4.54,,,,0.352,75.9,92.1,7.0,clean,16.1,HEALTHY,-0.9,3,Parabolic,3.07,17.18,23.61,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",68.6
TTE,92.9,90.75,2.37,OPTIMAL,95,1.48,0.9,91.1,1.97,,,,0.213,34.7,87.4,34.0,clean,15.8,HEALTHY,-1.4,3,Parabolic,1.24,6.4,20.1,XLE,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",68.6
PSX,182.38,167.14,9.12,OPTIMAL,90,1.5,1.11,173.41,5.17,,,,0.558,131.5,85.5,53.0,clean,23.7,CAUTION,-4.3,2,Sustained Uptrend,3.96,17.1,15.87,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",68.5
MKSI,294.04,286.47,2.64,OPTIMAL,95,1.48,0.9,306.32,-4.01,,,,0.596,176.3,77.4,123.0,clean,27.0,CAUTION,-10.0,3,Parabolic,-5.67,5.04,17.45,SPY,equity,Equity,16.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",68.4
STLD,223.37,220.82,1.16,OPTIMAL,95,1.48,0.9,233.17,-4.2,,,,0.222,45.3,63.8,265.0,clean,42.6,CAUTION,-8.3,3,Parabolic,-4.05,6.7,15.89,XLB,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",68.4
FRO,37.44,36.5,2.57,OPTIMAL,95,1.48,0.9,37.81,-0.98,,,,0.532,99.7,79.4,99.0,clean,24.2,CAUTION,-6.1,3,Parabolic,-2.83,1.27,12.5,XLI,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",68.3
VECO,54.69,50.75,7.77,OPTIMAL,90,1.5,1.11,59.06,-7.39,,,,0.567,289.9,61.8,302.0,clean,50.6,WARNING,-16.4,3,Parabolic,-11.02,17.03,86.53,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",68.3
CAT,860.15,847.38,1.51,OPTIMAL,95,1.48,0.9,899.36,-4.36,,,,0.49,137.8,69.3,197.0,stalling,35.5,CAUTION,-7.6,3,Parabolic,-5.7,7.73,14.39,XLI,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",68.2
FCFS,225.86,216.1,4.51,OPTIMAL,95,1.48,0.9,226.87,-0.44,,,,0.737,115.4,82.1,82.0,clean,20.7,CAUTION,-4.3,3,Parabolic,-2.03,10.21,22.68,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",68.2
APLD,36.62,35.81,2.27,OPTIMAL,95,1.48,0.9,42.6,-14.05,,,,0.576,404.4,62.4,290.0,stalling,43.3,CAUTION,-23.4,1,Basing,-16.64,13.76,14.76,XLI,equity,Equity,8.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",68.1
AROC,38.04,37.06,2.64,OPTIMAL,95,1.48,0.9,37.53,1.36,,,,0.141,47.3,79.2,103.0,clean,23.9,CAUTION,-5.2,3,Parabolic,2.18,6.05,15.62,HYG,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",68.1
BKV,29.5,28.84,2.29,OPTIMAL,95,1.48,0.9,28.64,3.01,,,,0.021,-28.2,57.1,376.0,clean,49.4,CAUTION,-10.1,1,Basing,4.17,6.77,-1.6,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",68.1
