ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
BNO,BNO,2.0,10,bearish,-4.29,-3.77,-15.98,-12.83,53.72,1.75,-1.3,-2.0,-0.94,,,45.0,,,45.0,,,45.0
BOTZ,BOTZ,3.7,10,bullish,2.24,5.59,12.01,7.35,-2.43,-0.69,0.82,2.0,1.51,,,28.0,,,28.0,,,28.0
BUZZ,BUZZ,0.0,10,bearish,5.81,13.04,16.88,10.55,-1.59,-0.54,0.78,2.0,2.0,,,21.0,,,21.0,,,21.0
BWX,BWX,3.0,10,bullish,0.18,1.13,2.47,2.05,0.45,-0.11,0.97,1.7,1.04,,,56.0,,,56.0,,,56.0
BX,BX,0.7,10,bullish,2.18,12.41,14.18,13.7,-19.73,-0.83,1.26,2.0,2.0,,,60.0,,,60.0,,,60.0
CCNR,CCNR,0.0,10,,-1.33,-1.26,-0.25,2.83,11.56,-0.27,-0.38,-0.87,-1.06,,,,,,,,,
CEF,CEF,4.1,10,bullish,1.54,4.49,7.76,3.85,-3.32,-1.72,-0.12,0.8,0.66,,,100.0,,,100.0,,,100.0
CG,CG,4.8,10,bullish,2.91,11.4,13.17,10.39,-20.33,-0.97,0.6,1.5,2.0,,,33.0,,,33.0,,,33.0
CGDG,CGDG,3.6,10,bullish,0.21,0.81,3.55,4.82,1.66,-0.87,1.15,1.32,0.25,,,12.0,,,12.0,,,12.0
CGDV,Dividend Grw,0.0,10,bearish,1.26,2.82,7.71,6.58,3.42,-0.34,1.25,2.0,1.29,,,21.0,,,21.0,,,21.0
CGGE,CGGE,0.0,10,,0.91,2.91,8.04,7.17,1.78,-0.67,1.43,2.0,1.31,,,,,,,,,
CGGO,CGGO,0.0,10,bearish,1.38,4.66,10.81,8.35,3.93,-0.2,1.53,2.0,1.85,,,21.0,,,21.0,,,21.0
CGIC,CGIC,0.0,10,,0.45,1.78,6.39,6.81,4.42,-0.83,1.15,1.84,0.59,,,,,,,,,
CGIE,CGIE,3.6,10,bullish,0.64,2.22,6.52,7.06,0.19,-1.1,1.37,1.88,0.86,,,12.0,,,12.0,,,12.0
CGNG,CGNG,0.0,10,,1.45,3.79,10.85,10.15,4.94,-0.43,1.75,2.0,1.4,,,,,,,,,
CGXU,CGXU,0.0,10,bearish,1.22,3.54,9.75,10.53,4.71,-0.11,1.69,2.0,1.2,,,21.0,,,21.0,,,21.0
CHAT,CHAT,3.3,10,bullish,2.22,8.2,18.59,13.77,22.16,0.4,0.95,2.0,1.56,,,12.0,,,12.0,,,12.0
CHY,CHY,2.5,10,bullish,0.84,1.34,6.91,3.43,3.25,0.16,0.66,2.0,0.39,,,72.0,,,72.0,,,72.0
CIBR,CIBR,3.6,10,bullish,5.88,9.45,3.57,2.34,-7.81,-0.85,0.37,0.91,2.0,,,31.0,,,31.0,,,31.0
CLOU,CLOU,3.3,10,bullish,8.36,11.93,-0.96,-1.35,-8.92,-0.54,-0.14,-0.2,2.0,,,27.0,,,27.0,,,27.0
CNBS,CNBS,0.1,10,bullish,2.75,4.45,1.57,3.46,-18.98,-0.77,-0.09,-0.09,0.2,,,27.0,,,27.0,,,27.0
CNEQ,CNEQ,3.2,10,bullish,2.82,7.02,15.25,12.44,3.64,-0.33,1.28,2.0,1.75,,,3.0,,,3.0,,,3.0
COLO,COLO,0.0,10,bearish,-2.54,-0.1,2.7,9.74,4.09,-1.26,1.01,0.19,-0.36,,,48.0,,,48.0,,,48.0
COPJ,COPJ,3.7,10,bullish,1.33,5.22,12.31,16.99,-1.2,-1.7,0.94,1.02,0.58,,,12.0,,,12.0,,,12.0
COPP,COPP,2.0,10,bearish,1.63,5.52,15.72,22.49,6.51,-0.83,1.57,1.67,0.73,,,3.0,,,3.0,,,3.0
COPX,Copper Miners,4.0,10,bullish,0.88,4.39,13.44,16.36,6.28,-0.98,0.92,1.37,0.49,,,45.0,,,45.0,,,45.0
COPY,COPY,0.0,10,,1.19,2.4,5.69,8.21,7.73,-0.02,1.33,1.52,0.9,,,,,,,,,
CORN,CORN,2.4,10,bullish,1.07,1.13,-1.32,-3.65,5.28,1.59,-1.06,-0.48,0.73,,,45.0,,,45.0,,,45.0
COW,COW,0.4,10,bullish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,16.0,,,16.0,,,16.0
CPER,Copper,3.2,10,bullish,0.08,3.96,8.5,10.82,1.41,-0.42,1.1,1.18,0.74,,,33.0,,,33.0,,,33.0
CQQQ,China Tech,2.5,10,bullish,2.93,6.05,11.87,4.02,-12.2,-1.17,0.37,2.0,1.48,,,46.0,,,46.0,,,46.0
CWI,CWI,3.1,10,bullish,1.12,2.82,7.91,8.24,5.95,-0.21,1.54,2.0,1.12,,,61.0,,,61.0,,,61.0
CXSE,CXSE,3.3,10,bullish,2.37,4.77,8.91,6.4,-2.98,-0.76,0.8,1.93,1.52,,,31.0,,,31.0,,,31.0
DAPP,DAPP,3.1,10,bullish,5.96,15.84,29.29,16.19,-3.49,-0.48,0.53,2.0,1.62,,,21.0,,,21.0,,,21.0
DAX,DAX,4.2,10,bullish,2.31,4.0,8.37,8.42,-1.29,-0.77,1.46,2.0,1.57,,,31.0,,,31.0,,,31.0
DBA,Agriculture,0.1,10,bullish,-0.74,0.11,-0.88,0.04,5.2,1.88,-0.07,-0.5,0.02,,,61.0,,,61.0,,,61.0
DBB,DBB,3.2,10,bullish,-0.12,2.84,5.99,7.22,2.76,-0.52,1.42,1.75,0.99,,,61.0,,,61.0,,,61.0
DBC,Commodities,2.0,10,bearish,-1.91,-0.74,-3.55,-3.35,21.94,1.97,-1.12,-1.41,-0.59,,,62.0,,,62.0,,,62.0
DDWM,DDWM,3.6,10,bullish,0.61,0.98,4.43,5.38,3.15,-0.83,1.0,1.27,0.26,,,29.0,,,29.0,,,29.0
DEM,DEM,3.1,10,bullish,1.21,2.77,6.37,7.19,9.06,1.0,1.58,2.0,1.35,,,60.0,,,60.0,,,60.0
DFAE,DFAE,0.0,10,bearish,2.27,4.99,12.01,10.38,9.99,0.39,1.71,2.0,1.83,,,21.0,,,21.0,,,21.0
DFAI,DFAI,3.2,10,bullish,0.63,1.88,6.08,7.39,5.73,-0.31,1.36,1.71,0.67,,,21.0,,,21.0,,,21.0
DFAX,DFAX,3.1,10,bullish,1.12,2.84,7.98,8.55,8.33,0.1,1.49,2.0,1.09,,,21.0,,,21.0,,,21.0
DFEM,DFEM,3.1,10,bullish,2.33,4.95,11.82,10.38,10.73,0.57,1.77,2.0,1.86,,,20.0,,,20.0,,,20.0
DFEV,DFEV,3.1,10,bullish,2.38,4.6,10.63,9.32,11.51,0.66,1.48,2.0,1.75,,,20.0,,,20.0,,,20.0
DFIC,DFIC,3.2,10,bullish,0.5,1.69,5.94,7.29,6.51,-0.28,1.26,1.62,0.54,,,21.0,,,21.0,,,21.0
DFIS,DFIS,3.1,10,bullish,1.11,2.59,7.37,8.17,6.37,-0.37,1.27,1.9,0.93,,,21.0,,,21.0,,,21.0
DFIV,DFIV,3.1,10,bullish,-0.07,0.82,4.49,6.48,7.86,-0.25,0.92,1.03,0.01,,,21.0,,,21.0,,,21.0
DFNL,DFNL,3.4,10,bullish,1.51,3.29,6.94,9.88,0.0,-0.68,1.63,1.77,1.28,,,28.0,,,28.0,,,28.0
DFSI,DFSI,4.3,10,bullish,1.34,3.09,7.58,8.91,4.18,-0.51,1.71,2.0,1.28,,,14.0,,,14.0,,,14.0
DGRO,DGRO,3.5,10,bullish,1.16,1.98,4.1,5.07,2.38,-0.32,1.25,1.7,1.14,,,31.0,,,31.0,,,31.0
DGS,DGS,3.5,10,bullish,1.68,3.93,9.34,9.21,9.58,0.57,1.58,2.0,1.63,,,54.0,,,54.0,,,54.0
DIA,Dow 30,3.1,10,bullish,1.8,3.12,6.27,6.74,-0.05,-0.58,1.64,2.0,1.63,,,100.0,,,100.0,,,100.0
DIHP,DIHP,3.1,10,bullish,0.47,1.78,5.41,6.35,4.76,-0.28,1.24,1.61,0.69,,,21.0,,,21.0,,,21.0
DISV,DISV,3.2,10,bullish,0.46,1.85,5.78,7.46,6.5,-0.64,1.0,1.32,0.51,,,21.0,,,21.0,,,21.0
DIVI,DIVI,3.7,10,bullish,0.61,2.07,6.65,8.13,6.41,0.01,1.54,1.84,0.73,,,28.0,,,28.0,,,28.0
DOG,DOG,3.0,10,bearish,-1.76,-3.05,-5.87,-6.72,0.22,0.59,-1.68,-2.0,-1.59,,,62.0,,,62.0,,,62.0
DTCR,DTCR,3.8,10,bullish,3.32,6.62,13.98,12.29,19.37,1.1,1.27,2.0,1.65,,,22.0,,,22.0,,,22.0
DVYE,DVYE,3.6,10,bullish,0.06,1.1,4.22,6.4,9.22,0.7,1.08,1.12,0.23,,,33.0,,,33.0,,,33.0
DXJ,DXJ,2.0,10,bearish,0.23,0.52,3.32,5.56,7.16,-0.53,0.42,0.39,-0.21,,,62.0,,,62.0,,,62.0
ECH,ECH,3.8,10,bullish,2.55,5.94,12.31,13.08,1.86,-0.86,1.31,2.0,1.49,,,54.0,,,54.0,,,54.0
EDEN,EDEN,3.5,10,bullish,0.62,3.03,6.48,10.31,-6.27,-1.05,1.51,1.37,0.87,,,33.0,,,33.0,,,33.0
EDV,EDV,3.0,10,bullish,-0.48,0.58,-0.08,-0.86,-2.53,-0.27,-0.1,0.03,0.3,,,54.0,,,54.0,,,54.0
EEM,Emerging Mkts,3.5,10,bullish,2.25,5.09,12.46,10.56,9.55,0.29,1.69,2.0,1.75,,,75.0,,,75.0,,,75.0
EEMA,EM Asia,3.4,10,bullish,2.73,5.97,13.36,9.62,8.36,0.01,1.41,2.0,2.0,,,33.0,,,33.0,,,33.0
EEMV,EEMV,3.5,10,bullish,2.42,4.4,9.4,9.28,6.73,1.15,2.0,2.0,2.0,,,40.0,,,40.0,,,40.0
EFA,EAFE,0.0,10,bearish,0.66,2.09,6.45,7.89,5.1,-0.16,1.53,1.77,0.76,,,90.0,,,90.0,,,90.0
EFAV,EFAV,3.0,10,bullish,-0.14,0.15,1.39,3.24,7.01,0.5,0.61,0.26,-0.15,,,40.0,,,40.0,,,40.0
EFG,EFG,3.0,10,bullish,1.33,3.29,8.44,8.95,2.88,-0.22,1.77,2.0,1.28,,,66.0,,,66.0,,,66.0
EFV,EFV,3.0,10,bullish,0.19,1.13,4.8,7.27,7.2,-0.08,1.23,1.14,0.23,,,66.0,,,66.0,,,66.0
EIS,EIS,0.0,10,bearish,1.94,3.36,10.15,6.77,8.79,-0.36,0.5,1.97,0.73,,,54.0,,,54.0,,,54.0
EMB,EM Bonds,4.5,10,bullish,0.22,1.23,2.87,2.45,0.28,-0.57,1.35,2.0,1.39,,,54.0,,,54.0,,,54.0
EMEQ,EMEQ,0.0,10,,2.86,8.01,19.25,12.3,22.25,0.59,0.9,2.0,1.73,,,,,,,,,
EMGF,EMGF,3.3,10,bullish,2.37,5.08,12.38,10.98,10.4,0.52,1.8,2.0,1.79,,,29.0,,,29.0,,,29.0
EMXC,EMXC,3.3,10,bullish,2.15,5.38,14.32,12.37,16.06,1.11,1.8,2.0,1.67,,,28.0,,,28.0,,,28.0
EPHE,EPHE,3.3,10,bullish,0.12,0.08,3.36,3.66,-3.3,-0.63,0.72,0.91,0.0,,,41.0,,,41.0,,,41.0
EPOL,EPOL,3.4,10,bullish,0.99,3.44,10.52,15.26,12.42,0.36,2.0,1.99,0.82,,,45.0,,,45.0,,,45.0
EPU,EPU,3.5,10,bullish,-2.2,-0.62,4.43,8.84,2.6,-1.53,0.38,0.26,-0.56,,,46.0,,,46.0,,,46.0
ERUS,ERUS,1.1,10,bullish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,29.0,,,29.0,,,29.0
ESGD,ESGD,3.3,10,bullish,0.8,2.33,6.61,8.01,4.74,-0.17,1.58,1.82,0.88,,,28.0,,,28.0,,,28.0
ESGE,EM ESG,3.1,10,bullish,2.15,4.99,12.35,10.33,8.66,0.07,1.61,2.0,1.69,,,28.0,,,28.0,,,28.0
ETHE,ETHE,2.6,10,bearish,5.0,7.75,17.5,10.9,-26.51,-0.71,0.28,1.0,0.62,,,27.0,,,27.0,,,27.0
EUAD,EUAD,0.0,10,,0.78,3.78,6.11,3.42,-4.9,-1.16,0.15,0.86,0.85,,,,,,,,,
EUFN,EUFN,0.0,10,bearish,1.51,4.07,10.21,13.65,4.24,-0.55,2.0,2.0,1.26,,,46.0,,,46.0,,,46.0
EUSA,EUSA,3.5,10,bullish,2.01,4.2,5.85,5.95,1.19,-0.28,1.43,2.0,2.0,,,45.0,,,45.0,,,45.0
EWA,Australia,3.3,10,bullish,0.1,1.24,7.51,7.89,13.36,1.39,1.32,1.84,0.3,,,100.0,,,100.0,,,100.0
EWC,Canada,3.4,10,bullish,1.42,3.1,5.78,6.77,5.98,-0.56,1.25,1.76,1.37,,,100.0,,,100.0,,,100.0
EWD,EWD,3.3,10,bullish,1.95,4.86,9.73,10.58,6.5,0.28,1.81,2.0,1.64,,,100.0,,,100.0,,,100.0
EWG,Germany,0.0,10,bearish,2.37,3.82,8.25,8.63,-0.12,-0.57,1.52,2.0,1.48,,,100.0,,,100.0,,,100.0
EWH,EWH,0.0,10,bearish,-1.68,-1.72,1.34,3.62,2.89,-0.9,0.19,-0.06,-1.11,,,100.0,,,100.0,,,100.0
EWI,EWI,0.0,10,bearish,0.95,2.51,8.12,12.04,7.15,-0.16,1.95,1.78,0.72,,,100.0,,,100.0,,,100.0
EWJ,Japan,0.0,10,bearish,0.87,2.34,5.75,7.18,5.58,-0.19,1.04,1.19,0.65,,,100.0,,,100.0,,,100.0
EWJV,EWJV,3.3,10,bullish,0.63,1.23,3.23,5.96,5.31,-0.48,0.66,0.46,0.2,,,27.0,,,27.0,,,27.0
EWL,Switzerland,0.0,10,bearish,0.94,2.87,5.92,7.92,3.17,-0.36,1.58,1.6,1.13,,,100.0,,,100.0,,,100.0
EWM,EWM,3.0,10,bullish,0.97,1.78,2.89,-0.61,3.11,-0.62,-0.72,0.69,0.63,,,100.0,,,100.0,,,100.0
EWN,EWN,0.0,10,bearish,0.5,2.69,10.34,9.91,4.09,-0.49,1.42,2.0,0.73,,,100.0,,,100.0,,,100.0
EWO,EWO,3.2,10,bullish,1.09,4.08,11.92,14.61,10.56,-0.16,1.84,2.0,1.16,,,100.0,,,100.0,,,100.0
EWP,Spain,0.0,10,bearish,0.46,1.65,6.43,9.63,7.59,-0.66,1.5,1.34,0.32,,,100.0,,,100.0,,,100.0
EWQ,EWQ,0.0,10,bearish,0.56,1.98,6.88,8.47,3.0,-0.12,1.8,1.86,0.7,,,100.0,,,100.0,,,100.0
EWS,EWS,0.0,10,bearish,0.62,1.48,3.96,5.15,4.85,-0.11,0.74,0.86,0.42,,,100.0,,,100.0,,,100.0
EWT,EWT,0.0,10,bearish,3.75,8.16,17.59,16.65,23.67,1.46,1.95,2.0,2.0,,,100.0,,,100.0,,,100.0
EWU,UK,0.0,10,bearish,0.37,1.22,4.37,6.32,7.01,0.2,1.28,1.14,0.33,,,100.0,,,100.0,,,100.0
EWW,EWW,4.1,10,bullish,0.9,-0.06,4.4,9.78,8.48,-0.44,1.12,0.64,-0.35,,,100.0,,,100.0,,,100.0
EWY,EWY,3.5,10,bullish,3.85,9.8,23.98,15.51,37.17,0.99,0.8,2.0,1.64,,,100.0,,,100.0,,,100.0
EWZ,Brazil,2.7,10,bullish,-1.37,-0.41,7.33,13.51,23.38,1.92,1.43,1.09,-0.44,,,100.0,,,100.0,,,100.0
EWZS,EWZS,2.2,10,bullish,0.19,1.45,8.72,17.03,18.85,1.16,1.8,1.25,0.14,,,41.0,,,41.0,,,41.0
EZA,EZA,3.7,10,bullish,1.32,3.44,9.72,13.3,1.19,-1.66,1.49,1.49,0.65,,,75.0,,,75.0,,,75.0
EZU,EZU,0.0,10,bearish,0.77,2.43,8.1,9.34,3.49,-0.49,1.73,2.0,0.84,,,100.0,,,100.0,,,100.0
FAN,FAN,3.2,10,bullish,-1.31,-0.93,2.82,7.08,18.44,0.91,0.63,0.17,-0.95,,,53.0,,,53.0,,,53.0
FAZ,FAZ,3.0,10,bearish,-3.63,-9.19,-15.96,-20.71,7.72,0.72,-1.67,-1.79,-1.51,,,53.0,,,53.0,,,53.0
FBTC,FBTC,2.3,10,bullish,4.28,5.69,15.63,9.03,-18.69,-0.75,0.82,1.9,1.02,,,3.0,,,3.0,,,3.0
FCOM,FCOM,0.0,10,bearish,2.44,5.57,9.16,7.22,2.9,-0.28,1.09,2.0,2.0,,,31.0,,,31.0,,,31.0
FDD,FDD,3.0,10,bullish,0.94,3.09,7.57,9.77,9.21,-0.04,1.63,1.78,1.05,,,60.0,,,60.0,,,60.0
FDEM,FDEM,3.2,10,bullish,2.13,3.95,10.95,8.87,7.53,0.16,1.53,2.0,1.47,,,27.0,,,27.0,,,27.0
FDIG,FDIG,4.6,10,bullish,5.77,15.78,25.34,15.75,-4.58,-0.49,0.77,2.0,2.0,,,20.0,,,20.0,,,20.0
FDT,FDT,3.3,10,bullish,0.6,2.22,7.68,7.12,11.85,-0.04,0.69,1.67,0.53,,,41.0,,,41.0,,,41.0
FENI,FENI,3.2,10,bullish,0.43,1.73,6.22,6.73,5.32,-0.45,1.09,1.64,0.54,,,8.0,,,8.0,,,8.0
FEP,FEP,3.8,10,bullish,0.27,1.56,6.41,8.72,6.24,-0.53,1.24,1.4,0.34,,,41.0,,,41.0,,,41.0
FESM,FESM,3.7,10,bullish,2.92,6.04,9.64,12.26,4.88,-0.18,2.0,2.0,2.0,,,8.0,,,8.0,,,8.0
FEZ,FEZ,3.0,10,bullish,0.72,2.53,8.26,9.38,1.81,-0.7,1.75,2.0,0.88,,,77.0,,,77.0,,,77.0
FGD,FGD,3.2,10,bullish,0.73,1.99,3.9,5.71,7.66,-0.16,0.76,0.87,0.67,,,54.0,,,54.0,,,54.0
FID,FID,3.6,10,bullish,-0.09,0.7,3.53,4.02,3.97,-0.6,0.63,1.02,0.12,,,31.0,,,31.0,,,31.0
FIDI,FIDI,3.6,10,bullish,-0.59,-0.07,2.08,4.06,7.0,-0.07,0.52,0.31,-0.4,,,28.0,,,28.0,,,28.0
FIDU,FIDU,3.8,10,bullish,0.22,1.63,6.72,6.04,4.83,-0.27,0.73,1.66,0.44,,,31.0,,,31.0,,,31.0
FIVA,FIVA,3.5,10,bullish,0.19,1.72,5.78,6.59,4.61,-0.86,0.91,1.4,0.48,,,28.0,,,28.0,,,28.0
FLBR,FLBR,2.0,10,bearish,-1.46,-0.58,7.4,13.93,27.38,2.0,1.5,1.11,-0.48,,,28.0,,,28.0,,,28.0
FLCH,FLCH,3.1,10,bullish,2.2,3.58,6.13,3.36,-5.5,-1.1,0.47,1.51,1.28,,,28.0,,,28.0,,,28.0
FLGB,FLGB,3.5,10,bullish,0.41,1.35,4.86,6.61,6.77,0.18,1.37,1.35,0.41,,,28.0,,,28.0,,,28.0
FLJP,FLJP,3.4,10,bullish,0.76,1.98,5.56,7.08,6.02,-0.09,1.04,1.16,0.54,,,28.0,,,28.0,,,28.0
FLKR,FLKR,3.1,10,bullish,3.92,9.92,23.7,15.07,35.49,1.04,0.83,2.0,1.71,,,28.0,,,28.0,,,28.0
FLMX,FLMX,3.6,10,bullish,0.89,-0.15,3.84,9.48,7.86,-0.52,1.05,0.49,-0.37,,,28.0,,,28.0,,,28.0
FLTW,FLTW,4.0,10,bullish,3.62,8.02,17.99,15.12,23.18,1.26,1.65,2.0,1.98,,,28.0,,,28.0,,,28.0
