ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
ARKG,ARKG,2.7,10,bullish,-2.79,-4.6,3.86,1.13,3.1,-0.27,-0.23,0.32,-1.04,,,48,,,48,,,48
ARKK,ARKK,2.7,10,bullish,-1.35,-1.92,6.15,4.3,10.13,-0.06,-0.01,0.6,-0.59,,,48,,,48,,,48
ARKQ,ARKQ,3.4,10,bullish,1.29,1.97,10.83,10.61,10.82,-0.37,0.52,1.35,0.15,,,48,,,48,,,48
ARKW,ARKW,3.0,10,bullish,-0.76,-0.12,7.6,11.33,15.99,0.25,0.66,0.87,-0.19,,,48,,,48,,,48
ARKX,ARKX,0.0,10,bearish,1.37,2.93,9.71,7.41,11.29,-0.28,0.2,1.15,0.38,,,30,,,30,,,30
ARTY,ARTY,4.3,10,bullish,-0.89,-0.1,11.76,20.46,30.65,1.53,1.52,1.47,-0.38,,,41,,,41,,,41
ASEA,ASEA,2.2,10,bullish,1.06,0.6,3.85,-0.65,-1.48,-2.0,-0.73,1.3,0.13,,,54,,,54,,,54
ASHR,ASHR,2.0,10,bearish,3.25,2.47,6.1,6.5,8.47,0.26,1.06,1.77,0.92,,,49,,,49,,,49
AVDE,AVDE,2.6,10,bullish,0.26,0.05,4.4,0.72,0.12,-1.74,-0.46,1.28,-0.25,,,41,,,41,,,41
AVDV,AVDV,3.8,10,bullish,0.54,1.71,6.18,2.73,1.91,-1.74,-0.17,1.52,0.42,,,41,,,41,,,41
AVEM,AVEM,2.8,10,bullish,-0.82,0.11,7.12,7.65,9.01,-0.09,0.86,1.69,-0.32,,,41,,,41,,,41
AVES,AVES,2.1,10,bullish,-0.92,-0.3,4.71,3.87,2.93,-0.99,0.25,1.16,-0.44,,,33,,,33,,,33
AVIV,AVIV,0.0,10,bearish,0.62,0.16,4.26,0.37,0.09,-2.0,-0.63,1.22,-0.23,,,33,,,33,,,33
AVNM,AVNM,3.2,10,bullish,0.07,0.2,4.99,2.49,2.24,-1.46,-0.08,1.42,-0.23,,,25,,,25,,,25
BAI,BAI,5.1,10,bullish,3.07,4.94,16.65,22.24,37.21,1.65,1.86,2.0,0.84,,,10,,,10,,,10
BAM,BAM,2.0,10,bearish,-3.86,-1.64,3.91,0.76,-8.63,-0.58,0.14,0.83,-0.38,,,25,,,25,,,25
BATT,BATT,2.6,10,bullish,3.62,3.03,8.35,8.42,14.11,-0.31,0.28,1.1,0.39,,,41,,,41,,,41
BBCA,BBCA,3.8,10,bullish,-0.56,-0.67,1.41,0.21,1.88,-1.54,-0.79,0.12,-0.78,,,41,,,41,,,41
BBEU,BBEU,3.5,10,bullish,-0.52,-1.83,2.85,-0.94,-2.05,-1.64,-0.69,0.8,-1.1,,,41,,,41,,,41
BBIN,BBIN,3.6,10,bullish,-0.18,-1.0,3.88,0.24,-1.7,-1.81,-0.43,1.19,-0.71,,,41,,,41,,,41
BBJP,BBJP,2.5,10,bullish,1.19,1.64,7.37,4.17,-1.2,-1.69,0.47,1.87,0.44,,,41,,,41,,,41
BEN,BEN,3.8,10,bullish,3.19,2.82,8.79,21.23,16.3,0.55,1.74,1.18,0.53,,,100,,,100,,,100
BIL,BIL,3.0,10,bearish,0.03,0.08,-0.15,-0.01,0.02,0.33,-0.05,-0.93,0.56,,,69,,,69,,,69
BINV,BINV,3.2,10,bullish,-1.55,-1.8,2.7,-1.34,-4.16,-2.0,-0.97,0.72,-1.2,,,20,,,20,,,20
BITO,BITO,3.1,10,bearish,-0.73,-2.42,5.32,6.77,16.49,1.59,0.95,0.95,-0.23,,,33,,,33,,,33
BITQ,BITQ,2.0,10,bearish,-1.1,-3.9,19.66,16.57,40.29,0.95,0.6,1.47,-0.69,,,35,,,35,,,35
BK,BK,2.5,10,bullish,3.44,1.01,2.06,3.43,10.92,0.0,-0.2,0.03,0.04,,,100,,,100,,,100
BKCH,BKCH,3.2,10,bullish,0.85,-3.29,25.84,21.84,35.01,0.35,0.59,1.5,-0.54,,,35,,,35,,,35
BKGI,BKGI,3.7,10,bullish,0.86,-0.26,3.41,1.08,2.62,-0.96,-0.33,1.25,-0.47,,,25,,,25,,,25
BKIE,BKIE,0.0,10,bearish,-0.28,-1.05,3.68,0.22,-1.74,-1.86,-0.48,1.18,-0.8,,,35,,,35,,,35
BLK,BLK,3.9,10,bullish,0.85,1.91,5.26,3.75,1.04,-0.18,0.32,1.0,0.48,,,100,,,100,,,100
BLOK,BLOK,3.8,10,bullish,-0.26,-2.58,11.34,11.28,18.07,0.32,0.54,1.17,-0.65,,,43,,,43,,,43
BN,BN,2.6,10,bullish,-4.23,-2.93,4.45,-1.01,-3.28,-0.76,-0.45,0.67,-0.94,,,100,,,100,,,100
BND,Total Bond,0.2,10,bullish,-0.5,-0.5,-0.29,-1.08,-1.53,-1.57,-1.44,-0.46,-1.09,,,69,,,69,,,69
BNDX,BNDX,0.2,10,bullish,-0.5,-0.54,0.08,-0.66,-1.62,-1.03,-0.51,0.28,-1.03,,,50,,,50,,,50
BNO,BNO,0.0,10,bearish,5.16,4.33,-5.03,17.55,69.76,1.85,0.8,-0.97,0.47,,,57,,,57,,,57
BOTZ,BOTZ,3.7,10,bullish,0.43,4.39,11.52,13.77,9.21,0.41,1.62,2.0,1.14,,,43,,,43,,,43
BUZZ,BUZZ,0.0,10,bearish,-0.16,0.51,11.67,15.34,19.15,0.58,1.13,1.51,-0.08,,,35,,,35,,,35
BWX,BWX,2.2,10,bullish,-1.25,-1.03,0.59,-1.21,-3.74,-1.43,-0.57,0.54,-0.96,,,64,,,64,,,64
BX,BX,2.1,10,bullish,-3.35,-4.07,-0.18,-5.31,-10.38,-0.4,-0.47,-0.0,-0.82,,,69,,,69,,,69
CCNR,CCNR,2.0,10,bearish,2.21,1.96,3.61,4.12,6.22,-1.33,-0.15,0.49,0.38,,,13,,,13,,,13
CEF,CEF,3.5,10,bullish,3.16,5.64,11.75,3.97,-2.09,-1.31,-0.1,1.43,0.88,,,100,,,100,,,100
CG,CG,2.0,10,bearish,-2.9,-3.23,2.82,-3.97,-8.18,-0.58,-0.54,0.23,-0.71,,,50,,,50,,,50
CGDG,CGDG,3.3,10,bullish,0.67,-0.69,1.55,0.11,-1.32,-1.72,-0.57,0.51,-0.75,,,20,,,20,,,20
CGDV,Dividend Grw,3.4,10,bullish,1.16,0.74,4.03,5.26,4.66,-0.27,0.77,1.29,0.1,,,29,,,29,,,29
CGGE,CGGE,3.1,10,bullish,0.03,-0.56,4.03,2.77,3.08,-0.48,0.18,1.33,-0.59,,,13,,,13,,,13
CGGO,CGGO,0.1,10,bearish,0.13,0.63,7.56,7.32,8.88,0.57,1.08,2.0,0.01,,,29,,,29,,,29
CGIC,CGIC,3.1,10,bullish,-0.06,-0.52,5.01,2.69,1.23,-1.46,0.05,1.57,-0.59,,,13,,,13,,,13
CGIE,CGIE,3.2,10,bullish,-0.36,-1.12,4.08,0.19,-1.23,-1.21,-0.36,1.35,-0.73,,,20,,,20,,,20
CGNG,CGNG,3.0,10,bullish,-0.77,-0.77,5.88,4.69,4.12,-0.68,0.41,1.51,-0.65,,,13,,,13,,,13
CGXU,CGXU,0.1,10,bearish,-0.56,-0.21,7.15,4.71,3.26,-0.49,0.47,1.89,-0.33,,,29,,,29,,,29
CHAT,CHAT,3.6,10,bullish,2.78,3.16,15.9,20.58,41.23,1.4,1.46,2.0,0.35,,,25,,,25,,,25
CHY,CHY,2.9,10,bullish,1.79,1.24,7.13,9.28,8.74,1.15,1.92,2.0,0.32,,,92,,,92,,,92
CIBR,CIBR,3.8,10,bullish,0.7,8.09,11.76,20.8,12.17,1.18,2.0,2.0,2.0,,,48,,,48,,,48
CLOU,CLOU,4.1,10,bullish,-4.84,-2.19,9.58,20.13,15.25,1.74,2.0,2.0,-0.6,,,41,,,41,,,41
CNBS,CNBS,4.0,10,bullish,-2.99,-7.59,-0.46,21.24,16.64,0.05,0.52,-0.2,-0.69,,,41,,,41,,,41
CNEQ,CNEQ,3.2,10,bullish,3.14,2.17,7.67,10.22,15.61,0.42,0.82,1.27,0.39,,,13,,,13,,,13
COLO,COLO,0.0,10,bearish,-3.89,-5.73,-6.69,-14.78,-13.07,-2.0,-2.0,-1.72,-1.94,,,60,,,60,,,60
COPJ,COPJ,2.0,10,bearish,7.5,10.73,16.97,7.11,1.36,-1.27,0.0,1.63,1.52,,,25,,,25,,,25
COPP,COPP,2.0,10,bearish,7.88,11.17,19.86,5.56,2.45,-1.11,-0.1,2.0,1.78,,,13,,,13,,,13
COPX,Copper Miners,2.1,10,bearish,6.91,9.98,18.24,6.34,1.99,-1.23,-0.09,2.0,1.55,,,57,,,57,,,57
COPY,COPY,3.3,10,bullish,-0.54,-0.54,2.09,2.16,2.09,-1.12,-0.2,0.33,-0.67,,,10,,,10,,,10
CORN,CORN,3.3,10,bullish,1.99,2.93,0.74,6.87,8.77,2.0,2.0,0.29,1.65,,,57,,,57,,,57
COW,COW,2.0,10,bearish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,18,,,18,,,18
CPER,Copper,3.5,10,bullish,5.23,7.27,11.95,8.08,9.43,0.4,0.68,1.77,1.44,,,50,,,50,,,50
CQQQ,China Tech,2.3,10,bullish,4.92,5.12,14.67,14.69,4.34,0.03,1.59,2.0,1.2,,,59,,,59,,,59
CWI,CWI,2.6,10,bullish,-0.32,-0.74,4.76,2.55,2.03,-1.26,0.05,1.43,-0.67,,,72,,,72,,,72
CXSE,CXSE,2.1,10,bullish,3.34,3.09,6.83,5.68,2.61,-0.21,0.64,1.56,0.96,,,50,,,50,,,50
DAPP,DAPP,2.0,10,bearish,0.37,-2.16,21.26,18.81,36.49,0.56,0.6,1.42,-0.44,,,35,,,35,,,35
DAX,DAX,3.8,10,bullish,-1.52,-3.71,1.52,-0.43,-4.79,-1.12,-0.29,0.39,-1.73,,,48,,,48,,,48
DBA,Agriculture,3.1,10,bullish,2.72,2.39,2.21,5.94,11.27,2.0,1.96,0.99,1.54,,,72,,,72,,,72
DBB,DBB,3.4,10,bullish,3.71,3.96,6.62,5.08,8.69,0.39,0.69,1.93,1.47,,,72,,,72,,,72
DBC,Commodities,3.3,10,bullish,3.53,3.84,0.93,8.77,28.72,2.0,1.13,-0.2,1.23,,,75,,,75,,,75
DDWM,DDWM,3.3,10,bullish,0.37,-0.02,3.09,0.37,-1.22,-1.85,-0.45,1.07,-0.25,,,43,,,43,,,43
DEM,DEM,2.3,10,bullish,-1.28,-0.85,4.12,3.64,4.56,-0.15,0.49,1.4,-0.78,,,68,,,68,,,68
DFAE,DFAE,2.1,10,bearish,-1.17,-0.38,6.4,7.37,8.67,-0.02,0.85,1.51,-0.52,,,35,,,35,,,35
DFAI,DFAI,0.0,10,bearish,0.05,-0.43,3.81,0.43,-0.53,-1.79,-0.5,1.16,-0.5,,,35,,,35,,,35
DFAX,DFAX,3.1,10,bullish,-0.21,-0.19,4.69,2.71,2.91,-1.22,-0.02,1.33,-0.43,,,33,,,33,,,33
DFEM,DFEM,3.7,10,bullish,-1.05,-0.32,6.06,7.1,8.89,0.06,0.82,1.46,-0.5,,,26,,,26,,,26
DFEV,DFEV,3.7,10,bullish,-0.5,0.62,6.81,8.86,10.31,0.29,1.18,1.69,-0.11,,,26,,,26,,,26
DFIC,DFIC,3.1,10,bullish,0.21,0.03,4.18,0.79,0.05,-1.69,-0.45,1.27,-0.28,,,29,,,29,,,29
DFIS,DFIS,3.0,10,bullish,-0.33,0.19,4.61,1.36,-0.16,-1.45,-0.29,1.26,-0.19,,,29,,,29,,,29
DFIV,DFIV,0.0,10,bearish,0.83,0.0,3.27,0.07,-0.11,-2.0,-0.77,0.82,-0.34,,,33,,,33,,,33
DFNL,DFNL,3.3,10,bullish,-1.98,-3.37,-2.34,-4.38,-6.6,-1.65,-1.33,-1.0,-1.79,,,43,,,43,,,43
DFSI,DFSI,3.2,10,bullish,-0.94,-1.29,3.27,-0.75,-2.29,-1.75,-0.71,0.93,-0.88,,,26,,,26,,,26
DGRO,DGRO,3.7,10,bullish,0.23,-0.56,0.63,1.13,-1.13,-1.48,-0.24,-0.08,-0.73,,,48,,,48,,,48
DGS,DGS,2.5,10,bullish,-1.81,-1.45,2.79,0.48,1.37,-0.92,-0.45,0.65,-1.0,,,64,,,64,,,64
DIA,Dow 30,3.7,10,bullish,0.2,-0.38,1.73,2.4,-0.84,-1.02,0.21,0.45,-0.49,,,100,,,100,,,100
DIHP,DIHP,0.1,10,bearish,-0.03,-0.29,3.85,0.23,-1.1,-1.79,-0.47,1.29,-0.38,,,29,,,29,,,29
DISV,DISV,3.1,10,bullish,-0.21,0.69,4.68,1.32,-1.7,-1.96,-0.37,1.21,0.02,,,29,,,29,,,29
DIVI,DIVI,3.4,10,bullish,-0.02,-0.65,4.17,0.89,0.19,-1.61,-0.33,1.27,-0.57,,,43,,,43,,,43
DOG,DOG,3.0,10,bearish,-0.13,0.53,-1.46,-1.93,1.19,1.13,-0.13,-0.36,0.54,,,75,,,75,,,75
DRAM,DRAM,7.7,10,bullish,3.3,12.04,42.66,53.33,,,,,,,,6,,,6,,,6
DTCR,DTCR,4.3,10,bullish,1.05,1.42,8.97,13.26,20.22,1.08,1.17,1.4,0.06,,,35,,,35,,,35
DVYE,DVYE,2.2,10,bullish,-2.0,-2.19,0.98,-2.46,-1.22,-2.0,-1.36,-0.02,-1.45,,,50,,,50,,,50
DXJ,DXJ,2.1,10,bullish,2.97,3.71,6.39,3.2,2.92,-1.48,-0.13,1.56,1.25,,,75,,,75,,,75
ECH,ECH,3.3,10,bullish,-2.95,-3.9,-1.65,-7.84,-10.89,-1.73,-1.42,-0.58,-1.33,,,64,,,64,,,64
EDEN,EDEN,2.4,10,bullish,0.58,-0.27,4.75,0.96,-3.58,-0.56,0.04,1.1,-0.12,,,50,,,50,,,50
EDV,EDV,2.6,10,bullish,-2.25,-2.37,-1.23,-3.71,-5.45,-0.85,-1.05,-0.39,-1.23,,,64,,,64,,,64
EEM,Emerging Mkts,2.7,10,bullish,-1.07,-0.41,7.21,7.99,9.18,0.11,0.93,1.66,-0.5,,,92,,,92,,,92
EEMA,EM Asia,2.5,10,bullish,-0.51,0.01,7.54,10.19,10.29,0.28,1.27,1.63,-0.33,,,50,,,50,,,50
EEMV,EEMV,3.5,10,bullish,-0.68,-0.05,4.68,5.66,6.48,0.95,1.18,1.69,-0.26,,,50,,,50,,,50
EFA,EAFE,3.5,10,bullish,-0.13,-0.94,3.9,0.18,-1.06,-1.7,-0.44,1.19,-0.66,,,99,,,99,,,99
EFAV,EFAV,2.6,10,bullish,-0.19,-1.26,1.1,-2.57,-2.73,-1.93,-1.4,0.35,-0.97,,,50,,,50,,,50
EFG,EFG,2.6,10,bullish,-0.95,-1.53,4.42,0.53,-1.1,-1.09,-0.21,1.31,-0.82,,,78,,,78,,,78
EFV,EFV,3.4,10,bullish,0.65,-0.38,3.67,0.1,-0.88,-2.0,-0.57,1.02,-0.44,,,78,,,78,,,78
EIS,EIS,3.8,10,bullish,-2.07,-1.84,3.96,5.26,8.76,-0.55,0.14,0.46,-0.95,,,64,,,64,,,64
EMB,EM Bonds,2.5,10,bullish,-0.63,-0.76,0.04,-0.95,-1.48,-1.41,-1.11,-0.21,-1.29,,,64,,,64,,,64
EMEQ,EMEQ,5.6,10,bullish,0.09,2.56,20.12,25.64,33.6,1.9,2.0,2.0,0.17,,,10,,,10,,,10
EMGF,EMGF,2.7,10,bullish,-1.04,0.06,7.8,9.1,10.67,0.48,1.14,1.82,-0.32,,,43,,,43,,,43
EMXC,EMXC,2.9,10,bullish,-1.92,-0.89,7.93,9.54,13.88,0.57,0.95,1.56,-0.71,,,43,,,43,,,43
EPHE,EPHE,0.0,10,bullish,-1.71,-1.24,2.82,-2.75,-9.06,-1.28,-0.53,0.97,-0.42,,,54,,,54,,,54
EPOL,EPOL,2.4,10,bullish,1.38,-1.52,4.27,-1.67,3.07,-0.81,-0.8,0.77,-0.67,,,57,,,57,,,57
EPU,EPU,2.5,10,bullish,1.44,3.29,8.99,-2.94,-6.13,-1.88,-1.04,1.14,0.5,,,59,,,59,,,59
ERUS,ERUS,2.1,10,bearish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,29,,,29,,,29
ESGD,ESGD,2.4,10,bullish,-0.24,-1.09,3.69,0.17,-1.4,-1.7,-0.41,1.11,-0.72,,,43,,,43,,,43
ESGE,EM ESG,2.5,10,bullish,-1.43,-0.54,6.9,7.48,8.09,-0.14,0.83,1.56,-0.54,,,43,,,43,,,43
ETHE,ETHE,3.0,10,bearish,-2.61,-3.99,0.94,-2.71,14.81,0.08,-0.31,-0.05,-0.47,,,41,,,41,,,41
EUAD,EUAD,3.0,10,bearish,-4.0,-9.14,-0.05,-11.83,-11.67,-1.48,-1.81,-0.12,-2.0,,,10,,,10,,,10
EUFN,EUFN,3.3,10,bullish,-1.18,-2.29,1.65,-1.8,-0.27,-1.03,-0.78,0.2,-1.05,,,59,,,59,,,59
EUSA,EUSA,3.6,10,bullish,-0.38,-1.19,1.54,2.35,0.95,-0.56,0.26,0.42,-0.97,,,57,,,57,,,57
EWA,Australia,2.6,10,bullish,-1.42,-3.32,1.75,-3.51,-0.61,-0.93,-1.27,0.34,-1.64,,,100,,,100,,,100
EWC,Canada,3.6,10,bullish,-0.6,-0.81,1.33,0.07,2.05,-1.65,-0.9,0.04,-0.86,,,100,,,100,,,100
EWD,EWD,2.7,10,bullish,-1.32,-3.57,0.87,-4.86,-7.0,-2.0,-1.4,0.06,-1.48,,,100,,,100,,,100
EWG,Germany,4.0,10,bullish,-1.15,-3.01,1.98,-0.07,-4.29,-1.02,-0.19,0.56,-1.38,,,100,,,100,,,100
EWH,EWH,2.3,10,bullish,1.11,0.66,5.23,2.85,3.15,-0.79,0.02,1.45,0.03,,,100,,,100,,,100
EWI,EWI,3.6,10,bullish,-0.37,-1.17,3.95,1.27,3.39,-0.69,-0.27,0.88,-0.71,,,100,,,100,,,100
EWJ,Japan,2.2,10,bullish,0.94,1.54,7.23,4.12,-0.94,-1.76,0.45,1.82,0.39,,,100,,,100,,,100
EWJV,EWJV,0.3,10,bullish,2.78,2.07,7.75,2.87,-3.63,-2.0,0.12,1.76,0.56,,,41,,,41,,,41
EWL,Switzerland,3.5,10,bullish,-0.06,-1.18,3.26,-0.16,-2.34,-1.42,-0.37,0.92,-0.69,,,100,,,100,,,100
EWM,EWM,3.6,10,bullish,-0.33,-0.59,3.32,4.61,0.77,-1.28,0.8,1.05,-0.55,,,100,,,100,,,100
EWN,EWN,2.9,10,bullish,-0.52,-0.79,6.75,2.41,3.62,-0.52,0.0,1.5,-0.48,,,100,,,100,,,100
EWO,EWO,2.3,10,bullish,-0.9,-1.71,2.09,-0.08,0.82,-1.25,-0.62,0.13,-0.94,,,100,,,100,,,100
EWP,Spain,3.6,10,bullish,-1.4,-2.13,1.66,-2.91,-0.77,-1.82,-1.5,0.1,-1.19,,,100,,,100,,,100
EWQ,EWQ,2.5,10,bullish,-1.35,-3.38,1.42,-2.92,-4.12,-1.71,-1.02,0.34,-1.57,,,100,,,100,,,100
EWS,EWS,2.4,10,bullish,1.73,0.93,4.22,0.55,1.41,-0.59,-0.3,1.38,0.31,,,100,,,100,,,100
EWT,EWT,4.0,10,bullish,-1.3,0.01,8.8,18.26,29.33,1.79,1.69,1.28,-0.38,,,99,,,99,,,99
EWU,UK,3.3,10,bullish,0.43,-1.14,1.98,-2.43,-1.12,-2.0,-1.4,0.48,-0.85,,,100,,,100,,,100
EWW,EWW,2.8,10,bullish,0.5,0.94,6.46,1.93,-0.53,-1.74,-0.2,1.41,0.11,,,100,,,100,,,100
EWY,EWY,3.1,10,bullish,-0.83,3.65,22.52,28.6,44.43,1.47,1.78,2.0,0.23,,,99,,,99,,,99
EWZ,Brazil,1.0,10,bullish,-5.98,-7.82,-4.84,-11.86,-6.08,-2.0,-2.0,-1.35,-2.0,,,99,,,99,,,99
EWZS,EWZS,1.0,10,bullish,-7.57,-9.7,-3.83,-12.46,-9.65,-2.0,-1.94,-0.9,-2.0,,,54,,,54,,,54
EZA,EZA,0.4,10,bullish,-1.3,-1.64,6.45,-3.91,-7.53,-2.0,-1.16,1.0,-0.63,,,97,,,97,,,97
EZU,EZU,3.7,10,bullish,-0.88,-2.12,3.22,-0.65,-1.46,-1.35,-0.57,0.83,-1.11,,,99,,,99,,,99
FAN,FAN,3.6,10,bullish,0.0,-1.65,2.84,3.4,15.18,0.32,-0.28,0.25,-1.23,,,64,,,64,,,64
FAZ,FAZ,3.0,10,bearish,1.32,4.78,5.84,5.38,7.71,0.7,0.6,0.82,0.89,,,64,,,64,,,64
FBTC,FBTC,2.0,10,bearish,-0.73,-2.28,5.46,7.09,17.82,0.99,0.67,0.76,-0.37,,,13,,,13,,,13
FCOM,FCOM,2.5,10,bullish,-0.21,-0.61,1.29,1.33,2.89,-0.43,-0.29,0.06,-0.52,,,49,,,49,,,49
FDD,FDD,3.2,10,bullish,-0.05,-0.1,4.35,1.51,3.68,-0.76,-0.28,1.11,-0.32,,,67,,,67,,,67
FDEM,FDEM,2.7,10,bullish,-1.07,-0.31,5.3,6.47,5.18,-0.51,0.8,1.29,-0.45,,,41,,,41,,,41
FDIG,FDIG,3.3,10,bullish,0.25,-2.29,16.86,14.44,23.79,0.43,0.59,1.38,-0.5,,,26,,,26,,,26
FDT,FDT,2.7,10,bullish,0.69,1.46,8.19,6.5,6.45,-1.01,0.56,2.0,0.22,,,54,,,54,,,54
FENI,FENI,0.0,10,bearish,0.15,-0.6,4.25,0.48,-0.99,-1.81,-0.48,1.23,-0.56,,,13,,,13,,,13
FEP,FEP,2.9,10,bullish,0.42,-0.25,4.99,1.33,1.02,-1.21,-0.33,1.24,-0.4,,,54,,,54,,,54
FESM,FESM,3.8,10,bullish,-0.9,-2.11,3.54,7.35,9.31,0.18,0.78,0.59,-1.27,,,13,,,13,,,13
FEZ,FEZ,3.7,10,bullish,-1.12,-2.41,2.81,-1.19,-3.03,-1.52,-0.65,0.71,-1.2,,,98,,,98,,,98
FGD,FGD,2.2,10,bullish,-0.5,-0.36,2.04,1.57,-0.42,-1.65,-0.27,0.35,-0.51,,,64,,,64,,,64
FID,FID,3.4,10,bullish,-0.18,-0.68,2.52,1.2,-1.17,-1.64,-0.17,0.85,-0.75,,,49,,,49,,,49
FIDI,FIDI,3.5,10,bullish,0.79,-0.67,2.13,-1.22,-1.26,-2.0,-1.11,0.59,-0.65,,,43,,,43,,,43
FIDU,FIDU,2.4,10,bullish,0.16,-1.79,2.56,0.71,0.28,-1.21,-0.45,0.46,-1.18,,,49,,,49,,,49
FIVA,FIVA,3.3,10,bullish,0.72,0.0,5.5,1.83,-0.63,-1.71,-0.2,1.58,-0.3,,,43,,,43,,,43
FLBR,FLBR,2.7,10,bullish,-6.17,-7.6,-4.35,-11.32,-3.71,-1.93,-2.0,-1.23,-2.0,,,43,,,43,,,43
FLCH,FLCH,3.0,10,bearish,2.09,1.92,4.91,3.02,-2.92,-0.67,0.39,1.39,0.69,,,43,,,43,,,43
FLGB,FLGB,3.5,10,bullish,0.15,-1.39,1.84,-2.68,-1.15,-2.0,-1.46,0.43,-1.01,,,43,,,43,,,43
FLJP,FLJP,2.4,10,bullish,1.04,1.94,7.41,4.13,-0.52,-1.64,0.46,1.89,0.56,,,43,,,43,,,43
FLKR,FLKR,3.1,10,bullish,-0.5,3.59,22.0,28.87,43.57,1.62,1.87,2.0,0.25,,,43,,,43,,,43
FLMX,FLMX,3.3,10,bullish,0.41,0.75,6.32,2.11,-1.19,-1.75,-0.14,1.37,0.04,,,43,,,43,,,43
FLTW,FLTW,4.5,10,bullish,-0.98,0.27,9.84,19.72,30.06,1.82,1.84,1.45,-0.34,,,43,,,43,,,43
FM,FM,0.5,10,bullish,0.41,0.18,0.18,-1.49,-1.2,-0.76,-0.71,0.03,0.11,,,41,,,40,,,40
FNDC,FNDC,2.6,10,bullish,-0.93,-0.69,3.55,1.41,0.36,-1.3,-0.25,0.91,-0.63,,,49,,,49,,,49
FNDE,FNDE,2.1,10,bearish,-0.51,-0.93,3.25,2.25,2.5,-1.06,-0.1,0.76,-0.75,,,49,,,49,,,49
FNDF,FNDF,2.4,10,bullish,0.51,0.58,5.83,3.54,4.14,-1.27,0.16,1.72,-0.06,,,49,,,49,,,49
FRDM,FRDM,4.1,10,bullish,-1.5,-0.34,10.29,9.65,11.52,-0.45,0.75,1.88,-0.52,,,41,,,41,,,41
FTEC,Tech (F),3.7,10,bullish,0.88,3.53,9.96,17.92,21.25,1.18,2.0,1.98,0.88,,,49,,,49,,,49
FTXL,FTXL,4.9,10,bullish,1.51,5.0,17.97,35.89,54.04,2.0,2.0,1.91,0.55,,,43,,,43,,,43
