ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
AMLP,AMLP,0.0,10,bearish,0.0,-1.21,1.03,-1.96,-0.15,-0.38,-0.96,0.33,-0.89,,,75.0,,,75.0,,,75.0
APIE,APIE,3.4,10,bullish,1.53,2.18,0.6,1.16,8.66,0.76,-0.09,-0.03,0.89,,,10.0,,,10.0,,,10.0
APO,APO,2.0,10,bearish,0.89,4.57,4.02,1.73,28.19,2.0,0.15,0.58,0.98,,,71.0,,,71.0,,,71.0
ARES,ARES,3.4,10,bullish,3.28,7.36,4.98,9.51,32.57,1.84,0.93,0.74,1.43,,,54.0,,,54.0,,,54.0
ARGT,ARGT,0.0,10,bearish,4.83,6.9,0.21,10.92,14.5,0.86,0.99,-0.04,1.22,,,71.0,,,71.0,,,71.0
ARKF,ARKF,2.3,10,bullish,1.01,1.91,-9.72,-5.76,-2.36,-0.3,-0.6,-1.45,0.45,,,41.0,,,41.0,,,41.0
ARKG,ARKG,0.0,10,bearish,-0.27,0.18,-3.38,12.96,26.97,1.52,0.95,-0.7,-0.12,,,54.0,,,54.0,,,54.0
ARKK,ARKK,0.0,10,bearish,0.87,1.56,-7.69,-3.07,7.69,-0.18,-0.6,-1.32,0.22,,,54.0,,,54.0,,,54.0
ARKQ,ARKQ,0.0,10,bearish,0.42,-0.15,-9.42,-5.27,10.35,-0.42,-1.16,-1.89,-0.26,,,54.0,,,54.0,,,54.0
ARKW,ARKW,3.3,10,bullish,1.87,2.43,-7.65,-3.08,12.02,0.09,-0.49,-1.27,0.48,,,54.0,,,54.0,,,54.0
ARKX,ARKX,0.0,10,bearish,0.24,-0.76,-9.63,-2.96,9.89,-0.4,-0.84,-1.83,-0.38,,,23.0,,,23.0,,,23.0
ARMG,ARMG,3.2,10,bullish,33.75,19.73,7.12,154.39,697.32,2.0,2.0,-0.09,0.68,,,4.0,,,4.0,,,4.0
ARTY,ARTY,0.0,10,bearish,1.78,3.74,-1.86,8.12,51.35,2.0,0.22,-0.74,0.51,,,41.0,,,41.0,,,41.0
ASEA,ASEA,0.0,10,bearish,1.63,2.0,0.66,-0.25,5.23,-0.04,-0.56,-0.02,0.92,,,71.0,,,71.0,,,71.0
ASHR,ASHR,0.0,10,bearish,1.03,1.23,-1.83,-4.28,5.31,-0.28,-1.79,-1.09,0.33,,,54.0,,,54.0,,,54.0
AVDE,AVDE,0.0,10,bearish,2.05,1.02,-1.82,-1.52,7.17,0.12,-0.97,-1.01,0.32,,,37.0,,,37.0,,,37.0
AVDV,AVDV,0.0,10,bearish,2.03,0.5,-3.36,-3.23,7.84,-0.36,-1.45,-1.5,-0.05,,,37.0,,,37.0,,,37.0
AVEM,AVEM,0.0,10,bearish,3.27,4.92,-1.26,0.89,18.95,1.94,-0.51,-0.83,1.58,,,37.0,,,37.0,,,37.0
AVES,AVES,0.0,10,bearish,3.56,3.65,-1.31,-0.43,11.44,0.81,-0.65,-0.77,1.34,,,23.0,,,23.0,,,23.0
AVIV,AVIV,0.0,10,bearish,2.19,1.35,-1.27,-0.86,7.22,-0.04,-0.88,-0.87,0.47,,,23.0,,,23.0,,,23.0
AVNM,AVNM,3.4,10,bullish,1.51,2.36,-1.58,-0.83,10.1,0.56,-0.87,-0.99,0.92,,,10.0,,,10.0,,,10.0
BAGAX,BAGAX,2.2,10,bullish,-0.38,-0.64,-1.14,4.56,16.27,1.02,0.57,0.04,0.02,,,81.0,,,81.0,,,81.0
BAI,BAI,3.3,10,bullish,4.55,7.44,-1.85,1.07,47.41,1.97,-0.53,-0.76,1.38,,,4.0,,,4.0,,,4.0
BAM,BAM,0.0,10,bearish,-0.04,2.06,-3.02,-1.48,9.78,1.05,-0.03,-0.49,0.64,,,17.0,,,17.0,,,17.0
BATT,BATT,2.0,10,bearish,4.76,3.97,-4.68,-8.54,12.64,-0.51,-1.98,-1.4,0.64,,,41.0,,,41.0,,,41.0
BBCA,BBCA,0.0,10,bearish,1.32,1.42,0.32,2.21,6.93,-0.11,0.02,-0.31,0.59,,,41.0,,,41.0,,,41.0
BBEU,BBEU,0.0,10,bearish,2.01,2.91,0.89,2.41,8.91,1.02,0.32,0.12,1.31,,,41.0,,,41.0,,,41.0
BBIN,BBIN,0.0,10,bearish,1.9,2.55,0.24,0.95,8.39,0.88,-0.13,-0.15,1.13,,,37.0,,,37.0,,,37.0
BBJP,BBJP,0.1,10,bearish,1.61,1.91,-0.6,-0.91,10.4,1.0,-0.65,-0.43,0.56,,,41.0,,,41.0,,,41.0
BEN,BEN,2.3,10,bullish,1.04,2.55,3.58,0.28,33.15,1.69,-0.34,0.35,0.49,,,100.0,,,100.0,,,100.0
BIL,BIL,0.0,10,neutral,0.05,0.07,-0.16,0.02,0.0,0.14,0.26,-1.0,0.49,,,81.0,,,81.0,,,81.0
BINV,BINV,3.4,10,bullish,1.5,2.27,0.51,1.22,6.17,0.1,-0.12,-0.09,1.01,,,8.0,,,8.0,,,8.0
BITO,BITO,2.0,10,bullish,2.49,5.23,-13.67,-20.5,-11.73,0.12,-1.31,-1.32,1.2,,,23.0,,,23.0,,,23.0
BITQ,BITQ,0.0,10,bearish,3.8,6.91,-6.4,-1.14,30.95,0.52,-0.39,-0.79,0.75,,,23.0,,,23.0,,,23.0
BK,BK,0.0,10,bearish,1.53,-0.57,1.89,8.49,23.18,1.58,0.95,-0.01,-0.61,,,100.0,,,100.0,,,100.0
BKCH,BKCH,0.0,10,bearish,3.28,6.68,-9.2,-4.47,35.0,0.29,-0.56,-0.88,0.52,,,27.0,,,27.0,,,27.0
BKGI,BKGI,0.0,10,bearish,0.88,1.06,0.66,0.22,3.31,-0.63,-0.53,-0.04,0.44,,,17.0,,,17.0,,,17.0
BKIE,BKIE,0.0,10,bearish,2.02,2.73,0.37,1.4,8.36,0.75,-0.03,-0.13,1.28,,,36.0,,,36.0,,,36.0
BLK,BLK,3.1,10,bullish,1.98,3.66,-1.42,-5.68,11.68,0.81,-0.97,-0.35,1.09,,,99.0,,,99.0,,,99.0
BLOK,BLOK,3.7,10,bullish,2.78,4.86,-5.77,-0.28,22.33,0.49,-0.28,-0.93,0.82,,,42.0,,,42.0,,,42.0
BN,BN,3.1,10,bullish,-0.66,1.37,-0.83,0.27,17.83,1.05,-0.17,-0.3,0.29,,,100.0,,,100.0,,,100.0
BND,Total Bond,3.0,10,bearish,0.37,0.56,-0.3,0.08,-0.42,-0.48,0.0,-0.5,1.11,,,81.0,,,81.0,,,81.0
BNDX,BNDX,0.0,10,neutral,0.56,0.52,-0.14,0.75,0.54,0.86,1.03,-0.07,1.16,,,57.0,,,57.0,,,57.0
BNO,BNO,3.4,10,bullish,-5.23,-6.6,-5.48,-14.38,-2.49,-0.75,-1.46,-0.92,-1.32,,,75.0,,,75.0,,,75.0
BOTZ,BOTZ,3.3,10,bullish,-1.33,-2.26,-7.55,-10.83,6.57,0.01,-1.99,-1.79,-0.78,,,47.0,,,47.0,,,47.0
BUZZ,BUZZ,0.0,10,bearish,-0.24,-0.22,-9.27,-0.97,20.16,0.57,-0.44,-1.64,-0.19,,,26.0,,,26.0,,,26.0
BWX,BWX,3.0,10,bearish,0.73,0.92,-1.04,-0.77,0.18,0.29,-0.26,-0.69,0.99,,,80.0,,,80.0,,,80.0
BX,BX,3.1,10,bullish,2.08,6.45,4.98,2.65,14.99,0.93,0.31,0.79,1.41,,,80.0,,,80.0,,,80.0
CCNR,CCNR,3.3,10,bullish,1.89,0.83,-2.89,-5.22,3.5,-1.69,-2.0,-1.6,-0.01,,,6.0,,,6.0,,,6.0
CEF,CEF,3.1,10,bullish,1.54,-1.31,-8.62,-16.1,-14.91,-1.82,-2.0,-1.5,-0.41,,,100.0,,,100.0,,,100.0
CEV,CEV,3.0,10,bearish,0.39,0.68,-0.29,-0.96,-1.34,-0.64,-0.52,-0.29,0.37,,,100.0,,,100.0,,,100.0
CG,CG,0.0,10,bearish,1.35,5.22,0.7,-6.94,0.24,-0.22,-0.62,0.08,1.04,,,60.0,,,60.0,,,60.0
CGDG,CGDG,3.2,10,bullish,1.67,2.33,1.34,1.37,5.49,0.36,0.09,0.49,1.55,,,8.0,,,8.0,,,8.0
CGDV,Dividend Grw,0.0,10,bearish,0.89,1.4,0.08,1.57,11.58,0.92,-0.2,-0.43,0.6,,,23.0,,,23.0,,,23.0
CGGE,CGGE,3.1,10,bullish,1.21,1.75,-0.98,1.18,10.68,1.05,-0.16,-0.76,0.79,,,6.0,,,6.0,,,6.0
CGGO,CGGO,0.0,10,bearish,1.86,3.49,-1.15,2.17,18.31,2.0,-0.04,-0.73,1.25,,,23.0,,,23.0,,,23.0
CGIC,CGIC,3.4,10,bullish,2.12,3.62,0.14,1.19,10.95,0.92,-0.28,-0.34,1.61,,,6.0,,,6.0,,,6.0
CGIE,CGIE,2.4,10,bullish,1.78,2.52,0.3,1.08,7.96,0.88,0.02,-0.06,1.15,,,8.0,,,8.0,,,8.0
CGNG,CGNG,3.2,10,bullish,2.45,4.36,-1.14,0.64,15.37,1.61,-0.41,-0.73,1.61,,,6.0,,,6.0,,,6.0
CGXU,CGXU,0.0,10,bearish,3.32,3.94,-0.06,3.9,19.83,2.0,0.37,-0.35,1.31,,,23.0,,,23.0,,,23.0
CHAT,CHAT,3.4,10,bullish,2.28,2.75,-5.17,5.15,48.41,1.53,-0.21,-1.38,0.26,,,10.0,,,10.0,,,10.0
CHPS,CHPS,3.6,10,bullish,8.3,12.09,4.76,13.59,79.78,2.0,0.34,0.02,1.96,,,10.0,,,10.0,,,10.0
CHY,CHY,3.0,10,bearish,1.49,1.49,-1.74,-0.77,14.07,2.0,-0.66,-0.85,0.42,,,95.0,,,95.0,,,95.0
CIBR,CIBR,2.2,10,bullish,1.17,-1.58,-4.17,12.5,30.97,2.0,1.28,-1.03,-0.54,,,50.0,,,50.0,,,50.0
CLOU,CLOU,2.0,10,bullish,-2.16,-4.94,-6.47,3.94,15.52,1.31,0.48,-1.39,-1.19,,,40.0,,,40.0,,,40.0
CLSK,CLSK,2.0,10,bearish,3.19,5.71,-9.9,23.91,68.85,1.45,0.5,-0.7,0.29,,,47.0,,,47.0,,,47.0
CNBS,CNBS,4.7,10,bullish,-7.48,-7.66,0.97,3.18,24.21,0.16,-0.17,-0.17,-0.73,,,38.0,,,38.0,,,38.0
CNEQ,CNEQ,3.2,10,bullish,0.05,-0.15,-5.29,-0.1,21.5,0.78,-0.56,-1.55,-0.26,,,6.0,,,6.0,,,6.0
COLO,COLO,0.0,10,bearish,7.91,10.29,12.29,22.56,17.48,0.99,2.0,2.0,2.0,,,79.0,,,79.0,,,79.0
COPJ,COPJ,0.0,10,bearish,6.83,5.35,-4.6,-9.26,7.13,-0.76,-1.39,-0.87,0.64,,,17.0,,,17.0,,,17.0
COPP,COPP,4.3,10,bullish,7.46,7.49,-0.12,-2.69,19.88,0.07,-0.86,-0.39,1.05,,,6.0,,,6.0,,,6.0
COPX,Copper Miners,3.2,10,bullish,7.27,6.61,-2.46,-6.46,12.54,-0.51,-1.28,-0.74,0.89,,,76.0,,,76.0,,,76.0
COPY,COPY,3.8,10,bullish,2.23,3.14,1.89,3.35,12.91,0.9,0.27,0.33,1.49,,,4.0,,,4.0,,,4.0
CORN,CORN,0.3,10,bullish,-1.41,-1.52,-6.3,-11.49,-10.02,-1.99,-2.0,-2.0,-0.75,,,75.0,,,75.0,,,75.0
COW,COW,2.1,10,bearish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,32.0,,,32.0,,,32.0
CPER,Copper,2.3,10,bullish,2.46,3.86,1.78,-1.79,13.58,0.76,-0.52,0.09,0.71,,,71.0,,,71.0,,,71.0
CQQQ,China Tech,2.0,10,bearish,-0.77,0.37,-2.84,-8.85,4.14,-0.06,-1.36,-0.71,-0.01,,,76.0,,,76.0,,,76.0
CWI,CWI,3.0,10,bullish,2.28,3.37,-0.93,0.5,11.16,1.26,-0.43,-0.71,1.45,,,81.0,,,81.0,,,81.0
CXSE,CXSE,2.0,10,bearish,-0.33,0.46,-2.23,-8.14,0.21,-0.44,-1.74,-0.77,0.07,,,60.0,,,60.0,,,60.0
DAPP,DAPP,0.0,10,bearish,3.59,7.22,-7.14,-2.99,28.54,0.28,-0.47,-0.78,0.73,,,23.0,,,23.0,,,23.0
DAX,DAX,2.0,10,bearish,0.63,0.51,-2.58,0.49,6.14,0.64,0.04,-0.88,0.21,,,54.0,,,54.0,,,54.0
DBA,Agriculture,3.2,10,bullish,-0.15,-0.61,-3.71,-8.67,-1.91,-0.61,-2.0,-1.71,-0.37,,,81.0,,,81.0,,,81.0
DBB,DBB,3.3,10,bullish,1.22,0.7,-0.92,-2.02,8.2,0.15,-1.43,-0.82,0.03,,,81.0,,,81.0,,,81.0
DBC,Commodities,3.4,10,bullish,-1.79,-2.33,-3.15,-8.99,-0.56,-0.96,-2.0,-1.21,-1.13,,,81.0,,,81.0,,,81.0
DBJP,DBJP,3.3,10,bullish,1.9,2.22,0.53,1.13,12.61,0.65,-0.53,-0.32,0.61,,,71.0,,,71.0,,,71.0
DDWM,DDWM,0.0,10,bearish,1.83,2.3,-0.19,0.71,6.41,0.39,-0.24,-0.37,1.23,,,47.0,,,47.0,,,47.0
DEM,DEM,0.0,10,bearish,2.6,3.67,1.0,3.43,14.44,2.0,0.5,0.05,1.78,,,80.0,,,80.0,,,80.0
DFAE,DFAE,0.0,10,bearish,3.09,5.06,-1.04,0.81,18.24,2.0,-0.5,-0.76,1.69,,,29.0,,,29.0,,,29.0
DFAI,DFAI,0.0,10,bearish,1.9,2.47,0.0,0.46,7.95,0.46,-0.39,-0.32,1.13,,,29.0,,,29.0,,,29.0
DFAX,DFAX,0.0,10,bearish,2.24,3.11,-0.77,-0.24,10.71,0.74,-0.71,-0.69,1.3,,,23.0,,,23.0,,,23.0
DFEM,DFEM,0.0,10,bearish,3.12,4.94,-1.22,0.45,17.48,1.93,-0.58,-0.82,1.7,,,23.0,,,23.0,,,23.0
DFEV,DFEV,0.0,10,bearish,3.53,5.23,-0.56,1.97,20.49,2.0,-0.31,-0.68,1.81,,,23.0,,,23.0,,,23.0
DFIC,DFIC,0.0,10,bearish,1.82,2.28,-0.44,-0.03,7.97,0.31,-0.58,-0.52,1.01,,,23.0,,,23.0,,,23.0
DFIS,DFIS,0.0,10,bearish,1.6,1.6,-1.82,-0.77,8.31,0.22,-0.72,-0.98,0.58,,,23.0,,,23.0,,,23.0
DFIV,DFIV,0.0,10,bearish,1.99,2.23,0.36,0.41,8.25,0.06,-0.57,-0.29,0.91,,,23.0,,,23.0,,,23.0
DFNL,DFNL,0.0,10,bearish,1.75,2.34,3.07,4.57,7.71,0.45,0.78,0.86,1.03,,,44.0,,,44.0,,,44.0
DFSI,DFSI,0.0,10,bearish,2.02,2.43,-0.46,0.84,7.03,0.4,-0.16,-0.41,1.08,,,17.0,,,17.0,,,17.0
DGRO,DGRO,0.0,10,bearish,0.77,0.98,1.32,3.74,7.55,0.89,0.92,0.34,0.5,,,54.0,,,54.0,,,54.0
DGS,DGS,0.0,10,bearish,3.36,3.98,-0.43,1.56,10.15,0.71,-0.04,-0.43,1.72,,,80.0,,,80.0,,,80.0
DIA,Dow 30,3.1,10,bullish,0.72,0.66,0.45,3.2,10.0,1.34,0.56,-0.14,0.2,,,100.0,,,100.0,,,100.0
DIHP,DIHP,0.0,10,bearish,2.28,2.95,0.64,0.82,6.64,0.46,-0.18,0.01,1.46,,,23.0,,,23.0,,,23.0
DISV,DISV,0.0,10,bearish,1.86,1.96,-1.08,-0.19,9.04,0.16,-0.64,-0.76,0.7,,,23.0,,,23.0,,,23.0
DIVI,DIVI,0.0,10,bearish,2.14,2.87,0.35,1.16,10.09,1.18,-0.16,-0.17,1.25,,,47.0,,,47.0,,,47.0
DOG,DOG,3.0,10,bearish,-0.63,-0.58,-0.36,-2.8,-8.82,-1.27,-0.47,0.14,-0.17,,,81.0,,,81.0,,,81.0
DRAM,DRAM,0.0,10,,8.6,16.53,2.86,19.2,,,,,,,,,,,,,,
DTCR,DTCR,0.0,10,bearish,0.81,1.7,-1.36,1.37,24.64,1.57,-0.53,-0.78,0.17,,,30.0,,,30.0,,,30.0
DVYE,DVYE,0.0,10,bearish,3.17,3.17,1.15,-1.2,3.33,-0.63,-0.77,0.17,1.44,,,66.0,,,66.0,,,66.0
DXJ,DXJ,3.2,10,bullish,0.96,1.13,-0.2,-0.2,9.98,-0.18,-0.99,-0.61,0.13,,,81.0,,,81.0,,,81.0
ECH,ECH,0.0,10,bearish,6.0,7.46,-1.14,2.7,6.82,-0.08,0.07,-0.44,1.97,,,80.0,,,80.0,,,80.0
EDEN,EDEN,2.4,10,bullish,2.7,1.84,-1.22,-1.61,10.34,1.33,-0.26,-0.26,0.65,,,66.0,,,66.0,,,66.0
EDV,EDV,3.0,10,bearish,0.96,0.97,0.83,2.65,-0.82,0.05,0.89,0.33,0.53,,,80.0,,,80.0,,,80.0
EEM,Emerging Mkts,3.1,10,bullish,3.13,5.09,-1.05,1.0,19.51,2.0,-0.46,-0.74,1.58,,,95.0,,,95.0,,,95.0
EEMA,EM Asia,0.0,10,bearish,2.49,4.11,-1.33,0.51,19.63,1.98,-0.55,-0.8,1.19,,,66.0,,,66.0,,,66.0
EEMV,EEMV,0.0,10,bearish,2.63,4.79,-0.66,2.74,16.86,2.0,0.34,-0.58,2.0,,,71.0,,,71.0,,,71.0
EFA,EAFE,3.1,10,bullish,2.06,2.7,0.21,1.15,9.06,1.11,-0.07,-0.16,1.18,,,97.0,,,97.0,,,97.0
EFAV,EFAV,3.1,10,bullish,1.29,2.14,-0.09,-0.21,1.14,-0.58,-0.35,-0.18,1.35,,,71.0,,,71.0,,,71.0
EFG,EFG,2.2,10,bullish,2.08,3.04,0.17,1.77,9.83,1.47,0.22,-0.09,1.24,,,81.0,,,81.0,,,81.0
EFV,EFV,0.0,10,bearish,2.11,2.67,0.39,0.52,8.61,0.62,-0.37,-0.16,1.13,,,81.0,,,81.0,,,81.0
EIS,EIS,3.6,10,bullish,4.36,4.73,-5.61,-3.04,10.21,-0.37,-1.31,-1.72,1.16,,,80.0,,,80.0,,,80.0
EMB,EM Bonds,2.0,10,bearish,0.72,1.01,-0.07,0.86,2.1,0.27,0.27,-0.29,1.22,,,80.0,,,80.0,,,80.0
EMEQ,EMEQ,3.5,10,bullish,6.94,10.0,0.87,4.62,50.71,2.0,-0.35,-0.46,1.79,,,4.0,,,4.0,,,4.0
EMGF,EMGF,0.0,10,bearish,3.29,5.07,-0.45,1.23,21.32,2.0,-0.4,-0.56,1.59,,,48.0,,,48.0,,,48.0
EMXC,EMXC,0.0,10,bearish,3.5,6.23,-1.28,3.75,27.9,2.0,-0.1,-0.83,1.69,,,42.0,,,42.0,,,42.0
EPHE,EPHE,2.0,10,bullish,2.29,2.75,4.78,0.89,0.12,0.23,0.46,1.62,1.14,,,75.0,,,75.0,,,75.0
EPOL,EPOL,0.0,10,bearish,3.54,5.27,1.09,3.49,18.76,2.0,0.2,-0.02,1.49,,,75.0,,,75.0,,,75.0
EPU,EPU,3.1,10,bullish,6.13,11.46,2.09,3.58,9.35,-0.54,-0.2,-0.05,2.0,,,79.0,,,79.0,,,79.0
EQAL,EQAL,0.0,10,bearish,1.73,2.22,1.04,3.66,8.15,0.75,0.77,0.12,1.21,,,53.0,,,53.0,,,53.0
ERUS,ERUS,0.1,10,bullish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,65.0,,,65.0,,,65.0
ESGD,ESGD,0.0,10,bearish,2.02,2.72,0.28,1.39,9.17,1.23,0.02,-0.12,1.19,,,47.0,,,47.0,,,47.0
ESGE,EM ESG,0.0,10,bearish,3.36,5.62,-0.36,2.13,20.52,2.0,-0.21,-0.53,1.77,,,47.0,,,47.0,,,47.0
ETHE,ETHE,4.6,10,bullish,0.45,5.65,-17.41,-26.35,-21.27,-0.64,-1.25,-1.24,0.67,,,38.0,,,38.0,,,38.0
EUAD,EUAD,2.4,10,bullish,1.86,2.21,-3.47,4.47,-4.39,-0.71,0.6,-0.67,0.54,,,4.0,,,4.0,,,4.0
EUFN,EUFN,0.0,10,bearish,3.05,4.02,0.88,3.32,15.38,1.55,0.34,0.04,1.37,,,76.0,,,76.0,,,76.0
EUSA,EUSA,0.0,10,bearish,0.94,1.53,0.58,4.03,10.32,1.63,1.02,-0.02,0.82,,,76.0,,,76.0,,,76.0
EWA,Australia,3.2,10,bullish,3.43,4.13,-0.1,0.34,4.43,-0.01,-0.16,-0.17,1.72,,,100.0,,,100.0,,,100.0
EWC,Canada,0.0,10,bearish,1.26,1.26,-0.09,1.77,6.78,-0.29,-0.19,-0.53,0.45,,,100.0,,,100.0,,,100.0
EWD,EWD,3.2,10,bullish,1.49,1.37,-2.07,1.79,4.68,0.11,0.15,-0.73,0.41,,,100.0,,,100.0,,,100.0
EWG,Germany,2.0,10,bearish,0.64,0.47,-2.58,0.36,6.2,0.73,0.02,-0.85,0.2,,,100.0,,,100.0,,,100.0
EWH,EWH,2.2,10,bullish,1.9,0.82,-4.8,-10.39,-3.34,-1.54,-2.0,-1.79,0.26,,,100.0,,,100.0,,,100.0
EWI,EWI,0.0,10,bearish,1.95,4.53,2.19,2.99,16.49,1.88,0.27,0.41,1.68,,,100.0,,,100.0,,,100.0
EWJ,Japan,3.2,10,bullish,1.94,2.19,-0.27,-0.41,11.22,1.21,-0.54,-0.35,0.65,,,100.0,,,100.0,,,100.0
EWJV,EWJV,0.0,10,bearish,1.12,1.59,-0.57,-0.42,9.72,0.54,-0.53,-0.43,0.39,,,41.0,,,41.0,,,41.0
EWL,Switzerland,2.0,10,bearish,2.1,2.8,-0.65,1.55,6.81,0.69,0.12,-0.38,1.19,,,100.0,,,100.0,,,100.0
EWM,EWM,3.2,10,bullish,1.59,0.86,-1.47,-6.82,-1.71,-1.64,-2.0,-0.81,0.29,,,100.0,,,100.0,,,100.0
EWN,EWN,3.2,10,bullish,3.35,6.3,4.01,6.72,18.93,2.0,0.95,0.8,2.0,,,100.0,,,100.0,,,100.0
EWO,EWO,0.0,10,bearish,4.5,4.94,2.09,6.32,24.0,1.9,0.61,0.18,1.58,,,100.0,,,100.0,,,100.0
EWP,Spain,0.0,10,bearish,3.29,3.36,1.36,4.02,11.92,0.55,0.41,0.07,1.19,,,100.0,,,100.0,,,100.0
EWQ,EWQ,0.0,10,bearish,1.61,2.78,1.41,3.28,8.93,1.52,0.73,0.37,1.14,,,100.0,,,100.0,,,100.0
EWS,EWS,3.4,10,bullish,0.97,1.67,-1.15,-0.82,7.45,0.47,-0.62,-0.64,0.72,,,100.0,,,100.0,,,100.0
EWT,EWT,3.4,10,bullish,1.81,4.63,-0.16,8.18,46.62,2.0,0.36,-0.56,0.88,,,98.0,,,98.0,,,98.0
EWU,UK,0.0,10,bearish,1.9,1.68,0.49,0.55,4.04,-0.31,-0.29,-0.05,0.76,,,100.0,,,100.0,,,100.0
EWW,EWW,3.5,10,bullish,4.96,4.49,0.05,-2.24,9.7,0.2,-0.88,-0.25,1.46,,,100.0,,,100.0,,,100.0
EWY,EWY,3.5,10,bullish,7.28,12.71,-4.07,4.68,59.04,2.0,-0.52,-1.16,1.77,,,98.0,,,98.0,,,98.0
EWZ,Brazil,0.0,10,bearish,3.48,3.2,-2.26,-4.57,-1.1,-1.28,-0.89,-0.64,0.77,,,98.0,,,98.0,,,98.0
EWZS,EWZS,2.0,10,bearish,2.57,2.41,-3.14,-3.27,0.3,-0.68,-0.53,-0.63,0.57,,,75.0,,,75.0,,,75.0
EZA,EZA,0.0,10,bearish,2.73,3.88,-3.66,-5.51,0.41,-0.85,-1.2,-0.9,0.86,,,95.0,,,95.0,,,95.0
EZU,EZU,0.0,10,bearish,2.09,3.4,1.67,3.97,12.48,1.7,0.7,0.35,1.36,,,98.0,,,98.0,,,98.0
FAN,FAN,2.0,10,bearish,-0.08,-0.64,-5.07,-7.02,6.18,-0.94,-2.0,-2.0,-0.57,,,80.0,,,80.0,,,80.0
FAZ,FAZ,3.0,10,bearish,-4.88,-5.55,-9.79,-12.29,-24.24,-1.29,-1.15,-1.31,-1.02,,,79.0,,,79.0,,,79.0
FBTC,FBTC,2.8,10,bullish,2.48,5.51,-13.38,-20.13,-10.7,-0.32,-1.56,-1.45,1.13,,,8.0,,,8.0,,,8.0
FCOM,FCOM,0.0,10,bearish,0.0,-0.55,-4.85,-4.97,0.83,-0.75,-1.69,-1.75,-0.37,,,54.0,,,54.0,,,54.0
FDD,FDD,0.0,10,bearish,2.48,3.28,0.97,1.95,14.43,1.3,-0.07,-0.01,1.3,,,80.0,,,80.0,,,80.0
FDEM,FDEM,0.0,10,bearish,2.84,4.92,-0.57,1.18,16.19,2.0,-0.32,-0.57,1.78,,,41.0,,,41.0,,,41.0
FDIG,FDIG,0.0,10,bearish,2.82,6.48,-7.22,-1.47,24.09,0.38,-0.38,-0.89,0.79,,,23.0,,,23.0,,,23.0
FDT,FDT,0.0,10,bearish,2.58,3.56,-3.2,-2.37,12.21,0.15,-1.29,-1.46,1.11,,,71.0,,,71.0,,,71.0
FENI,FENI,3.6,10,bullish,2.05,2.52,-0.12,0.75,8.22,0.45,-0.3,-0.35,1.06,,,8.0,,,8.0,,,8.0
FEP,FEP,0.0,10,bearish,2.64,2.55,0.03,0.19,11.22,0.61,-0.49,-0.31,0.96,,,71.0,,,71.0,,,71.0
