ticker,composite_score,sustainability_score,extension_score,is_safe,pct_above_sma9,longest_run_days,positive_months,sma21_crosses,gain_last_1wk,gain_last_1mo,gain_last_3mo,gain_last_12mo,recency_ratio,extension_from_sma29_pct,regime,days_in_regime,current_price,dist_from_sma9_pct,dist_from_sma21_pct,dist_from_sma29_pct
WDC,1.0853,1.0,0.9901,False,0.7817460317460317,57,12,6,0.13235888207425894,0.08311378086907628,0.8545049921809214,5.867037861915367,0.15997683689818268,0.11001219061049884,TRENDING,8,308.33,9.087156666574927,11.556711048627188,11.001219061049884
FIX,1.0298,1.0,1.0,True,0.7063492063492064,21,10,10,0.04107401819327072,0.034873900634865285,0.6083232442095974,2.9756663776466317,0.13697939167136042,0.03244054745333625,TRENDING,4,1421.42,1.647620818375546,1.1564094239709335,3.2440547453336253
SMTOY,1.0298,1.0,1.0,True,0.7063492063492064,34,10,13,-0.040791100123609425,0.04564594913255848,0.5465869456900847,2.392349726775956,0.22387568063699104,0.0011344173321173165,DIP,3,62.08,-1.8722118795883247,-3.514731676991046,0.11344173321173165
CIEN,1.0297,1.0,0.9104,False,0.7182539682539683,22,12,8,0.17087557057324076,0.2406331459439086,0.9373712604217752,4.994385432473444,0.6913545196356031,0.19839925685012827,TRENDING,8,395.03,11.650671423367271,15.342197578206365,19.83992568501281
STX,1.0208,1.0,1.0,False,0.6944444444444444,26,11,11,0.0946808787886686,0.027068000097806744,0.5128399063569244,3.7232654897110082,0.07675165427076922,0.05017695262152837,TRENDING,8,420.04,6.520220008115052,6.9956611447445445,5.017695262152837
LASR,1.0202,1.0,0.9636,False,0.6984126984126984,40,11,9,0.0900159744408946,0.22548491379310343,0.9686959030582807,6.63255033557047,0.47795993443924756,0.1377502177681567,TRENDING,4,68.235,3.549357996172426,8.900947321621953,13.775021776815672
SII,1.0179,1.0,1.0,True,0.6904761904761905,42,8,6,-0.0776731902214397,0.04136401865586059,0.47690305790500975,2.0408573342263896,0.24224877359745758,-0.06625437937050552,BREAKDOWN,6,136.2,-10.891736876921847,-12.208866898304462,-6.625437937050552
COHR,1.0119,1.0,1.0,True,0.6825396825396826,36,10,10,0.10491843796342071,0.1537766689607709,0.5737502933583667,2.844489035402036,0.7294366263377159,0.08459775179379657,TRENDING,2,268.23,6.486958593036656,4.844431704811137,8.459775179379657
LITE,1.0119,1.0,0.9707,False,0.6865079365079365,29,11,7,0.16865574297188757,0.14449719967277086,1.271625917252147,9.830552329909185,0.1997547253468103,0.13020357837230093,TRENDING,3,727.4882,10.48629574776363,8.646518566300394,13.020357837230073
AEIS,1.003,1.0,1.0,True,0.6706349206349206,20,10,8,0.06673597774981777,0.004789171656686575,0.575507848794562,2.0316702738308083,0.02468868141701063,0.02312177593348765,TRENDING,3,322.1756,3.36759026972008,0.5448337126254872,2.312177593348765
TYRA,1.003,1.0,0.9704,True,0.6746031746031746,21,11,11,0.041907785753727333,0.2045292052345995,0.6698185840707964,2.3815322580645164,1.289732952937159,0.13054499772165676,TRENDING,8,37.7379,3.5592507681392056,8.646228091906002,13.054499772165654
CLS,0.9992,1.0,1.0,True,0.6785714285714286,31,6,13,0.033060085022394325,-0.0657673085504411,-0.013269006271979134,1.9609444081810268,-0.3172778295153709,-0.02809950335963177,TRENDING,4,272.17001,0.823207777540481,-0.8964345333295693,-2.8099503359631575
SNDK,0.9992,1.0,0.9329,False,0.6746031746031746,26,10,6,0.11156706266436922,0.18410375307926374,2.5557462650485903,12.055831706018107,0.20731091204477575,0.17192650160601544,TRENDING,8,735.435,9.28767265783471,15.009314079395491,17.192650160601545
TERN,0.995,1.0,0.9499,False,0.6666666666666666,29,10,7,0.04180997420464316,0.22851711026615962,0.15447832301095787,14.337025316455696,0.21739946665494472,0.15274081303746964,TRENDING,29,48.465,4.876113535542966,11.571960250163075,15.274081303746964
TTMI,0.994,1.0,1.0,False,0.6587301587301587,38,8,13,0.04313768755516323,-0.05817312481322845,0.5354011042546281,3.181777974347634,-0.1959215442759167,-0.04012840529584323,BREAKDOWN,1,94.55,-0.3291323088455874,-5.689817321667762,-4.012840529584323
FIVE,0.9911,1.0,1.0,True,0.6547619047619048,42,12,14,0.12207644038790644,0.09292957355188225,0.32205668197602777,2.1226352692155044,0.5253429217591646,0.09159277923072015,TRENDING,1,236.04,8.331548511458559,7.477948637889313,9.159277923072015
MU,0.9911,1.0,1.0,False,0.6547619047619048,31,9,11,0.025039307253654997,0.0466035701449623,0.9368570415040793,3.279835390946502,0.1584893460642191,0.05960353535776008,TRENDING,8,436.8,2.251978088861839,4.873709772572401,5.960353535776008
OCANF,0.9911,1.0,1.0,True,0.6547619047619048,31,10,10,-0.13098672821696467,-0.20820189274447942,0.08736462093862829,2.25974025974026,-0.7118803615153158,-0.20224308625287696,BREAKDOWN,13,30.12,-13.693527332930037,-20.731875430791398,-20.224308625287694
AXTI,0.9888,1.0,0.7395,False,0.6865079365079365,29,10,7,0.07623823168235777,1.2085258294834107,3.2544498381877025,29.048571428571428,1.0583019318801619,0.4522992090739832,TRENDING,8,52.585,12.707636251056794,29.721300402337686,45.229920907398345
SLGL,0.9881,1.0,1.0,False,0.6507936507936508,44,9,7,-0.03536977491961413,0.0018552875695734272,0.968408262454435,12.893653516295025,0.0015692106550104507,-0.001521733586105358,BREAKDOWN,6,81.0,-2.7208796487810196,-5.0940132790269494,-0.1521733586105358
STRL,0.9881,1.0,1.0,True,0.6507936507936508,21,9,10,0.06812016477443983,0.024353816876641066,0.49959445639524636,2.356539584813324,0.11393750102347393,0.00831379167116365,TRENDING,4,425.24,2.441139626762597,0.7876752913292491,0.8313791671163787
LRCX,0.9858,1.0,1.0,True,0.6746031746031746,24,8,9,0.07219604147031111,-0.041577151522810496,0.46806039488966333,1.9195431797767224,-0.20875476755071443,-0.0012125175406329128,TRENDING,4,227.52,4.205512355982582,0.7664111962679131,-0.12125175406329128
BE,0.9851,1.0,1.0,False,0.6468253968253969,31,9,13,0.026859102970681503,-0.00213836477987428,1.061322593218137,5.526532291238174,-0.004215902385802546,0.022496005475665094,TRENDING,3,158.66,1.6197213168419595,0.47374214073550547,2.2496005475665095
FPLSF,0.9851,1.0,1.0,False,0.6468253968253969,21,9,15,0.01164908916586782,0.053569645531702514,0.6788385043754972,5.046704871060172,0.12194917498099844,0.0016268598821918224,DIP,1,21.103,-1.3893864581548618,-1.7165554454062169,0.16268598821918223
ANAB,0.9848,1.0,0.9963,True,0.6468253968253969,29,9,12,-0.023221725042431807,0.14145329967544185,0.38553293937404254,2.850669099756691,0.6363540517360617,0.10370005200333059,PULLBACK,1,63.305,-0.9268356301352056,7.065455936537337,10.37000520033306
VRT,0.9828,1.0,1.0,True,0.6547619047619048,21,9,6,0.02199860939431386,0.08851723854192373,0.7658346125609021,1.9670853426040145,0.5299029151199656,0.06571665292737246,PULLBACK,1,264.575,-0.34276889466447,2.9654997956840483,6.571665292737245
ERAS,0.9821,1.0,1.0,False,0.6428571428571429,45,9,13,-0.0011013215859030367,0.09806295399515741,2.7376373626373627,8.192567567567568,0.14074698408163439,0.0031017606305218572,DIP,6,13.605,-5.143897431924688,-3.509008932943808,0.3101760630521857
