ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
JNJ,246.4,0.45,19.06,32.44,60.78,49.4,127.5,42.51,1.7,1.87,0.81,2.58,4,True,True,True,True,True,44.99,-14.64,-92.3,38.66,-33.28,-310.69,12.3,-115.45,-144.42,0.1127,XLV,0.45,-0.52,clean,0.859,normal,none,strong_buy,75.4634387727913,97.44204636290968,91.92645883293366,6,100.0,90.5,11
COP,132.8,14.83,41.87,39.12,26.01,141.28,231.67,2.82,0.93,0.66,5.43,1.64,3,True,True,True,True,True,10.22,77.24,11.88,3.89,58.6,-206.52,-22.48,-23.57,-40.25,0.7427,XLE,0.87,1.67,clean,1.346,normal,none,strong_buy,81.96490426706255,81.85451638689048,96.72262190247801,6,100.0,90.3,12
PARXF,19.71,18.09,46.33,50.34,106.6,12.76,134.64,2.56,1.09,2.12,0.12,10.55,3,True,True,True,True,True,90.81,-51.28,-85.15,84.48,-69.92,-303.54,58.12,-152.09,-137.27,0.4279,XLE,0.46,1.07,clean,1.741,confirmed,none,strong_buy,83.30478474363366,81.85451638689048,94.7242206235012,6,100.0,90.3,12
LNG,284.99,14.46,46.61,22.78,23.4,284.86,735.26,3.22,0.49,1.03,12.17,2.58,3,True,True,True,True,True,7.61,220.82,515.47,1.28,202.18,297.07,-25.09,120.01,463.34,0.7569,XLE,0.52,1.49,clean,1.771,confirmed,none,strong_buy,81.49290091736137,81.85451638689048,96.80255795363709,6,100.0,90.2,14
FTI,70.61,8.18,58.46,77.59,119.49,778.23,219.65,7.15,1.33,1.54,6.51,0.28,3,True,True,True,True,True,103.7,714.2,-0.14,97.37,695.56,-218.54,71.0,613.39,-52.27,-0.4332,XLE,0.46,0.04,clean,1.156,normal,none,strong_buy,90.34296372425868,81.85451638689048,82.49400479616307,6,100.0,90.0,15
WMT,125.59,-1.74,12.73,23.18,41.38,178.84,454.0,-7.33,1.82,1.79,4.32,2.54,4,True,True,True,True,True,25.59,114.81,234.21,19.26,96.17,15.81,-7.1,14.0,182.08,0.2451,XLP,0.63,-0.78,clean,0.829,normal,none,none,72.45251417913289,97.44204636290968,93.20543565147882,6,100.0,89.9,16
ROST,219.6,2.85,21.91,43.34,70.09,79.47,282.51,7.69,1.98,1.62,1.13,3.55,4,True,True,True,True,True,54.3,15.43,62.72,47.97,-3.21,-155.68,21.6,-85.38,10.6,-0.5714,XLY,0.51,-0.21,clean,1.008,normal,none,strong_buy,80.43089338053366,97.44204636290968,80.3357314148681,6,100.0,89.7,17
DBC,29.36,12.34,31.33,30.57,30.45,75.1,119.96,2.54,0.98,1.0,2.47,1.6,3,True,True,True,True,True,14.66,11.07,-99.83,8.33,-7.57,-318.23,-18.03,-89.74,-151.95,1.0602,XLE,0.54,1.91,clean,2.479,confirmed,none,strong_buy,78.36778196490428,81.85451638689048,97.52198241406875,6,100.0,89.4,18
TIGO,76.81,5.94,38.55,61.2,155.61,97.56,44.65,6.48,1.59,2.54,0.63,0.46,3,True,True,True,True,True,139.82,33.52,-175.14,133.49,14.88,-393.54,107.12,-67.29,-227.26,-0.2475,XLRE,0.37,-0.29,clean,1.299,normal,none,strong_buy,85.01008716836056,81.85451638689048,85.53157474020784,6,100.0,89.0,19
PARR,65.86,32.57,87.42,88.66,352.96,367.09,249.76,2.68,1.01,3.98,1.04,0.68,2,True,True,True,True,True,337.17,303.05,29.97,330.84,284.41,-188.43,304.47,202.24,-22.15,1.7744,XLE,0.52,0.94,clean,1.319,normal,none,none,94.54531612804993,49.52038369304556,98.64108713029577,6,100.0,88.0,20
NYT,84.84,4.59,22.21,52.37,69.17,73.71,577.09,4.84,2.36,1.32,1.07,7.83,3,True,True,True,True,True,53.38,9.67,357.3,47.05,-8.97,138.91,20.68,-91.14,305.18,-0.3659,,,-0.0,clean,1.054,normal,none,none,81.81645160062426,81.85451638689048,83.2933653077538,6,100.0,87.6,21
TEN,39.76,10.54,77.34,78.46,132.51,297.6,30.15,7.34,1.01,1.69,2.25,0.1,3,True,True,True,True,True,116.72,233.56,-189.64,110.39,214.92,-408.04,84.03,132.75,-241.77,-0.9075,,,0.29,clean,1.73,confirmed,none,strong_buy,89.35708575996347,81.85451638689048,71.06314948041566,6,100.0,87.4,22
MARUY,366.94,4.7,33.07,47.9,127.18,321.04,654.17,7.03,1.45,2.66,2.52,2.04,4,True,True,True,True,True,111.39,257.01,434.38,105.06,238.37,215.99,78.69,156.2,382.26,-1.2297,VXUS,0.58,-0.22,clean,2.177,confirmed,none,strong_buy,87.21784477180161,97.44204636290968,58.59312549960032,6,100.0,87.4,22
EZPW,26.27,-0.72,35.27,44.9,69.27,409.11,781.54,-49.12,1.27,1.54,5.91,1.91,3,True,True,True,True,True,53.47,345.07,561.75,47.15,326.43,343.36,20.78,244.26,509.63,-0.5651,XLI,0.51,-0.68,clean,0.815,normal,none,none,82.9564919492977,81.85451638689048,80.49560351718625,6,100.0,87.4,22
BNO,54.02,38.86,90.73,81.44,74.13,232.2,331.43,2.34,0.9,0.91,3.13,1.43,2,True,True,True,True,True,58.34,168.16,111.64,52.01,149.52,-106.76,25.64,67.35,59.51,3.2974,XLE,0.53,2.44,overextended,4.163,confirmed,none,none,91.70568307258955,49.52038369304556,99.20063948840927,6,100.0,87.3,25
VIST,71.66,20.05,47.27,112.58,50.1,2635.11,,2.36,2.38,0.45,52.59,,3,True,True,True,True,True,34.31,2571.08,,27.98,2552.44,,1.62,2470.27,,0.1596,XLE,0.33,1.02,clean,1.629,confirmed,none,none,91.3269384492406,81.85451638689048,92.48601119104715,5,83.33333333333334,87.3,25
EQIX,995.19,2.7,29.89,28.59,21.82,45.57,210.27,11.08,0.96,0.76,2.09,4.61,3,True,True,True,True,True,6.03,-18.46,-9.52,-0.3,-37.1,-227.92,-26.67,-119.27,-61.65,0.2918,XLRE,0.42,0.18,clean,1.038,normal,none,strong_buy,73.76574930531764,81.85451638689048,93.60511590727418,6,100.0,87.2,27
UNF,253.96,9.82,31.65,52.7,44.82,10.36,128.09,3.22,1.66,0.85,0.23,12.36,3,True,True,True,True,True,29.03,-53.68,-91.7,22.7,-72.32,-310.09,-3.67,-154.49,-143.82,-0.2363,,,0.7,clean,2.126,confirmed,none,strong_buy,78.3753949221575,81.85451638689048,85.77138289368506,6,100.0,87.0,28
AA,71.06,15.45,33.72,109.93,135.77,116.78,230.2,2.18,3.26,1.24,0.86,1.97,3,True,True,True,True,True,119.97,52.74,10.41,113.65,34.1,-207.98,87.28,-48.07,-41.71,-0.9813,XLB,0.5,0.6,clean,0.893,normal,none,strong_buy,88.94217958966159,81.85451638689048,68.98481215027978,6,100.0,86.9,29
MTZ,331.84,9.2,52.66,54.34,179.56,268.18,1536.29,5.72,1.03,3.3,1.49,5.73,3,True,True,True,True,True,163.77,204.14,1316.5,157.44,185.5,1098.1,131.07,103.33,1264.38,-1.0608,XLI,0.66,0.1,clean,1.091,normal,none,strong_buy,91.01290396254424,81.85451638689048,65.94724220623502,6,100.0,86.9,29
WWD,371.26,-3.57,22.8,46.19,98.39,201.01,621.59,-6.39,2.03,2.13,2.04,3.09,4,False,True,True,True,False,82.59,136.97,401.8,76.27,118.33,183.41,49.9,36.16,349.68,-0.9223,XLI,0.62,-1.07,clean,1.043,normal,none,none,77.16112824026493,97.44204636290968,70.74340527577938,6,100.0,86.8,31
LITE,768.53,12.89,108.51,348.39,1108.58,736.0,2775.18,8.42,3.21,3.18,0.66,3.77,4,True,True,True,True,True,1092.79,671.96,2555.39,1086.46,653.32,2336.99,1060.09,571.15,2503.26,-1.5244,XLK,0.5,-0.42,clean,1.42,normal,none,strong_buy,95.74055041680941,97.44204636290968,41.48681055155875,6,100.0,86.5,32
MRK,121.16,0.74,15.11,34.43,39.08,64.2,139.46,20.54,2.28,1.13,1.64,2.17,3,True,True,True,True,True,23.29,0.16,-80.33,16.96,-18.47,-298.73,-9.41,-100.65,-132.46,-0.0709,XLV,0.6,-0.19,clean,0.78,normal,none,strong_buy,73.93323436488905,81.85451638689048,89.12869704236611,6,100.0,86.4,33
TJX,161.07,-0.41,4.86,11.61,31.25,143.9,317.71,-11.9,2.39,2.69,4.6,2.21,4,True,True,True,True,True,15.46,79.86,97.92,9.13,61.22,-120.47,-17.24,-20.95,45.8,-0.3187,XLP,0.32,-0.68,clean,0.832,normal,none,none,66.54105287198813,97.44204636290968,84.17266187050359,6,100.0,86.3,34
PWR,563.31,-0.89,33.47,33.91,118.42,546.44,2426.05,-37.52,1.01,3.49,4.61,4.44,3,True,True,True,True,True,102.63,482.4,2206.26,96.3,463.77,1987.87,69.93,381.59,2154.14,-0.8559,XLI,0.63,-0.87,clean,1.095,normal,none,none,83.65498077728294,81.85451638689048,73.06155075939249,6,100.0,86.1,35
PBF,47.56,6.15,75.35,58.78,146.91,231.62,46.68,12.25,0.78,2.5,1.58,0.2,2,True,True,True,True,True,131.12,167.59,-173.11,124.79,148.95,-391.5,98.42,66.78,-225.23,1.4159,XLE,0.56,-0.12,clean,1.353,normal,none,none,87.84210726656771,49.52038369304556,98.2414068745004,6,100.0,85.9,36
OBYCF,25.41,1.64,17.64,53.07,95.46,167.47,166.07,10.76,3.01,1.8,1.75,0.99,3,True,True,True,True,True,79.67,103.44,-53.72,73.34,84.8,-272.11,46.97,2.63,-105.84,-0.8049,,,-0.43,clean,,normal,none,strong_buy,81.50432035324121,81.85451638689048,74.98001598721024,6,100.0,85.8,37
NEE,93.96,1.47,17.04,19.44,32.49,26.87,217.22,11.6,1.14,1.67,0.83,8.08,3,True,True,True,True,True,16.7,-37.17,-2.57,10.37,-55.81,-220.97,-16.0,-137.98,-54.7,0.0341,XLU,0.71,-0.12,clean,0.933,normal,none,strong_buy,70.46362909672261,81.85451638689048,90.96722621902478,6,100.0,85.7,38
REX,44.94,19.71,39.05,45.91,133.94,202.02,403.25,1.98,1.18,2.92,1.51,2.0,2,True,True,True,True,True,118.15,137.98,183.46,111.82,119.34,-34.94,85.45,37.17,131.33,0.2941,XLE,0.37,1.65,clean,1.301,normal,none,none,89.25050435841803,49.52038369304556,93.76498800959233,6,100.0,85.4,39
COST,1008.5,0.17,16.95,9.94,5.67,186.49,565.98,96.95,0.59,0.57,32.9,3.03,3,True,True,True,True,True,-10.12,122.45,346.19,-16.45,103.81,127.8,-42.82,21.64,294.07,0.3951,XLP,0.51,-0.04,clean,0.696,thin,none,strong_buy,67.37657493053176,81.85451638689048,94.24460431654677,6,100.0,85.4,39
FET,59.67,1.32,61.49,124.15,187.84,205.69,-76.85,46.42,2.02,1.51,1.09,-0.37,3,True,True,True,True,True,172.05,141.65,-296.65,165.72,123.01,-515.04,139.36,40.84,-348.77,-1.103,XLE,0.44,-0.62,clean,1.166,normal,none,none,86.68493776407446,81.85451638689048,64.18864908073542,6,100.0,85.2,41
GSG,33.43,20.73,44.97,45.86,46.82,136.42,138.96,2.17,1.02,1.02,2.91,1.02,2,True,True,True,True,True,31.02,72.38,-80.83,24.7,53.74,-299.23,-1.67,-28.43,-132.96,1.7899,XLE,0.54,2.71,overextended,1.962,confirmed,none,none,84.9986677324807,49.52038369304556,98.72102318145484,6,100.0,85.1,42
ESP,56.2,-1.49,19.24,41.49,105.11,251.03,127.07,-12.92,2.16,2.53,2.39,0.51,3,False,False,True,True,False,89.32,186.99,-92.72,82.99,168.35,-311.12,56.62,86.18,-144.84,-0.8109,,,-0.65,clean,0.9,normal,none,none,78.7617525027597,81.85451638689048,74.90007993605116,6,100.0,85.0,43
ESE,287.38,2.43,47.08,34.83,81.12,161.56,645.28,19.37,0.74,2.33,1.99,3.99,3,True,True,True,True,True,65.33,97.53,425.49,59.0,78.89,207.09,32.63,-3.28,373.37,-1.0876,XLI,0.62,-0.26,clean,1.305,normal,none,strong_buy,84.6789235278444,81.85451638689048,64.98800959232614,6,100.0,84.8,44
CNQ,48.09,8.85,42.07,51.42,53.54,210.06,266.82,4.75,1.22,1.04,3.92,1.27,2,True,True,True,True,True,37.75,146.02,47.03,31.42,127.38,-171.37,5.06,45.21,-5.1,0.5812,XLE,0.68,0.48,clean,1.482,normal,none,none,85.66860797076623,49.52038369304556,95.84332533972821,6,100.0,84.8,44
GUNR,55.48,2.47,20.99,27.09,42.43,51.78,131.34,8.51,1.29,1.57,1.22,2.54,3,True,True,True,True,True,26.63,-12.26,-88.45,20.31,-30.9,-306.85,-6.06,-113.07,-140.58,-0.6383,XLB,0.75,-0.11,clean,1.215,normal,none,strong_buy,74.86582162841155,81.85451638689048,78.65707434052757,6,100.0,84.6,46
NORW,37.56,4.04,25.03,23.51,37.08,30.24,83.22,6.19,0.94,1.58,0.82,2.75,3,True,True,True,True,True,21.29,-33.8,-136.57,14.96,-52.44,-354.97,-11.41,-134.61,-188.7,-0.5259,VXUS,0.52,0.21,clean,4.08,confirmed,none,strong_buy,73.5221346732138,81.85451638689048,80.97521982414068,6,100.0,84.6,46
SNDX,24.02,11.1,14.33,53.19,100.0,0.71,90.33,1.29,3.71,1.88,0.01,126.73,3,True,True,True,True,True,84.21,-63.33,-129.46,77.88,-81.96,-347.85,51.51,-164.14,-181.58,-0.783,XLV,0.37,0.24,clean,0.765,normal,none,strong_buy,77.15351528301169,81.85451638689048,75.53956834532374,6,100.0,84.6,46
CIEN,424.89,23.68,81.68,180.05,590.43,664.05,2188.05,3.45,2.2,3.28,1.12,3.29,4,True,True,True,True,True,574.64,600.01,1968.25,568.31,581.38,1749.86,541.94,499.2,1916.13,-1.7483,XLK,0.62,0.45,clean,1.076,normal,none,strong_buy,96.13261771535153,97.44204636290968,30.85531574740208,6,100.0,84.5,49
POWL,546.24,6.5,71.35,72.19,210.55,1555.26,1730.55,10.97,1.01,2.92,7.39,1.11,3,True,True,True,True,True,194.76,1491.22,1510.75,188.44,1472.58,1292.36,162.07,1390.41,1458.63,-1.3486,XLI,0.47,-0.28,clean,0.875,normal,none,strong_buy,92.48601119104717,81.85451638689048,52.038369304556355,6,100.0,84.5,49
AZN,201.18,-0.17,14.63,23.76,35.82,99.84,259.25,-84.25,1.62,1.51,2.79,2.6,4,True,True,True,True,True,20.03,35.8,39.46,13.7,17.16,-178.94,-12.67,-65.01,-12.66,-1.0677,XLV,0.34,-0.33,clean,0.645,thin,none,none,72.85219443492825,97.44204636290968,65.54756195043964,6,100.0,84.5,49
EXC,49.33,0.16,13.16,9.47,7.42,58.92,95.9,82.49,0.72,0.78,7.94,1.63,3,True,True,True,True,True,-8.37,-5.12,-123.89,-14.7,-23.76,-342.28,-41.07,-105.93,-176.01,0.6148,XLU,0.67,-0.17,clean,1.054,normal,none,strong_buy,62.42053975866926,81.85451638689048,96.00319744204636,6,100.0,84.3,52
AL,64.95,0.36,1.12,2.12,34.06,29.93,107.44,3.15,1.89,16.04,0.88,3.59,4,True,True,True,True,True,18.26,-34.11,-112.35,11.94,-52.75,-330.75,-14.43,-134.92,-164.47,-0.0376,VGK,0.33,-0.3,clean,1.39,normal,none,strong_buy,56.14746298199535,97.44204636290968,89.76818545163869,6,100.0,84.3,52
OVV,60.09,16.18,53.33,48.26,36.85,147.79,102.32,3.3,0.9,0.76,4.01,0.69,2,True,True,True,True,True,21.06,83.76,-117.47,14.73,65.12,-335.86,-11.64,-17.05,-169.59,0.4817,XLE,0.78,1.15,clean,1.218,normal,none,none,84.29827566518213,49.52038369304556,94.96402877697841,6,100.0,84.2,54
OXY,64.86,20.98,57.73,35.92,31.86,133.65,-5.33,2.75,0.62,0.89,4.2,-0.04,2,True,True,True,True,True,16.06,69.61,-225.12,9.74,50.97,-443.52,-16.63,-31.2,-277.24,0.8908,XLE,0.71,1.78,clean,1.677,confirmed,none,none,81.90400060903657,49.52038369304556,97.28217426059153,6,100.0,83.9,55
XOM,163.14,8.89,35.57,45.67,37.05,182.69,94.26,4.0,1.28,0.81,4.93,0.52,2,True,True,True,True,True,21.25,118.65,-125.53,14.93,100.01,-343.93,-11.44,17.84,-177.65,0.7132,XLE,0.89,0.85,clean,1.338,normal,none,none,81.97632370294241,49.52038369304556,96.56274980015988,6,100.0,83.8,56
DUK,132.71,0.63,13.22,8.43,9.61,38.48,66.41,21.01,0.64,1.14,4.0,1.73,3,True,True,True,True,True,-6.18,-25.55,-153.38,-12.51,-44.19,-371.78,-38.87,-126.36,-205.51,0.4147,XLU,0.65,-0.07,clean,1.223,normal,none,strong_buy,61.345209546648405,81.85451638689048,94.56434852118305,6,100.0,83.7,57
TTE,92.01,19.62,40.64,52.18,42.67,97.11,103.2,2.07,1.28,0.82,2.28,1.06,2,True,True,True,True,True,26.88,33.07,-116.59,20.55,14.43,-334.99,-5.81,-67.74,-168.71,0.2757,XLE,0.59,2.57,overextended,1.628,confirmed,none,none,83.57504472612386,49.52038369304556,93.36530775379697,6,100.0,83.6,58
GNR,74.71,1.85,20.23,26.14,39.75,46.69,115.92,10.91,1.29,1.52,1.17,2.48,3,True,True,True,True,True,23.96,-17.35,-103.87,17.63,-35.99,-322.26,-8.74,-118.16,-155.99,-0.7585,XLB,0.78,-0.2,clean,1.06,normal,none,strong_buy,73.66868410033878,81.85451638689048,75.85931254996004,6,100.0,83.6,58
RBC,539.58,-5.35,20.33,40.22,62.07,266.31,767.49,-3.8,1.98,1.54,4.29,2.88,4,False,False,True,True,False,46.28,202.28,547.7,39.95,183.64,329.3,13.58,101.47,495.58,-1.0884,XLI,0.72,-1.4,clean,0.853,normal,none,none,70.25998249019833,97.44204636290968,64.90807354116707,6,100.0,83.5,60
EVRG,82.75,-1.86,14.15,8.55,19.91,39.92,71.33,-7.6,0.6,2.33,2.01,1.79,3,True,True,True,True,True,4.12,-24.12,-148.47,-2.21,-42.75,-366.86,-28.58,-124.93,-200.59,0.335,XLU,0.71,-0.86,clean,0.924,normal,none,none,61.01594914544555,81.85451638689048,94.00479616306954,6,100.0,83.5,60
WEAT,22.95,5.32,14.92,11.14,-2.75,-22.6,-48.19,2.8,0.75,-0.25,8.2,2.13,3,True,True,True,True,True,-18.55,-86.64,-267.99,-24.87,-105.27,-486.38,-51.24,-187.45,-320.11,0.9101,DBA,0.45,1.28,clean,3.477,confirmed,none,none,58.416124243462384,81.85451638689048,97.3621103117506,6,100.0,83.4,62
PSX,179.7,9.1,39.26,33.52,44.52,113.15,104.07,4.32,0.85,1.33,2.54,0.92,2,True,True,True,True,True,28.72,49.11,-115.72,22.4,30.47,-334.12,-3.97,-51.7,-167.84,0.4831,XLE,0.8,0.6,clean,1.452,normal,none,none,81.45864260972175,49.52038369304556,95.04396482813749,6,100.0,83.4,62
XOP,180.49,12.27,42.95,34.2,36.27,116.62,51.52,3.5,0.8,1.06,3.22,0.44,2,True,True,True,True,True,20.48,52.58,-168.27,14.15,33.95,-386.67,-12.22,-48.23,-220.4,0.6641,XLE,0.87,1.07,clean,1.637,confirmed,none,none,80.85721898671538,49.52038369304556,96.32294164668266,6,100.0,83.4,62
DVN,49.87,14.67,36.15,41.19,32.74,119.31,88.4,2.46,1.14,0.79,3.64,0.74,2,True,True,True,True,True,16.95,55.27,-131.39,10.62,36.63,-349.79,-15.75,-45.54,-183.51,0.5102,XLE,0.78,1.24,clean,1.75,confirmed,none,none,81.3653838833695,49.52038369304556,95.44364508393285,6,100.0,83.4,62
PL,33.86,30.23,71.7,145.9,887.17,,,2.37,2.03,6.08,,,3,True,True,True,True,True,871.38,,,865.05,,,838.68,,,-0.0816,,,0.28,clean,1.371,normal,none,none,97.4477560808496,81.85451638689048,88.56914468425259,4,66.66666666666666,83.3,66
NOC,705.43,-6.42,23.71,16.52,37.48,121.12,263.25,-3.69,0.7,2.27,3.23,2.17,3,False,False,True,True,False,21.69,57.09,43.46,15.36,38.45,-174.94,-11.0,-43.72,-8.67,0.1937,XLI,0.39,-1.29,clean,0.867,normal,none,none,61.37185489703476,81.85451638689048,92.6458832933653,6,100.0,83.3,66
LQDA,37.37,8.7,8.35,69.48,157.55,1377.08,,0.96,8.32,2.27,8.74,,3,True,False,True,True,False,141.75,1313.04,,135.43,1294.4,,109.06,1212.23,,-0.5187,,,-0.06,clean,0.663,thin,none,none,85.71618895359903,81.85451638689048,81.13509192645884,5,83.33333333333334,83.3,66
FANG,199.27,12.77,32.56,38.83,23.87,162.92,157.36,2.55,1.19,0.61,6.83,0.97,2,True,True,True,True,True,8.08,98.89,-62.44,1.75,80.25,-280.83,-24.62,-1.92,-114.56,0.7263,XLE,0.74,1.38,clean,1.711,confirmed,none,none,80.22153705606944,49.52038369304556,96.64268585131894,6,100.0,83.3,66
BG,129.0,12.16,44.81,56.38,65.7,62.71,130.98,3.68,1.26,1.17,0.95,2.09,2,True,True,True,True,True,49.91,-1.32,-88.82,43.58,-19.96,-307.21,17.22,-102.13,-140.94,-0.0439,XLB,0.4,0.84,clean,1.266,normal,none,none,84.1726618705036,49.52038369304556,89.68824940047962,6,100.0,83.1,70
APD,293.69,7.11,18.89,9.3,0.08,2.25,124.09,2.66,0.49,0.01,27.54,55.09,3,True,True,True,True,True,-15.71,-61.79,-95.7,-22.04,-80.42,-314.1,-48.41,-162.6,-147.83,-0.0197,XLB,0.36,1.16,clean,0.933,normal,none,strong_buy,62.36534581858322,81.85451638689048,90.16786570743405,6,100.0,83.1,70
FUWAY,97.06,4.48,228.68,192.0,322.0,664.85,951.57,51.07,0.84,1.68,2.06,1.43,3,True,True,True,True,True,306.21,600.82,731.78,299.88,582.18,513.38,273.51,500.01,679.66,-1.4827,,,-0.34,clean,,normal,none,strong_buy,93.55182520650148,81.85451638689048,43.56514788169464,6,100.0,83.1,70
RTX,195.63,-6.32,6.67,17.0,47.26,150.26,234.81,-1.06,2.55,2.78,3.18,1.56,4,False,False,True,True,False,31.46,86.22,15.02,25.14,67.59,-203.38,-1.23,-14.59,-37.1,-0.4946,XLI,0.5,-1.91,stalling,0.949,normal,none,none,57.866088081915414,97.44204636290968,81.45483613109512,6,100.0,83.1,70
NUE,173.14,-1.66,6.15,27.89,44.7,118.34,272.52,-3.7,4.53,1.6,2.65,2.3,4,True,False,True,True,False,28.91,54.3,52.72,22.58,35.66,-165.67,-3.79,-46.51,0.6,-1.1427,XLI,0.55,-0.44,clean,0.861,normal,none,none,69.87933462753605,97.44204636290968,62.35011990407674,6,100.0,82.9,74
CMS,78.62,0.64,12.43,8.64,4.63,29.03,88.63,19.42,0.69,0.54,6.27,3.05,3,True,True,True,True,True,-11.16,-35.01,-131.16,-17.49,-53.64,-349.56,-43.86,-135.82,-183.29,0.1275,XLU,0.75,0.04,clean,0.95,normal,none,strong_buy,60.28320200982071,81.85451638689048,92.16626698641088,6,100.0,82.9,74
ERAS,16.98,12.33,356.59,668.55,1303.72,,,28.91,1.87,1.95,,,3,True,True,True,True,True,1287.93,,,1281.6,,,1255.23,,,-0.1855,,,-0.31,clean,1.322,normal,none,none,97.2574321495185,81.85451638689048,86.65067945643486,4,66.66666666666666,82.9,74
TYRA,38.7,9.72,47.19,188.35,343.77,,,4.86,3.99,1.83,,,3,True,True,True,True,True,327.97,,,321.65,,,295.28,,,-0.027,,,-0.11,clean,1.581,confirmed,none,none,94.83270526435994,81.85451638689048,90.00799360511591,4,66.66666666666666,82.8,77
