ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
AVDV,AVDV,3.7,10,bullish,-0.39,-2.53,-4.66,-6.78,7.19,-0.76,-2.0,-1.82,-1.24,,,31.0,,,31.0,,,31.0
AVEM,AVEM,0.0,10,bearish,3.05,0.18,0.06,-3.58,8.72,0.06,-1.5,-0.36,-0.18,,,31.0,,,31.0,,,31.0
AVES,AVES,0.0,10,bearish,1.97,0.37,-1.28,-4.78,6.04,-0.23,-1.84,-0.73,-0.06,,,31.0,,,31.0,,,31.0
AVIV,AVIV,3.8,10,bullish,0.54,-0.73,-2.21,-4.95,5.28,-0.91,-2.0,-1.08,-0.54,,,31.0,,,31.0,,,31.0
AVNM,AVNM,0.2,10,bearish,1.08,-0.91,-2.01,-4.95,5.77,-0.62,-2.0,-1.03,-0.63,,,13.0,,,13.0,,,13.0
BAI,BAI,3.8,10,bullish,2.82,0.65,2.42,-0.75,1.63,-0.32,-0.41,0.15,-0.05,,,6.0,,,6.0,,,6.0
BAM,BAM,6.0,10,bullish,3.13,-1.77,-4.47,-15.5,-17.29,-1.34,-1.67,-0.71,-0.4,,,13.0,,,13.0,,,13.0
BATT,BATT,3.8,10,bullish,-0.27,-2.16,-1.45,-3.37,8.27,-0.44,-1.14,-0.69,-0.77,,,33.0,,,33.0,,,33.0
BBCA,BBCA,3.7,10,bullish,0.14,-1.34,-2.04,-0.32,3.81,-0.83,-0.99,-1.4,-1.03,,,33.0,,,33.0,,,33.0
BBEU,BBEU,3.2,10,bullish,0.68,-0.86,-1.86,-5.11,1.97,-1.18,-1.82,-0.83,-0.51,,,33.0,,,33.0,,,33.0
BBIN,BBIN,3.4,10,bullish,0.73,-1.17,-1.82,-5.87,2.07,-1.17,-2.0,-0.82,-0.64,,,31.0,,,31.0,,,31.0
BBJP,BBJP,3.6,10,bullish,1.14,-1.46,-1.91,-9.21,-0.07,-1.35,-2.0,-0.69,-0.63,,,33.0,,,33.0,,,33.0
BEN,BEN,3.7,10,bullish,3.6,-2.36,-7.08,-8.9,4.88,-0.15,-1.36,-1.47,-0.75,,,100.0,,,100.0,,,100.0
BIL,BIL,2.0,10,bearish,0.05,0.07,0.14,0.02,-0.08,-0.51,0.22,0.83,0.51,,,68.0,,,68.0,,,68.0
BINV,BINV,0.0,10,bearish,0.9,-0.74,-1.89,-6.64,3.18,-1.32,-2.0,-0.9,-0.51,,,7.0,,,7.0,,,7.0
BITO,BITO,0.0,10,bearish,5.88,6.42,9.26,8.11,-22.96,-0.45,1.16,1.4,1.26,,,27.0,,,27.0,,,27.0
BITQ,BITQ,0.0,10,bearish,7.2,5.73,9.54,10.89,-2.97,-0.39,0.41,0.65,0.59,,,31.0,,,31.0,,,31.0
BK,BK,4.7,10,bullish,-0.85,0.62,-1.54,-1.37,-0.77,-1.26,-0.71,-0.72,-0.05,,,100.0,,,100.0,,,100.0
BKCH,BKCH,0.0,10,bearish,6.63,7.42,8.31,0.52,-12.91,-0.64,-0.22,0.38,0.61,,,31.0,,,31.0,,,31.0
BKGI,BKGI,3.2,10,bullish,1.98,1.59,0.56,0.87,12.78,0.92,-0.58,-0.27,0.5,,,13.0,,,13.0,,,13.0
BKIE,BKIE,3.4,10,bullish,0.81,-1.46,-1.96,-5.72,2.43,-1.1,-2.0,-0.91,-0.8,,,31.0,,,31.0,,,31.0
BLK,BLK,3.6,10,bullish,5.25,0.41,-7.72,-9.35,-10.81,-1.16,-1.56,-1.61,0.08,,,100.0,,,100.0,,,100.0
BLOK,BLOK,3.0,10,bullish,4.45,1.88,3.14,0.58,-11.04,-0.79,-0.17,0.19,0.19,,,35.0,,,35.0,,,35.0
BN,BN,3.8,10,bullish,2.41,-4.79,-7.69,-16.94,-13.06,-1.47,-2.0,-1.5,-1.27,,,100.0,,,100.0,,,100.0
BND,Total Bond,0.1,10,bullish,0.49,-0.33,-0.78,-1.21,-0.07,-0.65,-1.86,-1.15,-0.61,,,68.0,,,68.0,,,68.0
BNDX,BNDX,2.0,10,bearish,0.46,-0.35,-1.09,-1.04,-1.81,-1.16,-1.14,-1.56,-0.71,,,41.0,,,41.0,,,41.0
BNO,BNO,3.5,10,bullish,2.37,13.89,27.93,54.89,74.85,2.0,2.0,2.0,2.0,,,46.0,,,46.0,,,46.0
BOTZ,BOTZ,3.1,10,bullish,-0.59,-2.48,-4.12,-7.72,-2.75,-0.62,-1.31,-0.97,-0.79,,,35.0,,,35.0,,,35.0
BUZZ,BUZZ,3.2,10,bullish,2.26,1.14,2.63,2.8,-6.67,-0.81,0.04,0.19,0.08,,,31.0,,,31.0,,,31.0
BWX,BWX,2.3,10,bullish,0.41,-1.03,-1.47,-3.99,-1.55,-0.88,-2.0,-1.04,-0.92,,,68.0,,,68.0,,,68.0
BX,BX,5.2,10,bullish,9.68,1.86,0.98,-13.75,-25.91,-1.2,-1.06,0.25,0.46,,,68.0,,,68.0,,,68.0
CCNR,CCNR,0.1,10,bearish,0.84,1.52,0.33,0.82,21.84,1.29,-0.73,-0.45,0.16,,,6.0,,,6.0,,,6.0
CEF,CEF,3.0,10,bullish,-4.02,-7.32,-3.41,0.74,16.99,-0.21,-0.75,-1.11,-1.91,,,100.0,,,100.0,,,100.0
CG,CG,4.3,10,bullish,5.65,-1.2,-7.34,-12.15,-17.96,-0.9,-0.98,-0.94,-0.28,,,41.0,,,41.0,,,41.0
CGDG,CGDG,3.1,10,bullish,1.11,-0.38,-1.49,-3.56,2.37,-0.71,-1.82,-0.98,-0.4,,,8.0,,,8.0,,,8.0
CGDV,Dividend Grw,3.2,10,bullish,0.38,-1.4,-2.48,-3.23,0.93,-0.71,-1.33,-1.3,-0.9,,,27.0,,,27.0,,,27.0
CGGE,CGGE,3.2,10,bullish,0.96,-1.16,-1.44,-2.99,-0.03,-1.05,-1.25,-0.82,-0.74,,,6.0,,,6.0,,,6.0
CGGO,CGGO,0.0,10,bearish,2.0,-0.31,-0.45,-2.6,1.47,-0.51,-1.02,-0.42,-0.31,,,27.0,,,27.0,,,27.0
CGIC,CGIC,0.0,10,bearish,1.26,-0.68,-1.26,-4.36,5.26,-0.74,-1.92,-0.8,-0.53,,,6.0,,,6.0,,,6.0
CGIE,CGIE,0.0,10,bearish,0.9,-1.23,-0.83,-4.86,0.26,-1.41,-1.7,-0.49,-0.67,,,8.0,,,8.0,,,8.0
CGNG,CGNG,0.0,10,bearish,1.69,-1.64,-1.31,-5.31,2.46,-0.87,-1.89,-0.74,-0.89,,,6.0,,,6.0,,,6.0
CGXU,CGXU,3.2,10,bullish,1.53,-0.7,-1.39,-7.01,-0.2,-0.86,-1.71,-0.54,-0.38,,,27.0,,,27.0,,,27.0
CHAT,CHAT,4.5,10,bullish,3.16,-0.15,6.37,2.98,9.36,-0.17,-0.17,0.68,-0.31,,,13.0,,,13.0,,,13.0
CHY,CHY,2.2,10,bullish,1.7,0.04,-1.14,-2.63,2.68,0.22,-0.91,-0.55,-0.09,,,82.0,,,82.0,,,82.0
CIBR,CIBR,3.0,10,bullish,-0.51,-1.23,1.66,-2.78,-12.07,-1.5,-0.45,0.4,-0.44,,,36.0,,,36.0,,,36.0
CLOU,CLOU,3.5,10,bullish,1.48,0.76,3.6,1.22,-13.58,-1.0,0.34,0.79,0.23,,,31.0,,,31.0,,,31.0
CNBS,CNBS,2.1,10,bullish,2.37,2.51,3.23,-0.91,-32.47,-1.0,-0.2,0.04,0.09,,,31.0,,,31.0,,,31.0
CNEQ,CNEQ,4.0,10,bullish,1.55,-0.52,2.15,-0.52,-4.09,-0.77,-0.39,0.16,-0.35,,,6.0,,,6.0,,,6.0
COLO,COLO,7.5,10,bullish,-1.44,-2.44,3.07,-8.56,-0.45,-2.0,-1.97,0.36,-0.94,,,57.0,,,57.0,,,57.0
COPJ,COPJ,0.3,10,bearish,-4.49,-8.35,-13.57,-10.31,-1.09,-1.87,-1.87,-2.0,-1.68,,,13.0,,,13.0,,,13.0
COPP,COPP,0.0,10,bearish,-3.09,-7.08,-11.2,-11.68,9.7,-0.52,-1.85,-1.84,-1.49,,,6.0,,,6.0,,,6.0
COPX,Copper Miners,3.3,10,bullish,-2.3,-6.21,-10.47,-11.41,14.33,-0.41,-1.9,-1.82,-1.37,,,48.0,,,48.0,,,48.0
COPY,COPY,0.0,10,,0.44,-0.59,-4.17,-4.64,4.71,-0.47,-1.71,-1.69,-0.49,,,,,,,,,
CORN,CORN,3.0,10,bearish,-1.4,0.33,2.46,3.85,3.27,1.23,1.38,1.11,0.2,,,44.0,,,44.0,,,44.0
COW,COW,0.0,10,bearish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,22.0,,,22.0,,,22.0
CPER,Copper,3.4,10,bullish,-1.01,-2.41,-1.1,-0.98,7.25,0.0,-0.36,-0.31,-0.58,,,43.0,,,43.0,,,43.0
CQQQ,China Tech,4.2,10,bullish,-0.12,-3.22,1.46,-7.26,-6.2,-0.95,-0.96,0.19,-0.78,,,53.0,,,53.0,,,53.0
CWI,CWI,3.3,10,bullish,1.49,-0.48,-1.22,-4.55,5.3,-0.41,-1.82,-0.71,-0.41,,,68.0,,,68.0,,,68.0
CXSE,CXSE,3.4,10,bullish,1.13,-0.31,3.81,-3.21,-4.53,-1.09,-0.7,0.7,-0.17,,,41.0,,,41.0,,,41.0
DAPP,DAPP,0.0,10,bearish,6.95,5.25,9.11,7.48,-7.41,-0.48,0.15,0.52,0.45,,,31.0,,,31.0,,,31.0
DAX,DAX,3.3,10,bullish,1.05,-0.89,-1.76,-7.55,-3.93,-1.43,-1.86,-0.6,-0.4,,,36.0,,,36.0,,,36.0
DBA,Agriculture,3.0,10,bullish,-0.49,0.04,2.31,3.22,0.38,0.55,1.21,1.07,0.01,,,68.0,,,68.0,,,68.0
DBB,DBB,3.0,10,bullish,-2.82,-2.23,-0.1,1.13,7.52,0.31,-0.18,-0.33,-1.16,,,68.0,,,68.0,,,68.0
DBC,Commodities,3.5,10,bullish,-0.35,4.2,11.0,20.44,25.48,2.0,2.0,2.0,1.4,,,68.0,,,68.0,,,68.0
DDWM,DDWM,3.2,10,bullish,0.63,-0.91,-1.61,-4.19,3.69,-0.77,-1.87,-0.86,-0.61,,,35.0,,,35.0,,,35.0
DEM,DEM,3.2,10,bullish,1.92,0.87,0.26,-2.42,6.91,0.55,-1.15,-0.16,0.25,,,68.0,,,68.0,,,68.0
DFAE,DFAE,0.0,10,bearish,2.88,0.06,0.37,-3.58,9.17,0.28,-1.49,-0.25,-0.21,,,31.0,,,31.0,,,31.0
DFAI,DFAI,3.5,10,bullish,0.71,-1.08,-2.06,-5.02,4.36,-0.75,-2.0,-1.02,-0.67,,,31.0,,,31.0,,,31.0
DFAX,DFAX,3.3,10,bullish,1.2,-0.75,-1.57,-4.55,6.83,-0.23,-1.91,-0.88,-0.56,,,31.0,,,31.0,,,31.0
DFEM,DFEM,0.0,10,bearish,2.93,0.41,0.52,-3.24,9.54,0.39,-1.41,-0.2,-0.07,,,27.0,,,27.0,,,27.0
DFEV,DFEV,0.0,10,bearish,2.94,1.3,0.14,-2.86,11.13,0.63,-1.31,-0.32,0.28,,,27.0,,,27.0,,,27.0
DFIC,DFIC,3.3,10,bullish,0.55,-1.14,-2.24,-5.03,5.1,-0.68,-2.0,-1.11,-0.72,,,27.0,,,27.0,,,27.0
DFIS,DFIS,3.1,10,bullish,-0.06,-2.13,-3.46,-6.32,4.9,-0.67,-2.0,-1.45,-1.09,,,27.0,,,27.0,,,27.0
DFIV,DFIV,4.0,10,bullish,1.19,-0.13,-1.29,-4.35,6.64,-0.58,-1.8,-0.77,-0.29,,,31.0,,,31.0,,,31.0
DFNL,DFNL,3.7,10,bullish,0.61,-1.35,-3.83,-6.63,-8.16,-2.0,-1.63,-1.23,-0.65,,,35.0,,,35.0,,,35.0
DFSI,DFSI,0.1,10,bearish,0.16,-2.11,-2.48,-6.01,1.77,-1.28,-2.0,-1.14,-1.1,,,13.0,,,13.0,,,13.0
DGRO,DGRO,3.1,10,bullish,0.24,-1.08,-3.2,-3.93,0.7,-0.59,-1.63,-1.68,-0.76,,,36.0,,,36.0,,,36.0
DGS,DGS,2.0,10,bearish,2.04,0.28,-0.54,-3.95,7.64,0.33,-1.4,-0.45,-0.08,,,68.0,,,68.0,,,68.0
DIA,Dow 30,3.8,10,bullish,0.74,-1.41,-3.0,-4.91,-2.97,-1.06,-1.72,-1.41,-0.83,,,100.0,,,100.0,,,100.0
DIHP,DIHP,3.1,10,bullish,0.64,-1.11,-2.05,-4.75,4.57,-0.41,-1.96,-1.03,-0.69,,,27.0,,,27.0,,,27.0
DISV,DISV,3.4,10,bullish,-0.13,-1.82,-3.99,-7.74,5.54,-0.92,-2.0,-1.56,-0.94,,,27.0,,,27.0,,,27.0
DIVI,DIVI,3.1,10,bullish,1.21,-0.62,-1.54,-5.11,3.34,-0.98,-1.88,-0.76,-0.43,,,35.0,,,35.0,,,35.0
DOG,DOG,3.0,10,bearish,-0.68,1.58,3.27,5.39,2.83,1.05,1.87,1.49,0.86,,,68.0,,,68.0,,,68.0
DTCR,DTCR,2.0,10,bearish,1.49,-0.39,1.28,-3.66,19.61,1.22,-0.95,-0.06,-0.35,,,31.0,,,31.0,,,31.0
DVYE,DVYE,0.0,10,bearish,1.21,0.15,0.68,-0.87,9.59,0.91,-0.74,-0.09,-0.14,,,41.0,,,41.0,,,41.0
DXJ,DXJ,3.6,10,bullish,0.94,-1.03,-1.59,-5.15,10.5,0.16,-1.78,-0.77,-0.61,,,68.0,,,68.0,,,68.0
ECH,ECH,3.3,10,bullish,2.27,-1.25,1.52,-8.31,0.98,-1.14,-1.6,0.04,-0.54,,,68.0,,,68.0,,,68.0
EDEN,EDEN,0.0,10,bearish,1.47,-0.32,-0.26,-10.19,-10.27,-1.81,-1.54,-0.03,-0.08,,,41.0,,,41.0,,,41.0
EDV,EDV,3.0,10,bearish,0.6,-1.55,-3.39,-3.45,-0.14,0.15,-0.89,-1.06,-0.62,,,68.0,,,68.0,,,68.0
EEM,Emerging Mkts,3.3,10,bullish,3.18,0.14,0.58,-3.86,8.33,0.08,-1.5,-0.17,-0.17,,,82.0,,,82.0,,,82.0
EEMA,EM Asia,0.0,10,bearish,3.35,0.76,0.75,-3.29,8.63,0.11,-1.28,-0.12,0.06,,,41.0,,,41.0,,,41.0
EEMV,EEMV,2.0,10,bearish,1.95,-0.01,0.21,-3.66,2.03,-0.39,-1.83,-0.13,-0.15,,,43.0,,,43.0,,,43.0
EFA,EAFE,3.5,10,bullish,0.93,-0.86,-1.72,-5.63,1.94,-1.18,-1.98,-0.78,-0.5,,,90.0,,,90.0,,,90.0
EFAV,EFAV,3.1,10,bullish,1.9,0.86,0.28,-2.15,6.23,0.22,-1.33,-0.16,0.3,,,43.0,,,43.0,,,43.0
EFG,EFG,3.2,10,bullish,0.29,-1.22,-1.83,-5.98,-0.1,-1.0,-1.74,-0.71,-0.58,,,68.0,,,68.0,,,68.0
EFV,EFV,3.5,10,bullish,1.49,-0.49,-1.66,-5.3,3.65,-1.17,-1.99,-0.81,-0.39,,,68.0,,,68.0,,,68.0
EIS,EIS,2.0,10,bearish,3.5,-0.02,-1.62,-0.56,10.16,-0.09,-0.78,-0.88,-0.31,,,68.0,,,68.0,,,68.0
EMB,EM Bonds,2.3,10,bullish,0.3,-0.87,-1.48,-2.36,-1.18,-1.43,-2.0,-1.5,-1.14,,,68.0,,,68.0,,,68.0
EMEQ,EMEQ,0.0,10,bearish,7.03,1.84,2.31,-1.99,24.39,0.88,-1.05,-0.04,0.15,,,6.0,,,6.0,,,6.0
EMGF,EMGF,3.0,10,bullish,3.02,-0.35,0.0,-4.17,8.8,0.24,-1.6,-0.34,-0.36,,,35.0,,,35.0,,,35.0
EMXC,EMXC,0.0,10,bearish,3.87,0.36,-0.06,-3.59,13.73,0.73,-1.59,-0.47,-0.16,,,35.0,,,35.0,,,35.0
EPHE,EPHE,2.0,10,bearish,-0.76,-2.58,-6.61,-7.75,-0.08,-0.23,-1.84,-1.91,-0.96,,,44.0,,,44.0,,,44.0
EPOL,EPOL,3.0,10,bullish,3.38,1.04,1.46,-4.3,2.41,-1.01,-1.37,0.06,0.13,,,48.0,,,48.0,,,48.0
EPU,EPU,3.0,10,bullish,-0.15,-5.8,-6.53,-5.58,18.08,-0.14,-1.72,-1.79,-1.82,,,53.0,,,53.0,,,53.0
ERUS,ERUS,2.0,10,bearish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,31.0,,,31.0,,,31.0
ESGD,ESGD,3.1,10,bullish,0.9,-1.02,-1.84,-5.71,1.46,-1.24,-2.0,-0.81,-0.56,,,35.0,,,35.0,,,35.0
ESGE,EM ESG,0.0,10,bearish,3.36,0.13,0.49,-4.54,7.0,-0.21,-1.63,-0.2,-0.17,,,35.0,,,35.0,,,35.0
ETHE,ETHE,0.0,10,bearish,12.04,13.93,17.33,13.25,-25.31,-0.63,0.45,1.03,1.23,,,31.0,,,31.0,,,31.0
EUAD,EUAD,4.0,10,bullish,-0.75,-3.45,-1.35,-4.88,5.71,-0.59,-1.03,-0.48,-1.03,,,6.0,,,6.0,,,6.0
EUFN,EUFN,3.5,10,bullish,1.55,-1.45,-1.75,-5.14,-3.85,-2.0,-1.46,-0.65,-0.6,,,53.0,,,53.0,,,53.0
EUSA,EUSA,3.5,10,bullish,1.1,-0.93,-3.0,-3.28,-0.82,-0.56,-1.15,-1.31,-0.57,,,48.0,,,48.0,,,48.0
EWA,Australia,3.9,10,bullish,1.02,-0.83,-1.31,-1.54,8.26,0.72,-0.69,-0.63,-0.48,,,100.0,,,100.0,,,100.0
EWC,Canada,3.7,10,bullish,0.09,-1.41,-2.05,-0.48,3.73,-0.93,-1.1,-1.41,-1.05,,,100.0,,,100.0,,,100.0
EWD,EWD,4.0,10,bullish,-0.18,-2.55,-2.76,-5.67,2.15,-0.84,-1.52,-0.91,-0.98,,,100.0,,,100.0,,,100.0
EWG,Germany,3.6,10,bullish,1.02,-0.85,-1.97,-7.32,-3.39,-1.25,-1.79,-0.64,-0.38,,,100.0,,,100.0,,,100.0
EWH,EWH,3.7,10,bullish,0.46,-1.39,-2.23,-0.71,5.1,-0.47,-0.6,-0.87,-0.68,,,100.0,,,100.0,,,100.0
EWI,EWI,3.7,10,bullish,1.39,-0.76,-0.95,-3.89,-0.52,-1.77,-1.35,-0.51,-0.43,,,100.0,,,100.0,,,100.0
EWJ,Japan,3.5,10,bullish,1.06,-1.59,-2.01,-9.34,1.29,-1.07,-2.0,-0.72,-0.67,,,100.0,,,100.0,,,100.0
EWJV,EWJV,3.9,10,bullish,1.25,-2.09,-2.79,-11.29,1.88,-1.13,-2.0,-0.88,-0.83,,,31.0,,,31.0,,,31.0
EWL,Switzerland,3.5,10,bullish,0.32,-1.15,-4.28,-6.65,2.02,-0.88,-2.0,-1.55,-0.58,,,100.0,,,100.0,,,100.0
EWM,EWM,0.0,10,bearish,2.96,2.78,3.58,-1.16,8.88,0.81,-0.77,0.95,1.07,,,100.0,,,100.0,,,100.0
EWN,EWN,3.5,10,bullish,1.02,-0.25,-0.18,-3.39,1.64,-0.97,-1.05,-0.28,-0.24,,,100.0,,,100.0,,,100.0
EWO,EWO,3.3,10,bullish,0.35,-2.54,-2.79,-8.41,2.59,-1.37,-2.0,-0.96,-1.03,,,100.0,,,100.0,,,100.0
EWP,Spain,3.7,10,bullish,1.57,-0.35,1.41,-3.24,0.84,-2.0,-1.77,-0.03,-0.4,,,100.0,,,100.0,,,100.0
EWQ,EWQ,3.6,10,bullish,0.28,-0.86,-3.04,-6.42,-2.63,-1.75,-1.97,-1.02,-0.4,,,100.0,,,100.0,,,100.0
EWS,EWS,3.5,10,bullish,2.53,1.53,0.92,-1.25,1.35,-0.69,-0.64,0.05,0.42,,,100.0,,,100.0,,,100.0
EWT,EWT,3.0,10,bullish,4.66,3.65,2.41,-0.05,13.9,0.58,-0.45,0.18,0.78,,,97.0,,,97.0,,,97.0
EWU,UK,3.6,10,bullish,0.93,-0.23,-0.97,-2.0,6.99,0.11,-1.27,-0.65,-0.29,,,100.0,,,100.0,,,100.0
EWW,EWW,4.0,10,bullish,1.64,-1.89,-2.68,-9.48,3.76,-1.24,-2.0,-1.07,-0.9,,,100.0,,,100.0,,,100.0
EWY,EWY,3.5,10,bullish,8.91,3.22,1.63,0.4,45.14,1.69,-0.86,-0.32,0.32,,,97.0,,,97.0,,,97.0
EWZ,Brazil,3.5,10,bullish,1.65,-2.17,-0.29,-3.53,10.19,0.02,-1.11,-0.41,-0.83,,,97.0,,,97.0,,,97.0
EWZS,EWZS,0.0,10,bearish,0.29,-4.49,-3.37,-6.65,2.33,-0.85,-1.38,-0.89,-1.29,,,44.0,,,44.0,,,44.0
EZA,EZA,3.7,10,bullish,0.25,-5.27,-5.94,-8.14,0.82,-2.0,-2.0,-1.6,-1.48,,,83.0,,,83.0,,,83.0
EZU,EZU,3.6,10,bullish,0.86,-0.8,-1.55,-5.7,-0.7,-1.69,-1.84,-0.66,-0.44,,,97.0,,,97.0,,,97.0
FAN,FAN,2.0,10,bearish,2.12,1.99,2.81,4.55,18.28,1.03,0.14,0.29,0.42,,,67.0,,,67.0,,,67.0
FBTC,FBTC,8.7,10,bullish,5.82,6.41,9.23,8.43,-17.45,-0.73,0.82,1.17,1.15,,,6.0,,,6.0,,,6.0
FCOM,FCOM,3.2,10,bullish,0.61,-1.27,-2.1,0.53,-1.7,-0.75,-0.21,-0.86,-0.69,,,36.0,,,36.0,,,36.0
FDD,FDD,3.0,10,bullish,2.29,0.51,-0.67,-3.2,5.74,-0.72,-1.42,-0.53,-0.02,,,68.0,,,68.0,,,68.0
FDEM,FDEM,0.1,10,bearish,2.89,0.12,-0.61,-4.94,7.17,0.17,-1.79,-0.5,-0.15,,,31.0,,,31.0,,,31.0
FDIG,FDIG,0.0,10,bearish,5.0,3.08,5.51,3.34,-13.2,-0.71,0.02,0.38,0.31,,,27.0,,,27.0,,,27.0
FDT,FDT,3.5,10,bullish,1.51,-0.25,-2.28,-4.3,13.59,0.32,-1.89,-1.12,-0.41,,,44.0,,,44.0,,,44.0
FENI,FENI,0.0,10,bearish,0.99,-0.85,-1.61,-4.81,4.52,-0.76,-1.81,-0.82,-0.55,,,6.0,,,6.0,,,6.0
FEP,FEP,3.3,10,bullish,0.61,-0.72,-1.67,-4.96,4.44,-1.02,-1.71,-0.79,-0.48,,,44.0,,,44.0,,,44.0
FESM,FESM,5.2,10,bullish,1.41,-1.19,-3.76,-4.74,-1.42,-0.66,-1.31,-1.32,-0.63,,,6.0,,,6.0,,,6.0
FEZ,FEZ,3.4,10,bullish,0.72,-1.02,-1.83,-6.47,-1.97,-1.9,-1.9,-0.69,-0.49,,,83.0,,,83.0,,,83.0
FGD,FGD,3.6,10,bullish,2.14,0.38,-1.48,-5.13,6.77,-0.36,-2.0,-0.86,-0.09,,,68.0,,,68.0,,,68.0
FID,FID,3.2,10,bullish,1.39,-0.42,-2.85,-5.11,5.01,-0.42,-2.0,-1.49,-0.45,,,36.0,,,36.0,,,36.0
FIDI,FIDI,3.3,10,bullish,1.58,0.66,-0.4,-2.71,6.84,-0.16,-1.44,-0.48,0.07,,,35.0,,,35.0,,,35.0
