ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
WDS,24.19,2.15,1.55,10.36,55.16,59.56,64.0,0.72,6.67,5.33,1.08,1.16,3,True,True,True,True,True,0.29,15.01,47.55,0.13,15.07,40.88,-5.05,19.81,15.33,0.965,XLE,0.61,-0.86,clean,1.447,normal,none,82.1362064378824,88.86671987230646,96.08938547486034,89.0,11
NYT,85.79,0.47,3.41,5.76,23.58,54.08,71.07,7.28,1.69,4.1,2.29,3.01,4,True,True,True,True,True,2.14,10.41,54.61,1.99,10.47,47.95,-3.19,15.21,22.39,-0.6373,XLC,0.4,0.78,clean,0.617,thin,none,81.94333599361532,98.24421388667199,85.39505187549881,88.5,12
ECO,52.18,3.54,6.46,2.67,54.18,77.22,139.77,1.82,0.41,20.32,1.43,2.58,3,True,True,True,True,True,5.19,7.32,123.32,5.03,7.38,116.66,-0.14,12.12,91.1,-0.6761,,,0.5,clean,1.187,normal,none,91.89279063580739,88.86671987230646,84.51715881883479,88.4,13
TTE,91.84,2.29,2.1,19.4,40.39,51.9,42.41,0.92,9.23,2.08,1.29,1.05,3,True,True,True,True,True,0.83,24.05,25.96,0.68,24.11,19.29,-4.5,28.85,-6.27,0.0704,XLE,0.56,-0.49,clean,1.108,normal,none,81.61080074487897,88.86671987230646,93.37589784517158,88.0,14
ORANY,20.62,1.1,3.85,0.07,23.57,27.78,59.13,3.51,0.02,352.01,1.18,2.51,4,True,True,True,True,True,2.58,4.72,42.68,2.42,4.78,36.02,-2.76,9.52,10.46,-0.6231,XLP,0.31,0.85,clean,0.531,thin,none,79.9414737962224,98.24421388667199,85.79409417398244,88.0,14
NTR,75.75,1.6,2.8,2.94,22.73,33.76,52.85,1.75,1.05,7.74,1.49,2.32,3,False,True,True,True,False,1.53,7.59,36.39,1.37,7.65,29.73,-3.81,12.39,4.17,0.1677,XLE,0.47,-0.48,clean,1.122,normal,none,79.4825751529662,88.86671987230646,93.6951316839585,87.3,16
TNGX,21.49,1.27,8.21,74.01,142.55,169.3,1578.91,6.45,9.02,1.93,1.19,11.08,4,True,True,True,True,True,6.94,78.66,1562.45,6.78,78.72,1555.79,1.6,83.46,1530.23,-1.2894,,,0.61,clean,0.684,thin,none,96.26230380420323,98.24421388667199,67.27853152434157,87.3,16
CE,63.56,0.02,3.28,24.26,50.33,50.08,14.15,208.6,7.39,2.07,1.0,0.28,3,True,True,True,True,True,2.02,28.91,-2.3,1.86,28.97,-8.96,-3.32,33.72,-34.52,1.9829,XLB,0.5,-0.51,clean,1.064,normal,none,74.65416334131417,88.86671987230646,98.08459696727854,87.2,18
FTI,70.43,0.92,0.14,7.91,58.06,77.14,118.93,0.16,55.6,7.34,1.33,2.05,4,True,True,True,True,True,-1.12,12.56,102.48,-1.28,12.62,95.81,-6.46,17.36,70.26,-0.8118,XLI,0.59,0.7,clean,0.824,normal,none,79.49587656291567,98.24421388667199,81.56424581005587,86.4,19
GUNR,55.31,0.29,3.27,2.16,20.63,26.71,42.0,11.26,0.66,9.55,1.29,2.04,4,True,True,True,True,True,2.0,6.81,25.55,1.84,6.87,18.89,-3.34,11.62,-6.67,-0.6099,XLB,0.77,0.61,clean,0.857,normal,none,75.11306198457036,98.24421388667199,85.87390263367917,86.4,19
TIGO,77.63,0.96,5.84,7.08,40.03,62.92,158.34,6.06,1.21,5.66,1.57,3.96,4,True,True,True,True,True,4.57,11.73,141.88,4.41,11.79,135.22,-0.77,16.53,109.66,-1.2165,XLI,0.48,0.94,clean,1.198,normal,none,89.77121574886938,98.24421388667199,70.55067837190742,86.2,21
CTVA,84.76,1.13,2.45,8.67,26.45,37.89,33.38,2.16,3.53,3.05,1.43,1.26,3,True,True,True,True,True,1.19,13.32,16.92,1.03,13.38,10.26,-4.15,18.12,-15.3,-0.0903,XLB,0.63,0.53,clean,1.059,normal,none,77.46741154562385,88.86671987230646,92.09896249002394,86.1,22
AZN,201.88,0.57,10.08,0.17,15.03,24.19,36.29,17.59,0.02,86.55,1.61,2.41,4,True,True,True,True,True,8.81,4.83,19.84,8.65,4.89,13.18,3.47,9.63,-12.38,-0.8004,XLU,0.36,1.08,clean,0.745,thin,none,77.13487629688746,98.24421388667199,82.20271348762968,85.9,23
SHEL,93.45,1.54,1.4,13.0,27.18,29.02,27.93,0.91,9.29,2.09,1.07,1.03,3,True,True,True,True,True,0.13,17.65,11.47,-0.03,17.71,4.81,-5.2,22.46,-20.75,0.2879,XLE,0.52,-0.16,clean,1.391,normal,none,73.92258579409416,88.86671987230646,94.33359936153232,85.7,24
OBYCF,25.41,-1.51,4.78,1.64,17.64,53.07,95.46,-3.16,0.34,10.76,3.01,5.41,3,True,True,True,True,True,3.52,6.29,79.01,3.36,6.35,72.35,-1.82,11.1,46.79,0.1588,XLI,0.39,1.41,clean,0.315,thin,buy_today,72.77201383346635,88.86671987230646,93.61532322426177,85.1,25
DNTH,85.84,1.51,4.11,38.38,108.29,120.49,410.01,2.72,9.35,2.82,1.11,3.79,4,True,True,True,True,True,2.84,43.03,393.56,2.68,43.09,386.9,-2.5,47.83,361.34,-1.463,HYG,0.3,0.43,clean,1.147,normal,none,94.10082468741685,98.24421388667199,62.170790103750996,84.8,26
CCNR,39.99,0.33,2.2,0.91,21.99,28.71,64.23,6.74,0.41,24.22,1.31,2.92,4,True,True,True,True,True,0.93,5.56,47.78,0.77,5.62,41.11,-4.4,10.36,15.55,-0.8097,XLB,0.75,0.34,clean,0.55,thin,none,74.1487097632349,98.24421388667199,81.80367118914606,84.7,27
BNO,54.2,7.69,7.22,39.33,91.38,82.06,74.73,0.94,5.45,2.32,0.9,0.82,2,True,True,True,True,True,5.95,43.98,58.27,5.79,44.04,51.61,0.62,48.79,26.05,5.306,XLE,0.4,-0.52,clean,2.131,confirmed,none,93.60867251928703,60.37509976057463,99.4413407821229,84.5,28
LINC,41.59,-0.87,1.8,15.68,72.2,80.18,157.34,-2.08,8.7,4.61,1.11,2.18,4,True,True,True,True,True,0.53,20.33,140.89,0.38,20.39,134.22,-4.8,25.13,108.66,-1.008,,,0.21,clean,0.899,normal,buy_today,76.42990156956637,98.24421388667199,76.69592976855547,83.8,29
XOM,160.34,-0.27,-3.08,7.02,33.24,43.17,34.69,11.24,-2.28,4.73,1.3,1.04,3,True,True,True,True,True,-4.34,11.67,18.24,-4.5,11.73,11.58,-9.68,16.48,-13.98,1.2326,XLE,0.91,-3.01,stalling,1.286,normal,none,64.32561851556265,88.86671987230646,96.80766161213089,83.3,30
PBF,45.26,-1.79,-10.14,1.04,66.91,51.14,135.02,5.66,-0.1,64.46,0.76,2.02,3,True,True,True,True,True,-11.4,5.69,118.57,-11.56,5.75,111.9,-16.74,10.49,86.35,3.4015,XLE,0.51,-1.73,stalling,0.924,normal,none,61.87815908486299,88.86671987230646,98.88268156424581,83.2,31
GSG,33.44,4.78,7.96,20.75,44.99,45.88,46.84,1.67,2.61,2.17,1.02,1.04,2,True,True,True,True,True,6.69,25.4,30.39,6.53,25.46,23.72,1.36,30.2,-1.84,2.5536,DBA,0.43,0.36,clean,1.429,normal,none,89.37882415536046,60.37509976057463,98.5634477254589,82.8,32
CENX,62.16,-2.13,28.43,16.34,58.65,111.43,237.83,-13.37,0.57,3.59,1.9,4.05,3,True,True,True,True,True,27.16,20.99,221.37,27.0,21.05,214.71,21.83,25.8,189.15,-1.0018,IAU,0.42,1.96,clean,1.2,normal,buy_today,82.46209098164405,88.86671987230646,77.01516360734237,82.8,32
SNDX,24.76,3.69,0.24,14.52,17.85,57.91,106.16,0.07,59.79,1.23,3.24,5.95,3,True,True,True,True,True,-1.02,19.18,89.71,-1.18,19.24,83.05,-6.36,23.98,57.49,-0.8441,XLV,0.43,2.25,overextended,1.297,normal,none,78.86405959031657,88.86671987230646,80.68635275339186,82.8,32
SDRL,45.83,2.85,0.81,8.09,32.46,45.45,78.95,0.29,9.94,4.01,1.4,2.43,4,True,True,True,True,True,-0.45,12.74,62.5,-0.61,12.8,55.84,-5.79,17.55,30.28,-1.1867,XLB,0.46,0.14,clean,0.66,thin,none,79.08353285448257,98.24421388667199,71.18914604948124,82.8,32
TERN,52.7,-0.16,-0.87,23.92,30.46,574.84,1958.79,5.43,-27.36,1.27,18.87,64.31,3,True,True,True,True,True,-2.14,28.58,1942.34,-2.3,28.64,1935.67,-7.48,33.38,1910.11,-0.7516,,,-0.32,clean,2.043,confirmed,none,76.33014099494547,88.86671987230646,82.92098962490024,82.7,36
WOPEF,24.5,8.02,10.36,22.99,54.09,54.28,62.79,1.29,2.22,2.35,1.0,1.16,2,True,True,True,True,True,9.09,27.64,46.34,8.93,27.7,39.67,3.76,32.45,14.12,0.7891,,,-0.15,clean,,normal,none,91.95264698057996,60.37509976057463,95.77015163607342,82.7,36
MBIN,44.52,0.58,3.05,4.77,30.71,39.29,20.84,5.23,1.56,6.43,1.28,0.68,3,True,True,True,True,True,1.79,9.43,4.39,1.63,9.49,-2.27,-3.55,14.23,-27.83,-0.7258,XLF,0.45,0.7,clean,0.501,thin,none,75.09976057462092,88.86671987230646,83.32003192338388,82.4,38
ROST,219.47,-0.22,2.41,2.79,21.83,43.26,69.99,-11.02,1.16,7.84,1.98,3.21,3,True,True,True,True,True,1.15,7.44,53.53,0.99,7.5,46.87,-4.19,12.24,21.31,-0.8265,XLY,0.51,2.0,clean,0.938,normal,buy_today,73.88933226922053,88.86671987230646,81.0853950518755,81.3,39
SRZN,27.79,-2.29,-0.75,-2.63,22.96,103.44,149.91,0.33,3.5,-8.74,4.5,6.53,3,True,True,True,True,True,-2.02,2.02,133.46,-2.18,2.08,126.79,-7.35,6.83,101.24,0.2306,QQQ,0.31,-0.02,clean,0.671,thin,buy_today,59.82309124767226,88.86671987230646,94.17398244213886,81.0,40
WMT,125.15,0.33,2.43,-2.08,12.33,22.74,40.89,7.4,-0.86,-5.93,1.84,3.32,3,True,True,True,True,True,1.16,2.57,24.44,1.01,2.63,17.77,-4.17,7.38,-7.79,-0.5664,XLP,0.69,0.27,clean,0.535,thin,none,67.69087523277467,88.86671987230646,86.512370311253,81.0,40
BK,121.6,0.52,4.24,2.71,4.74,13.82,45.15,8.21,0.64,1.75,2.91,9.52,3,True,True,True,True,True,2.97,7.36,28.7,2.81,7.42,22.04,-2.36,12.16,-3.52,-0.8128,XLF,0.65,1.85,clean,0.908,normal,none,71.52168129821762,88.86671987230646,81.48443735035914,80.6,42
EQNR,41.6,3.0,1.17,31.73,76.05,69.24,54.53,0.39,27.18,2.4,0.91,0.72,2,True,True,True,True,True,-0.1,36.38,38.08,-0.26,36.44,31.42,-5.44,41.19,5.86,2.4358,XLE,0.59,-1.23,clean,1.185,normal,none,82.72146847565843,60.37509976057463,98.32402234636871,80.5,43
BLTE,174.97,4.62,17.29,-1.59,9.38,138.05,169.18,3.75,-0.09,-5.92,14.71,18.03,3,True,True,True,True,True,16.02,3.07,152.73,15.86,3.13,146.07,10.69,7.87,120.51,-1.4446,VGK,0.44,3.48,overextended,0.757,normal,none,87.4368183027401,88.86671987230646,62.729449321628096,79.7,44
SYRE,46.84,-4.21,-1.43,14.24,42.98,184.57,206.14,0.34,-9.95,3.02,4.29,4.8,3,True,True,True,True,True,-2.7,18.9,189.69,-2.86,18.96,183.03,-8.03,23.7,157.47,-0.7142,VXUS,0.47,0.19,clean,1.001,normal,buy_today,66.0947060388401,88.86671987230646,83.55945730247406,79.5,45
ULS,84.35,-0.25,0.72,4.04,6.97,19.31,45.82,-2.83,5.6,1.73,2.77,6.58,3,True,True,True,True,True,-0.54,8.69,29.36,-0.7,8.75,22.7,-5.88,13.5,-2.86,-0.4849,XLI,0.38,0.49,clean,0.961,normal,buy_today,61.81165203511572,88.86671987230646,87.86911412609737,79.5,45
SOYB,24.39,0.21,0.12,2.52,11.57,12.24,12.14,0.6,20.48,4.59,1.06,1.05,3,True,True,True,True,True,-1.14,7.17,-4.31,-1.3,7.23,-10.98,-6.48,11.98,-36.54,-0.0585,DBA,0.61,0.35,clean,1.389,normal,none,56.630752859803145,88.86671987230646,92.2585794094174,79.3,47
LVHI,40.7,0.0,2.99,0.49,10.54,16.52,25.54,,0.17,21.34,1.57,2.42,3,True,True,True,True,True,1.72,5.15,9.09,1.56,5.21,2.42,-3.62,9.95,-23.14,-0.7826,VGK,0.79,0.94,clean,0.869,normal,none,66.07475392391594,88.86671987230646,82.60175578611333,79.2,48
DBC,29.27,2.06,2.92,11.97,30.9,30.15,30.03,1.42,4.1,2.58,0.98,0.97,2,True,True,True,True,True,1.65,16.63,13.58,1.49,16.69,6.91,-3.68,21.43,-18.64,1.5989,IAU,0.52,-0.47,clean,2.692,confirmed,none,79.20324554402767,60.37509976057463,97.6855546687949,79.1,49
CFG,60.75,0.3,3.74,0.91,4.01,15.19,49.67,12.58,0.24,4.38,3.79,12.4,4,True,False,True,True,False,2.47,5.57,33.22,2.31,5.63,26.55,-2.86,10.37,0.99,-1.2642,XLF,0.69,1.83,clean,0.791,normal,none,70.21814312317106,98.24421388667199,68.55546687948923,79.0,50
CAH,213.6,0.74,2.84,-4.29,3.94,35.25,55.76,3.82,-1.51,-0.92,8.95,14.16,3,False,False,True,True,False,1.57,0.36,39.31,1.41,0.42,32.64,-3.76,5.16,7.09,-0.8168,,,1.24,clean,0.735,thin,none,66.74647512636339,88.86671987230646,81.40462889066241,79.0,50
SKE,31.35,1.1,18.48,-10.09,32.11,70.57,210.7,16.86,-0.55,-3.18,2.2,6.56,3,False,False,True,True,False,17.21,-5.44,194.25,17.06,-5.38,187.59,11.88,-0.64,162.03,-1.269,IAU,0.77,1.73,clean,0.736,thin,none,79.48922585794094,88.86671987230646,68.31604150039904,78.9,52
NEE,93.07,0.24,2.1,0.51,15.93,18.3,31.23,8.84,0.24,31.39,1.15,1.96,3,True,True,True,True,True,0.83,5.16,14.78,0.67,5.22,8.12,-4.51,9.96,-17.44,-0.8969,XLU,0.69,0.23,clean,0.886,normal,none,67.57116254322959,88.86671987230646,79.72865123703113,78.7,53
LYB,79.02,3.01,1.67,27.62,82.49,63.2,12.82,0.56,16.51,2.99,0.77,0.16,2,True,True,True,True,True,0.41,32.27,-3.63,0.25,32.33,-10.29,-4.93,37.07,-35.85,3.6944,XLE,0.51,-1.42,clean,1.128,normal,none,76.78238893322691,60.37509976057463,99.04229848363927,78.7,53
PDBC,17.46,2.11,2.59,12.21,31.77,30.2,27.91,1.23,4.72,2.6,0.95,0.88,2,True,True,True,True,True,1.32,16.86,11.46,1.16,16.92,4.8,-4.02,21.67,-20.76,1.6749,IAU,0.5,-0.58,clean,1.507,confirmed,none,77.95291300877894,60.37509976057463,97.84517158818835,78.7,53
MTZ,334.82,0.31,9.16,10.19,54.03,55.73,182.08,29.53,1.11,5.3,1.03,3.37,4,True,True,True,True,True,7.89,14.84,165.62,7.73,14.9,158.96,2.55,19.64,133.4,-1.7626,XLI,0.62,1.96,clean,0.994,normal,none,89.27906358073955,98.24421388667199,48.284118116520354,78.6,56
VIST,71.28,3.12,-1.42,19.42,46.49,111.45,49.31,-0.46,-13.63,2.39,2.4,1.06,2,True,True,True,True,True,-2.69,24.07,32.86,-2.85,24.13,26.19,-8.03,28.87,0.63,1.5512,XLE,0.4,-1.59,stalling,1.422,normal,none,78.03272146847566,60.37509976057463,97.36632083000798,78.6,56
ANRO,22.22,-5.08,6.72,3.69,24.83,445.95,1000.0,-1.32,0.55,6.74,17.96,40.27,3,True,True,True,True,True,5.46,8.34,983.55,5.3,8.4,976.88,0.12,13.14,951.33,-1.2479,,,1.37,clean,1.588,confirmed,none,76.88214950784784,88.86671987230646,69.35355147645652,78.4,58
AA,70.7,-1.89,22.74,14.87,33.04,108.86,134.57,-12.05,0.65,2.22,3.29,4.07,3,True,True,True,True,True,21.48,19.52,118.12,21.32,19.58,111.46,16.14,24.32,85.9,-1.3341,IAU,0.51,1.49,clean,1.003,normal,buy_today,80.29396115988295,88.86671987230646,65.84197924980047,78.3,59
GCOW,46.14,0.05,1.57,-0.25,11.92,15.05,24.39,29.03,-0.16,-47.95,1.26,2.05,3,True,True,True,True,True,0.31,4.4,7.93,0.15,4.46,1.27,-5.03,9.21,-24.29,-0.7042,XLB,0.69,0.15,clean,0.963,normal,none,61.73184357541899,88.86671987230646,83.71907422186752,78.1,60
MEOH,59.27,0.39,-0.32,11.16,49.22,49.82,72.6,-0.82,-34.92,4.41,1.01,1.47,2,True,True,True,True,True,-1.59,15.81,56.15,-1.75,15.87,49.48,-6.92,20.62,23.92,4.4254,XLE,0.41,-1.34,clean,2.009,confirmed,none,74.43469007714818,60.37509976057463,99.20191540303273,78.0,61
PBR,20.5,2.12,0.86,22.27,73.04,62.48,41.8,0.41,25.87,3.28,0.86,0.57,2,True,True,True,True,True,-0.41,26.92,25.35,-0.56,26.98,18.69,-5.74,31.73,-6.87,0.2021,XLE,0.53,-1.12,clean,1.379,normal,none,79.57568502261239,60.37509976057463,94.01436552274541,78.0,61
BP,46.87,1.52,1.52,20.67,34.96,36.01,38.63,1.0,13.64,1.69,1.03,1.11,2,True,True,True,True,True,0.25,25.33,22.18,0.09,25.39,15.51,-5.09,30.13,-10.05,0.72,XLE,0.69,-0.88,clean,1.904,confirmed,none,77.81324820430966,60.37509976057463,95.69034317637669,78.0,61
SAIC,100.11,2.87,0.71,7.3,-0.55,-1.01,-11.65,0.25,10.22,-0.07,1.85,21.32,3,True,True,True,False,False,-0.55,11.95,-28.1,-0.71,12.01,-34.77,-5.89,16.76,-60.32,0.4643,XLF,0.31,1.21,clean,0.784,normal,none,49.374833732375635,88.86671987230646,95.13168395849961,77.8,64
AL,64.95,0.0,0.36,0.36,1.12,2.12,34.06,,1.0,3.15,1.89,30.38,3,True,True,True,True,True,-0.91,5.01,17.6,-1.07,5.07,10.94,-6.25,9.81,-14.62,-0.0278,HYG,0.54,1.53,clean,1.044,normal,none,51.40329874966747,88.86671987230646,92.57781324820431,77.6,65
AXTI,50.83,7.83,-13.13,29.9,210.89,935.23,3200.65,-1.68,-2.28,7.05,4.43,15.18,3,True,True,True,True,True,-14.39,34.55,3184.2,-14.55,34.61,3177.53,-19.73,39.36,3151.97,-1.5082,XLK,0.38,-0.59,clean,1.674,confirmed,none,83.0806065442937,88.86671987230646,60.81404628890662,77.6,65
DHT,18.77,3.64,5.33,0.81,53.73,58.4,77.75,1.46,0.15,66.69,1.09,1.45,2,True,True,True,True,True,4.06,5.46,61.29,3.91,5.52,54.63,-1.27,10.26,29.07,-0.7319,,,0.56,clean,0.695,thin,none,88.58073955839319,60.37509976057463,83.16041500399042,77.4,67
PLSE,22.96,-0.31,6.79,26.85,67.22,26.71,44.04,-22.24,3.95,2.5,0.4,0.66,2,True,True,True,True,True,5.52,31.5,27.59,5.36,31.56,20.92,0.19,36.31,-4.64,-0.1457,XLK,0.45,0.92,clean,0.621,thin,buy_today,79.74860335195531,60.37509976057463,91.77972865123704,77.3,68
GSK,56.47,0.86,4.69,-0.63,15.15,24.08,49.12,5.47,-0.14,-23.92,1.59,3.24,3,True,True,True,True,True,3.42,4.02,32.66,3.26,4.08,26.0,-1.91,8.82,0.44,-1.3384,XLV,0.57,0.92,clean,0.742,thin,none,76.88880021282256,88.86671987230646,65.6025538707103,77.1,69
HTHT,52.03,0.83,3.32,-1.01,10.58,32.46,40.24,3.98,-0.3,-10.5,3.07,3.8,3,True,True,True,True,True,2.05,3.64,23.79,1.89,3.7,17.13,-3.29,8.45,-8.43,-1.2773,XLI,0.43,1.79,clean,0.913,normal,none,74.02234636871509,88.86671987230646,67.75738228252195,76.9,70
ALB,176.88,-0.89,1.36,5.07,25.06,109.4,146.28,-1.53,3.71,4.95,4.37,5.84,4,True,True,True,True,True,0.1,9.72,129.83,-0.06,9.78,123.17,-5.24,14.52,97.61,-1.5442,XLB,0.54,-0.19,clean,0.604,thin,buy_today,72.19340250066507,98.24421388667199,59.93615323224262,76.8,71
LBRT,28.22,1.09,-5.48,2.75,52.9,124.54,78.08,-5.01,-0.5,19.25,2.35,1.48,2,False,True,True,True,False,-6.74,7.4,61.62,-6.9,7.46,54.96,-12.08,12.21,29.4,0.5788,,,-0.81,clean,0.73,thin,none,74.42803937217344,60.37509976057463,95.53072625698324,76.8,71
IGF,67.63,0.61,1.88,-0.76,10.22,10.29,23.14,3.09,-0.41,-13.39,1.01,2.26,3,True,True,True,True,True,0.62,3.89,6.69,0.46,3.95,0.03,-4.72,8.69,-25.53,-0.9518,VXUS,0.74,1.06,clean,1.273,normal,none,62.55653099228518,88.86671987230646,78.37190742218675,76.6,73
CNQ,47.5,2.02,-2.46,7.51,40.32,49.56,51.66,-1.22,-3.05,5.37,1.23,1.28,2,True,True,True,True,True,-3.73,12.17,35.21,-3.89,12.23,28.54,-9.07,16.97,2.99,0.3737,XLE,0.63,-1.67,stalling,1.202,normal,none,74.22851822293163,60.37509976057463,94.8124501197127,76.5,74
CACI,573.58,2.22,-1.08,-8.16,7.65,11.34,55.06,-0.49,7.56,-0.94,1.48,7.2,3,False,False,False,True,False,-2.35,-3.51,38.61,-2.51,-3.45,31.95,-7.68,1.3,6.39,-0.6044,,,0.63,clean,0.726,thin,none,54.78850758180368,88.86671987230646,85.9537110933759,76.5,74
SBLK,24.16,2.16,7.38,-5.74,25.7,29.06,53.69,3.42,-0.78,-4.48,1.13,2.09,3,True,True,True,True,True,6.11,-1.08,37.24,5.95,-1.02,30.57,0.78,3.72,5.01,-1.3716,XLI,0.45,2.04,overextended,0.795,normal,none,75.57861133280127,88.86671987230646,64.72466081404629,76.4,76
TEN,40.8,4.43,6.89,13.43,81.98,83.12,138.6,1.56,1.95,6.11,1.01,1.69,2,True,True,True,True,True,5.62,18.08,122.14,5.46,18.14,115.48,0.29,22.88,89.92,-1.1208,SPY,0.35,0.93,clean,0.72,thin,none,94.5730247406225,60.37509976057463,74.06225059856345,76.3,77
BKGI,44.57,0.34,1.41,-1.09,10.49,14.37,28.63,4.18,-0.77,-9.64,1.37,2.73,3,False,True,True,True,False,0.14,3.56,12.18,-0.01,3.62,5.51,-5.19,8.37,-20.05,-1.0364,VXUS,0.7,0.49,clean,0.782,normal,none,62.310454908220265,88.86671987230646,75.81803671189145,75.7,78
MNMD,20.93,1.6,10.51,17.85,56.31,69.75,277.8,6.56,1.7,3.15,1.24,4.93,4,True,True,True,True,True,9.24,22.5,261.35,9.08,22.56,254.68,3.9,27.31,229.12,-2.0844,QQQ,0.33,3.15,overextended,1.009,normal,none,94.47326416600161,98.24421388667199,34.15802075019952,75.6,79
EZPW,27.21,4.57,7.63,2.83,40.11,50.08,75.32,1.67,0.37,14.15,1.25,1.88,2,True,True,True,True,True,6.37,7.49,58.87,6.21,7.55,52.21,1.03,12.29,26.65,-0.9818,XLI,0.53,1.77,clean,0.708,thin,none,89.17930300611864,60.37509976057463,77.25458898643257,75.6,79
NORW,37.8,0.05,4.59,4.71,25.83,24.3,37.96,86.77,1.03,5.49,0.94,1.47,2,True,True,True,True,True,3.33,9.36,21.5,3.17,9.42,14.84,-2.01,14.17,-10.72,-0.2931,VGK,0.47,0.15,clean,3.44,confirmed,none,76.15722266560256,60.37509976057463,90.18355945730248,75.6,79
DVN,49.08,1.02,-4.41,12.87,34.0,38.97,30.65,-4.33,-2.92,2.64,1.15,0.9,2,True,True,True,True,True,-5.68,17.52,14.2,-5.84,17.58,7.53,-11.01,22.32,-18.03,1.2781,XLE,0.75,-1.89,stalling,1.086,normal,none,69.12742750731577,60.37509976057463,96.88747007182761,75.5,82
