ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
XOP,174.13,2.9,5.43,3.76,17.74,31.87,37.4,1.87,0.69,4.72,1.8,2.11,3,True,True,True,True,True,5.23,-1.58,11.61,5.76,-6.93,0.72,9.21,8.92,-5.19,1.9651,XLE,0.9,0.51,clean,0.584,thin,none,76.2706043956044,86.60714285714286,97.14972527472527,86.7,48
UNP,270.56,0.45,2.23,7.76,3.79,21.03,18.49,4.93,3.48,0.49,5.55,4.88,4,True,True,True,True,True,2.03,2.42,-7.3,2.56,-2.92,-18.19,6.01,12.92,-24.1,1.4591,XLI,0.58,0.7,clean,0.898,normal,none,66.86698717948718,97.9739010989011,95.26098901098901,86.7,48
ICHR,73.27,-1.66,-1.55,15.06,56.66,353.97,279.24,0.93,-9.75,3.76,6.25,4.93,3,True,True,True,True,True,-1.75,9.72,253.46,-1.22,4.37,242.57,2.24,20.22,236.66,1.0419,QQQ,0.64,-0.35,clean,0.995,normal,buy_today,79.96794871794872,86.60714285714286,93.33791208791209,86.6,50
DBC,31.19,0.13,2.94,7.15,30.61,35.37,45.2,22.87,2.43,4.28,1.16,1.48,3,True,True,True,True,True,2.73,1.81,19.42,3.26,-3.54,8.53,6.72,12.3,2.62,1.1636,XLE,0.59,-1.09,clean,0.831,normal,none,77.32944139194139,86.60714285714286,94.02472527472527,86.0,51
PDBC,18.61,0.05,2.99,7.26,31.33,35.94,43.93,55.58,2.43,4.31,1.15,1.4,3,True,True,True,True,True,2.79,1.92,18.14,3.31,-3.43,7.25,6.77,12.42,1.34,1.1171,XLE,0.6,-1.09,clean,0.471,thin,none,77.24931318681318,86.60714285714286,93.81868131868131,85.9,52
VDE,168.38,2.17,6.31,4.63,10.09,32.38,41.21,2.91,0.73,2.18,3.21,4.09,3,True,True,True,True,True,6.11,-0.71,15.42,6.64,-6.06,4.53,10.09,9.79,-1.38,1.4017,XLE,0.99,0.97,clean,0.397,thin,none,75.85851648351648,86.60714285714286,94.8489010989011,85.8,53
PXE,37.61,2.4,4.73,3.38,16.04,28.8,33.56,1.98,0.71,4.75,1.8,2.09,3,True,True,True,True,True,4.53,-1.96,7.77,5.06,-7.31,-3.12,8.51,8.54,-9.03,1.7657,XLE,0.91,0.48,clean,0.374,thin,none,74.45054945054945,86.60714285714286,96.29120879120879,85.8,53
REPX,36.89,1.4,10.98,4.0,32.89,42.32,29.17,7.83,0.36,8.22,1.29,0.89,3,True,True,True,True,True,10.78,-1.34,3.38,11.31,-6.68,-7.51,14.76,9.16,-13.42,0.9652,XLE,0.61,0.03,clean,0.898,normal,none,78.05059523809523,86.60714285714286,92.85714285714286,85.8,53
FTNT,122.78,0.75,7.64,49.0,43.5,49.48,18.94,10.11,6.42,0.89,1.14,0.44,3,True,True,True,True,True,7.43,43.67,-6.85,7.96,38.32,-17.74,11.42,54.16,-23.65,0.4961,,,0.95,clean,0.911,normal,none,80.82646520146518,86.60714285714286,88.2554945054945,85.2,56
MSGS,351.54,0.64,6.49,6.24,20.61,59.25,79.27,10.11,0.96,3.3,2.88,3.85,4,True,True,True,True,True,6.28,0.91,53.49,6.81,-4.44,42.6,10.27,11.4,36.69,-0.2602,XLY,0.32,0.83,clean,1.133,normal,none,81.91964285714286,97.9739010989011,75.27472527472527,85.1,57
MO,73.09,0.94,7.3,12.55,8.68,25.91,29.75,7.77,1.72,0.69,2.98,3.43,3,True,True,True,True,True,7.09,7.21,3.96,7.62,1.86,-6.92,11.08,17.71,-12.83,1.0443,XLP,0.5,1.22,clean,0.979,normal,none,74.96565934065934,86.60714285714286,93.4065934065934,85.0,58
USO,148.23,3.66,10.96,17.79,94.48,112.39,115.67,3.0,1.62,5.31,1.19,1.22,2,True,True,True,True,True,10.76,12.45,89.88,11.28,7.1,78.99,14.74,22.95,73.08,4.0943,XLE,0.56,-0.05,clean,0.159,thin,none,92.62248168498168,61.916208791208796,99.72527472527473,84.8,59
AXGN,40.99,0.1,-2.54,9.69,23.35,70.15,246.79,-26.04,-3.81,2.41,3.0,10.57,3,True,True,True,True,True,-2.75,4.35,221.0,-2.22,-1.0,210.11,1.24,14.84,204.2,0.5411,VGK,0.43,-0.14,clean,0.825,normal,none,78.47413003663003,86.60714285714286,88.87362637362637,84.7,60
GL,155.04,0.37,2.62,3.58,7.48,15.73,29.98,7.1,1.37,2.09,2.1,4.01,4,True,True,True,True,True,2.42,-1.76,4.19,2.95,-7.11,-6.7,6.4,8.74,-12.61,0.4794,XLF,0.67,-0.18,clean,1.26,normal,none,67.6510989010989,97.9739010989011,88.11813186813187,84.6,61
GHM,98.28,-0.53,0.09,8.04,16.45,61.38,161.66,-0.17,87.67,2.05,3.73,9.83,4,True,True,True,True,True,-0.11,2.7,135.87,0.42,-2.65,124.98,3.87,13.19,119.07,-0.2247,XLI,0.67,-0.33,clean,1.664,confirmed,none,79.06936813186815,97.9739010989011,76.30494505494505,84.4,62
DAR,62.37,-0.65,-1.19,3.33,22.39,80.57,69.12,1.82,-2.8,6.72,3.6,3.09,3,True,True,True,True,True,-1.39,-2.01,43.33,-0.86,-7.36,32.44,2.59,8.49,26.53,1.0174,XLE,0.51,-0.98,clean,0.852,normal,buy_today,72.9223901098901,86.60714285714286,93.26923076923077,84.3,63
ON,113.1,-4.45,9.59,41.5,56.63,129.55,150.22,-2.15,4.33,1.36,2.29,2.65,3,True,True,True,True,True,9.39,36.16,124.43,9.92,30.81,113.54,13.37,46.66,107.63,0.2415,SPY,0.58,0.92,clean,1.319,normal,buy_today,80.72344322344323,86.60714285714286,85.23351648351648,84.2,64
ECPG,81.62,-0.13,-2.69,3.71,42.02,68.22,99.51,20.02,-1.38,11.33,1.62,2.37,4,True,True,True,True,True,-2.9,-1.63,73.72,-2.37,-6.98,62.83,1.09,8.87,56.92,-0.0519,XLI,0.4,-0.35,clean,1.263,normal,buy_today,73.96978021978022,97.9739010989011,79.32692307692307,83.8,65
MTSI,375.6,-2.08,4.37,43.68,53.83,119.79,204.01,-2.1,10.0,1.23,2.23,3.79,3,True,True,True,True,True,4.16,38.34,178.22,4.69,32.99,167.33,8.15,48.83,161.42,-0.0105,XLK,0.56,0.17,clean,1.407,normal,buy_today,84.76419413919413,86.60714285714286,80.01373626373626,83.8,65
VRT,370.94,-1.41,9.11,26.11,58.16,113.96,238.82,-6.48,2.87,2.23,1.96,4.11,3,True,True,True,True,True,8.91,20.78,213.03,9.43,15.43,202.14,12.89,31.27,196.23,-0.2351,XLI,0.75,-0.3,clean,0.718,thin,buy_today,88.23832417582416,86.60714285714286,76.0989010989011,83.6,67
CSX,45.66,-0.57,1.85,6.88,11.72,29.02,47.15,-3.27,3.72,1.7,2.48,4.02,3,True,True,True,True,True,1.65,1.54,21.36,2.18,-3.81,10.47,5.63,12.04,4.56,0.8554,XLI,0.7,0.82,clean,1.167,normal,buy_today,72.32142857142857,86.60714285714286,91.82692307692307,83.6,67
ARW,208.37,-2.74,6.88,21.26,33.41,87.27,73.48,-2.51,3.09,1.57,2.61,2.2,3,True,True,True,True,True,6.68,15.92,47.69,7.21,10.57,36.8,10.66,26.42,30.89,0.1932,XLB,0.56,0.48,clean,1.243,normal,buy_today,77.85027472527473,86.60714285714286,84.40934065934066,83.0,69
APLD,42.56,-8.88,3.18,41.44,20.63,61.15,611.71,-0.36,13.05,0.5,2.96,29.64,3,True,True,True,True,True,2.97,36.1,585.92,3.5,30.75,575.03,6.96,46.6,569.12,0.4134,XLI,0.66,-0.46,clean,0.919,normal,buy_today,74.94276556776556,86.60714285714286,87.29395604395604,82.9,70
MIELY,81.11,-0.76,-3.5,8.33,9.91,44.45,114.18,4.61,-2.38,1.19,4.49,11.53,3,True,True,True,True,True,-3.7,3.0,88.39,-3.17,-2.35,77.5,0.28,13.49,71.59,0.9902,VXUS,0.56,0.02,clean,0.641,thin,buy_today,68.22916666666667,86.60714285714286,92.9945054945055,82.6,71
WMB,77.72,0.04,8.0,9.68,7.53,28.61,33.54,207.29,1.21,0.78,3.8,4.46,3,True,True,True,True,True,7.8,4.34,7.75,8.33,-1.01,-3.14,11.79,14.84,-9.05,0.392,XLE,0.51,1.53,clean,1.056,normal,none,73.83241758241758,86.60714285714286,86.95054945054946,82.5,72
EACO,107.0,10.31,12.04,18.82,16.32,32.1,204.67,1.17,1.56,0.87,1.97,12.54,2,True,True,True,True,True,11.84,13.48,178.88,12.37,8.14,167.99,15.82,23.98,162.08,2.0619,,,2.17,overextended,,normal,none,87.94642857142857,61.916208791208796,97.66483516483517,82.5,72
CHRD,148.39,4.1,8.76,10.75,45.45,65.67,51.45,2.13,1.23,4.23,1.44,1.13,2,True,True,True,True,True,8.56,5.41,25.66,9.08,0.06,14.77,12.54,15.9,8.86,2.7583,XLE,0.83,0.63,clean,0.594,thin,none,86.3495879120879,61.916208791208796,98.83241758241759,82.4,74
TAN,64.96,0.02,4.88,19.21,12.15,28.46,84.23,316.68,3.94,0.63,2.34,6.93,4,True,True,True,True,True,4.67,13.88,58.44,5.2,8.53,47.55,8.66,24.37,41.64,-0.4245,SPY,0.61,1.47,clean,1.337,normal,none,79.66460622710622,97.9739010989011,69.64285714285714,82.4,74
AXSM,227.72,-1.96,4.76,23.63,25.67,61.66,119.66,-2.43,4.97,1.09,2.4,4.66,3,True,True,True,True,True,4.55,18.29,93.87,5.08,12.95,82.98,8.54,28.79,77.07,0.0116,XLV,0.53,0.09,clean,0.932,normal,buy_today,79.84775641025641,86.60714285714286,80.83791208791209,82.4,74
ALAB,232.68,1.77,16.46,36.22,79.93,47.46,156.65,9.32,2.2,2.21,0.59,1.96,2,True,True,True,True,True,16.26,30.88,130.86,16.79,25.53,119.97,20.24,41.38,114.06,1.0548,XLK,0.56,1.06,clean,1.067,normal,none,91.8440934065934,61.916208791208796,93.54395604395604,82.4,74
ELA,24.1,0.75,-2.11,41.27,87.55,122.94,274.81,-2.81,-19.54,2.12,1.4,3.14,3,True,True,True,True,True,-2.32,35.93,249.02,-1.79,30.58,238.13,1.67,46.42,232.22,-0.3219,,,-0.34,clean,1.282,normal,none,86.55563186813187,86.60714285714286,72.93956043956044,82.0,78
FIX,1992.74,-2.43,2.07,24.08,48.94,104.77,326.25,-0.85,11.65,2.03,2.14,6.67,4,True,True,True,True,True,1.86,18.74,300.46,2.39,13.4,289.57,5.85,29.24,283.66,-0.5505,XLI,0.8,-0.7,clean,0.85,normal,buy_today,82.13713369963371,97.9739010989011,65.59065934065934,81.9,79
AROC,37.43,0.56,1.27,3.43,14.61,55.76,45.25,2.25,2.69,4.26,3.82,3.1,3,True,True,True,True,True,1.07,-1.91,19.46,1.6,-7.26,8.57,5.05,8.58,2.66,0.1618,SPY,0.45,-0.05,clean,1.196,normal,none,74.83974358974359,86.60714285714286,83.92857142857143,81.8,80
AVT,84.06,-3.01,2.4,16.27,27.77,78.17,62.06,-0.8,6.78,1.71,2.81,2.23,3,True,True,True,True,True,2.2,10.93,36.27,2.72,5.58,25.38,6.18,21.42,19.47,0.1978,SPY,0.59,0.32,clean,1.08,normal,buy_today,73.47756410256409,86.60714285714286,84.5467032967033,81.5,81
KO,80.82,0.46,3.06,7.5,2.72,13.02,16.86,6.65,2.45,0.36,4.79,6.2,3,True,True,True,True,True,2.86,2.16,-8.93,3.39,-3.19,-19.82,6.84,12.66,-25.73,0.9997,XLP,0.73,0.47,clean,0.922,normal,none,64.72069597069597,86.60714285714286,93.06318681318682,81.5,81
