ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
GSEU,48.83,48.07,1.58,OPTIMAL,95,1.48,0.9,48.73,0.21,,,,0.222,20.8,66.3,169.0,clean,61.9,WARNING,-8.5,2.0,Sustained Uptrend,0.15,2.7,5.45,VGK,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",75.0
TVTX,46.18,43.79,5.45,OPTIMAL,90,1.5,1.11,45.55,1.37,,,,0.317,86.2,63.0,253.0,clean,71.5,WARNING,-34.0,0.0,Deep Decline,-3.31,3.08,69.1,XLY,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.77, 'median_ttg': 2.0, 'prob_good': 32.1, 'prob_bad': 44.8}",75.0
DBJP,114.44,109.47,4.54,OPTIMAL,95,1.48,0.9,112.33,1.88,,,,0.754,56.8,75.9,47.0,clean,50.0,,,,,2.06,7.21,12.63,VXUS,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",74.8
JBHT,283.31,256.69,10.37,GOOD,80,1.52,1.96,272.39,4.01,,,,0.874,217.1,83.8,14.0,clean,58.1,WARNING,-10.2,3.0,Parabolic,3.96,16.57,25.16,XLI,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.27, 'median_ttg': 2.0, 'prob_good': 37.1, 'prob_bad': 37.1}",74.8
SMFG,23.58,21.9,7.65,OPTIMAL,90,1.5,1.11,22.66,4.05,,,,0.522,73.2,72.4,73.0,clean,59.4,WARNING,-17.5,3.0,Parabolic,5.79,11.23,16.16,VGK,index,Index,15.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",74.7
OFG,45.96,45.25,1.57,OPTIMAL,95,1.48,0.9,45.39,1.25,,,,0.041,12.0,53.9,524.0,clean,74.8,WARNING,-9.9,1.0,Basing,0.28,0.94,14.9,HYG,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",74.6
UPS,110.22,101.78,8.29,OPTIMAL,90,1.5,1.11,105.59,4.38,,,,0.735,168.8,62.5,268.0,clean,70.6,WARNING,-17.8,2.0,Sustained Uptrend,3.33,12.39,5.91,XLI,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -3.2, 'median_ttg': 2.0, 'prob_good': 37.0, 'prob_bad': 37.9}",74.6
ESGD,103.74,101.94,1.77,OPTIMAL,95,1.48,0.9,103.37,0.36,,,,0.301,21.8,65.8,187.0,clean,60.8,WARNING,-6.8,2.0,Sustained Uptrend,0.33,2.89,5.79,VGK,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",74.5
HEWJ,63.64,60.91,4.48,OPTIMAL,95,1.48,0.9,62.52,1.79,,,,0.745,55.7,75.0,52.0,clean,50.0,,,,,2.09,7.25,12.2,VXUS,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",74.5
INCY,101.24,97.23,4.13,OPTIMAL,95,1.48,0.9,97.03,4.34,,,,0.104,-26.9,56.9,462.0,overextended,71.1,WARNING,-15.1,1.0,Basing,3.84,3.87,4.02,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",74.5
NBR,101.09,100.07,1.01,OPTIMAL,95,1.48,0.9,98.0,3.16,,,,0.107,-69.3,74.9,53.0,clean,50.0,,,,,8.37,-3.98,29.64,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",74.5
OVV,59.29,58.87,0.72,OPTIMAL,95,1.48,0.9,57.68,2.79,,,,0.069,-26.6,74.6,57.0,clean,50.0,,,,,6.24,-6.01,12.65,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",74.4
TFC,49.18,48.59,1.21,OPTIMAL,95,1.48,0.9,48.1,2.24,,,,0.026,-12.9,52.8,544.0,clean,75.5,WARNING,-18.9,2.0,Sustained Uptrend,2.89,-1.54,1.44,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",74.4
TROW,106.96,103.18,3.67,OPTIMAL,95,1.48,0.9,104.09,2.75,,,,0.024,8.5,46.1,686.0,clean,83.5,BREAKDOWN,-18.9,1.0,Basing,3.29,2.74,16.21,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",74.4
VSGX,82.51,79.9,3.27,OPTIMAL,95,1.48,0.9,81.95,0.68,,,,0.462,49.3,63.8,234.0,clean,62.6,WARNING,-8.2,2.0,Sustained Uptrend,0.5,5.38,11.3,VXUS,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",74.4
CFG,63.9,62.92,1.56,OPTIMAL,95,1.48,0.9,62.56,2.14,,,,0.032,-15.1,59.2,377.0,clean,67.8,WARNING,-15.8,2.0,Sustained Uptrend,2.39,-0.71,7.32,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",74.3
EWJV,45.82,44.47,3.02,OPTIMAL,95,1.48,0.9,45.45,0.82,,,,0.657,35.3,68.0,135.0,clean,57.3,WARNING,-10.8,2.0,Sustained Uptrend,0.9,5.55,7.13,VXUS,index,Index,15.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",74.2
IEFA,98.11,96.5,1.67,OPTIMAL,95,1.48,0.9,97.8,0.31,,,,0.234,17.9,65.4,195.0,clean,60.1,WARNING,-6.6,2.0,Sustained Uptrend,0.16,2.81,5.9,VGK,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",74.2
SLB,58.01,55.9,3.78,OPTIMAL,95,1.48,0.9,56.48,2.7,,,,0.277,54.1,80.1,22.0,clean,43.1,CAUTION,-8.4,3.0,Parabolic,5.24,3.59,22.38,HYG,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",74.2
WTS,315.07,301.16,4.62,OPTIMAL,95,1.48,0.9,309.27,1.87,,,,0.798,88.1,74.1,61.0,clean,50.0,,,,,1.28,8.02,0.61,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",74.2
IXG,122.87,121.13,1.43,OPTIMAL,95,1.48,0.9,121.92,0.78,,,,0.131,10.9,56.0,478.0,clean,70.7,WARNING,-8.4,2.0,Sustained Uptrend,1.33,2.11,5.5,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",74.1
MSGS,385.05,351.29,9.61,OPTIMAL,90,1.5,1.11,370.93,3.81,,,,0.945,187.2,79.0,27.0,clean,50.0,,,,,4.08,13.88,20.86,VXUS,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",74.1
ROST,233.06,224.02,4.03,OPTIMAL,95,1.48,0.9,229.27,1.66,,,,0.245,76.9,82.3,17.0,clean,40.0,CAUTION,-1.7,3.0,Parabolic,2.58,2.48,8.49,XLI,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",74.1
STT,162.75,153.59,5.96,OPTIMAL,90,1.5,1.11,157.75,3.17,,,,0.847,94.0,69.8,111.0,clean,60.6,WARNING,-10.5,2.0,Sustained Uptrend,3.26,9.46,30.05,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",74.1
MBIN,47.7,46.46,2.66,OPTIMAL,95,1.48,0.9,46.7,2.14,,,,0.158,31.8,70.4,98.0,clean,53.8,WARNING,-13.7,3.0,Parabolic,0.68,2.89,14.2,VGK,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",74.0
METV,19.01,18.69,1.72,OPTIMAL,95,1.48,0.9,19.13,-0.65,,,,0.395,36.1,41.0,740.0,clean,88.0,BREAKDOWN,-16.4,0.0,Deep Decline,-1.09,4.28,14.24,QQQ,equity,Equity,18.0,False,False,"{'grade': 'OK', 'median_mae': -2.6, 'median_ttg': 1.0, 'prob_good': 38.4, 'prob_bad': 41.6}",74.0
ZION,63.05,61.65,2.27,OPTIMAL,95,1.48,0.9,62.06,1.6,,,,0.067,20.8,57.3,443.0,clean,69.1,WARNING,-17.4,2.0,Sustained Uptrend,1.3,-0.13,9.69,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",74.0
EFA,104.95,103.21,1.69,OPTIMAL,95,1.48,0.9,104.61,0.33,,,,0.243,19.1,65.7,191.0,clean,58.9,WARNING,-6.7,2.0,Sustained Uptrend,0.25,2.85,5.84,VGK,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",73.9
MUFG,20.05,18.55,8.07,OPTIMAL,90,1.5,1.11,19.22,4.33,,,,0.54,88.1,73.6,64.0,clean,55.5,WARNING,-15.9,2.0,Sustained Uptrend,6.54,12.89,16.37,VGK,index,Index,15.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",73.9
TXN,305.37,295.26,3.43,OPTIMAL,95,1.48,0.9,308.69,-1.07,,,,0.359,79.2,64.2,224.0,clean,60.7,WARNING,-13.8,3.0,Parabolic,-3.35,8.67,54.24,XLI,equity,Equity,16.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",73.9
AVB,189.19,183.94,2.86,OPTIMAL,95,1.48,0.9,184.7,2.43,,,,0.035,-7.9,50.9,601.0,clean,75.7,WARNING,-7.5,1.0,Basing,2.36,2.13,5.52,XLRE,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.66, 'median_ttg': 1.0, 'prob_good': 52.0, 'prob_bad': 24.6}",73.8
HFXI,37.91,36.73,3.23,OPTIMAL,95,1.48,0.9,37.67,0.64,,,,0.593,49.8,68.8,127.0,clean,54.9,WARNING,-9.9,2.0,Sustained Uptrend,0.5,5.1,10.49,VXUS,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",73.8
IPAC,83.42,81.68,2.13,OPTIMAL,95,1.48,0.9,82.75,0.81,,,,0.147,12.2,68.0,135.0,clean,55.9,WARNING,-7.5,2.0,Sustained Uptrend,0.91,3.79,6.68,VXUS,index,Index,15.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",73.8
SCHF,27.86,27.09,2.82,OPTIMAL,95,1.48,0.9,27.71,0.56,,,,0.476,40.6,64.6,212.0,clean,59.7,WARNING,-6.7,2.0,Sustained Uptrend,0.51,4.54,9.99,VXUS,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",73.8
BBEU,77.95,76.82,1.46,OPTIMAL,95,1.48,0.9,77.83,0.15,,,,0.211,21.1,65.0,205.0,clean,59.1,WARNING,-6.9,2.0,Sustained Uptrend,0.01,2.36,4.79,VGK,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",73.7
EQR,67.9,65.57,3.56,OPTIMAL,95,1.48,0.9,66.25,2.49,,,,0.163,18.3,59.9,347.0,clean,65.0,WARNING,-9.0,2.0,Sustained Uptrend,2.48,2.49,7.59,XLRE,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.66, 'median_ttg': 1.0, 'prob_good': 52.0, 'prob_bad': 24.6}",73.7
R,264.96,242.82,9.12,OPTIMAL,90,1.5,1.11,251.74,5.25,,,,0.629,154.7,77.8,36.0,clean,50.0,,,,,6.49,10.22,25.94,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",73.7
