ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
WMT,123.72,-3.31,10.72,19.93,44.48,177.09,445.98,-3.24,1.86,2.23,3.98,2.52,4,False,False,True,True,False,32.76,114.42,236.42,28.19,100.52,26.37,-2.81,18.69,192.28,0.1692,XLP,0.63,-1.01,clean,0.831,normal,none,none,75.9984639016897,98.10483870967742,93.38709677419355,6,100.0,91.1,10
FTI,68.06,2.63,52.42,68.58,117.92,811.04,198.88,19.92,1.31,1.72,6.88,0.25,3,True,True,True,True,True,106.19,748.38,-10.68,101.62,734.48,-220.74,70.62,652.65,-54.83,-0.6044,XLE,0.5,-0.54,clean,1.195,normal,none,strong_buy,89.93855606758832,86.49193548387096,79.6774193548387,6,100.0,90.2,12
ROST,208.54,1.41,15.12,37.63,61.54,78.72,256.9,10.74,2.49,1.64,1.28,3.26,4,True,True,True,True,True,49.82,16.06,47.34,45.25,2.16,-162.72,14.25,-79.67,3.19,-0.6089,XLY,0.48,-0.4,clean,1.179,normal,none,strong_buy,80.67972350230414,98.10483870967742,79.51612903225806,6,100.0,89.7,13
AXSM,159.92,-2.43,5.17,36.96,31.33,162.16,1738.1,-2.13,7.15,0.85,5.18,10.72,3,False,False,False,True,False,19.6,99.49,1528.54,15.03,85.59,1318.49,-15.97,3.76,1484.4,0.4887,,,-0.46,clean,0.934,normal,none,none,75.98886328725038,86.49193548387096,96.20967741935483,6,100.0,89.3,14
PBF,50.17,40.93,91.85,53.8,159.41,272.18,57.57,2.24,0.59,2.96,1.71,0.21,2,True,True,True,True,True,147.68,209.52,-151.99,143.12,195.62,-362.05,112.12,113.79,-196.14,1.4797,XLE,0.56,1.6,clean,1.412,normal,none,none,91.47465437788019,57.49999999999999,98.54838709677419,6,100.0,88.7,15
UNF,252.16,7.38,27.62,49.42,41.65,13.24,126.42,3.74,1.79,0.84,0.32,9.55,3,True,True,True,True,True,29.93,-49.43,-83.15,25.36,-63.32,-293.2,-5.64,-145.16,-127.29,-0.2859,,,0.48,clean,2.076,confirmed,none,strong_buy,79.44700460829492,86.49193548387096,85.64516129032258,6,100.0,88.3,16
DUK,132.13,0.98,12.76,7.41,12.31,40.53,66.16,13.04,0.58,1.66,3.29,1.63,4,True,True,True,True,True,0.58,-22.13,-143.4,-3.99,-36.03,-353.46,-34.99,-117.86,-187.55,0.2948,XLU,0.63,0.01,clean,1.235,normal,none,strong_buy,65.5568356374808,98.10483870967742,94.6774193548387,6,100.0,88.2,17
TEN,37.86,7.25,68.27,65.76,124.02,287.91,18.5,9.41,0.96,1.89,2.32,0.06,3,True,True,True,True,True,112.3,225.24,-191.06,107.73,211.35,-401.12,76.73,129.52,-235.21,-0.9617,,,-0.0,clean,1.907,confirmed,none,none,89.1589861751152,86.49193548387096,69.43548387096774,6,100.0,87.9,18
^VIX,30.68,54.48,125.59,100.65,37.7,73.92,132.07,2.31,0.8,0.37,1.96,1.79,2,True,True,True,True,True,25.98,11.26,-77.49,21.41,-2.64,-287.54,-9.59,-84.47,-121.63,12.6384,,,1.93,clean,,normal,none,none,87.81490015360983,57.49999999999999,100.0,6,100.0,87.8,19
REX,46.88,31.83,37.16,50.59,137.85,219.78,395.56,1.17,1.36,2.72,1.59,1.8,2,True,True,True,True,True,126.12,157.12,186.0,121.55,143.22,-24.06,90.55,61.39,141.86,0.1538,XLE,0.36,3.28,overextended,1.212,normal,none,none,90.96774193548387,57.49999999999999,93.2258064516129,6,100.0,87.4,20
CNQ,49.85,13.89,52.03,52.49,61.07,244.98,271.18,3.75,1.01,1.16,4.01,1.11,2,True,True,True,True,True,49.34,182.32,61.62,44.77,168.42,-148.43,13.77,86.59,17.48,0.3488,XLE,0.65,1.06,clean,1.484,normal,none,none,89.0168970814132,57.49999999999999,95.48387096774194,6,100.0,87.3,21
EZPW,25.21,-4.97,27.07,34.39,68.08,381.13,751.73,-5.45,1.27,1.98,5.6,1.97,3,False,True,True,True,False,56.35,318.47,542.17,51.78,304.57,332.12,20.78,222.74,498.03,-0.7154,XLI,0.51,-1.15,clean,0.838,normal,none,none,80.96390168970814,86.49193548387096,77.33870967741936,6,100.0,87.1,22
ESP,55.13,-4.83,21.57,40.64,99.53,238.01,120.52,-4.46,1.88,2.45,2.39,0.51,3,False,False,True,True,False,87.8,175.35,-89.04,83.24,161.45,-299.1,52.23,79.62,-133.19,-0.6964,,,-0.91,clean,0.891,normal,none,none,80.30337941628264,86.49193548387096,77.98387096774194,6,100.0,87.0,23
HOLX,75.53,0.22,1.38,12.37,21.19,3.84,119.23,6.28,8.99,1.71,0.18,31.03,4,True,True,True,True,True,9.46,-58.82,-90.33,4.9,-72.72,-300.39,-26.11,-154.55,-134.47,0.0026,,,-0.25,clean,1.073,normal,none,strong_buy,63.1336405529954,98.10483870967742,91.45161290322581,6,100.0,86.9,24
XOM,172.9,13.38,45.16,47.5,46.66,213.11,106.77,3.38,1.05,0.98,4.57,0.5,2,True,True,True,True,True,34.94,150.45,-102.79,30.37,136.55,-312.85,-0.63,54.72,-146.94,0.58,XLE,0.88,1.53,clean,1.333,normal,none,none,86.36712749615974,57.49999999999999,96.93548387096774,6,100.0,86.8,25
LBRT,28.7,2.19,56.86,125.31,76.97,177.88,,25.97,2.2,0.61,2.31,,3,False,True,True,True,False,65.25,115.22,,60.68,101.32,,29.68,19.49,,-0.3263,QQQ,0.35,-0.26,clean,1.093,normal,none,none,90.6605222734255,86.49193548387096,84.91935483870968,5,83.33333333333334,86.5,26
MTZ,305.15,2.39,35.98,46.62,156.88,249.7,1417.4,15.04,1.3,3.36,1.59,5.68,3,True,True,True,True,True,145.16,187.04,1207.84,140.59,173.14,997.79,109.59,91.31,1163.7,-1.117,XLI,0.64,-0.56,clean,1.115,normal,none,strong_buy,88.98233486943165,86.49193548387096,62.74193548387097,6,100.0,86.5,26
NORW,37.28,4.21,22.41,23.14,36.49,32.04,76.66,5.33,1.03,1.58,0.88,2.39,3,True,True,True,True,True,24.76,-30.62,-132.9,20.19,-44.52,-342.96,-10.81,-126.35,-177.05,-0.5263,VXUS,0.51,0.23,clean,4.911,confirmed,none,strong_buy,76.05990783410138,86.49193548387096,80.88709677419355,6,100.0,86.3,28
OXY,66.46,25.21,66.79,40.01,34.24,149.96,-5.95,2.65,0.6,0.86,4.38,-0.04,2,True,True,True,True,True,22.52,87.29,-215.51,17.95,73.4,-425.57,-13.05,-8.44,-259.66,0.5544,XLE,0.68,2.24,overextended,1.691,confirmed,none,none,84.19354838709677,57.49999999999999,96.49193548387098,6,100.0,86.1,29
NOC,670.62,-7.42,16.15,12.8,30.52,113.48,245.36,-2.18,0.79,2.38,3.72,2.16,3,False,False,True,True,False,18.79,50.81,35.8,14.22,36.91,-174.26,-16.78,-44.92,-8.35,0.0623,XLI,0.39,-1.47,clean,0.996,normal,none,none,67.9147465437788,86.49193548387096,92.33870967741935,6,100.0,86.1,29
PSX,186.33,20.73,45.86,33.61,49.4,135.92,107.75,2.21,0.73,1.47,2.75,0.79,2,True,True,True,True,True,37.67,73.26,-101.81,33.1,59.36,-311.87,2.1,-22.47,-145.96,0.3017,XLE,0.79,1.81,clean,1.447,normal,none,none,85.22273425499232,57.49999999999999,94.91935483870968,6,100.0,86.1,29
COP,132.82,17.06,45.1,34.87,29.18,156.86,211.93,2.64,0.77,0.84,5.38,1.35,2,True,True,True,True,True,17.45,94.19,2.37,12.88,80.29,-207.69,-18.12,-1.54,-41.77,0.4774,XLE,0.87,2.0,clean,1.458,normal,none,none,84.20506912442396,57.49999999999999,96.12903225806451,6,100.0,86.0,32
XOP,185.94,20.96,48.8,35.49,41.06,137.5,50.88,2.33,0.73,1.16,3.35,0.37,2,True,True,True,True,True,29.33,74.84,-158.69,24.76,60.94,-368.74,-6.24,-20.89,-202.83,0.3887,XLE,0.86,2.1,overextended,1.732,confirmed,none,none,84.46044546850997,57.49999999999999,95.72580645161291,6,100.0,86.0,32
DVN,51.75,18.88,45.08,39.9,40.32,138.04,84.69,2.39,0.89,1.01,3.42,0.61,2,True,True,True,True,True,28.59,75.38,-124.87,24.03,61.48,-334.93,-6.98,-20.35,-169.02,0.2988,XLE,0.78,1.71,clean,1.771,confirmed,none,none,84.84639016897081,57.49999999999999,94.75806451612904,6,100.0,85.9,34
ESE,272.7,-1.66,36.01,32.95,70.89,159.44,598.34,-21.75,0.92,2.15,2.25,3.75,3,False,True,True,True,False,59.16,96.78,388.77,54.59,82.88,178.72,23.59,1.05,344.63,-1.0064,XLI,0.58,-0.7,clean,1.231,normal,none,none,83.70583717357911,86.49193548387096,67.58064516129032,6,100.0,85.9,34
PWR,536.04,-4.8,23.89,32.21,110.31,550.61,2267.67,-4.98,1.35,3.42,4.99,4.12,3,False,True,True,True,False,98.58,487.95,2058.11,94.02,474.05,1848.05,63.02,392.22,2013.96,-0.9982,XLI,0.63,-1.31,clean,1.078,normal,none,none,82.28494623655914,86.49193548387096,67.90322580645162,6,100.0,85.6,36
MRVL,88.18,7.95,2.13,6.03,35.96,91.08,741.42,0.27,2.83,5.97,2.53,8.14,4,True,True,True,True,True,24.23,28.41,531.86,19.66,14.51,321.81,-11.34,-67.32,487.72,-0.8539,QQQ,0.51,0.4,clean,1.317,normal,none,strong_buy,71.17127496159753,98.10483870967742,72.74193548387096,6,100.0,85.5,37
CTRA,36.14,18.13,40.11,51.64,26.7,101.2,65.83,2.21,1.29,0.52,3.79,0.65,2,True,True,True,True,True,14.97,38.53,-143.73,10.41,24.63,-353.78,-20.59,-57.2,-187.87,0.4761,XLE,0.67,1.96,clean,1.201,normal,none,none,82.69969278033795,57.49999999999999,96.04838709677419,6,100.0,85.5,37
VDE,176.02,11.69,41.37,35.77,36.43,163.42,100.84,3.54,0.86,1.02,4.49,0.62,2,True,True,True,True,True,24.7,100.76,-108.72,20.13,86.86,-318.77,-10.87,5.03,-152.86,0.2103,XLE,0.99,1.42,clean,1.998,confirmed,none,none,83.79416282642089,57.49999999999999,93.62903225806451,6,100.0,85.4,39
FANG,198.7,14.14,35.81,34.03,24.01,175.47,154.58,2.53,0.95,0.71,7.31,0.88,2,True,True,True,True,True,12.28,112.81,-54.98,7.71,98.91,-265.04,-23.29,17.08,-99.13,0.3825,XLE,0.73,1.59,clean,1.803,confirmed,none,none,82.41551459293395,57.49999999999999,95.64516129032258,6,100.0,85.4,39
XLE,62.32,11.45,41.01,35.49,34.21,160.56,96.98,3.58,0.87,0.96,4.69,0.6,2,True,True,True,True,True,22.48,97.89,-112.58,17.91,83.99,-322.64,-13.09,2.16,-156.72,0.2703,XLE,1.0,1.41,clean,1.589,confirmed,none,none,83.26036866359448,57.49999999999999,94.35483870967742,6,100.0,85.3,41
TTE,92.02,14.54,40.42,45.72,41.18,101.36,96.96,2.78,1.13,0.9,2.46,0.96,2,True,True,True,True,True,29.45,38.69,-112.6,24.88,24.79,-322.66,-6.12,-57.04,-156.74,0.0645,XLE,0.6,1.85,clean,1.706,confirmed,none,none,84.4162826420891,57.49999999999999,92.41935483870968,6,100.0,85.3,41
MARUY,361.44,-4.97,30.47,45.17,111.04,323.83,590.08,-6.13,1.48,2.46,2.92,1.82,3,True,True,True,True,True,99.31,261.17,380.52,94.74,247.27,170.47,63.74,165.44,336.38,-1.0633,VXUS,0.58,-1.28,clean,2.291,confirmed,none,none,83.00691244239631,86.49193548387096,64.75806451612904,6,100.0,85.2,43
CVX,212.15,13.59,41.41,32.46,27.3,108.05,119.98,3.05,0.78,0.84,3.96,1.11,2,True,True,True,True,True,15.58,45.39,-89.58,11.01,31.49,-299.64,-19.99,-50.34,-133.72,0.4694,XLE,0.84,1.59,clean,1.452,normal,none,none,81.79915514592933,57.49999999999999,95.96774193548387,6,100.0,85.2,43
RBC,527.3,-8.44,15.55,37.03,58.46,270.63,752.27,-1.84,2.38,1.58,4.63,2.78,4,False,False,True,True,False,46.74,207.97,542.71,42.17,194.07,332.65,11.17,112.24,498.57,-1.0129,XLI,0.7,-1.84,stalling,0.896,normal,none,none,73.63671274961598,98.10483870967742,67.33870967741935,6,100.0,85.2,43
WEAT,23.26,3.08,13.82,11.05,-0.36,-23.22,-47.72,4.49,0.8,-0.03,63.78,2.06,3,True,True,True,True,True,-12.09,-85.88,-257.28,-16.66,-99.78,-467.34,-47.66,-181.61,-301.42,0.8385,DBA,0.44,0.81,clean,3.432,confirmed,none,none,60.625960061443934,86.49193548387096,97.41935483870968,6,100.0,85.0,46
SO,97.3,-0.09,11.62,2.92,8.07,60.47,92.74,-133.07,0.25,2.76,7.49,1.53,3,True,True,True,True,True,-3.66,-2.19,-116.82,-8.22,-16.09,-326.88,-39.23,-97.92,-160.97,0.1882,XLU,0.65,-0.18,clean,0.888,normal,none,none,63.149001536098304,86.49193548387096,93.46774193548387,6,100.0,84.9,47
BG,128.05,6.13,43.75,56.22,67.39,69.42,131.39,7.13,1.29,1.2,1.03,1.89,2,True,True,True,True,True,55.66,6.76,-78.17,51.09,-7.14,-288.23,20.09,-88.97,-122.32,-0.1223,XLP,0.39,0.17,clean,1.227,normal,none,none,85.16129032258064,57.49999999999999,89.19354838709678,6,100.0,84.9,47
EOG,150.06,20.94,44.99,27.92,18.41,115.45,97.55,2.15,0.62,0.66,6.27,0.84,2,True,True,True,True,True,6.68,52.78,-112.01,2.12,38.89,-322.07,-28.89,-42.95,-156.15,0.5355,XLE,0.78,2.5,overextended,1.261,normal,none,none,80.24385560675883,57.49999999999999,96.37096774193549,6,100.0,84.8,49
DTE,146.49,-1.18,13.51,5.15,8.35,33.7,93.64,-11.45,0.38,1.62,4.04,2.78,3,True,True,True,True,True,-3.38,-28.97,-115.92,-7.94,-42.87,-325.98,-38.94,-124.7,-160.06,0.0706,XLU,0.75,-0.5,clean,0.884,normal,none,none,62.94162826420891,86.49193548387096,92.5,6,100.0,84.7,50
NSKFF,39.0,-5.93,47.39,21.88,33.47,811.21,1191.39,-7.99,0.46,1.53,24.24,1.47,2,False,True,True,True,False,21.74,748.55,981.83,17.18,734.65,771.77,-13.83,652.82,937.69,0.9512,,,-0.67,clean,,normal,none,none,77.93586789554531,57.49999999999999,97.66129032258064,6,100.0,84.4,51
MUSA,501.22,28.27,23.76,27.72,8.66,257.27,666.39,0.84,1.17,0.31,29.71,2.59,2,True,True,True,True,True,-3.07,194.61,456.83,-7.63,180.71,246.77,-38.63,98.88,412.69,0.3291,,,2.96,overextended,1.206,normal,none,none,79.41244239631335,57.49999999999999,95.3225806451613,6,100.0,84.4,51
CACI,559.27,-8.34,3.19,15.17,48.75,127.3,455.82,-0.38,4.75,3.21,2.61,3.58,4,False,False,False,True,False,37.02,64.63,246.26,32.45,50.74,36.21,1.45,-31.09,202.12,-0.7559,,,-1.51,stalling,0.922,normal,none,none,64.98655913978494,98.10483870967742,76.45161290322581,6,100.0,84.4,51
CB,325.18,-4.6,3.74,15.85,8.99,106.62,167.88,-0.81,4.24,0.57,11.86,1.57,3,False,True,True,True,False,-2.74,43.96,-41.68,-7.3,30.06,-251.74,-38.31,-51.77,-85.82,-0.0944,,,-1.3,clean,1.021,normal,none,none,63.55414746543778,86.49193548387096,89.6774193548387,6,100.0,84.3,54
DAN,32.04,-6.43,34.11,59.88,133.02,37.63,130.67,-5.31,1.76,2.22,0.28,3.47,3,False,False,True,True,False,121.29,-25.04,-78.89,116.72,-38.93,-288.95,85.72,-120.77,-123.04,-0.9788,XLB,0.53,-0.96,clean,0.814,normal,none,none,77.62672811059909,86.49193548387096,68.75,6,100.0,84.3,54
FUWAY,95.54,7.75,223.54,211.51,315.39,685.05,944.15,28.85,0.95,1.49,2.17,1.38,2,True,True,True,True,True,303.66,622.38,734.59,299.1,608.48,524.54,268.1,526.65,690.45,-0.9004,,,-0.25,clean,,normal,none,none,95.07296466973887,57.49999999999999,71.12903225806451,6,100.0,84.2,56
LQDA,35.02,12.89,1.77,60.64,129.79,1273.33,,0.14,34.21,2.14,9.81,,3,True,False,True,True,False,118.06,1210.67,,113.5,1196.77,,82.49,1114.94,,-0.4893,,,0.12,clean,0.684,thin,none,none,85.40514592933948,86.49193548387096,81.61290322580645,5,83.33333333333334,84.2,56
GD,342.77,-4.0,0.17,3.76,27.19,96.01,154.31,-0.04,22.78,7.23,3.53,1.61,4,False,False,False,True,False,15.46,33.35,-55.25,10.9,19.45,-265.3,-20.11,-62.38,-99.39,-0.5386,XLI,0.6,-1.79,stalling,1.058,normal,none,none,61.25960061443933,98.10483870967742,80.7258064516129,6,100.0,84.1,58
TIGO,72.86,-0.04,33.0,51.07,139.83,89.89,35.86,-804.59,1.55,2.74,0.64,0.4,2,True,True,True,True,True,128.1,27.22,-173.7,123.54,13.32,-383.76,92.53,-68.51,-217.85,-0.1947,XLRE,0.35,-1.09,clean,1.293,normal,none,none,83.678955453149,57.49999999999999,87.41935483870968,6,100.0,84.1,58
AL,64.74,-0.16,0.82,1.93,31.9,40.67,97.48,-5.05,2.36,16.54,1.27,2.4,3,True,True,True,True,True,20.17,-22.0,-112.08,15.6,-35.9,-322.13,-15.4,-117.73,-156.22,-0.0423,,,-0.36,clean,1.433,normal,none,none,62.0468509984639,86.49193548387096,90.64516129032259,6,100.0,84.0,60
GPRE,16.53,20.42,67.34,79.52,206.18,-32.65,5.24,3.3,1.18,2.59,-0.16,-0.16,2,True,True,True,True,True,194.45,-95.32,-204.32,189.88,-109.22,-414.37,158.88,-191.05,-248.46,-0.2526,XLE,0.34,0.41,clean,0.982,normal,none,none,84.10906298003071,57.49999999999999,86.20967741935483,6,100.0,84.0,60
WEC,115.64,-1.13,9.61,2.47,8.87,25.19,97.47,-8.52,0.26,3.59,2.84,3.87,3,True,True,True,True,True,-2.86,-37.47,-112.09,-7.43,-51.37,-322.14,-38.43,-133.2,-156.23,0.1145,XLU,0.69,-0.49,clean,0.906,normal,none,none,60.26881720430107,86.49193548387096,92.98387096774194,6,100.0,84.0,60
XLU,46.05,-3.52,7.64,6.08,18.96,47.17,89.58,-2.17,0.8,3.12,2.49,1.9,3,False,True,True,True,False,7.23,-15.49,-119.98,2.67,-29.39,-330.03,-28.33,-111.22,-164.12,-0.1397,XLU,1.0,-1.26,clean,1.181,normal,none,none,63.17780337941628,86.49193548387096,88.70967741935483,6,100.0,84.0,60
TYRA,34.52,3.63,32.97,166.14,257.34,,,9.09,5.04,1.55,,,3,False,True,True,True,False,245.61,,,241.04,,,210.04,,,0.1197,,,-0.44,clean,1.978,confirmed,none,none,93.3794162826421,86.49193548387096,93.06451612903226,4,66.66666666666666,83.9,64
TJX,156.38,-3.27,-0.46,9.29,29.7,142.34,301.8,0.14,-19.99,3.2,4.79,2.12,3,False,True,True,True,False,17.97,79.67,92.24,13.41,65.77,-117.82,-17.59,-16.06,48.09,-0.3547,XLP,0.34,-1.35,clean,0.865,normal,none,none,65.35138248847927,86.49193548387096,84.51612903225806,6,100.0,83.8,65
WELL,195.69,-5.52,4.17,11.89,30.53,175.66,192.77,-0.76,2.85,2.57,5.75,1.1,3,False,False,False,True,False,18.8,112.99,-16.79,14.24,99.09,-226.84,-16.77,17.26,-60.93,-0.5014,XLRE,0.58,-1.45,clean,0.96,normal,none,none,67.02188940092167,86.49193548387096,81.29032258064515,6,100.0,83.7,66
WWD,340.18,-12.04,9.25,36.57,80.92,186.37,541.6,-0.77,3.95,2.21,2.3,2.91,4,False,False,True,True,False,69.19,123.7,332.04,64.62,109.8,121.98,33.62,27.97,287.89,-0.8628,XLI,0.6,-2.01,stalling,1.062,normal,none,none,65.43010752688171,98.10483870967742,72.33870967741936,6,100.0,83.7,66
TERN,52.86,25.49,27.3,591.82,1594.07,155.96,,1.07,21.68,2.69,0.1,,2,True,True,True,True,True,1582.34,93.29,,1577.78,79.39,,1546.78,-2.44,,0.3209,,,-0.12,clean,1.937,confirmed,none,none,93.7557603686636,57.49999999999999,95.16129032258065,5,83.33333333333334,83.7,66
VPU,198.68,-3.49,7.1,5.54,18.43,43.95,88.91,-2.03,0.78,3.33,2.38,2.02,3,False,True,True,True,False,6.7,-18.72,-120.65,2.13,-32.62,-330.71,-28.87,-114.45,-164.8,-0.1512,XLU,0.98,-1.3,clean,1.355,normal,none,none,62.5979262672811,86.49193548387096,88.2258064516129,6,100.0,83.7,66
SQM,81.4,6.68,13.62,84.0,100.59,56.3,285.42,2.04,6.17,1.2,0.56,5.07,3,True,True,True,True,True,88.86,-6.37,75.85,84.3,-20.27,-134.2,53.3,-102.1,31.71,-1.2736,VXUS,0.46,0.05,clean,0.825,normal,none,strong_buy,84.14746543778801,86.49193548387096,53.5483870967742,6,100.0,83.3,70
EPD,39.35,8.9,23.49,24.42,15.92,76.48,59.4,2.64,1.04,0.65,4.8,0.78,2,True,True,True,True,True,4.19,13.81,-150.17,-0.37,-0.08,-360.22,-31.37,-81.91,-194.31,0.3431,XLE,0.41,1.58,clean,0.925,normal,none,none,75.46274961597544,57.49999999999999,95.4032258064516,6,100.0,83.2,71
JNJ,242.79,-2.27,16.93,35.1,48.83,51.41,126.31,-7.46,2.07,1.39,1.05,2.46,2,True,True,True,True,True,37.11,-11.25,-83.25,32.54,-25.15,-293.3,1.54,-106.98,-127.39,0.0512,XLV,0.46,-1.02,clean,0.867,normal,none,none,76.78955453149003,57.49999999999999,92.0967741935484,6,100.0,83.0,72
OKE,93.49,12.95,28.33,26.53,-5.26,97.03,214.89,2.19,0.94,-0.2,-18.45,2.21,2,True,True,True,True,True,-16.99,34.36,5.33,-21.55,20.46,-204.73,-52.55,-61.37,-38.82,0.3894,XLE,0.66,1.82,clean,1.148,normal,none,none,74.27035330261135,57.49999999999999,95.80645161290322,6,100.0,82.9,73
EQT,64.43,4.9,19.47,19.18,23.15,259.14,86.86,3.97,0.99,1.21,11.2,0.34,2,True,True,True,True,True,11.42,196.48,-122.7,6.85,182.58,-332.75,-24.15,100.75,-166.84,-0.0503,XLE,0.37,0.32,clean,0.989,normal,none,none,77.57296466973887,57.49999999999999,90.56451612903226,6,100.0,82.9,73
FORM,91.73,-7.23,57.99,160.0,208.64,117.16,1040.89,-8.02,2.76,1.3,0.56,8.88,2,False,True,True,True,False,196.91,54.49,831.33,192.35,40.6,621.28,161.34,-41.24,787.19,-0.538,XLI,0.43,-1.0,clean,1.076,normal,none,none,83.72503840245776,57.49999999999999,80.80645161290323,6,100.0,82.8,75
PARR,63.83,49.59,82.32,71.72,331.28,331.58,229.87,1.66,0.87,4.62,1.0,0.69,1,True,True,True,True,True,319.56,268.91,20.31,314.99,255.01,-189.75,283.99,173.18,-23.83,1.246,XLE,0.52,1.82,clean,1.378,normal,none,none,94.39708141321044,24.43548387096774,98.06451612903226,6,100.0,82.8,75
KR,73.81,8.16,16.7,12.76,11.6,101.45,93.57,2.05,0.76,0.91,8.75,0.92,2,True,True,True,True,True,-0.13,38.78,-115.99,-4.7,24.88,-326.04,-35.7,-56.95,-160.13,1.4164,XLP,0.42,1.19,clean,1.125,normal,none,none,71.74923195084486,57.49999999999999,98.30645161290322,6,100.0,82.7,77
