ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
HALFF,--,56.0,81.1,,,,,,,,2.0,,,,46.3,WARNING,none,2,"['ranker', 'secrot']",
LINC,--,58.0,80.9,1.0,95.2,,,,,,,,,,79.8,CAUTION,none,2,"['ranker', 'ranker_long']",
REX,--,62.0,80.3,25.0,86.8,,,,,,,,,,78.5,CAUTION,none,2,"['ranker', 'ranker_long']",
WMT,XLP,64.0,80.0,14.0,90.4,,,,,,,3.0,,,51.0,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Defensive
BP,XLE,64.0,80.0,,,,,,,,,3.0,,,88.4,HEALTHY,none,2,"['ranker', 'pullback_health']",Energy
VAL,XLB,68.0,79.5,,,,,,,,,,,,85.8,HEALTHY,bearish,2,"['ranker', 'pullback_health']",
CF,XLE,69.0,79.2,3.0,93.5,,,,,,,4.0,,,72.6,CAUTION,bearish,2,"['ranker', 'ranker_long']",Basic Materials
EPD,IAU,71.0,79.0,97.0,81.3,,,,,,,3.0,,,79.2,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
^VIX,--,77.0,78.3,7.0,92.1,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
GCOW,XLB,77.0,78.3,,,,,,,,5.0,,,,72.5,CAUTION,bearish,2,"['ranker', 'secrot']",
SEA,XLI,79.0,78.2,,,,,,,,4.1,,,,65.8,CAUTION,none,2,"['ranker', 'secrot']",
CC,XLB,81.0,78.0,,,,,,,,,,,,82.6,HEALTHY,bearish,2,"['ranker', 'pullback_health']",
LVHI,VGK,82.0,77.8,,,,,,,,4.0,,,,63.5,CAUTION,none,2,"['ranker', 'secrot']",
NMM,XLI,83.0,77.7,111.0,80.3,,,,,,,,,,61.2,CAUTION,none,2,"['ranker', 'ranker_long']",
NEE,XLU,84.0,77.4,,,,,,,,,5.0,,,66.2,CAUTION,bearish,2,"['ranker', 'stock_secrot']",Utilities
CB,--,87.0,76.9,66.0,82.7,,,,,,,0.0,,,58.0,CAUTION,none,2,"['ranker', 'ranker_long']",Financial Services
PFE,XLV,88.0,76.8,,,,,,,,,2.0,,,88.9,HEALTHY,none,2,"['ranker', 'pullback_health']",Healthcare
AXTI,XLK,97.0,75.1,121.0,79.7,,,,,,,,,,69.8,CAUTION,bearish,2,"['ranker', 'ranker_long']",
GD,XLI,102.0,74.5,74.0,82.3,,,,,,,3.0,,,50.8,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
SNDX,XLV,104.0,74.3,136.0,79.1,,,,,,,,,,78.4,CAUTION,none,2,"['ranker', 'ranker_long']",
XLB,XLB,105.0,74.0,,,,,,,,4.3,,,,53.3,CAUTION,bearish,2,"['ranker', 'secrot']",
MNMD,--,106.0,73.9,,,,,,,,,,,,80.9,HEALTHY,none,2,"['ranker', 'pullback_health']",
INR,XLE,108.0,73.5,,,,,,,,,,,,84.1,HEALTHY,none,2,"['ranker', 'pullback_health']",
TPC,VXUS,109.0,73.4,120.0,79.8,,,,,,,,,,46.8,WARNING,none,2,"['ranker', 'ranker_long']",
RTX,XLI,111.0,73.3,121.0,79.7,,,,,,,4.0,,,50.1,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
COLO,VXUS,115.0,72.6,,,,,,,,6.1,,,,59.0,CAUTION,none,2,"['ranker', 'secrot']",
RAAX,IAU,115.0,72.6,,,,,,,,5.0,,,,69.7,CAUTION,none,2,"['ranker', 'secrot']",
LQDA,--,118.0,72.3,44.0,84.5,,,,,,,,,,54.2,CAUTION,none,2,"['ranker', 'ranker_long']",
MTZ,XLI,120.0,72.2,28.0,86.1,,,,,,,3.0,,,79.2,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
KR,XLP,120.0,72.2,103.0,81.0,,,,,,,1.0,,,77.9,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Defensive
LIT,VXUS,122.0,72.0,,,,,,,,5.3,,,,72.2,CAUTION,none,2,"['ranker', 'secrot']",
APD,--,126.0,71.8,,,,,,,,,2.0,,,84.2,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Basic Materials
EZPW,XLI,128.0,71.7,66.0,82.7,,,,,,,,,,63.4,CAUTION,none,2,"['ranker', 'ranker_long']",
DOCN,XLK,131.0,70.7,,,,,,,,,,,,87.1,HEALTHY,bearish,2,"['ranker', 'pullback_health']",
AXSM,--,131.0,70.7,5.0,93.0,,,,,,,,,,50.4,CAUTION,none,2,"['ranker', 'ranker_long']",
INFL,IAU,134.0,70.6,,,,,,,,4.7,,,,63.3,CAUTION,none,2,"['ranker', 'secrot']",
MGNR,IAU,137.0,70.2,,,,,,,,4.1,,,,64.5,CAUTION,none,2,"['ranker', 'secrot']",
DBA,DBA,138.0,70.0,,,,,,,,,,,,81.6,HEALTHY,none,2,"['ranker', 'pullback_health']",
OLN,XLB,141.0,69.7,,,,,,,,,,,,80.0,HEALTHY,bearish,2,"['ranker', 'pullback_health']",
EQIX,--,,,20.0,87.9,,,,,,,2.0,,,88.5,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Real Estate
PBF,--,,,21.0,87.8,,,,,,,,,,80.6,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
RBC,--,,,50.0,84.2,,,,,,,5.0,,,54.2,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Industrials
LIN,--,,,64.0,82.8,,,,,,,3.0,,,81.8,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Basic Materials
SGOL,--,,,69.0,82.5,,,,,,4.5,,,,35.1,WARNING,none,2,"['ranker_long', 'secrot']",
IAU,--,,,69.0,82.5,,,,,,4.3,,,,35.1,WARNING,none,2,"['ranker_long', 'secrot']",
GLD,--,,,72.0,82.4,,,,,,4.3,,,,35.2,WARNING,none,2,"['ranker_long', 'secrot']",
DLR,--,,,74.0,82.3,,,,,,,3.0,,,87.6,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Real Estate
NOC,--,,,74.0,82.3,,,,,,,7.0,,,45.1,WARNING,none,2,"['ranker_long', 'stock_secrot']",Industrials
XLU,--,,,81.0,82.1,,,,,,3.5,,,,57.2,CAUTION,none,2,"['ranker_long', 'secrot']",
VPU,--,,,88.0,81.7,,,,,,3.9,,,,57.7,CAUTION,none,2,"['ranker_long', 'secrot']",
ET,--,,,111.0,80.3,,,,,,,3.0,,,88.9,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
COST,--,,,116.0,80.1,,,,,,,4.0,,,80.6,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Consumer Defensive
EFAV,--,,,126.0,79.5,,,,,,4.1,,,,46.6,WARNING,none,2,"['ranker_long', 'secrot']",
CW,--,,,129.0,79.4,,,,,,,5.0,,,64.3,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Industrials
RODM,--,,,131.0,79.3,,,,,,4.2,,,,52.3,CAUTION,none,2,"['ranker_long', 'secrot']",
SII,--,,,140.0,78.7,,,,,,2.0,,,,49.4,WARNING,none,2,"['ranker_long', 'secrot']",
HDEF,--,,,140.0,78.7,,,,,,4.7,,,,46.9,WARNING,none,2,"['ranker_long', 'secrot']",
STX,--,,,143.0,78.5,,,,,,,6.0,,,61.9,CAUTION,bearish,2,"['ranker_long', 'stock_secrot']",Technology
BIL,--,,,,,,,,,,2.0,,,,83.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
FAN,--,,,,,,,,,,3.9,,,,84.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
GNR,--,,,,,,,,,,6.0,,,,80.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
NIB,--,,,,,,,,,,2.0,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
PSLV,--,,,,,,,,,,4.8,7.0,,,34.8,WARNING,none,2,"['secrot', 'stock_secrot']",Financial Services
SHV,--,,,,,,,,,,3.0,1.0,,,83.5,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
X,--,,,,,,,,,,,5.0,,,85.7,HEALTHY,bearish,2,"['stock_secrot', 'pullback_health']",Basic Materials
DFS,--,,,,,,,,,,,5.0,,,82.2,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
