ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
DNTH,81.79,2.74,2.24,57.68,91.95,119.92,347.18,0.82,25.78,1.59,1.3,3.78,3,True,True,True,True,True,3.5,63.7,333.98,4.26,63.46,329.44,6.7,71.6,300.72,-0.5818,,,-0.04,clean,1.181,normal,none,94.46457326892111,87.43961352657004,84.13848631239935,88.7,11
XOM,164.65,0.85,4.1,10.46,37.87,43.72,41.22,4.82,2.55,3.62,1.15,1.09,3,True,True,True,True,True,5.37,16.48,28.02,6.13,16.24,23.48,8.57,24.38,-5.24,0.0443,XLE,0.9,0.26,clean,1.226,normal,none,85.43344068706388,87.43961352657004,92.35104669887278,88.4,12
LQDA,37.37,2.08,0.03,24.57,6.04,70.33,139.55,0.01,917.81,0.25,11.64,23.09,3,True,False,True,True,False,1.29,30.58,126.35,2.05,30.35,121.81,4.49,38.49,93.09,0.2762,,,0.63,clean,0.471,thin,none,82.83682232957595,87.43961352657004,94.12238325281803,88.1,13
PRE,21.28,-1.3,0.61,25.62,24.37,55.33,426.73,-0.47,41.68,0.95,2.27,17.51,3,True,True,True,True,True,1.88,31.64,413.53,2.64,31.4,408.99,5.08,39.54,380.27,1.4354,VXUS,0.34,-0.25,clean,0.687,thin,buy_today,78.1333870101986,87.43961352657004,97.90660225442835,87.8,14
SNDX,25.02,3.39,4.25,20.58,15.3,66.69,86.16,1.25,4.84,0.74,4.36,5.63,3,True,True,True,True,True,5.52,26.6,72.96,6.27,26.36,68.42,8.71,34.5,39.7,-0.4919,XLV,0.4,0.73,clean,1.078,normal,none,89.6604938271605,87.43961352657004,85.426731078905,87.5,15
TERN,52.82,-0.08,7.66,27.65,27.19,571.16,1490.97,-101.54,3.61,0.98,21.01,54.84,3,True,True,True,True,True,8.93,33.66,1477.76,9.69,33.43,1473.22,12.13,41.57,1444.5,-0.6318,,,1.08,clean,5.783,confirmed,none,91.54589371980676,87.43961352657004,83.57487922705315,87.5,15
SOYB,24.39,0.16,0.7,2.74,10.16,12.6,15.16,4.27,3.9,3.71,1.24,1.49,4,True,True,True,True,True,1.97,8.76,1.95,2.72,8.52,-2.59,5.17,16.66,-31.31,0.6256,DBA,0.64,0.28,clean,0.867,normal,none,66.49221685453568,98.91304347826086,96.2157809983897,87.2,17
MNMD,19.28,4.39,3.32,9.42,37.52,96.33,184.37,0.76,2.84,3.98,2.57,4.91,3,True,True,True,True,True,4.59,15.44,171.16,5.34,15.2,166.62,7.79,23.34,137.9,-0.7549,,,0.89,clean,0.85,normal,none,92.89452495974236,87.43961352657004,81.15942028985508,87.2,17
BG,126.48,0.86,3.64,4.2,42.83,60.12,72.2,4.22,1.15,10.19,1.4,1.69,3,True,True,True,True,True,4.91,10.22,59.0,5.66,9.98,54.45,8.1,18.12,25.73,-0.4857,XLB,0.62,0.98,clean,1.249,normal,none,87.60064412238324,87.43961352657004,85.5072463768116,86.8,19
TTE,90.78,1.7,0.79,14.2,37.52,45.31,42.91,0.47,17.88,2.64,1.21,1.14,3,True,True,True,True,True,2.06,20.21,29.7,2.82,19.98,25.16,5.26,28.12,-3.56,-0.2881,XLE,0.61,0.13,clean,1.255,normal,none,83.06494900697798,87.43961352657004,88.48631239935588,86.3,20
FPLSF,24.36,-3.41,14.37,10.93,82.75,119.66,597.99,-4.21,0.76,7.57,1.45,7.23,3,True,True,True,True,True,15.63,16.95,584.79,16.39,16.71,580.25,18.83,24.85,551.53,-0.3748,XLF,0.5,0.46,clean,1.309,normal,buy_today,82.55501878690283,87.43961352657004,87.43961352657004,85.8,21
DOCN,87.13,0.15,2.09,47.01,78.07,139.9,129.41,13.96,22.54,1.66,1.79,1.66,3,True,True,True,True,True,3.35,53.02,116.21,4.11,52.79,111.66,6.55,60.93,82.95,-0.8363,XLK,0.48,-0.25,clean,1.543,confirmed,none,89.28475577026302,87.43961352657004,79.71014492753623,85.5,22
PBF,50.93,3.2,8.76,45.56,91.47,58.22,165.26,2.73,5.2,2.01,0.64,1.81,2,True,True,True,True,True,10.02,51.57,152.06,10.78,51.34,147.51,13.22,59.48,118.8,1.784,XLE,0.48,0.85,clean,1.17,normal,none,96.20236178207193,61.83574879227053,98.55072463768117,85.5,22
APA,43.02,4.11,13.03,54.53,76.6,76.17,105.94,3.17,4.18,1.4,0.99,1.38,2,True,True,True,True,True,14.3,60.54,92.73,15.05,60.31,88.19,17.5,68.45,59.47,1.6389,XLE,0.73,1.92,clean,1.704,confirmed,none,96.22920021470748,61.83574879227053,98.22866344605475,85.4,24
EPD,39.22,0.55,4.71,9.17,22.09,23.71,17.06,8.55,1.95,2.41,1.07,0.77,3,True,True,True,True,True,5.98,15.19,3.86,6.73,14.95,-0.69,9.18,23.09,-29.4,-0.1198,IAU,0.38,1.12,clean,0.732,thin,none,77.67042404723564,87.43961352657004,90.57971014492753,85.2,25
ROST,216.36,0.15,2.71,7.36,19.79,44.79,68.86,17.71,2.72,2.69,2.26,3.48,4,True,True,True,True,True,3.97,13.38,55.66,4.73,13.14,51.11,7.17,21.28,22.4,-1.1701,XLY,0.43,0.38,clean,1.056,normal,none,82.44766505636072,98.91304347826086,72.50402576489533,84.6,26
NYT,84.01,-1.36,3.36,8.57,18.81,46.38,70.96,-2.47,2.55,2.2,2.47,3.77,3,True,True,True,True,True,4.63,14.59,57.76,5.38,14.35,53.21,7.82,22.49,24.5,-0.1997,XLC,0.38,0.26,clean,1.106,normal,buy_today,76.47611379495437,87.43961352657004,89.69404186795491,84.5,27
VIST,74.39,4.28,1.95,30.94,57.8,95.49,53.91,0.46,15.84,1.87,1.65,0.93,2,True,True,True,True,True,3.22,36.95,40.71,3.97,36.72,36.16,6.42,44.86,7.45,1.5503,XLE,0.32,1.37,clean,1.319,normal,none,89.74771873322597,61.83574879227053,97.98711755233495,83.2,28
MRK,119.47,0.08,4.61,-2.44,13.74,49.96,35.96,55.09,-0.53,-5.63,3.64,2.62,3,True,True,True,True,True,5.88,3.58,22.76,6.64,3.34,18.22,9.08,11.48,-10.5,-0.6001,XLP,0.62,0.94,clean,1.112,normal,none,78.24074074074075,87.43961352657004,83.97745571658615,83.2,28
JNJ,240.12,0.08,1.06,-2.06,16.69,35.9,49.13,13.08,-1.94,-8.11,2.15,2.94,3,False,True,True,True,False,2.33,3.96,35.92,3.08,3.72,31.38,5.53,11.86,2.66,-0.417,XLP,0.46,0.75,clean,0.98,normal,none,75.41599570585078,87.43961352657004,86.63446054750402,83.2,28
ULS,85.74,-1.39,2.88,4.57,9.53,27.02,56.6,-2.07,1.59,2.08,2.84,5.94,3,True,True,True,True,True,4.15,10.59,43.4,4.9,10.35,38.86,7.34,18.5,10.14,-0.2321,XLI,0.33,-0.21,clean,1.057,normal,buy_today,71.30300590445518,87.43961352657004,89.29146537842189,82.7,31
OXY,63.4,2.51,6.41,24.46,58.1,35.21,29.36,2.56,3.82,2.38,0.61,0.51,2,True,True,True,True,True,7.68,30.48,16.16,8.43,30.24,11.62,10.88,38.38,-17.1,1.7842,XLE,0.62,0.9,clean,1.141,normal,none,87.37922705314008,61.83574879227053,98.63123993558777,82.6,32
VLO,246.78,5.22,1.95,23.61,49.77,44.46,86.95,0.37,12.14,2.11,0.89,1.75,2,True,True,True,True,True,3.21,29.63,73.75,3.97,29.39,69.21,6.41,37.53,40.49,0.4037,XLE,0.65,0.54,clean,1.766,confirmed,none,89.49275362318839,61.83574879227053,94.76650563607085,82.0,33
COP,132.84,3.04,5.42,20.76,43.26,38.91,29.54,1.78,3.83,2.08,0.9,0.68,2,True,True,True,True,True,6.68,26.77,16.34,7.44,26.54,11.79,9.88,34.68,-16.92,0.9188,XLE,0.88,1.16,clean,1.364,normal,none,86.96323134728932,61.83574879227053,96.94041867954911,81.9,34
EC,15.1,1.31,3.11,19.99,59.23,56.75,46.41,2.37,6.43,2.96,0.96,0.78,2,True,True,True,True,True,4.37,26.01,33.21,5.13,25.77,28.67,7.57,33.91,-0.05,0.4089,XLE,0.39,0.76,clean,0.87,normal,none,87.92941492216853,61.83574879227053,95.00805152979066,81.6,35
FIGS,15.87,0.19,11.6,44.8,34.15,134.07,239.1,61.27,3.86,0.76,3.93,7.0,4,True,True,True,True,True,12.87,50.82,225.9,13.63,50.58,221.36,16.07,58.72,192.64,-1.7526,,,0.4,clean,0.796,normal,none,92.81400966183575,98.91304347826086,52.17391304347826,81.3,36
HOLX,75.63,0.14,0.39,0.38,1.01,13.89,24.38,2.8,0.97,2.66,13.77,24.16,3,True,True,True,True,True,1.66,6.4,11.18,2.41,6.16,6.64,4.86,14.3,-22.08,-0.0051,,,-0.18,clean,0.891,normal,none,64.3719806763285,87.43961352657004,91.78743961352657,81.2,37
PL,33.22,-6.08,23.22,34.88,60.25,178.46,732.58,-3.82,1.5,1.73,2.96,12.16,2,True,True,True,True,True,24.49,40.89,719.38,25.24,40.66,714.84,27.68,48.8,686.12,2.8074,,,-0.54,clean,2.258,confirmed,none,82.4074074074074,61.83574879227053,99.11433172302738,81.1,38
FANG,201.56,2.83,5.91,20.14,36.05,39.39,24.73,2.09,3.41,1.79,1.09,0.69,2,True,True,True,True,True,7.18,26.16,11.53,7.94,25.92,6.98,10.38,34.07,-21.73,0.5468,XLE,0.65,1.28,clean,1.042,normal,none,85.70182501341922,61.83574879227053,95.81320450885669,81.1,38
PBR,20.56,3.73,3.94,23.04,73.8,52.86,44.08,1.06,5.84,3.2,0.72,0.6,2,True,True,True,True,True,5.21,29.06,30.88,5.97,28.82,26.33,8.41,36.96,-2.39,-0.1211,XLE,0.5,1.11,clean,1.196,normal,none,90.07648953301128,61.83574879227053,90.49919484702093,80.8,40
FTI,71.2,0.61,7.53,7.67,57.67,80.08,134.3,12.25,1.02,7.52,1.39,2.33,4,True,True,True,True,True,8.79,13.69,121.1,9.55,13.46,116.56,11.99,21.6,87.84,-1.7787,VXUS,0.59,0.88,clean,1.245,normal,none,92.00214707461083,98.91304347826086,51.28824476650563,80.7,41
CTRA,35.92,2.1,5.96,20.13,38.26,51.24,22.55,2.83,3.38,1.9,1.34,0.59,2,True,True,True,True,True,7.23,26.15,9.35,7.98,25.91,4.81,10.42,34.06,-23.91,0.27,XLE,0.65,1.65,clean,1.102,normal,none,85.73537305421364,61.83574879227053,94.04186795491142,80.5,42
NTR,74.17,-3.2,-2.47,2.26,16.6,25.65,47.93,0.77,-0.91,7.34,1.54,2.89,3,False,True,True,True,False,-1.21,8.28,34.72,-0.45,8.04,30.18,1.99,16.18,1.46,0.5358,XLE,0.48,0.2,clean,1.063,normal,none,57.501341921631784,87.43961352657004,95.73268921095008,80.2,43
CENX,49.2,-1.97,-0.91,-7.2,26.25,90.33,164.52,0.46,7.95,-3.64,3.44,6.27,3,False,False,True,True,False,0.36,-1.19,151.31,1.12,-1.42,146.77,3.56,6.72,118.05,-0.2755,IAU,0.39,0.6,clean,0.961,normal,none,64.31830381105743,87.43961352657004,88.72785829307568,80.2,43
CVX,208.56,1.66,3.54,13.22,38.57,31.02,25.69,2.12,3.74,2.92,0.8,0.67,2,True,True,True,True,True,4.8,19.23,12.48,5.56,19.0,7.94,8.0,27.14,-20.78,0.5503,XLE,0.85,0.04,clean,1.307,normal,none,82.84353193773484,61.83574879227053,95.89371980676329,80.2,43
PARXF,19.25,1.84,-2.69,21.06,45.71,39.48,99.05,-1.46,-7.83,2.17,0.86,2.17,2,True,True,True,True,True,-1.42,27.07,85.85,-0.67,26.84,81.3,1.77,34.98,52.58,1.7511,XLE,0.41,-0.77,clean,1.853,confirmed,none,78.78421900161031,61.83574879227053,98.38969404186795,79.7,46
EOG,147.74,3.16,6.42,20.6,42.07,26.59,15.98,2.03,3.21,2.04,0.63,0.38,2,True,True,True,True,True,7.69,26.62,2.78,8.44,26.38,-1.77,10.89,34.52,-30.48,0.2908,XLE,0.74,1.84,clean,1.17,normal,none,83.0246913580247,61.83574879227053,94.28341384863124,79.7,46
VDE,174.47,1.77,3.92,12.85,39.13,36.9,34.77,2.22,3.28,3.05,0.94,0.89,2,True,True,True,True,True,5.19,18.86,21.56,5.94,18.63,17.02,8.38,26.77,-11.7,-0.0282,XLE,0.99,1.01,clean,0.983,normal,none,85.1784755770263,61.83574879227053,91.54589371980676,79.5,48
WDS,24.1,1.86,-1.51,20.68,55.68,57.11,65.41,-0.81,-13.68,2.69,1.03,1.17,2,True,True,True,True,True,-0.25,26.7,52.21,0.51,26.46,47.66,2.95,34.6,18.94,0.5563,XLE,0.61,-0.26,clean,1.129,normal,none,80.73671497584542,61.83574879227053,95.97423510466989,79.5,48
MUSA,495.51,3.8,3.17,29.0,21.73,25.98,9.01,0.83,9.14,0.75,1.2,0.41,2,True,True,True,True,True,4.44,35.02,-4.19,5.2,34.78,-8.74,7.64,42.92,-37.46,1.6265,,,1.59,clean,0.942,normal,none,78.06629092860976,61.83574879227053,98.14814814814815,79.4,50
XLE,61.62,1.74,3.82,12.31,38.48,36.43,32.19,2.19,3.23,3.13,0.95,0.84,2,True,True,True,True,True,5.08,18.33,18.98,5.84,18.09,14.44,8.28,26.23,-14.28,-0.0086,XLE,1.0,1.26,clean,0.941,normal,none,84.59473966720343,61.83574879227053,91.70692431561996,79.4,50
CSCO,82.65,1.0,5.27,4.46,5.93,22.77,35.51,5.26,0.85,1.33,3.84,5.98,3,True,True,True,True,True,6.54,10.48,22.31,7.3,10.24,17.77,9.74,18.38,-10.95,-1.1909,QQQ,0.47,1.25,clean,1.428,normal,none,78.63660762211488,87.43961352657004,71.90016103059581,79.3,52
MRVL,98.19,-0.26,9.67,21.34,11.99,22.6,37.0,-36.63,2.21,0.56,1.89,3.09,2,True,True,True,True,True,10.94,27.36,23.8,11.69,27.12,19.26,14.14,35.26,-9.46,1.1694,VXUS,0.39,1.35,clean,1.09,normal,buy_today,78.77750939345144,61.83574879227053,97.34299516908213,79.3,52
CAH,210.38,-0.44,-0.26,-6.99,1.45,36.1,58.48,0.58,27.29,-0.21,24.87,40.29,3,False,False,False,True,False,1.01,-0.97,45.27,1.77,-1.2,40.73,4.21,6.94,12.01,-0.5115,,,0.61,clean,1.277,normal,none,62.11084272678476,87.43961352657004,84.94363929146537,78.2,54
HCA,483.45,-0.12,-3.25,-10.57,1.99,16.04,43.69,27.58,3.25,-0.19,8.08,22.01,4,False,False,False,True,False,-1.98,-4.55,30.48,-1.23,-4.79,25.94,1.22,3.36,-2.78,-0.4427,XLP,0.31,-0.87,clean,1.081,normal,none,49.50348899624262,98.91304347826086,86.07085346215781,78.2,54
CNQ,49.54,0.74,-1.99,16.38,50.91,51.14,59.21,-2.68,-8.24,3.11,1.0,1.16,2,True,True,True,True,True,-0.72,22.4,46.0,0.03,22.17,41.46,2.48,30.31,12.74,0.3357,XLE,0.59,0.1,clean,0.955,normal,none,77.4490069779925,61.83574879227053,94.44444444444444,77.9,56
ORANY,19.79,-0.7,-0.4,-6.96,19.15,25.41,56.45,0.57,17.34,-2.75,1.33,2.95,3,False,True,True,True,False,0.87,-0.94,43.24,1.62,-1.18,38.7,4.06,6.97,9.98,-0.7086,XLP,0.31,-0.14,clean,0.769,normal,none,64.10359634997316,87.43961352657004,81.88405797101449,77.8,57
CAPR,29.63,-0.9,-4.94,4.51,2.53,378.68,119.81,5.47,-0.91,0.56,149.91,47.43,3,True,True,True,True,True,-3.67,10.53,106.6,-2.92,10.3,102.06,-0.48,18.44,73.34,-0.7519,,,-0.26,clean,1.397,normal,buy_today,64.64036500268385,87.43961352657004,81.32045088566827,77.8,57
EFXT,21.86,0.69,1.06,10.07,43.82,100.73,173.59,1.54,9.47,4.35,2.3,3.96,4,True,True,True,True,True,2.33,16.09,160.39,3.09,15.85,155.85,5.53,23.99,127.13,-1.9149,XLI,0.41,0.39,clean,1.311,normal,none,87.90928609769189,98.91304347826086,46.3768115942029,77.7,59
REX,44.25,6.94,8.78,25.92,28.9,43.53,141.67,1.27,2.95,1.11,1.51,4.9,2,True,True,True,True,True,10.04,31.94,128.47,10.8,31.71,123.93,13.24,39.85,95.21,-0.9623,SPY,0.35,3.2,overextended,1.731,confirmed,none,93.41116478797638,61.83574879227053,77.53623188405797,77.6,60
AEP,128.5,0.16,-0.17,-2.99,11.6,18.02,25.37,-1.05,17.88,-3.88,1.55,2.19,3,False,True,True,True,False,1.1,3.03,12.17,1.85,2.8,7.62,4.3,10.94,-21.09,-0.9571,XLU,0.8,-0.04,clean,1.106,normal,none,66.83440687063876,87.43961352657004,77.65700483091787,77.3,61
DLX,27.86,-0.36,6.25,0.94,25.67,42.87,76.33,-17.49,0.15,27.24,1.67,2.97,3,True,True,True,True,True,7.52,6.96,63.13,8.28,6.72,58.58,10.72,14.86,29.86,-1.4716,XLF,0.55,0.28,clean,1.008,normal,buy_today,82.36044015029523,87.43961352657004,61.91626409017713,77.2,62
NFLX,92.8,0.57,1.16,12.22,-0.74,-22.92,-6.94,2.04,10.53,-0.06,30.83,9.34,3,True,True,False,False,False,2.43,18.24,-20.15,3.18,18.0,-24.69,5.62,26.14,-53.41,0.0627,XLC,0.34,-0.12,clean,0.714,thin,none,51.469404186795494,87.43961352657004,92.6731078904992,77.2,62
TGT,117.35,0.84,2.52,0.78,24.44,32.88,11.34,2.99,0.31,31.28,1.35,0.46,2,True,True,True,True,True,3.78,6.8,-1.87,4.54,6.56,-6.41,6.98,14.7,-35.13,0.4054,XLF,0.35,0.39,clean,1.125,normal,none,74.69135802469135,61.83574879227053,94.84702093397746,77.1,64
INSW,71.62,1.92,0.11,3.02,49.61,50.68,111.83,0.06,27.01,16.42,1.02,2.25,4,True,True,True,True,True,1.38,9.04,98.63,2.13,8.8,94.08,4.58,16.94,65.37,-1.9006,XLV,0.37,0.09,clean,0.897,normal,none,84.7758990874933,98.91304347826086,46.85990338164252,76.8,65
HAL,39.72,2.82,7.55,12.62,41.0,62.52,54.61,2.68,1.67,3.25,1.52,1.33,2,True,True,True,True,True,8.82,18.63,41.41,9.58,18.4,36.87,12.02,26.54,8.15,-0.9571,XLE,0.7,1.28,clean,1.299,normal,none,90.8749329039184,61.83574879227053,77.65700483091787,76.8,65
CTVA,82.66,0.76,5.87,6.42,23.09,18.74,33.64,7.71,1.09,3.6,0.81,1.46,2,True,True,True,True,True,7.14,12.44,20.43,7.89,12.2,15.89,10.34,20.34,-12.83,-0.3804,XLB,0.65,2.49,overextended,1.194,normal,none,80.91116478797638,61.83574879227053,87.27858293075684,76.7,67
GUNR,53.93,0.04,1.39,-1.64,16.96,23.83,38.35,37.5,-1.18,-10.33,1.41,2.26,3,False,True,True,True,False,2.66,4.38,25.15,3.41,4.14,20.61,5.86,12.28,-8.11,-1.311,XLB,0.78,0.89,clean,0.893,normal,none,73.62453032742889,87.43961352657004,68.76006441223832,76.6,68
NEE,91.22,0.07,-1.29,-4.09,14.33,23.55,32.99,-19.57,3.18,-3.5,1.64,2.3,3,False,True,True,True,False,-0.02,1.93,19.79,0.73,1.69,15.25,3.18,9.83,-13.47,-0.9995,XLU,0.7,0.26,clean,1.101,normal,none,65.17713365539453,87.43961352657004,77.13365539452496,76.6,68
RAAX,39.84,-0.39,-0.59,-2.6,9.37,17.33,31.98,1.51,4.44,-3.6,1.85,3.41,3,False,False,True,True,False,0.68,3.41,18.78,1.44,3.18,14.23,3.88,11.32,-14.48,-0.9188,IAU,0.93,0.51,clean,0.7,thin,none,63.969404186795494,87.43961352657004,77.93880837359099,76.4,70
COLO,38.75,0.21,3.22,-5.49,2.51,16.12,39.89,15.58,-1.7,-0.46,6.41,15.87,3,False,False,True,True,False,4.49,0.53,26.69,5.25,0.29,22.15,7.69,8.43,-6.57,-1.1785,VXUS,0.47,0.57,clean,1.126,normal,none,68.84728931830382,87.43961352657004,72.30273752012883,76.2,71
LHX,352.18,0.05,-3.17,3.26,18.25,24.01,65.68,-69.69,-1.03,5.59,1.32,3.6,3,False,False,True,True,False,-1.9,9.28,52.48,-1.15,9.04,47.94,1.3,17.19,19.22,-1.1652,XLI,0.52,0.26,clean,1.044,normal,none,67.9213633923779,87.43961352657004,72.62479871175523,76.0,72
RTX,192.84,-1.11,-3.93,-1.6,3.81,19.49,42.15,3.54,0.41,-2.37,5.12,11.07,3,False,False,True,True,False,-2.67,4.41,28.94,-1.91,4.18,24.4,0.53,12.32,-4.32,-0.4951,XLI,0.47,-0.53,clean,0.794,normal,none,55.119431025228124,87.43961352657004,85.26570048309179,75.9,73
PGR,204.1,0.62,0.7,-0.22,-10.44,-14.96,-25.63,1.13,-0.31,48.53,1.43,2.45,3,False,False,False,False,False,1.97,5.8,-38.83,2.72,5.57,-43.37,5.16,13.71,-72.09,0.4604,,,-0.03,clean,1.097,normal,none,44.09554482018251,87.43961352657004,95.37037037037037,75.6,74
T,29.12,1.09,4.99,4.5,19.07,2.84,6.65,4.57,0.9,4.24,0.15,0.35,2,True,True,True,True,True,6.26,10.52,-6.56,7.01,10.28,-11.1,9.46,18.42,-39.82,0.5078,,,0.12,clean,1.2,normal,none,69.5048309178744,61.83574879227053,95.57165861513688,75.6,74
KGS,58.84,-0.47,2.67,11.55,58.77,65.79,51.07,-5.64,4.32,5.09,1.12,0.87,3,True,True,True,True,True,3.94,17.56,37.86,4.69,17.33,33.32,7.13,25.47,4.6,-1.6113,HYG,0.34,-0.39,clean,0.758,normal,buy_today,82.07192699946323,87.43961352657004,56.36070853462157,75.3,76
IYZ,40.47,-0.85,2.06,2.78,18.84,26.85,46.19,-2.43,1.35,6.77,1.43,2.45,3,True,True,True,True,True,3.32,8.8,32.99,4.08,8.56,28.44,6.52,16.7,-0.28,-1.4104,XLI,0.57,0.24,clean,0.917,normal,buy_today,73.34943639291464,87.43961352657004,64.65378421900161,75.1,77
^VIX,26.85,6.0,11.6,49.75,91.79,65.95,43.66,1.93,4.29,1.84,0.72,0.48,1,True,True,True,True,True,12.86,55.77,30.46,13.62,55.53,25.91,16.06,63.67,-2.8,14.0393,,,-0.01,clean,,normal,none,93.17632850241546,31.843800322061195,100.0,75.0,78
QRVO,81.38,0.79,4.68,-1.19,-5.65,-12.75,7.6,5.91,-0.25,4.75,2.26,-1.35,3,True,True,False,False,False,5.95,4.83,-5.6,6.7,4.59,-10.14,9.15,12.73,-38.86,-0.6737,XLB,0.39,1.34,clean,1.146,normal,none,54.39479334406871,87.43961352657004,82.6086956521739,74.8,79
UFO,46.7,-2.54,1.29,5.22,16.33,31.75,96.32,-0.51,4.04,3.13,1.94,5.9,4,True,True,True,True,True,2.56,11.23,83.12,3.31,11.0,78.58,5.75,19.14,49.86,-1.6791,VXUS,0.56,-0.24,clean,1.218,normal,buy_today,69.9946323134729,98.91304347826086,54.750402576489535,74.6,80
OIH,414.46,1.31,5.56,4.13,46.07,57.22,55.89,4.25,0.74,11.16,1.24,1.21,3,True,True,True,True,True,6.83,10.15,42.69,7.58,9.91,38.15,10.03,18.05,9.43,-1.8862,XLE,0.66,0.81,clean,0.828,normal,none,88.42592592592592,87.43961352657004,47.74557165861514,74.5,81
CF,132.27,3.25,5.34,37.58,69.27,44.32,76.29,1.65,7.03,1.84,0.64,1.1,1,True,True,True,True,True,6.61,43.6,63.09,7.37,43.36,58.54,9.81,51.5,29.83,4.3812,XLE,0.51,1.61,clean,1.87,confirmed,none,92.33762748255504,31.843800322061195,99.43639291465378,74.5,81
SEI,61.93,0.98,-6.0,12.15,37.96,65.59,160.76,-6.13,-2.03,3.12,1.73,4.23,3,True,True,True,True,True,-4.73,18.17,147.55,-3.97,17.93,143.01,-1.53,26.07,114.29,-1.5501,XLK,0.53,-0.06,clean,0.781,normal,none,76.88539989264628,87.43961352657004,59.09822866344605,74.5,81
