ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
FDIG,FDIG,4.8,10,bullish,-2.67,-5.17,0.64,-6.62,30.16,0.59,-0.71,-0.12,-0.84,,,25.0,,,25.0,,,25.0
FDT,FDT,0.0,10,bearish,-1.23,-5.23,-3.22,-5.24,10.81,-0.09,-1.85,-1.44,-2.0,,,56.0,,,56.0,,,56.0
FENI,FENI,3.5,10,bullish,-0.23,-1.96,-1.57,-1.74,8.6,0.52,-1.0,-0.92,-1.17,,,10.0,,,10.0,,,10.0
FEP,FEP,0.0,10,bearish,-2.0,-2.79,-4.76,-5.13,6.9,-0.09,-1.78,-1.91,-1.44,,,56.0,,,56.0,,,56.0
FEPI,FEPI,2.1,10,bullish,-1.56,-5.77,-4.14,-8.98,5.44,0.59,-2.0,-1.23,-2.0,,,10.0,,,10.0,,,10.0
FESM,FESM,4.0,10,bullish,1.64,1.8,3.79,4.25,25.32,2.0,0.17,0.66,0.4,,,10.0,,,10.0,,,10.0
FEZ,FEZ,3.7,10,bullish,-0.34,-4.21,-2.63,-1.6,11.0,1.35,-0.71,-1.07,-1.92,,,91.0,,,91.0,,,91.0
FGD,FGD,2.2,10,bullish,-2.01,-2.99,-5.27,-4.83,3.14,-0.73,-1.86,-2.0,-1.77,,,61.0,,,61.0,,,61.0
FID,FID,2.0,10,bearish,-0.72,-2.07,-3.04,-3.44,4.75,-0.02,-1.59,-1.76,-1.57,,,51.0,,,51.0,,,51.0
FIDI,FIDI,2.0,10,bearish,0.31,-0.13,-4.06,-3.45,1.39,-1.08,-1.7,-2.0,-0.28,,,42.0,,,42.0,,,42.0
FIDU,FIDU,3.0,10,bullish,1.1,-0.38,2.54,2.53,12.7,0.87,0.12,0.52,-0.46,,,51.0,,,51.0,,,51.0
FIVA,FIVA,0.0,10,bearish,0.66,-0.93,-1.03,0.55,12.78,0.93,-0.48,-0.82,-0.74,,,42.0,,,42.0,,,42.0
FLBR,FLBR,3.0,10,bullish,0.37,1.36,-1.78,-4.77,-5.6,-1.64,-0.86,-0.52,0.25,,,42.0,,,42.0,,,42.0
FLCH,FLCH,0.0,10,bearish,-3.01,-4.57,-6.37,-8.4,-8.11,-1.11,-1.82,-1.93,-1.81,,,42.0,,,42.0,,,42.0
FLGB,FLGB,0.0,10,bearish,-0.74,-0.68,-2.29,-3.04,3.88,-0.3,-1.44,-1.25,-0.57,,,42.0,,,42.0,,,42.0
FLJP,FLJP,3.0,10,bullish,-0.05,-3.44,0.74,0.18,11.85,1.24,-0.43,-0.09,-1.51,,,42.0,,,42.0,,,42.0
FLKR,FLKR,3.4,10,bullish,1.91,-10.14,0.77,0.51,65.69,2.0,-0.83,-0.48,-2.0,,,42.0,,,42.0,,,42.0
FLMX,FLMX,4.0,10,bullish,-0.84,-4.5,-2.7,-5.65,2.74,-0.83,-1.5,-1.02,-1.83,,,42.0,,,42.0,,,42.0
FLTW,FLTW,3.0,10,bullish,-2.71,-6.94,-0.14,-1.23,48.65,2.0,-0.99,-0.59,-2.0,,,42.0,,,42.0,,,42.0
FM,FM,2.0,10,bearish,0.41,0.18,0.18,-1.49,-1.2,-0.76,-0.71,0.03,0.11,,,50.0,,,50.0,,,50.0
FNDC,FNDC,0.0,10,bearish,-0.21,-2.95,-2.46,-3.67,6.67,0.04,-1.37,-1.17,-1.57,,,51.0,,,51.0,,,51.0
FNDE,FNDE,3.3,10,bullish,-2.36,-4.05,-3.56,-4.5,5.51,-0.35,-1.71,-1.63,-2.0,,,51.0,,,51.0,,,51.0
FNDF,FNDF,0.0,10,bearish,-0.13,-2.86,-2.45,-2.81,10.37,0.42,-1.53,-1.39,-1.63,,,51.0,,,51.0,,,51.0
FRDM,FRDM,3.1,10,bullish,0.97,-5.24,1.28,-0.18,34.46,2.0,-0.88,-0.29,-1.8,,,28.0,,,28.0,,,28.0
FTEC,Tech (F),3.3,10,bullish,-1.64,-4.91,-1.71,-2.82,31.3,1.6,-0.99,-0.8,-1.82,,,51.0,,,51.0,,,51.0
FTXL,FTXL,3.2,10,bullish,-2.87,-8.21,0.55,2.53,79.3,2.0,-0.67,-0.59,-2.0,,,45.0,,,45.0,,,45.0
FWD,FWD,5.7,10,bullish,-0.55,-4.36,1.03,0.64,31.0,1.84,-0.71,-0.27,-1.66,,,10.0,,,10.0,,,10.0
FXI,China,3.3,10,bullish,-3.78,-5.14,-9.51,-10.56,-9.56,-1.34,-2.0,-2.0,-1.91,,,86.0,,,86.0,,,86.0
FYC,FYC,3.0,10,bullish,3.12,3.02,5.55,6.04,28.37,2.0,0.46,1.08,0.82,,,56.0,,,56.0,,,56.0
GBTC,GBTC,10.0,10,bullish,-4.28,-5.16,-6.16,-20.41,-13.24,-0.39,-1.47,-0.54,-0.74,,,46.0,,,46.0,,,46.0
GCOW,GCOW,0.0,10,bearish,0.51,0.02,-4.11,-5.42,-3.87,-2.0,-2.0,-2.0,-0.16,,,45.0,,,45.0,,,45.0
GDMN,GDMN,4.0,10,bullish,-2.09,-9.36,-4.8,-16.91,-14.11,-1.24,-1.38,-0.62,-1.17,,,25.0,,,25.0,,,25.0
GDX,Gold Miners,4.0,10,bullish,-0.85,-6.68,-0.93,-9.88,-6.54,-1.19,-1.22,-0.35,-1.14,,,61.0,,,61.0,,,61.0
GDXJ,GDXJ,3.1,10,bullish,-0.27,-6.46,-0.78,-10.9,-5.32,-1.11,-1.19,-0.31,-1.01,,,56.0,,,56.0,,,56.0
GEM,GEM,3.1,10,bullish,0.23,-4.72,0.16,-0.97,21.29,2.0,-0.88,-0.39,-1.96,,,46.0,,,46.0,,,46.0
GLD,GLD,3.0,10,bullish,-0.98,-3.48,-3.28,-8.53,-6.74,-1.29,-1.54,-0.85,-1.05,,,86.0,,,86.0,,,86.0
GMOI,GMOI,0.0,10,,-0.16,-1.27,-2.15,-2.4,5.47,-0.6,-1.45,-1.4,-1.01,,,,,,,,,
GNR,GNR,0.0,10,bearish,-1.2,-3.22,-5.52,-8.33,-6.91,-2.0,-2.0,-2.0,-1.63,,,56.0,,,56.0,,,56.0
GOEX,GOEX,3.1,10,bullish,-1.8,-6.58,0.87,-10.21,-5.64,-1.12,-1.13,-0.15,-1.04,,,56.0,,,56.0,,,56.0
GOLY,GOLY,3.0,10,bullish,-0.55,-3.42,-2.9,-8.49,-14.45,-1.05,-1.0,-0.47,-0.79,,,25.0,,,25.0,,,25.0
GOVT,GOVT,0.0,10,neutral,0.66,0.48,0.57,0.62,0.4,0.3,0.78,0.91,1.05,,,52.0,,,52.0,,,52.0
GREK,GREK,3.7,10,bullish,-1.7,-3.16,-0.9,1.0,19.79,0.93,-0.26,-0.48,-1.14,,,56.0,,,56.0,,,56.0
GRID,GRID,3.2,10,bullish,-1.91,-4.92,-2.24,-4.68,14.57,0.51,-1.51,-1.05,-2.0,,,56.0,,,56.0,,,56.0
GRNY,GRNY,0.0,10,,-0.59,-2.26,-0.07,-1.21,12.43,0.47,-0.79,-0.34,-1.2,,,,,,,,,
GSEU,GSEU,0.0,10,bearish,-1.44,-2.46,-2.56,-2.24,8.74,0.97,-0.99,-1.21,-1.38,,,45.0,,,45.0,,,45.0
GSG,GSG,3.1,10,bullish,-1.93,-3.86,-8.3,-11.06,-8.33,-1.44,-1.9,-1.94,-1.33,,,61.0,,,61.0,,,61.0
GSIE,GSIE,0.0,10,bearish,-1.01,-2.35,-1.55,-1.59,7.49,0.58,-0.91,-0.91,-1.43,,,46.0,,,46.0,,,46.0
GUNR,GUNR,0.0,10,bearish,-0.94,-2.7,-5.63,-8.45,-7.94,-2.0,-2.0,-2.0,-1.45,,,56.0,,,56.0,,,56.0
GVAL,GVAL,0.0,10,bearish,-2.38,-3.78,-1.19,0.06,11.2,0.55,-0.58,-0.81,-1.91,,,49.0,,,49.0,,,49.0
GXC,GXC,3.5,10,bullish,-2.05,-4.4,-5.5,-7.47,-5.68,-0.99,-1.71,-1.76,-1.81,,,61.0,,,61.0,,,61.0
HACK,HACK,2.0,10,bearish,2.8,2.76,2.1,7.47,30.27,2.0,0.86,0.33,0.67,,,49.0,,,49.0,,,49.0
HALFF,HALFF,0.0,10,bearish,-2.43,-3.96,-3.96,-4.58,-4.95,-1.9,-1.43,-1.47,-1.75,,,61.0,,,61.0,,,61.0
HAPI,HAPI,4.5,10,bullish,-0.37,-1.69,-0.87,-2.11,10.69,0.93,-1.34,-0.77,-1.33,,,18.0,,,18.0,,,18.0
HAUZ,HAUZ,2.0,10,bearish,2.37,0.81,-2.09,-3.27,0.9,-0.22,-0.84,-0.76,0.39,,,51.0,,,51.0,,,51.0
HDEF,HDEF,0.0,10,bearish,1.29,1.68,-2.37,-2.82,1.71,-0.62,-1.24,-1.29,0.85,,,46.0,,,46.0,,,46.0
HDGE,HDGE,2.3,10,bullish,-3.12,-2.77,-0.12,-3.06,-8.75,-1.14,-0.6,-0.02,-1.15,,,56.0,,,56.0,,,56.0
HEDJ,HEDJ,3.3,10,bullish,-2.06,-3.41,-2.6,-1.72,9.31,1.43,-0.92,-1.34,-2.0,,,56.0,,,56.0,,,56.0
HEFA,HEFA,3.2,10,bullish,0.15,-1.13,1.13,1.69,11.61,2.0,0.01,0.13,-0.98,,,49.0,,,49.0,,,49.0
HEWG,HEWG,2.2,10,bullish,0.0,-0.57,-3.34,-5.06,-9.11,-1.85,-1.48,-1.43,-0.42,,,48.0,,,48.0,,,48.0
HEWJ,HEWJ,3.1,10,bullish,0.2,-3.5,2.48,2.39,14.65,1.16,-0.21,0.28,-1.72,,,49.0,,,49.0,,,49.0
HEZU,HEZU,3.3,10,bullish,-0.39,-1.9,0.04,1.95,14.76,2.0,0.14,-0.31,-1.25,,,49.0,,,49.0,,,49.0
HFXI,HFXI,0.0,10,bearish,0.7,-2.56,-0.08,0.0,14.62,2.0,-0.65,-0.45,-1.55,,,46.0,,,46.0,,,46.0
HOMZ,HOMZ,0.0,10,bearish,5.72,5.0,5.09,7.23,13.13,1.64,1.25,1.26,1.77,,,41.0,,,41.0,,,41.0
HYG,High Yield,3.2,10,bullish,-0.05,-0.22,-0.14,-0.37,1.15,0.53,-0.5,-0.24,-0.47,,,61.0,,,61.0,,,61.0
IAI,IAI,0.0,10,bearish,-5.21,-5.52,-2.84,-1.02,8.2,0.26,-0.49,-1.05,-2.0,,,61.0,,,61.0,,,61.0
IAU,Gold,3.5,10,bullish,-1.0,-3.49,-3.25,-8.56,-6.74,-1.29,-1.55,-0.84,-1.06,,,63.0,,,63.0,,,63.0
IBB,IBB,3.0,10,bullish,5.21,7.9,9.9,10.29,13.37,0.54,1.85,2.0,2.0,,,97.0,,,97.0,,,97.0
IBCA,IBCA,0.0,10,,0.71,0.55,0.47,0.39,1.22,0.37,0.24,0.48,0.81,,,,,,,,,
ICF,ICF,3.0,10,bearish,1.04,3.62,0.57,1.38,13.53,2.0,0.14,0.05,1.73,,,97.0,,,97.0,,,97.0
ICLN,ICLN,2.5,10,bullish,-5.66,-7.58,-5.98,-15.77,8.15,-0.97,-2.0,-1.69,-2.0,,,61.0,,,61.0,,,61.0
ICOP,ICOP,0.1,10,bearish,-2.68,-9.22,-7.28,-9.37,10.34,-0.64,-1.67,-1.51,-1.93,,,10.0,,,10.0,,,10.0
ICOW,ICOW,0.0,10,bearish,-0.12,-2.71,-5.38,-7.31,0.41,-2.0,-2.0,-2.0,-1.57,,,43.0,,,43.0,,,43.0
IDEV,IDEV,0.0,10,bearish,0.07,-1.64,-2.13,-2.39,7.98,0.67,-1.17,-1.14,-1.05,,,43.0,,,43.0,,,43.0
IDHQ,IDHQ,3.5,10,bullish,0.23,-2.53,2.03,3.51,22.95,2.0,0.29,0.27,-1.26,,,61.0,,,61.0,,,61.0
IDMO,IDMO,0.0,10,bearish,-0.9,-3.07,1.0,-1.49,11.34,1.07,-0.85,0.07,-1.54,,,52.0,,,52.0,,,52.0
IDV,IDV,2.0,10,bullish,-0.89,-1.83,-6.95,-7.53,0.53,-1.61,-2.0,-2.0,-1.16,,,61.0,,,61.0,,,61.0
IDVO,IDVO,0.0,10,bearish,-0.48,-1.91,-2.49,-2.92,4.82,-0.49,-1.28,-1.25,-1.15,,,25.0,,,25.0,,,25.0
IEF,Med Treasury,0.0,10,bearish,0.97,0.71,0.73,0.75,0.47,0.25,0.73,0.89,1.18,,,91.0,,,91.0,,,91.0
IEFA,IEFA,0.0,10,bearish,0.02,-1.85,-2.35,-2.5,8.11,0.78,-1.14,-1.16,-1.1,,,51.0,,,51.0,,,51.0
IEI,IEI,0.0,10,bearish,0.63,0.53,0.39,0.28,0.06,0.07,0.48,0.8,1.4,,,61.0,,,61.0,,,61.0
IEMG,EM Core,3.1,10,bullish,-0.02,-5.06,-0.94,-2.59,19.28,2.0,-1.17,-0.68,-2.0,,,51.0,,,51.0,,,51.0
IEUR,IEUR,0.0,10,bearish,0.15,-0.95,-3.03,-2.85,8.24,0.89,-1.14,-1.35,-0.62,,,49.0,,,49.0,,,49.0
IEV,IEV,3.2,10,bullish,0.43,-0.88,-2.61,-2.29,8.58,0.96,-0.99,-1.2,-0.59,,,97.0,,,97.0,,,97.0
IFV,IFV,2.0,10,bearish,-1.4,-4.49,-3.69,-5.44,7.0,0.04,-1.7,-1.51,-2.0,,,49.0,,,49.0,,,49.0
IGF,IGF,2.0,10,bullish,1.6,1.6,0.85,0.42,1.57,-0.72,-0.23,0.17,0.95,,,61.0,,,61.0,,,61.0
IGLD,IGLD,3.6,10,bullish,-1.02,-3.58,-3.4,-9.63,-10.5,-1.37,-1.71,-0.82,-1.08,,,93.0,,,93.0,,,93.0
IGM,IGM,3.6,10,bullish,-1.52,-5.29,-1.5,-2.87,32.37,1.68,-1.02,-0.74,-1.92,,,97.0,,,97.0,,,97.0
IGOV,IGOV,2.0,10,bullish,0.31,-0.39,-1.11,-1.54,0.86,0.32,-0.8,-0.79,-0.3,,,61.0,,,61.0,,,61.0
IGPT,IGPT,3.7,10,bullish,-1.65,-7.11,2.02,1.31,70.5,2.0,-0.54,-0.2,-1.92,,,63.0,,,63.0,,,63.0
IGRO,IGRO,0.0,10,bearish,0.6,-0.05,-1.05,-0.97,7.32,0.96,-0.64,-0.69,-0.18,,,45.0,,,45.0,,,45.0
IGV,IGV,2.0,10,bullish,1.01,-1.0,-2.99,-5.21,10.6,0.78,-0.54,-0.42,-0.16,,,91.0,,,91.0,,,91.0
IHE,IHE,3.2,10,bullish,5.32,7.89,4.27,7.9,16.25,1.13,1.25,0.95,2.0,,,61.0,,,61.0,,,61.0
IJAN,IJAN,0.0,10,bearish,0.11,-0.68,-0.03,0.05,6.2,1.16,-0.54,-0.4,-0.99,,,27.0,,,27.0,,,27.0
IJH,IJH,3.2,10,bullish,1.22,0.58,0.95,2.5,13.41,1.63,0.19,0.02,0.06,,,97.0,,,97.0,,,97.0
IJR,IJR,3.1,10,bullish,3.25,2.93,3.6,5.58,19.2,2.0,0.78,0.82,1.06,,,97.0,,,97.0,,,97.0
ILDR,ILDR,3.3,10,bullish,-0.69,-4.21,-1.53,-2.53,25.96,1.31,-0.88,-0.68,-1.58,,,23.0,,,23.0,,,23.0
ILF,Latin Am,4.1,10,bullish,0.87,-0.27,-1.83,-4.19,-0.85,-1.37,-1.05,-0.72,-0.29,,,91.0,,,91.0,,,91.0
ILOW,ILOW,0.0,10,,0.4,-0.66,-0.88,-0.35,8.31,1.2,-0.44,-0.6,-0.52,,,,,,,,,
IMTM,IMTM,3.0,10,bullish,-0.7,-2.66,-1.51,-0.98,11.51,1.35,-0.65,-0.75,-1.36,,,46.0,,,46.0,,,46.0
INDA,India,0.9,10,bullish,1.0,-0.04,3.7,2.08,6.33,1.55,0.77,1.33,0.06,,,52.0,,,52.0,,,52.0
INDE,INDE,2.6,10,bullish,1.11,0.83,5.17,6.83,12.92,2.0,1.62,1.54,0.36,,,10.0,,,10.0,,,10.0
INFL,Inflation,0.0,10,bearish,-0.33,-1.95,-2.78,-6.2,-4.62,-1.56,-1.86,-1.16,-1.02,,,25.0,,,25.0,,,25.0
INTF,INTF,0.0,10,bearish,0.1,-1.43,-2.45,-2.21,6.84,0.17,-1.21,-1.34,-0.99,,,46.0,,,46.0,,,46.0
IOO,IOO,3.3,10,bullish,-1.14,-3.85,-3.15,-5.81,12.17,0.61,-2.0,-1.58,-2.0,,,97.0,,,97.0,,,97.0
IPAC,IPAC,3.0,10,bullish,0.28,-2.64,-0.45,-0.87,8.88,0.7,-0.67,-0.45,-1.36,,,49.0,,,49.0,,,49.0
IPKW,IPKW,0.0,10,bearish,-0.54,-2.67,-3.42,-4.61,2.22,-0.76,-1.86,-1.71,-1.55,,,49.0,,,49.0,,,49.0
IQDF,IQDF,0.0,10,bearish,-0.23,-2.43,-2.35,-2.49,10.6,0.83,-1.38,-1.38,-1.47,,,51.0,,,51.0,,,51.0
IQDG,IQDG,2.0,10,bearish,-1.02,-3.07,-0.97,-1.27,8.22,0.93,-0.58,-0.51,-1.52,,,45.0,,,45.0,,,45.0
IQLT,IQLT,3.0,10,bullish,0.41,-1.26,-2.37,-1.58,8.22,1.13,-0.86,-1.22,-0.84,,,46.0,,,46.0,,,46.0
IRBO,IRBO,0.0,10,bearish,-2.82,-4.18,-5.42,6.65,-3.81,-0.64,1.27,-1.45,-1.51,,,40.0,,,40.0,,,40.0
ISMD,ISMD,0.0,10,bearish,2.68,2.28,2.02,4.68,23.23,2.0,0.4,0.2,0.67,,,43.0,,,43.0,,,43.0
ITA,ITA,3.6,10,bullish,0.36,-0.92,0.31,2.73,7.57,-0.13,0.07,-0.21,-0.53,,,61.0,,,61.0,,,61.0
ITB,ITB,4.8,10,bullish,7.78,5.69,7.33,12.11,16.13,1.23,1.37,1.13,1.28,,,61.0,,,61.0,,,61.0
ITEQ,ITEQ,2.2,10,bullish,-0.61,-3.2,-4.52,-5.2,6.52,0.13,-1.35,-1.36,-1.12,,,46.0,,,46.0,,,46.0
IUSG,IUSG,3.4,10,bullish,-0.61,-3.64,-1.28,-3.76,18.43,1.28,-1.33,-0.73,-1.8,,,97.0,,,97.0,,,97.0
IVLU,IVLU,0.0,10,bearish,-0.02,-1.35,-2.6,-3.3,7.68,0.02,-1.43,-1.3,-0.9,,,46.0,,,46.0,,,46.0
IVV,IVV,3.3,10,bullish,-0.95,-2.66,-1.47,-3.18,12.68,1.14,-1.52,-1.02,-1.85,,,97.0,,,97.0,,,97.0
IWB,IWB,3.3,10,bullish,-0.34,-2.01,-0.83,-2.22,13.06,1.22,-1.25,-0.74,-1.47,,,97.0,,,97.0,,,97.0
IWC,IWC,3.1,10,bullish,1.42,1.45,3.87,1.56,21.62,1.27,-0.43,0.53,0.18,,,63.0,,,63.0,,,63.0
IWD,IWD,3.2,10,bullish,0.75,0.24,1.24,2.03,14.23,2.0,0.01,0.14,-0.18,,,97.0,,,97.0,,,97.0
IWF,IWF,3.4,10,bullish,-0.64,-3.37,-2.08,-5.31,12.74,0.7,-1.56,-0.9,-1.67,,,97.0,,,97.0,,,97.0
IWM,Small Cap,3.0,10,bullish,0.89,0.8,2.6,2.61,20.41,2.0,-0.06,0.37,0.04,,,97.0,,,97.0,,,97.0
IXG,IXG,3.3,10,bullish,-0.95,-0.73,0.17,1.66,10.68,1.32,0.16,-0.18,-0.59,,,91.0,,,91.0,,,91.0
IXN,IXN,3.4,10,bullish,-0.87,-5.59,-0.71,-0.85,39.25,2.0,-0.75,-0.6,-1.91,,,91.0,,,91.0,,,91.0
IXP,IXP,3.2,10,bullish,-1.54,-4.44,-5.56,-9.98,-0.34,-0.67,-2.0,-1.95,-2.0,,,91.0,,,91.0,,,91.0
IXUS,IXUS,0.0,10,bearish,0.06,-2.79,-1.77,-2.32,11.67,1.3,-1.2,-1.01,-1.56,,,51.0,,,51.0,,,51.0
IYH,IYH,3.1,10,bullish,5.64,7.91,4.69,8.05,10.63,1.19,1.93,1.56,2.0,,,97.0,,,97.0,,,97.0
IYM,IYM,3.4,10,bullish,-0.14,-2.71,-2.42,-2.31,5.58,-0.38,-0.96,-1.04,-1.2,,,97.0,,,97.0,,,97.0
IYR,IYR,2.0,10,bearish,1.6,4.17,1.15,1.8,12.11,2.0,0.36,0.33,2.0,,,97.0,,,97.0,,,97.0
IYW,IYW,3.5,10,bullish,-1.52,-5.49,-1.52,-2.71,33.14,1.69,-0.95,-0.74,-2.0,,,97.0,,,97.0,,,97.0
IYZ,IYZ,3.0,10,bullish,-1.83,-0.89,-4.58,-8.32,3.44,-1.28,-2.0,-1.92,-0.67,,,97.0,,,97.0,,,97.0
JEMA,JEMA,3.2,10,bullish,0.53,-4.55,0.67,-0.35,23.91,2.0,-0.83,-0.29,-1.87,,,25.0,,,25.0,,,25.0
JETS,JETS,3.3,10,bullish,6.74,7.35,14.88,14.44,33.07,1.95,1.39,2.0,1.46,,,46.0,,,46.0,,,46.0
JHEM,JHEM,3.2,10,bullish,-0.93,-5.74,-1.91,-2.92,17.71,2.0,-1.39,-1.06,-2.0,,,41.0,,,41.0,,,41.0
JHMD,JHMD,0.0,10,bearish,-1.34,-2.8,-2.04,-2.54,6.7,0.38,-1.18,-1.08,-1.6,,,43.0,,,43.0,,,43.0
JIRE,JIRE,0.0,10,bearish,0.09,-1.78,-0.27,-0.16,9.99,1.21,-0.46,-0.36,-1.04,,,25.0,,,25.0,,,25.0
JJC,JJC,2.5,10,bullish,1.29,2.14,6.07,-0.48,-3.86,-0.13,0.03,1.16,0.62,,,51.0,,,51.0,,,51.0
JNK,Junk Bonds,3.2,10,bullish,-0.03,-0.18,-0.06,-0.31,1.34,0.65,-0.38,-0.11,-0.34,,,61.0,,,61.0,,,61.0
JO,JO,0.1,10,bullish,0.47,-0.03,-2.07,-1.38,7.04,0.62,-0.1,-0.25,0.05,,,32.0,,,32.0,,,32.0
KBA,KBA,3.4,10,bullish,-1.36,-2.82,0.88,-1.36,14.09,0.62,-1.0,-0.19,-1.55,,,49.0,,,49.0,,,49.0
KBE,KBE,2.0,10,bearish,2.36,4.12,3.68,7.58,15.79,1.29,0.99,0.7,1.36,,,63.0,,,63.0,,,63.0
KBWB,Banks,2.0,10,bearish,-0.7,0.89,2.65,7.95,19.71,1.1,0.84,0.31,0.08,,,56.0,,,56.0,,,56.0
KDEF,KDEF,0.0,10,,-7.37,-19.32,-16.9,-27.06,-27.51,-2.0,-2.0,-1.94,-2.0,,,,,,,,,
KKR,KKR,3.8,10,bullish,-3.6,-7.09,-5.42,-5.16,0.16,0.14,-0.33,-0.65,-1.36,,,58.0,,,58.0,,,58.0
KOMP,KOMP,3.0,10,bullish,-0.64,-4.16,-2.82,-6.2,15.87,0.77,-1.57,-0.94,-1.48,,,41.0,,,41.0,,,41.0
KRE,Reg Banks,2.0,10,bearish,2.8,4.81,3.9,8.03,16.6,1.24,0.95,0.66,1.44,,,61.0,,,61.0,,,61.0
KWEB,China Internet,0.0,10,bearish,-2.25,-5.15,-9.9,-11.46,-15.11,-0.82,-1.37,-1.8,-1.27,,,51.0,,,51.0,,,51.0
LFSC,LFSC,0.0,10,,5.56,8.31,13.22,15.1,32.5,1.45,1.47,2.0,2.0,,,,,,,,,
LIT,LIT,0.0,10,bearish,-3.19,-7.57,-5.96,-11.22,7.92,-1.24,-2.0,-1.73,-2.0,,,56.0,,,56.0,,,56.0
LITP,LITP,0.0,10,bearish,-8.0,-14.42,-14.9,-22.55,-1.99,-1.7,-2.0,-1.74,-1.94,,,16.0,,,16.0,,,16.0
LQD,Inv Grade Corp,0.0,10,bearish,0.54,0.39,0.39,0.52,1.5,0.56,0.36,0.37,0.53,,,91.0,,,91.0,,,91.0
LVHI,LVHI,0.0,10,bearish,0.07,0.2,-0.64,-1.88,2.81,-1.09,-1.37,-0.8,-0.18,,,45.0,,,45.0,,,45.0
LZUOX,LZUOX,3.5,10,bullish,-0.4,-1.87,-1.48,-1.87,9.84,0.99,-0.58,-0.58,-0.95,,,72.0,,,72.0,,,72.0
MCHI,China (MS),0.0,10,bearish,-2.57,-4.34,-7.1,-8.98,-8.28,-1.07,-1.85,-2.0,-1.61,,,56.0,,,56.0,,,56.0
MDY,Mid Cap,3.2,10,bullish,1.23,0.62,0.93,2.47,13.28,1.63,0.18,0.01,0.09,,,97.0,,,97.0,,,97.0
METV,METV,4.0,10,bullish,-2.54,-5.25,-0.67,-6.9,13.7,0.41,-1.12,-0.25,-1.59,,,25.0,,,25.0,,,25.0
MGK,MGK,3.7,10,bullish,-1.43,-4.85,-2.79,-5.97,15.72,0.89,-1.59,-1.08,-2.0,,,61.0,,,61.0,,,61.0
MGNR,MGNR,0.0,10,,-2.93,-5.41,-6.65,-9.89,-2.76,-2.0,-2.0,-2.0,-1.97,,,,,,,,,
MISL,MISL,0.0,10,bearish,-0.79,-4.96,-6.35,-7.89,-2.67,-1.12,-1.54,-1.61,-1.67,,,18.0,,,18.0,,,18.0
MMTM,MMTM,3.0,10,bullish,-0.02,-2.61,-2.69,-4.09,10.04,0.78,-1.74,-1.34,-1.58,,,51.0,,,51.0,,,51.0
MOO,MOO,0.1,10,bullish,3.5,2.94,1.66,-1.53,-4.29,-1.09,-0.52,0.52,1.35,,,61.0,,,61.0,,,61.0
MORT,MORT,2.0,10,bearish,1.98,2.18,2.39,1.48,2.9,0.52,0.42,0.89,1.11,,,56.0,,,56.0,,,56.0
MSOS,MSOS,0.0,10,bearish,4.22,-6.01,-11.01,0.86,31.37,0.18,-0.32,-0.83,-0.59,,,27.0,,,27.0,,,27.0
MTUM,Momentum,3.5,10,bullish,-1.22,-3.78,2.11,3.96,36.74,2.0,0.18,0.17,-1.64,,,51.0,,,51.0,,,51.0
MUB,Muni Bonds,3.1,10,bullish,0.32,0.25,0.5,0.66,1.89,0.82,0.41,0.55,0.4,,,61.0,,,61.0,,,61.0
NIB,NIB,3.5,10,bullish,3.33,5.51,5.57,5.8,23.23,1.7,0.74,1.11,1.53,,,51.0,,,51.0,,,51.0
NLR,NLR,0.0,10,bearish,-4.98,-8.38,-3.84,-12.24,-10.87,-1.22,-1.35,-0.63,-1.57,,,61.0,,,61.0,,,61.0
NOBL,NOBL,0.0,10,bearish,2.09,2.44,1.74,4.34,7.02,1.08,1.15,0.63,1.48,,,51.0,,,51.0,,,51.0
NORW,NORW,3.0,10,bearish,-3.89,-4.68,-10.01,-12.14,-6.92,-1.62,-2.0,-2.0,-2.0,,,56.0,,,56.0,,,56.0
NUDM,NUDM,0.0,10,bearish,0.71,-1.0,0.41,1.1,12.25,1.56,-0.0,-0.06,-0.56,,,43.0,,,43.0,,,43.0
NUKZ,NUKZ,3.2,10,bullish,-1.96,-5.02,0.92,-5.53,2.63,-0.66,-1.15,-0.04,-1.43,,,6.0,,,6.0,,,6.0
OIH,OIH,0.0,10,bearish,-2.33,-2.58,-11.82,-11.75,-9.12,-2.0,-2.0,-2.0,-0.83,,,97.0,,,97.0,,,97.0
ORR,ORR,0.0,10,,0.75,-2.7,1.12,-1.15,-0.61,-1.23,-0.82,0.06,-1.64,,,,,,,,,
PALL,Palladium,2.0,10,bearish,-1.34,-5.12,-5.04,-12.5,-9.97,-1.08,-1.18,-0.71,-0.87,,,56.0,,,56.0,,,56.0
PAVE,PAVE,3.2,10,bullish,1.78,0.48,2.9,3.74,17.33,1.24,0.22,0.46,-0.08,,,43.0,,,43.0,,,43.0
PBW,PBW,2.3,10,bullish,-5.32,-11.29,-7.2,-18.15,17.39,-0.36,-2.0,-1.35,-2.0,,,63.0,,,63.0,,,63.0
