ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
JD,28.85,27.52,4.83,OPTIMAL,95,1.48,0.9,28.33,1.82,,,,0.603,137.0,58.2,399.0,clean,74.1,WARNING,-6.9,1,Basing,5.78,6.91,-1.11,VXUS,index,Index,6.0,False,False,"{'grade': 'OK', 'median_mae': -3.61, 'median_ttg': 2.0, 'prob_good': 37.9, 'prob_bad': 45.1}",75.8
BNAI,36.32,35.59,2.04,OPTIMAL,95,1.48,0.9,39.57,-8.2,,,,0.062,-115.0,62.9,284.0,clean,65.1,WARNING,-57.9,3,Parabolic,-10.43,38.57,2512.96,,equity,Equity,,False,False,"{'grade': 'ROUGH', 'median_mae': -4.9, 'median_ttg': 2.0, 'prob_good': 29.4, 'prob_bad': 51.4}",74.8
LIT,71.98,71.95,0.05,OPTIMAL,95,1.48,0.9,70.34,2.33,,,,0.14,-42.3,75.5,99.0,clean,49.5,CAUTION,-7.7,2,Sustained Uptrend,7.46,-5.0,7.27,VXUS,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -3.61, 'median_ttg': 2.0, 'prob_good': 37.9, 'prob_bad': 45.1}",74.5
TSN,63.77,61.94,2.96,OPTIMAL,95,1.48,0.9,61.12,4.34,,,,0.149,-43.8,86.2,26.0,clean,36.5,CAUTION,-4.0,2,Sustained Uptrend,9.62,0.26,9.47,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.48, 'median_ttg': 2.0, 'prob_good': 30.0, 'prob_bad': 48.5}",74.4
JNJ,242.16,241.98,0.07,OPTIMAL,95,1.48,0.9,238.36,1.59,,,,0.552,-50.0,79.8,69.0,clean,43.4,CAUTION,-3.8,2,Sustained Uptrend,2.88,-0.54,16.55,XLP,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.75, 'median_ttg': 1.0, 'prob_good': 34.6, 'prob_bad': 44.2}",74.2
NYT,82.51,79.68,3.55,OPTIMAL,95,1.48,0.9,82.01,0.61,,,,0.283,48.3,83.7,46.0,clean,38.6,CAUTION,-3.6,3,Parabolic,1.9,4.65,16.19,XLC,equity,Equity,18.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.33, 'median_ttg': 2.0, 'prob_good': 25.0, 'prob_bad': 60.7}",74.1
ALB,178.32,170.7,4.47,OPTIMAL,95,1.48,0.12,169.34,5.3,,,,0.025,26.7,77.4,84.0,clean,44.9,CAUTION,-13.4,3,Parabolic,13.8,-3.57,20.07,VXUS,miner,Miner,22.0,True,False,"{'grade': 'ROUGH', 'median_mae': -4.9, 'median_ttg': 2.0, 'prob_good': 29.4, 'prob_bad': 51.4}",73.8
THR,51.36,49.06,4.69,OPTIMAL,95,1.48,0.9,49.56,3.64,,,,0.277,94.5,75.3,101.0,clean,45.2,CAUTION,-12.3,3,Parabolic,9.44,-2.51,34.7,VXUS,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -4.48, 'median_ttg': 2.0, 'prob_good': 30.0, 'prob_bad': 48.5}",73.2
EXPE,226.35,223.91,1.09,OPTIMAL,95,1.48,0.9,235.64,-3.94,,,,0.136,68.0,36.3,935.0,clean,89.6,WARNING,-25.5,0,Deep Decline,-3.75,3.86,-21.01,XLF,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -4.48, 'median_ttg': 2.0, 'prob_good': 30.0, 'prob_bad': 48.5}",72.8
GUNR,54.02,53.83,0.35,OPTIMAL,95,1.48,0.9,53.45,1.07,,,,0.248,-32.6,84.4,37.0,clean,31.2,CAUTION,-3.7,3,Parabolic,4.1,-1.6,17.23,XLB,sector,Sector,34.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.58, 'median_ttg': 2.0, 'prob_good': 23.0, 'prob_bad': 52.7}",72.2
EFXT,21.22,21.17,0.21,OPTIMAL,95,1.48,0.9,21.31,-0.41,,,,0.476,-78.0,76.4,94.0,clean,40.3,CAUTION,-10.9,3,Parabolic,-0.61,-8.65,39.7,XLI,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.62, 'median_ttg': 1.0, 'prob_good': 27.0, 'prob_bad': 60.1}",72.1
INSW,70.38,68.74,2.38,OPTIMAL,95,1.48,0.9,69.05,1.93,,,,0.126,-63.1,77.0,85.0,clean,39.5,CAUTION,-10.4,3,Parabolic,3.88,-2.94,46.59,XLV,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.62, 'median_ttg': 1.0, 'prob_good': 27.0, 'prob_bad': 60.1}",72.1
NORW,36.14,35.87,0.77,OPTIMAL,95,1.48,0.9,36.51,-1.01,,,,0.187,27.0,75.0,104.0,clean,41.2,CAUTION,-4.2,3,Parabolic,-1.69,1.92,18.88,XLI,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -3.61, 'median_ttg': 2.0, 'prob_good': 37.9, 'prob_bad': 45.1}",71.9
CCNR,39.38,39.32,0.15,OPTIMAL,95,1.48,0.9,38.96,1.09,,,,0.187,-27.2,83.6,48.0,clean,30.7,CAUTION,-3.4,3,Parabolic,3.4,-1.66,19.6,XLB,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.62, 'median_ttg': 1.0, 'prob_good': 27.0, 'prob_bad': 60.1}",71.7
MRK,120.26,118.07,1.85,OPTIMAL,95,1.48,0.9,116.48,3.25,,,,0.053,-19.7,91.1,11.0,clean,21.7,HEALTHY,-3.9,2,Sustained Uptrend,5.32,0.8,12.97,XLP,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.75, 'median_ttg': 1.0, 'prob_good': 34.6, 'prob_bad': 44.2}",71.6
CNQ,49.37,45.65,8.16,OPTIMAL,90,1.5,1.11,48.93,0.9,,,,0.851,175.8,89.0,18.0,clean,28.2,CAUTION,-3.8,3,Parabolic,0.71,14.57,49.74,XLE,equity,Equity,,False,False,"{'grade': 'ROUGH', 'median_mae': -6.41, 'median_ttg': 2.0, 'prob_good': 25.5, 'prob_bad': 56.1}",71.1
ULS,83.87,82.32,1.88,OPTIMAL,95,1.48,0.9,85.14,-1.49,,,,0.37,55.5,83.7,46.0,clean,28.5,CAUTION,-6.2,1,Basing,1.41,-0.29,6.6,XLI,equity,Equity,30.0,True,False,"{'grade': 'ROUGH', 'median_mae': -4.9, 'median_ttg': 2.0, 'prob_good': 29.4, 'prob_bad': 51.4}",71.1
SAM,231.19,228.51,1.17,OPTIMAL,95,1.48,0.9,227.09,1.81,,,,0.027,-13.9,63.3,273.0,clean,52.0,CAUTION,-9.3,2,Sustained Uptrend,3.58,2.49,17.77,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.48, 'median_ttg': 2.0, 'prob_good': 30.0, 'prob_bad': 48.5}",71.0
MDLZ,58.46,58.14,0.55,OPTIMAL,95,1.48,0.9,57.18,2.24,,,,0.2,-53.5,51.7,570.0,clean,65.0,CAUTION,-6.9,2,Sustained Uptrend,4.0,-2.47,7.03,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.48, 'median_ttg': 2.0, 'prob_good': 30.0, 'prob_bad': 48.5}",70.8
TGT,119.56,116.78,2.38,OPTIMAL,95,1.48,0.9,116.04,3.04,,,,0.065,-23.3,77.8,83.0,clean,33.9,CAUTION,-5.1,3,Parabolic,5.56,4.16,23.86,XLF,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.48, 'median_ttg': 2.0, 'prob_good': 30.0, 'prob_bad': 48.5}",70.7
CLMT,31.66,29.08,8.87,OPTIMAL,90,1.5,1.11,29.25,8.22,,,,0.216,73.6,96.5,1.0,clean,17.7,HEALTHY,-0.4,3,Parabolic,12.9,4.75,60.61,,bond,Bond,20.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -9.96, 'median_ttg': 2.0, 'prob_good': 14.8, 'prob_bad': 74.1}",70.6
ATGE,109.64,100.83,8.74,OPTIMAL,90,1.5,1.11,105.16,4.26,,,,0.863,128.5,65.8,217.0,clean,52.0,CAUTION,-12.0,2,Sustained Uptrend,4.35,13.45,10.3,,index,Index,3.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.19, 'median_ttg': 1.0, 'prob_good': 20.8, 'prob_bad': 54.2}",70.1
LBRT,29.4,28.74,2.28,OPTIMAL,95,1.48,0.9,30.29,-2.92,,,,0.375,124.2,84.7,31.0,clean,24.2,HEALTHY,-9.3,3,Parabolic,-6.52,5.3,58.58,,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.62, 'median_ttg': 1.0, 'prob_good': 27.0, 'prob_bad': 60.1}",70.1
WEAT,23.02,22.47,2.4,OPTIMAL,95,1.48,0.9,22.93,0.35,,,,0.265,44.4,74.1,111.0,clean,36.1,CAUTION,-3.2,2,Sustained Uptrend,0.72,5.0,12.43,DBA,commodity,Commodity,21.0,True,False,"{'grade': 'ROUGH', 'median_mae': -4.9, 'median_ttg': 2.0, 'prob_good': 29.4, 'prob_bad': 51.4}",70.0
FPLSF,23.9,21.81,9.59,OPTIMAL,90,1.5,1.11,22.88,4.46,,,,0.331,132.2,81.3,64.0,clean,33.3,CAUTION,-8.3,3,Parabolic,11.73,7.17,76.12,XLF,index,Index,28.0,False,False,"{'grade': 'OK', 'median_mae': -4.1, 'median_ttg': 2.0, 'prob_good': 32.3, 'prob_bad': 47.5}",69.9
MO,66.64,66.03,0.92,OPTIMAL,95,1.48,0.9,64.54,3.25,,,,0.524,-67.4,58.6,388.0,clean,53.3,CAUTION,-5.5,2,Sustained Uptrend,3.36,-4.08,12.98,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.48, 'median_ttg': 2.0, 'prob_good': 30.0, 'prob_bad': 48.5}",69.8
BG,128.92,121.62,6.0,OPTIMAL,90,1.5,1.11,123.88,4.07,,,,0.456,93.4,91.6,10.0,clean,20.5,HEALTHY,-1.9,3,Parabolic,9.12,7.96,45.36,XLB,sector,Sector,34.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.79, 'median_ttg': 1.5, 'prob_good': 25.0, 'prob_bad': 52.8}",69.7
HOLX,75.59,75.4,0.25,OPTIMAL,95,1.48,0.9,75.41,0.24,,,,0.002,-0.5,82.6,54.0,clean,25.0,HEALTHY,-0.2,1,Basing,0.24,0.48,1.47,,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.75, 'median_ttg': 1.0, 'prob_good': 34.6, 'prob_bad': 44.2}",69.6
LMND,60.16,58.51,2.82,OPTIMAL,95,1.48,0.9,64.33,-6.49,,,,0.735,336.2,20.8,1193.0,clean,96.9,WARNING,-39.8,0,Deep Decline,-6.26,9.04,-24.61,XLF,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -8.31, 'median_ttg': 2.0, 'prob_good': 22.2, 'prob_bad': 63.0}",69.6
SKM,30.16,30.08,0.26,OPTIMAL,95,1.48,0.9,29.52,2.14,,,,0.014,-14.1,52.4,545.0,clean,59.9,CAUTION,-10.6,3,Parabolic,6.03,-2.57,48.47,XLU,index,Index,28.0,False,False,"{'grade': 'OK', 'median_mae': -3.61, 'median_ttg': 2.0, 'prob_good': 37.9, 'prob_bad': 45.1}",69.6
ROST,211.92,207.49,2.14,OPTIMAL,95,1.48,0.9,211.74,0.09,,,,0.296,49.3,84.1,41.0,clean,22.6,HEALTHY,-2.6,2,Sustained Uptrend,0.35,4.14,16.64,XLY,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -4.48, 'median_ttg': 2.0, 'prob_good': 30.0, 'prob_bad': 48.5}",69.5
SO,96.42,95.96,0.48,OPTIMAL,95,1.48,0.9,95.77,0.68,,,,0.323,-36.9,74.8,106.0,clean,33.1,CAUTION,-3.2,2,Sustained Uptrend,3.24,0.07,10.61,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.48, 'median_ttg': 2.0, 'prob_good': 30.0, 'prob_bad': 48.5}",69.4
FTI,71.25,65.45,8.87,OPTIMAL,90,1.5,1.11,67.61,5.38,,,,0.339,95.1,91.0,12.0,clean,19.2,HEALTHY,-0.3,3,Parabolic,9.18,5.88,59.47,VXUS,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -4.1, 'median_ttg': 2.0, 'prob_good': 32.3, 'prob_bad': 47.5}",69.1
IYZ,39.45,39.32,0.35,OPTIMAL,95,1.48,0.9,39.7,-0.62,,,,0.035,11.2,73.5,119.0,stalling,33.8,CAUTION,-3.9,3,Parabolic,1.09,1.27,15.77,XLI,equity,Equity,18.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.33, 'median_ttg': 2.0, 'prob_good': 25.0, 'prob_bad': 60.7}",69.1
FIVE,222.09,221.02,0.49,OPTIMAL,95,1.48,0.9,224.48,-1.07,,,,0.128,46.3,57.2,430.0,clean,52.0,CAUTION,-6.5,3,Parabolic,-2.34,-1.35,17.71,SPY,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -4.48, 'median_ttg': 2.0, 'prob_good': 30.0, 'prob_bad': 48.5}",68.9
WFRD,96.87,95.93,0.98,OPTIMAL,95,1.48,0.9,90.79,6.69,,,,0.128,-88.0,70.2,159.0,clean,36.4,CAUTION,-12.4,3,Parabolic,12.46,-7.67,24.03,XLI,index,Index,42.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.9, 'median_ttg': 2.0, 'prob_good': 29.4, 'prob_bad': 51.4}",68.7
SEI,57.83,54.8,5.53,OPTIMAL,90,1.5,1.11,61.81,-6.43,,,,0.677,373.0,71.6,136.0,clean,39.6,CAUTION,-17.6,2,Sustained Uptrend,-6.44,13.48,28.31,XLK,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.24, 'median_ttg': 1.0, 'prob_good': 23.9, 'prob_bad': 56.7}",68.5
SRZN,27.28,26.56,2.7,OPTIMAL,95,1.48,0.9,26.02,4.83,,,,0.298,-101.3,82.5,58.0,clean,20.8,HEALTHY,-7.8,3,Parabolic,8.47,5.94,19.13,QQQ,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.75, 'median_ttg': 1.0, 'prob_good': 34.6, 'prob_bad': 44.2}",68.4
STNG,75.17,72.9,3.11,OPTIMAL,95,1.48,0.9,70.77,6.22,,,,0.283,-134.5,70.7,153.0,clean,34.3,CAUTION,-8.2,3,Parabolic,10.58,-2.39,47.36,,index,Index,13.0,False,False,"{'grade': 'OK', 'median_mae': -3.61, 'median_ttg': 2.0, 'prob_good': 37.9, 'prob_bad': 45.1}",68.3
AMX,25.0,24.32,2.77,OPTIMAL,95,1.48,0.9,24.18,3.37,,,,0.039,-29.0,79.0,77.0,clean,23.8,HEALTHY,-4.5,2,Sustained Uptrend,7.14,-1.67,19.88,VXUS,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -3.61, 'median_ttg': 2.0, 'prob_good': 37.9, 'prob_bad': 45.1}",68.0
SDRL,45.31,43.85,3.32,OPTIMAL,95,1.48,0.9,44.61,1.58,,,,0.476,69.0,80.5,67.0,clean,21.7,HEALTHY,-2.0,3,Parabolic,3.92,4.74,37.76,XLB,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.62, 'median_ttg': 1.0, 'prob_good': 27.0, 'prob_bad': 60.1}",67.9
DBA,27.14,26.45,2.6,OPTIMAL,95,1.48,0.9,26.87,0.97,,,,0.814,48.7,73.9,115.0,clean,28.6,CAUTION,-0.7,1,Basing,1.06,4.17,5.79,DBA,commodity,Commodity,21.0,True,False,"{'grade': 'ROUGH', 'median_mae': -4.9, 'median_ttg': 2.0, 'prob_good': 29.4, 'prob_bad': 51.4}",67.7
SQM,82.5,75.01,9.99,OPTIMAL,90,1.5,1.11,76.57,7.75,,,,0.305,95.9,84.3,39.0,clean,22.1,HEALTHY,-4.2,2,Sustained Uptrend,15.94,5.82,16.37,VXUS,sector,Sector,34.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.79, 'median_ttg': 1.5, 'prob_good': 25.0, 'prob_bad': 52.8}",67.6
AEP,131.27,131.04,0.17,OPTIMAL,95,1.48,0.9,129.83,1.11,,,,0.445,-48.4,68.6,179.0,clean,33.7,CAUTION,-2.8,2,Sustained Uptrend,4.46,-0.63,13.84,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.48, 'median_ttg': 2.0, 'prob_good': 30.0, 'prob_bad': 48.5}",67.4
NET,200.4,197.27,1.59,OPTIMAL,95,1.48,0.9,214.34,-6.51,,,,0.604,239.1,52.4,545.0,clean,52.8,CAUTION,-12.6,1,Basing,-6.97,14.74,-1.12,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -8.31, 'median_ttg': 2.0, 'prob_good': 22.2, 'prob_bad': 63.0}",67.4
OIH,416.28,389.53,6.87,OPTIMAL,90,1.5,1.11,396.54,4.98,,,,0.315,79.4,86.9,22.0,clean,17.9,HEALTHY,-0.6,3,Parabolic,7.57,5.25,47.18,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.24, 'median_ttg': 1.0, 'prob_good': 23.9, 'prob_bad': 56.7}",67.3
CMS,76.89,76.71,0.23,OPTIMAL,95,1.48,0.9,76.45,0.57,,,,0.329,-36.2,64.4,247.0,clean,37.7,CAUTION,-2.5,2,Sustained Uptrend,3.32,-0.21,9.67,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.48, 'median_ttg': 2.0, 'prob_good': 30.0, 'prob_bad': 48.5}",67.1
DUK,130.82,129.72,0.85,OPTIMAL,95,1.48,0.9,129.68,0.88,,,,0.282,-32.0,66.3,208.0,clean,34.1,CAUTION,-2.7,2,Sustained Uptrend,3.16,1.23,11.36,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.48, 'median_ttg': 2.0, 'prob_good': 30.0, 'prob_bad': 48.5}",66.7
UUP,27.86,27.45,1.53,OPTIMAL,95,1.48,0.9,27.71,0.56,,,,0.617,22.9,73.2,121.0,clean,26.3,CAUTION,-0.2,1,Basing,0.67,2.82,3.4,,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -3.61, 'median_ttg': 2.0, 'prob_good': 37.9, 'prob_bad': 45.1}",66.7
CSCO,79.84,78.85,1.26,OPTIMAL,95,1.48,0.9,79.54,0.38,,,,0.078,21.1,66.2,209.0,clean,33.4,CAUTION,-9.5,2,Sustained Uptrend,2.83,2.23,2.34,QQQ,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.48, 'median_ttg': 2.0, 'prob_good': 30.0, 'prob_bad': 48.5}",66.4
EXC,48.78,48.47,0.64,OPTIMAL,95,1.48,0.9,48.33,0.93,,,,0.237,-39.7,66.4,206.0,clean,32.6,CAUTION,-3.7,2,Sustained Uptrend,5.04,-0.04,12.09,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.48, 'median_ttg': 2.0, 'prob_good': 30.0, 'prob_bad': 48.5}",66.3
TYRA,36.33,34.81,4.37,OPTIMAL,95,1.48,0.9,37.22,-2.4,,,,0.648,158.0,78.5,81.0,clean,18.6,HEALTHY,-7.2,3,Parabolic,-2.21,9.49,39.52,,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.75, 'median_ttg': 1.0, 'prob_good': 34.6, 'prob_bad': 44.2}",66.3
AL,64.8,64.66,0.22,OPTIMAL,95,1.48,0.9,64.68,0.18,,,,0.047,1.0,74.2,109.0,clean,23.3,HEALTHY,-0.2,1,Basing,0.29,-0.18,0.93,HYG,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.14, 'median_ttg': 2.0, 'prob_good': 45.0, 'prob_bad': 41.2}",66.2
WDS,24.58,21.49,14.39,GOOD,75,1.52,1.24,23.64,3.96,,,,0.881,225.5,83.9,44.0,clean,34.6,CAUTION,-2.4,3,Parabolic,1.82,24.2,59.4,XLE,equity,Equity,,False,False,"{'grade': 'ROUGH', 'median_mae': -6.97, 'median_ttg': 2.0, 'prob_good': 21.8, 'prob_bad': 63.2}",66.0
CVX,211.54,193.0,9.6,OPTIMAL,90,1.5,1.11,203.31,4.05,,,,0.915,155.2,82.6,54.0,clean,18.2,HEALTHY,-0.4,3,Parabolic,4.86,14.87,40.56,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.24, 'median_ttg': 1.0, 'prob_good': 23.9, 'prob_bad': 56.7}",65.9
EPD,39.62,37.18,6.56,OPTIMAL,90,1.5,1.11,38.11,3.94,,,,0.623,73.3,86.6,24.0,clean,13.8,HEALTHY,-0.2,2,Sustained Uptrend,5.47,10.1,23.49,IAU,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -4.1, 'median_ttg': 2.0, 'prob_good': 32.3, 'prob_bad': 47.5}",65.9
KMI,34.37,33.26,3.34,OPTIMAL,95,1.48,0.9,33.55,2.43,,,,0.037,10.5,78.2,82.0,clean,16.8,HEALTHY,-1.0,3,Parabolic,4.66,3.96,26.41,XLE,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.14, 'median_ttg': 2.0, 'prob_good': 45.0, 'prob_bad': 41.2}",65.7
CTVA,82.23,78.53,4.72,OPTIMAL,95,1.48,0.9,79.92,2.9,,,,0.218,42.9,78.9,78.0,clean,15.6,HEALTHY,-0.8,2,Sustained Uptrend,6.34,4.33,22.14,XLB,sector,Sector,34.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.58, 'median_ttg': 2.0, 'prob_good': 23.0, 'prob_bad': 52.7}",65.5
LINC,41.07,36.41,12.79,GOOD,75,1.52,1.24,39.51,3.95,,,,0.776,175.2,90.1,17.0,clean,25.6,HEALTHY,-3.2,3,Parabolic,9.75,18.97,65.73,LQD,equity,Equity,,False,False,"{'grade': 'ROUGH', 'median_mae': -6.97, 'median_ttg': 2.0, 'prob_good': 21.8, 'prob_bad': 63.2}",65.5
EQIX,961.17,957.8,0.35,OPTIMAL,95,1.48,0.9,969.08,-0.82,,,,0.012,5.2,74.1,111.0,clean,20.7,HEALTHY,-3.2,3,Parabolic,0.21,1.39,26.68,XLU,sector,Sector,14.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 21.3, 'prob_bad': 54.3}",65.4
POWL,537.55,529.16,1.59,OPTIMAL,95,1.48,0.9,532.71,0.91,,,,0.249,81.9,66.1,211.0,clean,30.2,CAUTION,-12.2,3,Parabolic,4.18,1.26,59.9,XLI,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -4.48, 'median_ttg': 2.0, 'prob_good': 30.0, 'prob_bad': 48.5}",65.4
TIGO,75.67,71.19,6.28,OPTIMAL,90,1.5,1.11,74.07,2.16,,,,0.279,55.6,84.6,32.0,clean,13.9,HEALTHY,-2.1,3,Parabolic,5.12,7.06,39.94,XLI,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -4.1, 'median_ttg': 2.0, 'prob_good': 32.3, 'prob_bad': 47.5}",65.3
