ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
CG,CG,3.0,10,bearish,0.56,2.28,0.37,-0.94,-8.36,-0.5,-0.06,0.13,0.52,,,14.0,,,14.0,,,14.0
CGDG,CGDG,0.2,10,bullish,-0.21,0.77,1.34,2.22,4.25,0.06,0.54,0.52,0.4,,,14.0,,,14.0,,,14.0
CGDV,Dividend Grw,1.0,10,bullish,-0.49,-1.16,0.77,1.73,12.99,1.07,-0.07,-0.06,-1.02,,,14.0,,,14.0,,,14.0
CGGE,CGGE,4.5,10,bullish,-0.8,-1.65,1.17,3.09,12.02,1.21,0.47,0.17,-1.13,,,14.0,,,14.0,,,14.0
CGGO,CGGO,5.8,10,bullish,-0.37,-4.04,-0.64,3.62,18.49,1.67,0.29,-0.54,-1.83,,,14.0,,,14.0,,,14.0
CGIC,CGIC,3.9,10,bullish,-0.14,-1.29,-0.53,1.5,7.1,0.03,-0.14,-0.56,-0.87,,,14.0,,,14.0,,,14.0
CGIE,CGIE,3.8,10,bullish,-1.25,-1.09,0.11,1.79,6.03,0.48,0.24,-0.15,-0.67,,,14.0,,,14.0,,,14.0
CGNG,CGNG,5.4,10,bullish,0.36,-3.15,-0.44,4.01,13.69,1.08,0.4,-0.47,-1.47,,,14.0,,,14.0,,,14.0
CGXU,CGXU,5.5,10,bullish,-0.79,-2.25,-1.8,0.89,13.44,0.99,-0.29,-0.82,-1.01,,,14.0,,,14.0,,,14.0
CHAT,CHAT,9.3,10,bullish,1.15,-8.99,-6.81,-0.93,39.02,0.86,-0.8,-1.49,-2.0,,,14.0,,,14.0,,,14.0
CHPS,CHPS,10.0,10,bullish,-1.37,-13.41,-8.0,4.74,63.45,1.73,-0.44,-1.66,-2.0,,,14.0,,,14.0,,,14.0
CHY,CHY,6.2,10,bullish,0.07,-1.25,1.43,5.24,17.98,2.0,0.87,0.18,-0.64,,,14.0,,,14.0,,,14.0
CIBR,CIBR,3.8,10,bullish,1.09,2.01,8.85,5.72,40.48,2.0,0.48,1.56,0.41,,,14.0,,,14.0,,,14.0
CLOU,CLOU,0.2,10,bullish,2.28,4.44,10.47,-0.54,21.3,1.68,-0.08,1.96,0.98,,,14.0,,,14.0,,,14.0
CLSK,CLSK,5.9,10,bullish,-1.74,-14.78,-27.87,-20.46,36.87,0.49,-0.92,-1.53,-1.18,,,14.0,,,14.0,,,14.0
CNBS,CNBS,3.0,10,bearish,-5.32,-6.71,3.38,-13.79,19.94,-0.01,-0.84,-0.03,-0.63,,,14.0,,,14.0,,,14.0
CNEQ,CNEQ,5.3,10,bullish,0.15,-3.68,-0.67,1.77,24.49,0.95,-0.2,-0.47,-1.31,,,14.0,,,14.0,,,14.0
COLO,COLO,8.0,10,bullish,1.54,2.91,-1.56,7.55,7.45,-0.25,0.56,-0.6,0.56,,,14.0,,,14.0,,,14.0
COPJ,COPJ,3.4,10,bullish,-4.66,-3.96,-3.5,-5.8,-2.24,-1.23,-0.93,-0.66,-0.76,,,14.0,,,14.0,,,14.0
COPP,COPP,5.1,10,bullish,-5.26,-6.42,-7.96,-9.01,-0.91,-1.32,-1.33,-1.28,-1.21,,,14.0,,,14.0,,,14.0
COPX,Copper Miners,1.9,10,bullish,-4.71,-5.11,-8.1,-9.42,-4.82,-1.55,-1.37,-1.34,-1.01,,,14.0,,,14.0,,,14.0
COPY,COPY,3.5,10,bullish,0.33,1.83,1.83,2.25,8.3,0.07,0.02,0.36,0.78,,,14.0,,,14.0,,,14.0
CORN,CORN,3.0,10,bearish,2.79,3.46,3.52,1.58,-3.99,-0.63,0.52,1.42,1.88,,,14.0,,,14.0,,,14.0
COW,COW,0.0,10,,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,,,,,,,
CPER,Copper,3.2,10,bearish,-0.59,-1.75,-0.67,-2.65,8.77,0.2,-0.56,-0.25,-0.47,,,14.0,,,14.0,,,14.0
CQQQ,China Tech,4.7,10,bullish,1.44,-3.96,2.28,7.16,21.36,1.06,0.62,0.22,-1.15,,,14.0,,,14.0,,,14.0
CTA,CTA,3.0,10,bearish,1.83,0.85,-1.99,-9.92,-14.93,-2.0,-1.87,-0.5,0.31,,,14.0,,,14.0,,,14.0
CWI,CWI,1.2,10,bullish,-0.3,-1.43,0.07,2.45,8.12,0.37,0.13,-0.31,-0.91,,,14.0,,,14.0,,,14.0
CXSE,CXSE,0.2,10,bullish,1.35,-1.77,-0.88,-1.47,1.92,-0.31,-0.47,-0.36,-0.73,,,14.0,,,14.0,,,14.0
DAPP,DAPP,2.4,10,bullish,0.0,-4.64,-13.52,-6.0,19.3,0.07,-0.56,-1.22,-0.61,,,14.0,,,14.0,,,14.0
DAX,DAX,0.4,10,bullish,-2.14,0.25,-1.16,-1.01,3.92,0.35,-0.28,-0.4,0.1,,,14.0,,,14.0,,,14.0
DBA,Agriculture,3.0,10,bearish,3.29,3.56,3.83,4.62,2.26,0.42,1.43,1.79,2.0,,,14.0,,,14.0,,,14.0
DBB,DBB,3.0,10,bearish,0.63,0.04,-1.47,-5.64,2.64,-1.52,-1.99,-0.78,-0.18,,,14.0,,,14.0,,,14.0
DBC,Commodities,3.0,10,bearish,4.63,4.28,2.51,-4.89,-5.35,-1.34,-1.11,0.41,1.48,,,14.0,,,14.0,,,14.0
DBJP,DBJP,1.6,10,bullish,0.2,-0.94,0.47,2.96,10.58,0.03,-0.13,-0.4,-0.74,,,14.0,,,14.0,,,14.0
DBMF,DBMF,3.0,10,bearish,1.55,0.62,0.75,0.46,1.22,-1.16,-0.42,0.03,0.17,,,14.0,,,14.0,,,14.0
DDWM,DDWM,0.4,10,bullish,-1.1,-0.32,-0.71,0.9,3.14,-0.44,-0.16,-0.61,-0.39,,,14.0,,,14.0,,,14.0
DEM,DEM,1.3,10,bullish,0.94,0.17,-1.88,0.26,8.87,0.71,-0.4,-1.05,-0.09,,,14.0,,,14.0,,,14.0
DFAE,DFAE,4.4,10,bullish,0.28,-3.13,-1.47,2.12,14.02,0.88,-0.16,-0.8,-1.36,,,14.0,,,14.0,,,14.0
DFAI,DFAI,0.4,10,bullish,-0.94,-0.15,0.81,0.91,4.23,-0.4,-0.22,0.02,-0.28,,,14.0,,,14.0,,,14.0
DFAX,DFAX,0.9,10,bullish,-0.68,-1.09,-0.25,0.39,5.75,-0.42,-0.46,-0.44,-0.73,,,14.0,,,14.0,,,14.0
DFEM,DFEM,4.2,10,bullish,0.05,-3.05,-1.28,1.86,13.09,0.74,-0.2,-0.75,-1.37,,,14.0,,,14.0,,,14.0
DFEV,DFEV,5.3,10,bullish,0.39,-2.93,-2.06,1.67,15.06,0.96,-0.31,-1.03,-1.35,,,14.0,,,14.0,,,14.0
DFIC,DFIC,3.3,10,bearish,-0.9,0.03,0.65,0.11,3.27,-0.7,-0.47,-0.06,-0.19,,,14.0,,,14.0,,,14.0
DFIS,DFIS,3.3,10,bearish,-1.1,0.29,0.17,-1.46,2.48,-0.75,-0.78,-0.2,-0.04,,,14.0,,,14.0,,,14.0
DFIV,DFIV,3.0,10,bearish,0.07,1.65,1.69,0.46,2.67,-1.08,-0.48,0.27,0.59,,,14.0,,,14.0,,,14.0
DFNL,DFNL,4.6,10,bullish,-1.46,0.99,3.12,7.13,9.65,0.69,1.27,0.83,0.34,,,14.0,,,14.0,,,14.0
DFSI,DFSI,0.5,10,bullish,-0.84,-0.2,0.92,1.26,4.8,-0.03,-0.01,0.12,-0.25,,,14.0,,,14.0,,,14.0
DGRO,DGRO,0.6,10,bullish,-0.56,1.37,2.28,2.21,8.89,1.16,0.29,0.95,0.85,,,14.0,,,14.0,,,14.0
DGS,DGS,1.6,10,bullish,-0.72,-1.59,-1.09,0.98,6.52,0.11,-0.13,-0.61,-0.86,,,14.0,,,14.0,,,14.0
DIA,Dow 30,1.4,10,bullish,-0.97,0.07,1.19,2.56,12.21,1.57,0.33,0.23,-0.19,,,14.0,,,14.0,,,14.0
DIHP,DIHP,0.5,10,bullish,-0.96,-0.7,0.92,1.1,3.96,-0.21,-0.07,0.13,-0.55,,,14.0,,,14.0,,,14.0
DISV,DISV,3.1,10,bearish,-0.44,1.12,0.15,-2.0,1.6,-1.05,-0.95,-0.26,0.31,,,14.0,,,14.0,,,14.0
DIVI,DIVI,0.6,10,bullish,-0.89,-0.54,-1.05,0.64,5.3,-0.12,-0.3,-0.71,-0.47,,,14.0,,,14.0,,,14.0
DOG,DOG,0.0,10,bearish,1.07,0.19,-1.72,-3.17,-10.9,-1.55,-0.58,-0.51,0.34,,,14.0,,,14.0,,,14.0
DRAM,DRAM,10.0,10,bullish,2.33,-15.99,-10.37,11.2,110.73,,,,-1.76,,,12.0,,,12.0,,,12.0
DTCR,DTCR,1.6,10,bullish,0.46,-5.86,-9.18,-6.69,14.82,-0.03,-1.54,-2.0,-1.86,,,14.0,,,14.0,,,14.0
DVYE,DVYE,3.0,10,bearish,1.8,1.58,0.4,-1.95,-4.13,-1.98,-0.82,-0.05,0.67,,,14.0,,,14.0,,,14.0
DXJ,DXJ,1.2,10,bullish,-0.37,0.33,0.44,2.86,8.15,-0.72,-0.22,-0.43,-0.24,,,14.0,,,14.0,,,14.0
ECH,ECH,3.7,10,bullish,0.15,-1.28,-1.66,1.48,-1.28,-0.74,-0.11,-0.55,-0.51,,,14.0,,,14.0,,,14.0
EDEN,EDEN,3.0,10,bearish,-0.62,3.27,4.91,4.58,7.82,0.99,0.85,1.25,1.08,,,14.0,,,14.0,,,14.0
EDV,EDV,5.0,10,bullish,-2.17,-4.56,-4.4,-2.39,-3.75,-0.68,-0.71,-1.63,-2.0,,,14.0,,,14.0,,,14.0
EEM,Emerging Mkts,5.5,10,bullish,0.81,-3.19,-1.4,2.54,15.56,1.11,-0.11,-0.76,-1.33,,,14.0,,,14.0,,,14.0
EEMA,EM Asia,4.4,10,bullish,0.43,-2.64,-1.29,1.93,17.84,1.31,-0.22,-0.7,-1.13,,,14.0,,,14.0,,,14.0
EEMV,EEMV,4.7,10,bullish,-0.45,-2.72,-1.21,2.33,12.42,1.7,0.21,-0.76,-1.54,,,14.0,,,14.0,,,14.0
EFA,EAFE,2.4,10,bullish,-0.97,-0.5,0.88,1.08,5.09,0.07,-0.08,0.09,-0.42,,,14.0,,,14.0,,,14.0
EFAV,EFAV,3.0,10,bearish,0.69,2.19,3.13,0.75,-2.98,-1.54,0.1,1.48,1.38,,,14.0,,,14.0,,,14.0
EFG,EFG,3.1,10,bullish,-1.73,-2.35,-0.26,1.33,7.6,0.88,0.1,-0.25,-1.14,,,14.0,,,14.0,,,14.0
EFV,EFV,3.0,10,bearish,-0.3,1.4,2.25,0.94,3.0,-0.79,-0.22,0.54,0.5,,,14.0,,,14.0,,,14.0
EIS,EIS,3.3,10,bearish,-0.81,-0.99,0.01,-3.69,0.96,-1.51,-1.1,-0.26,-0.46,,,14.0,,,14.0,,,14.0
EMB,EM Bonds,0.7,10,bullish,-0.43,-0.67,-0.49,0.41,1.92,0.15,-0.02,-0.65,-1.03,,,14.0,,,14.0,,,14.0
EMEQ,EMEQ,10.0,10,bullish,0.28,-7.3,-5.54,8.64,46.63,1.97,0.1,-1.4,-1.8,,,14.0,,,14.0,,,14.0
EMGF,EMGF,5.4,10,bullish,0.88,-3.06,-1.57,1.98,16.22,1.19,-0.2,-0.79,-1.3,,,14.0,,,14.0,,,14.0
EMXC,EMXC,6.6,10,bullish,0.27,-4.95,-2.4,3.56,21.66,1.36,-0.11,-1.02,-1.78,,,14.0,,,14.0,,,14.0
EPHE,EPHE,2.3,10,bearish,2.21,3.56,0.48,2.84,0.52,0.36,0.87,0.24,1.39,,,14.0,,,14.0,,,14.0
EPOL,EPOL,3.0,10,bearish,0.86,3.03,2.71,2.26,6.76,-0.12,0.0,0.46,0.85,,,14.0,,,14.0,,,14.0
EPU,EPU,5.3,10,bullish,-2.03,-1.29,-2.31,4.91,0.86,-1.1,-0.02,-0.8,-0.56,,,14.0,,,14.0,,,14.0
EQAL,EQAL,1.1,10,bullish,-1.16,-0.76,1.15,1.07,5.3,-0.07,-0.21,0.21,-0.74,,,14.0,,,14.0,,,14.0
ERUS,ERUS,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,,,,,,,
ESGD,ESGD,0.4,10,bullish,-0.92,-0.44,1.02,1.33,5.55,0.26,0.01,0.15,-0.38,,,14.0,,,14.0,,,14.0
ESGE,EM ESG,5.5,10,bullish,1.07,-3.05,-1.1,2.32,15.51,1.06,-0.13,-0.66,-1.28,,,14.0,,,14.0,,,14.0
ETHE,ETHE,3.0,10,bearish,2.11,10.03,4.54,10.12,-18.18,-0.51,0.54,0.4,1.12,,,14.0,,,14.0,,,14.0
EUAD,EUAD,5.7,10,bullish,-3.13,1.85,2.82,6.76,2.16,-0.07,0.92,0.49,0.42,,,14.0,,,14.0,,,14.0
EUFN,EUFN,0.7,10,bullish,-0.85,1.36,2.12,5.81,10.95,0.75,0.81,0.33,0.33,,,14.0,,,14.0,,,14.0
EUSA,EUSA,1.3,10,bullish,-1.2,-0.38,1.59,1.94,10.76,1.49,0.25,0.51,-0.45,,,14.0,,,14.0,,,14.0
EWA,Australia,2.1,10,bearish,0.11,-0.14,0.36,0.21,-1.47,-0.88,-0.12,0.01,-0.13,,,14.0,,,14.0,,,14.0
EWC,Canada,2.4,10,bullish,0.35,0.57,0.52,-0.1,4.04,-0.92,-0.73,-0.19,0.07,,,14.0,,,14.0,,,14.0
EWD,EWD,3.2,10,bearish,-1.23,-0.24,2.21,-2.14,1.2,-0.55,-0.66,0.49,-0.18,,,14.0,,,14.0,,,14.0
EWG,Germany,2.0,10,bearish,-2.36,-0.15,0.81,-1.9,2.99,0.27,-0.46,0.26,-0.07,,,14.0,,,14.0,,,14.0
EWH,EWH,3.0,10,bearish,0.86,0.91,-0.05,-3.25,-9.2,-2.0,-0.87,-0.1,0.34,,,14.0,,,14.0,,,14.0
EWI,EWI,0.5,10,bullish,-0.82,1.5,1.21,3.6,9.75,0.54,0.39,0.09,0.42,,,14.0,,,14.0,,,14.0
EWJ,Japan,3.2,10,bullish,-0.64,-0.78,-0.23,2.01,8.22,0.4,-0.02,-0.35,-0.47,,,14.0,,,14.0,,,14.0
EWJV,EWJV,3.1,10,bearish,0.49,3.21,2.74,1.84,5.39,-0.31,-0.1,0.43,0.97,,,14.0,,,14.0,,,14.0
EWL,Switzerland,2.4,10,bullish,-1.78,-0.02,2.21,3.0,6.63,0.59,0.47,0.56,-0.16,,,14.0,,,14.0,,,14.0
EWM,EWM,2.0,10,bearish,1.04,1.11,1.76,-2.36,-2.71,-1.48,-0.91,0.48,0.46,,,14.0,,,14.0,,,14.0
EWN,EWN,1.8,10,bullish,0.16,-3.8,-0.35,3.16,15.5,1.37,0.2,-0.35,-1.51,,,14.0,,,14.0,,,14.0
EWO,EWO,4.0,10,bullish,-1.41,-0.69,-1.11,4.92,16.29,0.75,0.29,-0.7,-0.54,,,14.0,,,14.0,,,14.0
EWP,Spain,1.1,10,bullish,-1.44,-0.99,-0.39,3.54,6.37,-0.4,0.25,-0.54,-0.69,,,14.0,,,14.0,,,14.0
EWQ,EWQ,3.1,10,bearish,-2.16,-1.1,0.4,-0.95,2.07,-0.1,-0.43,0.04,-0.55,,,14.0,,,14.0,,,14.0
EWS,EWS,3.2,10,bullish,2.82,4.73,4.66,8.16,9.27,0.79,2.0,1.58,2.0,,,14.0,,,14.0,,,14.0
EWT,EWT,9.1,10,bullish,-0.92,-4.34,-1.27,5.93,44.67,1.95,0.05,-0.73,-1.43,,,14.0,,,14.0,,,14.0
EWU,UK,3.0,10,bearish,-1.42,0.76,2.02,0.24,0.37,-1.19,-0.35,0.57,0.23,,,14.0,,,14.0,,,14.0
EWW,EWW,2.4,10,bullish,-1.05,-0.74,-0.03,-0.52,-1.62,-1.54,-0.5,-0.27,-0.44,,,14.0,,,14.0,,,14.0
EWY,EWY,9.4,10,bullish,1.43,-9.5,-4.93,4.3,43.66,0.9,-0.46,-1.13,-1.82,,,14.0,,,14.0,,,14.0
EWZ,Brazil,2.1,10,bearish,-0.06,-0.26,0.76,1.18,-10.53,-2.0,-0.1,-0.03,-0.19,,,14.0,,,14.0,,,14.0
EWZS,EWZS,3.0,10,bearish,-1.39,-1.39,0.47,-3.54,-12.63,-2.0,-0.47,0.06,-0.35,,,14.0,,,14.0,,,14.0
EZA,EZA,2.2,10,bearish,-2.05,-0.79,-1.94,-2.61,-8.36,-1.56,-0.65,-0.53,-0.29,,,14.0,,,14.0,,,14.0
EZU,EZU,0.5,10,bullish,-1.49,-1.88,0.29,0.83,7.4,0.57,-0.14,-0.12,-0.99,,,14.0,,,14.0,,,14.0
FAN,FAN,3.0,10,bearish,-3.06,-3.6,-2.35,-3.91,-3.53,-2.0,-1.41,-1.12,-1.78,,,14.0,,,14.0,,,14.0
FAZ,FAZ,0.0,10,bearish,3.38,-7.62,-5.92,-15.21,-26.25,-1.35,-1.29,-0.74,-1.37,,,14.0,,,14.0,,,14.0
FBTC,FBTC,3.0,10,bearish,1.21,6.11,-0.15,3.26,-9.85,-0.18,0.6,0.21,1.22,,,14.0,,,14.0,,,14.0
