ticker,composite_score,sustainability_score,extension_score,is_safe,pct_above_sma9,longest_run_days,positive_months,sma21_crosses,gain_last_1wk,gain_last_1mo,gain_last_3mo,gain_last_12mo,recency_ratio,extension_from_sma29_pct,regime,days_in_regime,current_price,dist_from_sma9_pct,dist_from_sma21_pct,dist_from_sma29_pct
WDC,1.0864,1.0,0.8518,False,0.8015873015873016,32,11,7,0.08508906772764258,0.3976647351716507,0.6783803629497533,9.835214446952596,0.6492882478954655,0.2740264268958694,TRENDING,27,480.0,7.879444720524824,18.332636798632592,27.40264268958694
CIEN,1.0428,1.0,0.9819,False,0.7261904761904762,22,12,8,0.017826967001541405,0.10501592677714622,0.8921223418945043,6.3296335918694835,0.20527258796477058,0.11848164149907821,TRENDING,7,548.11,3.658851786243378,7.257333324636194,11.84816414990782
TERN,1.0357,1.0,1.0,False,0.7142857142857143,40,11,5,0.0005668934240363743,0.006271379703534974,0.4683860232945092,15.045454545454547,0.004567363185167817,0.0027230341260824653,TRENDING,16,52.95,0.05458859098449278,0.30761181373699603,0.27230341260824653
FIX,1.0354,1.0,0.9373,False,0.7222222222222222,27,10,11,0.03193530484420837,0.2257163305793426,0.5209519728898062,3.4457930092223616,0.9212154481350864,0.1668787375168791,TRENDING,27,1952.37,3.8759282062984166,10.615774491481591,16.68787375168791
EFXT,1.029,1.0,0.9629,True,0.7103174603174603,23,11,8,-0.010936930368209974,0.26657329598506063,0.48332422088573,2.995581737849779,1.3241000124443325,0.13848090642047825,TRENDING,23,27.13,0.2628012975814085,8.153308781654577,13.848090642047826
GLW,1.028,1.0,0.9528,False,0.7103174603174603,34,10,12,0.1686671667916979,0.09168418593786498,0.4227871223076338,3.1496115427303,0.350286598035619,0.14951941324523824,TRENDING,3,186.94,12.13260287119606,11.167620498560058,14.951941324523824
ENLT,1.0221,1.0,0.983,False,0.6984126984126984,21,11,12,0.019256756756756754,0.21343343611744192,0.5064913448735022,4.062080536912752,0.7523386326022008,0.11724569453548656,TRENDING,1,90.51,0.8892631996135676,5.858469969702372,11.724569453548655
COHR,1.0208,1.0,1.0,False,0.6944444444444444,36,10,12,0.0162781533238352,0.09027642276422765,0.3827435453270642,3.7493979317183737,0.31669462233914186,0.09142812881324715,TRENDING,1,335.26,3.2328035992267767,2.481371879726166,9.142812881324716
LITE,1.0208,1.0,1.0,False,0.6944444444444444,29,12,9,-0.07414616156856313,0.007243954084475757,0.5659707181841809,12.764849223271398,0.006260697147555764,0.04987740842082576,PULLBACK,2,903.8,-0.9635544126993485,1.8352537189306535,4.987740842082576
VIAV,1.0177,1.0,0.9389,False,0.6984126984126984,24,9,11,-0.024385597256620373,0.22541277817659733,0.8540912382331642,4.5845147219193025,0.6575547066452287,0.16513286417021658,TRENDING,8,51.21,0.5980574047801036,9.873616886500406,16.513286417021657
STX,1.0176,1.0,0.7887,False,0.7182539682539683,27,10,12,0.0597124055569096,0.555542305169638,0.8415058823529411,7.1271028037383175,1.417823231331623,0.36792353896280006,TRENDING,27,782.64,8.902511614963018,25.785728389694935,36.792353896280005
ERAS,1.0149,1.0,1.0,False,0.6865079365079365,45,9,13,-0.0019723865877713243,-0.40505584950029405,-0.15736885928393007,6.280575539568345,-0.38413089077396095,-0.3630246993966228,BREAKDOWN,10,10.12,-0.17536168347217124,-34.95546781746397,-36.30246993966228
AXTI,1.013,1.0,0.6836,False,0.7261904761904762,29,11,7,0.09773584905660382,0.8130258647553752,3.190133237306446,87.82442748091603,0.1891029441332367,0.5629353786868236,TRENDING,7,116.36,22.033187284422485,39.98395967002749,56.293537868682364
AEIS,1.0089,1.0,1.0,True,0.6785714285714286,19,9,12,-0.07697077745911163,-0.05900326625223895,0.27965039223412247,2.2311866859623732,-0.25944391197868155,-0.01983609628349933,BREAKDOWN,4,357.24,-2.750084692445434,-4.679594528317713,-1.983609628349933
PVLA,1.0089,1.0,1.0,False,0.6785714285714286,23,8,11,-0.0495258992241987,-0.04586217747010701,0.5573959938366719,4.264322916666667,-0.10596083535735573,-0.032652758144625885,BREAKDOWN,2,121.29,-2.9990403071017164,-4.378822177923414,-3.2652758144625773
NESR,1.006,1.0,1.0,True,0.6746031746031746,28,9,10,-0.041891331397760134,0.004347826086956497,0.1031518624641834,2.713826366559486,0.01627859281771916,-0.016126189636940402,BREAKDOWN,2,23.1,-4.9382716049382545,-3.59506349490251,-1.6126189636940402
LASR,1.005,1.0,0.9905,False,0.6746031746031746,21,12,13,0.06483215674974785,0.13064096680434445,0.35391097270562355,7.5842044134727065,0.2247304337867316,0.10957017802694984,TRENDING,1,73.91,7.404776129042688,6.066984207253314,10.957017802694983
BELFB,1.0031,1.0,0.9122,False,0.6825396825396826,28,11,7,0.03938051553943289,0.26407330420396224,0.29940694226408526,3.037669376693767,1.2661070196480972,0.1962280710254449,TRENDING,7,297.98,6.1388129227335275,12.955154263269236,19.62280710254449
LUNMF,1.003,1.0,1.0,True,0.6706349206349206,28,10,11,0.10434429557450264,-0.03886925795053009,0.0658307210031348,2.241954707985697,-0.18243716930129442,0.018003484545395854,TRENDING,3,27.2,6.06126251028984,-0.1799975534313165,1.8003484545395854
SNDK,1.0022,1.0,0.6653,False,0.7142857142857143,26,10,6,0.24403994075772784,0.8342275496906442,1.6779910867329448,41.61702127659574,0.4107865455872599,0.6030457538863576,TRENDING,13,1562.34,24.164623167584008,45.214629839046964,60.30457538863576
LRCX,1.001,1.0,0.9504,False,0.6746031746031746,24,9,12,0.13721622771396524,0.11526207995145255,0.282493021632938,2.925901201602136,0.49435149413584534,0.15220863239363547,TRENDING,5,294.05,9.056855691132299,10.33435953879719,15.220863239363533
