ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
SYRE,88.67,78.1,13.54,GOOD,75,1.52,1.24,87.67,1.15,,,,0.78,378.3,89.3,8.0,stalling,40.0,CAUTION,-13.1,3,Parabolic,1.35,20.39,94.11,HYG,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -6.98, 'median_ttg': 2.0, 'prob_good': 21.4, 'prob_bad': 62.5}",69.5
RBKB,17.23,16.38,5.18,OPTIMAL,90,1.5,1.11,16.99,1.41,,,,0.79,107.1,84.9,25.0,clean,27.4,CAUTION,-4.2,2,Sustained Uptrend,1.41,11.88,13.28,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",69.4
PRAX,327.86,301.33,8.8,OPTIMAL,90,1.5,1.11,283.42,15.68,EXIT WATCH,1.59,0.49,0.044,-109.9,83.8,32.0,clean,28.2,CAUTION,-10.6,1,Basing,21.43,-6.49,5.11,XLY,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.77, 'median_ttg': 2.0, 'prob_good': 32.1, 'prob_bad': 44.8}",69.3
AMX,26.3,26.15,0.59,OPTIMAL,95,1.48,0.9,26.65,-1.31,,,,0.197,56.7,68.5,200.0,clean,40.0,CAUTION,-7.6,2,Sustained Uptrend,-0.57,1.23,3.58,VGK,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",69.2
RCKY,40.41,38.01,6.31,OPTIMAL,90,1.5,1.11,40.4,0.02,,,,0.622,109.1,67.4,224.0,clean,46.7,CAUTION,-9.9,1,Basing,1.02,9.48,3.43,LQD,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",69.1
CMS,77.1,73.14,5.41,OPTIMAL,90,1.5,1.11,74.35,3.7,,,,0.457,68.0,76.0,96.0,overextended,36.3,CAUTION,-4.1,1,Basing,5.17,3.91,2.2,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -3.2, 'median_ttg': 2.0, 'prob_good': 37.0, 'prob_bad': 37.9}",69.0
DHT,18.08,17.44,3.67,OPTIMAL,95,1.48,0.9,18.53,-2.43,,,,0.714,238.4,64.7,282.0,stalling,43.2,CAUTION,-10.4,1,Basing,-0.17,3.91,1.69,XLF,index,Index,6.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",68.9
XEL,81.75,78.63,3.97,OPTIMAL,95,1.48,0.9,79.19,3.24,,,,0.21,36.6,79.2,64.0,clean,26.5,CAUTION,-2.5,1,Basing,5.54,1.2,5.21,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",68.9
ETR,115.38,110.79,4.15,OPTIMAL,95,1.48,0.9,112.25,2.79,,,,0.569,66.3,84.5,26.0,clean,19.0,HEALTHY,-2.6,2,Sustained Uptrend,4.08,3.05,12.28,XLU,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",68.5
FAST,46.92,45.27,3.65,OPTIMAL,95,1.48,0.9,46.08,1.83,,,,0.233,39.2,71.5,155.0,clean,33.7,CAUTION,-5.5,1,Basing,4.55,5.56,3.42,XLI,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",68.4
NC,51.71,50.72,1.94,OPTIMAL,95,1.48,0.9,51.26,0.88,,,,0.015,11.4,67.5,223.0,clean,38.2,CAUTION,-10.0,1,Basing,4.78,4.87,0.84,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",68.3
WMB,77.53,73.75,5.13,OPTIMAL,90,1.5,1.11,73.47,5.53,,,,0.391,70.7,83.9,30.0,clean,24.6,CAUTION,-3.2,1,Basing,8.81,1.56,5.04,XLE,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.61, 'median_ttg': 2.0, 'prob_good': 44.2, 'prob_bad': 39.5}",68.2
TIGO,88.46,85.94,2.93,OPTIMAL,95,1.48,0.9,88.52,-0.06,,,,0.126,45.5,76.4,90.0,clean,25.8,CAUTION,-6.6,3,Parabolic,-0.53,6.57,14.96,VGK,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",67.7
EVRG,86.66,82.85,4.6,OPTIMAL,95,1.48,0.9,84.0,3.17,,,,0.43,48.4,83.4,39.0,overextended,17.1,HEALTHY,-0.2,1,Basing,4.6,3.03,8.35,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",67.6
R,267.92,257.06,4.22,OPTIMAL,95,1.48,0.9,269.94,-0.75,,,,0.289,79.5,77.7,77.0,clean,23.8,CAUTION,-5.7,3,Parabolic,0.68,7.72,31.57,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.6
WEC,117.07,112.35,4.2,OPTIMAL,95,1.48,0.9,113.97,2.72,,,,0.524,51.0,75.5,105.0,clean,26.5,CAUTION,-2.1,1,Basing,4.03,3.61,3.86,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",67.6
OCC,18.32,16.64,10.08,GOOD,75,1.52,1.24,21.06,-13.0,,,,0.461,623.8,83.5,37.0,clean,40.0,CAUTION,-34.5,3,Parabolic,-15.69,34.51,81.03,,equity,Equity,,False,False,"{'grade': 'ROUGH', 'median_mae': -5.32, 'median_ttg': 2.0, 'prob_good': 25.4, 'prob_bad': 53.9}",67.5
MO,73.21,70.78,3.44,OPTIMAL,95,1.48,0.9,70.55,3.77,,,,0.175,33.7,82.7,45.0,clean,16.9,HEALTHY,-1.8,2,Sustained Uptrend,6.18,1.16,14.79,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",67.3
MSGS,378.73,371.07,2.07,OPTIMAL,95,1.48,0.9,375.22,0.94,,,,0.04,-17.9,76.8,86.0,clean,23.5,CAUTION,-4.6,2,Sustained Uptrend,4.69,3.38,19.85,VXUS,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.2
SO,95.91,93.14,2.98,OPTIMAL,95,1.48,0.9,94.11,1.92,,,,0.491,53.1,73.5,124.0,clean,27.4,CAUTION,-2.6,1,Basing,3.65,1.93,1.37,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",67.2
ECPG,87.38,81.65,7.02,OPTIMAL,90,1.5,1.11,83.74,4.35,,,,0.674,106.0,85.0,23.0,clean,19.1,HEALTHY,-5.7,3,Parabolic,5.74,7.15,23.33,XLF,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",67.0
LINC,48.99,47.96,2.16,OPTIMAL,95,1.48,0.9,47.27,3.64,,,,0.029,-21.9,75.2,108.0,clean,24.9,CAUTION,-8.4,3,Parabolic,5.35,0.08,17.74,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.0
PBF,42.29,40.83,3.58,OPTIMAL,95,1.48,0.9,39.95,5.86,,,,0.081,-49.1,58.4,398.0,clean,43.9,CAUTION,-18.9,1,Basing,11.97,10.53,-14.31,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.9
MUFG,20.02,19.67,1.77,OPTIMAL,95,1.48,0.9,20.34,-1.58,,,,0.642,108.3,73.5,124.0,stalling,26.1,CAUTION,-5.5,2,Sustained Uptrend,-3.52,3.57,18.04,VGK,index,Index,15.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",66.8
TPC,81.56,75.54,7.97,OPTIMAL,90,1.5,1.11,78.36,4.09,,,,0.567,158.2,55.2,444.0,clean,53.4,WARNING,-18.4,1,Basing,4.71,9.23,4.07,XLI,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",66.8
VFLO,45.55,45.22,0.74,OPTIMAL,95,1.48,0.9,45.73,-0.38,,,,0.102,-26.2,67.8,219.0,clean,32.4,CAUTION,-5.6,2,Sustained Uptrend,0.71,2.61,14.42,XLK,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.7
ABM,44.83,41.84,7.15,OPTIMAL,90,1.5,1.11,44.49,0.77,,,,0.647,189.5,70.1,174.0,clean,35.0,CAUTION,-4.6,1,Basing,3.1,11.99,16.38,XLRE,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -3.2, 'median_ttg': 2.0, 'prob_good': 37.0, 'prob_bad': 37.9}",66.5
DVA,213.36,200.17,6.59,OPTIMAL,90,1.5,1.11,209.67,1.76,,,,0.79,155.1,88.1,13.0,clean,13.9,HEALTHY,-0.9,3,Parabolic,1.32,9.1,37.55,,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.77, 'median_ttg': 2.0, 'prob_good': 32.1, 'prob_bad': 44.8}",66.5
STRZ,26.38,25.42,3.77,OPTIMAL,95,1.48,0.9,27.73,-4.88,,,,0.391,166.0,75.9,100.0,clean,22.0,CAUTION,-9.7,3,Parabolic,-7.41,16.62,122.8,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.4
DUK,127.11,123.86,2.63,OPTIMAL,95,1.48,0.9,125.03,1.66,,,,0.371,37.8,54.8,449.0,clean,46.1,CAUTION,-5.2,1,Basing,2.73,1.71,-0.82,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",66.3
KNX,77.07,75.2,2.48,OPTIMAL,95,1.48,0.9,76.87,0.26,,,,0.017,-18.4,70.3,168.0,clean,27.9,CAUTION,-7.0,3,Parabolic,5.56,5.68,36.79,VGK,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",66.2
VRT,325.57,321.18,1.37,OPTIMAL,95,1.48,0.9,318.11,2.35,,,,0.009,20.8,59.9,371.0,clean,40.0,CAUTION,-14.3,3,Parabolic,2.52,0.51,17.89,XLI,index,Index,28.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",66.2
EZPW,33.28,32.08,3.75,OPTIMAL,95,1.48,0.9,31.69,5.02,,,,0.002,5.8,72.0,142.0,clean,25.0,CAUTION,-10.4,3,Parabolic,9.33,-3.87,30.0,XLI,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",66.0
RUSHA,73.25,69.25,5.77,OPTIMAL,90,1.5,1.11,70.34,4.14,,,,0.184,50.6,74.8,113.0,clean,27.9,CAUTION,-4.9,1,Basing,7.83,4.2,8.78,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",66.0
SMFG,23.7,23.19,2.19,OPTIMAL,95,1.48,0.9,24.28,-2.37,,,,0.662,129.7,68.5,200.0,stalling,29.1,CAUTION,-6.5,2,Sustained Uptrend,-3.42,3.36,18.92,VXUS,index,Index,15.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",66.0
TRGP,273.45,266.64,2.56,OPTIMAL,95,1.48,0.9,265.63,2.94,,,,0.147,28.5,83.7,35.0,clean,11.5,HEALTHY,-2.3,2,Sustained Uptrend,4.87,1.32,11.4,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.0
IGF,67.32,65.98,2.03,OPTIMAL,95,1.48,0.9,66.47,1.28,,,,0.392,26.1,59.0,384.0,clean,39.5,CAUTION,-3.2,1,Basing,2.03,-0.49,0.69,XLU,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",65.8
OKE,89.52,88.9,0.69,OPTIMAL,95,1.48,0.9,87.53,2.27,,,,0.026,13.3,58.8,388.0,clean,40.0,CAUTION,-6.8,1,Basing,4.6,-1.02,-2.82,XLE,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",65.8
WEBC,310.0,291.08,6.5,OPTIMAL,90,1.5,1.11,311.52,-0.49,,,,0.482,119.7,79.7,58.0,clean,21.5,CAUTION,-1.6,2,Sustained Uptrend,-1.59,21.57,21.33,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",65.8
AEP,137.0,129.01,6.19,OPTIMAL,90,1.5,1.11,130.87,4.68,,,,0.52,67.3,80.5,54.0,overextended,20.0,HEALTHY,-1.8,1,Basing,6.81,4.66,6.78,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -3.2, 'median_ttg': 2.0, 'prob_good': 37.0, 'prob_bad': 37.9}",65.7
DXJ,172.82,170.87,1.14,OPTIMAL,95,1.48,0.9,173.28,-0.27,,,,0.321,41.5,67.4,224.0,stalling,29.5,CAUTION,-4.2,2,Sustained Uptrend,-1.74,0.88,8.47,VXUS,index,Index,15.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",65.7
IHE,95.94,91.71,4.61,OPTIMAL,95,1.48,0.9,93.88,2.2,,,,0.496,55.3,83.4,39.0,clean,10.7,HEALTHY,-1.3,2,Sustained Uptrend,3.35,5.21,11.53,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",65.7
JBHT,274.68,273.42,0.46,OPTIMAL,95,1.48,0.9,276.64,-0.71,,,,0.053,-23.6,71.6,153.0,clean,24.5,CAUTION,-6.4,3,Parabolic,2.78,2.63,31.36,XLI,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",65.7
CNTA,40.5,39.79,1.79,OPTIMAL,95,1.48,0.9,39.9,1.5,,,,0.247,9.7,81.0,52.0,clean,13.3,HEALTHY,-0.1,3,Parabolic,1.86,1.73,56.13,HYG,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",65.6
DCOM,39.97,37.99,5.22,OPTIMAL,90,1.5,1.11,39.5,1.2,,,,0.758,105.8,81.7,49.0,clean,18.3,HEALTHY,-1.9,2,Sustained Uptrend,3.12,6.13,19.96,XLRE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",65.6
DK,47.17,45.1,4.6,OPTIMAL,95,1.48,0.9,44.48,6.06,,,,0.072,-51.3,77.7,77.0,clean,16.8,HEALTHY,-6.3,2,Sustained Uptrend,11.41,10.34,6.26,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",65.5
HALO,72.64,69.35,4.74,OPTIMAL,95,1.48,0.9,70.07,3.67,,,,0.198,43.9,72.4,139.0,clean,23.0,CAUTION,-1.7,1,Basing,5.94,5.7,14.86,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",65.5
GL,176.4,160.66,9.8,OPTIMAL,90,1.5,1.11,171.01,3.15,,,,0.929,213.1,84.0,29.0,clean,14.8,HEALTHY,-2.6,2,Sustained Uptrend,3.01,12.54,28.28,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",65.3
HACK,96.27,95.76,0.53,OPTIMAL,95,1.48,0.9,96.04,0.24,,,,0.106,-46.8,53.9,464.0,clean,44.0,CAUTION,-8.8,3,Parabolic,0.93,0.89,26.69,XLK,equity,Equity,27.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",65.3
SYY,80.85,76.76,5.33,OPTIMAL,90,1.5,1.11,79.44,1.78,,,,0.756,101.7,67.4,224.0,clean,34.0,CAUTION,-3.4,0,Deep Decline,2.34,7.34,-2.36,XLI,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",65.3
WELL,223.73,210.96,6.06,OPTIMAL,90,1.5,1.11,213.87,4.61,,,,0.4,93.1,87.7,15.0,clean,10.2,HEALTHY,-0.3,2,Sustained Uptrend,8.32,2.57,13.72,XLRE,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.23, 'median_ttg': 1.0, 'prob_good': 46.2, 'prob_bad': 26.9}",65.3
KMI,33.01,32.25,2.37,OPTIMAL,95,1.48,0.9,31.95,3.31,,,,0.283,36.7,57.2,407.0,clean,39.3,CAUTION,-5.2,1,Basing,5.36,0.43,-2.85,XLE,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -0.65, 'median_ttg': 2.0, 'prob_good': 56.7, 'prob_bad': 29.9}",65.1
NUE,248.89,246.1,1.13,OPTIMAL,95,1.48,0.9,251.61,-1.08,,,,0.091,-34.9,56.6,420.0,clean,40.0,CAUTION,-8.1,3,Parabolic,-1.47,3.58,50.69,XLB,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",65.1
GVAL,35.97,35.65,0.89,OPTIMAL,95,1.48,0.9,36.64,-1.84,,,,0.374,59.6,64.1,295.0,stalling,30.2,CAUTION,-5.2,2,Sustained Uptrend,-3.82,0.5,9.66,VXUS,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",64.7
CHRW,180.34,180.33,0.01,OPTIMAL,95,1.48,0.9,185.83,-2.95,,,,0.125,44.4,59.7,373.0,clean,34.9,CAUTION,-7.5,1,Basing,-2.62,1.37,6.24,VGK,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",64.6
MATX,196.37,189.22,3.78,OPTIMAL,95,1.48,0.9,196.15,0.11,,,,0.649,99.8,79.7,58.0,clean,11.1,HEALTHY,-3.3,2,Sustained Uptrend,1.45,6.42,19.52,VGK,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",64.5
JNJ,244.88,231.98,5.56,OPTIMAL,90,1.5,1.11,236.89,3.37,,,,0.467,75.2,73.5,124.0,overextended,23.7,CAUTION,-1.3,1,Basing,4.56,6.39,2.06,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.77, 'median_ttg': 2.0, 'prob_good': 32.1, 'prob_bad': 44.8}",64.3
MSGE,78.84,72.14,9.28,OPTIMAL,90,1.5,1.11,75.12,4.95,,,,0.836,115.8,83.3,42.0,clean,12.3,HEALTHY,-0.6,2,Sustained Uptrend,8.0,11.73,36.8,HYG,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",64.3
MTG,27.36,25.87,5.75,OPTIMAL,90,1.5,1.11,26.3,4.03,,,,0.68,86.5,55.6,436.0,clean,44.6,CAUTION,-7.3,1,Basing,4.23,5.15,5.19,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",64.3
SPLV,74.9,73.21,2.3,OPTIMAL,95,1.48,0.9,73.96,1.27,,,,0.506,42.4,72.0,142.0,clean,19.4,HEALTHY,-1.0,1,Basing,2.17,1.38,3.25,XLRE,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",64.3
RS,405.78,387.81,4.63,OPTIMAL,95,1.48,0.9,404.83,0.23,,,,0.54,79.7,71.8,148.0,clean,19.5,HEALTHY,-3.4,3,Parabolic,0.41,7.83,35.72,XLB,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",64.2
AXGN,44.49,42.1,5.67,OPTIMAL,90,1.5,1.11,43.86,1.45,,,,0.762,164.9,85.1,22.0,clean,9.4,HEALTHY,-3.3,3,Parabolic,-0.18,7.33,33.68,XLRE,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.77, 'median_ttg': 2.0, 'prob_good': 32.1, 'prob_bad': 44.8}",64.1
NVS,155.12,149.9,3.48,OPTIMAL,95,1.48,0.9,151.8,2.19,,,,0.239,43.1,69.2,190.0,clean,22.1,CAUTION,-0.9,1,Basing,2.81,2.86,2.9,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",64.1
