ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
PARXF,19.81,19.12,3.58,OPTIMAL,95,1.48,0.9,19.07,3.87,,,,0.001,-3.0,90.1,10.0,clean,21.6,CAUTION,-3.2,3,Parabolic,4.54,1.43,43.55,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",71.3
RF,28.4,26.64,6.62,OPTIMAL,90,1.5,1.11,28.02,1.34,,,,0.875,156.5,74.3,137.0,clean,45.2,CAUTION,-9.9,1,Basing,1.72,10.76,0.39,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",71.1
SQM,85.45,81.7,4.59,OPTIMAL,95,1.48,0.9,87.84,-2.73,,,,0.587,160.5,73.2,153.0,clean,40.0,CAUTION,-10.5,2,Sustained Uptrend,-10.35,11.06,1.92,VXUS,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",70.9
CHRD,137.16,134.6,1.9,OPTIMAL,95,1.48,0.9,131.57,4.25,,,,0.522,-138.5,72.9,156.0,clean,40.0,CAUTION,-7.6,3,Parabolic,2.37,0.12,44.61,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",70.8
BG,126.42,124.57,1.48,OPTIMAL,95,1.48,0.9,123.25,2.57,,,,0.266,-47.3,85.9,27.0,clean,23.8,CAUTION,-4.2,3,Parabolic,2.77,1.88,12.21,XLB,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",70.5
EDRY,20.99,19.8,6.03,OPTIMAL,90,1.5,1.11,20.64,1.69,,,,0.52,138.7,77.0,104.0,clean,40.0,CAUTION,-12.5,3,Parabolic,5.0,5.32,58.42,,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",70.5
KYMR,87.17,83.46,4.45,OPTIMAL,95,1.48,0.9,87.72,-0.63,,,,0.683,139.1,71.6,170.0,clean,40.0,CAUTION,-9.1,2,Sustained Uptrend,1.2,17.13,19.79,XLI,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",70.3
MTB,219.7,209.85,4.7,OPTIMAL,95,1.48,0.9,219.04,0.3,,,,0.684,110.5,69.3,198.0,clean,42.7,CAUTION,-8.1,1,Basing,1.27,7.81,1.03,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",70.3
ALB,193.14,178.99,7.91,OPTIMAL,90,1.5,0.12,192.83,0.16,,,,0.493,168.0,75.0,126.0,clean,41.3,CAUTION,-10.5,3,Parabolic,-10.43,9.08,2.56,XLB,miner,Miner,22.0,True,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",70.1
CHRW,183.74,171.22,7.31,OPTIMAL,90,1.5,1.11,176.25,4.25,,,,0.605,141.6,71.1,175.0,clean,44.9,CAUTION,-9.6,1,Basing,1.17,8.59,3.28,XLF,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -3.2, 'median_ttg': 2.0, 'prob_good': 37.0, 'prob_bad': 37.9}",69.9
RBKB,15.75,15.46,1.86,OPTIMAL,95,1.48,0.9,15.57,1.19,,,,0.549,28.7,76.9,108.0,clean,32.6,CAUTION,-4.5,3,Parabolic,1.42,1.81,25.9,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",69.9
HIG,139.61,136.26,2.46,OPTIMAL,95,1.48,0.9,138.78,0.6,,,,0.712,57.1,76.7,110.0,clean,32.1,CAUTION,-3.4,1,Basing,0.96,3.1,7.43,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",69.7
SDRL,47.72,45.88,4.01,OPTIMAL,95,1.48,0.9,46.91,1.73,,,,0.266,54.6,86.6,25.0,clean,20.5,CAUTION,-2.6,3,Parabolic,1.04,5.83,25.32,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",69.7
TEN,38.55,38.15,1.05,OPTIMAL,95,1.48,0.9,38.91,-0.92,,,,0.007,6.4,69.5,194.0,clean,40.0,CAUTION,-6.5,3,Parabolic,-0.39,-2.48,53.22,XLI,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",69.6
MUB,107.33,106.56,0.72,OPTIMAL,95,1.48,0.9,107.15,0.17,,,,0.875,24.0,65.9,249.0,clean,43.9,CAUTION,-1.5,1,Basing,0.33,1.57,-0.15,LQD,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -0.65, 'median_ttg': 2.0, 'prob_good': 56.7, 'prob_bad': 29.9}",69.5
CENX,59.87,58.71,1.98,OPTIMAL,95,1.48,0.9,63.63,-5.91,,,,0.347,245.1,68.6,205.0,clean,40.0,CAUTION,-12.8,3,Parabolic,-8.75,19.19,23.95,IAU,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",69.3
FHN,24.71,23.21,6.47,OPTIMAL,90,1.5,1.11,24.38,1.35,,,,0.841,140.3,73.4,148.0,clean,40.0,CAUTION,-7.0,1,Basing,3.04,8.9,0.32,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",69.2
CFG,65.17,61.12,6.63,OPTIMAL,90,1.5,1.11,64.92,0.38,,,,0.825,166.4,78.6,83.0,clean,33.6,CAUTION,-5.3,1,Basing,1.18,10.57,1.43,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",69.1
CE,65.23,62.7,4.03,OPTIMAL,95,1.48,0.9,65.16,0.11,,,,0.177,46.6,79.3,76.0,clean,26.8,CAUTION,-5.2,3,Parabolic,-4.55,7.29,35.95,XLE,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",69.0
REX,46.55,43.4,7.26,OPTIMAL,90,1.5,1.11,44.07,5.63,,,,0.016,-18.2,88.9,16.0,clean,21.3,CAUTION,-4.3,3,Parabolic,6.84,14.21,34.69,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",69.0
RRX,213.47,194.29,9.87,OPTIMAL,90,1.5,1.11,206.49,3.38,,,,0.61,186.7,82.1,52.0,clean,29.1,CAUTION,-6.9,3,Parabolic,8.87,12.66,34.33,XLI,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.81, 'median_ttg': 2.0, 'prob_good': 35.6, 'prob_bad': 45.6}",69.0
NOPMF,18.16,16.53,9.84,OPTIMAL,90,1.5,1.11,17.34,4.76,,,,0.604,205.4,65.9,249.0,clean,47.8,CAUTION,-15.7,3,Parabolic,7.14,13.08,28.79,XLB,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",68.9
FIGS,16.12,14.9,8.22,OPTIMAL,90,1.5,1.11,15.43,4.44,,,,0.203,102.3,72.3,165.0,clean,40.0,CAUTION,-7.8,3,Parabolic,0.37,5.7,42.28,XLC,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.55, 'median_ttg': 2.0, 'prob_good': 24.7, 'prob_bad': 57.5}",68.8
HALFF,202.3,196.73,2.83,OPTIMAL,95,1.48,0.9,198.81,1.75,,,,0.727,48.9,76.1,116.0,clean,29.4,CAUTION,-1.3,2,Sustained Uptrend,2.95,4.28,17.92,,commodity,Commodity,21.0,True,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",68.7
BP,46.35,45.74,1.32,OPTIMAL,95,1.48,0.9,46.11,0.51,,,,0.077,-19.0,77.7,91.0,clean,27.1,CAUTION,-4.0,3,Parabolic,-2.69,3.48,30.82,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",68.6
EWL,61.16,59.5,2.79,OPTIMAL,95,1.48,0.9,61.46,-0.49,,,,0.777,100.0,62.5,294.0,clean,44.7,CAUTION,-6.7,1,Basing,0.08,6.7,0.94,VGK,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",68.5
BWA,56.14,53.82,4.31,OPTIMAL,95,1.48,0.9,54.56,2.9,,,,0.07,24.2,66.1,242.0,clean,40.0,CAUTION,-19.9,2,Sustained Uptrend,5.33,2.05,17.23,XLB,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",68.4
VIST,70.3,69.08,1.77,OPTIMAL,95,1.48,0.9,66.71,5.38,,,,0.412,-136.4,65.8,251.0,clean,40.0,CAUTION,-11.2,3,Parabolic,4.83,-2.03,36.24,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",68.3
AFL,115.12,110.51,4.18,OPTIMAL,95,1.48,0.9,113.65,1.29,,,,0.901,95.6,72.9,156.0,clean,31.4,CAUTION,-3.5,1,Basing,1.24,8.4,6.3,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",68.2
KEY,22.01,20.56,7.06,OPTIMAL,90,1.5,1.11,21.82,0.88,,,,0.879,167.8,71.0,177.0,clean,39.3,CAUTION,-5.7,1,Basing,1.57,11.05,2.04,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",68.1
NORW,37.98,37.47,1.36,OPTIMAL,95,1.48,0.9,38.1,-0.3,,,,0.261,44.0,76.7,110.0,clean,26.5,CAUTION,-2.5,3,Parabolic,-0.76,5.44,20.53,IAU,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",68.0
ORANY,20.96,20.44,2.57,OPTIMAL,95,1.48,0.9,20.8,0.79,,,,0.376,52.4,79.4,74.0,clean,23.3,CAUTION,-2.4,3,Parabolic,-1.27,5.27,19.23,XLU,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",68.0
TIGO,84.23,77.0,9.39,OPTIMAL,90,1.5,1.11,82.21,2.45,,,,0.754,193.6,91.4,7.0,clean,15.0,HEALTHY,-1.0,3,Parabolic,2.9,12.2,39.09,XLI,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",68.0
USO,134.72,124.04,8.61,OPTIMAL,90,1.5,1.11,125.53,7.32,,,,0.02,31.1,80.9,63.0,clean,27.4,CAUTION,-6.4,3,Parabolic,7.06,17.62,87.58,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",68.0
BNO,52.7,50.12,5.14,OPTIMAL,90,1.5,1.11,48.64,8.34,,,,0.158,-85.8,78.3,87.0,clean,29.3,CAUTION,-5.3,3,Parabolic,7.38,6.04,76.49,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",67.7
KRE,70.0,66.39,5.44,OPTIMAL,90,1.5,1.11,69.55,0.65,,,,0.825,131.2,68.9,201.0,clean,40.1,CAUTION,-5.5,1,Basing,1.7,8.8,0.1,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",67.6
FITB,50.89,47.17,7.89,OPTIMAL,90,1.5,1.11,50.22,1.34,,,,0.862,181.8,66.1,242.0,clean,43.0,CAUTION,-8.2,1,Basing,2.77,10.65,0.0,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",67.5
NBTX,33.71,31.63,6.58,OPTIMAL,90,1.5,1.11,32.22,4.61,,,,0.221,75.8,64.1,271.0,clean,45.2,CAUTION,-19.5,3,Parabolic,3.85,15.17,57.67,VXUS,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",67.5
INVX,27.28,25.31,7.77,OPTIMAL,90,1.5,1.11,26.39,3.39,,,,0.732,134.0,68.0,213.0,clean,40.0,CAUTION,-7.5,2,Sustained Uptrend,3.77,10.31,5.7,XLK,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",67.3
CTRA,33.65,33.57,0.25,OPTIMAL,95,1.48,0.9,32.24,4.37,,,,0.691,-163.3,62.5,294.0,clean,40.3,CAUTION,-8.8,3,Parabolic,5.25,-3.91,23.35,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",67.2
PBR,21.27,20.39,4.31,OPTIMAL,95,1.48,0.9,21.13,0.64,,,,0.282,54.5,73.0,155.0,clean,27.9,CAUTION,-3.5,3,Parabolic,-1.07,7.7,54.47,XLE,index,Index,13.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",67.2
REGN,766.02,752.99,1.73,OPTIMAL,95,1.48,0.9,751.07,1.99,,,,0.033,-10.5,65.6,255.0,clean,36.8,CAUTION,-6.0,1,Basing,2.68,3.28,1.39,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",67.2
TERN,52.83,51.44,2.69,OPTIMAL,95,1.48,0.9,52.72,0.2,,,,0.125,-3.7,83.4,43.0,clean,16.0,HEALTHY,-0.7,3,Parabolic,0.27,5.66,46.87,,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",67.2
FER,69.89,66.99,4.32,OPTIMAL,95,1.48,0.9,71.02,-1.59,,,,0.701,174.7,61.9,301.0,clean,40.7,CAUTION,-6.5,1,Basing,-0.21,11.15,3.68,VGK,index,Index,39.0,True,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.1
NESR,23.62,22.24,6.2,OPTIMAL,90,1.5,1.11,23.52,0.42,,,,0.632,153.5,67.4,222.0,clean,40.0,CAUTION,-12.0,3,Parabolic,0.47,6.64,17.51,VGK,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",67.1
WELL,208.24,203.98,2.09,OPTIMAL,95,1.48,0.9,208.57,-0.16,,,,0.604,92.1,75.9,119.0,clean,24.3,CAUTION,-3.8,2,Sustained Uptrend,-2.92,5.92,14.44,XLU,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.66, 'median_ttg': 1.0, 'prob_good': 52.0, 'prob_bad': 24.6}",67.1
FET,60.68,58.68,3.4,OPTIMAL,95,1.48,0.9,58.83,3.14,,,,0.106,-40.0,77.1,102.0,clean,22.6,CAUTION,-4.6,3,Parabolic,0.81,0.08,39.56,XLE,bond,Bond,20.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",67.0
GSG,32.72,31.57,3.63,OPTIMAL,95,1.48,0.9,31.42,4.12,,,,0.013,-13.8,75.4,122.0,clean,24.6,CAUTION,-3.9,3,Parabolic,3.77,6.79,34.82,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",67.0
GUNR,54.74,54.57,0.32,OPTIMAL,95,1.48,0.9,55.16,-0.77,,,,0.106,16.2,76.3,114.0,clean,23.5,CAUTION,-2.9,2,Sustained Uptrend,-1.48,2.74,9.24,IAU,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",67.0
TTE,90.47,88.91,1.75,OPTIMAL,95,1.48,0.9,89.77,0.78,,,,0.027,-13.6,69.7,191.0,clean,31.2,CAUTION,-3.2,3,Parabolic,-0.3,1.89,34.89,XLE,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",67.0
XLB,51.81,50.2,3.2,OPTIMAL,95,1.48,0.9,51.88,-0.14,,,,0.764,80.9,70.3,186.0,clean,30.5,CAUTION,-4.3,2,Sustained Uptrend,0.12,6.93,4.62,XLB,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",67.0
LVHI,40.59,40.38,0.52,OPTIMAL,95,1.48,0.9,40.85,-0.63,,,,0.24,26.1,70.4,185.0,clean,30.0,CAUTION,-2.7,2,Sustained Uptrend,-0.61,3.18,7.18,XLB,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",66.9
NEE,96.25,92.21,4.38,OPTIMAL,95,1.48,0.9,92.16,4.44,,,,0.002,2.7,81.6,59.0,overextended,17.0,HEALTHY,-0.5,2,Sustained Uptrend,4.81,5.05,13.14,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",66.9
ZION,62.63,58.42,7.21,OPTIMAL,90,1.5,1.11,62.0,1.01,,,,0.838,152.1,67.2,224.0,clean,38.9,CAUTION,-5.4,1,Basing,1.77,11.4,2.62,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",66.7
CPER,36.96,35.1,5.29,OPTIMAL,90,1.5,1.11,36.95,0.02,,,,0.871,162.2,62.0,299.0,clean,44.6,CAUTION,-8.6,1,Basing,0.05,10.82,3.65,VXUS,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",66.6
EWM,29.21,28.8,1.43,OPTIMAL,95,1.48,0.9,28.92,1.0,,,,0.472,36.7,70.5,184.0,clean,27.9,CAUTION,-3.1,2,Sustained Uptrend,1.53,0.97,2.74,VXUS,index,Index,39.0,True,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.3
FIDI,28.01,27.7,1.12,OPTIMAL,95,1.48,0.9,28.32,-1.11,,,,0.542,58.6,66.0,247.0,clean,32.5,CAUTION,-3.2,2,Sustained Uptrend,-1.27,3.89,5.06,VGK,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",66.1
KBWB,86.97,81.34,6.92,OPTIMAL,90,1.5,1.11,86.45,0.6,,,,0.878,180.0,68.6,205.0,clean,35.4,CAUTION,-4.9,1,Basing,1.53,10.63,0.79,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",66.1
