ticker,composite_score,sustainability_score,extension_score,is_safe,pct_above_sma9,longest_run_days,positive_months,sma21_crosses,gain_last_1wk,gain_last_1mo,gain_last_3mo,gain_last_12mo,recency_ratio,extension_from_sma29_pct,regime,days_in_regime,current_price,dist_from_sma9_pct,dist_from_sma21_pct,dist_from_sma29_pct
WDC,1.0866,1.0,0.9727,False,0.7857142857142857,31,11,7,0.009211236048296767,0.20673744790633064,0.7347550103416303,8.829460497070114,0.3261687500582585,0.12810707762776152,TRENDING,1,486.46,1.1026720457048758,7.05197999310469,12.810707762776152
TERN,1.0417,1.0,1.0,False,0.7222222222222222,40,11,5,0.0,0.006080182405472145,0.39415481832543464,16.650000000000002,0.004021768277822827,0.0027885167964056094,TRENDING,19,52.95,0.016790144185365816,0.21630390698930574,0.27885167964056096
CIEN,1.0406,1.0,0.989,False,0.7222222222222222,22,12,9,0.05910255022905164,0.1383735582049046,0.702905695394966,6.347722722722723,0.2843273683999945,0.11112872770359224,TRENDING,1,587.23,3.8122251271363754,8.241930896949322,11.112872770359223
EFXT,1.0357,1.0,1.0,True,0.7142857142857143,23,11,8,-0.024398995335486173,0.09284565916398724,0.4080787156913519,2.9520348837209305,0.38298556072615136,0.04689387803874179,PULLBACK,1,27.19,-1.2589274906185723,0.6167509559639861,4.689387803874179
VIAV,1.0357,1.0,1.0,False,0.7142857142857143,24,9,11,-0.047637565623177225,0.0613217768147345,0.7895506028498354,4.376509330406147,0.16974306061263136,0.014882930000928812,DIP,5,48.98,-4.710231080175523,-2.925687536571091,1.4882930000928811
FIX,1.0298,1.0,1.0,True,0.7063492063492064,31,9,12,-0.07966418097694627,0.03386868555901934,0.29741717778390897,2.9419451907576573,0.13227194044620988,0.004629146908688587,DIP,5,1833.99,-5.5101626074437045,-2.934658594729948,0.46291469086887127
AXTI,1.0292,1.0,0.8452,False,0.7261904761904762,29,11,7,-0.022297624818225947,0.607811877241929,3.2567710165318324,84.82978723404256,0.11002102134469491,0.283107026125869,TRENDING,1,121.02,3.3573733156196592,19.117522989960346,28.3107026125869
SNDK,1.0286,1.0,0.8393,False,0.7261904761904762,26,10,6,0.09564439013647252,0.6540008365239214,1.3139732028987683,38.95440414507772,0.2939388717752817,0.291508350269506,TRENDING,1,1542.24,7.696318504310892,19.046803380223714,29.1508350269506
EWY,1.0274,1.0,0.9767,True,0.7063492063492064,29,9,10,0.0422676954042267,0.23793080549837287,0.3382627422828426,2.1543147208121827,1.4988112194115581,0.12387818613846567,TRENDING,1,186.42,1.9301219312154856,7.995630320719005,12.387818613846568
ENLT,1.0268,1.0,1.0,False,0.7023809523809523,21,12,12,0.0661465005240478,0.04247324071965397,0.2772042410714284,4.032985156679493,0.1256967550438696,0.051648604113192026,TRENDING,2,91.55,2.5285268096014475,2.4933627610913796,5.164860411319203
NESR,1.0268,1.0,1.0,False,0.7023809523809523,28,10,10,0.03260015710919073,0.11303979678238774,0.009213051823416363,3.2063999999999995,0.42824003464880317,0.06721818614482292,TRENDING,9,26.29,1.0290350128095478,5.001996994998007,6.721818614482292
COHR,1.0267,1.0,0.9994,False,0.7023809523809523,36,10,11,-0.011635507909530607,0.11940298507462677,0.5187432198963398,3.751131221719457,0.3736541463608531,0.10057478476945864,TRENDING,1,378.0,0.12478809568658197,8.503248399720608,10.057478476945864
ERAS,1.0238,1.0,1.0,False,0.6984126984126984,45,10,12,0.1348973607038122,-0.4833110814419226,-0.10829493087557607,8.51639344262295,-0.3154041836274011,-0.16850242023115683,TRENDING,2,11.61,9.758403361344554,-2.300140252454419,-16.850242023115683
LITE,1.0238,1.0,1.0,False,0.6984126984126984,29,12,10,-0.006387143298650533,0.13887281701283527,0.42946067315815206,11.699144173798551,0.14394621242607605,0.05963192749928687,TRENDING,1,964.5,0.2832723735498568,4.095946402241197,5.963192749928687
STX,1.021,1.0,0.9128,False,0.7063492063492064,31,10,12,0.018844205312582574,0.37922466900377794,0.989347079037801,6.760796705927415,0.8946259693490515,0.1955389842923416,TRENDING,1,810.46,2.790683909916856,10.994476903622663,19.55389842923416
GLW,1.0208,1.0,1.0,True,0.6944444444444444,34,10,13,0.0004170794014910495,0.1320943952802358,0.3211015490533562,2.982772934827729,0.5561447318046213,0.09128472031564976,PULLBACK,4,191.89,-0.7003260138340364,7.372215901369812,9.128472031564975
BELFB,1.0149,1.0,1.0,True,0.6865079365079365,28,10,8,0.01433468370208768,-0.02948082441951483,0.12323685459172662,2.551070503204691,-0.120456706976644,-0.021890757336531806,BREAKDOWN,7,260.4,-3.015154399410711,-4.716601412419057,-2.1890757336531808
POWL,1.0149,1.0,1.0,False,0.6865079365079365,31,9,8,-0.07483341875961036,0.07363787770640018,0.49272246113132656,3.6544610624033007,0.2466962801736047,0.005285213309826488,DIP,6,270.75,-5.9442246453729535,-3.926415821240531,0.5285213309826488
LRCX,1.0116,1.0,0.9966,True,0.6825396825396826,24,9,13,0.0615341388030346,0.16893564356435653,0.24753374334420264,2.650682449571204,0.8018475372126399,0.10344341380386941,TRENDING,2,302.24,4.209909319725559,9.004164698810705,10.344341380386942
TTMI,1.0045,1.0,0.9263,False,0.6825396825396826,33,9,15,0.043023603226770346,0.3126033990073698,0.6335985025737016,5.039792387543253,0.9840341081151696,0.1795100627509279,TRENDING,2,174.55,4.829937874106665,10.748383588132222,17.95100627509279
TSEM,1.0031,1.0,0.8824,False,0.6865079365079365,35,11,11,0.01835900430688353,0.38624732945794205,1.1895158126029974,5.808443142996584,1.0264388925226355,0.23321780427731834,TRENDING,9,279.01,8.330493229047566,21.223362436380196,23.321780427731834
ASX,1.003,1.0,1.0,True,0.6706349206349206,32,9,13,-0.034605146406388676,0.09493458570949342,0.39011925042589435,2.327217125382263,0.48279102996410955,0.03968454466570733,PULLBACK,5,32.64,-2.398830487075567,0.09930486593843718,3.968454466570733
