ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
LASR,70.04,66.56,5.23,OPTIMAL,90,1.5,1.11,70.88,-1.18,,,,0.793,358.7,79.5,105.0,clean,40.0,CAUTION,-12.7,3,Parabolic,-1.82,9.68,60.72,XLK,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.55, 'median_ttg': 2.0, 'prob_good': 24.7, 'prob_bad': 57.5}",71.3
CHRD,137.69,135.4,1.69,OPTIMAL,95,1.48,0.9,131.98,4.33,,,,0.37,-112.3,72.7,179.0,clean,40.0,CAUTION,-7.2,3,Parabolic,8.37,-4.35,43.56,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",70.7
USO,134.72,125.15,7.65,OPTIMAL,90,1.5,1.11,126.91,6.15,,,,0.0,-3.9,87.9,31.0,clean,28.0,CAUTION,-6.4,3,Parabolic,11.05,14.89,83.34,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",70.7
SENEM,140.0,129.83,7.84,OPTIMAL,90,1.5,1.11,139.0,0.72,,,,0.518,206.0,64.3,300.0,clean,54.9,WARNING,-12.5,2,Sustained Uptrend,0.0,12.0,23.88,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",70.5
VIST,71.96,69.5,3.53,OPTIMAL,95,1.48,0.9,67.7,6.29,,,,0.157,-83.6,71.8,195.0,clean,40.0,CAUTION,-9.1,3,Parabolic,8.24,-0.48,33.01,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",70.4
FIGS,15.61,14.98,4.22,OPTIMAL,95,1.48,0.9,15.78,-1.05,,,,0.552,178.1,71.2,205.0,clean,40.0,CAUTION,-10.7,3,Parabolic,-2.38,1.17,38.63,XLI,equity,Equity,27.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",70.2
TFC,51.23,47.8,7.17,OPTIMAL,90,1.5,1.11,50.53,1.38,,,,0.83,165.3,72.4,186.0,clean,44.1,CAUTION,-8.8,1,Basing,0.77,13.92,2.07,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",70.1
CSX,45.46,41.61,9.25,OPTIMAL,90,1.5,1.11,43.8,3.8,,,,0.87,149.3,87.6,32.0,clean,26.0,CAUTION,-2.3,2,Sustained Uptrend,4.0,14.94,21.32,XLI,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",70.0
PARR,64.35,61.84,4.06,OPTIMAL,95,1.48,0.9,62.46,3.02,,,,0.02,-21.2,84.3,52.0,clean,23.5,CAUTION,-4.5,3,Parabolic,8.81,2.13,84.75,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",69.8
ATI,153.45,152.13,0.87,OPTIMAL,95,1.48,0.9,157.84,-2.78,,,,0.375,131.3,69.8,229.0,clean,40.0,CAUTION,-8.7,3,Parabolic,-6.47,6.61,24.39,XLI,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -3.54, 'median_ttg': 2.0, 'prob_good': 35.6, 'prob_bad': 44.4}",69.7
CCNR,40.6,39.86,1.86,OPTIMAL,95,1.48,0.9,40.35,0.63,,,,0.356,23.4,72.8,177.0,clean,36.4,CAUTION,-7.4,2,Sustained Uptrend,1.5,3.76,8.24,XLB,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",69.7
LEA,125.61,121.81,3.12,OPTIMAL,95,1.48,0.9,125.48,0.1,,,,0.586,106.6,58.8,382.0,clean,52.9,WARNING,-12.1,1,Basing,-2.55,3.0,4.49,XLB,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",69.7
CTRA,33.67,33.66,0.04,OPTIMAL,95,1.48,0.9,32.32,4.18,,,,0.446,-121.2,67.8,252.0,clean,41.8,CAUTION,-8.7,3,Parabolic,7.16,-5.92,22.93,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",69.5
HALFF,202.3,197.22,2.58,OPTIMAL,95,1.48,0.9,199.97,1.16,,,,0.767,54.0,76.9,135.0,clean,30.8,CAUTION,-1.3,2,Sustained Uptrend,0.02,4.28,13.49,,commodity,Commodity,21.0,True,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",69.4
ERAS,19.15,17.29,10.78,GOOD,75,1.52,1.24,20.22,-5.28,,,,0.765,444.5,80.5,95.0,stalling,49.2,CAUTION,-21.1,3,Parabolic,-11.79,26.32,99.27,LQD,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -6.98, 'median_ttg': 2.0, 'prob_good': 21.4, 'prob_bad': 62.5}",69.2
CE,65.09,63.26,2.89,OPTIMAL,95,1.48,0.9,65.03,0.09,,,,0.08,28.4,80.0,100.0,clean,26.1,CAUTION,-5.3,3,Parabolic,2.39,5.77,36.95,XLE,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",69.1
CENX,61.63,59.12,4.24,OPTIMAL,95,1.48,0.9,62.38,-1.2,,,,0.088,89.6,68.2,248.0,clean,40.0,CAUTION,-10.3,3,Parabolic,0.49,27.33,36.62,IAU,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",69.1
FLBR,24.9,24.26,2.62,OPTIMAL,95,1.48,0.9,25.52,-2.41,,,,0.521,120.9,67.8,252.0,clean,40.0,CAUTION,-5.1,3,Parabolic,-3.49,8.92,12.72,VXUS,index,Index,13.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",69.0
BNO,53.56,50.45,6.17,OPTIMAL,90,1.5,1.11,49.63,7.92,,,,0.064,-57.2,85.4,49.0,clean,24.8,CAUTION,-3.8,3,Parabolic,12.88,5.95,75.2,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",68.8
REX,47.25,43.87,7.71,OPTIMAL,90,1.5,1.11,44.74,5.62,,,,0.018,-18.4,90.8,13.0,clean,18.5,HEALTHY,-2.9,3,Parabolic,8.1,7.19,41.47,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",68.8
IYZ,41.43,40.9,1.3,OPTIMAL,95,1.48,0.9,42.39,-2.26,,,,0.728,118.0,67.4,261.0,stalling,39.5,CAUTION,-5.0,3,Parabolic,-4.16,3.94,20.65,XLI,equity,Equity,18.0,False,False,"{'grade': 'OK', 'median_mae': -2.6, 'median_ttg': 1.0, 'prob_good': 38.4, 'prob_bad': 41.6}",68.7
GPRE,16.46,16.0,2.85,OPTIMAL,95,1.48,0.9,15.84,3.93,,,,0.072,-39.0,74.1,157.0,clean,31.4,CAUTION,-8.2,3,Parabolic,5.31,-0.24,42.88,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",68.6
FET,63.41,59.23,7.06,OPTIMAL,90,1.5,1.11,59.21,7.1,,,,0.019,18.9,90.9,12.0,clean,17.1,HEALTHY,-3.1,3,Parabolic,15.65,5.19,46.34,XLE,bond,Bond,20.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",68.4
NEE,94.83,92.37,2.67,OPTIMAL,95,1.48,0.9,92.53,2.48,,,,0.019,9.6,74.9,149.0,overextended,29.3,CAUTION,-2.9,2,Sustained Uptrend,3.06,4.03,10.95,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",68.3
PNC,221.33,213.21,3.81,OPTIMAL,95,1.48,0.9,223.46,-0.95,,,,0.748,136.6,59.9,363.0,clean,46.9,CAUTION,-9.3,1,Basing,-2.51,7.72,0.26,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",68.3
YOU,54.74,51.46,6.37,OPTIMAL,90,1.5,1.11,54.01,1.36,,,,0.52,190.0,70.8,209.0,clean,40.0,CAUTION,-8.0,3,Parabolic,-3.68,2.51,56.36,XLF,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.55, 'median_ttg': 2.0, 'prob_good': 24.7, 'prob_bad': 57.5}",68.3
CARR,61.91,59.0,4.93,OPTIMAL,95,1.48,0.9,61.27,1.05,,,,0.538,165.0,65.7,283.0,clean,40.0,CAUTION,-9.4,2,Sustained Uptrend,0.42,13.24,7.91,XLI,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",68.2
GSG,32.88,31.7,3.71,OPTIMAL,95,1.48,0.9,31.72,3.65,,,,0.034,-20.9,80.0,100.0,clean,23.2,CAUTION,-3.4,3,Parabolic,6.27,6.17,32.31,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",68.2
UNP,268.91,247.34,8.72,OPTIMAL,90,1.5,1.11,256.4,4.88,,,,0.729,120.5,70.7,210.0,overextended,40.0,CAUTION,-2.1,2,Sustained Uptrend,6.63,12.43,16.47,XLI,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",68.2
CPER,36.93,35.22,4.86,OPTIMAL,95,1.48,0.9,37.08,-0.39,,,,0.807,145.6,59.4,371.0,clean,47.0,CAUTION,-8.7,1,Basing,-0.22,10.8,1.07,VXUS,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",68.1
PL,35.45,33.8,4.88,OPTIMAL,95,1.48,0.9,37.09,-4.42,,,,0.541,298.5,65.1,293.0,clean,40.0,CAUTION,-15.0,3,Parabolic,-5.47,9.41,37.03,,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -3.54, 'median_ttg': 2.0, 'prob_good': 35.6, 'prob_bad': 44.4}",68.0
ACMR,53.23,46.63,14.16,GOOD,75,1.52,1.24,51.78,2.8,,,,0.909,468.0,76.8,137.0,clean,49.4,CAUTION,-25.7,1,Basing,7.12,29.23,4.11,XLK,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.22, 'median_ttg': 2.0, 'prob_good': 27.5, 'prob_bad': 58.3}",67.9
SDRL,48.87,46.25,5.65,OPTIMAL,90,1.5,1.11,47.03,3.92,,,,0.29,58.9,89.2,22.0,clean,17.0,HEALTHY,-1.8,3,Parabolic,6.12,7.5,23.88,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",67.8
USB,55.97,53.84,3.96,OPTIMAL,95,1.48,0.9,56.35,-0.67,,,,0.702,134.9,56.1,428.0,clean,49.6,CAUTION,-8.5,1,Basing,-1.81,8.49,0.25,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",67.8
NSC,318.89,293.93,8.49,OPTIMAL,90,1.5,1.11,306.71,3.97,,,,0.865,142.2,69.2,232.0,overextended,40.0,CAUTION,-1.4,1,Basing,4.85,12.57,10.63,XLI,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",67.7
RBKB,16.05,15.51,3.51,OPTIMAL,95,1.48,0.9,15.7,2.26,,,,0.49,49.6,64.3,300.0,clean,38.7,CAUTION,-10.8,3,Parabolic,2.62,4.63,30.06,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.4
DOV,226.23,214.51,5.46,OPTIMAL,90,1.5,1.11,220.47,2.61,,,,0.801,123.3,84.0,54.0,clean,21.4,CAUTION,-4.8,2,Sustained Uptrend,1.95,8.14,8.92,XLI,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.81, 'median_ttg': 2.0, 'prob_good': 35.6, 'prob_bad': 45.6}",67.3
PWR,637.28,580.67,9.75,OPTIMAL,90,1.5,1.11,609.57,4.55,,,,0.937,196.7,90.5,14.0,clean,13.7,HEALTHY,-0.5,3,Parabolic,5.34,16.79,35.37,XLI,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",67.3
RBA,107.75,100.17,7.57,OPTIMAL,90,1.5,1.11,104.62,3.0,,,,0.91,154.9,63.7,304.0,clean,45.1,CAUTION,-9.7,1,Basing,3.09,9.81,-7.89,XLF,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.61, 'median_ttg': 2.0, 'prob_good': 44.2, 'prob_bad': 39.5}",67.3
FDX,387.89,367.88,5.44,OPTIMAL,90,1.5,1.11,385.12,0.72,,,,0.83,162.8,81.3,85.0,clean,24.0,CAUTION,-3.0,3,Parabolic,-1.49,10.97,27.4,XLI,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.81, 'median_ttg': 2.0, 'prob_good': 35.6, 'prob_bad': 45.6}",67.2
AEIS,385.68,351.62,9.69,OPTIMAL,90,1.5,1.11,380.57,1.34,,,,0.758,287.0,90.3,16.0,clean,12.8,HEALTHY,-3.0,3,Parabolic,1.44,23.18,46.63,XLI,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.55, 'median_ttg': 2.0, 'prob_good': 24.7, 'prob_bad': 57.5}",66.9
CAMT,190.92,172.44,10.72,GOOD,75,1.52,1.24,186.87,2.17,,,,0.921,357.8,81.8,79.0,clean,40.0,CAUTION,-9.2,3,Parabolic,3.41,19.43,33.85,XLK,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.22, 'median_ttg': 2.0, 'prob_good': 27.5, 'prob_bad': 58.3}",66.9
PH,974.34,938.5,3.82,OPTIMAL,95,1.48,0.9,974.08,0.03,,,,0.594,133.0,70.4,215.0,clean,29.8,CAUTION,-5.9,2,Sustained Uptrend,-2.22,8.08,4.43,XLI,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",66.8
EWZ,39.89,38.94,2.44,OPTIMAL,95,1.48,0.9,40.84,-2.33,,,,0.501,115.2,67.1,265.0,clean,33.3,CAUTION,-5.1,2,Sustained Uptrend,-3.41,8.4,8.96,VXUS,index,Index,13.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",66.7
MTB,217.92,211.17,3.2,OPTIMAL,95,1.48,0.9,218.2,-0.13,,,,0.505,86.5,57.7,402.0,clean,44.1,CAUTION,-8.8,1,Basing,-0.8,5.93,1.71,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",66.7
RBC,591.0,567.07,4.22,OPTIMAL,95,1.48,0.9,590.54,0.08,,,,0.665,143.7,76.6,139.0,clean,22.0,CAUTION,-2.7,3,Parabolic,-0.98,7.66,17.15,XLI,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",66.7
SCHD,31.13,30.7,1.41,OPTIMAL,95,1.48,0.9,31.0,0.42,,,,0.746,30.4,70.9,208.0,clean,28.7,CAUTION,-2.6,2,Sustained Uptrend,0.32,1.67,6.68,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",66.7
KYMR,86.68,83.91,3.31,OPTIMAL,95,1.48,0.9,87.53,-0.97,,,,0.418,90.4,61.0,343.0,clean,40.0,CAUTION,-9.6,2,Sustained Uptrend,-0.29,8.11,21.98,XLI,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",66.6
BELFA,229.82,210.75,9.05,OPTIMAL,90,1.5,1.11,233.58,-1.61,,,,0.871,399.3,65.8,281.0,clean,40.0,CAUTION,-9.9,3,Parabolic,-2.13,20.7,22.37,VXUS,index,Index,42.0,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",66.5
DBB,25.09,23.98,4.62,OPTIMAL,95,1.48,0.9,25.06,0.12,,,,0.871,121.3,66.5,271.0,clean,33.3,CAUTION,-3.6,2,Sustained Uptrend,0.36,10.0,3.29,IAU,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",66.5
NORW,37.71,37.59,0.31,OPTIMAL,95,1.48,0.9,37.94,-0.59,,,,0.035,12.1,68.4,245.0,clean,31.0,CAUTION,-3.2,3,Parabolic,-0.63,4.34,17.66,IAU,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",66.5
FTI,75.12,70.8,6.1,OPTIMAL,90,1.5,1.11,72.44,3.7,,,,0.322,62.1,89.1,23.0,clean,12.5,HEALTHY,-1.3,3,Parabolic,6.98,6.81,37.51,XLK,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",66.4
PARXF,20.29,19.22,5.59,OPTIMAL,90,1.5,1.11,19.22,5.59,,,,0.023,20.7,86.7,38.0,clean,15.3,HEALTHY,-0.9,3,Parabolic,7.18,7.18,41.39,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",66.4
OIH,439.41,406.47,8.1,OPTIMAL,90,1.5,1.11,414.19,6.09,,,,0.347,67.8,88.0,28.0,clean,13.5,HEALTHY,-1.2,3,Parabolic,10.13,6.33,27.27,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",66.3
WELL,210.0,204.01,2.94,OPTIMAL,95,1.48,0.9,208.99,0.48,,,,0.53,80.2,75.9,144.0,clean,21.5,CAUTION,-3.0,2,Sustained Uptrend,0.26,7.4,14.36,XLU,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.66, 'median_ttg': 1.0, 'prob_good': 52.0, 'prob_bad': 24.6}",66.3
AEP,135.07,132.31,2.08,OPTIMAL,95,1.48,0.9,133.97,0.82,,,,0.224,27.1,77.9,122.0,clean,19.0,HEALTHY,-1.9,2,Sustained Uptrend,1.34,4.83,14.45,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",66.2
INFL,53.19,52.43,1.45,OPTIMAL,95,1.48,0.9,53.27,-0.15,,,,0.664,44.1,68.7,239.0,clean,29.7,CAUTION,-3.6,2,Sustained Uptrend,-0.78,3.77,6.74,IAU,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",66.2
INVX,28.05,25.56,9.72,OPTIMAL,90,1.5,1.11,26.69,5.09,,,,0.785,158.9,81.8,79.0,clean,20.4,CAUTION,-4.8,2,Sustained Uptrend,9.14,13.15,9.36,XLK,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",66.2
VAL,97.35,95.61,1.82,OPTIMAL,95,1.48,0.9,91.42,6.49,,,,0.537,-135.1,72.2,189.0,clean,25.3,CAUTION,-7.6,3,Parabolic,10.91,-4.5,68.22,XLB,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.1
DNTH,87.16,86.06,1.28,OPTIMAL,95,1.48,0.9,91.46,-4.7,,,,0.418,128.8,59.4,371.0,clean,40.0,CAUTION,-9.7,3,Parabolic,-5.18,5.71,70.33,HYG,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",66.0
KEY,21.91,20.75,5.57,OPTIMAL,90,1.5,1.11,21.85,0.25,,,,0.795,149.6,61.8,329.0,clean,43.0,CAUTION,-6.2,1,Basing,-1.26,10.21,2.91,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",66.0
PLOW,45.26,43.8,3.34,OPTIMAL,95,1.48,0.9,45.8,-1.18,,,,0.603,140.9,68.0,249.0,clean,29.9,CAUTION,-6.6,3,Parabolic,-1.86,6.62,19.8,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.0
