ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
COPY,COPY,3.6,10,bullish,2.19,2.27,2.42,-2.17,6.55,-0.15,-0.98,0.43,0.74,,,5.0,,,5.0,,,5.0
CORN,CORN,2.0,10,bearish,-0.55,-2.78,-3.4,2.25,2.59,1.03,0.73,-1.45,-1.55,,,56.0,,,56.0,,,56.0
COW,COW,0.0,10,bearish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,29.0,,,29.0,,,29.0
CPER,Copper,4.0,10,bullish,2.32,3.12,1.93,-4.45,-1.69,-0.76,-0.67,0.23,0.57,,,54.0,,,54.0,,,54.0
CQQQ,China Tech,3.1,10,bullish,0.96,-0.46,-6.19,-8.84,-13.17,-1.35,-1.04,-1.06,-0.13,,,65.0,,,65.0,,,65.0
CWI,CWI,3.0,10,bullish,3.89,3.02,0.68,-3.64,2.53,-1.07,-1.26,-0.03,1.12,,,77.0,,,77.0,,,77.0
CXSE,CXSE,3.0,10,bullish,2.03,1.97,-1.28,-0.92,-5.88,-1.09,-0.29,-0.37,0.5,,,53.0,,,53.0,,,53.0
DAPP,DAPP,2.0,10,bullish,7.74,-3.03,-8.96,-11.79,-9.01,-0.58,-0.89,-0.9,-0.49,,,37.0,,,37.0,,,37.0
DAX,DAX,3.2,10,bullish,4.2,3.04,0.45,-5.31,-7.01,-1.65,-1.11,0.06,1.08,,,50.0,,,50.0,,,50.0
DBA,Agriculture,0.0,10,bearish,0.11,0.15,0.67,3.94,6.39,2.0,1.34,0.28,0.05,,,77.0,,,77.0,,,77.0
DBB,DBB,3.5,10,bullish,0.9,3.24,2.61,-2.89,2.66,-0.47,-1.07,0.6,1.17,,,77.0,,,77.0,,,77.0
DBC,Commodities,3.7,10,bullish,0.27,3.16,1.73,12.24,31.22,2.0,1.86,0.18,0.98,,,78.0,,,78.0,,,78.0
DDWM,DDWM,3.3,10,bullish,3.61,3.13,1.21,-3.07,2.16,-1.06,-1.2,0.18,1.27,,,46.0,,,46.0,,,46.0
DEM,DEM,3.3,10,bullish,2.38,2.36,0.0,-1.3,6.02,0.34,-0.69,-0.21,0.98,,,72.0,,,72.0,,,72.0
DFAE,DFAE,3.2,10,bullish,3.33,2.18,-1.69,-3.98,3.78,-0.79,-1.31,-0.8,0.65,,,37.0,,,37.0,,,37.0
DFAI,DFAI,3.6,10,bullish,3.92,3.35,1.46,-3.54,3.19,-0.93,-1.28,0.21,1.27,,,37.0,,,37.0,,,37.0
DFAX,DFAX,3.5,10,bullish,3.82,3.13,0.68,-3.44,4.55,-0.72,-1.28,-0.09,1.12,,,37.0,,,37.0,,,37.0
DFEM,DFEM,2.0,10,bullish,3.31,2.3,-1.86,-3.4,4.37,-0.62,-1.21,-0.87,0.71,,,23.0,,,23.0,,,23.0
DFEV,DFEV,2.1,10,bullish,2.5,1.97,-2.03,-2.86,5.66,-0.47,-1.1,-0.91,0.56,,,23.0,,,23.0,,,23.0
DFIC,DFIC,3.5,10,bullish,3.93,3.3,1.63,-3.36,4.02,-0.84,-1.27,0.24,1.22,,,23.0,,,23.0,,,23.0
DFIS,DFIS,3.3,10,bullish,3.83,3.01,1.44,-4.56,2.91,-0.97,-1.44,0.14,1.01,,,23.0,,,23.0,,,23.0
DFIV,DFIV,3.9,10,bullish,3.48,3.22,2.01,-1.5,6.53,-0.52,-0.88,0.28,1.07,,,37.0,,,37.0,,,37.0
DFNL,DFNL,4.1,10,bullish,3.22,2.24,2.7,-3.25,-6.48,-1.59,-0.86,0.59,0.76,,,43.0,,,43.0,,,43.0
DFSI,DFSI,0.0,10,bearish,4.44,3.6,1.35,-4.97,0.0,-1.47,-1.51,0.21,1.39,,,14.0,,,14.0,,,14.0
DGRO,DGRO,3.6,10,bullish,1.97,1.02,1.14,-3.88,1.33,-0.46,-1.5,0.27,0.42,,,50.0,,,50.0,,,50.0
DGS,DGS,2.2,10,bullish,2.1,1.44,-0.91,-3.19,4.37,-0.24,-1.06,-0.53,0.45,,,71.0,,,71.0,,,71.0
DIA,Dow 30,3.3,10,bullish,2.85,1.23,0.84,-4.67,-3.25,-1.08,-1.53,0.18,0.5,,,99.0,,,99.0,,,99.0
DIHP,DIHP,3.3,10,bullish,3.68,3.16,1.01,-4.45,2.7,-0.84,-1.49,0.12,1.26,,,23.0,,,23.0,,,23.0
DISV,DISV,3.7,10,bullish,3.6,3.0,2.15,-3.82,4.25,-1.05,-1.3,0.29,0.93,,,23.0,,,23.0,,,23.0
DIVI,DIVI,3.4,10,bullish,4.01,3.53,1.34,-2.88,3.37,-0.82,-1.03,0.19,1.3,,,43.0,,,43.0,,,43.0
DOG,DOG,3.0,10,bearish,-2.74,-1.12,-1.36,4.57,3.64,1.16,1.5,-0.4,-0.46,,,78.0,,,78.0,,,78.0
DTCR,DTCR,3.5,10,bullish,6.59,4.15,-1.95,-3.04,16.49,0.79,-0.87,-0.72,0.99,,,37.0,,,37.0,,,37.0
DVYE,DVYE,3.5,10,bullish,1.78,2.58,1.0,0.06,9.88,0.92,-0.43,0.05,0.9,,,53.0,,,53.0,,,53.0
DXJ,DXJ,0.0,10,bearish,4.22,3.02,3.92,-0.78,11.76,0.29,-0.73,0.61,0.79,,,78.0,,,78.0,,,78.0
ECH,ECH,4.0,10,bullish,4.7,4.37,0.8,-0.57,-0.79,-1.19,-0.41,-0.07,1.06,,,71.0,,,71.0,,,71.0
EDEN,EDEN,3.1,10,bullish,4.78,5.14,3.89,-1.3,-7.49,-1.23,-0.15,0.9,1.5,,,53.0,,,53.0,,,53.0
EDV,EDV,0.1,10,bullish,-0.61,0.06,-1.92,-4.39,-0.42,0.12,-1.07,-0.54,0.09,,,71.0,,,71.0,,,71.0
EEM,Emerging Mkts,3.0,10,bullish,3.37,2.03,-1.78,-4.16,3.45,-0.94,-1.3,-0.78,0.56,,,89.0,,,89.0,,,89.0
EEMA,EM Asia,3.0,10,bullish,2.95,1.24,-3.25,-4.98,1.22,-1.2,-1.38,-1.12,0.26,,,53.0,,,53.0,,,53.0
EEMV,EEMV,3.1,10,bullish,2.54,1.97,-0.43,-1.76,1.03,-0.75,-0.87,-0.36,1.02,,,54.0,,,54.0,,,54.0
EFA,EAFE,0.0,10,bearish,4.23,3.58,1.58,-3.29,2.1,-0.97,-1.08,0.3,1.32,,,96.0,,,96.0,,,96.0
EFAV,EFAV,3.2,10,bullish,2.75,3.39,1.51,-0.14,6.74,0.41,-0.47,0.4,1.68,,,54.0,,,54.0,,,54.0
EFG,EFG,3.0,10,bullish,4.82,3.34,0.7,-5.02,-0.94,-1.07,-1.26,0.1,1.23,,,78.0,,,78.0,,,78.0
EFV,EFV,0.0,10,bearish,3.68,3.7,2.36,-1.64,5.06,-0.66,-0.81,0.46,1.3,,,78.0,,,78.0,,,78.0
EIS,EIS,0.0,10,bearish,6.95,-0.56,-4.04,-6.31,7.14,-0.47,-1.88,-1.44,-0.46,,,71.0,,,71.0,,,71.0
EMB,EM Bonds,2.6,10,bullish,0.92,0.55,-0.7,-2.99,-2.4,-1.78,-2.0,-0.69,0.55,,,71.0,,,71.0,,,71.0
EMEQ,EMEQ,3.7,10,bullish,3.98,0.78,-6.08,-7.28,11.84,-0.47,-1.61,-1.61,-0.1,,,5.0,,,5.0,,,5.0
EMGF,EMGF,3.4,10,bullish,3.66,2.41,-1.47,-4.07,4.34,-0.69,-1.29,-0.7,0.72,,,48.0,,,48.0,,,48.0
EMXC,EMXC,3.2,10,bullish,3.84,1.9,-2.18,-4.71,7.93,-0.27,-1.56,-1.0,0.45,,,43.0,,,43.0,,,43.0
EPHE,EPHE,3.5,10,bullish,2.57,0.57,0.04,-6.4,-0.88,-0.32,-1.28,0.03,0.22,,,54.0,,,54.0,,,54.0
EPOL,EPOL,3.7,10,bullish,6.02,5.08,3.36,1.42,4.36,-0.72,-0.13,0.55,1.3,,,60.0,,,60.0,,,60.0
EPU,EPU,4.1,10,bullish,7.26,6.48,6.59,-7.88,12.9,-0.6,-1.63,0.74,1.28,,,66.0,,,66.0,,,66.0
ERUS,ERUS,0.2,10,bullish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,40.0,,,40.0,,,40.0
ESGD,ESGD,3.4,10,bullish,4.34,3.58,1.46,-3.65,1.58,-1.02,-1.14,0.28,1.33,,,43.0,,,43.0,,,43.0
ESGE,EM ESG,3.1,10,bullish,3.49,2.0,-1.93,-4.31,2.63,-1.05,-1.31,-0.82,0.55,,,43.0,,,43.0,,,43.0
ETHE,ETHE,4.7,10,bullish,2.25,0.9,-3.56,-4.11,-31.02,-0.77,-0.29,-0.31,0.02,,,40.0,,,40.0,,,40.0
EUAD,EUAD,3.7,10,bullish,9.38,6.13,-0.21,-7.52,0.76,-0.84,-1.21,-0.19,1.44,,,5.0,,,5.0,,,5.0
EUFN,EUFN,3.0,10,bullish,5.5,5.13,3.01,-1.75,-4.91,-1.93,-0.61,0.55,1.51,,,65.0,,,65.0,,,65.0
EUSA,EUSA,3.4,10,bullish,3.08,1.27,0.1,-4.67,-0.8,-0.57,-1.47,-0.08,0.53,,,60.0,,,60.0,,,60.0
EWA,Australia,3.5,10,bullish,3.52,3.4,-0.58,-4.28,7.27,0.52,-1.22,-0.36,1.13,,,99.0,,,99.0,,,99.0
EWC,Canada,3.4,10,bullish,3.56,3.0,2.26,-3.74,2.58,-1.19,-1.91,0.43,1.18,,,99.0,,,99.0,,,99.0
EWD,EWD,3.2,10,bullish,5.36,4.73,2.52,-6.35,0.65,-1.03,-1.38,0.52,1.5,,,99.0,,,99.0,,,99.0
EWG,Germany,3.1,10,bullish,3.97,3.17,0.52,-5.24,-6.13,-1.46,-1.08,0.09,1.13,,,99.0,,,99.0,,,99.0
EWH,EWH,3.2,10,bullish,3.49,2.61,1.45,-0.64,8.99,0.15,-0.5,0.11,0.73,,,99.0,,,99.0,,,99.0
EWI,EWI,3.0,10,bullish,5.84,5.51,3.52,-0.49,-0.05,-1.43,-0.46,0.7,1.71,,,99.0,,,99.0,,,99.0
EWJ,Japan,0.0,10,bearish,4.64,3.13,1.45,-3.71,5.65,-0.08,-1.04,0.17,0.9,,,99.0,,,99.0,,,99.0
EWJV,EWJV,3.1,10,bullish,4.71,3.85,3.5,-1.8,8.69,0.26,-0.66,0.59,1.09,,,40.0,,,40.0,,,40.0
EWL,Switzerland,3.1,10,bullish,2.5,2.9,2.47,-5.75,-1.67,-1.51,-1.54,0.61,1.06,,,99.0,,,99.0,,,99.0
EWM,EWM,3.4,10,bullish,1.47,0.25,-3.96,-1.63,3.62,-0.33,-0.92,-1.69,-0.08,,,99.0,,,99.0,,,99.0
EWN,EWN,3.1,10,bullish,4.95,2.15,-0.12,-4.4,1.82,-0.87,-1.08,-0.23,0.59,,,99.0,,,99.0,,,99.0
EWO,EWO,0.0,10,bearish,4.37,2.84,2.96,-1.24,0.99,-1.4,-0.64,0.39,0.71,,,99.0,,,99.0,,,99.0
EWP,Spain,3.0,10,bullish,5.03,4.55,2.94,0.34,1.73,-1.67,-0.61,0.45,1.39,,,99.0,,,99.0,,,99.0
EWQ,EWQ,3.0,10,bullish,4.19,3.5,1.23,-3.32,-2.8,-1.59,-0.87,0.29,1.3,,,99.0,,,99.0,,,99.0
EWS,EWS,3.1,10,bullish,2.35,2.5,0.21,1.91,2.87,-0.41,0.1,-0.13,0.78,,,99.0,,,99.0,,,99.0
EWT,EWT,3.0,10,bullish,2.62,0.96,-1.9,-1.19,11.4,0.27,-0.62,-0.69,0.04,,,99.0,,,99.0,,,99.0
EWU,UK,0.0,10,bearish,4.04,4.56,2.49,-2.13,5.13,-0.37,-1.02,0.59,1.75,,,99.0,,,99.0,,,99.0
EWW,EWW,3.5,10,bullish,4.66,3.9,5.5,-2.26,9.84,-0.17,-0.95,1.0,1.07,,,99.0,,,99.0,,,99.0
EWY,EWY,3.3,10,bullish,5.57,2.43,-8.83,-8.53,26.42,0.23,-1.67,-1.88,0.16,,,99.0,,,99.0,,,99.0
EWZ,Brazil,3.3,10,bullish,4.32,4.24,5.1,2.32,20.74,1.73,-0.14,0.75,0.99,,,99.0,,,99.0,,,99.0
EWZS,EWZS,0.0,10,bearish,6.79,6.18,7.41,-0.27,14.31,0.63,-0.38,1.16,1.41,,,54.0,,,54.0,,,54.0
EZA,EZA,3.2,10,bullish,5.81,6.21,4.65,-8.6,-1.24,-2.0,-1.76,0.63,1.27,,,89.0,,,89.0,,,89.0
EZU,EZU,3.0,10,bullish,4.57,3.48,1.12,-3.4,-1.54,-1.62,-0.99,0.17,1.23,,,99.0,,,99.0,,,99.0
FAN,FAN,0.0,10,bearish,4.15,3.33,3.37,3.98,21.3,1.36,0.04,0.45,0.93,,,71.0,,,71.0,,,71.0
FAZ,FAZ,3.0,10,bearish,-6.96,-3.4,-5.63,9.97,30.84,2.0,0.89,-0.62,-0.48,,,66.0,,,66.0,,,66.0
FBTC,FBTC,4.9,10,bullish,0.79,-2.2,-4.65,-8.38,-23.46,-1.0,-0.63,-0.5,-0.34,,,6.0,,,6.0,,,6.0
FCOM,FCOM,3.0,10,bullish,4.8,3.29,-1.37,-6.06,-5.88,-1.21,-1.53,-0.59,1.13,,,50.0,,,50.0,,,50.0
FDD,FDD,0.0,10,bearish,4.65,4.65,1.29,-0.56,2.85,-1.02,-0.62,0.08,1.54,,,71.0,,,71.0,,,71.0
FDEM,FDEM,3.5,10,bullish,3.38,2.31,-2.15,-4.89,2.41,-0.8,-1.47,-0.91,0.76,,,40.0,,,40.0,,,40.0
FDIG,FDIG,2.0,10,bullish,6.2,-2.4,-7.51,-12.08,-14.61,-0.79,-1.01,-0.88,-0.45,,,23.0,,,23.0,,,23.0
FDT,FDT,3.2,10,bullish,4.35,3.01,-0.24,-5.19,10.22,-0.26,-1.66,-0.48,0.82,,,54.0,,,54.0,,,54.0
FENI,FENI,3.6,10,bullish,4.32,3.38,0.67,-4.1,2.87,-1.03,-1.31,-0.05,1.2,,,6.0,,,6.0,,,6.0
FEP,FEP,3.2,10,bullish,5.06,4.3,2.17,-2.62,2.46,-1.19,-0.96,0.31,1.37,,,54.0,,,54.0,,,54.0
FESM,FESM,3.9,10,bullish,4.89,1.58,1.66,-3.69,2.14,-0.37,-1.14,0.19,0.4,,,6.0,,,6.0,,,6.0
FEZ,FEZ,3.0,10,bullish,4.4,3.32,0.49,-4.09,-2.99,-1.83,-1.05,0.01,1.17,,,89.0,,,89.0,,,89.0
FGD,FGD,3.2,10,bullish,2.59,2.82,0.88,-1.2,5.88,-0.49,-0.82,-0.06,1.0,,,71.0,,,71.0,,,71.0
FID,FID,3.5,10,bullish,2.64,2.49,0.43,-3.31,2.34,-0.97,-1.4,-0.12,1.11,,,50.0,,,50.0,,,50.0
FIDI,FIDI,3.6,10,bullish,2.62,3.46,1.38,-0.14,7.37,0.06,-0.56,0.16,1.33,,,43.0,,,43.0,,,43.0
FIDU,FIDU,3.3,10,bullish,4.79,1.66,-0.03,-6.82,6.29,0.01,-1.74,-0.28,0.48,,,50.0,,,50.0,,,50.0
