date,lambda_max,lambda_plus,rmt_ratio,n_significant,n_assets,rmt_risk,magnetization,avg_correlation,ising_risk,composite_score,composite_status,score_rmt,score_ising,score_breadth,score_vix,score_credit
2026-03-25,486.7029660973045,2.0366089993000642,238.9771263234981,115,1376,CRITICAL,0.5417584944021868,0.5291761576092142,NORMAL,68.83037752898608,ELEVATED,100.0,31.5018876449304,100.0,50.06666666666667,0.39999999999995595
