ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
SATS,123.14,122.05,0.9,OPTIMAL,95,1.48,0.9,124.18,-0.84,,,,0.059,-38.8,76.4,137.0,clean,40.0,CAUTION,-10.4,2,Sustained Uptrend,1.33,5.18,8.53,XLC,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",72.0
NKTR,85.04,80.34,5.86,OPTIMAL,90,1.5,1.11,89.83,-5.33,,,,0.476,243.9,72.3,203.0,clean,50.0,CAUTION,-22.0,3,Parabolic,-6.82,18.19,141.39,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",71.8
SPIR,17.83,16.64,7.15,OPTIMAL,90,1.5,1.11,17.48,2.03,,,,0.001,13.4,77.3,124.0,clean,44.3,CAUTION,-24.4,3,Parabolic,1.65,41.73,47.36,XLK,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -4.3, 'median_ttg': 2.0, 'prob_good': 32.7, 'prob_bad': 49.0}",71.8
ATNI,27.93,27.45,1.74,OPTIMAL,95,1.48,0.9,28.35,-1.49,,,,0.427,92.8,75.4,149.0,clean,40.0,CAUTION,-8.3,3,Parabolic,-4.51,2.61,19.61,XLP,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",71.6
ATI,155.46,152.38,2.02,OPTIMAL,95,1.48,0.9,155.61,-0.1,,,,0.002,7.3,74.6,162.0,clean,40.0,CAUTION,-7.5,3,Parabolic,0.92,6.87,27.72,XLI,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -3.54, 'median_ttg': 2.0, 'prob_good': 35.6, 'prob_bad': 44.4}",71.4
DAN,36.45,35.34,3.15,OPTIMAL,95,1.48,0.9,37.64,-3.17,,,,0.561,145.4,74.8,157.0,stalling,40.0,CAUTION,-7.9,3,Parabolic,-5.03,8.32,25.69,XLI,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",71.4
DFTX,21.88,20.83,5.02,OPTIMAL,90,1.5,1.11,22.31,-1.94,,,,0.169,78.9,73.1,185.0,clean,47.2,CAUTION,-16.6,3,Parabolic,-5.93,15.77,26.91,SPY,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",71.2
HAS,95.84,92.69,3.39,OPTIMAL,95,1.48,0.9,94.6,1.32,,,,0.476,71.2,66.2,305.0,clean,47.5,CAUTION,-10.4,2,Sustained Uptrend,-0.77,2.39,5.95,XLI,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",70.7
CLMT,32.72,32.4,0.98,OPTIMAL,95,1.48,0.9,31.92,2.52,,,,0.651,-142.2,72.1,205.0,clean,40.0,CAUTION,-11.4,3,Parabolic,-0.18,-8.86,46.14,,bond,Bond,20.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",70.5
SCHL,40.36,39.39,2.45,OPTIMAL,95,1.48,0.9,40.14,0.55,,,,0.384,53.6,72.1,205.0,clean,40.0,CAUTION,-7.0,3,Parabolic,-4.04,3.33,13.53,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",70.5
XLE,59.65,58.36,2.2,OPTIMAL,95,1.48,0.9,56.95,4.74,,,,0.071,-29.0,73.6,182.0,clean,38.3,CAUTION,-6.0,3,Parabolic,4.69,-2.63,18.1,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",70.5
NBTX,34.62,31.77,8.98,OPTIMAL,90,1.5,1.11,32.98,4.96,,,,0.259,85.2,70.1,234.0,clean,47.8,CAUTION,-17.4,3,Parabolic,2.7,12.15,58.15,TLT,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",70.4
PPIH,32.73,31.3,4.56,OPTIMAL,95,1.48,0.9,31.46,4.02,,,,0.006,15.7,71.8,211.0,clean,40.0,CAUTION,-10.9,1,Basing,4.74,9.8,11.21,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",70.4
RRX,215.03,198.43,8.37,OPTIMAL,90,1.5,1.11,210.17,2.31,,,,0.519,147.9,85.5,44.0,clean,29.4,CAUTION,-6.2,3,Parabolic,0.73,14.83,32.69,XLI,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.81, 'median_ttg': 2.0, 'prob_good': 35.6, 'prob_bad': 45.6}",70.2
LEA,127.13,122.67,3.64,OPTIMAL,95,1.48,0.9,126.96,0.13,,,,0.389,77.4,61.4,397.0,clean,51.1,WARNING,-11.0,1,Basing,-2.0,5.0,5.43,XLB,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",70.1
LYB,74.6,74.51,0.11,OPTIMAL,95,1.48,0.9,70.92,5.18,,,,0.374,-117.9,68.1,265.0,clean,43.1,CAUTION,-11.1,3,Parabolic,5.49,-7.4,49.35,XLE,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",70.0
WOPEF,23.81,23.46,1.48,OPTIMAL,95,1.48,0.9,23.42,1.66,,,,0.339,-47.2,61.9,388.0,clean,50.1,WARNING,-9.5,3,Parabolic,3.52,4.98,34.9,,bond,Bond,20.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",69.9
INVX,27.77,25.91,7.17,OPTIMAL,90,1.5,1.11,27.28,1.79,,,,0.818,167.0,75.2,153.0,clean,40.0,CAUTION,-5.8,2,Sustained Uptrend,1.8,13.86,10.33,XLK,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",69.8
USB,56.66,54.4,4.15,OPTIMAL,95,1.48,0.9,56.46,0.36,,,,0.503,69.3,63.5,359.0,clean,47.8,CAUTION,-7.4,1,Basing,0.05,8.94,0.59,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",69.8
PUMP,17.13,14.92,14.83,GOOD,75,1.52,1.24,16.21,5.65,,,,0.775,358.7,89.7,11.0,clean,40.0,CAUTION,-7.4,3,Parabolic,1.78,18.88,49.74,XLE,equity,Equity,,False,False,"{'grade': 'ROUGH', 'median_mae': -5.32, 'median_ttg': 2.0, 'prob_good': 25.4, 'prob_bad': 53.9}",69.6
VDE,169.58,165.58,2.41,OPTIMAL,95,1.48,0.9,161.97,4.7,,,,0.044,-22.6,73.8,177.0,clean,34.3,CAUTION,-5.4,3,Parabolic,4.65,-2.0,18.89,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",69.4
CWEN,40.36,39.5,2.17,OPTIMAL,95,1.48,0.9,39.34,2.59,,,,0.074,-25.5,68.8,250.0,clean,40.0,CAUTION,-3.0,2,Sustained Uptrend,1.66,2.72,11.28,XLU,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",69.3
BWA,56.97,54.44,4.64,OPTIMAL,95,1.48,0.9,55.52,2.6,,,,0.358,58.3,67.4,278.0,clean,40.0,CAUTION,-18.7,2,Sustained Uptrend,1.48,4.99,16.43,XLB,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",68.8
PSX,179.15,169.98,5.39,OPTIMAL,90,1.5,1.11,163.64,9.48,,,,0.049,-40.6,75.0,155.0,overextended,36.4,CAUTION,-6.0,3,Parabolic,12.3,-1.66,24.34,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",68.7
MBIN,46.54,46.07,1.03,OPTIMAL,95,1.48,0.9,48.72,-4.48,,,,0.372,99.6,61.6,392.0,stalling,45.7,CAUTION,-7.4,3,Parabolic,-6.38,8.46,15.08,XLI,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",68.5
MOV,27.24,26.02,4.7,OPTIMAL,95,1.48,0.9,28.01,-2.76,,,,0.578,178.4,64.9,323.0,clean,41.8,CAUTION,-6.8,3,Parabolic,-3.98,11.55,19.0,VGK,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",68.5
UPS,108.8,101.79,6.89,OPTIMAL,90,1.5,1.11,106.75,1.92,,,,0.826,134.1,61.6,392.0,clean,51.4,WARNING,-11.1,1,Basing,1.0,10.59,2.65,XLI,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -3.2, 'median_ttg': 2.0, 'prob_good': 37.0, 'prob_bad': 37.9}",68.5
XOP,178.21,173.34,2.81,OPTIMAL,95,1.48,0.9,168.87,5.53,,,,0.033,-25.7,66.1,306.0,clean,40.0,CAUTION,-6.4,3,Parabolic,5.1,-1.99,28.24,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",68.4
DHT,18.48,18.0,2.66,OPTIMAL,95,1.48,0.9,18.19,1.57,,,,0.024,14.6,65.8,310.0,clean,40.0,CAUTION,-10.1,3,Parabolic,3.88,1.15,31.06,XLI,index,Index,6.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",68.3
WT,17.0,15.73,8.05,OPTIMAL,90,1.5,1.11,17.03,-0.16,,,,0.483,180.2,71.0,216.0,clean,40.0,CAUTION,-9.5,2,Sustained Uptrend,0.53,16.76,2.78,VGK,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",68.3
EQNR,40.75,39.48,3.22,OPTIMAL,95,1.48,0.9,38.1,6.95,,,,0.153,-73.5,71.0,216.0,clean,33.8,CAUTION,-6.2,3,Parabolic,5.54,-3.44,51.43,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",68.2
WDS,23.85,23.65,0.85,OPTIMAL,95,1.48,0.9,23.05,3.48,,,,0.229,-52.1,66.8,288.0,clean,38.5,CAUTION,-5.3,3,Parabolic,3.56,-0.13,34.97,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",68.2
GPRE,17.38,16.08,8.11,OPTIMAL,90,1.5,1.11,16.31,6.59,,,,0.2,77.0,89.7,11.0,clean,17.5,HEALTHY,-3.1,3,Parabolic,6.5,5.65,43.76,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",68.1
TFC,51.5,48.52,6.13,OPTIMAL,90,1.5,1.11,51.01,0.96,,,,0.762,103.9,66.8,288.0,clean,43.4,CAUTION,-8.4,1,Basing,0.19,12.03,0.35,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",67.9
AMPX,21.06,18.43,14.26,GOOD,75,1.52,1.24,20.73,1.59,,,,0.789,403.2,84.4,56.0,clean,40.0,CAUTION,-7.6,3,Parabolic,-3.08,24.91,55.08,XLK,equity,Equity,,False,False,"{'grade': 'ROUGH', 'median_mae': -5.32, 'median_ttg': 2.0, 'prob_good': 25.4, 'prob_bad': 53.9}",67.8
EOG,140.57,137.72,2.07,OPTIMAL,95,1.48,0.9,133.87,5.0,,,,0.14,-46.4,64.4,335.0,clean,40.0,CAUTION,-7.4,3,Parabolic,5.0,-2.77,25.42,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",67.8
FN,683.47,622.1,9.86,OPTIMAL,90,1.5,1.11,683.46,0.0,,,,0.519,264.4,69.5,241.0,clean,40.0,CAUTION,-7.0,3,Parabolic,-0.87,31.05,37.72,XLK,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.55, 'median_ttg': 2.0, 'prob_good': 24.7, 'prob_bad': 57.5}",67.8
RF,28.55,27.14,5.18,OPTIMAL,90,1.5,1.11,28.23,1.13,,,,0.681,82.2,65.9,309.0,clean,44.1,CAUTION,-9.4,1,Basing,0.53,9.3,0.32,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",67.8
KEY,22.11,21.04,5.09,OPTIMAL,90,1.5,1.11,21.94,0.77,,,,0.66,87.0,70.3,229.0,clean,38.5,CAUTION,-5.3,1,Basing,0.45,10.27,2.22,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",67.7
ODFL,212.43,205.53,3.36,OPTIMAL,95,1.48,0.9,219.24,-3.11,,,,0.595,126.7,64.1,342.0,clean,40.0,CAUTION,-9.1,3,Parabolic,-4.65,8.72,23.08,XLI,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",67.7
OSK,156.3,148.17,5.49,OPTIMAL,90,1.5,1.11,150.56,3.81,,,,0.01,10.7,64.8,327.0,clean,45.1,CAUTION,-13.4,2,Sustained Uptrend,2.1,6.17,7.53,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",67.7
CAMT,191.92,174.54,9.96,OPTIMAL,90,1.5,1.11,188.81,1.65,,,,0.782,256.7,68.8,250.0,clean,40.0,CAUTION,-8.7,3,Parabolic,-2.03,26.59,23.32,XLK,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.55, 'median_ttg': 2.0, 'prob_good': 24.7, 'prob_bad': 57.5}",67.6
MTDR,63.44,60.82,4.31,OPTIMAL,95,1.48,0.9,60.16,5.45,,,,0.002,-6.7,78.1,119.0,clean,23.5,CAUTION,-5.1,3,Parabolic,3.88,0.41,41.67,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.6
SBLK,25.13,23.95,4.93,OPTIMAL,95,1.48,0.9,24.61,2.11,,,,0.408,39.4,63.9,345.0,clean,40.0,CAUTION,-7.6,2,Sustained Uptrend,3.97,9.4,9.74,XLI,bond,Bond,20.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",67.6
YPF,45.16,43.32,4.25,OPTIMAL,95,1.48,0.9,43.05,4.91,,,,0.005,-8.5,76.0,140.0,clean,25.9,CAUTION,-7.8,2,Sustained Uptrend,4.27,-2.29,13.55,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.6
CRC,68.26,66.07,3.31,OPTIMAL,95,1.48,0.9,65.17,4.75,,,,0.029,-18.8,76.8,131.0,clean,24.4,CAUTION,-5.2,3,Parabolic,4.6,-1.39,30.37,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.5
MEOH,65.54,59.59,9.99,OPTIMAL,90,1.5,1.11,59.81,9.58,,,,0.027,29.7,86.7,25.0,clean,18.8,HEALTHY,-1.8,3,Parabolic,8.56,10.08,33.89,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",67.5
MGY,30.24,30.09,0.51,OPTIMAL,95,1.48,0.9,29.16,3.71,,,,0.136,-53.9,63.6,356.0,clean,40.0,CAUTION,-7.7,3,Parabolic,2.09,-4.21,18.45,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.5
OXY,60.58,59.74,1.41,OPTIMAL,95,1.48,0.9,57.38,5.57,,,,0.165,-77.9,58.3,486.0,clean,46.3,CAUTION,-10.2,3,Parabolic,4.76,-6.8,33.38,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",67.5
MARUY,390.2,368.82,5.8,OPTIMAL,90,1.5,1.11,373.75,4.4,,,,0.05,-16.3,71.9,209.0,clean,35.8,CAUTION,-8.4,3,Parabolic,5.47,7.48,15.94,XLB,index,Index,15.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",67.4
PARXF,21.12,19.36,9.08,OPTIMAL,90,1.5,1.11,19.79,6.74,,,,0.339,107.2,89.2,13.0,clean,15.5,HEALTHY,0.0,3,Parabolic,6.61,8.98,37.41,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",67.4
RBKB,16.34,15.61,4.69,OPTIMAL,95,1.48,0.9,15.9,2.75,,,,0.603,66.7,67.4,278.0,clean,35.3,CAUTION,-9.2,3,Parabolic,3.75,5.97,37.31,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.4
FRO,36.49,35.1,3.95,OPTIMAL,95,1.48,0.9,35.95,1.5,,,,0.054,23.2,63.1,364.0,clean,40.0,CAUTION,-8.5,3,Parabolic,4.56,4.68,28.89,XLI,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",67.3
CCNR,41.36,40.05,3.27,OPTIMAL,95,1.48,0.9,40.48,2.18,,,,0.315,20.2,70.4,227.0,clean,31.2,CAUTION,-5.7,2,Sustained Uptrend,1.87,3.14,6.93,XLB,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",67.2
E,56.63,54.9,3.15,OPTIMAL,95,1.48,0.9,54.15,4.58,,,,0.2,-49.6,79.2,106.0,clean,20.9,CAUTION,-2.4,3,Parabolic,3.62,0.04,35.87,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.2
ELA,17.61,17.4,1.2,OPTIMAL,95,1.48,0.9,17.88,-1.48,,,,0.292,57.8,74.3,171.0,clean,26.5,CAUTION,-7.2,3,Parabolic,-4.91,5.7,18.67,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.2
HALFF,202.3,197.8,2.27,OPTIMAL,95,1.48,0.9,201.72,0.29,,,,0.767,54.1,66.6,295.0,clean,35.4,CAUTION,-1.3,2,Sustained Uptrend,0.0,3.91,10.85,,commodity,Commodity,21.0,True,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.2
O,64.24,62.56,2.69,OPTIMAL,95,1.48,0.9,63.86,0.6,,,,0.294,32.3,67.1,283.0,clean,35.0,CAUTION,-5.5,2,Sustained Uptrend,0.25,5.0,5.69,XLRE,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.66, 'median_ttg': 1.0, 'prob_good': 52.0, 'prob_bad': 24.6}",67.2
TTE,92.71,89.96,3.06,OPTIMAL,95,1.48,0.9,89.72,3.33,,,,0.017,-11.2,84.0,60.0,clean,15.0,HEALTHY,-1.0,3,Parabolic,2.48,1.9,27.65,XLE,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",67.2
WF,70.66,68.67,2.9,OPTIMAL,95,1.48,0.9,70.28,0.54,,,,0.075,41.3,62.6,374.0,clean,40.0,CAUTION,-16.6,2,Sustained Uptrend,0.03,6.1,10.8,VXUS,index,Index,28.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",67.2
FHN,24.96,23.69,5.37,OPTIMAL,90,1.5,1.11,24.59,1.51,,,,0.674,79.7,70.2,230.0,clean,36.4,CAUTION,-6.0,1,Basing,1.01,9.67,2.21,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",67.0
BAC,53.46,51.17,4.47,OPTIMAL,95,1.48,0.9,53.06,0.75,,,,0.389,72.7,58.7,473.0,clean,43.7,CAUTION,-6.0,1,Basing,1.89,9.66,0.72,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",66.9
ORANY,20.96,20.52,2.13,OPTIMAL,95,1.48,0.9,20.63,1.6,,,,0.019,-7.8,75.4,149.0,clean,24.2,CAUTION,-2.4,3,Parabolic,-0.19,2.49,12.51,XLU,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",66.9
