ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
TVTX,53.8,3.38,14.27,22.0,91.94,53.67,260.11,4.22,1.54,4.18,0.58,2.83,3,True,True,True,True,True,12.16,21.11,235.08,10.37,18.63,220.69,14.42,29.17,232.92,0.4682,XLY,0.47,1.39,clean,0.986,normal,none,90.92827004219409,80.56962025316456,87.0253164556962,86.2,12
ESE,327.8,4.48,10.97,10.5,23.12,58.7,75.82,2.45,0.96,2.2,2.54,3.28,3,True,True,True,True,True,8.86,9.61,50.8,7.07,7.14,36.41,11.12,17.68,48.63,1.1615,XLI,0.62,1.59,clean,0.804,normal,none,82.84282700421942,80.56962025316456,95.18987341772151,86.2,12
ATEX,83.01,0.62,25.32,46.61,128.05,270.75,203.84,40.95,1.84,2.75,2.11,1.59,3,True,True,True,True,True,23.21,45.72,178.82,21.42,43.25,164.43,25.46,53.78,176.66,0.5637,QQQ,0.42,3.3,overextended,2.274,confirmed,none,89.39345991561181,80.56962025316456,88.35443037974684,86.1,14
STRZ,28.14,0.29,7.2,28.32,103.47,124.4,64.47,25.25,3.93,3.65,1.2,0.62,4,True,True,True,True,True,5.09,27.43,39.44,3.3,24.95,25.05,7.35,35.49,37.28,0.1465,SPY,0.39,-0.08,clean,0.675,thin,none,80.65400843881856,96.07594936708861,80.88607594936708,85.9,15
UCTT,113.55,4.27,35.29,31.45,103.79,304.38,434.35,8.26,0.89,3.3,2.93,4.19,4,True,True,True,True,True,33.18,30.56,409.33,31.39,28.09,394.94,35.44,38.63,407.17,-0.4532,VXUS,0.68,2.59,overextended,1.256,normal,none,96.12341772151899,96.07594936708861,64.49367088607595,85.6,16
SPHR,154.38,0.74,12.28,14.49,39.19,73.17,293.73,16.65,1.18,2.7,1.87,7.49,4,True,True,True,True,True,10.16,13.6,268.7,8.38,11.13,254.31,12.42,21.67,266.54,-0.0601,VGK,0.54,1.35,clean,0.792,normal,none,84.2035864978903,96.07594936708861,75.44303797468355,85.2,17
AXSM,253.4,-0.69,7.77,9.1,60.15,70.35,138.49,-11.2,1.17,6.61,1.17,2.3,3,True,True,True,True,True,5.65,8.21,113.47,3.87,5.73,99.08,7.91,16.27,111.31,1.9784,XLV,0.53,0.14,clean,0.975,normal,buy_today,76.34493670886076,80.56962025316456,98.48101265822785,85.1,18
HUM,380.26,0.27,6.82,26.19,123.7,42.69,61.84,24.87,3.84,4.72,0.35,0.5,3,True,True,True,True,True,4.71,25.3,36.82,2.92,22.82,22.43,6.97,33.36,34.65,1.2035,,,0.1,clean,0.729,thin,none,77.68987341772151,80.56962025316456,95.82278481012658,84.7,19
CRS,563.6,0.38,12.93,31.2,50.67,75.06,126.84,34.4,2.41,1.62,1.48,2.5,3,True,True,True,True,True,10.81,30.31,101.81,9.03,27.83,87.42,13.07,38.37,99.65,0.6915,XLI,0.72,1.1,clean,1.174,normal,none,83.47046413502109,80.56962025316456,89.74683544303798,84.6,20
MNST,93.23,0.43,5.38,8.63,21.0,28.61,46.38,12.49,1.6,2.43,1.36,2.21,4,True,True,True,True,True,3.27,7.74,21.36,1.48,5.27,6.97,5.53,15.81,19.19,0.5297,XLP,0.41,0.4,clean,1.07,normal,none,67.24156118143459,96.07594936708861,87.9113924050633,83.7,21
DVA,209.75,0.52,9.2,8.92,41.51,74.31,52.71,17.61,0.97,4.66,1.79,1.27,3,True,True,True,True,True,7.09,8.03,27.69,5.3,5.55,13.3,9.35,16.09,25.52,0.9383,,,0.66,clean,0.934,normal,none,76.19198312236288,80.56962025316456,92.78481012658227,83.2,22
TH,18.91,2.77,13.17,3.11,107.8,116.11,176.87,4.75,0.24,34.69,1.08,1.64,3,True,True,True,True,True,11.05,2.22,151.84,9.27,-0.26,137.45,13.31,10.28,149.68,0.1482,,,0.68,clean,0.814,normal,none,85.32700421940929,80.56962025316456,81.0126582278481,82.3,23
HALO,71.28,2.56,0.78,2.99,10.87,15.15,30.69,0.3,3.85,3.64,1.39,2.82,4,True,True,True,True,True,-1.33,2.1,5.67,-3.12,-0.37,-8.72,0.93,10.16,3.51,1.3691,XLV,0.56,0.21,clean,0.919,normal,none,53.75527426160338,96.07594936708861,96.83544303797468,82.2,24
FLXS,63.67,0.94,12.73,13.72,40.21,50.02,107.6,13.61,1.08,2.93,1.24,2.68,4,True,True,True,True,True,10.62,12.83,82.57,8.83,10.35,68.18,12.88,20.89,80.41,-0.3124,XLB,0.31,1.58,clean,0.879,normal,none,81.64556962025316,96.07594936708861,68.35443037974683,82.0,25
CAH,226.4,1.14,10.72,16.47,4.05,14.16,41.04,9.41,1.54,0.25,3.5,10.14,3,True,True,True,True,True,8.61,15.58,16.02,6.82,13.11,1.63,10.87,23.65,13.85,1.6956,XLV,0.33,1.33,clean,1.385,normal,none,64.9789029535865,80.56962025316456,97.72151898734177,81.1,26
MUFG,20.18,0.1,1.31,9.2,20.62,26.12,46.98,13.16,7.05,2.24,1.27,2.28,5,True,True,True,True,True,-0.81,8.31,21.95,-2.6,5.84,7.56,1.45,16.37,19.79,0.1717,VGK,0.68,0.6,clean,0.987,normal,none,59.36181434599157,99.9367088607595,81.58227848101266,80.3,27
GTX,34.13,1.7,5.83,7.09,95.25,99.71,226.29,3.43,1.22,13.43,1.05,2.38,4,True,True,True,True,True,3.72,6.2,201.27,1.93,3.73,186.88,5.98,14.27,199.1,-0.5674,VGK,0.56,0.56,clean,0.964,normal,none,83.09071729957806,96.07594936708861,61.5506329113924,80.2,28
CALY,17.08,-1.73,9.21,12.22,28.91,46.86,116.2,-5.33,1.33,2.37,1.62,4.02,3,True,True,True,True,True,7.1,11.33,91.18,5.31,8.86,76.79,9.35,19.39,89.02,0.4932,HYG,0.49,0.8,clean,0.856,normal,buy_today,72.41033755274262,80.56962025316456,87.46835443037975,80.1,29
GHM,107.57,3.54,12.83,8.88,34.29,66.7,128.92,3.62,0.69,3.86,1.94,3.76,4,True,True,True,True,True,10.72,7.99,103.9,8.93,5.51,89.51,12.98,16.05,101.73,-0.692,XLI,0.66,2.06,overextended,1.475,normal,none,85.41666666666667,96.07594936708861,58.41772151898734,80.0,30
NMM,74.42,-1.16,4.95,4.73,18.6,44.39,90.67,-4.28,0.96,3.93,2.39,4.88,3,True,True,True,True,True,2.84,3.84,65.65,1.05,1.36,51.26,5.1,11.9,63.49,1.0751,,,0.62,clean,0.883,normal,buy_today,64.64135021097046,80.56962025316456,94.30379746835443,79.8,31
DOCN,181.29,6.37,7.07,14.45,151.76,268.7,542.87,1.11,2.04,10.5,1.77,3.58,3,True,True,True,True,True,4.96,13.56,517.85,3.17,11.09,503.46,7.22,21.62,515.68,-0.4999,XLK,0.4,0.03,clean,0.623,thin,none,93.39662447257386,80.56962025316456,63.22784810126583,79.1,32
TOELY,228.5,4.99,25.2,40.25,82.42,117.52,161.29,5.05,1.6,2.05,1.43,1.96,3,True,True,True,True,True,23.09,39.36,136.27,21.3,36.89,121.88,25.35,47.43,134.1,-0.5413,VXUS,0.72,2.71,overextended,3.026,confirmed,none,94.34071729957806,80.56962025316456,62.278481012658226,79.1,32
VELO,23.09,-9.45,42.27,16.38,58.69,72.57,169.11,-4.47,0.39,3.58,1.24,2.88,3,True,True,True,True,True,40.16,15.49,144.09,38.37,13.02,129.7,42.41,23.55,141.93,0.0854,LQD,0.37,-0.15,clean,3.014,confirmed,none,76.96202531645571,80.56962025316456,79.36708860759494,79.0,34
USFD,93.44,0.13,7.66,11.29,1.85,21.52,21.89,59.59,1.47,0.16,11.62,11.81,3,True,True,True,True,True,5.55,10.4,-3.13,3.76,7.93,-17.53,7.81,18.46,-5.3,1.7712,XLP,0.49,1.14,clean,1.196,normal,none,58.12763713080168,80.56962025316456,97.9113924050633,78.9,35
MSGE,74.57,1.47,3.25,8.89,29.08,36.33,102.47,2.21,2.73,3.27,1.25,3.52,3,True,True,True,True,True,1.14,8.0,77.45,-0.65,5.53,63.06,3.4,16.07,75.28,0.2378,XLC,0.47,0.52,clean,1.417,normal,none,72.51582278481013,80.56962025316456,83.16455696202532,78.8,36
RVMD,160.06,4.02,7.79,7.09,61.68,103.87,289.35,1.94,0.91,8.71,1.68,4.69,3,True,True,True,True,True,5.68,6.19,264.32,3.89,3.72,249.93,7.94,14.26,262.16,-0.3794,,,0.72,clean,0.774,normal,none,87.46835443037975,80.56962025316456,66.26582278481013,78.1,37
TBN,36.47,-9.66,6.02,0.05,22.71,41.58,65.77,-0.62,0.01,413.93,1.83,2.9,3,True,True,True,True,True,3.91,-0.84,40.75,2.12,-3.31,26.36,6.16,7.23,38.59,1.2993,XLE,0.45,0.55,clean,1.255,normal,buy_today,56.793248945147674,80.56962025316456,96.58227848101266,78.0,38
KLAC,256.42,0.74,21.64,35.46,78.29,105.76,193.05,29.29,1.64,2.21,1.35,2.47,4,True,True,True,True,True,19.52,34.57,168.03,17.74,32.1,153.64,21.78,42.64,165.86,-1.0331,QQQ,0.71,2.79,overextended,2.434,confirmed,none,87.92721518987342,96.07594936708861,49.30379746835443,77.8,39
VSCO,79.42,0.68,4.14,69.77,76.29,50.56,300.91,6.05,16.84,1.09,0.66,3.94,3,True,True,True,True,True,2.03,68.88,275.89,0.24,66.41,261.49,4.29,76.95,273.72,-0.2268,,,0.4,clean,0.722,thin,none,81.11814345991561,80.56962025316456,70.44303797468355,77.4,40
GL,167.39,0.38,6.53,8.36,19.72,20.39,38.6,17.28,1.28,2.36,1.03,1.96,3,True,True,True,True,True,4.42,7.47,13.58,2.63,5.0,-0.81,6.68,15.54,11.41,0.3808,XLF,0.66,1.09,clean,1.012,normal,none,65.63291139240506,80.56962025316456,86.0126582278481,77.4,40
BWMX,18.07,0.22,0.72,9.52,7.24,27.88,127.01,3.27,13.13,0.76,3.85,17.54,4,True,True,True,True,True,-1.39,8.62,101.99,-3.18,6.15,87.6,0.87,16.69,99.82,-0.0025,VGK,0.48,-0.6,clean,0.682,thin,none,58.88713080168777,96.07594936708861,77.21518987341773,77.4,40
TD,117.34,0.01,2.78,8.41,23.2,27.78,65.78,325.77,3.03,2.76,1.2,2.83,5,True,True,True,True,True,0.66,7.52,40.76,-1.12,5.04,26.37,2.92,15.58,38.59,-0.302,VGK,0.74,0.81,clean,0.832,normal,none,63.343881856540094,99.9367088607595,68.54430379746836,77.3,43
PGNY,26.91,1.05,3.82,17.67,54.48,3.46,24.87,3.63,4.63,3.08,0.06,0.46,3,True,True,True,True,True,1.71,16.77,-0.15,-0.08,14.3,-14.54,3.97,24.84,-2.31,0.6292,,,0.35,clean,0.887,normal,none,62.18354430379747,80.56962025316456,89.0506329113924,77.3,43
CW,762.59,0.61,5.72,1.56,11.52,33.95,60.82,9.45,0.27,7.36,2.95,5.28,4,True,True,True,True,True,3.61,0.67,35.8,1.82,-1.8,21.4,5.87,8.74,33.63,-0.132,XLI,0.8,1.64,clean,0.904,normal,none,62.631856540084385,96.07594936708861,72.9746835443038,77.2,45
MKSI,375.32,5.52,20.26,19.6,69.09,125.01,300.34,3.67,0.97,3.52,1.81,4.35,4,True,True,True,True,True,18.15,18.71,275.32,16.36,16.24,260.93,20.41,26.77,273.15,-1.3507,VXUS,0.73,2.76,overextended,0.936,normal,none,94.56751054852322,96.07594936708861,40.75949367088608,77.1,46
CECO,95.01,-1.79,17.98,10.37,66.51,56.04,240.9,-10.05,0.58,6.41,0.84,3.62,2,True,True,True,True,True,15.87,9.48,215.88,14.08,7.01,201.49,18.13,17.55,213.72,2.2567,XLB,0.44,0.01,clean,1.341,normal,buy_today,77.82700421940929,54.14556962025316,98.67088607594937,76.9,47
HLT,347.11,0.34,1.9,9.66,17.27,24.78,38.54,5.67,5.08,1.79,1.44,2.23,4,True,True,True,True,True,-0.21,8.77,13.52,-2.0,6.3,-0.88,2.05,16.84,11.35,-0.1091,XLY,0.67,0.76,clean,0.814,normal,none,59.58860759493671,96.07594936708861,73.8607594936709,76.5,48
CSX,47.39,-0.38,0.59,3.2,19.13,27.56,46.31,-1.57,5.39,5.98,1.44,2.42,4,True,True,True,True,True,-1.52,2.31,21.29,-3.31,-0.16,6.9,0.74,10.38,19.12,0.111,XLI,0.57,0.6,clean,0.878,normal,buy_today,52.974683544303794,96.07594936708861,80.12658227848102,76.4,49
CCHGY,61.61,0.11,6.7,5.33,1.68,24.99,13.65,58.92,0.8,0.32,14.85,8.11,3,True,True,True,True,True,4.59,4.44,-11.37,2.8,1.97,-25.76,6.85,12.51,-13.54,1.12,VGK,0.69,0.67,clean,0.428,thin,none,53.734177215189874,80.56962025316456,94.74683544303798,76.4,49
SPG,215.66,-1.54,4.01,6.34,13.91,18.59,35.81,-2.6,1.58,2.19,1.34,2.58,3,True,True,True,True,True,1.9,5.45,10.79,0.11,2.98,-3.6,4.16,13.52,8.63,0.9692,XLRE,0.77,0.32,clean,1.269,normal,buy_today,55.08438818565401,80.56962025316456,93.22784810126582,76.3,51
RBC,616.95,2.2,4.4,0.82,12.81,34.66,65.96,1.99,0.19,15.61,2.71,5.15,3,True,True,True,True,True,2.28,-0.07,40.93,0.5,-2.54,26.54,4.54,7.99,38.77,0.2445,XLI,0.78,1.88,clean,1.291,normal,none,64.77848101265823,80.56962025316456,83.41772151898735,76.3,51
CM,113.67,0.19,3.79,1.5,16.55,22.67,66.4,20.47,0.4,11.03,1.37,4.01,4,True,True,True,True,True,1.68,0.61,41.38,-0.11,-1.86,26.99,3.94,8.67,39.22,-0.122,VGK,0.69,0.92,clean,0.877,normal,none,59.21940928270042,96.07594936708861,73.41772151898735,76.2,53
ECPG,82.65,1.61,2.93,1.13,24.36,47.91,112.74,1.82,0.38,21.64,1.97,4.63,3,True,True,True,True,True,0.81,0.24,87.72,-0.97,-2.24,73.33,3.07,8.3,85.55,0.1297,XLI,0.49,0.85,clean,1.128,normal,none,67.46308016877637,80.56962025316456,80.63291139240506,76.2,53
DFTX,23.77,-3.96,3.26,11.33,29.75,88.8,225.62,-0.82,3.48,2.62,2.99,7.58,4,True,True,True,True,True,1.15,10.44,200.59,-0.64,7.97,186.2,3.41,18.51,198.43,-0.4645,XLV,0.42,0.16,clean,1.038,normal,buy_today,68.45464135021096,96.07594936708861,63.860759493670884,76.1,55
ORKA,68.86,-1.47,7.49,7.76,64.93,127.94,435.04,-5.08,1.04,8.37,1.97,6.7,3,True,True,True,True,True,5.38,6.87,410.02,3.59,4.4,395.63,7.64,14.94,407.86,-0.2323,HYG,0.49,0.44,clean,0.714,thin,buy_today,77.1360759493671,80.56962025316456,70.22151898734177,76.0,56
MIRM,101.0,1.66,7.92,-9.33,9.02,53.68,106.04,4.77,-1.18,-0.97,5.95,11.75,3,True,True,True,True,True,5.81,-10.22,81.01,4.02,-12.69,66.62,8.06,-2.15,78.85,0.2699,HYG,0.52,1.37,clean,0.68,thin,none,63.13291139240507,80.56962025316456,84.17721518987342,76.0,56
MAR,400.63,-0.47,2.35,13.34,24.48,35.14,52.2,-4.96,5.67,1.83,1.44,2.13,3,True,True,True,True,True,0.24,12.45,27.17,-1.55,9.98,12.78,2.5,20.52,25.01,0.2439,VGK,0.69,1.03,clean,0.998,normal,buy_today,63.11181434599157,80.56962025316456,83.35443037974683,75.7,58
FDX,338.75,0.13,2.58,10.71,19.39,47.72,86.97,19.86,4.15,1.81,2.46,4.48,4,True,True,True,True,True,0.47,9.82,61.95,-1.32,7.35,47.55,2.73,17.88,59.78,-0.4698,XLI,0.62,1.57,clean,0.801,normal,none,66.88291139240506,96.07594936708861,63.73417721518987,75.6,59
ILMN,166.89,3.68,5.6,16.51,39.91,22.32,89.37,1.52,2.95,2.42,0.56,2.24,2,True,True,True,True,True,3.49,15.62,64.34,1.7,13.15,49.95,5.75,23.68,62.18,0.9288,QQQ,0.34,0.25,clean,1.13,normal,none,79.80485232067511,54.14556962025316,92.72151898734177,75.6,59
BMO,168.4,0.06,2.31,10.09,20.48,27.49,55.39,38.96,4.36,2.03,1.34,2.71,5,True,True,True,True,True,0.2,9.2,30.37,-1.59,6.72,15.98,2.46,17.26,28.21,-0.4554,VGK,0.8,0.73,clean,0.898,normal,none,62.22573839662448,99.9367088607595,64.14556962025316,75.4,61
SMFG,24.3,-0.41,4.56,11.88,24.62,27.96,60.29,-11.13,2.6,2.07,1.14,2.45,3,True,True,True,True,True,2.45,10.99,35.27,0.66,8.51,20.88,4.71,19.05,33.1,0.0592,VGK,0.71,1.46,clean,1.207,normal,buy_today,66.51898734177216,80.56962025316456,78.86075949367088,75.3,62
PLD,148.5,-0.16,4.01,4.09,10.76,13.74,36.94,-24.83,1.02,2.63,1.28,3.43,3,True,True,True,True,True,1.89,3.2,11.92,0.11,0.73,-2.47,4.15,11.27,9.75,0.7501,XLRE,0.82,0.65,clean,1.048,normal,buy_today,54.00316455696203,80.56962025316456,90.88607594936708,75.2,63
SENEM,178.2,27.29,27.29,27.29,42.56,57.69,207.19,1.0,1.0,1.56,1.36,4.87,2,True,True,True,True,True,25.17,26.4,182.16,23.39,23.92,167.77,27.43,34.46,180.0,0.0,,,4.85,overextended,,normal,none,93.67088607594938,54.14556962025316,77.46835443037975,75.1,64
RBKB,16.73,0.12,2.07,3.21,9.27,39.77,34.92,17.33,1.55,2.89,4.29,3.76,4,True,True,True,True,True,-0.04,2.32,9.9,-1.83,-0.16,-4.5,2.22,10.38,7.73,-0.0617,,,0.61,clean,1.234,normal,none,54.15611814345991,96.07594936708861,75.18987341772151,75.1,64
EDRY,25.06,11.58,14.9,13.75,30.05,84.67,181.89,1.29,0.92,2.18,2.82,6.05,3,True,True,True,True,True,12.79,12.86,156.87,11.0,10.39,142.48,15.05,20.93,154.7,-0.905,IAU,0.34,2.3,overextended,1.495,normal,none,91.04430379746834,80.56962025316456,53.63924050632911,75.1,64
AEIS,370.66,4.6,21.09,7.56,20.22,65.39,192.6,4.59,0.36,2.67,3.23,9.52,4,True,True,True,True,True,18.98,6.67,167.57,17.19,4.2,153.18,21.23,14.74,165.41,-1.2366,XLI,0.64,2.75,overextended,1.175,normal,none,85.64873417721519,96.07594936708861,43.164556962025316,75.0,67
HWM,270.44,2.18,9.69,-0.71,12.34,38.06,57.67,4.44,-0.07,-17.42,3.08,4.67,3,True,True,True,True,True,7.58,-1.6,32.65,5.79,-4.07,18.26,9.84,6.47,30.49,0.0024,XLI,0.73,1.86,clean,1.024,normal,none,66.41350210970464,80.56962025316456,77.59493670886076,74.9,68
INTC,127.86,2.64,15.95,10.29,179.41,223.61,515.6,6.04,0.65,17.43,1.25,2.87,4,True,True,True,True,True,13.84,9.4,490.58,12.05,6.93,476.18,16.1,17.46,488.41,-1.4735,QQQ,0.62,1.42,clean,1.144,normal,none,91.6402953586498,96.07594936708861,36.89873417721519,74.9,68
NWPX,131.1,1.75,8.2,15.48,81.03,108.66,234.18,4.7,1.89,5.24,1.34,2.89,4,True,True,True,True,True,6.09,14.59,209.16,4.3,12.11,194.77,8.35,22.65,207.0,-1.3092,XLI,0.56,0.74,clean,1.048,normal,none,87.35759493670885,96.07594936708861,41.20253164556962,74.9,68
ALAB,389.2,6.01,12.38,70.22,205.3,124.06,312.55,2.06,5.67,2.92,0.6,1.52,2,True,True,True,True,True,10.27,69.33,287.53,8.48,66.86,273.14,12.53,77.4,285.36,-0.0934,XLK,0.56,1.1,clean,1.038,normal,none,95.99156118143459,54.14556962025316,74.14556962025316,74.8,71
SEPN,36.03,0.22,18.48,27.22,43.32,37.47,246.11,83.05,1.47,1.59,0.86,5.68,2,True,True,True,True,True,16.37,26.33,221.09,14.58,23.86,206.69,18.63,34.4,218.92,0.4732,SPY,0.37,2.7,overextended,1.094,normal,none,82.55801687763713,54.14556962025316,87.0886075949367,74.6,72
ECO,53.19,0.85,11.16,-2.56,16.34,46.73,136.51,13.08,-0.23,-6.37,2.86,8.35,3,True,True,True,True,True,9.05,-3.45,111.48,7.26,-5.93,97.09,11.31,4.61,109.32,-0.0724,,,1.74,clean,0.835,normal,none,67.97995780590718,80.56962025316456,75.0,74.5,73
AMAT,585.78,3.27,19.02,32.96,69.21,116.87,234.73,5.82,1.73,2.1,1.69,3.39,4,True,True,True,True,True,16.91,32.07,209.71,15.12,29.6,195.32,19.17,40.14,207.54,-1.6276,QQQ,0.74,2.61,overextended,1.504,confirmed,none,92.76371308016877,96.07594936708861,34.810126582278485,74.5,73
EC,15.69,-5.37,2.21,18.68,11.2,59.94,68.17,-0.41,8.44,0.6,5.35,6.09,3,True,True,True,True,True,0.1,17.79,43.14,-1.69,15.32,28.75,2.36,25.86,40.98,0.2686,XLE,0.46,-0.93,clean,0.835,normal,buy_today,58.686708860759495,80.56962025316456,84.05063291139241,74.4,75
TTMI,206.66,6.5,15.85,20.24,114.13,157.55,467.44,2.44,1.28,5.64,1.38,4.1,3,True,True,True,True,True,13.74,19.35,442.41,11.95,16.88,428.02,16.0,27.42,440.25,-1.1379,VXUS,0.62,1.88,clean,0.875,normal,none,96.23417721518986,80.56962025316456,46.51898734177215,74.4,75
WEBC,310.0,-1.35,0.98,21.57,21.09,48.81,74.16,-0.72,22.07,0.98,2.31,3.52,3,True,True,True,True,True,-1.13,20.68,49.13,-2.92,18.21,34.74,1.12,28.74,46.97,0.1311,,,0.0,clean,,normal,buy_today,61.635021097046405,80.56962025316456,80.69620253164557,74.3,77
AAP,61.04,0.39,4.56,22.79,14.76,26.4,20.13,11.54,5.0,0.65,1.79,1.36,3,True,True,True,True,True,2.44,21.9,-4.89,0.66,19.43,-19.28,4.7,29.97,-7.05,0.0646,XLY,0.49,0.35,clean,0.783,normal,none,63.01160337552742,80.56962025316456,78.9873417721519,74.2,78
BIIB,198.64,-0.7,3.13,3.8,8.39,15.15,50.13,-4.43,1.22,2.21,1.81,5.97,3,True,True,True,True,True,1.01,2.91,25.11,-0.78,0.44,10.72,3.27,10.97,22.94,0.6861,,,0.62,clean,0.795,normal,buy_today,52.34177215189873,80.56962025316456,89.68354430379748,74.2,78
BELFA,267.51,2.37,8.19,10.45,41.55,72.14,235.31,3.46,1.28,3.98,1.74,5.66,4,True,True,True,True,True,6.08,9.56,210.29,4.29,7.09,195.89,8.34,17.62,208.12,-1.3048,QQQ,0.46,1.05,clean,2.303,confirmed,none,85.25316455696203,96.07594936708861,41.32911392405063,74.2,78
IMAX,42.32,0.19,8.18,24.29,7.99,10.5,47.97,43.19,2.97,0.33,1.31,6.01,3,True,True,True,True,True,6.07,23.4,22.95,4.28,20.92,8.56,8.33,31.46,20.78,0.0438,,,-0.02,clean,0.857,normal,none,63.39135021097047,80.56962025316456,78.41772151898734,74.1,81
ALL,221.81,0.08,3.16,2.48,6.74,7.25,10.73,38.88,0.78,2.72,1.08,1.59,3,True,True,True,True,True,1.05,1.59,-14.3,-0.74,-0.89,-28.69,3.31,9.65,-16.46,1.9311,XLP,0.38,-0.52,clean,0.882,normal,none,43.132911392405056,80.56962025316456,98.22784810126582,74.0,82
LAMR,154.48,0.08,3.2,4.8,15.56,19.55,27.2,37.99,1.5,3.24,1.26,1.75,3,True,True,True,True,True,1.09,3.91,2.17,-0.7,1.43,-12.22,3.35,11.97,0.01,0.3471,XLY,0.41,0.58,clean,0.856,normal,none,55.97573839662448,80.56962025316456,85.31645569620252,74.0,82
