date,lambda_max,lambda_plus,rmt_ratio,n_significant,n_assets,rmt_risk,magnetization,avg_correlation,ising_risk,composite_score,composite_status,score_rmt,score_ising,score_breadth,score_vix,score_credit
2026-03-09,479.05332877923865,2.0442168873430226,234.34564685643005,114,1359,CRITICAL,0.5403008271082478,0.5289014521038564,NORMAL,69.64559231592212,ELEVATED,100.0,31.177961579610614,100.0,51.66666666666667,13.199999999999878
