ticker,composite_score,sustainability_score,extension_score,is_safe,pct_above_sma9,longest_run_days,positive_months,sma21_crosses,gain_last_1wk,gain_last_1mo,gain_last_3mo,gain_last_12mo,recency_ratio,extension_from_sma29_pct,regime,days_in_regime,current_price,dist_from_sma9_pct,dist_from_sma21_pct,dist_from_sma29_pct
WDC,1.0923,1.0,1.0,False,0.7896825396825397,57,12,6,-0.07015391478920363,0.04056415376934597,0.611414844267727,5.683348602840129,0.07897970948682975,0.047244503765637484,TRENDING,10,291.795,0.6565671084025749,5.151982894792166,4.724450376563748
CIEN,1.035,1.0,0.9034,False,0.7261904761904762,22,12,8,0.103040129712201,0.1836793875420486,0.7720760614743423,5.226052471018914,0.47889176027840685,0.206902985645289,TRENDING,10,408.18,10.054523666866382,16.647456266287453,20.6902985645289
FIX,1.0327,1.0,1.0,False,0.7103174603174603,21,10,10,-0.00219732389817906,0.005489646780845625,0.5108637880817228,3.0361493681669742,0.018510328022467167,0.024998190897491397,TRENDING,1,1421.33,1.2771304112374062,1.2683682515728234,2.4998190897491397
SMTOY,1.0298,1.0,1.0,True,0.7063492063492064,34,10,13,0.004467240238252845,-0.05244264086155759,0.4865328109696374,2.328399122807018,-0.2248002722376195,-0.02918098052947032,BREAKDOWN,5,60.71,-3.1772753047916007,-5.4845094855770276,-2.918098052947043
STX,1.0238,1.0,1.0,False,0.6984126984126984,26,10,11,-0.047745137619036204,-0.015746195385370587,0.3530334728033473,3.5427098674521362,-0.045975333411316495,0.0049223940844851195,PULLBACK,1,400.985,-0.22808232527856206,2.0589506114857925,0.49223940844852626
LASR,1.0228,1.0,0.9602,False,0.7023809523809523,40,11,9,-0.019807421984818552,0.2747879341864716,0.8491355078228588,7.1461331775700945,0.5346802313417653,0.14141261456975215,TRENDING,1,69.7309,3.4905705026080662,9.095698161214418,14.141261456975215
LITE,1.0207,1.0,0.9986,False,0.6944444444444444,29,11,7,0.11153704045815638,0.07007247343381784,0.943865600516921,9.839363458940099,0.08437779865783954,0.10140369426450056,TRENDING,5,722.01,6.766026594197784,6.5433819922957035,10.140369426450055
COHR,1.0179,1.0,1.0,True,0.6904761904761905,36,9,11,0.048128559804719195,0.035115914661095315,0.38637464349136286,2.775351699882767,0.1406237206006868,0.03474461248684284,TRENDING,4,257.63,2.0249488482608338,-0.00499029664542292,3.4744612486842836
LRCX,1.0119,1.0,1.0,True,0.6825396825396826,24,9,9,0.034529959818077494,-0.03293845709332566,0.3600162535554652,2.0892668776371304,-0.15487660208370532,0.027134115000634944,TRENDING,6,234.29,5.0219645578698655,4.054234105054801,2.7134115000635073
SII,1.0119,1.0,1.0,True,0.6825396825396826,42,8,6,-0.08083433293349329,-0.09160958904109584,0.4262227277427362,2.110033821871477,-0.42763735020308025,-0.06135058583895953,BREAKDOWN,8,137.93,-5.944704999886361,-11.042145899811741,-6.135058583895954
AEIS,1.0089,1.0,1.0,True,0.6785714285714286,20,10,9,0.05229337469532447,0.009688980682784676,0.5383867832847424,2.1581797453923617,0.047226054682574695,0.04393066212730564,TRENDING,5,332.43,5.200476798278464,3.6927286176441707,4.393066212730564
SNDK,1.0089,1.0,1.0,False,0.6785714285714286,26,10,6,-0.044650013191329774,0.03229515821692752,1.895561634611338,11.750452186805042,0.031845259955782544,0.08132668116007183,PULLBACK,1,688.0144,-1.4490255116903894,6.300716549539185,8.132668116007183
TYRA,1.0089,1.0,1.0,True,0.6785714285714286,21,11,11,-0.03889767932489452,0.09444444444444455,0.4286554292434339,2.409260991580917,0.5032979494252323,0.07785307450296527,PULLBACK,1,36.445,-1.6520996057148847,3.347489382962782,7.785307450296528
CLS,1.0037,1.0,1.0,True,0.6825396825396826,31,7,13,0.009753502394041602,-0.040380207631117715,-0.025967361182387516,1.9671704012506512,-0.20559778549003083,0.024314171149532448,TRENDING,1,284.7,4.230141845414114,3.992221499413826,2.431417114953245
TERN,1.0,1.0,0.9408,False,0.6746031746031746,31,10,7,0.07208952012050784,0.21928536465981407,0.24862155388471185,13.871641791044777,0.22292413997032012,0.16293183940242775,TRENDING,31,49.82,5.456512535867142,12.209614105836671,16.293183940242756
TTMI,1.0,1.0,1.0,False,0.6666666666666666,38,8,13,0.04978060282960839,-0.041688348151614374,0.4548962773515204,3.4969521299956083,-0.11910929440852305,0.03955447911237505,TRENDING,1,102.3956,7.533854316171505,2.7142293216633506,3.955447911237505
FIVE,0.997,1.0,1.0,True,0.6626984126984127,42,12,14,0.08261682242990664,0.05650052441971831,0.2724776184983799,2.038824763903463,0.3112501333409918,0.06359516161969532,TRENDING,3,231.68,5.397454431493084,4.987991273442916,6.3595161619695455
TPC,0.9963,1.0,1.0,True,0.6746031746031746,37,8,7,0.016797312430011146,-0.14531121308389217,0.037862551793113486,1.9612719119445576,-0.6025871987807676,-0.05617111647766745,TRENDING,1,72.64,2.94784580498866,-2.29367493995197,-5.617111647766745
