ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
TRV,--,23.0,83.3,27.0,85.8,,,,,,,1.0,,,82.0,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Financial Services
ANAB,XLK,29.0,81.7,55.0,82.3,,,,,,,,,,82.8,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",
VTR,XLRE,29.0,81.7,123.0,76.8,,,,,,,1.0,,,87.8,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Real Estate
TTE,XLE,33.0,81.3,81.0,80.4,,,,,,,3.0,,,83.5,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
EVRG,XLU,34.0,81.2,41.0,83.8,,,,,,,1.0,,,82.0,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Utilities
CTRE,TLT,38.0,80.7,38.0,84.4,,,,,,,,,,81.8,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
WELL,XLRE,39.0,80.5,16.0,86.6,,,,,,,1.0,,,81.5,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Real Estate
DVN,XLE,40.0,80.3,65.0,81.9,,,,,,,3.0,,,85.8,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
QSR,--,40.0,80.3,130.0,75.8,,,,,,,1.0,,,82.4,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Consumer Cyclical
NEE,XLU,43.0,80.1,49.0,82.7,,,,,,,5.0,,,74.6,CAUTION,bearish,3,"['ranker', 'ranker_long', 'stock_secrot']",Utilities
PBR,XLE,44.0,80.0,8.0,89.1,,,,,,,7.0,,,78.4,CAUTION,none,3,"['ranker', 'ranker_long', 'stock_secrot']",Energy
GUNR,IAU,47.0,79.9,60.0,82.1,,,,,,3.9,,,,75.5,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
CTRA,XLE,49.0,79.7,85.0,80.2,,,,,,,4.0,,,88.2,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
DUK,XLU,50.0,79.5,42.0,83.6,,,,,,,1.0,,,88.7,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Utilities
FUWAY,IAU,51.0,79.3,5.0,90.4,,,,,,,,,,80.5,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
PARXF,XLE,53.0,78.5,73.0,81.1,,,,,,,,,,84.9,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
EPD,XLE,53.0,78.5,116.0,77.6,,,,,,,3.0,,,81.1,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
RTX,XLI,59.0,77.2,19.0,86.5,,,,,,,4.0,,,83.6,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
HCA,--,61.0,77.0,15.0,86.9,,,,,,,3.0,,,81.6,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Healthcare
GSG,XLE,66.0,75.9,110.0,77.8,,,,,,3.0,,,,75.3,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
SHEL,XLE,66.0,75.9,146.0,73.5,,,,,,,3.0,,,89.1,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
RAAX,IAU,70.0,75.5,96.0,78.6,,,,,,3.3,,,,78.7,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
PDBC,IAU,76.0,73.9,,,,,,,,3.3,,,,81.9,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
PSX,XLE,77.0,73.5,65.0,81.9,,,,,,,3.0,,,87.5,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
COP,XLE,80.0,73.3,13.0,87.9,,,,,,,4.0,,,85.3,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
CVX,XLE,84.0,73.0,77.0,80.9,,,,,,,4.0,,,84.9,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
WOPEF,--,89.0,72.3,119.0,77.1,,,,,,,,,,89.0,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
BIOA,--,90.0,72.2,139.0,74.7,,,,,,,,,,84.5,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
SHLD,XLI,94.0,71.5,,,,,,,,4.7,,,,90.1,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
EXC,XLU,95.0,71.4,35.0,84.6,,,,,,,1.0,,,89.2,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Utilities
EQNR,XLE,99.0,70.8,101.0,78.3,,,,,,,3.0,,,83.9,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
KR,XLP,99.0,70.8,95.0,78.9,,,,,,,1.0,,,80.6,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Consumer Defensive
SO,XLU,104.0,70.6,46.0,83.5,,,,,,,1.0,,,89.1,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Utilities
INFL,IAU,107.0,70.5,121.0,77.0,,,,,,3.7,,,,66.9,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
MTZ,XLI,108.0,70.3,65.0,81.9,,,,,,,3.0,,,80.7,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
WEC,XLU,110.0,69.8,29.0,85.3,,,,,,,2.0,,,84.7,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Utilities
CMS,XLU,114.0,69.0,69.0,81.6,,,,,,,1.0,,,88.5,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Utilities
BNO,XLE,116.0,68.6,25.0,85.9,,,,,,2.9,,,,69.3,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
LNG,XLE,119.0,68.3,6.0,90.0,,,,,,,2.0,,,84.7,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
USO,XLE,119.0,68.3,87.0,79.7,,,,,,2.3,,,,60.0,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
CTVA,XLB,123.0,67.9,107.0,77.9,,,,,,,3.0,,,81.2,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Basic Materials
SQM,VXUS,127.0,67.3,134.0,74.9,,,,,,,5.0,,,57.4,CAUTION,bearish,3,"['ranker', 'ranker_long', 'stock_secrot']",Basic Materials
FIX,XLK,129.0,67.1,98.0,78.4,,,,,,,4.0,,,83.6,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
ISSC,QQQ,131.0,66.6,42.0,83.6,,,,,,,,,,86.4,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",
MPLX,XLRE,132.0,66.4,131.0,75.7,,,,,,,2.0,,,82.3,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
CSTM,XLK,133.0,66.0,48.0,82.8,,,,,,,,,,81.2,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",
OKE,XLE,140.0,65.1,118.0,77.2,,,,,,,2.0,,,80.8,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
OSIS,XLI,142.0,65.0,55.0,82.3,,,,,,,,,,82.7,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
ET,XLE,145.0,64.6,140.0,74.6,,,,,,,3.0,,,81.7,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
EQIX,XLU,149.0,64.0,38.0,84.4,,,,,,,2.0,,,88.5,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Real Estate
HDGE,--,,,134.0,74.9,,,,,,3.1,,,,81.4,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
MAMA,XLP,3.0,93.6,107.0,77.9,,,,,,,,,,78.1,CAUTION,bearish,2,"['ranker', 'ranker_long']",
GPRE,XLE,6.0,90.8,63.0,82.0,,,,,,,,,,75.1,CAUTION,none,2,"['ranker', 'ranker_long']",
NTR,XLE,8.0,88.7,103.0,78.2,,,,,,,3.0,,,57.8,CAUTION,bearish,2,"['ranker', 'ranker_long']",Basic Materials
ANRO,--,9.0,88.6,,,,,,,,,,,,89.6,HEALTHY,none,2,"['ranker', 'pullback_health']",
RCAT,IAU,10.0,87.2,55.0,82.3,,,,,,,,,,76.5,CAUTION,none,2,"['ranker', 'ranker_long']",
CLMT,--,11.0,86.6,1.0,95.2,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
AXGN,--,14.0,85.7,23.0,86.0,,,,,,,,,,79.2,CAUTION,none,2,"['ranker', 'ranker_long']",
CENX,XLK,16.0,84.6,11.0,88.9,,,,,,,,,,77.8,CAUTION,bullish,2,"['ranker', 'ranker_long']",
UNF,--,20.0,83.7,63.0,82.0,,,,,,,,,,76.2,CAUTION,none,2,"['ranker', 'ranker_long']",
SMTOY,VXUS,25.0,82.9,125.0,76.7,,,,,,,,,,70.6,CAUTION,none,2,"['ranker', 'ranker_long']",
CIEN,XLK,27.0,82.3,98.0,78.4,,,,,,,2.0,,,78.0,CAUTION,bullish,2,"['ranker', 'ranker_long']",Technology
ES,XLU,32.0,81.4,142.0,74.4,,,,,,,1.0,,,68.5,CAUTION,bearish,2,"['ranker', 'ranker_long']",Utilities
FTI,XLI,37.0,80.8,4.0,90.6,,,,,,,4.0,,,74.3,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
FPLSF,XLF,44.0,80.0,70.0,81.3,,,,,,,,,,73.8,CAUTION,none,2,"['ranker', 'ranker_long']",
SNDX,XLV,44.0,80.0,70.0,81.3,,,,,,,,,,79.4,CAUTION,none,2,"['ranker', 'ranker_long']",
EZPW,XLI,55.0,78.4,8.0,89.1,,,,,,,,,,79.4,CAUTION,none,2,"['ranker', 'ranker_long']",
NXT,XLK,56.0,78.1,,,,,,,,,3.0,,,80.9,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Technology
ULS,--,57.0,77.7,,,,,,,,,2.0,,,81.6,HEALTHY,none,2,"['ranker', 'pullback_health']",Industrials
CLNFF,XLB,58.0,77.4,52.0,82.5,,,,,,,,,,55.4,CAUTION,bearish,2,"['ranker', 'ranker_long']",
XEL,XLU,60.0,77.1,60.0,82.1,,,,,,,1.0,,,68.0,CAUTION,bearish,2,"['ranker', 'ranker_long']",Utilities
BKGI,VXUS,61.0,77.0,,,,,,,,3.6,,,,68.7,CAUTION,none,2,"['ranker', 'secrot']",
MRVL,VXUS,65.0,76.4,119.0,77.1,,,,,,,0.0,,,60.0,CAUTION,bullish,2,"['ranker', 'ranker_long']",Technology
WMB,XLE,66.0,75.9,96.0,78.6,,,,,,,2.0,,,72.2,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
LBRT,XLI,69.0,75.6,,,,,,,,,,,,89.7,HEALTHY,none,2,"['ranker', 'pullback_health']",
BP,XLE,72.0,74.9,,,,,,,,,3.0,,,92.5,HEALTHY,none,2,"['ranker', 'pullback_health']",Energy
NSKFF,--,73.0,74.3,7.0,89.9,,,,,,,,,,73.3,CAUTION,none,2,"['ranker', 'ranker_long']",
SEA,XLI,77.0,73.5,,,,,,,,3.4,,,,62.9,CAUTION,none,2,"['ranker', 'secrot']",
DOCN,XLK,79.0,73.4,,,,,,,,,,,,83.0,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
SOYB,DBA,81.0,73.2,49.0,82.7,,,,,,,,,,46.3,WARNING,none,2,"['ranker', 'ranker_long']",
DBB,IAU,81.0,73.2,107.0,77.9,,,,,,,,,,64.5,CAUTION,none,2,"['ranker', 'ranker_long']",
LYB,XLE,83.0,73.1,91.0,79.4,,,,,,,4.0,,,74.8,CAUTION,bearish,2,"['ranker', 'ranker_long']",Basic Materials
FAN,VGK,86.0,72.7,78.0,80.8,,,,,,,,,,74.2,CAUTION,none,2,"['ranker', 'ranker_long']",
INR,XLE,90.0,72.2,,,,,,,,,,,,82.3,HEALTHY,none,2,"['ranker', 'pullback_health']",
SYRE,VXUS,90.0,72.2,,,,,,,,,,,,86.9,HEALTHY,none,2,"['ranker', 'pullback_health']",
TSAT,XLK,93.0,71.7,,,,,,,,,,,,91.3,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
NBTX,TLT,96.0,71.3,86.0,80.0,,,,,,,,,,53.6,CAUTION,none,2,"['ranker', 'ranker_long']",
ROIV,XLK,96.0,71.3,90.0,79.5,,,,,,,1.0,,,78.8,CAUTION,bullish,2,"['ranker', 'ranker_long']",Healthcare
PCG,XLRE,98.0,71.1,105.0,78.0,,,,,,,0.0,,,76.0,CAUTION,bearish,2,"['ranker', 'ranker_long']",Utilities
JNJ,XLP,99.0,70.8,103.0,78.2,,,,,,,2.0,,,70.5,CAUTION,bearish,2,"['ranker', 'ranker_long']",Healthcare
FR,XLRE,103.0,70.7,113.0,77.7,,,,,,,,,,73.0,CAUTION,bearish,2,"['ranker', 'ranker_long']",
^VIX,--,104.0,70.6,53.0,82.4,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
KMI,XLE,104.0,70.6,92.0,79.2,,,,,,,3.0,,,77.4,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
CME,--,111.0,69.3,36.0,84.5,,,,,,,2.0,,,66.3,CAUTION,none,2,"['ranker', 'ranker_long']",Financial Services
DTE,XLU,112.0,69.2,49.0,82.7,,,,,,,1.0,,,77.2,CAUTION,bearish,2,"['ranker', 'ranker_long']",Utilities
NYT,XLC,113.0,69.1,34.0,85.0,,,,,,,4.0,,,71.5,CAUTION,none,2,"['ranker', 'ranker_long']",Communication Services
CAPR,--,114.0,69.0,113.0,77.7,,,,,,,,,,65.6,CAUTION,none,2,"['ranker', 'ranker_long']",
ROST,HYG,121.0,68.2,19.0,86.5,,,,,,,3.0,,,60.0,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Cyclical
SII,IAU,124.0,67.7,14.0,87.5,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
CF,XLE,125.0,67.6,32.0,85.1,,,,,,,4.0,,,55.4,CAUTION,bearish,2,"['ranker', 'ranker_long']",Basic Materials
CB,--,126.0,67.4,59.0,82.2,,,,,,,0.0,,,74.0,CAUTION,none,2,"['ranker', 'ranker_long']",Financial Services
LIN,XLB,127.0,67.3,47.0,82.9,,,,,,,3.0,,,78.6,CAUTION,bearish,2,"['ranker', 'ranker_long']",Basic Materials
FET,XLE,130.0,66.8,16.0,86.6,,,,,,,,,,56.4,CAUTION,none,2,"['ranker', 'ranker_long']",
ALL,--,133.0,66.0,92.0,79.2,,,,,,,0.0,,,69.4,CAUTION,none,2,"['ranker', 'ranker_long']",Financial Services
AJINY,--,133.0,66.0,21.0,86.4,,,,,,,,,,63.8,CAUTION,none,2,"['ranker', 'ranker_long']",
TERN,--,133.0,66.0,,,,,,,,,,,,90.5,HEALTHY,none,2,"['ranker', 'pullback_health']",
AROC,XLI,133.0,66.0,23.0,86.0,,,,,,,,,,77.1,CAUTION,none,2,"['ranker', 'ranker_long']",
INSW,XLV,138.0,65.4,83.0,80.3,,,,,,,,,,58.7,CAUTION,none,2,"['ranker', 'ranker_long']",
BNAI,--,140.0,65.1,147.0,73.3,,,,,,,,,,51.9,CAUTION,none,2,"['ranker', 'ranker_long']",
OXY,XLE,142.0,65.0,127.0,76.2,,,,,,,3.0,,,75.4,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
LITE,XLK,144.0,64.7,55.0,82.3,,,,,,,2.0,,,65.0,CAUTION,bullish,2,"['ranker', 'ranker_long']",Technology
EFXT,XLI,147.0,64.4,42.0,83.6,,,,,,,,,,59.5,CAUTION,none,2,"['ranker', 'ranker_long']",
NOC,--,,,3.0,91.4,,,,,,,7.0,,,70.2,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Industrials
COST,--,,,32.0,85.1,,,,,,,4.0,,,84.9,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Consumer Defensive
FANG,--,,,80.0,80.6,,,,,,,2.0,,,86.7,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
O,--,,,83.0,80.3,,,,,,,5.0,,,71.9,CAUTION,bearish,2,"['ranker_long', 'stock_secrot']",Real Estate
DLR,--,,,123.0,76.8,,,,,,,3.0,,,91.2,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Real Estate
ICF,--,,,126.0,76.6,,,,,,3.4,,,,74.1,CAUTION,none,2,"['ranker_long', 'secrot']",
DOW,--,,,132.0,75.4,,,,,,,4.0,,,82.4,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Basic Materials
WEAT,--,,,136.0,74.8,,,,,,0.4,,,,60.0,CAUTION,none,2,"['ranker_long', 'secrot']",
EOG,--,,,144.0,73.9,,,,,,,2.0,,,88.7,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
CHAT,--,,,,,,,,,,4.9,,,,86.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
NIB,--,,,,,,,,,,2.0,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
PHYS,--,,,,,,,,,,3.3,6.0,,,51.3,CAUTION,none,2,"['secrot', 'stock_secrot']",Financial Services
PSLV,--,,,,,,,,,,3.1,7.0,,,45.3,WARNING,none,2,"['secrot', 'stock_secrot']",Financial Services
STIP,--,,,,,,,,,,3.0,,,,80.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
X,--,,,,,,,,,,,5.0,,,85.7,HEALTHY,bearish,2,"['stock_secrot', 'pullback_health']",Basic Materials
DFS,--,,,,,,,,,,,5.0,,,82.2,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
