ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
FTI,70.22,69.13,1.58,OPTIMAL,95,1.48,0.9,72.49,-3.13,,,,0.391,81.7,73.5,95.0,clean,40.0,CAUTION,-7.0,3,Parabolic,-6.41,6.04,34.62,XLI,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",71.0
NOPMF,18.15,16.61,9.29,OPTIMAL,90,1.5,1.11,16.54,9.72,,,,0.485,151.6,73.7,91.0,clean,45.7,CAUTION,-15.7,3,Parabolic,7.08,21.73,30.11,XLB,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",71.0
SQM,88.42,80.68,9.59,OPTIMAL,90,1.5,1.11,86.2,2.58,,,,0.772,237.5,78.4,49.0,clean,40.0,CAUTION,-7.4,2,Sustained Uptrend,0.9,18.43,14.05,VXUS,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.81, 'median_ttg': 2.0, 'prob_good': 35.6, 'prob_bad': 45.6}",70.9
CENX,61.33,58.19,5.39,OPTIMAL,90,1.5,1.11,64.98,-5.62,,,,0.677,436.9,78.0,51.0,clean,40.0,CAUTION,-10.7,3,Parabolic,-9.73,23.52,28.93,IAU,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",70.8
MUSA,496.78,484.22,2.59,OPTIMAL,95,1.48,0.9,501.42,-0.92,,,,0.323,72.2,72.7,104.0,clean,40.0,CAUTION,-6.4,2,Sustained Uptrend,0.27,3.44,12.51,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",70.7
ASC,15.88,15.17,4.69,OPTIMAL,95,1.48,0.9,15.54,2.22,,,,0.328,48.7,83.0,26.0,clean,27.3,CAUTION,-6.1,3,Parabolic,1.08,6.22,33.0,XLI,index,Index,15.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",70.5
KRE,70.64,65.77,7.4,OPTIMAL,90,1.5,1.11,69.19,2.09,,,,0.902,150.9,76.5,64.0,clean,40.5,CAUTION,-4.6,1,Basing,1.8,11.79,4.11,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",70.4
RS,335.36,307.44,9.08,OPTIMAL,90,1.5,1.11,321.92,4.18,,,,0.907,156.5,76.9,61.0,clean,40.0,CAUTION,-8.3,2,Sustained Uptrend,3.39,13.76,3.5,XLB,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.81, 'median_ttg': 2.0, 'prob_good': 35.6, 'prob_bad': 45.6}",70.4
SGDJ,100.15,90.02,11.25,GOOD,90,1.52,2.55,95.08,5.34,,,,0.915,327.3,73.7,91.0,clean,42.9,CAUTION,-13.5,2,Sustained Uptrend,6.85,22.52,6.4,IAU,miner,Miner,5.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.39, 'median_ttg': 2.0, 'prob_good': 22.2, 'prob_bad': 61.6}",70.2
OR,42.74,38.77,10.23,GOOD,90,1.52,2.55,40.54,5.43,,,,0.827,297.2,76.0,68.0,clean,40.0,CAUTION,-11.1,2,Sustained Uptrend,8.28,23.53,3.74,IAU,miner,Miner,5.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.39, 'median_ttg': 2.0, 'prob_good': 22.2, 'prob_bad': 61.6}",70.1
ZION,63.05,57.66,9.35,OPTIMAL,90,1.5,1.11,61.53,2.47,,,,0.913,184.9,79.4,41.0,clean,36.0,CAUTION,-4.7,1,Basing,2.47,16.16,5.75,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",70.1
DBB,25.0,23.84,4.88,OPTIMAL,95,1.48,0.9,24.55,1.83,,,,0.938,145.6,77.4,55.0,clean,31.8,CAUTION,-4.0,2,Sustained Uptrend,0.85,8.93,5.22,IAU,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",69.9
AA,66.53,65.84,1.05,OPTIMAL,95,1.48,0.9,70.91,-6.18,,,,0.555,308.0,69.2,145.0,clean,40.0,CAUTION,-12.1,3,Parabolic,-9.25,13.44,10.75,IAU,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",69.5
ORANY,20.89,20.34,2.71,OPTIMAL,95,1.48,0.9,20.88,0.03,,,,0.646,82.1,83.8,22.0,clean,22.9,CAUTION,-2.7,3,Parabolic,0.92,5.13,21.81,,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",69.5
PPG,114.73,105.68,8.56,OPTIMAL,90,1.5,1.11,110.3,4.02,,,,0.711,144.3,64.2,219.0,clean,51.9,WARNING,-14.0,1,Basing,4.08,16.62,4.09,XLB,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.81, 'median_ttg': 2.0, 'prob_good': 35.6, 'prob_bad': 45.6}",69.5
PNC,227.03,209.4,8.42,OPTIMAL,90,1.5,1.11,220.88,2.78,,,,0.902,164.7,71.2,119.0,clean,43.2,CAUTION,-6.9,1,Basing,1.81,12.36,1.73,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",69.4
AGI,48.95,45.41,7.78,OPTIMAL,90,1.5,0.12,48.11,1.74,,,,0.895,302.3,73.7,91.0,clean,40.0,CAUTION,-11.7,2,Sustained Uptrend,1.58,23.55,25.84,IAU,miner,Miner,5.0,False,True,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",69.3
FITB,50.98,46.53,9.56,OPTIMAL,90,1.5,1.11,49.7,2.59,,,,0.884,191.4,72.7,104.0,clean,41.2,CAUTION,-8.0,1,Basing,2.29,16.77,3.7,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",69.3
STNG,76.89,73.03,5.29,OPTIMAL,90,1.5,1.11,75.18,2.28,,,,0.297,65.0,88.8,7.0,clean,22.5,CAUTION,-6.1,3,Parabolic,0.58,11.18,30.15,XLI,index,Index,13.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",69.3
HALFF,202.3,196.23,3.09,OPTIMAL,95,1.48,0.9,197.66,2.35,,,,0.66,38.4,78.6,46.0,clean,28.1,CAUTION,-1.3,2,Sustained Uptrend,2.95,1.28,17.92,,commodity,Commodity,21.0,True,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",69.2
PAAS,58.7,55.09,6.56,OPTIMAL,90,1.5,0.12,57.51,2.08,,,,0.847,256.5,73.5,95.0,clean,40.0,CAUTION,-16.1,2,Sustained Uptrend,2.5,21.43,6.34,IAU,miner,Miner,5.0,False,True,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",69.2
CE,63.57,61.52,3.33,OPTIMAL,95,1.48,0.9,64.47,-1.4,,,,0.394,118.8,67.5,158.0,clean,40.0,CAUTION,-7.6,3,Parabolic,-6.82,5.37,35.43,XLE,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",68.9
PBR,20.76,20.13,3.15,OPTIMAL,95,1.48,0.9,20.91,-0.73,,,,0.463,100.0,67.5,158.0,clean,40.0,CAUTION,-5.8,3,Parabolic,-5.51,4.95,63.59,XLE,index,Index,13.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",68.9
ECO,52.74,49.02,7.6,OPTIMAL,90,1.5,1.11,50.33,4.78,,,,0.295,65.7,85.2,16.0,clean,25.0,CAUTION,-7.9,3,Parabolic,6.12,11.86,33.32,XLI,commodity,Commodity,35.0,True,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",68.8
FHN,24.79,22.98,7.89,OPTIMAL,90,1.5,1.11,24.16,2.63,,,,0.845,144.7,72.3,110.0,clean,40.0,CAUTION,-6.7,1,Basing,1.97,14.08,2.78,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",68.8
EDRY,20.23,19.7,2.7,OPTIMAL,95,1.48,0.9,20.26,-0.16,,,,0.402,122.5,67.0,167.0,clean,40.0,CAUTION,-15.6,3,Parabolic,1.45,9.53,48.75,,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",68.7
OIH,398.99,398.02,0.24,OPTIMAL,95,1.48,0.9,406.55,-1.86,,,,0.019,9.6,75.1,76.0,clean,30.4,CAUTION,-5.9,3,Parabolic,-3.41,1.62,22.17,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",68.7
TPC,84.38,76.82,9.84,OPTIMAL,90,1.5,1.11,83.19,1.43,,,,0.832,224.8,71.9,113.0,clean,40.0,CAUTION,-5.7,2,Sustained Uptrend,0.69,16.69,12.37,VXUS,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",68.7
INVX,25.7,25.14,2.23,OPTIMAL,95,1.48,0.9,26.02,-1.23,,,,0.644,107.1,66.5,173.0,clean,40.0,CAUTION,-12.8,2,Sustained Uptrend,-2.54,5.72,5.76,,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",68.5
RF,28.31,26.41,7.21,OPTIMAL,90,1.5,1.11,27.75,2.01,,,,0.889,160.1,68.1,154.0,clean,44.0,CAUTION,-10.2,1,Basing,1.72,12.3,1.94,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",68.5
BWA,55.73,53.53,4.11,OPTIMAL,95,1.48,0.9,54.12,2.97,,,,0.005,6.2,65.8,184.0,clean,40.0,CAUTION,-20.5,2,Sustained Uptrend,4.05,6.29,18.1,XLB,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",68.3
NMM,70.01,67.05,4.42,OPTIMAL,95,1.48,0.9,69.85,0.22,,,,0.561,97.6,80.4,37.0,clean,22.7,CAUTION,-5.7,3,Parabolic,0.14,4.79,26.3,XLI,bond,Bond,20.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",68.2
WPM,149.21,135.83,9.85,OPTIMAL,90,1.5,0.12,144.83,3.03,,,,0.94,346.2,70.1,131.0,clean,40.0,CAUTION,-10.0,2,Sustained Uptrend,3.02,23.06,10.24,IAU,miner,Miner,5.0,False,True,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",68.0
THR,54.12,50.79,6.55,OPTIMAL,90,1.5,1.11,53.68,0.82,,,,0.662,142.2,79.7,39.0,clean,28.5,CAUTION,-7.6,3,Parabolic,-2.08,11.5,31.81,VXUS,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -3.2, 'median_ttg': 2.0, 'prob_good': 37.0, 'prob_bad': 37.9}",67.9
UPS,107.11,99.43,7.73,OPTIMAL,90,1.5,1.11,102.88,4.11,,,,0.764,127.4,63.2,237.0,clean,47.6,CAUTION,-12.5,1,Basing,4.99,10.93,0.19,XLI,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -3.2, 'median_ttg': 2.0, 'prob_good': 37.0, 'prob_bad': 37.9}",67.9
KBE,64.83,60.19,7.7,OPTIMAL,90,1.5,1.11,63.27,2.47,,,,0.906,150.4,74.4,85.0,clean,33.9,CAUTION,-4.3,1,Basing,2.3,11.89,2.48,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",67.7
AEP,133.28,132.15,0.86,OPTIMAL,95,1.48,0.9,134.69,-1.05,,,,0.74,80.6,75.0,80.0,clean,27.1,CAUTION,-3.2,2,Sustained Uptrend,-0.88,3.54,11.1,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",67.6
TEN,39.93,37.96,5.2,OPTIMAL,90,1.5,1.11,39.02,2.33,,,,0.221,52.0,88.5,8.0,clean,16.6,HEALTHY,-3.2,3,Parabolic,1.09,10.03,56.47,XLI,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -3.2, 'median_ttg': 2.0, 'prob_good': 37.0, 'prob_bad': 37.9}",67.5
CCNR,40.0,39.61,0.99,OPTIMAL,95,1.48,0.9,40.37,-0.91,,,,0.646,59.8,69.7,139.0,clean,32.6,CAUTION,-8.8,2,Sustained Uptrend,-1.86,3.47,11.76,XLB,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",67.4
KEY,22.19,20.3,9.32,OPTIMAL,90,1.5,1.11,21.56,2.92,,,,0.898,173.7,72.5,108.0,clean,35.1,CAUTION,-5.0,1,Basing,2.16,15.09,4.82,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",67.4
BAC,53.95,49.67,8.62,OPTIMAL,90,1.5,1.11,52.98,1.83,,,,0.903,199.9,69.3,143.0,clean,38.4,CAUTION,-5.1,0,Deep Decline,1.12,14.76,1.85,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",67.3
CFG,65.76,60.38,8.9,OPTIMAL,90,1.5,1.11,64.4,2.12,,,,0.886,187.1,75.4,73.0,clean,31.4,CAUTION,-4.4,1,Basing,1.54,15.27,8.12,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",67.3
EWL,62.49,59.38,5.23,OPTIMAL,90,1.5,1.11,61.16,2.17,,,,0.924,126.6,69.3,143.0,clean,38.4,CAUTION,-4.6,1,Basing,2.01,8.6,3.27,VGK,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",67.3
INFL,53.61,52.32,2.47,OPTIMAL,95,1.48,0.9,53.03,1.09,,,,0.844,64.5,77.0,60.0,clean,23.7,CAUTION,-2.8,2,Sustained Uptrend,1.3,4.16,10.88,IAU,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",67.3
TERN,52.74,50.68,4.07,OPTIMAL,95,1.48,0.9,52.66,0.16,,,,0.298,54.5,83.8,22.0,clean,15.6,HEALTHY,-0.8,3,Parabolic,0.25,7.5,44.1,,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",67.3
MRNA,54.59,52.13,4.71,OPTIMAL,95,1.48,0.9,52.52,3.94,,,,0.183,65.4,62.6,249.0,clean,40.0,CAUTION,-8.3,3,Parabolic,7.72,4.24,30.5,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",67.2
NORW,37.95,37.24,1.9,OPTIMAL,95,1.48,0.9,38.26,-0.82,,,,0.533,79.4,73.8,90.0,clean,27.1,CAUTION,-2.6,3,Parabolic,-2.47,0.74,21.52,XLE,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",67.2
EQX,15.39,14.35,7.24,OPTIMAL,90,1.5,0.12,15.16,1.49,,,,0.78,326.7,65.2,196.0,clean,42.2,CAUTION,-18.8,1,Basing,2.12,24.01,8.08,IAU,miner,Miner,5.0,False,True,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",67.0
KGC,34.7,31.19,11.25,GOOD,90,1.52,2.55,33.58,3.33,,,,0.923,333.3,67.0,167.0,clean,40.0,CAUTION,-11.3,2,Sustained Uptrend,3.34,26.55,3.09,IAU,miner,Miner,5.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.39, 'median_ttg': 2.0, 'prob_good': 22.2, 'prob_bad': 61.6}",67.0
CHRW,183.95,170.32,8.0,OPTIMAL,90,1.5,1.11,172.15,6.85,,,,0.307,79.4,66.9,169.0,clean,40.0,CAUTION,-9.5,2,Sustained Uptrend,11.54,5.23,4.65,XLF,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -3.2, 'median_ttg': 2.0, 'prob_good': 37.0, 'prob_bad': 37.9}",66.9
WMT,127.92,124.41,2.82,OPTIMAL,95,1.48,0.9,126.03,1.5,,,,0.583,63.1,71.7,115.0,clean,28.1,CAUTION,-5.0,2,Sustained Uptrend,2.69,5.64,6.87,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",66.8
MARUY,370.99,362.18,2.43,OPTIMAL,95,1.48,0.9,378.7,-2.04,,,,0.629,151.1,61.2,268.0,clean,40.0,CAUTION,-12.9,3,Parabolic,-2.37,7.21,13.3,XLB,index,Index,15.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",66.7
GTX,19.94,18.37,8.56,OPTIMAL,90,1.5,1.11,19.28,3.42,,,,0.765,153.2,65.6,189.0,clean,40.0,CAUTION,-6.9,2,Sustained Uptrend,3.05,14.6,7.9,VXUS,index,Index,28.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",66.5
PLOW,46.12,43.11,6.98,OPTIMAL,90,1.5,1.11,45.65,1.03,,,,0.713,167.2,77.6,53.0,clean,25.8,CAUTION,-2.2,3,Parabolic,-1.26,12.65,26.25,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",66.4
RBKB,15.64,15.48,1.02,OPTIMAL,95,1.48,0.9,15.54,0.63,,,,0.204,15.3,63.7,227.0,clean,36.3,CAUTION,-5.2,3,Parabolic,-0.13,3.3,33.33,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.4
CC,23.32,20.75,12.39,GOOD,80,1.52,1.96,22.77,2.43,,,,0.736,253.1,90.3,4.0,clean,22.4,CAUTION,-3.4,3,Parabolic,1.17,23.13,49.39,XLB,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.27, 'median_ttg': 2.0, 'prob_good': 37.1, 'prob_bad': 37.1}",66.3
SLB,52.2,49.83,4.75,OPTIMAL,95,1.48,0.9,51.91,0.56,,,,0.256,63.4,70.9,123.0,clean,27.5,CAUTION,-4.7,3,Parabolic,0.54,9.16,11.71,VXUS,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",66.3
XLB,52.23,49.97,4.52,OPTIMAL,95,1.48,0.9,51.69,1.04,,,,0.865,122.1,71.1,120.0,clean,27.2,CAUTION,-3.5,2,Sustained Uptrend,0.08,9.41,7.29,XLB,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",66.3
LEA,128.9,119.85,7.55,OPTIMAL,90,1.5,1.11,123.04,4.77,,,,0.33,69.0,62.2,252.0,clean,43.2,CAUTION,-9.8,2,Sustained Uptrend,4.61,11.52,6.49,XLB,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.81, 'median_ttg': 2.0, 'prob_good': 35.6, 'prob_bad': 45.6}",66.2
CCJ,123.62,112.04,10.34,GOOD,90,1.52,2.55,117.41,5.29,,,,0.871,215.3,64.2,219.0,clean,40.0,CAUTION,-8.6,2,Sustained Uptrend,5.93,15.97,6.17,XLK,miner,Miner,29.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.32, 'median_ttg': 2.0, 'prob_good': 25.4, 'prob_bad': 53.9}",66.0
