ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
FANG,202.0,0.08,5.33,16.04,38.06,36.26,26.07,67.23,3.01,2.37,0.95,0.68,3,True,True,True,True,True,8.08,23.13,13.68,9.4,23.16,8.95,1.92,29.63,-22.34,1.1339,XLE,0.64,0.55,clean,1.069,normal,none,76.05340848094473,88.28502415458938,96.5378421900161,87.0,19
ECO,50.64,1.47,5.4,-6.32,51.24,71.64,131.0,3.67,-1.17,-8.11,1.4,2.56,3,True,True,True,True,True,8.16,0.78,118.61,9.47,0.8,113.88,1.99,7.27,82.59,-0.6761,VXUS,0.32,0.42,clean,0.86,normal,none,86.1580783682233,88.28502415458938,84.54106280193237,86.3,21
USO,128.46,3.43,16.19,56.75,87.59,66.79,70.19,4.72,3.51,1.54,0.76,0.8,2,True,True,True,True,True,18.95,63.85,57.8,20.26,63.87,53.08,12.78,70.35,21.78,4.9501,DBA,0.41,1.92,clean,1.394,normal,none,94.56521739130433,63.40579710144928,99.35587761674718,85.8,22
BNO,53.73,1.95,12.22,54.35,91.28,71.99,76.4,6.25,4.45,1.68,0.79,0.84,2,True,True,True,True,True,14.97,61.45,64.01,16.29,61.47,59.28,8.81,67.94,27.98,5.306,XLE,0.39,1.47,clean,1.894,confirmed,none,93.59903381642512,63.40579710144928,99.43639291465378,85.5,23
TERN,52.86,-0.11,6.56,25.5,27.32,591.91,1594.29,-59.81,3.89,1.07,21.67,58.36,3,True,True,True,True,True,9.31,32.6,1581.91,10.63,32.62,1577.18,3.14,39.1,1545.88,-0.7516,,,-0.28,clean,5.942,confirmed,none,85.36634460547504,88.28502415458938,82.93075684380032,85.5,23
RBKB,15.4,0.98,-1.09,-3.75,24.9,30.07,55.56,-1.11,3.43,-6.64,1.21,2.23,3,False,True,True,True,False,1.66,3.34,43.17,2.98,3.37,38.44,-4.5,9.84,7.14,0.5337,,,0.0,clean,0.346,thin,none,71.90016103059583,88.28502415458938,95.57165861513688,85.3,25
VIST,77.85,4.9,14.74,34.83,64.03,115.23,60.61,3.0,2.36,1.84,1.8,0.95,2,True,True,True,True,True,17.49,41.92,48.23,18.81,41.95,43.5,11.33,48.42,12.2,1.5512,XLE,0.31,1.26,clean,1.105,normal,none,94.61889425657542,63.40579710144928,97.42351046698873,85.1,26
LINC,40.45,-1.12,2.2,11.62,62.91,76.48,152.81,-1.96,5.28,5.41,1.22,2.43,4,True,True,True,True,True,4.95,18.71,140.43,6.27,18.74,135.7,-1.21,25.21,104.4,-1.008,,,-1.17,clean,0.768,normal,buy_today,79.69672571121846,98.51046698872786,76.65056360708535,85.0,27
GUNR,54.85,1.35,4.4,-1.42,18.49,25.06,40.25,3.26,-0.32,-13.02,1.36,2.18,3,True,True,True,True,True,7.15,5.68,27.86,8.47,5.7,23.13,0.99,12.17,-8.17,-0.6099,XLB,0.78,0.45,clean,0.93,normal,none,80.012077294686,88.28502415458938,85.90982286634461,84.7,28
CF,138.48,1.48,15.22,39.11,78.79,50.3,77.58,10.26,2.57,2.01,0.64,0.98,2,True,True,True,True,True,17.98,46.21,65.19,19.3,46.24,60.46,11.81,52.71,29.17,4.3767,XLE,0.51,1.12,clean,1.013,normal,none,91.27750939345141,63.40579710144928,99.19484702093398,84.6,29
TBN,43.88,1.11,41.55,38.42,65.77,107.37,80.8,37.57,0.92,1.71,1.63,1.23,2,True,True,True,True,True,44.3,45.52,68.41,45.62,45.54,63.68,38.14,52.02,32.39,5.9236,XLE,0.34,4.65,overextended,2.234,confirmed,none,90.65351583467525,63.40579710144928,99.59742351046698,84.6,29
JNJ,241.91,0.61,2.76,-2.62,16.51,34.61,48.3,4.53,-0.95,-6.3,2.1,2.92,3,False,True,True,True,False,5.51,4.47,35.91,6.83,4.5,31.18,-0.65,10.97,-0.12,-0.292,XLP,0.46,0.06,clean,0.703,thin,none,75.05367686527107,88.28502415458938,90.33816425120773,84.6,29
SYRE,46.29,-2.16,8.25,7.62,40.52,185.03,161.67,-3.82,0.92,5.32,4.57,3.99,3,True,True,True,True,True,11.01,14.72,149.28,12.33,14.74,144.55,4.84,21.22,113.25,-0.7142,VXUS,0.41,-0.07,clean,1.038,normal,buy_today,80.90445517981749,88.28502415458938,83.57487922705315,84.3,32
TNGX,19.32,0.31,1.9,73.43,122.84,126.49,1100.0,6.09,38.67,1.67,1.03,8.95,4,True,True,True,True,True,4.65,80.52,1087.61,5.97,80.55,1082.88,-1.51,87.02,1051.59,-1.2894,,,-1.03,clean,0.736,thin,none,86.29898013955984,98.51046698872786,67.14975845410628,84.0,33
CCNR,39.93,1.24,4.09,-1.02,20.63,30.75,61.66,3.29,-0.25,-20.3,1.49,2.99,3,True,True,True,True,True,6.85,6.08,49.27,8.17,6.1,44.54,0.68,12.58,13.25,-0.8097,XLB,0.77,-0.07,clean,0.112,thin,none,81.50831991411701,88.28502415458938,81.80354267310788,83.9,34
OXY,66.83,2.31,10.81,25.9,67.7,40.78,34.98,4.68,2.4,2.61,0.6,0.52,2,True,True,True,True,True,13.57,33.0,22.6,14.88,33.02,17.87,7.4,39.5,-13.43,2.7328,XLE,0.62,1.65,clean,1.035,normal,none,89.09688674181429,63.40579710144928,98.79227053140096,83.8,35
EPD,39.56,0.7,3.79,9.45,24.11,25.06,16.51,5.42,2.49,2.55,1.04,0.68,3,True,True,True,True,True,6.55,16.54,4.12,7.86,16.57,-0.61,0.38,23.04,-31.9,-0.3922,IAU,0.38,0.26,clean,0.836,normal,none,73.63794954374664,88.28502415458938,89.13043478260869,83.7,36
LYB,83.34,3.6,16.62,44.9,92.71,68.54,17.47,4.62,2.7,2.06,0.74,0.19,2,True,True,True,True,True,19.37,51.99,5.08,20.69,52.02,0.35,13.2,58.49,-30.94,3.6944,XLE,0.47,1.03,clean,0.674,thin,none,88.66076221148684,63.40579710144928,99.11433172302738,83.7,36
SDRL,45.65,0.53,3.07,4.03,38.46,45.38,79.65,5.81,1.31,9.53,1.18,2.07,4,True,True,True,True,True,5.83,11.13,67.27,7.14,11.15,62.54,-0.34,17.63,31.24,-1.1867,XLB,0.47,-0.05,clean,0.569,thin,none,80.81723027375202,98.51046698872786,71.1755233494364,83.5,38
APA,44.62,0.52,14.32,46.92,84.53,80.72,110.47,27.64,3.28,1.8,0.95,1.31,2,True,True,True,True,True,17.08,54.02,98.09,18.4,54.04,93.36,10.91,60.51,62.06,2.8119,XLE,0.73,1.27,clean,1.236,normal,none,87.79522275899087,63.40579710144928,98.87278582930756,83.4,39
PBR,21.36,2.82,10.82,28.41,84.89,63.26,48.4,3.84,2.63,2.99,0.75,0.57,2,True,True,True,True,True,13.58,35.51,36.02,14.89,35.53,31.29,7.41,42.0,-0.01,0.2021,XLE,0.49,1.34,clean,0.952,normal,none,92.35104669887279,63.40579710144928,94.04186795491142,83.3,40
GSG,32.53,1.51,8.41,25.33,40.12,39.58,44.6,5.56,3.01,1.58,0.99,1.11,2,True,True,True,True,True,11.17,32.42,32.21,12.49,32.45,27.48,5.0,38.92,-3.81,2.5536,DBA,0.46,1.9,clean,1.023,normal,none,87.44632313472893,63.40579710144928,98.63123993558777,83.2,41
PARR,65.53,-0.21,14.56,53.57,87.18,76.3,342.77,-68.31,3.68,1.63,0.88,3.93,2,True,True,True,True,True,17.32,60.67,330.38,18.64,60.69,325.66,11.15,67.17,294.36,4.5459,XLE,0.44,0.65,clean,0.993,normal,buy_today,86.43317230273753,63.40579710144928,99.27536231884058,83.0,42
ROST,211.09,-0.28,-0.94,2.65,16.54,39.32,63.52,3.32,-2.83,6.24,2.38,3.84,4,True,True,True,True,True,1.82,9.75,51.14,3.14,9.77,46.41,-4.35,16.24,15.11,-0.8265,XLY,0.45,-1.53,stalling,1.015,normal,none,68.82045088566828,98.51046698872786,81.07890499194848,82.8,43
WMT,123.98,0.89,2.7,-3.1,10.95,20.18,44.79,3.04,-1.15,-3.53,1.84,4.09,3,False,False,True,True,False,5.46,3.99,32.4,6.77,4.02,27.67,-0.71,10.49,-3.63,-0.5664,XLP,0.7,0.1,clean,0.49,thin,none,73.65136876006441,88.28502415458938,86.55394524959742,82.8,43
PL,28.27,-8.39,-16.41,17.11,46.02,131.72,659.95,1.96,-1.04,2.69,2.86,14.34,3,True,True,True,True,True,-13.65,24.2,647.56,-12.34,24.23,642.83,-19.82,30.7,611.53,0.4204,,,-2.33,stalling,1.291,normal,none,64.86849168008588,88.28502415458938,95.08856682769726,82.7,45
AA,65.73,12.53,17.21,5.88,21.16,100.95,105.53,1.37,0.34,3.6,4.77,4.99,3,True,True,True,True,True,19.96,12.97,93.15,21.28,13.0,88.42,13.8,19.47,57.12,-1.3341,IAU,0.48,1.82,clean,0.624,thin,none,93.53193773483628,88.28502415458938,65.70048309178745,82.5,46
TGT,119.91,0.06,4.33,5.38,20.45,36.49,12.58,74.18,1.24,3.8,1.78,0.62,3,True,True,True,True,True,7.09,12.47,0.19,8.41,12.5,-4.53,0.92,18.97,-35.83,-0.4208,XLP,0.3,0.63,clean,0.685,thin,none,70.10869565217392,88.28502415458938,88.88888888888889,82.4,47
FTI,69.62,-2.21,2.38,4.99,55.92,72.45,122.93,-1.08,2.1,11.2,1.3,2.2,3,True,True,True,True,True,5.14,12.09,110.54,6.46,12.11,105.81,-1.03,18.58,74.51,-0.8118,XLI,0.59,-1.32,clean,0.741,thin,buy_today,77.36849168008588,88.28502415458938,81.56199677938808,82.4,47
PBF,50.96,-0.52,9.39,43.16,94.89,56.24,163.52,-18.15,4.6,2.2,0.59,1.72,2,True,True,True,True,True,12.15,50.25,151.13,13.46,50.28,146.41,5.98,56.75,115.11,3.4015,XLE,0.47,-0.01,clean,0.876,normal,buy_today,83.97745571658615,63.40579710144928,98.95330112721416,82.1,49
CE,64.89,2.33,15.6,29.93,51.42,59.11,11.43,6.71,1.92,1.72,1.15,0.22,2,True,True,True,True,True,18.35,37.02,-0.96,19.67,37.05,-5.69,12.19,43.52,-36.98,1.9829,XLB,0.52,0.24,clean,0.692,thin,none,84.66183574879227,63.40579710144928,98.14814814814815,82.1,49
RAAX,40.38,0.64,3.02,-2.73,10.53,17.78,33.74,4.76,-0.9,-3.85,1.69,3.21,3,False,True,True,True,False,5.78,4.36,21.35,7.1,4.39,16.62,-0.39,10.86,-14.68,-0.5435,IAU,0.93,0.2,clean,0.889,normal,none,70.77965646806227,88.28502415458938,87.11755233494364,82.1,49
CB,325.56,2.03,-0.25,-4.49,3.86,15.99,9.12,-0.12,18.09,-0.86,4.14,2.36,3,False,True,True,True,False,2.51,2.61,-3.27,3.82,2.63,-8.0,-3.66,9.1,-39.3,-0.0727,,,0.27,clean,0.744,thin,none,64.47262479871175,88.28502415458938,92.27053140096618,81.7,52
OLN,29.78,2.65,17.89,17.38,42.56,24.29,17.94,6.74,0.97,2.45,0.57,0.42,2,True,True,True,True,True,20.65,24.48,5.55,21.97,24.5,0.83,14.48,30.98,-30.47,1.5524,XLB,0.7,0.74,clean,0.831,normal,none,84.02442297369834,63.40579710144928,97.50402576489533,81.6,53
ALB,180.96,0.84,7.99,1.28,20.63,105.4,142.08,9.53,0.16,16.13,5.11,6.89,4,True,True,True,True,True,10.75,8.37,129.69,12.07,8.4,124.97,4.58,14.87,93.67,-1.5442,VXUS,0.56,-0.21,clean,0.579,thin,none,85.94337090713903,98.51046698872786,59.82286634460547,81.4,54
VLO,254.25,-0.03,7.1,24.24,55.02,44.76,90.84,-258.03,3.41,2.27,0.81,1.65,2,True,True,True,True,True,9.86,31.34,78.45,11.18,31.36,73.72,3.69,37.83,42.42,2.0992,XLE,0.65,1.63,clean,0.956,normal,buy_today,82.42082662372518,63.40579710144928,98.22866344605475,81.4,54
ORANY,19.97,0.4,1.53,-6.64,20.23,23.73,57.37,3.79,-4.35,-3.05,1.17,2.84,3,False,True,True,True,False,4.28,0.46,44.98,5.6,0.48,40.25,-1.89,6.95,8.96,-0.6231,XLP,0.32,-0.29,clean,0.714,thin,none,70.20263016639828,88.28502415458938,85.82930756843801,81.4,54
SOYB,24.32,0.52,0.52,2.08,8.84,11.84,13.73,1.0,4.02,4.25,1.34,1.55,3,True,True,True,True,True,3.27,9.17,1.34,4.59,9.2,-3.39,-2.89,15.67,-34.68,-0.0585,DBA,0.62,-0.43,clean,0.943,normal,none,63.11728395061727,88.28502415458938,92.35104669887278,81.3,57
DVN,52.44,0.7,8.14,20.46,47.0,41.75,42.18,11.61,2.51,2.3,0.89,0.9,2,True,True,True,True,True,10.89,27.55,29.79,12.21,27.58,25.06,4.72,34.05,-6.23,1.2781,XLE,0.73,0.75,clean,0.958,normal,none,82.8166935050993,63.40579710144928,97.02093397745571,81.1,58
REX,46.89,-1.76,18.98,31.86,37.19,50.63,137.9,-10.78,1.68,1.17,1.36,3.71,2,True,True,True,True,True,21.74,38.96,125.51,23.05,38.98,120.78,15.57,45.45,89.49,1.7719,,,2.77,overextended,1.325,normal,none,80.55555555555556,63.40579710144928,97.98711755233495,80.6,59
OBYCF,25.6,8.84,7.11,-9.06,18.57,55.62,96.92,0.8,-1.27,-2.05,2.99,5.22,2,True,True,True,True,True,9.87,-1.96,84.54,11.19,-1.94,79.81,3.7,4.53,48.51,0.1625,XLB,0.34,0.96,clean,0.293,thin,none,83.72920021470748,63.40579710144928,93.63929146537842,80.3,60
SHEL,93.88,1.86,3.49,12.42,28.94,27.9,28.09,1.88,3.55,2.33,0.96,0.97,2,True,True,True,True,True,6.25,19.51,15.71,7.57,19.54,10.98,0.08,26.01,-20.32,0.2879,XLE,0.54,0.41,clean,0.934,normal,none,82.63553408480944,63.40579710144928,94.36392914653784,80.1,61
PDBC,17.54,0.78,5.7,17.53,30.37,29.03,29.79,7.34,3.08,1.73,0.96,0.98,2,True,True,True,True,True,8.45,24.62,17.41,9.77,24.65,12.68,2.28,31.12,-18.62,1.6749,IAU,0.59,1.2,clean,0.881,normal,none,79.1129898013956,63.40579710144928,97.90660225442835,80.1,61
HOLX,75.58,-0.13,-0.09,0.29,1.44,12.45,21.27,0.68,-3.32,5.06,8.63,14.74,3,True,True,True,True,True,2.67,7.38,8.88,3.99,7.41,4.15,-3.5,13.88,-27.14,0.0346,,,0.09,clean,0.794,normal,buy_today,58.94390767579173,88.28502415458938,93.15619967793882,80.1,61
^VIX,29.8,-4.03,13.96,50.05,119.12,94.9,33.75,-3.47,3.59,2.38,0.8,0.28,2,True,True,True,True,True,16.71,57.15,21.37,18.03,57.17,16.64,10.55,63.64,-14.66,11.5158,,,1.27,clean,,normal,buy_today,76.92565754159958,63.40579710144928,100.0,80.1,61
AMLP,53.51,0.06,0.75,2.82,13.9,12.51,2.82,13.43,3.75,4.92,0.9,0.2,3,True,True,True,True,True,3.51,9.92,-9.56,4.83,9.94,-14.29,-2.66,16.42,-45.59,-0.2237,XLE,0.45,-0.35,clean,0.929,normal,none,60.420021470746114,88.28502415458938,91.30434782608695,80.0,65
DNTH,79.67,-1.8,0.44,44.36,90.46,117.03,300.96,-0.25,100.52,2.04,1.29,3.33,4,True,True,True,True,True,3.2,51.45,288.57,4.51,51.48,283.84,-2.97,57.95,252.54,-1.463,,,-0.33,clean,1.063,normal,buy_today,79.20692431561996,98.51046698872786,62.07729468599034,79.9,66
SEA,16.57,1.35,-0.42,-2.36,15.31,15.71,31.2,-0.31,5.6,-6.5,1.03,2.04,3,False,True,True,True,False,2.33,4.74,18.81,3.65,4.76,14.08,-3.83,11.24,-17.22,-0.885,XLI,0.58,-0.28,clean,0.84,normal,none,70.967525496511,88.28502415458938,80.03220611916264,79.8,67
MPC,251.12,-0.31,7.99,26.69,53.41,26.39,70.42,-25.49,3.34,2.0,0.49,1.32,2,True,True,True,True,True,10.75,33.79,58.04,12.07,33.81,53.31,4.58,40.29,22.01,1.1506,XLE,0.64,0.59,clean,0.869,normal,buy_today,79.30756843800322,63.40579710144928,96.61835748792271,79.8,67
EOG,150.98,0.95,8.09,21.68,45.87,28.7,19.14,8.52,2.68,2.12,0.63,0.42,2,True,True,True,True,True,10.85,28.77,6.75,12.16,28.8,2.02,4.68,35.27,-29.28,1.2107,XLE,0.74,1.59,clean,0.667,thin,none,79.3142780461621,63.40579710144928,96.77938808373591,79.8,67
XLE,62.95,0.62,5.57,12.57,42.42,36.85,35.55,8.93,2.26,3.37,0.87,0.84,2,True,True,True,True,True,8.32,19.67,23.16,9.64,19.69,18.44,2.16,26.16,-12.86,0.7936,XLE,1.0,1.6,clean,0.831,normal,none,79.93827160493828,63.40579710144928,96.05475040257649,79.8,67
VDE,177.87,0.52,4.98,12.87,42.86,37.19,37.86,9.58,2.58,3.33,0.87,0.88,2,True,True,True,True,True,7.74,19.96,25.48,9.05,19.99,20.75,1.57,26.46,-10.55,0.7896,XLE,0.99,1.49,clean,0.777,normal,none,79.82420826623725,63.40579710144928,95.97423510466989,79.7,71
CTVA,83.37,1.68,7.21,4.06,23.62,22.44,33.52,4.29,0.56,5.82,0.95,1.42,2,True,True,True,True,True,9.97,11.15,21.13,11.29,11.18,16.41,3.8,17.65,-14.89,-0.0903,XLB,0.65,0.29,clean,0.838,normal,none,82.46779388083736,63.40579710144928,92.19001610305958,79.4,72
PARXF,19.37,0.21,-0.36,23.69,48.09,38.46,103.04,-1.74,-65.79,2.03,0.8,2.14,2,True,True,True,True,True,2.4,30.79,90.65,3.71,30.81,85.92,-3.77,37.28,54.63,1.4613,XLE,0.4,0.15,clean,0.988,normal,none,77.20746108427268,63.40579710144928,97.26247987117553,79.3,73
BG,128.7,-0.02,6.52,6.67,44.48,57.01,68.24,-419.76,1.02,6.67,1.28,1.53,2,True,True,True,True,True,9.28,13.77,55.85,10.6,13.79,51.12,3.11,20.26,19.82,0.0911,XLB,0.6,0.3,clean,0.901,normal,buy_today,80.79710144927536,63.40579710144928,93.47826086956522,79.2,74
NORW,37.26,3.23,4.27,4.18,22.38,23.11,36.45,1.32,0.98,5.35,1.03,1.63,2,True,True,True,True,True,7.02,11.27,24.07,8.34,11.3,19.34,0.86,17.77,-11.96,-0.2931,VGK,0.48,0.83,clean,3.055,confirmed,none,83.91035963499732,63.40579710144928,90.25764895330113,79.2,74
DAN,32.5,-0.15,-0.55,-5.08,36.04,62.18,136.36,3.59,9.23,-7.09,1.73,3.78,4,False,True,True,True,False,2.2,2.01,123.98,3.52,2.04,119.25,-3.96,8.51,87.95,-1.3324,XLB,0.62,-1.21,clean,0.711,thin,none,72.12157809983897,98.51046698872786,65.94202898550725,78.9,76
TYRA,35.28,-2.77,-3.38,5.93,35.92,172.05,265.27,1.22,-1.75,6.06,4.79,7.38,3,True,True,True,True,True,-0.63,13.02,252.88,0.69,13.05,248.15,-6.79,19.52,216.86,-0.9625,,,-1.1,clean,0.688,thin,buy_today,69.35721953837897,88.28502415458938,77.93880837359099,78.5,77
ANRO,20.34,-0.78,1.6,3.3,10.36,414.94,743.98,-2.05,2.07,3.14,40.04,71.79,3,False,True,True,True,False,4.35,10.4,731.6,5.67,10.42,726.87,-1.81,16.89,695.57,-1.2479,,,-0.28,clean,0.676,thin,none,77.10681696188944,88.28502415458938,69.24315619967794,78.2,78
CC,21.82,1.02,17.95,19.63,80.48,39.34,52.69,17.62,1.09,4.1,0.49,0.65,2,True,True,True,True,True,20.7,26.72,40.31,22.02,26.75,35.58,14.53,33.22,4.28,-0.6917,XLB,0.64,0.28,clean,0.754,normal,none,86.44659151905529,63.40579710144928,84.13848631239935,78.0,79
PGR,202.67,1.93,-1.18,-5.14,-10.77,-16.76,-26.21,-0.62,4.34,2.09,1.56,2.43,4,False,False,False,False,False,1.57,1.95,-38.6,2.89,1.98,-43.33,-4.6,8.45,-74.63,0.0698,,,0.16,clean,0.659,thin,none,40.653515834675254,98.51046698872786,93.31723027375202,77.5,80
TRV,292.42,2.51,-1.05,-5.26,0.1,5.28,11.32,-0.42,5.01,-0.02,51.39,110.24,3,False,False,True,True,False,1.71,1.84,-1.06,3.02,1.86,-5.79,-4.46,8.34,-37.09,-0.6695,XLF,0.36,0.33,clean,0.619,thin,none,58.185721953837906,88.28502415458938,84.62157809983897,77.0,81
KR,74.04,1.12,1.84,8.5,17.06,13.11,11.94,1.65,4.61,2.01,0.77,0.7,2,True,True,True,True,True,4.6,15.59,-0.44,5.92,15.62,-5.17,-1.57,22.09,-36.47,1.1938,XLP,0.32,1.43,clean,0.651,thin,none,70.24959742351047,63.40579710144928,96.69887278582931,76.8,82
MGNR,50.54,0.25,3.66,-7.09,12.55,27.16,65.04,14.77,-1.94,-1.77,2.16,5.18,3,False,False,True,True,False,6.42,0.01,52.65,7.73,0.03,47.92,0.25,6.5,16.63,-1.187,IAU,0.78,-0.49,clean,0.673,thin,none,70.38378958668814,88.28502415458938,71.09500805152979,76.6,83
