ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
AIP,XLK,3.0,92.9,,,,,,,,,,,,90.7,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
PLXS,XLK,13.0,89.5,,,,,,,,,,,,87.3,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
SITM,XLI,17.0,88.6,,,,,,,,,2.0,,,86.2,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Technology
MCHP,XLI,23.0,87.8,,,,,,,,,4.0,,,85.1,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Technology
KEYS,XLI,25.0,87.5,,,,,,,,,2.0,,,86.2,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Technology
DINO,XLE,27.0,87.2,,,,,,,,,,,,86.4,HEALTHY,none,2,"['ranker', 'pullback_health']",
DAR,XLE,29.0,86.8,,,,,,,,,,,,81.3,HEALTHY,none,2,"['ranker', 'pullback_health']",
MYRG,XLI,29.0,86.8,67.0,80.9,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
BELFB,VXUS,32.0,86.7,,,,,,,,,,,,84.1,HEALTHY,none,2,"['ranker', 'pullback_health']",
PWR,XLI,36.0,86.0,29.0,85.5,,,,,,,3.0,,,79.6,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
ON,XLI,37.0,85.9,,,,,,,,,4.0,,,85.9,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Technology
ANAB,QQQ,37.0,85.9,,,,,,,,,,,,84.8,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
NVT,VXUS,41.0,85.6,,,,,,,,,2.0,,,84.0,HEALTHY,none,2,"['ranker', 'pullback_health']",Industrials
SEI,XLK,45.0,85.2,,,,,,,,,,,,85.1,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
ECG,VXUS,48.0,85.0,,,,,,,,,,,,85.4,HEALTHY,none,2,"['ranker', 'pullback_health']",
FLEX,XLK,52.0,84.8,,,,,,,,,1.0,,,85.8,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Technology
TTMI,XLI,60.0,83.9,,,,,,,,,,,,81.1,HEALTHY,none,2,"['ranker', 'pullback_health']",
BHE,XLI,63.0,83.7,130.0,77.9,,,,,,,,,,78.5,CAUTION,none,2,"['ranker', 'ranker_long']",
OUST,XLK,65.0,83.5,,,,,,,,,,,,83.1,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
ADI,XLI,66.0,83.4,,,,,,,,,4.0,,,84.3,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Technology
AVT,XLI,66.0,83.4,,,,,,,,,,,,80.7,HEALTHY,none,2,"['ranker', 'pullback_health']",
POWL,XLI,70.0,83.0,,,,,,,,,,,,86.1,HEALTHY,none,2,"['ranker', 'pullback_health']",
TNGX,--,77.0,82.6,17.0,87.5,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
BELFA,VXUS,79.0,82.4,,,,,,,,,,,,86.8,HEALTHY,none,2,"['ranker', 'pullback_health']",
SNX,SPY,80.0,82.3,,,,,,,,,2.0,,,85.6,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Technology
CC,XLB,83.0,81.9,,,,,,,,,,,,81.4,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
KGS,XLI,83.0,81.9,,,,,,,,,,,,86.2,HEALTHY,none,2,"['ranker', 'pullback_health']",
ENLT,SPY,88.0,81.4,,,,,,,,,,,,88.9,HEALTHY,none,2,"['ranker', 'pullback_health']",
VPG,SPY,89.0,81.3,,,,,,,,,,,,83.3,HEALTHY,none,2,"['ranker', 'pullback_health']",
ALGM,XLI,92.0,80.8,,,,,,,,,,,,80.4,HEALTHY,none,2,"['ranker', 'pullback_health']",
RRX,XLI,92.0,80.8,,,,,,,,,,,,83.6,HEALTHY,none,2,"['ranker', 'pullback_health']",
INDV,HYG,96.0,80.6,,,,,,,,,,,,86.4,HEALTHY,none,2,"['ranker', 'pullback_health']",
KLIC,XLI,96.0,80.6,,,,,,,,,,,,82.2,HEALTHY,none,2,"['ranker', 'pullback_health']",
THR,VXUS,99.0,80.4,,,,,,,,,,,,82.4,HEALTHY,none,2,"['ranker', 'pullback_health']",
CRS,XLI,99.0,80.4,,,,,,,,,3.0,,,86.5,HEALTHY,none,2,"['ranker', 'pullback_health']",Industrials
FLXS,XLI,101.0,80.3,,,,,,,,,,,,84.9,HEALTHY,none,2,"['ranker', 'pullback_health']",
KALU,XLK,107.0,80.0,,,,,,,,,,,,90.2,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
IRDM,XLRE,108.0,79.9,61.0,81.3,,,,,,,,,,60.0,CAUTION,bearish,2,"['ranker', 'ranker_long']",
BKV,XLE,112.0,79.6,,,,,,,,,,,,95.0,HEALTHY,none,2,"['ranker', 'pullback_health']",
BLBD,XLI,116.0,78.9,99.0,79.3,,,,,,,,,,74.3,CAUTION,none,2,"['ranker', 'ranker_long']",
ECO,VXUS,119.0,78.6,,,,,,,,,,,,86.5,HEALTHY,none,2,"['ranker', 'pullback_health']",
GSAT,QQQ,119.0,78.6,,,,,,,,,,,,84.8,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
CSCO,XLK,123.0,78.4,,,,,,,,,1.0,,,89.4,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Technology
DOW,XLE,124.0,78.2,,,,,,,,,4.0,,,80.3,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Basic Materials
HUT,SPY,125.0,78.0,,,,,,,,,,,,90.5,HEALTHY,none,2,"['ranker', 'pullback_health']",
USAR,SPY,129.0,77.8,,,,,,,,,,,,88.6,HEALTHY,none,2,"['ranker', 'pullback_health']",
FORM,XLI,129.0,77.8,49.0,82.6,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
ORKA,HYG,129.0,77.8,43.0,83.5,,,,,,,,,,49.2,WARNING,none,2,"['ranker', 'ranker_long']",
TTE,XLE,133.0,77.6,,,,,,,,,3.0,,,86.4,HEALTHY,none,2,"['ranker', 'pullback_health']",Energy
DVN,XLE,133.0,77.6,,,,,,,,,3.0,,,81.5,HEALTHY,none,2,"['ranker', 'pullback_health']",Energy
LSCC,XLI,133.0,77.6,,,,,,,,,3.0,,,83.8,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Technology
APLD,XLK,138.0,77.4,,,,,,,,,,,,80.3,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
MIRM,QQQ,139.0,77.3,,,,,,,,,,,,80.6,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
KOD,--,142.0,76.9,28.0,85.7,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
VOLT,XLI,144.0,76.6,,,,,,,,,,,,85.2,HEALTHY,none,2,"['ranker', 'pullback_health']",
E,XLE,145.0,76.5,,,,,,,,,3.0,,,80.2,HEALTHY,none,2,"['ranker', 'pullback_health']",Energy
EPD,XLE,147.0,76.2,105.0,79.0,,,,,,,3.0,,,79.4,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
YOU,XLF,148.0,76.0,,,,,,,,,,,,85.7,HEALTHY,none,2,"['ranker', 'pullback_health']",
KN,XLI,149.0,75.8,,,,,,,,,,,,84.7,HEALTHY,none,2,"['ranker', 'pullback_health']",
VIAV,XLI,150.0,75.7,75.0,80.4,,,,,,,,,,71.1,CAUTION,none,2,"['ranker', 'ranker_long']",
LINC,--,,,3.0,91.4,,,,,,,,,,84.7,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
EXCE,--,,,4.0,90.6,,,,,,,,,,87.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
FTI,--,,,12.0,88.4,,,,,,,4.0,,,82.4,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
EACO,--,,,16.0,87.7,,,,,,,,,,89.3,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
KEN,--,,,22.0,86.5,,,,,,,,,,85.3,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
AZLCZ,--,,,23.0,86.3,,,,,,,,,,84.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
DVA,--,,,39.0,84.2,,,,,,,,,,84.6,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
AEP,--,,,47.0,82.8,,,,,,,1.0,,,84.0,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Utilities
AROC,--,,,53.0,82.5,,,,,,,,,,86.4,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
HALFF,--,,,56.0,82.0,,,,,,2.3,,,,66.5,CAUTION,none,2,"['ranker_long', 'secrot']",
BKR,--,,,56.0,82.0,,,,,,,6.0,,,73.7,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Energy
TSEM,--,,,59.0,81.6,,,,,,,3.0,,,89.7,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
VDE,--,,,65.0,81.1,,,,,,3.0,,,,63.9,CAUTION,none,2,"['ranker_long', 'secrot']",
NEE,--,,,70.0,80.8,,,,,,,5.0,,,60.0,CAUTION,bullish,2,"['ranker_long', 'stock_secrot']",Utilities
TERN,--,,,70.0,80.8,,,,,,,,,,86.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
RS,--,,,76.0,80.3,,,,,,,3.0,,,88.9,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Basic Materials
GOOGL,--,,,78.0,80.2,,,,,,,3.0,,,90.6,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
WILC,--,,,83.0,79.9,,,,,,,,,,81.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
AXTI,--,,,83.0,79.9,,,,,,,,,,80.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
ROST,--,,,88.0,79.7,,,,,,,3.0,,,90.2,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Consumer Cyclical
WMT,--,,,92.0,79.6,,,,,,,3.0,,,83.9,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Consumer Defensive
ALL,--,,,95.0,79.5,,,,,,,0.0,,,82.9,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
GOOG,--,,,95.0,79.5,,,,,,,3.0,,,82.5,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
XPRO,--,,,112.0,78.5,,,,,,,,,,85.2,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
VTR,--,,,116.0,78.4,,,,,,,1.0,,,82.6,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Real Estate
LITE,--,,,119.0,78.3,,,,,,,2.0,,,91.3,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
JCI,--,,,119.0,78.3,,,,,,,2.0,,,92.2,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
UNFI,--,,,124.0,78.1,,,,,,,,,,86.8,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
MOD,--,,,127.0,78.0,,,,,,,,,,90.8,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
FPLSF,--,,,127.0,78.0,,,,,,,,,,85.8,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
GL,--,,,130.0,77.9,,,,,,,0.0,,,89.4,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
BK,--,,,132.0,77.7,,,,,,3.0,2.0,,,72.8,CAUTION,none,2,"['ranker_long', 'secrot']",Financial Services
KLAC,--,,,133.0,77.6,,,,,,,5.0,,,60.0,CAUTION,bullish,2,"['ranker_long', 'stock_secrot']",Technology
TD,--,,,136.0,77.5,,,,,,,3.0,,,82.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
NVRI,--,,,140.0,77.3,,,,,,,,,,82.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
IGF,--,,,140.0,77.3,,,,,,3.5,,,,72.7,CAUTION,none,2,"['ranker_long', 'secrot']",
XLU,--,,,143.0,77.2,,,,,,3.1,,,,71.5,CAUTION,none,2,"['ranker_long', 'secrot']",
BNO,--,,,147.0,77.1,,,,,,5.8,,,,72.7,CAUTION,none,2,"['ranker_long', 'secrot']",
AAXJ,--,,,,,,,,,,2.0,,,,89.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
ACWI,--,,,,,,,,,,3.6,2.0,,,82.6,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
ACWX,--,,,,,,,,,,3.3,,,,85.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
AIA,--,,,,,,,,,,2.0,,,,89.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
AIQ,--,,,,,,,,,,6.0,,,,81.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
ASHR,--,,,,,,,,,,2.3,,,,82.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
AVEM,--,,,,,,,,,,3.7,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
AVES,--,,,,,,,,,,2.3,,,,87.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
AVNM,--,,,,,,,,,,3.2,,,,84.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
BATT,--,,,,,,,,,,5.4,,,,87.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
BITQ,--,,,,,,,,,,7.1,,,,90.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
BKCH,--,,,,,,,,,,8.4,,,,82.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
BLOK,--,,,,,,,,,,6.5,,,,82.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
BUZZ,--,,,,,,,,,,3.9,,,,82.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGDV,--,,,,,,,,,,3.6,,,,82.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGGO,--,,,,,,,,,,3.6,,,,82.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGXU,--,,,,,,,,,,3.4,,,,82.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
CHAT,--,,,,,,,,,,3.0,,,,88.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
CHY,--,,,,,,,,,,3.8,,,,82.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
CORN,--,,,,,,,,,,3.2,,,,86.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
CWI,--,,,,,,,,,,3.4,,,,82.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
DAPP,--,,,,,,,,,,6.8,,,,82.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
DBA,--,,,,,,,,,,0.1,,,,88.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
DBB,--,,,,,,,,,,2.7,,,,87.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
DEM,--,,,,,,,,,,2.6,,,,89.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
DFAE,--,,,,,,,,,,2.1,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
DFAX,--,,,,,,,,,,3.4,,,,87.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
