ticker,composite_score,sustainability_score,extension_score,is_safe,pct_above_sma9,longest_run_days,positive_months,sma21_crosses,gain_last_1wk,gain_last_1mo,gain_last_3mo,gain_last_12mo,recency_ratio,extension_from_sma29_pct,regime,days_in_regime,current_price,dist_from_sma9_pct,dist_from_sma21_pct,dist_from_sma29_pct
STRL,0.9851,1.0,1.0,True,0.6468253968253969,21,9,10,0.023993318316418044,-0.06757161623378127,0.220077802237568,2.474665063552044,-0.27779199320858117,-0.02063222175757024,BREAKDOWN,1,404.59,-1.8694686688154196,-4.61350370986592,-2.0632221757570237
EFXT,0.9841,1.0,1.0,True,0.6904761904761905,18,10,8,-0.029533917858791003,0.1349163518618457,0.34462915601023014,1.865122615803815,0.9312450843200558,0.04938314090541481,PULLBACK,5,21.03,-4.6402660217654015,1.2634137393378087,4.938314090541481
KGC,0.9834,1.0,1.0,True,0.6706349206349206,18,9,11,-0.0009216589861749114,-0.06605399195864436,0.1929567131327954,1.921832884097035,-0.33137562788102215,-0.03690692592063056,BREAKDOWN,8,32.52,-2.51798561151078,-4.914928573417603,-3.6906925920630558
FPLSF,0.9821,1.0,1.0,False,0.6428571428571429,21,9,13,0.030376084860173735,0.05063913470993131,0.580621301775148,4.43765903307888,0.13201605287024906,0.036788570281393304,PULLBACK,6,21.37,-0.7380264244425928,1.394035246272035,3.6788570281393302
VRT,0.9821,1.0,0.97,True,0.6468253968253969,21,9,6,0.0976093969724543,0.06788459216932918,0.45957540424595766,2.1082220660576247,0.5156913615557696,0.13095601979755697,TRENDING,4,265.38,3.258468256198511,5.528277627659744,13.095601979755697
ANAB,0.9817,1.0,0.9364,False,0.6507936507936508,29,9,12,0.15123623894603866,0.15457013574660627,0.41913236929922126,2.6019198193111235,0.8733604271928085,0.1679535826351577,TRENDING,4,63.79,8.08811070319119,12.709818010483541,16.79535826351577
ASM,0.9792,1.0,1.0,False,0.6388888888888888,24,9,14,-0.04469987228607919,-0.27308066083576277,0.27427597955706995,3.4000000000000004,-0.5772135591306391,-0.17948329992056578,BREAKDOWN,8,7.48,-8.34581347855682,-14.930950446791218,-17.94832999205658
NGD,0.9792,1.0,1.0,True,0.6388888888888888,30,10,11,-0.043710972346119537,-0.05799648506151145,0.36909323116219683,2.480519480519481,-0.22904379562223243,-0.05576479164135576,BREAKDOWN,8,10.72,-7.105719237434996,-8.435695111038797,-5.576479164135576
ASCUF,0.9762,1.0,1.0,True,0.6349206349206349,17,8,8,-0.020560747663551315,0.1491228070175441,0.6957928802588997,2.7971014492753628,0.7591670167436847,0.06504065040650413,PULLBACK,5,5.24,-7.565660525284209,1.3352979095681128,6.504065040650413
MU,0.9762,1.0,1.0,False,0.6349206349206349,31,8,11,0.09465298406697276,-0.012160647268119051,0.5371051533881919,3.2382894186532836,-0.04440172696790053,-0.0004906078776149038,TRENDING,3,405.35,1.9908077854255322,-0.7314226006318206,-0.04906078776149038
AXTI,0.9746,1.0,0.716,False,0.6706349206349206,29,10,7,0.4436206363917208,0.7436567164179102,2.0128949065119275,28.206249999999997,0.570895847899992,0.496631620797809,TRENDING,3,46.73,12.053393014147543,34.26323710493911,49.663162079780896
BE,0.9732,1.0,1.0,False,0.6309523809523809,31,9,11,0.1625859900880242,0.010479619390510342,0.5516832856155591,5.402036659877799,0.022316931298333478,0.018129142216374714,TRENDING,2,157.17,0.9924105581059998,0.9481369109699477,1.8129142216374714
GDMN,0.9732,1.0,1.0,True,0.6309523809523809,19,9,13,-0.03318115114951892,-0.06312213619845153,0.323844608171467,2.1265489058792513,-0.29600728413315075,-0.03459243081794555,BREAKDOWN,8,118.59,-5.213939361645436,-6.056342278587976,-3.459243081794555
AEIS,0.9728,1.0,1.0,True,0.6666666666666666,20,10,8,0.05172295205997668,-0.009554036985458425,0.38086422540298903,1.8913680627777252,-0.06011656497358537,0.0014102970882840572,DIP,8,305.82,-2.835457337522497,-4.607697369300548,0.1410297088284057
ATI,0.9727,1.0,1.0,True,0.6746031746031746,21,10,9,-0.026517422879605457,0.05327277970011535,0.39511123842261053,1.867150706436421,0.3257064292396697,-0.00966219706300996,BREAKDOWN,6,146.11,-6.6535578397410315,-5.464802445096254,-0.966219706300996
ARWR,0.9702,1.0,1.0,True,0.626984126984127,44,8,11,-0.0804078903376797,-0.10625507717303007,-0.20124872949034422,2.488268864933418,-0.3770518840701799,-0.13559716939215635,BREAKDOWN,5,55.01,-9.972178277235296,-11.70076970702216,-13.559716939215624
HYMC,0.9702,1.0,1.0,False,0.626984126984127,34,10,11,0.034287187419437926,0.11661564152518777,2.4408233276157802,13.695970695970695,0.10233597353037201,-0.028409185803757953,BREAKDOWN,7,40.12,-9.70968467905278,-6.370021337126606,-2.8409185803757953
SKE,0.9702,1.0,1.0,True,0.626984126984127,18,9,11,-0.02845287492590398,-0.04039812646370011,0.3601659751037345,2.355168884339816,-0.17383939150635844,-0.021754342636041764,BREAKDOWN,8,32.78,-4.310596477571275,-4.864700516874433,-2.1754342636041764
TER,0.9702,1.0,1.0,True,0.626984126984127,26,10,10,0.049661234206189286,-0.10838388551874312,0.4048821136218814,2.3042425639843214,-0.45418228588718573,-0.053321017239494034,BREAKDOWN,8,286.61,-4.452363049090821,-8.124779616154305,-5.332101723949403
CDE,0.9673,1.0,1.0,True,0.623015873015873,42,8,11,-0.041961130742049435,-0.060225303292894106,0.3581715716969318,2.798598949211909,-0.21301554219351615,-0.056164095792569355,BREAKDOWN,8,21.69,-7.131303520456697,-8.398190045248857,-5.61640957925695
VICR,0.9673,1.0,1.0,True,0.623015873015873,28,7,14,0.03159771316161564,0.04417895588326792,0.6642864226916594,2.1478146689176514,0.23555206179354238,-0.02685964873690476,BREAKDOWN,6,167.81,-8.545424818791204,-5.634089454559075,-2.6859648736904758
MUX,0.9643,1.0,1.0,True,0.6190476190476191,22,10,9,0.009504132231404894,-0.10545587696814351,0.3008519701810435,2.27041499330656,-0.44184386924500946,-0.046550749602992915,BREAKDOWN,8,24.43,-3.472649047326363,-5.475817595578074,-4.655074960299292
PL,0.9643,1.0,1.0,False,0.6190476190476191,39,9,7,-0.012262658227848222,0.15334872979214786,0.9296754250386399,5.2425,0.3508759288015864,0.041329325989732414,PULLBACK,1,24.97,-1.9331471460988046,2.34605250317165,4.132932598973241
POWL,0.9643,1.0,1.0,True,0.6190476190476191,30,8,10,0.061842241290189115,-0.13301257702371916,0.42718986216096044,2.070980087304909,-0.5806026021988763,-0.0332919212729471,TRENDING,4,513.56,0.010386103393649837,-4.44523398369907,-3.32919212729471
PPTA,0.9643,1.0,1.0,True,0.6190476190476191,21,8,14,-0.027035425730267293,0.026557377049180264,0.21828793774319055,2.3958785249457697,0.12601403469266045,0.011631663974151723,DIP,6,31.31,-5.950871103397649,-2.119836248604393,1.163166397415184
ANRO,0.9522,1.0,0.9088,False,0.6150793650793651,23,9,14,0.07080924855491322,0.3303411131059246,0.5567226890756303,5.462209302325582,0.9199101969273931,0.20036867389118548,TRENDING,23,22.23,4.387978712303039,13.366036086354699,20.036867389118548
LRCX,0.9338,1.0,1.0,True,0.6666666666666666,24,8,9,0.0509707520192646,-0.10900816604287167,0.24503744205396427,1.735213474343909,-0.5796228834721656,-0.08228624428620204,BREAKDOWN,1,209.49,-2.814418482378955,-8.517558105924635,-8.228624428620204
MNMD,0.932,1.0,1.0,True,0.6468253968253969,20,9,10,0.018120045300113352,0.036311239193083544,0.45234248788368325,1.7875968992248064,0.22152993858285194,0.03347670108814145,PULLBACK,1,17.98,-0.01853568118628649,2.989471387267464,3.347670108814145
SILJ,0.9296,1.0,1.0,True,0.626984126984127,20,9,15,-0.01910640799529706,-0.0517192384200057,0.25545522949586164,1.837585034013605,-0.279773881055631,-0.042751867055739634,BREAKDOWN,8,33.37,-5.7167074778677724,-6.315423590593723,-4.275186705573963
ROIV,0.9293,1.0,1.0,True,0.6746031746031746,57,9,13,-0.007991660875608098,0.06529850746268662,0.4105731225296445,1.6933962264150946,0.4249724252148503,0.058976261127596435,PULLBACK,1,28.55,-1.6760417862472665,1.1591415266248333,5.897626112759643
SMERY,0.9286,1.0,1.0,True,0.6507936507936508,24,10,8,0.008163029004805145,-0.10218601773561575,0.19429394417392487,1.7619349722442506,-0.5614643047604192,-0.06120498949677474,BREAKDOWN,9,174.14,-3.493248111133694,-7.396030903948088,-6.120498949677474
BVN,0.9269,1.0,1.0,True,0.6706349206349206,23,9,14,-0.007021334053470052,-0.09165019762845839,0.370480805068953,1.6957478005865103,-0.5117599906281223,-0.03801636489936577,BREAKDOWN,8,36.77,-4.578876041636628,-5.479049612573905,-3.8016364899365773
TPC,0.9265,1.0,1.0,True,0.6626984126984127,37,8,7,-0.04971161768744836,-0.18655225108733975,0.02427471876850218,1.7179890023566378,-0.824839414838514,-0.1288342492989172,BREAKDOWN,10,69.2,-3.221295044520061,-11.923002327385566,-12.88342492989172
DNN,0.9262,1.0,1.0,True,0.626984126984127,26,10,15,0.0926430517711172,0.012626262626262541,0.49070631970260226,1.823943661971831,0.07538499435143371,0.011041557989914755,TRENDING,1,4.01,0.5292479108635034,-0.35498757543485854,1.1041557989914754
GEV,0.9222,1.0,1.0,True,0.6349206349206349,33,9,15,0.05357120231111323,0.0095183750773975,0.15008298755186722,1.7839493772599435,0.05957052920364935,0.016768348603544207,DIP,1,831.51,-0.45214018341008383,-0.7806085428280699,1.6768348603544208
ATEYY,0.922,1.0,1.0,True,0.6071428571428571,36,7,11,-0.02861985787860999,-0.18951261966927768,0.13888251929985462,1.8664871104270877,-0.8158509301802888,-0.10956603450869506,BREAKDOWN,10,149.0,-5.919164848425316,-11.08471532332314,-10.956603450869506
NEM,0.9149,1.0,1.0,True,0.6785714285714286,35,10,12,-0.015564536933528217,-0.08121990369181376,0.21271186440677958,1.6238826495530598,-0.471344598791189,-0.04724843308767822,BREAKDOWN,8,114.48,-3.3062737553376165,-6.063471472222427,-4.724843308767822
VIAV,0.9057,1.0,1.0,True,0.6190476190476191,24,8,11,0.0674318507890963,0.10631970260223067,0.55,1.7657992565055762,0.7088139870223517,0.05391444516357514,PULLBACK,5,29.76,-3.886317149316395,2.1493600954544725,5.391444516357514
SLVP,0.9015,1.0,1.0,True,0.626984126984127,20,9,14,-0.014801806322127353,-0.09034051424600409,0.2298778578139682,1.7251908396946565,-0.4911619206634211,-0.061409003247234716,BREAKDOWN,8,39.27,-5.451967577111348,-7.589645898700123,-6.1409003247234715
EGO,0.9006,1.0,1.0,True,0.6507936507936508,23,10,10,-0.04053386060306474,-0.16155507559395244,0.15638963360142988,1.649829351535836,-0.8543918229153614,-0.09333397762690573,BREAKDOWN,8,38.82,-6.447812349381474,-11.26663981800965,-9.333397762690574
SLV,0.8976,1.0,1.0,True,0.6865079365079365,25,10,13,0.0071108770081644845,-0.0010449320794148065,0.36400927412163364,1.5307743216412972,-0.007467747953078198,0.013618997129956203,PULLBACK,2,76.48,-0.8955567713882587,0.5200998892206086,1.3618997129956203
SIVR,0.8957,1.0,1.0,True,0.6825396825396826,25,10,13,0.006516290726817031,-0.0011192637731626265,0.36552193131587885,1.535353535353535,-0.007980411984738804,0.013726531287264624,PULLBACK,2,80.32,-0.8979614219322067,0.5250579590085107,1.3726531287264623
GOEX,0.8871,1.0,1.0,True,0.6309523809523809,19,9,12,-0.031138228487271324,-0.07110438729198199,0.1763954528036784,1.6557093425605536,-0.4147868280680617,-0.04511474425206194,BREAKDOWN,8,92.1,-5.763983628922245,-6.7319284370931305,-4.511474425206194
MTZ,0.8767,1.0,1.0,True,0.6626984126984127,21,9,12,0.03970449213963079,0.12060832484244677,0.29785839160839145,1.5186598812553007,0.9997311531338513,0.07404996114908903,PULLBACK,1,296.95,-0.5991832362589611,3.5961578076511374,7.404996114908903
PSLV,0.871,1.0,1.0,True,0.6825396825396826,25,10,13,0.009534286762009625,-0.0043399638336346635,0.3409644422795908,1.4362831858407081,-0.03266865527286312,0.012889965872039126,DIP,2,27.53,-1.149012567324956,-0.09159091694605838,1.2889965872039126
FN,0.8672,1.0,1.0,True,0.6428571428571429,24,10,14,0.047856471453676,0.10154018000988119,-0.007413429340146771,1.5401228452546065,0.7867237612880437,-0.0077631100480066275,BREAKDOWN,8,512.8,-4.640293567062974,-3.953507247100681,-0.7763110048006627
SETM,0.8621,1.0,1.0,True,0.6944444444444444,24,11,13,0.026043208049718825,-0.05117679255610286,0.20759317311041459,1.3649386084583903,-0.36399749334426346,-0.03298933376934393,BREAKDOWN,8,34.67,-2.7610707719156027,-4.129412849110514,-3.298933376934393
RING,0.8613,1.0,1.0,True,0.6626984126984127,19,9,14,-0.02087155963302756,-0.057199646643109614,0.20253521126760554,1.4569784172661868,-0.3810319335917509,-0.038744943357843495,BREAKDOWN,8,85.38,-4.4633976526755585,-6.005640772932684,-3.8744943357843495
SIL,0.861,1.0,1.0,True,0.623015873015873,21,9,13,-0.014323817050281518,-0.0514307443673353,0.25100300902708117,1.5749677419354837,-0.3222335617032547,-0.0381211980188147,BREAKDOWN,8,99.78,-4.92816837291042,-5.90470031928223,-3.81211980188147
GDXJ,0.8572,1.0,1.0,True,0.6428571428571429,19,9,14,-0.03363442755379298,-0.06786144364950053,0.18667147623771307,1.5002850085502564,-0.4390136650080551,-0.043171384227325436,BREAKDOWN,8,131.59,-5.6131150676634185,-6.545934155126071,-4.317138422732544
CLMT,0.8533,1.0,1.0,True,0.6111111111111112,35,10,10,-0.05460526315789471,0.11872323861424672,0.439879759519038,1.579892280071813,0.9536521926524244,0.046166591354119435,PULLBACK,1,28.74,-1.0179090769937242,0.19256947441813077,4.616659135411957
TTI,0.8527,1.0,1.0,True,0.6428571428571429,27,8,7,0.01593137254901955,-0.2604817127564676,-0.05148741418764313,1.4820359281437123,-1.1262383937054414,-0.19265901000738803,BREAKDOWN,1,8.29,-2.4450836820083746,-14.916182004789599,-19.265901000738804
SGDJ,0.8523,1.0,1.0,True,0.6507936507936508,35,9,14,-0.02822942643391524,-0.08137670909948136,0.12990025516121562,1.456998738965952,-0.5397147521534453,-0.048674458620817346,BREAKDOWN,8,97.42,-5.376645801856241,-7.03015650846163,-4.867445862081735
B,0.8505,1.0,1.0,True,0.6587301587301587,30,10,14,-0.020475561426684274,-0.06612090680100757,0.06537356321839094,1.425845147219193,-0.4355326190938593,-0.057063926506807756,BREAKDOWN,8,44.49,-3.8238897028799257,-6.427834586917977,-5.706392650680776
FTI,0.8425,1.0,1.0,True,0.6666666666666666,41,9,8,-0.007933989209774728,0.011323196376577194,0.35149156939040216,1.3699772554965883,0.08947723490011844,0.004181597647228276,DIP,7,62.52,-3.2547583432196596,-2.312499999999995,0.41815976472282756
PWR,0.8398,1.0,1.0,True,0.6944444444444444,21,10,8,0.04946407745422898,0.0819719062523856,0.22652041279937696,1.2758329987956643,0.7773601542258168,0.060465071276527026,TRENDING,4,566.91,0.7708624653378585,2.7507249879168594,6.046507127652703
SGDM,0.8393,1.0,1.0,True,0.6587301587301587,18,9,15,-0.02301850972947317,-0.04300325430032548,0.215888954518606,1.3811451706188551,-0.30595613986955295,-0.028337741607324454,BREAKDOWN,8,82.34,-4.584958862837494,-5.280110433682261,-2.8337741607324456
VAL,0.8367,1.0,1.0,True,0.6111111111111112,26,8,13,0.06045023425894169,0.04953630400361897,0.6099930603747397,1.5135427952329357,0.4284807157633827,0.09397039873497462,TRENDING,2,92.8,1.3776779753595862,0.4888311366870791,9.39703987349748
GDX,0.8365,1.0,1.0,True,0.6587301587301587,35,9,13,-0.0205168672321957,-0.06294234217231298,0.19179068650984155,1.3699284009546537,-0.44142676405938996,-0.040275949409274925,BREAKDOWN,8,99.3,-4.532490145599444,-6.046830156205665,-4.027594940927505
EWY,0.8346,1.0,1.0,True,0.7103174603174603,28,9,10,-0.02548725637181415,-0.05436447166921898,0.27648578811369506,1.2073279714030383,-0.44817946793322344,-0.06760665314655098,BREAKDOWN,8,123.5,-6.381079123359674,-9.249960634742898,-6.760665314655098
BLTE,0.8303,1.0,1.0,True,0.626984126984127,31,8,8,-0.021638776687824546,-0.03147492288358267,0.15347982855976605,1.4402705814622911,-0.20904726452701736,-0.051096933064696634,BREAKDOWN,9,169.55,-2.528839889111737,-4.8805313044314556,-5.109693306469663
CMCL,0.8274,1.0,1.0,True,0.626984126984127,29,9,12,0.0011547344110856006,-0.14412635735439283,0.06293420514916237,1.4285714285714284,-0.8460953533180031,-0.09924767136374488,BREAKDOWN,8,26.01,-5.916160926007796,-10.351562499999991,-9.924767136374498
BKD,0.825,1.0,1.0,True,0.6190476190476191,30,8,9,-0.06648757555406315,-0.17113893858079898,0.3288718929254302,1.4428822495606326,-0.9541850689719498,-0.09728131858288175,BREAKDOWN,16,13.9,-5.205728574676065,-9.065420560747665,-9.728131858288174
CAMT,0.8199,1.0,1.0,True,0.6349206349206349,23,9,13,0.03557124431471048,-0.03699261410264498,0.2594947159841481,1.374688667496887,-0.2699724540981906,-0.01873823038175125,BREAKDOWN,6,152.55,-4.517003964114334,-4.407025459233006,-1.873823038175125
AVDL,0.8161,1.0,1.0,True,0.6190476190476191,22,9,11,0.0009250693802034249,0.007448789571694592,0.12474012474012497,1.4071190211345939,0.054568209316676046,0.0042165059807175225,TRENDING,19,21.64,0.06936416184971361,0.3256322232401947,0.4216505980717854
NESR,0.8157,1.0,1.0,True,0.626984126984127,28,8,14,-0.07622243528283801,-0.09911173445535304,0.28982597054886217,1.3819530284301607,-0.6577195392345853,-0.1373018200904642,BREAKDOWN,10,19.27,-11.056977280886207,-16.335180284485606,-13.730182009046421
IESC,0.8154,1.0,1.0,True,0.6111111111111112,18,7,13,0.011262045744804494,-0.15331674313710242,-0.07505734432078837,1.4282129913576807,-0.8892058751965115,-0.07471919949418901,BREAKDOWN,10,435.5,-4.6503481192801175,-10.257467014430635,-7.471919949418901
PAAS,0.809,1.0,1.0,True,0.6190476190476191,21,7,11,0.008562793821356607,0.003173012692050836,0.23448417591450887,1.379009900990099,0.023937102606562632,-0.0015246261513507328,BREAKDOWN,8,60.07,-2.22628133251348,-2.6943844492440614,-0.15246261513507328
APH,0.7999,1.0,1.0,True,0.7023809523809523,22,10,11,-0.0030332903617199536,-0.08726742571507906,-0.05199019325064902,1.092471749164412,-0.6836573019720024,-0.07058895226951387,BREAKDOWN,11,131.47,-1.7585373751463518,-7.475376433093259,-7.058895226951386
LYSCF,0.7998,0.5984,0.8799,False,0.6031746031746031,20,8,14,0.15981012658227844,0.30892857142857144,0.7146198830409356,2.370114942528736,2.171143738394234,0.23644718473708698,TRENDING,3,14.66,8.951279933938894,18.887816180729875,23.644718473708696
TIGO,0.7972,1.0,1.0,True,0.6071428571428571,19,9,10,0.02410508083140872,0.0988074957410563,0.41532016756433277,1.3673673673673674,0.8348698665175175,0.049005062632874914,PULLBACK,2,70.95,-1.0122775469709033,2.917711420104849,4.900506263287491
FLKR,0.7955,1.0,1.0,True,0.6944444444444444,28,9,12,-0.023914104441190798,-0.06103286384976525,0.2422360248447204,1.0986358866736623,-0.5402273958584931,-0.0711752035807798,BREAKDOWN,8,40.0,-6.4035566648467155,-9.464222200666079,-7.1175203580779804
REMX,0.7908,1.0,1.0,True,0.623015873015873,19,8,10,0.01383335134550956,0.020561357702349792,0.2603788794840789,1.2942039618488628,0.1766698010988008,0.01994533777729461,DIP,1,93.81,-2.263150583441373,-0.19302671976167762,1.9945337777294454
OR,0.7893,1.0,1.0,True,0.6468253968253969,17,10,11,-0.02436194895591659,-0.041267669858641165,0.1932463110102156,1.2166578808645228,-0.330484085452212,-0.021394579932750724,BREAKDOWN,8,42.05,-3.975946412260238,-4.31169000043345,-2.1394579932750726
BELFA,0.7847,1.0,1.0,True,0.6150793650793651,27,8,9,0.022030762114028102,-0.2007687090210265,0.1626759636889883,1.2936672722553855,-1.1271437590406257,-0.12261106974435339,BREAKDOWN,11,176.75,-4.4933026735271016,-12.491129463854175,-12.26110697443534
FTAI,0.7826,1.0,1.0,True,0.6111111111111112,24,9,12,-0.08911081236796625,-0.10835808549836456,0.30302197802197806,1.2970747772181328,-0.6995128152654482,-0.15012919800846009,BREAKDOWN,8,237.15,-12.57894866186627,-15.872576130491552,-15.012919800846008
COPJ,0.7801,1.0,1.0,True,0.6587301587301587,40,10,11,-0.025396085740913454,-0.09537197231833916,0.04601150287571887,1.1440287032291132,-0.7172591552187849,-0.08009463937695754,BREAKDOWN,8,41.83,-6.110182806693766,-7.479145601617811,-8.009463937695754
XME,0.7768,1.0,1.0,True,0.6944444444444444,39,11,7,0.024241873978572803,-0.0883303701309196,0.12641038442336483,1.0238607822030859,-0.7369417801548487,-0.04489294243356702,BREAKDOWN,8,112.81,-1.7980810152048652,-3.501468449716278,-4.489294243356702
DAN,0.7767,1.0,1.0,True,0.6150793650793651,29,9,7,-0.02267851670242116,-0.04520958083832327,0.40608465608465605,1.2617021276595746,-0.3592032164348107,-0.03108498868493838,BREAKDOWN,10,31.89,-3.655589123867072,-5.595026642984015,-3.108498868493838
ERO,0.7755,1.0,1.0,True,0.6349206349206349,29,10,7,-0.016210374639769598,-0.13301587301587303,0.08588469184890668,1.1971037811745777,-0.9131388449970789,-0.12835949021593185,BREAKDOWN,8,27.31,-6.968205904617713,-10.930438428924193,-12.835949021593185
