ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
IGF,VXUS,106.0,75.1,,,,,,,,4.2,,,,57.9,CAUTION,none,2,"['ranker', 'secrot']",
DBB,IAU,108.0,74.8,,,,,,,,3.5,,,,41.1,WARNING,none,2,"['ranker', 'secrot']",
EQNR,XLE,111.0,74.0,,,,,,,,,3.0,,,81.1,HEALTHY,none,2,"['ranker', 'pullback_health']",Energy
CB,--,116.0,73.6,46.0,84.3,,,,,,,0.0,,,57.3,CAUTION,none,2,"['ranker', 'ranker_long']",Financial Services
WMT,XLP,119.0,73.3,11.0,90.2,,,,,,,3.0,,,50.3,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Defensive
STNG,--,124.0,73.1,20.0,88.1,,,,,,,,,,68.1,CAUTION,none,2,"['ranker', 'ranker_long']",
AEP,XLU,128.0,72.8,35.0,86.0,,,,,,,1.0,,,64.0,CAUTION,bearish,2,"['ranker', 'ranker_long']",Utilities
ICOW,VXUS,128.0,72.8,,,,,,,,4.9,,,,53.2,CAUTION,none,2,"['ranker', 'secrot']",
GUNR,XLB,130.0,72.6,,,,,,,,5.6,,,,64.5,CAUTION,bearish,2,"['ranker', 'secrot']",
LNG,XLE,131.0,72.4,38.0,85.8,,,,,,,2.0,,,78.8,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
PVAL,XLI,133.0,72.3,,,,,,,,4.9,,,,57.7,CAUTION,none,2,"['ranker', 'secrot']",
CLNFF,XLRE,137.0,71.8,87.0,81.8,,,,,,,,,,50.1,CAUTION,bearish,2,"['ranker', 'ranker_long']",
HCA,XLP,138.0,71.7,71.0,82.7,,,,,,,3.0,,,35.1,WARNING,bearish,2,"['ranker', 'ranker_long']",Healthcare
GNR,XLB,140.0,71.4,,,,,,,,5.9,,,,61.4,CAUTION,bearish,2,"['ranker', 'secrot']",
SDRL,XLB,140.0,71.4,,,,,,,,,,,,81.5,HEALTHY,bearish,2,"['ranker', 'pullback_health']",
EZPW,XLI,143.0,71.1,14.0,89.7,,,,,,,,,,71.3,CAUTION,none,2,"['ranker', 'ranker_long']",
WMB,XLE,143.0,71.1,95.0,81.3,,,,,,,2.0,,,79.9,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
BP,XLE,145.0,71.0,,,,,,,,,3.0,,,90.7,HEALTHY,none,2,"['ranker', 'pullback_health']",Energy
CCNR,XLB,147.0,70.8,,,,,,,,4.2,,,,67.4,CAUTION,bearish,2,"['ranker', 'secrot']",
IYZ,XLI,150.0,70.7,,,,,,,,4.1,,,,78.1,CAUTION,none,2,"['ranker', 'secrot']",
COLO,VXUS,150.0,70.7,,,,,,,,5.0,,,,41.4,WARNING,none,2,"['ranker', 'secrot']",
TEN,--,,,18.0,88.6,,,,,,,,,,82.9,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
NOC,--,,,19.0,88.3,,,,,,,7.0,,,46.4,WARNING,none,2,"['ranker_long', 'stock_secrot']",Industrials
TJX,--,,,23.0,87.6,,,,,,,1.0,,,80.7,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Consumer Cyclical
RBC,--,,,32.0,86.3,,,,,,,5.0,,,63.2,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Industrials
CW,--,,,46.0,84.3,,,,,,,5.0,,,64.6,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Industrials
WEAT,--,,,50.0,84.2,,,,,,3.3,,,,74.1,CAUTION,none,2,"['ranker_long', 'secrot']",
MTZ,--,,,61.0,83.8,,,,,,,3.0,,,80.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
ESE,--,,,61.0,83.8,,,,,,,,,,82.4,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
DBC,--,,,63.0,83.7,,,,,,3.8,,,,76.0,CAUTION,none,2,"['ranker_long', 'secrot']",
EIS,--,,,81.0,82.1,,,,,,4.1,,,,54.0,CAUTION,none,2,"['ranker_long', 'secrot']",
PPA,--,,,81.0,82.1,,,,,,4.4,,,,54.3,CAUTION,none,2,"['ranker_long', 'secrot']",
LIN,--,,,86.0,82.0,,,,,,,3.0,,,80.2,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Basic Materials
XLU,--,,,87.0,81.8,,,,,,3.8,,,,55.7,CAUTION,none,2,"['ranker_long', 'secrot']",
BNO,--,,,91.0,81.6,,,,,,4.2,,,,64.0,CAUTION,none,2,"['ranker_long', 'secrot']",
VPU,--,,,92.0,81.5,,,,,,3.9,,,,57.0,CAUTION,none,2,"['ranker_long', 'secrot']",
NVS,--,,,97.0,81.2,,,,,,,6.0,,,44.8,WARNING,none,2,"['ranker_long', 'stock_secrot']",Healthcare
USO,--,,,106.0,80.6,,,,,,3.7,,,,69.1,CAUTION,none,2,"['ranker_long', 'secrot']",
DXJ,--,,,108.0,80.4,,,,,,4.3,,,,55.0,CAUTION,none,2,"['ranker_long', 'secrot']",
FORM,--,,,115.0,80.0,,,,,,,,,,81.9,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
ET,--,,,115.0,80.0,,,,,,,3.0,,,89.7,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
FET,--,,,128.0,79.0,,,,,,,,,,80.3,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
RAAX,--,,,128.0,79.0,,,,,,5.3,,,,55.5,CAUTION,none,2,"['ranker_long', 'secrot']",
RODM,--,,,138.0,78.6,,,,,,4.3,,,,48.1,WARNING,none,2,"['ranker_long', 'secrot']",
ERAS,--,,,138.0,78.6,,,,,,,,,,82.2,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
IWD,--,,,138.0,78.6,,,,,,4.0,,,,50.0,CAUTION,none,2,"['ranker_long', 'secrot']",
NIB,--,,,,,,,,,,2.0,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
PHYS,--,,,,,,,,,,4.3,6.0,,,36.5,WARNING,none,2,"['secrot', 'stock_secrot']",Financial Services
PSLV,--,,,,,,,,,,4.7,7.0,,,34.8,WARNING,none,2,"['secrot', 'stock_secrot']",Financial Services
PSQ,--,,,,,,,,,,3.0,,,,87.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
SHV,--,,,,,,,,,,2.0,1.0,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
SQQQ,--,,,,,,,,,,3.0,,,,87.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
EC,--,,,,,,,,,,,7.0,,,84.1,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Energy
SLB,--,,,,,,,,,,,6.0,,,85.8,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Energy
X,--,,,,,,,,,,,5.0,,,85.7,HEALTHY,bearish,2,"['stock_secrot', 'pullback_health']",Basic Materials
DFS,--,,,,,,,,,,,5.0,,,82.2,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
