ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
TGT,116.17,0.22,0.97,0.56,22.03,33.45,7.22,4.51,0.58,39.15,1.52,0.33,3,False,True,True,True,False,1.66,4.99,-7.21,2.16,3.86,-12.58,6.81,12.29,-44.11,0.4054,XLF,0.35,0.54,clean,1.19,normal,none,60.08454106280194,85.82930756843801,94.92753623188406,80.3,40
REX,41.12,0.9,0.7,19.72,19.69,34.44,122.9,0.78,28.26,1.0,1.75,6.24,3,True,True,True,True,True,1.38,24.15,108.47,1.89,23.02,103.1,6.54,31.45,71.58,-0.9623,SPY,0.43,1.67,clean,1.656,confirmed,none,76.19431025228127,85.82930756843801,77.53623188405797,79.9,41
SOYB,24.22,0.69,0.19,2.78,9.42,11.69,14.54,0.27,14.93,3.39,1.24,1.54,3,True,True,True,True,True,0.87,7.21,0.11,1.38,6.08,-5.26,6.02,14.51,-36.78,0.6256,DBA,0.64,0.14,clean,1.223,normal,none,57.47450348899624,85.82930756843801,96.2157809983897,79.8,42
DLX,27.88,0.7,6.31,3.78,25.39,44.58,72.71,8.96,0.6,6.72,1.76,2.86,4,True,True,True,True,True,7.0,8.21,58.28,7.5,7.08,52.91,12.15,15.51,21.38,-1.4716,XLF,0.54,1.57,clean,1.042,normal,none,78.55609232420828,98.67149758454107,61.91626409017713,79.7,43
IYZ,40.83,0.96,4.56,3.63,19.98,26.41,47.83,4.73,0.8,5.51,1.32,2.39,4,True,True,True,True,True,5.24,8.06,33.4,5.75,6.93,28.03,10.4,15.36,-3.5,-1.4104,XLI,0.57,1.94,clean,1.028,normal,none,75.42270531400966,98.67149758454107,64.65378421900161,79.6,44
TERN,52.76,5.52,10.42,27.29,29.82,602.53,1403.13,1.89,2.62,1.09,20.2,47.05,2,True,True,True,True,True,11.11,31.71,1388.71,11.61,30.59,1383.33,16.26,39.01,1351.81,-0.6318,,,1.61,clean,4.913,confirmed,none,96.59151905528718,58.494363929146544,83.57487922705315,79.6,44
PWR,578.65,0.04,1.16,1.84,33.63,48.55,107.85,32.02,1.58,18.3,1.44,3.21,4,True,True,True,True,True,1.85,6.27,93.42,2.35,5.14,88.05,7.0,13.57,56.53,-1.3577,XLI,0.55,0.9,clean,1.048,normal,none,72.45705850778315,98.67149758454107,67.4718196457327,79.5,46
PBF,49.15,-1.88,4.37,40.07,88.17,54.85,149.87,-2.33,9.16,2.2,0.62,1.7,2,True,True,True,True,True,5.06,44.5,135.44,5.57,43.37,130.07,10.21,51.8,98.55,1.784,XLE,0.47,-0.49,clean,1.26,normal,buy_today,78.31454643048846,58.494363929146544,98.55072463768117,78.5,47
FTI,70.59,0.61,8.38,7.94,57.01,77.23,136.56,13.68,0.95,7.18,1.35,2.4,4,True,True,True,True,True,9.07,12.36,122.13,9.57,11.24,116.76,14.22,19.66,85.24,-1.7787,VXUS,0.59,2.14,overextended,1.354,normal,none,84.21229200214707,98.67149758454107,51.28824476650563,78.1,48
EFXT,21.86,2.41,2.27,9.6,42.72,97.87,178.18,0.94,4.23,4.45,2.29,4.17,4,True,True,True,True,True,2.95,14.03,163.75,3.46,12.9,158.38,8.11,21.33,126.86,-1.9149,XLI,0.42,0.14,clean,1.588,confirmed,none,88.5601180891036,98.67149758454107,46.3768115942029,77.9,49
CB,325.42,-0.06,-0.78,-3.39,4.65,17.95,11.66,13.38,4.35,-1.37,3.86,2.51,4,False,True,True,True,False,-0.1,1.04,-2.77,0.41,-0.09,-8.14,5.06,8.34,-39.66,-0.3474,,,0.33,clean,1.112,normal,none,46.47074610842727,98.67149758454107,87.84219001610306,77.7,50
MBIN,42.81,0.3,3.38,0.56,22.28,34.79,9.94,11.1,0.17,39.52,1.56,0.45,3,False,True,True,True,False,4.06,4.99,-4.49,4.57,3.86,-9.86,9.22,12.29,-41.38,-0.6743,XLF,0.43,0.61,clean,0.776,normal,none,64.19753086419753,85.82930756843801,82.5281803542673,77.5,51
LYB,76.99,1.29,2.38,32.01,76.58,52.85,6.99,1.85,13.45,2.39,0.69,0.09,2,True,True,True,True,True,3.06,36.44,-7.44,3.57,35.31,-12.81,8.22,43.74,-44.33,3.342,XLE,0.47,0.49,clean,1.274,normal,none,74.45652173913042,58.494363929146544,99.35587761674718,77.4,52
FIVE,231.52,0.19,8.97,4.57,24.11,49.52,192.21,48.4,0.51,5.28,2.05,7.97,4,True,True,True,True,True,9.65,9.0,177.78,10.16,7.87,172.41,14.8,16.3,140.89,-1.6878,XLK,0.46,0.17,clean,1.744,confirmed,none,79.32098765432099,98.67149758454107,54.186795491143315,77.4,52
BWA,56.07,1.93,7.72,-4.72,23.42,28.28,90.39,4.01,-0.61,-4.96,1.21,3.86,3,False,True,True,True,False,8.41,-0.3,75.96,8.91,-1.42,70.59,13.56,7.0,39.07,-1.3742,XLB,0.4,1.03,clean,1.041,normal,none,79.09286097691894,85.82930756843801,66.66666666666666,77.2,54
DOCN,87.0,2.45,5.48,38.67,76.79,135.39,129.67,2.24,7.06,1.99,1.76,1.69,2,True,True,True,True,True,6.16,43.1,115.24,6.67,41.97,109.87,11.32,50.4,78.35,-0.8363,XLK,0.48,0.23,clean,1.407,normal,none,93.23000536768654,58.494363929146544,79.71014492753623,77.1,55
^VIX,25.82,-4.19,2.91,32.07,83.38,55.17,40.86,-0.69,11.02,2.6,0.66,0.49,2,True,True,True,True,True,3.59,36.5,26.43,4.1,35.37,21.06,8.75,43.8,-10.46,14.0393,,,-0.55,clean,,normal,buy_today,72.12828770799786,58.494363929146544,100.0,76.9,56
CAH,210.57,1.61,-0.61,-6.82,2.62,36.19,58.07,-0.38,11.11,-0.38,13.83,22.19,3,False,False,True,True,False,0.07,-2.39,43.65,0.58,-3.52,38.27,5.22,4.91,6.75,-0.5115,,,0.38,clean,1.237,normal,none,59.715512614063336,85.82930756843801,85.02415458937197,76.9,56
TJX,159.33,0.6,4.23,1.06,1.76,14.04,33.22,7.04,0.25,1.66,7.99,18.91,3,True,True,True,True,True,4.91,5.49,18.79,5.42,4.36,13.42,10.06,12.79,-18.1,-0.7767,,,1.46,clean,0.854,normal,none,63.734567901234556,85.82930756843801,80.83735909822866,76.8,58
UFO,48.4,5.91,6.37,7.94,19.45,34.22,105.0,1.08,1.25,2.45,1.76,5.4,3,True,True,True,True,True,7.06,12.37,90.57,7.56,11.24,85.2,12.21,19.67,53.68,-1.6791,VXUS,0.54,1.32,clean,1.113,normal,none,88.17767042404724,85.82930756843801,54.750402576489535,76.3,59
ROST,213.72,-0.96,3.14,6.57,18.29,46.71,65.44,-3.25,2.09,2.78,2.55,3.58,3,True,True,True,True,True,3.82,11.0,51.02,4.33,9.87,45.64,8.98,18.3,14.12,-1.1701,XLY,0.42,0.23,clean,1.017,normal,buy_today,70.59849704777241,85.82930756843801,72.50402576489533,76.3,59
CSCO,81.7,1.05,5.29,4.56,4.6,20.97,34.01,5.06,0.86,1.01,4.56,7.39,3,True,True,True,True,True,5.97,8.99,19.58,6.48,7.86,14.21,11.13,16.29,-17.31,-1.1909,QQQ,0.48,1.39,clean,1.398,normal,none,70.63204508856683,85.82930756843801,71.90016103059581,76.1,61
CACI,574.15,-0.44,-5.68,-2.03,4.39,16.47,54.56,12.8,0.36,-2.17,3.75,12.43,3,False,False,False,True,False,-5.0,2.4,40.13,-4.49,1.27,34.76,0.16,9.7,3.23,0.1892,,,-1.46,clean,0.816,normal,none,48.83923778851315,85.82930756843801,93.71980676328504,76.1,61
CIEN,440.23,2.53,14.27,28.46,85.95,215.62,533.14,5.65,1.99,3.02,2.51,6.2,4,True,True,True,True,True,14.95,32.89,518.72,15.46,31.76,513.34,20.11,40.19,481.82,-2.2632,XLK,0.52,1.54,clean,1.097,normal,none,96.256038647343,98.67149758454107,32.930756843800324,76.0,63
AL,64.74,0.05,0.19,-0.22,0.8,1.93,30.78,3.58,-1.16,-3.59,2.41,38.38,3,True,True,True,True,True,0.88,4.21,16.35,1.38,3.08,10.98,6.03,11.5,-20.54,-0.068,HYG,0.49,1.01,clean,1.15,normal,none,49.85238862050456,85.82930756843801,91.14331723027375,75.6,64
PSX,183.35,-0.42,6.14,18.78,42.14,38.61,44.98,-14.69,3.06,2.24,0.92,1.07,2,True,True,True,True,True,6.83,23.21,30.55,7.33,22.08,25.17,11.98,30.51,-6.35,0.1156,XLE,0.75,0.99,clean,1.355,normal,buy_today,74.72490606548578,58.494363929146544,92.914653784219,75.4,65
BG,126.11,1.63,1.68,2.94,40.45,60.73,73.42,1.03,1.75,13.77,1.5,1.82,2,True,True,True,True,True,2.36,7.37,58.99,2.87,6.24,53.62,7.52,14.67,22.1,-0.4857,XLB,0.62,1.62,clean,1.305,normal,none,81.32045088566828,58.494363929146544,85.5877616747182,75.1,66
NEE,91.88,0.28,1.01,-3.97,14.79,27.05,31.13,3.56,-3.93,-3.72,1.83,2.1,3,False,True,True,True,False,1.69,0.46,16.7,2.2,-0.67,11.33,6.85,7.76,-20.2,-0.9995,XLU,0.7,1.11,clean,1.144,normal,none,61.34594739667204,85.82930756843801,77.13365539452496,74.8,67
VLO,239.85,-0.79,0.58,20.33,46.65,40.77,81.77,-0.74,34.87,2.29,0.87,1.75,2,True,True,True,True,True,1.27,24.76,67.35,1.77,23.63,61.97,6.42,32.06,30.45,0.4037,XLE,0.65,-0.5,clean,1.765,confirmed,none,71.06146001073539,58.494363929146544,94.84702093397746,74.8,67
RBKB,15.55,0.52,2.78,-1.95,28.51,34.28,52.3,5.37,-0.7,-14.59,1.2,1.83,2,False,True,True,True,False,3.46,2.47,37.87,3.97,1.34,32.5,8.61,9.77,0.98,0.3939,,,-0.13,clean,1.475,normal,none,71.10171765968867,58.494363929146544,94.76650563607085,74.8,67
PBR,19.89,0.68,0.58,20.22,69.67,51.1,42.34,0.85,34.77,3.44,0.73,0.61,2,True,True,True,True,True,1.27,24.65,27.91,1.77,23.52,22.54,6.42,31.95,-8.98,-0.1211,XLE,0.49,0.9,clean,1.265,normal,none,75.0872249060655,58.494363929146544,90.57971014492753,74.7,70
SEA,16.58,-1.37,-0.54,-1.66,8.94,14.03,29.13,0.39,3.08,-5.38,1.57,3.26,3,False,True,True,True,False,0.14,2.77,14.7,0.65,1.64,9.33,5.3,10.07,-22.2,-0.4641,XLI,0.44,-0.11,clean,1.09,normal,none,51.207729468599034,85.82930756843801,85.82930756843801,74.3,71
XOM,164.21,-0.71,4.2,10.02,38.98,44.11,41.8,-5.94,2.38,3.89,1.13,1.07,2,True,True,True,True,True,4.88,14.44,27.38,5.39,13.32,22.0,10.04,21.74,-9.52,0.0443,XLE,0.9,0.55,clean,1.341,normal,buy_today,72.09473966720343,58.494363929146544,92.4315619967794,74.3,71
PARXF,19.22,-1.59,-1.13,18.5,48.07,40.29,99.38,0.71,-16.34,2.6,0.84,2.07,2,True,True,True,True,True,-0.45,22.92,84.95,0.06,21.79,79.58,4.71,30.22,48.05,1.7511,XLE,0.4,-1.28,clean,2.028,confirmed,none,65.50590445517982,58.494363929146544,98.38969404186795,74.1,73
XLE,60.87,0.05,4.18,10.47,37.69,36.51,31.1,81.99,2.51,3.6,0.97,0.83,2,True,True,True,True,True,4.86,14.9,16.67,5.37,13.77,11.3,10.02,22.2,-20.22,-0.0086,XLE,1.0,0.81,clean,1.055,normal,none,71.75925925925925,58.494363929146544,91.78743961352657,74.0,74
OBYCF,24.25,1.46,-1.02,-10.19,19.46,43.92,86.54,-0.7,9.98,-1.91,2.26,4.45,3,False,False,True,True,False,-0.34,-5.76,72.11,0.17,-6.89,66.74,4.82,1.54,35.22,-1.096,XLB,0.32,-0.57,clean,0.276,thin,none,60.92995169082126,85.82930756843801,75.1207729468599,74.0,74
UNF,261.92,-0.61,-2.17,12.41,32.52,56.75,32.57,3.52,-5.73,2.62,1.74,1.0,3,True,True,True,True,True,-1.48,16.84,18.14,-0.98,15.71,12.77,3.67,24.14,-18.75,-1.0872,,,-0.29,clean,1.372,normal,buy_today,60.44015029522276,85.82930756843801,75.36231884057972,73.9,76
JNJ,241.0,2.44,1.57,-2.14,16.25,36.48,47.59,0.64,-1.37,-7.58,2.25,2.93,2,False,True,True,True,False,2.25,2.28,33.16,2.76,1.16,27.79,7.41,9.58,-3.73,-0.417,XLP,0.45,0.98,clean,1.016,normal,none,76.28824476650563,58.494363929146544,86.71497584541062,73.8,77
KGS,59.21,0.15,6.61,15.83,61.47,68.93,50.93,43.41,2.39,3.88,1.12,0.83,3,True,True,True,True,True,7.29,20.25,36.5,7.8,19.12,31.13,12.45,27.55,-0.39,-1.6113,HYG,0.33,0.74,clean,0.808,normal,none,78.89828234031133,85.82930756843801,56.36070853462157,73.7,78
ORANY,19.83,-0.4,-1.0,-6.46,21.06,22.86,57.76,2.49,6.47,-3.26,1.09,2.74,3,False,True,True,True,False,-0.32,-2.03,43.33,0.19,-3.16,37.96,4.84,5.27,6.43,-0.7086,XLP,0.3,-0.2,clean,0.711,thin,none,53.12667740203972,85.82930756843801,81.88405797101449,73.6,79
ICE,155.18,-0.41,-1.26,-0.11,-3.88,-7.68,-11.45,3.08,0.09,34.45,1.98,2.95,4,False,False,False,False,False,-0.57,4.32,-25.88,-0.07,3.19,-31.25,4.58,11.62,-62.77,0.0068,XLF,0.44,-0.6,clean,0.83,normal,none,29.81078904991948,98.67149758454107,92.10950080515298,73.5,80
CURN,19.43,2.37,8.73,-7.48,15.65,19.06,31.2,3.68,-0.86,-2.09,1.22,1.99,2,False,True,True,True,False,9.41,-3.05,16.77,9.92,-4.18,11.39,14.57,4.25,-20.13,-0.102,,,1.66,clean,0.315,thin,none,70.45088566827697,58.494363929146544,90.82125603864735,73.3,81
MRK,119.57,2.75,4.43,-3.52,14.18,49.54,29.53,1.61,-0.79,-4.03,3.49,2.08,2,True,True,True,True,True,5.11,0.91,15.1,5.62,-0.22,9.73,10.27,8.21,-21.79,-0.6001,XLP,0.61,1.49,clean,1.095,normal,none,76.67740203972089,58.494363929146544,83.97745571658615,73.0,82
AROC,36.83,-0.51,3.05,9.29,43.98,43.98,34.86,-5.94,3.05,4.74,1.0,0.79,3,True,True,True,True,True,3.73,13.72,20.43,4.24,12.59,15.06,8.89,21.02,-16.46,-1.4795,XLI,0.49,0.68,clean,1.158,normal,buy_today,70.92055823939882,85.82930756843801,61.59420289855072,72.8,83
