ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
NEE,95.51,93.24,2.43,OPTIMAL,95,1.48,0.9,94.8,0.75,,,,0.247,47.6,80.1,123.0,clean,40.0,CAUTION,-3.3,2,Sustained Uptrend,0.72,2.53,10.63,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",73.3
BIIB,187.21,182.79,2.42,OPTIMAL,95,1.48,0.9,187.03,0.1,,,,0.671,110.1,78.8,134.0,clean,40.0,CAUTION,-7.5,2,Sustained Uptrend,3.62,5.57,4.53,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",72.8
WT,17.28,15.98,8.14,OPTIMAL,90,1.5,1.11,16.84,2.61,,,,0.301,112.0,82.2,104.0,clean,40.0,CAUTION,-8.0,2,Sustained Uptrend,3.78,19.58,7.6,XLY,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",72.3
PBF,45.53,43.62,4.38,OPTIMAL,95,1.48,0.9,42.0,8.4,,,,0.0,-0.5,77.0,151.0,clean,40.0,CAUTION,-12.7,3,Parabolic,11.68,0.31,40.22,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",72.2
MNMD,21.88,20.83,5.02,OPTIMAL,90,1.5,1.11,22.31,-1.94,,,,0.169,78.8,74.7,179.0,clean,47.3,CAUTION,-16.6,3,Parabolic,-5.93,15.77,26.91,SPY,commodity,Commodity,35.0,True,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",71.8
KOD,42.26,41.02,3.01,OPTIMAL,95,1.48,0.9,44.43,-4.88,,,,0.251,91.8,74.4,185.0,clean,40.0,CAUTION,-11.7,3,Parabolic,-4.19,4.01,75.28,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",71.3
RGA,211.16,207.36,1.83,OPTIMAL,95,1.48,0.9,209.45,0.82,,,,0.124,13.0,71.5,233.0,clean,43.0,CAUTION,-7.9,1,Basing,0.72,2.92,2.93,XLF,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",71.2
CCNR,40.88,40.24,1.58,OPTIMAL,95,1.48,0.9,40.68,0.49,,,,0.319,20.7,75.2,173.0,clean,37.3,CAUTION,-6.8,2,Sustained Uptrend,0.69,2.07,9.6,XLB,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",70.8
APA,42.02,39.69,5.88,OPTIMAL,90,1.5,1.11,39.21,7.17,,,,0.002,10.4,77.7,141.0,clean,40.0,CAUTION,-8.0,3,Parabolic,9.34,-0.05,62.3,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",70.7
RBKB,16.09,15.65,2.78,OPTIMAL,95,1.48,0.9,16.04,0.31,,,,0.629,71.0,73.0,208.0,clean,39.5,CAUTION,-10.6,3,Parabolic,0.25,4.48,34.87,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",70.7
SBS,32.86,32.42,1.35,OPTIMAL,95,1.48,0.9,33.97,-3.27,,,,0.208,76.0,72.5,215.0,clean,40.4,CAUTION,-8.2,3,Parabolic,-3.61,8.13,20.23,VXUS,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",70.7
LYB,76.04,74.73,1.75,OPTIMAL,95,1.48,0.9,72.54,4.82,,,,0.088,-52.4,72.1,222.0,clean,40.0,CAUTION,-9.4,3,Parabolic,7.07,-4.47,51.32,XLE,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",70.5
CAPR,33.5,32.51,3.04,OPTIMAL,95,1.48,0.9,33.9,-1.18,,,,0.073,49.8,80.5,118.0,clean,29.9,CAUTION,-9.0,3,Parabolic,-4.56,4.33,45.08,HYG,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",70.4
CLMT,34.15,32.81,4.09,OPTIMAL,95,1.48,0.9,32.27,5.82,,,,0.229,-78.6,81.4,109.0,clean,28.8,CAUTION,-7.5,3,Parabolic,11.06,-2.6,50.24,,bond,Bond,20.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",70.4
SBLK,25.3,24.14,4.82,OPTIMAL,95,1.48,0.9,24.74,2.26,,,,0.481,45.7,71.9,226.0,clean,40.0,CAUTION,-7.0,2,Sustained Uptrend,2.93,4.03,9.48,XLI,bond,Bond,20.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",70.4
EOG,141.61,137.87,2.71,OPTIMAL,95,1.48,0.9,136.17,4.0,,,,0.0,1.9,71.3,234.0,clean,40.0,CAUTION,-6.8,3,Parabolic,6.3,-0.72,30.62,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",70.2
IRDM,39.89,35.43,12.58,GOOD,75,1.52,1.24,39.28,1.56,,,,0.328,196.1,91.4,12.0,clean,40.0,CAUTION,-10.1,3,Parabolic,6.66,21.39,101.77,XLRE,equity,Equity,,False,False,"{'grade': 'ROUGH', 'median_mae': -5.32, 'median_ttg': 2.0, 'prob_good': 25.4, 'prob_bad': 53.9}",70.2
CGON,67.7,67.6,0.15,OPTIMAL,95,1.48,0.9,67.81,-0.17,,,,0.085,-35.9,71.1,237.0,clean,40.0,CAUTION,-8.0,3,Parabolic,1.32,0.33,24.59,XLV,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",70.1
PM,169.19,161.83,4.55,OPTIMAL,95,1.48,0.9,164.07,3.12,,,,0.323,60.4,57.9,466.0,clean,55.3,WARNING,-11.6,1,Basing,5.15,7.01,-5.97,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",70.1
FRO,37.06,35.38,4.74,OPTIMAL,95,1.48,0.9,35.95,3.1,,,,0.219,50.0,70.7,244.0,clean,40.0,CAUTION,-7.1,3,Parabolic,2.97,1.26,29.76,XLI,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",70.0
SDRL,49.36,47.15,4.69,OPTIMAL,95,1.48,0.9,48.69,1.39,,,,0.288,58.2,89.0,34.0,clean,18.3,HEALTHY,-1.8,3,Parabolic,1.0,8.17,28.88,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",69.9
OXY,60.27,59.67,1.01,OPTIMAL,95,1.48,0.9,58.45,3.11,,,,0.006,-13.6,64.9,326.0,clean,46.0,CAUTION,-10.6,3,Parabolic,5.24,-4.29,37.6,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",69.8
VIST,73.28,70.03,4.64,OPTIMAL,95,1.48,0.9,71.65,2.28,,,,0.465,135.6,82.9,97.0,clean,24.9,CAUTION,-7.5,3,Parabolic,1.83,2.32,21.67,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",69.7
YOU,56.23,52.31,7.49,OPTIMAL,90,1.5,1.11,55.04,2.17,,,,0.398,154.5,85.1,73.0,clean,27.7,CAUTION,-5.5,3,Parabolic,2.72,9.48,71.9,XLF,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.55, 'median_ttg': 2.0, 'prob_good': 24.7, 'prob_bad': 57.5}",69.6
GEV,1073.95,985.95,8.93,OPTIMAL,90,1.5,1.11,1091.02,-1.56,,,,0.681,246.4,74.3,186.0,clean,40.0,CAUTION,-9.1,3,Parabolic,-4.13,19.52,42.25,XLI,bond,Bond,20.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",69.5
REPX,36.56,36.22,0.95,OPTIMAL,95,1.48,0.9,35.71,2.37,,,,0.154,-85.8,69.4,255.0,clean,40.0,CAUTION,-11.4,3,Parabolic,2.18,-0.05,30.85,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",69.5
LEA,129.83,123.7,4.96,OPTIMAL,95,1.48,0.9,127.76,1.62,,,,0.454,89.6,63.7,347.0,clean,46.2,CAUTION,-9.1,1,Basing,3.36,9.52,10.03,XLB,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",69.4
CRC,69.17,66.42,4.14,OPTIMAL,95,1.48,0.9,66.43,4.13,,,,0.031,21.3,88.2,40.0,clean,16.7,HEALTHY,-3.9,3,Parabolic,5.93,2.14,30.86,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",69.1
MEOH,64.86,60.25,7.65,OPTIMAL,90,1.5,1.11,61.76,5.02,,,,0.137,75.7,91.4,12.0,clean,18.6,HEALTHY,-2.8,3,Parabolic,6.75,8.35,35.69,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",69.1
AMPX,20.38,18.58,9.68,OPTIMAL,90,1.5,1.11,21.03,-3.08,,,,0.68,327.2,72.8,211.0,clean,40.0,CAUTION,-10.6,3,Parabolic,-4.86,27.37,54.98,XLK,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",69.0
IHE,88.43,86.66,2.04,OPTIMAL,95,1.48,0.9,86.64,2.07,,,,0.014,-5.9,65.0,323.0,overextended,43.5,CAUTION,-4.2,1,Basing,3.33,1.62,0.43,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",69.0
BWA,56.26,54.67,2.9,OPTIMAL,95,1.48,0.9,55.69,1.03,,,,0.46,69.2,67.6,271.0,clean,40.0,CAUTION,-19.7,2,Sustained Uptrend,1.57,6.49,16.84,XLB,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",68.9
LASR,69.41,66.38,4.57,OPTIMAL,95,1.48,0.9,70.52,-1.58,,,,0.422,197.1,67.3,276.0,clean,40.0,CAUTION,-13.5,3,Parabolic,-0.9,15.45,44.36,XLK,equity,Equity,16.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",68.8
SKYT,32.19,30.37,6.01,OPTIMAL,90,1.5,1.11,32.44,-0.78,,,,0.41,167.7,72.0,224.0,clean,40.0,CAUTION,-6.4,3,Parabolic,1.16,13.46,2.78,XLK,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",68.7
ALLY,43.03,41.88,2.74,OPTIMAL,95,1.48,0.9,44.17,-2.57,,,,0.464,115.2,61.8,386.0,clean,45.2,CAUTION,-8.5,1,Basing,-3.09,8.01,2.06,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",68.4
CAMT,182.71,175.61,4.04,OPTIMAL,95,1.48,0.9,189.3,-3.48,,,,0.593,185.9,66.0,292.0,clean,40.0,CAUTION,-13.1,3,Parabolic,-4.3,15.84,28.72,XLK,equity,Equity,16.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",68.3
HALFF,202.3,198.18,2.08,OPTIMAL,95,1.48,0.9,202.3,0.0,,,,0.748,52.1,71.0,241.0,clean,33.5,CAUTION,-1.3,2,Sustained Uptrend,0.0,2.9,8.91,,commodity,Commodity,21.0,True,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",68.2
PUMP,16.85,15.07,11.82,GOOD,75,1.52,1.24,16.77,0.45,,,,0.784,362.9,85.5,67.0,stalling,40.0,CAUTION,-8.9,3,Parabolic,-2.09,20.88,42.43,XLE,equity,Equity,,False,False,"{'grade': 'ROUGH', 'median_mae': -5.32, 'median_ttg': 2.0, 'prob_good': 25.4, 'prob_bad': 53.9}",68.2
SENEM,140.0,132.41,5.73,OPTIMAL,90,1.5,1.11,140.0,0.0,,,,0.446,184.1,65.6,296.0,clean,45.9,CAUTION,-12.5,2,Sustained Uptrend,0.0,12.0,23.88,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",68.2
FID,21.71,21.37,1.61,OPTIMAL,95,1.48,0.9,21.67,0.17,,,,0.408,24.0,60.8,407.0,clean,45.1,CAUTION,-3.9,1,Basing,0.46,3.43,1.07,VGK,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",68.1
FUWAY,136.56,125.51,8.8,OPTIMAL,90,1.5,1.11,134.36,1.64,,,,0.001,8.6,70.3,245.0,clean,40.0,CAUTION,-8.6,3,Parabolic,5.21,30.68,203.47,XLB,index,Index,42.0,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",68.1
INVX,27.42,26.13,4.92,OPTIMAL,95,1.48,0.9,27.65,-0.83,,,,0.733,132.0,65.2,312.0,clean,40.0,CAUTION,-7.0,2,Sustained Uptrend,-2.25,12.1,12.24,XLK,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",68.1
PVLA,127.61,124.43,2.55,OPTIMAL,95,1.48,0.9,127.17,0.34,,,,0.063,27.3,65.2,312.0,clean,40.0,CAUTION,-15.6,3,Parabolic,-0.8,3.36,59.71,XLY,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",68.1
MGY,31.12,30.07,3.49,OPTIMAL,95,1.48,0.9,29.72,4.71,,,,0.001,-4.2,73.1,206.0,clean,30.5,CAUTION,-5.0,3,Parabolic,6.14,0.26,25.64,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",68.0
OLN,28.69,28.12,2.03,OPTIMAL,95,1.48,0.9,27.38,4.78,,,,0.224,-78.2,76.2,158.0,clean,27.1,CAUTION,-5.8,3,Parabolic,6.93,0.42,29.41,XLB,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",68.0
XOP,181.01,173.56,4.29,OPTIMAL,95,1.48,0.9,172.56,4.9,,,,0.048,32.9,74.1,190.0,clean,29.3,CAUTION,-4.9,3,Parabolic,6.8,1.85,33.33,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",68.0
CF,125.89,125.23,0.53,OPTIMAL,95,1.48,0.9,123.58,1.87,,,,0.013,-17.4,64.7,328.0,clean,40.0,CAUTION,-11.3,3,Parabolic,1.83,-3.14,40.13,XLE,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",67.9
DVN,51.26,48.64,5.38,OPTIMAL,90,1.5,1.11,49.08,4.45,,,,0.155,73.7,89.4,29.0,clean,16.9,HEALTHY,-2.8,3,Parabolic,6.35,3.58,27.7,XLE,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",67.9
E,56.19,55.08,2.01,OPTIMAL,95,1.48,0.9,54.91,2.34,,,,0.056,-25.8,80.1,123.0,clean,21.9,CAUTION,-3.1,3,Parabolic,4.5,-1.59,37.72,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.9
MOV,26.5,26.25,0.96,OPTIMAL,95,1.48,0.9,27.68,-4.26,,,,0.291,98.1,61.3,396.0,clean,44.1,CAUTION,-9.4,3,Parabolic,-3.04,11.49,11.77,VGK,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.9
VAL,102.52,96.96,5.73,OPTIMAL,90,1.5,1.11,97.23,5.44,,,,0.038,43.5,90.6,18.0,clean,15.5,HEALTHY,-2.7,3,Parabolic,5.31,4.57,76.97,XLB,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",67.9
ATI,153.89,153.1,0.51,OPTIMAL,95,1.48,0.9,153.66,0.15,,,,0.04,-28.3,64.4,338.0,clean,40.0,CAUTION,-8.5,3,Parabolic,0.29,4.95,26.38,XLI,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -3.54, 'median_ttg': 2.0, 'prob_good': 35.6, 'prob_bad': 44.4}",67.8
NSC,311.66,299.18,4.17,OPTIMAL,95,1.48,0.9,313.28,-0.52,,,,0.782,123.3,63.8,345.0,clean,40.0,CAUTION,-3.6,2,Sustained Uptrend,-2.27,8.22,6.93,XLI,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",67.6
RBC,593.12,576.22,2.93,OPTIMAL,95,1.48,0.9,592.88,0.04,,,,0.264,49.0,82.9,97.0,clean,17.9,HEALTHY,-2.4,3,Parabolic,0.36,8.21,16.96,XLI,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",67.6
TSAT,48.62,44.46,9.35,OPTIMAL,90,1.5,1.11,47.92,1.47,,,,0.229,125.5,68.8,262.0,clean,40.0,CAUTION,-12.7,3,Parabolic,4.87,21.22,66.45,HYG,equity,Equity,18.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.74, 'median_ttg': 2.0, 'prob_good': 44.0, 'prob_bad': 24.0}",67.6
FORM,134.37,123.61,8.71,OPTIMAL,90,1.5,1.11,141.3,-4.9,,,,0.546,307.3,68.6,264.0,clean,40.0,CAUTION,-15.5,3,Parabolic,-6.64,30.25,88.54,XLI,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.55, 'median_ttg': 2.0, 'prob_good': 24.7, 'prob_bad': 57.5}",67.5
LNG,272.85,271.2,0.61,OPTIMAL,95,1.48,0.9,264.41,3.19,,,,0.033,-26.4,60.4,414.0,clean,43.8,CAUTION,-9.3,3,Parabolic,5.15,-2.96,31.33,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",67.5
YPF,44.43,43.48,2.18,OPTIMAL,95,1.48,0.9,43.67,1.74,,,,0.076,30.5,71.7,230.0,clean,30.6,CAUTION,-9.2,2,Sustained Uptrend,3.33,-1.75,14.33,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.5
CTRE,39.5,38.39,2.9,OPTIMAL,95,1.48,0.9,38.72,2.02,,,,0.017,10.2,74.6,181.0,clean,26.8,CAUTION,-5.3,2,Sustained Uptrend,1.91,3.08,8.49,XLU,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.66, 'median_ttg': 1.0, 'prob_good': 52.0, 'prob_bad': 24.6}",67.4
PARXF,20.81,19.44,7.07,OPTIMAL,90,1.5,1.11,20.24,2.82,,,,0.507,141.6,85.3,70.0,clean,20.1,CAUTION,-1.9,3,Parabolic,2.56,6.34,43.02,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",67.4
PBR,22.01,20.8,5.83,OPTIMAL,90,1.5,1.11,21.39,2.91,,,,0.44,79.3,89.8,24.0,clean,14.9,HEALTHY,-1.0,3,Parabolic,5.01,7.05,46.44,XLE,index,Index,13.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",67.4
GLUE,19.57,18.01,8.65,OPTIMAL,90,1.5,1.11,19.64,-0.34,,,,0.462,180.0,63.6,351.0,clean,44.7,CAUTION,-9.8,0,Deep Decline,1.45,14.51,-6.27,SPY,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",67.2
PKG,218.06,211.36,3.17,OPTIMAL,95,1.48,0.9,214.44,1.69,,,,0.602,72.2,51.6,579.0,clean,52.8,WARNING,-12.6,1,Basing,2.6,6.65,-2.53,XLI,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",67.2
