ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
MET,71.2,70.68,0.74,OPTIMAL,95,1.48,0.9,70.08,1.59,,,,0.103,21.0,59.5,363.0,clean,82.0,WARNING,-12.8,0,Deep Decline,4.29,-0.88,-12.93,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",78.7
IAI,167.39,165.97,0.86,OPTIMAL,95,1.48,0.9,163.79,2.2,,,,0.003,3.5,52.5,568.0,clean,88.9,WARNING,-12.6,0,Deep Decline,4.84,-0.74,-11.01,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",78.3
AXP,307.03,303.13,1.28,OPTIMAL,95,1.48,0.9,300.17,2.29,,,,0.003,3.0,46.4,745.0,clean,94.3,WARNING,-20.5,0,Deep Decline,3.21,2.0,-19.16,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",77.8
ELV,311.83,294.78,5.79,OPTIMAL,90,1.5,1.11,295.83,5.41,,,,0.465,67.6,61.3,300.0,clean,82.0,WARNING,-18.6,0,Deep Decline,9.49,7.66,-14.22,XLV,equity,Equity,7.0,True,False,"{'grade': 'CHOPPY', 'median_mae': -6.4, 'median_ttg': 2.0, 'prob_good': 15.5, 'prob_bad': 67.2}",77.5
XYL,124.27,122.87,1.14,OPTIMAL,95,1.48,0.9,120.68,2.98,,,,0.004,-4.4,53.0,561.0,clean,83.8,WARNING,-15.2,0,Deep Decline,6.96,0.91,-10.6,XLF,sector,Sector,34.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.51, 'median_ttg': 1.0, 'prob_good': 23.4, 'prob_bad': 54.9}",76.9
AFL,110.52,109.71,0.74,OPTIMAL,95,1.48,0.9,108.68,1.69,,,,0.0,0.6,67.5,157.0,clean,66.4,WARNING,-7.4,1,Basing,2.17,-0.69,-1.49,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",76.8
PSX,174.7,171.58,1.82,OPTIMAL,95,1.48,0.9,180.86,-3.4,,,,0.441,101.6,82.4,19.0,clean,49.1,CAUTION,-8.3,3,Parabolic,-5.47,5.27,24.8,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.45, 'median_ttg': 2.0, 'prob_good': 21.1, 'prob_bad': 59.9}",76.8
BAC,50.28,48.59,3.48,OPTIMAL,95,1.48,0.9,48.71,3.23,,,,0.349,53.8,47.5,713.0,clean,89.4,WARNING,-12.4,0,Deep Decline,6.46,3.37,-11.62,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",76.7
CI,274.25,271.03,1.19,OPTIMAL,95,1.48,0.9,268.24,2.24,,,,0.157,27.4,59.6,361.0,clean,75.4,WARNING,-7.9,1,Basing,6.27,0.96,-3.42,XLV,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.42, 'median_ttg': 1.0, 'prob_good': 27.3, 'prob_bad': 52.7}",76.7
KKR,90.75,90.36,0.43,OPTIMAL,95,1.48,0.9,90.56,0.21,,,,0.304,54.5,43.6,825.0,clean,93.6,WARNING,-33.9,0,Deep Decline,0.43,-0.64,-32.56,XLF,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",76.6
FOXA,59.65,58.0,2.84,OPTIMAL,95,1.48,0.9,58.86,1.35,,,,0.324,27.7,51.2,612.0,clean,84.0,WARNING,-21.9,0,Deep Decline,0.88,-0.22,-21.17,,equity,Equity,18.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.85, 'median_ttg': 1.5, 'prob_good': 29.4, 'prob_bad': 55.9}",76.4
NTR,76.88,75.74,1.51,OPTIMAL,95,1.48,0.9,75.48,1.86,,,,0.184,-58.8,79.7,37.0,clean,50.8,CAUTION,-9.9,3,Parabolic,0.43,0.88,23.78,XLE,sector,Sector,34.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.51, 'median_ttg': 1.0, 'prob_good': 23.4, 'prob_bad': 54.9}",76.4
ECO,50.03,49.1,1.89,OPTIMAL,95,1.48,0.9,50.17,-0.29,,,,0.502,130.6,81.2,24.0,clean,48.0,CAUTION,-12.7,3,Parabolic,0.77,4.91,51.7,VXUS,commodity,Commodity,35.0,True,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",76.1
SYF,68.85,67.32,2.28,OPTIMAL,95,1.48,0.9,67.59,1.86,,,,0.574,75.7,43.0,849.0,clean,92.5,WARNING,-22.4,0,Deep Decline,4.3,3.27,-20.62,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",76.1
PBF,46.18,44.37,4.09,OPTIMAL,95,1.48,0.9,48.3,-4.39,,,,0.452,215.7,81.0,27.0,clean,48.0,CAUTION,-11.5,3,Parabolic,-8.17,6.77,56.54,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",76.0
KRE,66.75,64.99,2.71,OPTIMAL,95,1.48,0.9,65.07,2.57,,,,0.471,57.0,71.9,103.0,clean,58.4,CAUTION,-9.9,1,Basing,4.94,2.83,0.29,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",75.9
MTB,212.11,207.3,2.32,OPTIMAL,95,1.48,0.9,206.63,2.65,,,,0.328,58.4,70.7,120.0,clean,59.8,CAUTION,-11.2,2,Sustained Uptrend,5.46,0.78,1.27,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",75.9
XLF,49.88,49.72,0.32,OPTIMAL,95,1.48,0.9,49.19,1.39,,,,0.003,2.3,43.0,849.0,clean,92.2,WARNING,-11.8,0,Deep Decline,3.14,-1.36,-11.13,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",75.9
JD,28.46,27.81,2.34,OPTIMAL,95,1.48,0.9,28.79,-1.15,,,,0.267,49.8,54.9,508.0,clean,77.9,WARNING,-8.1,1,Basing,-1.66,5.29,-4.01,VXUS,index,Index,6.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",75.8
MCHP,67.51,66.38,1.7,OPTIMAL,95,1.48,0.9,64.74,4.28,,,,0.049,25.0,61.4,296.0,clean,70.1,WARNING,-19.0,2,Sustained Uptrend,12.4,4.23,0.67,XLI,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",75.8
JNK,95.92,95.79,0.14,OPTIMAL,95,1.48,0.9,95.39,0.56,,,,0.124,-7.2,49.1,667.0,clean,83.6,WARNING,-2.1,1,Basing,1.22,0.01,-1.62,HYG,bond,Bond,20.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",75.5
RS,306.64,303.78,0.94,OPTIMAL,95,1.48,0.9,302.81,1.26,,,,0.122,22.8,73.6,79.0,clean,55.0,CAUTION,-16.1,2,Sustained Uptrend,2.05,1.11,3.4,XLB,sector,Sector,34.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.51, 'median_ttg': 1.0, 'prob_good': 23.4, 'prob_bad': 54.9}",75.5
SQQQ,75.91,74.9,1.34,OPTIMAL,95,1.48,0.9,80.19,-5.33,,,,0.415,171.8,63.8,239.0,clean,66.2,WARNING,-16.3,2,Sustained Uptrend,-15.11,3.34,12.69,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",75.5
CCI,84.91,84.79,0.14,OPTIMAL,95,1.48,0.9,81.02,4.8,,,,0.27,-94.6,49.0,669.0,clean,83.2,WARNING,-7.7,1,Basing,6.56,-6.1,-3.97,XLRE,sector,Sector,14.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 36.4, 'prob_bad': 36.4}",75.3
RBRK,52.78,51.93,1.63,OPTIMAL,95,1.48,0.9,48.68,8.42,,,,0.431,-176.8,46.0,753.0,clean,86.6,WARNING,-32.0,0,Deep Decline,15.8,-7.68,-28.19,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",75.3
IMNM,21.58,21.12,2.19,OPTIMAL,95,1.48,0.9,20.91,3.23,,,,0.009,15.2,72.9,89.0,clean,54.8,CAUTION,-21.9,2,Sustained Uptrend,11.81,2.57,9.49,VGK,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.42, 'median_ttg': 1.0, 'prob_good': 27.3, 'prob_bad': 52.7}",75.2
MELI,1742.3,1708.93,1.95,OPTIMAL,95,1.48,0.9,1671.74,4.22,,,,0.066,-32.3,48.1,696.0,clean,83.9,WARNING,-25.6,0,Deep Decline,7.6,-2.55,-18.91,XLY,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",75.2
SNY,46.83,45.86,2.11,OPTIMAL,95,1.48,0.9,46.95,-0.26,,,,0.831,129.3,65.8,195.0,clean,63.0,WARNING,-5.2,1,Basing,0.24,5.12,-1.43,VGK,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",75.2
WY,24.02,23.91,0.48,OPTIMAL,95,1.48,0.9,24.02,-0.0,,,,0.152,36.4,51.0,616.0,clean,80.4,WARNING,-13.4,2,Sustained Uptrend,-1.07,-1.96,-0.99,XLP,sector,Sector,14.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 36.4, 'prob_bad': 36.4}",75.2
MS,168.43,163.18,3.22,OPTIMAL,95,1.48,0.9,164.3,2.51,,,,0.476,72.6,53.3,544.0,clean,76.9,WARNING,-12.6,0,Deep Decline,6.35,5.09,-9.71,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",75.0
HBAN,15.88,15.8,0.52,OPTIMAL,95,1.48,0.9,15.57,2.0,,,,0.073,23.3,42.2,864.0,clean,89.6,WARNING,-18.4,0,Deep Decline,5.73,-2.64,-11.19,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",74.9
KHC,23.18,22.89,1.25,OPTIMAL,95,1.48,0.9,22.31,3.91,,,,0.053,-35.0,49.4,657.0,clean,81.4,WARNING,-8.0,1,Basing,3.76,-5.54,-2.48,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",74.9
SF,73.6,72.89,0.98,OPTIMAL,95,1.48,0.9,72.84,1.05,,,,0.284,40.7,47.7,709.0,clean,83.3,WARNING,-17.5,0,Deep Decline,2.42,0.62,-16.92,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",74.9
WWJD,37.65,37.61,0.09,OPTIMAL,95,1.48,0.9,37.0,1.77,,,,0.031,-11.9,66.5,180.0,clean,61.3,WARNING,-6.5,2,Sustained Uptrend,3.98,0.11,1.7,VXUS,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",74.9
HYG,79.72,79.61,0.14,OPTIMAL,95,1.48,0.9,79.29,0.54,,,,0.122,-6.9,49.2,663.0,clean,81.1,WARNING,-1.9,1,Basing,1.15,0.04,-1.43,HYG,bond,Bond,20.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",74.8
JPM,297.4,290.76,2.28,OPTIMAL,95,1.48,0.9,291.27,2.1,,,,0.401,43.6,48.6,681.0,clean,81.7,WARNING,-11.4,0,Deep Decline,4.8,2.74,-10.97,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",74.8
ALGM,33.28,32.71,1.75,OPTIMAL,95,1.48,0.9,31.81,4.61,,,,0.001,-6.3,60.4,332.0,clean,67.6,WARNING,-24.1,3,Parabolic,18.69,4.23,16.98,XLI,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",74.7
BKNG,173.41,171.47,1.13,OPTIMAL,95,1.48,0.9,169.0,2.61,,,,0.168,-40.3,45.3,771.0,clean,85.0,WARNING,-21.4,0,Deep Decline,5.29,-4.73,-19.23,XLY,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",74.6
NEM,114.65,111.93,2.43,OPTIMAL,95,1.48,0.12,106.87,7.28,,,,0.043,-56.8,70.1,125.0,clean,56.2,CAUTION,-15.0,2,Sustained Uptrend,11.18,-1.41,10.74,IAU,miner,Miner,5.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.45, 'median_ttg': 2.0, 'prob_good': 21.1, 'prob_bad': 59.9}",74.6
TFC,47.83,46.47,2.93,OPTIMAL,95,1.48,0.9,46.02,3.94,,,,0.188,49.1,51.9,590.0,clean,77.3,WARNING,-14.9,1,Basing,7.15,2.88,-5.25,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",74.6
ALLY,40.29,38.84,3.75,OPTIMAL,95,1.48,0.9,39.3,2.51,,,,0.608,108.7,47.7,709.0,clean,81.1,WARNING,-14.8,0,Deep Decline,6.28,5.83,-13.6,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",74.3
IJH,68.55,68.38,0.25,OPTIMAL,95,1.48,0.9,67.56,1.47,,,,0.0,0.2,67.2,160.0,clean,58.1,CAUTION,-5.5,1,Basing,4.51,0.48,1.14,XLI,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",74.2
VFH,122.19,121.65,0.45,OPTIMAL,95,1.48,0.9,120.37,1.51,,,,0.01,4.7,43.1,843.0,clean,85.9,WARNING,-11.4,0,Deep Decline,3.34,-1.0,-10.8,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",74.1
VB,265.55,265.38,0.06,OPTIMAL,95,1.48,0.9,261.95,1.37,,,,0.011,-5.7,57.2,436.0,clean,69.0,WARNING,-5.8,1,Basing,4.61,0.13,0.22,SPY,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",74.0
DFNL,45.47,45.21,0.59,OPTIMAL,95,1.48,0.9,44.65,1.84,,,,0.013,6.2,45.3,771.0,clean,82.3,WARNING,-9.2,1,Basing,3.84,-0.13,-8.22,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",73.8
MTG,27.03,26.32,2.69,OPTIMAL,95,1.48,0.9,26.29,2.82,,,,0.136,21.1,50.6,627.0,clean,76.1,WARNING,-8.5,0,Deep Decline,3.6,1.92,-8.56,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",73.8
NDAQ,86.4,85.97,0.5,OPTIMAL,95,1.48,0.9,84.78,1.91,,,,0.029,-13.0,42.2,864.0,clean,85.8,WARNING,-15.1,0,Deep Decline,3.45,-2.3,-12.24,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",73.8
MDY,625.89,624.43,0.23,OPTIMAL,95,1.48,0.9,616.94,1.45,,,,0.0,-0.1,65.9,193.0,clean,58.1,CAUTION,-5.5,1,Basing,4.48,0.45,1.05,XLI,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",73.7
VIST,70.13,66.18,5.98,OPTIMAL,90,1.5,1.11,72.35,-3.07,,,,0.609,242.9,79.2,40.0,clean,48.0,CAUTION,-11.4,3,Parabolic,-8.39,12.05,48.36,XLE,equity,Equity,,False,False,"{'grade': 'ROUGH', 'median_mae': -5.96, 'median_ttg': 2.0, 'prob_good': 24.2, 'prob_bad': 59.0}",73.6
PANW,169.87,160.46,5.86,OPTIMAL,90,1.5,1.11,158.42,7.23,,,,0.175,-65.5,49.3,660.0,clean,82.6,WARNING,-13.4,0,Deep Decline,10.06,2.92,-6.73,,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.64, 'median_ttg': 1.0, 'prob_good': 22.2, 'prob_bad': 53.7}",73.5
WFC,81.75,79.56,2.76,OPTIMAL,95,1.48,0.9,79.73,2.54,,,,0.485,78.6,44.2,810.0,clean,82.6,WARNING,-15.3,0,Deep Decline,6.45,1.65,-15.18,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",73.5
XLB,50.08,49.92,0.33,OPTIMAL,95,1.48,0.9,49.61,0.95,,,,0.073,22.0,67.7,153.0,clean,55.1,CAUTION,-7.5,2,Sustained Uptrend,2.02,0.44,7.51,XLB,sector,Sector,34.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.51, 'median_ttg': 1.0, 'prob_good': 23.4, 'prob_bad': 54.9}",73.5
EDRY,19.99,19.98,0.07,OPTIMAL,95,1.48,0.9,19.47,2.65,,,,0.007,-13.2,71.2,116.0,clean,50.0,CAUTION,-16.6,3,Parabolic,9.77,-1.04,56.05,,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",73.2
SBLK,23.72,23.51,0.89,OPTIMAL,95,1.48,0.9,23.18,2.35,,,,0.088,38.7,69.1,135.0,clean,52.4,CAUTION,-12.8,3,Parabolic,7.82,0.25,21.27,XLI,bond,Bond,20.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",73.2
RGLD,260.84,260.09,0.29,OPTIMAL,95,1.48,0.12,246.72,5.72,,,,0.07,-86.0,60.4,332.0,clean,62.4,WARNING,-14.8,3,Parabolic,9.25,-6.79,13.75,IAU,miner,Miner,5.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.45, 'median_ttg': 2.0, 'prob_good': 21.1, 'prob_bad': 59.9}",73.1
BX,112.73,111.43,1.16,OPTIMAL,95,1.48,0.9,111.3,1.28,,,,0.278,61.2,41.2,891.0,clean,84.4,WARNING,-31.7,0,Deep Decline,1.01,2.11,-30.56,XLF,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.18, 'median_ttg': 2.0, 'prob_good': 50.9, 'prob_bad': 37.7}",73.0
FER,66.31,66.16,0.23,OPTIMAL,95,1.48,0.9,64.53,2.75,,,,0.006,7.6,47.0,726.0,clean,77.6,WARNING,-11.3,1,Basing,6.54,0.23,-1.3,VGK,index,Index,39.0,True,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",73.0
KBWB,81.27,79.0,2.88,OPTIMAL,95,1.48,0.9,79.02,2.85,,,,0.385,58.0,50.5,631.0,clean,73.7,WARNING,-11.1,1,Basing,6.37,2.76,-7.49,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",73.0
MUFG,17.64,17.2,2.54,OPTIMAL,95,1.48,0.9,17.03,3.57,,,,0.089,31.8,67.2,160.0,clean,54.0,CAUTION,-12.5,2,Sustained Uptrend,8.09,3.52,8.15,VXUS,index,Index,15.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",73.0
IGRO,84.83,84.49,0.4,OPTIMAL,95,1.48,0.9,83.2,1.97,,,,0.013,-7.7,67.0,167.0,clean,54.0,CAUTION,-6.2,2,Sustained Uptrend,4.21,0.21,0.89,VGK,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",72.9
OKTA,79.34,77.69,2.13,OPTIMAL,95,1.48,0.9,78.09,1.6,,,,0.024,-15.2,43.4,830.0,clean,81.5,WARNING,-18.6,0,Deep Decline,5.13,-1.71,-9.54,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",72.9
VAW,226.76,226.27,0.22,OPTIMAL,95,1.48,0.9,223.68,1.38,,,,0.017,11.7,65.7,197.0,clean,55.4,CAUTION,-7.5,2,Sustained Uptrend,2.99,0.19,5.98,XLB,sector,Sector,34.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.51, 'median_ttg': 1.0, 'prob_good': 23.4, 'prob_bad': 54.9}",72.9
