ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
CW,XLI,109.0,71.5,68.0,83.0,,,,,,,5.0,,,81.2,HEALTHY,none,4,"['ranker', 'ranker_long', 'stock_secrot', 'pullback_health']",Industrials
GSG,XLE,119.0,70.2,121.0,77.7,,,,,,3.5,,,,83.6,HEALTHY,none,4,"['ranker', 'ranker_long', 'secrot', 'pullback_health']",
XLU,XLU,121.0,69.7,82.0,81.5,,,,,,3.5,,,,84.5,HEALTHY,bearish,4,"['ranker', 'ranker_long', 'secrot', 'pullback_health']",
HAL,XLE,123.0,69.6,120.0,77.8,,,,,,,6.0,,,83.6,HEALTHY,none,4,"['ranker', 'ranker_long', 'stock_secrot', 'pullback_health']",Energy
VPU,XLU,128.0,69.2,93.0,80.8,,,,,,3.5,,,,84.3,HEALTHY,bearish,4,"['ranker', 'ranker_long', 'secrot', 'pullback_health']",
CENX,XLK,2.0,97.1,4.0,92.1,,,,,,,,,,84.8,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",
PARXF,XLE,3.0,96.6,72.0,82.7,,,,,,,,,,86.9,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
TNGX,--,4.0,96.2,18.0,88.4,,,,,,,,,,81.4,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
MAZE,--,6.0,93.3,125.0,77.5,,,,,,,,,,86.0,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
TYRA,--,7.0,92.7,136.0,76.0,,,,,,,,,,90.2,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
ANRO,--,9.0,92.4,116.0,78.3,,,,,,,,,,88.8,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
GPRE,XLE,10.0,92.1,66.0,83.2,,,,,,,,,,86.2,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
REX,SPY,18.0,88.8,79.0,81.7,,,,,,,,,,91.5,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
PWR,XLK,19.0,88.5,73.0,82.5,,,,,,,3.0,,,92.8,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
CIEN,XLK,20.0,88.4,115.0,78.5,,,,,,,2.0,,,86.8,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Technology
SHLD,XLI,22.0,88.0,,,,,,,,5.2,,,,89.7,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
FUWAY,IAU,24.0,86.9,53.0,84.0,,,,,,,,,,81.5,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
RAAX,IAU,25.0,86.8,,,,,,,,4.2,,,,89.6,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
HCA,--,27.0,86.6,6.0,90.8,,,,,,,3.0,,,96.2,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Healthcare
SII,IAU,28.0,86.2,1.0,93.6,,,,,,,,,,81.7,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
EQT,XLE,33.0,84.9,100.0,79.8,,,,,,,3.0,,,91.8,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
EQIX,XLU,34.0,84.6,36.0,86.3,,,,,,,2.0,,,97.2,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Real Estate
TTE,XLE,35.0,83.6,100.0,79.8,,,,,,,3.0,,,85.4,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
SNDX,XLV,39.0,83.3,49.0,84.5,,,,,,,,,,80.2,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
LHX,XLI,39.0,83.3,34.0,86.4,,,,,,,8.0,,,74.2,CAUTION,none,3,"['ranker', 'ranker_long', 'stock_secrot']",Industrials
WMB,XLE,41.0,83.1,26.0,87.1,,,,,,,2.0,,,84.0,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
NEE,XLU,42.0,82.8,75.0,82.4,,,,,,,5.0,,,75.5,CAUTION,bearish,3,"['ranker', 'ranker_long', 'stock_secrot']",Utilities
DVA,XLP,43.0,82.5,38.0,86.1,,,,,,,,,,84.8,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",
LINC,TLT,44.0,82.2,40.0,85.9,,,,,,,,,,83.4,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
HOLX,--,47.0,81.8,119.0,78.1,,,,,,,1.0,,,80.7,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Healthcare
VTR,XLRE,47.0,81.8,134.0,76.2,,,,,,,1.0,,,92.0,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Real Estate
CACI,--,50.0,81.6,53.0,84.0,,,,,,,5.0,,,60.0,CAUTION,bullish,3,"['ranker', 'ranker_long', 'stock_secrot']",Technology
MTZ,XLI,52.0,81.2,28.0,87.0,,,,,,,3.0,,,84.3,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
NTR,XLE,53.0,80.8,149.0,74.1,,,,,,,3.0,,,84.3,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Basic Materials
OKE,XLE,54.0,80.7,121.0,77.7,,,,,,,2.0,,,87.0,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
CEF,IAU,56.0,80.3,14.0,89.5,,,,,,3.2,,,,54.9,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
SGOL,IAU,60.0,79.8,6.0,90.8,,,,,,3.4,,,,63.7,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
GLD,IAU,61.0,79.7,6.0,90.8,,,,,,3.2,,,,64.1,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
IAU,IAU,63.0,79.5,10.0,90.7,,,,,,3.2,,,,63.9,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
MPC,XLE,66.0,79.0,12.0,89.7,,,,,,,1.0,,,89.1,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
PSX,XLE,71.0,78.4,78.0,82.2,,,,,,,3.0,,,91.5,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
TRV,--,72.0,78.3,43.0,85.4,,,,,,,1.0,,,81.7,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Financial Services
PDBC,IAU,77.0,77.8,,,,,,,,4.6,,,,91.1,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
FIVE,SPY,79.0,77.0,24.0,87.4,,,,,,,3.0,,,85.8,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Consumer Cyclical
XOM,XLE,83.0,76.7,84.0,81.2,,,,,,,3.0,,,80.3,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
COP,XLE,84.0,76.6,20.0,88.0,,,,,,,4.0,,,85.7,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
EZPW,XLI,88.0,75.1,17.0,88.7,,,,,,,,,,84.3,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
KMI,XLE,90.0,74.7,96.0,80.2,,,,,,,3.0,,,88.3,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
LMT,XLI,91.0,74.4,30.0,86.7,,,,,,,7.0,,,68.8,CAUTION,none,3,"['ranker', 'ranker_long', 'stock_secrot']",Industrials
VRT,XLK,92.0,74.3,,,,,,,,,5.0,,,92.2,HEALTHY,bullish,3,"['ranker', 'stock_secrot', 'pullback_health']",Industrials
DVN,XLE,94.0,74.2,90.0,80.9,,,,,,,3.0,,,87.7,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
AEP,XLU,96.0,73.4,43.0,85.4,,,,,,,1.0,,,91.7,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Utilities
CTRE,--,101.0,73.1,46.0,85.2,,,,,,,,,,87.0,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
FANG,XLE,104.0,72.9,110.0,78.9,,,,,,,2.0,,,88.8,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
CTRA,XLE,106.0,72.2,47.0,84.7,,,,,,,4.0,,,89.2,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
DUK,XLU,106.0,72.2,63.0,83.5,,,,,,,1.0,,,91.7,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Utilities
MPLX,XLRE,112.0,71.3,131.0,76.5,,,,,,,2.0,,,93.4,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
EQNR,XLE,117.0,70.4,67.0,83.1,,,,,,,3.0,,,81.6,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
EPD,IAU,125.0,69.5,126.0,77.2,,,,,,,3.0,,,82.6,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
CMS,XLU,129.0,69.1,84.0,81.2,,,,,,,1.0,,,86.5,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Utilities
ROIV,XLK,131.0,69.0,68.0,83.0,,,,,,,1.0,,,81.8,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Healthcare
O,XLRE,132.0,68.7,145.0,74.8,,,,,,,5.0,,,75.1,CAUTION,bearish,3,"['ranker', 'ranker_long', 'stock_secrot']",Real Estate
ET,XLE,132.0,68.7,140.0,75.6,,,,,,,3.0,,,82.6,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
FIX,XLK,135.0,68.0,105.0,79.4,,,,,,,4.0,,,85.0,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
LYB,XLE,137.0,67.9,103.0,79.7,,,,,,,4.0,,,85.3,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Basic Materials
REMX,IAU,137.0,67.9,106.0,79.3,,,,,,3.6,,,,67.3,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
CVX,XLE,139.0,67.8,22.0,87.6,,,,,,,4.0,,,86.4,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
USO,XLE,149.0,66.3,104.0,79.6,,,,,,3.2,,,,71.7,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
BNO,XLE,150.0,66.2,41.0,85.8,,,,,,4.1,,,,71.3,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
NORW,--,,,77.0,82.3,,,,,,4.4,,,,83.2,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
RCAT,IAU,1.0,98.2,37.0,86.2,,,,,,,,,,76.4,CAUTION,none,2,"['ranker', 'ranker_long']",
DOCN,XLK,8.0,92.5,,,,,,,,,,,,89.2,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
PL,XLI,12.0,91.4,110.0,78.9,,,,,,,,,,66.4,CAUTION,none,2,"['ranker', 'ranker_long']",
JNJ,XLP,14.0,89.2,38.0,86.1,,,,,,,2.0,,,74.7,CAUTION,bearish,2,"['ranker', 'ranker_long']",Healthcare
CAPR,--,15.0,89.0,81.0,81.6,,,,,,,,,,74.1,CAUTION,none,2,"['ranker', 'ranker_long']",
LBRT,XLI,16.0,88.9,,,,,,,,,,,,88.0,HEALTHY,none,2,"['ranker', 'pullback_health']",
SLGL,--,21.0,88.3,24.0,87.4,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
CLMT,--,23.0,87.4,2.0,92.5,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
DBB,IAU,25.0,86.8,88.0,81.1,,,,,,,,,,73.2,CAUTION,none,2,"['ranker', 'ranker_long']",
UNF,--,30.0,86.0,70.0,82.9,,,,,,,,,,78.8,CAUTION,none,2,"['ranker', 'ranker_long']",
MAMA,XLP,32.0,85.4,137.0,75.9,,,,,,,,,,60.0,CAUTION,bearish,2,"['ranker', 'ranker_long']",
AGI,IAU,35.0,83.6,23.0,87.5,,,,,,,2.0,,,60.0,CAUTION,bearish,2,"['ranker', 'ranker_long']",Basic Materials
FNV,IAU,37.0,83.5,61.0,83.6,,,,,,,4.0,,,75.4,CAUTION,bearish,2,"['ranker', 'ranker_long']",Basic Materials
FPLSF,XLF,38.0,83.4,83.0,81.3,,,,,,,,,,78.8,CAUTION,none,2,"['ranker', 'ranker_long']",
SMTOY,VXUS,46.0,81.9,146.0,74.7,,,,,,,,,,67.2,CAUTION,none,2,"['ranker', 'ranker_long']",
EVRG,XLU,47.0,81.8,58.0,83.8,,,,,,,1.0,,,78.7,CAUTION,bearish,2,"['ranker', 'ranker_long']",Utilities
VAL,VXUS,51.0,81.5,,,,,,,,,,,,84.1,HEALTHY,none,2,"['ranker', 'pullback_health']",
FAN,VGK,57.0,80.1,109.0,79.0,,,,,,,,,,77.2,CAUTION,none,2,"['ranker', 'ranker_long']",
MNMD,--,59.0,80.0,98.0,80.0,,,,,,,,,,78.3,CAUTION,none,2,"['ranker', 'ranker_long']",
WELL,XLRE,66.0,79.0,75.0,82.4,,,,,,,1.0,,,79.7,CAUTION,bearish,2,"['ranker', 'ranker_long']",Real Estate
IYZ,XLI,68.0,78.6,,,,,,,,3.5,,,,78.3,CAUTION,none,2,"['ranker', 'secrot']",
BKGI,VXUS,72.0,78.3,,,,,,,,3.9,,,,68.6,CAUTION,none,2,"['ranker', 'secrot']",
DNTH,--,74.0,78.2,146.0,74.7,,,,,,,,,,74.6,CAUTION,none,2,"['ranker', 'ranker_long']",
CLNFF,--,78.0,77.6,48.0,84.6,,,,,,,,,,58.9,CAUTION,none,2,"['ranker', 'ranker_long']",
BP,XLE,80.0,76.9,,,,,,,,,3.0,,,91.9,HEALTHY,none,2,"['ranker', 'pullback_health']",Energy
NSKFF,--,84.0,76.6,5.0,91.1,,,,,,,,,,77.2,CAUTION,none,2,"['ranker', 'ranker_long']",
UFO,XLI,86.0,76.5,,,,,,,,3.9,,,,72.9,CAUTION,none,2,"['ranker', 'secrot']",
SEA,XLI,89.0,75.0,,,,,,,,3.8,,,,66.0,CAUTION,none,2,"['ranker', 'secrot']",
RTX,XLI,92.0,74.3,16.0,88.9,,,,,,,4.0,,,75.1,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
ROST,HYG,95.0,74.0,49.0,84.5,,,,,,,3.0,,,60.0,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Cyclical
BE,XLK,96.0,73.4,,,,,,,,,5.0,,,75.5,CAUTION,bullish,2,"['ranker', 'stock_secrot']",Industrials
TERN,XLV,99.0,73.2,130.0,76.7,,,,,,,,,,76.1,CAUTION,none,2,"['ranker', 'ranker_long']",
SOYB,DBA,102.0,73.0,,,,,,,,3.0,,,,79.8,CAUTION,none,2,"['ranker', 'secrot']",
EXC,XLU,102.0,73.0,,,,,,,,,1.0,,,92.7,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Utilities
DLR,SPY,105.0,72.8,,,,,,,,,3.0,,,92.8,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Real Estate
HDGE,--,111.0,71.4,,,,,,,,,,,,81.4,HEALTHY,none,2,"['ranker', 'pullback_health']",
TJX,XLRE,113.0,71.0,49.0,84.5,,,,,,,1.0,,,78.2,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Cyclical
NYT,XLC,115.0,70.6,34.0,86.4,,,,,,,4.0,,,70.0,CAUTION,none,2,"['ranker', 'ranker_long']",Communication Services
CME,--,115.0,70.6,59.0,83.7,,,,,,,2.0,,,68.4,CAUTION,none,2,"['ranker', 'ranker_long']",Financial Services
TEN,--,117.0,70.4,93.0,80.8,,,,,,,,,,68.8,CAUTION,none,2,"['ranker', 'ranker_long']",
MO,XLP,120.0,69.8,84.0,81.2,,,,,,,3.0,,,72.1,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Defensive
CORN,DBA,121.0,69.7,,,,,,,,3.3,,,,76.0,CAUTION,none,2,"['ranker', 'secrot']",
HALFF,--,126.0,69.3,138.0,75.8,,,,,,,,,,55.6,CAUTION,none,2,"['ranker', 'ranker_long']",
ANAB,VGK,126.0,69.3,,,,,,,,,,,,83.2,HEALTHY,none,2,"['ranker', 'pullback_health']",
LQDA,--,129.0,69.1,107.0,79.1,,,,,,,,,,54.2,CAUTION,none,2,"['ranker', 'ranker_long']",
PCG,XLRE,135.0,68.0,126.0,77.2,,,,,,,0.0,,,75.4,CAUTION,bearish,2,"['ranker', 'ranker_long']",Utilities
DOW,XLB,140.0,67.7,,,,,,,,,4.0,,,86.1,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Basic Materials
AXTI,QQQ,142.0,67.0,114.0,78.6,,,,,,,,,,78.2,CAUTION,bullish,2,"['ranker', 'ranker_long']",
SHEL,XLE,143.0,66.9,,,,,,,,,3.0,,,91.9,HEALTHY,none,2,"['ranker', 'pullback_health']",Energy
QSR,--,144.0,66.7,107.0,79.1,,,,,,,1.0,,,75.2,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Cyclical
CF,XLE,146.0,66.6,95.0,80.4,,,,,,,4.0,,,60.0,CAUTION,bearish,2,"['ranker', 'ranker_long']",Basic Materials
CB,--,147.0,66.4,43.0,85.4,,,,,,,0.0,,,74.6,CAUTION,none,2,"['ranker', 'ranker_long']",Financial Services
XEL,XLU,147.0,66.4,143.0,75.3,,,,,,,1.0,,,62.7,CAUTION,bearish,2,"['ranker', 'ranker_long']",Utilities
FET,XLE,150.0,66.2,29.0,86.8,,,,,,,,,,59.1,CAUTION,none,2,"['ranker', 'ranker_long']",
NOC,--,,,3.0,92.4,,,,,,,7.0,,,70.7,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Industrials
ISSC,--,,,19.0,88.3,,,,,,,,,,84.3,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
LNG,--,,,26.0,87.1,,,,,,,2.0,,,86.4,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
COST,--,,,41.0,85.8,,,,,,,4.0,,,87.6,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Consumer Defensive
WEC,--,,,56.0,83.9,,,,,,,2.0,,,82.4,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Utilities
SQM,--,,,64.0,83.3,,,,,,,5.0,,,55.9,CAUTION,bearish,2,"['ranker_long', 'stock_secrot']",Basic Materials
RSG,--,,,99.0,79.9,,,,,,,2.0,,,85.4,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
CTVA,--,,,100.0,79.8,,,,,,,3.0,,,88.6,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Basic Materials
CAMT,--,,,117.0,78.2,,,,,,,,,,80.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
MOS,--,,,126.0,77.2,,,,,,,,,,80.9,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
SO,--,,,129.0,77.1,,,,,,,1.0,,,92.7,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Utilities
DTE,--,,,131.0,76.5,,,,,,,1.0,,,80.5,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Utilities
OXY,--,,,133.0,76.3,,,,,,,3.0,,,85.9,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
WEAT,--,,,141.0,75.5,,,,,,0.7,,,,60.0,CAUTION,none,2,"['ranker_long', 'secrot']",
KR,--,,,150.0,73.9,,,,,,,1.0,,,89.8,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Consumer Defensive
CHAT,--,,,,,,,,,,5.6,,,,84.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
NIB,--,,,,,,,,,,2.0,,,,92.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
PSLV,--,,,,,,,,,,0.2,7.0,,,51.4,CAUTION,none,2,"['secrot', 'stock_secrot']",Financial Services
SNDK,--,,,,,,,,,,,6.0,,,80.4,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
SBUX,--,,,,,,,,,,,5.0,,,87.7,HEALTHY,bearish,2,"['stock_secrot', 'pullback_health']",Consumer Cyclical
X,--,,,,,,,,,,,5.0,,,88.2,HEALTHY,bearish,2,"['stock_secrot', 'pullback_health']",Basic Materials
DFS,--,,,,,,,,,,,5.0,,,80.5,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
