ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
EFXT,22.23,-4.8,11.43,21.08,58.9,120.32,178.92,-2.38,1.84,2.79,2.04,3.04,3,True,True,True,True,True,12.45,22.76,164.42,12.46,24.34,160.54,12.77,15.92,100.9,1.2053,XLI,0.31,-1.28,clean,1.727,confirmed,none,82.12745890595527,82.74050121261115,97.73645917542441,87.5,11
MTZ,300.74,-1.24,4.53,25.06,40.61,65.52,130.29,-3.64,5.53,1.62,1.61,3.21,3,True,True,True,True,True,5.55,26.74,115.79,5.57,28.32,111.91,5.87,19.9,52.27,0.5251,XLI,0.57,0.47,clean,1.563,confirmed,none,85.94044731878199,82.74050121261115,93.04769603880356,87.2,12
FTI,66.13,-2.03,1.12,18.68,46.11,79.9,124.63,-0.55,16.74,2.47,1.73,2.7,4,True,True,True,True,True,2.14,20.36,110.13,2.15,21.95,106.24,2.45,13.53,46.61,-0.1706,XLE,0.57,-1.35,clean,1.151,normal,buy_today,82.03988143357584,98.38318512530316,80.59822150363783,87.0,13
TERN,41.51,-1.24,0.14,19.97,47.67,496.41,1024.93,-0.12,137.97,2.39,10.41,21.5,4,True,True,True,True,True,1.17,21.65,1010.43,1.18,23.23,1006.55,1.48,14.82,946.91,-0.4988,,,-0.09,clean,0.812,normal,buy_today,87.07221773106978,98.38318512530316,73.96928051738077,86.5,14
TIGO,72.02,-4.17,5.03,18.01,35.71,49.08,174.05,-1.21,3.58,1.98,1.37,4.87,3,True,True,True,True,True,6.05,19.69,159.55,6.07,21.27,155.67,6.37,12.85,96.03,1.6848,XLRE,0.39,0.07,clean,1.717,confirmed,none,77.57343034222582,82.74050121261115,98.78738884397737,86.4,15
VICR,201.97,-3.45,6.13,28.1,126.04,295.17,218.92,-1.78,4.58,4.49,2.34,1.74,3,True,True,True,True,True,7.15,29.78,204.42,7.17,31.36,200.54,7.47,22.94,140.9,0.3132,XLK,0.41,-0.84,clean,1.477,normal,buy_today,85.26003772568042,82.74050121261115,90.29911075181892,86.1,16
FIVE,221.55,-0.86,0.07,15.61,34.36,52.69,154.98,-0.08,230.37,2.2,1.53,4.51,4,True,True,True,True,True,1.09,17.29,140.48,1.1,18.87,136.6,1.41,10.45,76.96,-0.4186,XLI,0.52,-0.98,clean,0.751,normal,buy_today,82.62597682565347,98.38318512530316,76.07113985448666,85.7,17
INSW,75.61,-1.16,8.35,26.76,42.74,66.47,126.85,-7.18,3.2,1.6,1.56,2.97,3,True,True,True,True,True,9.38,28.44,112.35,9.39,30.02,108.47,9.69,21.6,48.83,0.1361,XLV,0.32,0.62,clean,1.73,confirmed,none,87.32821341956345,82.74050121261115,86.66127728375102,85.6,18
HCA,541.8,1.67,2.9,10.96,6.59,34.12,76.89,1.74,3.78,0.6,5.18,11.66,3,True,True,True,True,True,3.92,12.65,62.39,3.94,14.23,58.5,4.24,5.81,-1.14,0.8839,,,0.99,clean,1.0,normal,none,77.50606305578012,82.74050121261115,96.11964430072757,85.5,19
TEN,36.32,-1.97,10.66,33.68,48.31,63.24,128.43,-5.41,3.16,1.43,1.31,2.66,3,True,True,True,True,True,11.69,35.36,113.93,11.7,36.94,110.05,12.0,28.52,50.41,0.145,,,0.81,clean,2.327,confirmed,none,85.8730800323363,82.74050121261115,86.8229587712207,85.1,20
TRV,310.97,0.1,1.81,9.3,6.18,14.53,20.3,18.78,5.13,0.66,2.35,3.28,4,True,True,True,True,True,2.84,10.98,5.8,2.85,12.56,1.92,3.15,4.15,-57.72,0.3917,,,0.62,clean,0.994,normal,none,64.94880086230127,98.38318512530316,91.51172190784155,84.9,21
VSCO,62.12,1.54,-0.32,13.96,50.3,169.85,132.4,-0.21,-43.5,3.6,3.38,2.63,3,True,True,True,True,True,0.7,15.64,117.9,0.71,17.22,114.02,1.02,8.81,54.38,-0.0267,,,-1.13,clean,0.881,normal,none,88.81703045001349,82.74050121261115,82.6192400970089,84.7,22
EZPW,26.6,-2.1,4.6,24.01,37.97,59.57,93.31,-2.19,5.22,1.58,1.57,2.46,3,True,True,True,True,True,5.62,25.69,78.81,5.64,27.27,74.93,5.94,18.86,15.29,0.2122,XLI,0.54,-0.28,clean,0.642,thin,buy_today,82.0735650767987,82.74050121261115,88.27809215844786,84.4,23
WMT,127.91,0.64,0.92,7.36,15.75,31.89,29.71,1.44,8.04,2.14,2.03,1.89,3,True,True,True,True,True,1.94,9.04,15.21,1.95,10.62,11.33,2.25,2.21,-48.31,0.9653,XLP,0.65,0.64,clean,0.646,thin,none,73.59202371328483,82.74050121261115,96.84721099434115,84.4,23
SII,159.28,-3.53,1.5,29.83,73.91,141.66,274.6,-0.42,19.92,2.48,1.92,3.72,4,True,True,True,True,True,2.52,31.52,260.1,2.53,33.1,256.22,2.83,24.68,196.58,-0.6159,IAU,0.6,-1.06,clean,1.021,normal,buy_today,82.91565615736998,98.38318512530316,71.30153597413096,84.2,25
KPELY,19.72,-0.2,-5.69,14.19,26.17,43.11,97.2,28.11,-2.49,1.84,1.65,3.71,3,True,True,True,True,True,-4.67,15.87,82.7,-4.66,17.45,78.82,-4.35,9.03,19.18,1.0699,,,-1.75,stalling,1.358,normal,none,72.23120452708166,82.74050121261115,97.49393694421988,84.2,25
SITM,406.41,-7.8,0.4,11.92,36.52,68.17,161.95,-0.05,29.8,3.06,1.87,4.43,4,True,True,True,True,True,1.42,13.61,147.45,1.43,15.19,143.56,1.74,6.77,83.93,-0.0874,XLI,0.34,0.01,clean,1.087,normal,buy_today,72.19078415521425,98.38318512530316,81.81083265966048,84.1,27
KMI,33.96,0.21,3.88,11.38,24.3,25.87,25.31,18.81,2.93,2.14,1.06,1.04,3,True,True,True,True,True,4.91,13.06,10.81,4.92,14.64,6.93,5.22,6.23,-52.71,0.5322,XLE,0.55,0.82,clean,1.03,normal,none,75.95661546752898,82.74050121261115,93.20937752627324,84.0,28
ALL,213.61,0.4,1.81,7.35,0.3,4.99,7.26,4.52,4.07,0.04,16.88,24.55,4,True,True,True,True,True,2.83,9.03,-7.24,2.84,10.61,-11.12,3.14,2.19,-70.76,1.3453,,,0.12,clean,0.909,normal,none,55.0188628402048,98.38318512530316,97.8981406628941,83.8,29
ORANY,20.72,-0.48,-2.26,12.06,25.65,27.51,73.83,4.71,-5.33,2.13,1.07,2.88,4,True,True,True,True,True,-1.24,13.74,59.33,-1.23,15.32,55.44,-0.93,6.91,-4.2,-0.3005,,,-1.33,clean,0.516,thin,buy_today,73.70654810024251,98.38318512530316,78.57720291026678,83.6,30
LHX,368.0,-2.77,3.88,7.34,32.05,32.56,78.55,-1.4,1.89,4.37,1.02,2.45,3,True,True,True,True,True,4.9,9.02,64.05,4.91,10.6,60.16,5.21,2.18,0.52,0.3804,XLI,0.59,0.71,clean,1.391,normal,buy_today,73.94907033144706,82.74050121261115,91.43088116410671,82.7,31
CAMT,162.61,-5.17,-0.71,10.97,54.43,96.6,118.21,0.14,-15.36,4.96,1.77,2.17,3,True,True,True,True,True,0.31,12.66,103.71,0.32,14.24,99.83,0.62,5.82,40.19,0.4468,XLK,0.5,-0.91,clean,1.114,normal,buy_today,72.81056319051469,82.74050121261115,92.15844785772029,82.6,32
CAH,226.35,-1.54,0.17,5.34,6.64,52.14,74.81,-0.11,31.74,1.24,7.85,11.27,3,True,True,True,True,True,1.19,7.02,60.32,1.2,8.6,56.43,1.51,0.18,-3.21,0.9568,,,-0.27,clean,0.884,normal,buy_today,68.17569388305039,82.74050121261115,96.7663702506063,82.6,32
ALMS,28.15,-5.28,0.25,14.85,267.01,506.68,505.38,-0.05,59.57,17.98,1.9,1.89,3,True,True,True,True,True,1.27,16.53,490.88,1.28,18.11,486.99,1.59,9.7,427.36,0.0216,,,-0.63,clean,0.418,thin,buy_today,79.26434923201293,82.74050121261115,84.23605497170574,82.1,34
HALFF,205.0,0.0,4.25,12.33,28.93,37.65,66.13,,2.9,2.35,1.3,2.29,3,True,True,True,True,True,5.27,14.01,51.63,5.28,15.59,47.74,5.58,7.18,-11.89,-0.1741,XLC,0.32,-0.64,clean,,normal,none,82.65966046887631,82.74050121261115,80.51738075990299,82.0,35
GLTO,28.08,-6.56,-11.56,7.01,57.93,783.02,541.1,1.76,-0.61,8.26,13.52,9.34,3,True,True,True,True,True,-10.54,8.69,526.6,-10.52,10.27,522.71,-10.22,1.86,463.07,3.5651,,,-0.64,clean,1.134,normal,buy_today,63.29830234438157,82.74050121261115,99.59579628132579,81.9,36
VTR,86.5,-0.18,0.08,11.37,7.28,27.06,25.04,-0.44,140.37,0.64,3.72,3.44,3,True,True,True,True,True,1.1,13.05,10.54,1.12,14.63,6.65,1.42,6.22,-52.99,0.5568,XLRE,0.41,-0.17,clean,0.978,normal,buy_today,67.73106979250876,82.74050121261115,93.6944219886823,81.4,37
LASR,63.07,-6.83,9.42,38.28,79.02,118.99,587.79,-1.38,4.06,2.06,1.51,7.44,4,True,True,True,True,True,10.44,39.96,573.29,10.46,41.54,569.4,10.76,33.13,509.77,-0.9193,XLK,0.48,-0.5,clean,2.808,confirmed,none,82.47103206682834,98.38318512530316,63.29830234438156,81.4,37
TJX,159.69,-0.16,1.29,6.6,5.11,16.89,28.0,-8.24,5.12,0.78,3.3,5.47,3,True,True,True,True,True,2.31,8.28,13.5,2.32,9.86,9.62,2.63,1.44,-50.02,0.9136,,,0.18,clean,1.137,normal,buy_today,64.59849097278361,82.74050121261115,96.44300727566694,81.3,39
DG,153.04,0.28,-0.6,6.7,39.78,40.71,106.31,-2.17,-11.21,5.94,1.02,2.67,3,True,True,True,True,True,0.42,8.38,91.81,0.44,9.96,87.93,0.74,1.55,28.29,-0.1396,,,-0.6,clean,0.802,normal,none,80.10644031258421,82.74050121261115,80.9215844785772,81.3,39
DLX,27.96,0.43,4.1,5.91,37.6,42.22,69.87,9.5,1.44,6.36,1.12,1.86,3,True,True,True,True,True,5.12,7.59,55.37,5.13,9.17,51.48,5.43,0.76,-8.15,-0.3088,XLF,0.49,-0.87,clean,0.817,normal,none,82.53839935327404,82.74050121261115,78.33468067906225,81.2,41
LMT,667.82,-1.31,0.51,5.3,45.86,46.57,48.28,-0.39,10.38,8.66,1.02,1.05,3,True,True,True,True,True,1.53,6.98,33.78,1.54,8.56,29.9,1.85,0.14,-29.74,0.1187,XLI,0.52,0.74,clean,1.251,normal,buy_today,74.7978981406629,82.74050121261115,86.17623282134196,81.2,41
XPO,215.37,0.09,5.3,45.41,51.6,66.05,75.15,60.02,8.57,1.14,1.28,1.46,3,True,True,True,True,True,6.32,47.09,60.66,6.33,48.67,56.77,6.64,40.26,-2.87,-0.6552,XLI,0.6,0.47,clean,1.142,normal,none,89.61870115871731,82.74050121261115,70.65481002425223,81.0,43
BKTI,86.34,-0.32,2.09,13.19,34.93,21.98,183.08,-6.47,6.3,2.65,0.63,5.24,3,True,True,True,True,True,3.11,14.87,168.58,3.13,16.45,164.7,3.43,8.03,105.06,-0.4389,XLI,0.32,-1.02,clean,1.016,normal,buy_today,82.6663971975209,82.74050121261115,75.66693613581245,80.4,44
FORM,92.78,-6.94,-7.76,31.62,68.63,217.85,178.62,1.12,-4.08,2.17,3.17,2.6,3,True,True,True,True,True,-6.73,33.3,164.12,-6.72,34.88,160.24,-6.42,26.47,100.6,0.3544,XLI,0.43,-1.13,clean,1.34,normal,buy_today,67.16518458636486,82.74050121261115,90.86499595796282,80.3,45
SEA,17.37,0.06,3.02,13.16,15.65,19.88,39.74,52.51,4.35,1.19,1.27,2.54,4,True,True,True,True,True,4.05,14.84,25.24,4.06,16.42,21.36,4.36,8.01,-38.28,-0.8086,XLI,0.38,0.96,clean,2.626,confirmed,none,75.92293182430612,98.38318512530316,66.69361358124495,80.3,45
NATR,26.98,-2.95,-0.26,6.98,31.1,60.12,85.18,0.09,-26.97,4.46,1.93,2.74,3,True,True,True,True,True,0.76,8.66,70.68,0.78,10.24,66.79,1.08,1.83,7.15,0.0901,,,-1.05,clean,0.954,normal,buy_today,72.20425761250337,82.74050121261115,85.56992724333064,80.2,47
EXC,48.96,-0.43,0.76,9.33,3.9,12.09,10.77,-1.78,12.26,0.42,3.1,2.76,3,True,True,True,True,True,1.78,11.02,-3.73,1.8,12.6,-7.61,2.1,4.18,-67.25,1.8122,XLU,0.64,-0.01,clean,1.218,normal,buy_today,58.414174077068175,82.74050121261115,98.86822958771221,80.0,48
FIGS,16.95,-0.99,54.65,56.8,73.14,140.43,270.9,-55.04,1.04,1.29,1.92,3.7,2,True,True,True,True,True,55.67,58.48,256.4,55.69,60.06,252.52,55.99,51.65,192.88,0.8114,,,3.18,overextended,3.373,confirmed,none,93.34411209916465,51.17219078415521,95.55375909458367,80.0,48
PPA,182.14,-1.86,0.57,4.33,20.38,23.09,56.06,-0.31,7.54,4.71,1.13,2.75,4,True,True,True,True,True,1.6,6.01,41.56,1.61,7.59,37.68,1.91,-0.82,-21.96,-0.5137,XLI,0.78,-0.0,clean,1.345,normal,buy_today,67.98706548100243,98.38318512530316,73.24171382376717,79.9,50
RBC,568.58,-2.79,-0.52,13.79,27.78,45.8,58.29,0.19,-26.36,2.01,1.65,2.1,3,True,True,True,True,True,0.5,15.47,43.79,0.51,17.05,39.91,0.81,8.64,-19.73,0.0798,XLI,0.74,-1.3,clean,0.958,normal,buy_today,71.75963352196173,82.74050121261115,85.20614389652384,79.9,50
MISL,49.91,-1.54,0.32,2.0,22.51,27.35,65.32,-0.21,6.23,11.24,1.22,2.9,4,True,True,True,True,True,1.34,3.69,50.82,1.36,5.27,46.94,1.66,-3.15,-12.7,-0.5495,XLI,0.72,0.02,clean,1.531,confirmed,none,68.61358124494744,98.38318512530316,72.67582861762328,79.9,50
CM,100.44,-0.96,2.35,8.71,16.61,29.95,65.8,-2.46,3.7,1.91,1.8,3.96,3,True,True,True,True,True,3.38,10.4,51.3,3.39,11.98,47.42,3.69,3.56,-12.22,-0.103,VGK,0.47,-2.16,stalling,0.98,normal,none,75.12126111560225,82.74050121261115,81.56831042845593,79.8,53
ITA,244.98,-2.23,0.77,5.42,19.44,23.47,58.27,-0.34,7.05,3.59,1.21,3.0,4,True,True,True,True,True,1.79,7.1,43.77,1.8,8.68,39.88,2.11,0.27,-19.76,-0.5333,XLI,0.76,-0.04,clean,1.572,confirmed,none,67.9264349232013,98.38318512530316,72.9183508488278,79.7,54
XAR,284.34,-1.91,0.51,4.17,23.47,30.77,71.02,-0.26,8.25,5.63,1.31,3.03,4,True,True,True,True,True,1.53,5.85,56.52,1.54,7.43,52.64,1.84,-0.98,-7.0,-0.7329,XLI,0.68,-0.29,clean,1.689,confirmed,none,70.17650229048773,98.38318512530316,69.03799514955537,79.2,55
CW,701.99,-3.37,-1.47,6.9,24.4,46.81,118.24,0.44,-4.7,3.54,1.92,4.85,3,True,True,True,True,True,-0.45,8.58,103.74,-0.43,10.16,99.86,-0.13,1.74,40.22,0.1454,XLI,0.61,-0.38,clean,2.414,confirmed,none,67.6300188628402,82.74050121261115,86.90379951495554,79.1,56
DTE,148.11,0.31,1.38,10.22,8.09,8.39,10.78,4.44,7.39,0.79,1.04,1.33,3,True,True,True,True,True,2.4,11.9,-3.72,2.42,13.48,-7.6,2.72,5.06,-67.24,0.4943,XLU,0.79,0.37,clean,0.894,normal,none,61.65454055510644,82.74050121261115,92.48181083265966,79.0,57
RHHBY,57.75,-0.21,-4.67,1.76,20.74,41.65,38.36,22.53,-0.38,11.77,2.01,1.85,3,True,True,True,True,True,-3.65,3.44,23.86,-3.64,5.02,19.97,-3.33,-3.39,-39.66,0.2545,VGK,0.36,-1.66,stalling,0.915,normal,none,63.65534896254379,82.74050121261115,89.40986257073565,78.6,58
HOLX,75.46,0.01,0.15,0.71,0.65,12.43,19.04,11.01,4.85,0.92,19.01,29.13,4,True,True,True,True,True,1.17,2.39,4.54,1.18,3.97,0.66,1.48,-4.45,-58.98,-0.0423,,,0.91,clean,0.766,normal,none,54.28455941794664,98.38318512530316,82.37671786580437,78.3,59
SOYB,23.94,1.06,1.57,7.64,1.44,6.92,11.19,1.49,4.87,0.19,4.81,7.77,3,True,True,True,True,True,2.59,9.33,-3.31,2.6,10.91,-7.19,2.91,2.49,-66.83,0.6753,TLT,0.44,0.56,clean,0.53,thin,none,57.53166262462948,82.74050121261115,94.58367016976557,78.3,59
TYRA,33.01,1.51,-2.57,7.11,46.32,160.54,181.9,-1.7,-2.77,6.52,3.47,3.93,3,True,True,True,True,True,-1.55,8.79,167.4,-1.53,10.37,163.51,-1.23,1.95,103.87,-0.766,,,-0.48,clean,1.135,normal,none,83.41417407706818,82.74050121261115,67.90622473726758,78.0,61
HDGE,17.24,0.12,1.0,4.99,2.13,7.68,1.77,8.57,5.01,0.43,3.6,0.83,3,True,True,True,True,True,2.02,6.68,-12.73,2.03,8.26,-16.61,2.33,-0.16,-76.25,1.0482,,,1.11,clean,1.833,confirmed,none,53.38857450821882,82.74050121261115,97.3322554567502,77.8,62
CMS,77.8,-0.36,1.33,8.83,3.13,8.7,6.5,-3.7,6.64,0.35,2.78,2.08,3,True,True,True,True,True,2.35,10.51,-8.0,2.36,12.09,-11.88,2.67,3.67,-71.52,0.5727,XLU,0.79,0.48,clean,1.104,normal,buy_today,56.44704931285367,82.74050121261115,93.85610347615197,77.7,63
GSG,27.32,1.41,6.68,7.22,17.4,19.98,23.12,4.73,1.08,2.41,1.15,1.33,3,True,True,True,True,True,7.7,8.9,8.62,7.71,10.48,4.74,8.01,2.07,-54.9,-0.4098,XLE,0.65,2.92,overextended,1.357,normal,none,73.82780921584478,82.74050121261115,76.23282134195635,77.6,64
ANRO,20.11,-2.52,4.09,29.91,45.2,446.47,618.21,-1.62,7.31,1.51,9.88,13.68,3,True,True,True,True,True,5.11,31.59,603.72,5.12,33.17,599.83,5.43,24.76,540.19,-0.9261,,,0.24,clean,0.525,thin,buy_today,86.91727297224467,82.74050121261115,63.13662085691188,77.6,64
EDRY,22.35,-2.32,9.77,56.73,71.92,105.05,112.86,-4.22,5.8,1.27,1.46,1.57,2,True,True,True,True,True,10.8,58.41,98.36,10.81,59.99,94.48,11.11,51.58,34.84,0.7042,XLC,0.38,0.07,clean,5.502,confirmed,none,86.78253839935327,51.17219078415521,94.82619240097009,77.6,64
SBLK,26.25,-2.38,3.84,14.38,31.91,40.75,67.95,-1.61,3.75,2.22,1.28,2.13,4,True,True,True,True,True,4.86,16.06,53.45,4.87,17.64,49.56,5.17,9.23,-10.07,-1.076,,,0.95,clean,1.99,confirmed,none,77.12206952303961,98.38318512530316,57.0735650767987,77.5,67
KNX,61.61,-1.03,2.29,11.81,34.52,40.34,22.15,-2.23,5.16,2.92,1.17,0.64,3,True,True,True,True,True,3.31,13.5,7.65,3.33,15.08,3.76,3.63,6.66,-55.88,-0.4529,XLY,0.56,-0.51,clean,0.83,normal,buy_today,74.23874966316356,82.74050121261115,75.34357316087308,77.4,68
YOU,48.92,1.83,46.16,49.97,37.8,34.73,106.33,25.2,1.08,0.76,0.92,2.81,2,True,True,True,True,True,47.18,51.65,91.83,47.2,53.23,87.94,47.5,44.82,28.31,0.2889,XLF,0.31,0.2,clean,2.526,confirmed,none,90.56857989760171,51.17219078415521,89.97574777687954,77.2,69
TD,97.72,-0.55,2.77,4.52,16.43,30.05,63.11,-5.03,1.64,3.63,1.83,3.84,3,True,True,True,True,True,3.79,6.21,48.61,3.8,7.79,44.73,4.1,-0.63,-14.91,-0.4722,XLF,0.53,-1.13,clean,1.07,normal,buy_today,74.13769873349501,82.74050121261115,74.69684721099435,77.2,69
CLMT,27.89,1.75,-4.65,24.45,44.51,71.1,94.63,-2.66,-5.26,1.82,1.6,2.13,2,True,True,True,True,True,-3.63,26.14,80.13,-3.61,27.72,76.25,-3.31,19.3,16.61,1.6375,,,-2.3,stalling,1.515,confirmed,none,80.5578011317704,51.17219078415521,98.70654810024251,76.8,71
RTX,206.52,-2.66,4.06,2.78,18.07,30.21,55.29,-1.53,0.69,6.5,1.67,3.06,3,True,True,True,True,True,5.08,4.46,40.79,5.1,6.04,36.91,5.4,-2.37,-22.73,-0.2631,XLI,0.55,1.4,clean,1.483,normal,buy_today,67.98032875235786,82.74050121261115,79.54729183508489,76.8,71
MPC,211.98,1.03,8.55,20.31,9.42,17.96,41.15,8.3,2.38,0.46,1.91,4.37,3,True,True,True,True,True,9.57,22.0,26.65,9.58,23.58,22.77,9.88,15.16,-36.87,-0.6804,XLE,0.67,1.29,clean,1.287,normal,none,77.58016707087039,82.74050121261115,70.00808407437349,76.8,71
CRSP,58.06,-4.46,2.27,16.21,8.58,12.02,32.19,-0.51,7.13,0.53,1.4,3.75,3,True,True,True,True,True,3.29,17.9,17.7,3.31,19.48,13.81,3.61,11.06,-45.83,0.2145,XLI,0.42,-1.17,clean,1.092,normal,buy_today,58.75101050929669,82.74050121261115,88.3589329021827,76.6,74
NSC,317.26,-0.07,0.37,8.93,8.62,13.32,29.1,-5.6,24.14,0.96,1.55,3.38,3,True,True,True,True,True,1.39,10.62,14.6,1.4,12.2,10.72,1.71,3.78,-48.92,-0.1835,XLRE,0.57,0.55,clean,1.088,normal,buy_today,66.26246294799246,82.74050121261115,80.35569927243331,76.5,75
CSTM,25.83,-0.88,4.36,14.95,53.66,78.26,126.98,-4.94,3.43,3.59,1.46,2.37,4,True,True,True,True,True,5.38,16.64,112.48,5.4,18.22,108.6,5.7,9.8,48.96,-1.336,SPY,0.44,-0.73,clean,1.899,confirmed,none,87.29452977634061,98.38318512530316,43.00727566693613,76.2,76
ROST,197.64,-2.3,-1.45,4.77,12.07,34.3,40.85,0.63,-3.28,2.53,2.84,3.39,3,True,True,True,True,True,-0.43,6.45,26.35,-0.42,8.03,22.47,-0.11,-0.39,-37.17,0.0142,VGK,0.43,-2.4,stalling,1.329,normal,none,62.13958501751549,82.74050121261115,83.83185125303153,76.2,76
ASC,16.47,-1.44,7.44,27.48,34.67,41.74,81.79,-5.18,3.69,1.26,1.2,2.36,3,True,True,True,True,True,8.46,29.16,67.29,8.47,30.74,63.41,8.77,22.32,3.77,-0.9475,,,0.45,clean,1.451,normal,buy_today,82.8617623282134,82.74050121261115,62.247372675828615,75.9,78
DHT,19.26,-1.98,2.99,34.4,47.81,64.33,86.27,-1.51,11.49,1.39,1.35,1.8,2,True,True,True,True,True,4.02,36.09,71.77,4.03,37.67,67.89,4.33,29.25,8.25,0.5451,,,-0.32,clean,2.791,confirmed,none,82.90218270008084,51.17219078415521,93.37105901374294,75.8,79
BIOA,20.46,-5.76,-5.1,7.74,115.6,315.01,341.9,0.89,-1.52,14.93,2.73,2.96,3,True,True,True,True,True,-4.08,9.42,327.4,-4.07,11.0,323.52,-3.76,2.59,263.88,-0.3886,,,-1.02,clean,0.565,thin,buy_today,68.04769603880355,82.74050121261115,76.47534357316087,75.8,79
MTSI,241.01,-6.78,-2.93,10.02,37.73,88.07,108.38,0.43,-3.42,3.77,2.33,2.87,3,True,True,True,True,True,-1.91,11.7,93.88,-1.9,13.28,90.0,-1.59,4.87,30.36,-0.3302,XLK,0.43,-0.81,clean,0.961,normal,buy_today,66.44435462139585,82.74050121261115,77.44543249797898,75.5,81
XLE,56.52,-0.91,2.58,10.71,24.96,25.04,24.22,-2.83,4.16,2.33,1.0,0.97,3,True,True,True,True,True,3.6,12.4,9.72,3.61,13.98,5.84,3.91,5.56,-53.8,-0.6168,XLE,1.0,0.89,clean,1.828,confirmed,none,72.10320668283482,82.74050121261115,71.22069523039613,75.4,82
