ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
HWM,255.62,9.74,13.66,33.36,106.26,695.33,1115.88,1.4,2.44,3.19,6.54,1.6,4,True,True,True,True,True,71.44,623.67,868.5,60.65,605.44,620.31,62.34,522.7,842.24,-0.7255,XLI,0.72,0.4,clean,0.86,normal,none,strong_buy,72.73202614379085,95.6078431372549,71.76470588235294,6,100.0,85.3,11
REX,43.71,7.45,30.13,35.2,120.98,213.56,395.58,4.04,1.17,3.44,1.77,1.85,3,True,True,True,True,True,86.16,141.9,148.2,75.37,123.66,-99.99,77.06,40.92,121.94,0.334,XLE,0.39,-0.01,clean,1.393,normal,none,strong_buy,71.31279178338002,75.45098039215686,93.80392156862744,6,100.0,85.2,12
STNG,76.89,11.18,30.15,37.97,125.29,353.63,32.57,2.7,1.26,3.3,2.82,0.09,3,True,True,True,True,True,90.46,281.97,-214.81,79.67,263.73,-463.0,81.36,180.99,-241.07,-0.1254,,,0.38,clean,1.136,normal,none,strong_buy,76.13071895424838,75.45098039215686,86.4313725490196,6,100.0,85.2,12
MARUY,370.99,7.21,13.3,55.21,138.06,342.05,657.68,1.85,4.15,2.5,2.48,1.92,4,True,True,True,True,True,103.23,270.39,410.3,92.44,252.15,162.11,94.14,169.41,384.04,-0.6896,XLB,0.58,-0.01,clean,1.2,normal,none,strong_buy,70.17740429505136,95.6078431372549,73.01960784313725,6,100.0,84.8,14
WWD,393.8,7.01,18.24,59.45,132.22,223.16,662.88,2.6,3.26,2.22,1.69,2.97,4,True,True,True,True,True,97.4,151.5,415.5,86.61,133.26,167.31,88.3,50.52,389.24,-0.809,XLI,0.65,0.05,clean,1.019,normal,none,strong_buy,70.92063492063492,95.6078431372549,69.17647058823529,6,100.0,84.2,15
EFXT,23.48,8.55,44.85,118.83,249.93,264.03,190.95,5.24,2.65,2.1,1.06,0.72,3,True,True,True,True,True,215.1,192.37,-56.42,204.31,174.13,-304.62,206.0,91.39,-82.68,-0.6361,XLI,0.32,-0.1,clean,1.306,normal,none,strong_buy,79.56302521008404,75.45098039215686,74.74509803921569,6,100.0,83.9,16
WMT,127.92,5.64,6.87,20.15,40.28,175.33,469.29,1.22,2.93,2.0,4.35,2.68,4,True,True,True,True,True,5.45,103.67,221.91,-5.34,85.44,-26.28,-3.64,2.7,195.65,0.1993,XLP,0.67,0.47,clean,0.776,normal,none,strong_buy,52.92063492063492,95.6078431372549,92.31372549019608,6,100.0,83.5,17
CLMT,32.07,11.66,57.75,69.23,240.81,468.62,173.4,4.95,1.2,3.48,1.95,0.37,2,True,True,True,True,True,205.98,396.96,-73.98,195.19,378.72,-322.17,196.89,295.98,-100.24,1.5987,,,0.12,clean,1.349,normal,none,none,83.56115779645192,42.58823529411765,98.4313725490196,6,100.0,83.3,18
FDX,393.76,10.57,27.77,66.21,93.44,35.36,141.5,2.63,2.38,1.41,0.38,4.0,3,True,True,True,True,True,58.61,-36.3,-105.88,47.82,-54.53,-354.07,49.52,-137.27,-132.14,-0.3911,XLI,0.57,0.76,clean,1.077,normal,none,strong_buy,72.95611577964519,75.45098039215686,81.01960784313725,6,100.0,83.2,19
STLD,209.35,24.94,20.61,46.76,78.61,315.21,811.01,0.83,2.27,1.68,4.01,2.57,4,True,True,True,True,True,43.79,243.55,563.63,33.0,225.31,315.44,34.69,142.58,537.37,-1.2959,XLI,0.6,2.73,overextended,0.913,normal,none,none,83.43977591036415,95.6078431372549,45.1764705882353,6,100.0,83.2,19
FORM,144.03,51.45,83.92,243.75,455.46,192.09,1920.06,1.63,2.9,1.87,0.42,10.0,3,True,True,True,True,True,420.63,120.43,1672.68,409.84,102.19,1424.49,411.54,19.45,1646.42,-1.2641,XLI,0.51,2.21,overextended,1.268,normal,none,none,95.58916900093372,75.45098039215686,46.74509803921569,6,100.0,83.1,21
ERAS,21.71,42.27,125.68,758.1,1755.56,,,2.97,6.03,2.32,,,3,True,True,True,True,True,1720.73,,,1709.94,,,1711.63,,,-0.0061,,,0.29,clean,1.317,normal,none,none,98.42203548085902,75.45098039215686,89.49019607843137,4,66.66666666666666,82.5,22
CENX,61.33,23.52,28.93,88.77,288.41,309.96,777.4,1.23,3.07,3.25,1.07,2.51,3,True,True,True,True,True,253.59,238.3,530.02,242.8,220.06,281.83,244.49,137.32,503.76,-1.1492,IAU,0.39,0.77,clean,0.972,normal,none,strong_buy,89.77030812324931,75.45098039215686,52.313725490196084,6,100.0,82.5,22
BK,135.37,17.82,11.57,26.85,78.75,180.04,277.5,0.65,2.32,2.93,2.29,1.54,4,True,True,True,True,True,43.93,108.38,30.12,33.14,90.14,-218.08,34.83,7.4,3.86,-1.0967,XLF,0.65,2.48,overextended,1.134,normal,none,none,74.11764705882354,95.6078431372549,55.529411764705884,6,100.0,82.5,22
RBC,596.86,10.36,19.65,61.44,86.54,317.62,818.53,1.9,3.13,1.41,3.67,2.58,3,True,True,True,True,True,51.71,245.96,571.15,40.92,227.72,322.96,42.61,144.98,544.89,-0.7609,XLI,0.76,0.92,clean,0.962,normal,none,strong_buy,76.43323996265174,75.45098039215686,70.82352941176471,6,100.0,82.2,25
CB,329.99,1.96,9.72,23.03,15.76,105.06,178.31,4.95,2.37,0.68,6.67,1.7,4,True,True,True,True,True,-19.07,33.4,-69.07,-29.86,15.17,-317.26,-28.16,-67.57,-95.33,0.3513,,,0.22,clean,0.876,normal,none,strong_buy,47.038281979458446,95.6078431372549,94.11764705882352,6,100.0,82.1,26
HALFF,202.3,1.28,17.92,29.59,61.84,15.13,22.97,14.04,1.65,2.09,0.24,1.52,4,True,True,True,True,True,27.02,-56.53,-224.41,16.23,-74.77,-472.6,17.92,-157.51,-250.67,-0.1357,,,-0.42,clean,,normal,none,strong_buy,50.88141923436041,95.6078431372549,86.27450980392157,6,100.0,81.6,27
NUE,202.26,24.89,15.98,52.46,85.64,158.38,324.29,0.64,3.28,1.63,1.85,2.05,3,True,True,True,True,True,50.82,86.72,76.91,40.03,68.48,-171.28,41.72,-14.26,50.65,-0.9962,XLI,0.56,2.45,overextended,0.907,normal,none,none,81.81139122315592,75.45098039215686,59.6078431372549,6,100.0,81.6,27
SAIA,446.33,38.97,27.2,46.67,40.14,86.58,1553.69,0.7,1.72,0.86,2.16,17.95,3,True,True,True,True,True,5.31,14.92,1306.31,-5.48,-3.32,1058.12,-3.79,-86.06,1280.05,-0.9649,XLI,0.54,2.8,overextended,0.929,normal,none,none,80.65732959850607,75.45098039215686,61.09803921568627,6,100.0,81.5,29
TEN,39.93,10.03,56.47,83.08,154.82,338.79,34.67,5.63,1.47,1.86,2.19,0.1,3,True,True,True,True,True,119.99,267.13,-212.71,109.2,248.89,-460.9,110.9,166.15,-238.97,-0.9336,,,0.2,clean,1.155,normal,none,strong_buy,79.69000933706816,75.45098039215686,62.588235294117645,6,100.0,81.5,29
TERN,52.74,7.5,44.1,512.54,2254.46,196.29,,5.88,11.62,4.4,0.09,,3,True,True,True,True,True,2219.64,124.63,,2208.85,106.39,,2210.54,23.66,,-0.1441,,,-0.49,clean,2.55,confirmed,none,none,80.64425770308124,75.45098039215686,86.11764705882354,5,83.33333333333334,81.5,29
ROST,228.25,8.35,18.66,47.06,64.59,80.59,307.23,2.23,2.52,1.37,1.25,3.81,3,True,True,True,True,True,29.76,8.93,59.85,18.97,-9.31,-188.35,20.67,-92.05,33.59,-0.4676,XLY,0.51,0.58,clean,0.974,normal,none,strong_buy,67.93090569561157,75.45098039215686,78.98039215686275,6,100.0,81.3,32
ESE,315.15,18.21,44.18,46.47,108.94,188.23,730.87,2.43,1.05,2.34,1.73,3.88,3,True,True,True,True,True,74.12,116.57,483.49,63.33,98.33,235.3,65.02,15.59,457.23,-1.1241,XLI,0.67,1.37,clean,1.693,confirmed,none,strong_buy,84.47058823529413,75.45098039215686,53.96078431372548,6,100.0,81.2,33
DLX,30.56,16.55,24.89,70.54,109.46,-28.01,-48.92,1.5,2.83,1.55,-0.26,1.75,3,True,True,True,True,True,74.63,-99.67,-296.3,63.84,-117.91,-544.49,65.54,-200.65,-322.56,-0.7974,XLF,0.46,1.27,clean,0.987,normal,none,none,73.4453781512605,75.45098039215686,69.6470588235294,6,100.0,81.1,34
ADEA,29.52,25.88,52.32,78.91,149.75,468.79,638.0,2.02,1.51,1.9,3.13,1.36,4,True,True,True,True,True,114.92,397.13,390.62,104.13,378.89,142.43,105.82,296.15,364.36,-1.8958,SPY,0.43,1.1,clean,1.205,normal,none,strong_buy,91.07002801120449,95.6078431372549,23.215686274509803,6,100.0,81.1,34
ATI,164.06,11.2,31.93,101.99,258.84,659.19,960.5,2.85,3.19,2.54,2.55,1.46,4,True,True,True,True,True,224.01,587.52,713.13,213.22,569.29,464.93,214.91,486.55,686.87,-1.559,XLI,0.73,0.03,clean,1.081,normal,none,strong_buy,84.25770308123249,95.6078431372549,33.1764705882353,6,100.0,81.0,36
AEP,133.28,3.54,11.1,13.4,25.83,53.69,102.92,3.13,1.21,1.93,2.08,1.92,4,True,True,True,True,True,-8.99,-17.97,-144.45,-19.78,-36.21,-392.65,-18.09,-118.95,-170.72,0.246,XLU,0.71,0.31,clean,0.88,normal,none,strong_buy,44.33613445378151,95.6078431372549,92.94117647058823,6,100.0,81.0,36
WELL,209.45,1.63,9.44,21.72,43.82,176.36,201.15,5.79,2.3,2.02,4.02,1.14,4,True,True,True,True,True,9.0,104.69,-46.23,-1.79,86.46,-294.42,-0.1,3.72,-72.49,-0.3658,XLRE,0.55,-0.2,clean,0.88,normal,none,strong_buy,51.23996265172735,95.6078431372549,81.80392156862744,6,100.0,80.9,38
CM,109.99,15.14,19.1,37.21,87.15,122.2,194.72,1.26,1.95,2.34,1.4,1.59,3,True,True,True,True,True,52.33,50.54,-52.66,41.54,32.3,-300.85,43.23,-50.43,-78.92,-0.8825,VXUS,0.63,2.29,overextended,1.502,confirmed,none,none,75.9327731092437,75.45098039215686,65.17647058823529,6,100.0,80.9,38
STX,539.75,24.19,65.45,138.8,641.21,574.86,1443.02,2.71,2.12,4.62,0.9,2.51,4,True,True,True,True,True,606.39,503.2,1195.65,595.6,484.96,947.45,597.29,402.22,1169.39,-2.2179,XLK,0.55,0.46,clean,0.933,normal,none,strong_buy,93.8860877684407,95.6078431372549,17.725490196078432,6,100.0,80.8,40
JBHT,251.6,25.67,23.1,48.38,101.72,47.64,202.44,0.9,2.09,2.1,0.47,4.25,3,True,True,True,True,True,66.89,-24.02,-44.94,56.1,-42.25,-293.13,57.79,-124.99,-71.2,-1.0604,XLI,0.56,2.08,overextended,0.837,normal,none,none,80.5266106442577,75.45098039215686,57.25490196078431,6,100.0,80.7,41
INSW,77.46,8.28,37.41,73.25,142.52,353.78,,4.52,1.96,1.95,2.48,,4,True,True,True,True,True,107.69,282.12,,96.9,263.88,,98.6,181.14,,-0.9184,,,0.11,clean,0.929,normal,none,none,78.85527544351073,95.6078431372549,63.64705882352941,5,83.33333333333334,80.5,42
BWA,55.73,6.29,18.1,30.18,114.18,34.29,82.06,2.88,1.67,3.78,0.3,2.39,4,True,True,True,True,True,79.36,-37.37,-165.31,68.57,-55.61,-413.51,70.26,-138.35,-191.57,-0.8445,XLB,0.46,0.04,clean,0.711,thin,none,strong_buy,59.99626517273576,95.6078431372549,67.05882352941175,6,100.0,80.5,42
TER,375.21,24.08,64.46,169.35,427.28,190.86,1704.76,2.68,2.63,2.52,0.45,8.93,4,True,True,True,True,True,392.45,119.2,1457.38,381.66,100.96,1209.19,383.35,18.22,1431.12,-2.2291,XLI,0.64,0.88,clean,0.9,normal,none,strong_buy,92.81045751633987,95.6078431372549,17.333333333333336,6,100.0,80.4,44
EZPW,30.71,19.03,43.3,64.14,94.37,489.44,730.0,2.28,1.48,1.47,5.19,1.49,2,True,True,True,True,True,59.54,417.78,482.62,48.75,399.55,234.43,50.45,316.81,456.36,-0.4646,XLI,0.46,1.41,clean,0.85,normal,none,none,86.39402427637721,42.58823529411765,79.13725490196079,6,100.0,80.3,45
LITE,895.11,15.93,176.06,448.37,1614.44,867.69,3190.85,11.05,2.55,3.6,0.54,3.68,4,True,True,True,True,True,1579.62,796.03,2943.47,1568.83,777.79,2695.27,1570.52,695.05,2917.21,-2.1887,XLK,0.46,-0.39,clean,1.299,normal,none,strong_buy,91.73856209150325,95.6078431372549,18.11764705882353,6,100.0,80.3,45
PWR,604.97,4.68,29.61,38.27,124.52,543.17,2658.64,6.33,1.29,3.25,4.36,4.89,4,True,True,True,True,True,89.7,471.51,2411.26,78.91,453.28,2163.07,80.6,370.54,2385.0,-1.1476,XLI,0.62,-0.26,clean,0.986,normal,none,strong_buy,68.73949579831933,95.6078431372549,52.470588235294116,6,100.0,80.2,47
WDC,374.11,18.04,68.89,197.1,950.28,609.35,1019.42,3.82,2.86,4.82,0.64,1.67,4,True,True,True,True,True,915.46,537.69,772.04,904.67,519.45,523.85,906.36,436.71,745.78,-2.233,XLK,0.61,-0.09,clean,0.858,normal,none,strong_buy,91.89915966386555,95.6078431372549,17.176470588235293,6,100.0,80.1,48
TPR,153.61,7.57,17.54,31.84,144.33,240.9,290.77,2.32,1.82,4.53,1.67,1.21,3,True,True,True,True,True,109.5,169.24,43.39,98.72,151.0,-204.81,100.41,68.26,17.13,-0.7663,XLI,0.52,0.06,clean,0.697,thin,none,strong_buy,69.12418300653594,75.45098039215686,70.66666666666667,6,100.0,80.0,49
PH,996.44,10.71,5.52,37.22,78.11,215.72,801.84,0.52,6.74,2.1,2.76,3.72,4,True,True,True,True,True,43.29,144.06,554.46,32.5,125.82,306.27,34.19,43.08,528.2,-1.1397,XLI,0.74,0.97,clean,0.968,normal,none,none,67.11111111111111,95.6078431372549,53.09803921568628,6,100.0,79.9,50
MUSA,496.78,3.44,12.51,30.88,-1.91,251.45,741.86,3.64,2.47,-0.06,-131.56,2.95,3,True,True,True,True,True,-36.74,179.79,494.48,-47.53,161.56,246.29,-45.83,78.82,468.22,0.7001,,,0.23,clean,1.07,normal,none,none,51.73482726423902,75.45098039215686,96.23529411764706,6,100.0,79.9,50
VRSN,275.81,15.09,10.56,6.17,12.15,34.42,209.62,0.7,0.58,1.97,2.83,6.09,3,True,True,True,True,True,-22.67,-37.24,-37.76,-33.46,-55.48,-285.95,-31.77,-138.22,-64.02,0.3171,,,1.81,clean,1.068,normal,none,none,53.538748832866474,75.45098039215686,93.64705882352942,6,100.0,79.9,50
AXSM,188.69,18.76,6.44,50.95,80.62,264.9,1922.4,0.34,7.91,1.58,3.29,7.26,4,True,True,True,True,True,45.79,193.24,1675.02,35.0,175.0,1426.83,36.69,92.26,1648.76,-1.4061,,,1.43,clean,0.991,normal,none,none,75.9253034547152,95.6078431372549,39.372549019607845,6,100.0,79.8,53
ADTTF,187.1,21.59,26.78,56.96,345.48,1417.44,8852.15,1.24,2.13,6.06,4.1,6.25,4,True,True,True,True,True,310.65,1345.78,8604.78,299.86,1327.54,8356.58,301.55,1244.8,8578.51,-2.1002,XLK,0.32,0.44,clean,,normal,none,none,88.81792717086834,95.6078431372549,19.686274509803923,6,100.0,79.7,54
IESC,553.28,21.7,20.25,44.23,197.17,1040.78,3915.09,0.93,2.18,4.46,5.28,3.76,4,True,True,True,True,True,162.35,969.12,3667.72,151.56,950.89,3419.52,153.25,868.15,3641.46,-1.8509,XLI,0.62,0.94,clean,1.068,normal,none,none,85.84873949579831,95.6078431372549,24.07843137254902,6,100.0,79.7,54
ESP,68.51,21.84,27.58,87.7,126.25,325.53,177.37,1.26,3.18,1.44,2.58,0.54,2,True,True,True,True,True,91.43,253.87,-70.01,80.64,235.63,-318.2,82.33,152.89,-96.27,-0.5693,,,1.07,clean,1.02,normal,none,none,86.11764705882354,42.58823529411765,76.54901960784314,6,100.0,79.7,54
ASX,29.28,33.7,50.85,132.75,256.64,270.16,421.93,1.51,2.61,1.93,1.05,1.56,3,True,True,True,True,True,221.81,198.5,174.55,211.02,180.27,-73.65,212.72,97.53,148.29,-1.5695,XLK,0.63,1.99,clean,0.903,normal,none,none,93.06816059757236,75.45098039215686,32.78431372549019,6,100.0,79.6,57
FPLSF,25.46,19.53,70.19,100.95,534.91,894.53,2895.29,3.59,1.44,5.3,1.67,3.24,3,True,True,True,True,True,500.09,822.87,2647.92,489.3,804.63,2399.72,490.99,721.89,2621.66,-1.5337,XLI,0.45,0.09,clean,1.274,normal,none,none,92.42577030812325,75.45098039215686,33.88235294117647,6,100.0,79.6,57
DXJ,164.98,6.41,6.01,26.65,64.42,170.37,302.49,0.94,4.44,2.42,2.64,1.78,4,True,True,True,True,True,29.6,98.71,55.11,18.81,80.47,-193.08,20.5,-2.27,28.85,-0.8473,VXUS,0.73,0.62,clean,0.558,thin,none,none,56.82539682539682,95.6078431372549,66.74509803921569,6,100.0,79.5,59
CTRE,39.42,0.43,4.4,16.73,37.74,64.73,211.62,10.15,3.81,2.26,1.72,3.27,4,True,True,True,True,True,2.91,-6.93,-35.76,-7.88,-25.17,-283.95,-6.19,-107.91,-62.02,0.0628,XLRE,0.41,-0.48,clean,1.881,confirmed,none,none,40.661064425770306,95.6078431372549,91.13725490196079,6,100.0,79.5,59
HIG,138.94,5.77,7.22,12.06,18.6,108.59,209.86,1.25,1.67,1.54,5.84,1.93,4,True,True,True,True,True,-16.22,36.93,-37.52,-27.01,18.69,-285.71,-25.32,-64.05,-63.78,-0.2624,XLF,0.46,0.85,clean,0.87,normal,none,none,45.070028011204485,95.6078431372549,84.15686274509804,6,100.0,79.5,59
FUWAY,137.15,47.74,315.61,342.42,862.46,1058.36,1272.19,6.61,1.08,2.52,1.23,1.2,2,True,True,True,True,True,827.63,986.7,1024.81,816.84,968.46,776.62,818.53,885.72,998.55,-1.0141,,,0.8,clean,,normal,none,none,96.95985060690944,42.58823529411765,58.90196078431372,6,100.0,79.4,62
GNR,74.57,4.45,12.07,25.86,48.78,47.2,111.91,2.71,2.14,1.89,0.97,2.37,4,True,True,True,True,True,13.96,-24.46,-135.47,3.17,-42.7,-383.66,4.86,-125.44,-161.73,-0.722,XLB,0.75,0.36,clean,1.087,normal,none,none,52.95611577964519,95.6078431372549,71.84313725490196,6,100.0,79.4,62
SYRE,73.39,73.46,120.79,229.99,490.9,-60.33,-71.83,1.64,1.9,2.13,-0.12,1.19,2,True,True,True,True,True,456.08,-131.99,-319.2,445.29,-150.23,-567.4,446.98,-232.97,-345.47,-0.5764,SPY,0.4,3.07,overextended,1.616,confirmed,none,none,85.32586367880485,42.58823529411765,76.47058823529412,6,100.0,79.4,62
CIEN,503.27,21.98,106.75,194.69,754.88,797.73,2711.56,4.86,1.82,3.88,1.06,3.4,4,True,True,True,True,True,720.06,726.07,2464.19,709.27,707.84,2215.99,710.96,625.1,2437.93,-2.6236,XLK,0.59,0.21,clean,0.95,normal,none,none,93.97945845004668,95.6078431372549,9.411764705882353,6,100.0,79.2,65
GUNR,54.93,3.27,12.1,25.13,48.38,49.75,125.4,3.7,2.08,1.93,1.03,2.52,4,True,True,True,True,True,13.55,-21.91,-121.98,2.76,-40.14,-370.17,4.46,-122.88,-148.24,-0.6988,XLB,0.72,0.05,clean,1.092,normal,none,none,51.84313725490196,95.6078431372549,72.54901960784314,6,100.0,79.2,65
KYMR,86.93,9.25,25.01,43.78,247.44,179.7,,2.7,1.75,5.65,0.73,,3,True,True,True,True,True,212.62,108.04,,201.83,89.8,,203.52,7.06,,-0.4772,,,-0.08,clean,0.761,normal,none,none,77.53688141923435,75.45098039215686,78.66666666666666,5,83.33333333333334,79.1,67
EQIX,1103.97,13.26,37.69,35.83,41.77,56.42,240.74,2.84,0.95,1.17,1.35,4.27,2,True,True,True,True,True,6.95,-15.24,-6.64,-3.84,-33.48,-254.83,-2.15,-116.22,-32.9,0.3568,XLRE,0.45,1.39,clean,0.915,normal,none,none,72.3548085901027,42.58823529411765,94.19607843137256,6,100.0,79.1,67
MTSI,281.08,25.18,27.37,103.77,189.09,378.43,579.43,1.09,3.79,1.82,2.0,1.53,4,True,True,True,True,True,154.26,306.77,332.05,143.47,288.54,83.86,145.17,205.8,305.79,-2.3299,XLK,0.54,1.37,clean,0.922,normal,none,none,89.9346405228758,95.6078431372549,14.823529411764705,6,100.0,79.1,67
JBL,330.28,24.49,31.43,57.47,146.72,518.04,1723.74,1.28,1.83,2.55,3.53,3.33,4,True,True,True,True,True,111.89,446.38,1476.37,101.1,428.14,1228.17,102.8,345.4,1450.11,-2.25,XLK,0.68,1.69,clean,0.886,normal,none,none,88.49299719887955,95.6078431372549,16.705882352941178,6,100.0,79.0,70
TD,106.44,13.75,13.42,35.21,76.11,60.49,152.35,0.98,2.62,2.16,0.79,2.52,3,True,True,True,True,True,41.28,-11.17,-95.03,30.49,-29.4,-343.22,32.19,-112.14,-121.29,-0.9316,VXUS,0.64,2.07,overextended,1.385,normal,none,none,71.28664799253035,75.45098039215686,62.82352941176471,6,100.0,79.0,70
KLIC,83.42,24.96,44.95,109.91,184.71,57.72,653.57,1.8,2.45,1.68,0.31,11.32,3,True,True,True,True,True,149.89,-13.94,406.19,139.1,-32.17,158.0,140.79,-114.91,379.93,-1.4598,XLI,0.53,1.49,clean,0.935,normal,none,none,88.46311858076564,75.45098039215686,37.01960784313725,6,100.0,79.0,70
AJINY,29.28,4.72,39.16,6.86,50.54,188.19,155.94,8.3,0.18,7.37,3.72,0.83,3,True,True,True,True,True,15.72,116.53,-91.43,4.93,98.29,-339.63,6.62,15.55,-117.69,-0.0554,,,0.1,clean,0.656,thin,none,none,54.2670401493931,75.45098039215686,88.15686274509804,6,100.0,79.0,70
AAPL,273.05,9.68,6.86,10.35,40.55,103.12,901.65,0.71,1.51,3.92,2.54,8.74,4,True,True,True,True,True,5.73,31.46,654.27,-5.06,13.22,406.08,-3.37,-69.52,628.01,-0.8465,SPY,0.53,1.29,clean,0.939,normal,none,none,55.13725490196078,95.6078431372549,66.90196078431373,6,100.0,79.0,70
DXPE,156.77,19.53,26.49,38.5,97.02,420.66,771.91,1.36,1.45,2.52,4.34,1.84,3,True,True,True,True,True,62.2,349.0,524.54,51.41,330.76,276.34,53.1,248.02,498.27,-1.3059,XLI,0.51,0.94,clean,1.307,normal,none,none,82.98412698412699,75.45098039215686,44.3921568627451,6,100.0,78.9,75
FIX,1680.09,16.3,50.01,100.3,381.18,2021.33,5030.05,3.07,2.01,3.8,5.3,2.49,5,True,True,True,True,True,346.36,1949.66,4782.67,335.57,1931.43,4534.47,337.26,1848.69,4756.41,-2.6322,XLK,0.65,0.26,clean,0.793,normal,none,none,90.09150326797386,99.88235294117646,9.254901960784313,6,100.0,78.9,75
MRVL,147.84,65.13,83.74,67.56,184.69,203.26,1282.97,1.29,0.81,2.73,1.1,6.31,2,True,True,True,True,True,149.87,131.6,1035.6,139.08,113.36,787.4,140.77,30.62,1009.34,-0.9565,QQQ,0.52,3.76,overextended,1.464,normal,none,none,93.05508870214751,42.58823529411765,61.72549019607844,6,100.0,78.8,77
