ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
WMT,123.72,0.68,2.49,-3.31,10.72,19.93,44.48,3.68,-1.33,-3.24,1.86,4.15,3,False,False,True,True,False,5.81,4.33,32.76,7.23,4.47,28.19,-0.15,10.94,-2.81,-0.5664,XLP,0.7,0.03,clean,0.507,thin,none,77.627688172043,89.59677419354838,86.53225806451613,84.6,24
EC,15.42,2.73,7.76,29.69,59.13,63.87,48.41,2.84,3.83,1.99,1.08,0.82,2,True,True,True,True,True,11.08,37.33,36.69,12.5,37.46,32.12,5.12,43.93,1.12,0.9029,XLE,0.38,0.28,clean,0.819,normal,none,92.60080645161291,64.83870967741936,96.12903225806451,84.5,25
OXY,66.46,1.75,10.2,25.21,66.79,40.01,34.24,5.83,2.47,2.65,0.6,0.51,2,True,True,True,True,True,13.53,32.85,22.52,14.95,32.99,17.95,7.57,39.46,-13.05,2.7328,XLE,0.61,1.49,clean,1.092,normal,none,89.375,64.83870967741936,98.79032258064517,84.3,26
SYRE,44.98,-4.92,5.19,4.58,36.55,176.97,154.27,-1.05,0.88,7.98,4.84,4.22,3,True,True,True,True,True,8.52,12.22,142.54,9.94,12.35,137.97,2.56,18.82,106.97,-0.7142,VXUS,0.41,-0.54,clean,1.057,normal,buy_today,79.375,89.59677419354838,83.54838709677419,84.2,27
GSG,32.47,1.29,8.18,25.06,39.81,39.27,44.29,6.32,3.06,1.59,0.99,1.11,2,True,True,True,True,True,11.51,32.7,32.56,12.93,32.83,27.99,5.55,39.3,-3.01,2.5536,DBA,0.45,1.83,clean,1.047,normal,none,89.01881720430107,64.83870967741936,98.62903225806451,84.2,27
LYB,82.47,2.51,15.39,43.38,90.68,66.77,16.24,6.13,2.82,2.09,0.74,0.18,2,True,True,True,True,True,18.72,51.02,4.51,20.14,51.15,-0.06,12.76,57.62,-31.06,3.6944,XLE,0.47,0.8,clean,0.711,thin,none,88.34005376344088,64.83870967741936,99.11290322580645,84.1,29
GNR,73.39,0.5,3.29,-2.87,17.06,23.67,35.92,6.57,-0.87,-5.95,1.39,2.11,3,True,True,True,True,True,6.61,4.77,24.2,8.03,4.91,19.63,0.65,11.38,-11.37,-0.7185,XLB,0.81,-0.04,clean,0.823,normal,none,78.0510752688172,89.59677419354838,83.4274193548387,83.7,30
CCNR,39.51,0.18,3.0,-2.06,19.37,29.37,59.96,16.89,-0.69,-9.41,1.52,3.1,3,True,True,True,True,True,6.32,5.58,48.23,7.74,5.71,43.67,0.36,12.18,12.66,-0.8097,XLB,0.76,-0.59,clean,0.119,thin,none,78.83736559139784,89.59677419354838,81.7741935483871,83.4,31
COLO,38.93,2.04,2.91,0.03,1.46,17.76,41.72,1.42,0.01,56.8,12.17,28.58,3,True,False,True,True,False,6.23,7.67,29.99,7.65,7.8,25.42,0.27,14.27,-5.58,-0.8253,VXUS,0.47,0.12,clean,1.386,normal,none,78.89112903225806,89.59677419354838,81.20967741935485,83.2,32
PL,27.64,-10.43,-18.27,14.5,42.77,126.56,643.01,1.75,-0.79,2.95,2.96,15.03,3,True,True,True,True,True,-14.95,22.14,631.28,-13.53,22.27,626.72,-20.91,28.74,595.72,0.4204,,,-2.5,stalling,1.331,normal,none,64.81182795698925,89.59677419354838,95.08064516129032,83.2,32
PBR,20.96,0.94,8.8,26.07,81.52,60.28,45.69,9.37,2.96,3.13,0.74,0.56,2,True,True,True,True,True,12.12,33.71,33.96,13.54,33.84,29.4,6.16,40.31,-1.6,0.2021,XLE,0.49,0.83,clean,1.008,normal,none,90.13440860215054,64.83870967741936,94.03225806451613,83.0,34
CB,325.18,1.91,-0.36,-4.6,3.74,15.85,8.99,-0.19,12.62,-0.81,4.24,2.41,3,False,True,True,True,False,2.96,3.04,-2.74,4.38,3.17,-7.3,-3.0,9.64,-38.31,-0.0727,,,0.22,clean,0.761,normal,none,67.1774193548387,89.59677419354838,92.25806451612904,83.0,34
MBIN,42.55,0.66,2.08,0.63,26.18,32.76,11.97,3.16,0.3,41.26,1.25,0.46,3,False,True,True,True,False,5.41,8.27,0.24,6.83,8.41,-4.32,-0.55,14.88,-35.33,-0.7258,XLF,0.46,-0.41,clean,0.45,thin,none,75.77284946236558,89.59677419354838,83.30645161290322,82.9,36
SOYB,24.26,0.27,0.27,1.83,8.57,11.57,13.45,1.0,6.8,4.69,1.35,1.57,3,True,True,True,True,True,3.6,9.47,1.72,5.01,9.6,-2.85,-2.36,16.07,-33.85,-0.0585,DBA,0.62,-0.6,clean,0.956,normal,none,66.78763440860216,89.59677419354838,92.33870967741935,82.9,36
PARR,63.83,-2.8,11.59,49.59,82.32,71.72,331.28,-4.14,4.28,1.66,0.87,4.02,2,True,True,True,True,True,14.92,57.23,319.56,16.34,57.36,314.99,8.96,63.83,283.99,4.5459,XLE,0.45,0.18,clean,1.02,normal,buy_today,83.94489247311829,64.83870967741936,99.2741935483871,82.7,38
AA,63.5,8.71,13.23,2.29,17.05,94.13,98.56,1.52,0.17,7.45,5.52,5.78,3,True,True,True,True,True,16.56,9.93,86.83,17.98,10.06,82.27,10.6,16.53,51.27,-1.3341,IAU,0.49,1.23,clean,0.691,thin,none,92.51344086021506,89.59677419354838,65.64516129032259,82.6,39
CE,64.3,1.4,14.55,28.74,50.05,57.66,10.42,10.42,1.98,1.74,1.15,0.21,2,True,True,True,True,True,17.87,36.38,-1.31,19.29,36.52,-5.88,11.91,42.99,-36.88,1.9829,XLB,0.52,0.09,clean,0.738,thin,none,84.23387096774194,64.83870967741936,98.14516129032258,82.4,40
PBF,50.17,-2.07,7.68,40.93,91.85,53.8,159.41,-3.71,5.33,2.24,0.59,1.74,2,True,True,True,True,True,11.01,48.57,147.68,12.43,48.7,143.12,5.05,55.17,112.12,3.4015,XLE,0.47,-0.23,clean,0.896,normal,buy_today,83.27284946236561,64.83870967741936,98.95161290322581,82.4,40
^VIX,30.68,-1.19,17.32,54.48,125.59,100.65,37.7,-14.54,3.15,2.31,0.8,0.3,2,True,True,True,True,True,20.65,62.12,25.98,22.07,62.25,21.41,14.69,68.72,-9.59,11.5158,,,1.57,clean,,normal,buy_today,82.0967741935484,64.83870967741936,100.0,82.3,42
HOLX,75.53,-0.19,-0.15,0.22,1.38,12.37,21.19,0.79,-1.44,6.28,8.99,15.4,3,True,True,True,True,True,3.17,7.86,9.46,4.59,7.99,4.9,-2.79,14.46,-26.11,0.0346,,,-0.12,clean,0.809,normal,buy_today,63.5483870967742,89.59677419354838,93.14516129032258,82.1,43
VLO,251.96,-0.93,6.14,23.12,53.62,43.46,89.12,-6.61,3.77,2.32,0.81,1.66,2,True,True,True,True,True,9.46,30.76,77.39,10.88,30.89,72.82,3.5,37.37,41.82,2.0992,XLE,0.65,1.39,clean,0.992,normal,buy_today,82.68817204301075,64.83870967741936,98.22580645161291,81.9,44
REX,46.88,-1.78,18.95,31.83,37.16,50.59,137.85,-10.64,1.68,1.17,1.36,3.71,2,True,True,True,True,True,22.28,39.47,126.12,23.7,39.6,121.55,16.32,46.08,90.55,1.7719,,,2.76,overextended,1.371,normal,none,82.35215053763442,64.83870967741936,97.98387096774194,81.7,45
DBC,29.24,0.5,5.39,16.51,28.83,28.21,31.38,10.81,3.07,1.75,0.98,1.09,2,True,True,True,True,True,8.71,24.15,19.65,10.13,24.29,15.09,2.75,30.76,-15.92,1.5989,IAU,0.6,1.08,clean,0.829,normal,none,82.1774193548387,64.83870967741936,97.74193548387096,81.6,46
PARXF,19.37,0.21,-0.36,23.69,48.09,38.46,103.04,-1.74,-65.79,2.03,0.8,2.14,2,True,True,True,True,True,2.97,31.33,91.31,4.39,31.46,86.75,-2.99,37.93,55.74,1.4613,XLE,0.4,0.15,clean,0.988,normal,none,82.38575268817203,64.83870967741936,97.25806451612902,81.5,47
DNTH,80.06,-1.32,0.93,45.06,91.39,118.08,302.9,-0.7,48.52,2.03,1.29,3.31,4,True,True,True,True,True,4.25,52.7,291.18,5.67,52.83,286.61,-1.7,59.3,255.61,-1.463,,,-0.29,clean,1.086,normal,buy_today,83.48118279569893,98.87096774193549,62.016129032258064,81.5,47
PDBC,17.48,0.43,5.33,17.12,29.93,28.59,29.35,12.38,3.21,1.75,0.96,0.98,2,True,True,True,True,True,8.66,24.76,17.62,10.08,24.9,13.05,2.7,31.37,-17.95,1.6749,IAU,0.59,1.06,clean,0.933,normal,none,81.53897849462366,64.83870967741936,97.90322580645162,81.4,49
SEA,16.54,1.13,-0.63,-2.56,15.07,15.47,30.92,-0.56,4.06,-5.88,1.03,2.05,3,False,True,True,True,False,2.7,5.08,19.19,4.11,5.21,14.62,-3.26,11.68,-16.38,-0.885,XLI,0.56,-0.37,clean,0.902,normal,none,74.16666666666667,89.59677419354838,80.0,81.3,50
SQM,81.4,-1.57,7.97,6.68,13.62,84.0,100.59,-5.07,0.84,2.04,6.17,7.38,3,True,True,True,True,True,11.3,14.32,88.86,12.72,14.46,84.3,5.34,20.93,53.3,-1.1091,VXUS,0.56,0.37,clean,1.239,normal,buy_today,79.71774193548387,89.59677419354838,74.19354838709677,81.2,51
TNGX,19.19,-0.36,1.21,72.26,121.34,124.97,1091.93,-3.34,59.57,1.68,1.03,9.0,3,True,True,True,True,True,4.54,79.9,1080.2,5.96,80.03,1075.63,-1.42,86.5,1044.63,-1.2894,,,-1.09,clean,0.758,normal,buy_today,86.68682795698923,89.59677419354838,67.0967741935484,81.1,52
EOG,150.06,0.33,7.43,20.94,44.99,27.92,18.41,22.23,2.82,2.15,0.62,0.41,2,True,True,True,True,True,10.76,28.58,6.68,12.18,28.71,2.12,4.8,35.18,-28.89,1.2107,XLE,0.74,1.32,clean,0.694,thin,none,79.81854838709677,64.83870967741936,96.7741935483871,80.5,53
SHEL,93.08,0.99,2.62,11.47,27.85,26.82,27.01,2.64,4.38,2.43,0.96,0.97,2,True,True,True,True,True,5.94,19.11,15.28,7.36,19.24,10.72,-0.02,25.71,-20.29,0.2879,XLE,0.53,0.06,clean,0.972,normal,none,81.91532258064515,64.83870967741936,94.35483870967742,80.4,54
CTRA,36.14,-0.48,6.91,18.13,40.11,51.64,26.7,-14.33,2.62,2.21,1.29,0.67,2,True,True,True,True,True,10.23,25.77,14.97,11.65,25.9,10.41,4.27,32.37,-20.59,1.3716,XLE,0.65,0.38,clean,0.687,thin,buy_today,79.21370967741936,64.83870967741936,97.09677419354838,80.4,54
XOP,185.94,-1.19,6.33,20.96,48.8,35.49,41.06,-5.32,3.31,2.33,0.73,0.84,2,True,True,True,True,True,9.66,28.6,29.33,11.08,28.73,24.76,3.7,35.2,-6.24,1.5848,XLE,0.8,0.23,clean,0.896,normal,buy_today,78.79032258064515,64.83870967741936,97.66129032258064,80.4,54
BG,128.05,-0.52,5.98,6.13,43.75,56.22,67.39,-11.5,1.02,7.13,1.29,1.54,2,True,True,True,True,True,9.31,13.77,55.66,10.73,13.9,51.09,3.35,20.38,20.09,0.0911,XLB,0.6,0.14,clean,0.924,normal,buy_today,82.29838709677419,64.83870967741936,93.46774193548387,80.2,57
NORW,37.28,3.25,4.29,4.21,22.41,23.14,36.49,1.32,0.98,5.33,1.03,1.63,2,True,True,True,True,True,7.62,11.85,24.76,9.04,11.98,20.19,1.66,18.45,-10.81,-0.2931,VGK,0.47,0.84,clean,3.185,confirmed,none,85.44354838709678,64.83870967741936,90.24193548387098,80.2,57
PSX,186.33,-1.04,5.41,20.73,45.86,33.61,49.4,-5.23,3.83,2.21,0.73,1.08,2,True,True,True,True,True,8.74,28.37,37.67,10.16,28.51,33.1,2.78,34.98,2.1,0.9874,XLE,0.76,0.36,clean,1.014,normal,buy_today,79.19354838709677,64.83870967741936,96.37096774193549,80.1,59
CTVA,82.95,1.17,6.67,3.53,23.0,21.82,32.85,5.7,0.53,6.51,0.95,1.43,2,True,True,True,True,True,10.0,11.17,21.12,11.42,11.3,16.55,4.04,17.77,-14.45,-0.0903,XLB,0.65,0.06,clean,0.865,normal,none,83.37365591397848,64.83870967741936,92.1774193548387,80.1,59
LNG,295.5,-0.47,2.89,25.36,56.09,23.94,30.3,-6.09,8.77,2.21,0.43,0.54,2,True,True,True,True,True,6.22,33.0,18.57,7.64,33.13,14.0,0.26,39.6,-17.0,2.2534,XLE,0.49,0.57,clean,1.268,normal,buy_today,77.08333333333333,64.83870967741936,98.30645161290322,80.1,59
COP,132.82,-0.73,4.43,17.06,45.1,34.87,29.18,-6.04,3.85,2.64,0.77,0.65,2,True,True,True,True,True,7.75,24.7,17.45,9.17,24.83,12.88,1.79,31.31,-18.12,1.5813,XLE,0.87,0.53,clean,0.839,normal,buy_today,77.54032258064515,64.83870967741936,97.58064516129032,80.0,62
MPC,247.65,-1.69,6.5,24.94,51.29,24.64,68.07,-3.85,3.84,2.06,0.48,1.33,2,True,True,True,True,True,9.83,32.58,56.34,11.25,32.71,51.78,3.87,39.19,20.77,1.1506,XLE,0.64,0.2,clean,0.891,normal,buy_today,78.62231182795699,64.83870967741936,96.61290322580646,80.0,62
HAL,39.76,-1.62,6.01,10.46,42.22,58.36,56.93,-3.71,1.74,4.04,1.38,1.35,2,True,True,True,True,True,9.34,18.1,45.2,10.76,18.23,40.63,3.38,24.7,9.63,0.4254,XLE,0.69,0.38,clean,0.856,normal,buy_today,79.29435483870968,64.83870967741936,95.16129032258065,79.8,64
VDE,176.02,-0.53,3.89,11.69,41.37,35.77,36.43,-7.4,3.01,3.54,0.86,0.88,2,True,True,True,True,True,7.22,19.33,24.7,8.64,19.47,20.13,1.26,25.94,-10.87,0.7896,XLE,0.99,0.76,clean,0.821,normal,buy_today,78.49462365591397,64.83870967741936,95.96774193548387,79.8,64
SDRL,44.97,-0.97,1.54,2.48,36.4,43.22,76.98,-1.58,1.62,14.65,1.19,2.11,3,True,True,True,True,True,4.86,10.12,65.25,6.28,10.26,60.68,-1.1,16.73,29.68,-1.1867,XLB,0.47,-0.5,clean,0.586,thin,buy_today,77.76881720430107,89.59677419354838,71.04838709677419,79.5,66
ROST,208.54,-1.49,-2.14,1.41,15.12,37.63,61.54,1.43,-0.66,10.74,2.49,4.07,3,True,True,True,True,True,1.19,9.05,49.82,2.61,9.18,45.25,-4.77,15.65,14.25,-0.8265,XLY,0.44,-2.09,stalling,1.059,normal,none,67.46639784946237,89.59677419354838,81.04838709677419,79.4,67
ALL,207.56,2.39,-0.1,-3.24,-0.12,-2.44,-0.83,-0.04,33.7,0.04,21.16,7.16,3,False,True,True,True,False,3.23,4.4,-12.55,4.65,4.53,-17.12,-2.73,11.0,-48.12,-0.3717,,,0.53,clean,0.663,thin,none,58.61559139784947,89.59677419354838,89.35483870967742,79.2,68
SRZN,27.65,-4.33,9.55,-0.54,24.55,139.19,142.76,-2.21,-0.06,-45.5,5.67,5.82,2,True,True,True,True,True,12.87,7.1,131.03,14.29,7.23,126.46,6.91,13.7,95.46,0.2306,,,0.68,clean,0.727,thin,buy_today,78.44086021505376,64.83870967741936,94.19354838709677,79.2,68
RBKB,15.35,0.66,-1.41,-4.06,24.49,29.65,55.05,-2.15,2.88,-6.03,1.21,2.25,2,False,True,True,True,False,1.91,3.58,43.32,3.33,3.71,38.76,-4.05,10.18,7.76,0.5337,,,-0.05,clean,0.346,thin,none,75.3494623655914,64.83870967741936,95.56451612903226,78.6,70
LBRT,28.7,-1.15,-1.39,2.19,56.86,125.31,76.97,1.21,-1.57,25.97,2.2,1.35,2,False,True,True,True,False,1.94,9.83,65.25,3.35,9.96,60.68,-4.02,16.43,29.68,0.5788,,,-0.51,clean,1.582,confirmed,none,75.39650537634408,64.83870967741936,95.64516129032258,78.6,70
FANG,198.7,-1.56,3.61,14.14,35.81,34.03,24.01,-2.32,3.92,2.53,0.95,0.67,2,True,True,True,True,True,6.93,21.78,12.28,8.35,21.91,7.71,0.97,28.38,-23.29,1.1339,XLE,0.64,-0.03,clean,1.115,normal,buy_today,73.68951612903226,64.83870967741936,96.53225806451613,78.4,72
INSW,71.24,0.11,1.77,-5.68,46.77,50.87,116.73,15.76,-3.21,-8.23,1.09,2.5,3,True,True,True,True,True,5.1,1.96,105.01,6.52,2.09,100.44,-0.86,8.56,69.44,-1.3748,XLV,0.35,-0.11,clean,0.651,thin,none,80.82661290322581,89.59677419354838,64.43548387096774,78.3,73
TYRA,34.52,-4.88,-5.48,3.63,32.97,166.14,257.34,1.12,-0.66,9.09,5.04,7.81,3,False,True,True,True,False,-2.15,11.27,245.61,-0.73,11.4,241.04,-8.11,17.87,210.04,-0.9625,,,-1.49,clean,0.717,thin,none,67.50672043010752,89.59677419354838,77.90322580645162,78.3,73
IYM,172.28,0.8,4.02,-8.63,9.32,17.06,26.11,5.04,-2.14,-1.08,1.83,2.8,3,False,False,True,True,False,7.35,-0.99,14.38,8.77,-0.86,9.81,1.39,5.61,-21.19,-1.1382,XLB,0.93,-0.22,clean,1.683,confirmed,none,71.46505376344086,89.59677419354838,73.14516129032258,78.1,75
KR,73.81,0.81,1.53,8.16,16.7,12.76,11.6,1.89,5.35,2.05,0.76,0.69,2,True,True,True,True,True,4.85,15.8,-0.13,6.27,15.93,-4.7,-1.11,22.4,-35.7,1.1938,XLP,0.32,1.33,clean,0.669,thin,none,72.90994623655914,64.83870967741936,96.69354838709677,78.1,75
XLB,49.26,0.73,3.61,-7.76,6.84,10.91,13.72,4.97,-2.15,-0.88,1.59,2.01,3,False,False,True,True,False,6.93,-0.12,2.0,8.35,0.01,-2.57,0.97,6.48,-33.57,-1.0055,XLB,1.0,-0.3,clean,0.751,normal,none,66.63306451612902,89.59677419354838,76.77419354838709,77.7,77
MUSA,501.22,-0.99,9.25,28.27,23.76,27.72,8.66,-9.33,3.06,0.84,1.17,0.36,2,True,True,True,True,True,12.58,35.91,-3.07,14.0,36.05,-7.63,6.62,42.52,-38.63,1.5075,,,0.85,clean,0.832,normal,buy_today,70.8467741935484,64.83870967741936,97.33870967741936,77.7,77
EFXT,20.6,-4.41,-2.14,-8.04,35.44,87.44,169.63,0.48,3.76,-4.41,2.47,4.79,3,False,True,True,True,False,1.19,-0.4,157.91,2.61,-0.26,153.34,-4.77,6.21,122.34,-0.9616,XLI,0.43,-1.28,clean,0.923,normal,none,65.3494623655914,89.59677419354838,77.98387096774194,77.6,79
STZ,151.04,-0.24,-0.93,-4.32,8.34,14.0,-18.05,3.94,4.64,-1.93,1.68,-2.16,3,False,False,True,True,False,2.4,3.32,-29.78,3.82,3.45,-34.34,-3.56,9.92,-65.35,-0.4836,XLP,0.39,-0.24,clean,0.614,thin,none,55.26209677419356,89.59677419354838,87.98387096774194,77.6,79
GSK,54.24,0.75,4.34,-8.26,10.52,36.12,40.82,5.77,-1.9,-1.27,3.43,3.88,3,False,False,True,True,False,7.66,-0.62,29.1,9.08,-0.49,24.53,1.7,5.98,-6.47,-1.3384,XLV,0.57,-0.37,clean,0.817,normal,none,76.52553763440861,89.59677419354838,65.40322580645162,77.2,81
APD,293.77,0.54,5.42,6.57,18.73,10.12,-0.46,10.03,1.21,2.85,0.54,-0.02,2,True,True,True,True,True,8.75,14.21,-12.18,10.17,14.34,-16.75,2.79,20.81,-47.75,0.5151,,,0.14,clean,0.732,thin,none,70.69220430107528,64.83870967741936,95.4032258064516,77.0,82
