ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
CLMT,35.82,9.47,30.68,88.23,148.75,492.07,886.78,3.24,2.88,1.69,3.31,1.8,5,True,True,True,True,True,120.19,411.1,617.64,105.9,368.69,289.17,114.0,357.2,637.4,1.0056,,,-0.0,clean,0.837,normal,none,none,83.0368604437924,99.42233632862644,94.73684210526315,6,100.0,93.7,1
AXTI,109.55,38.29,136.51,948.33,7107.24,986.81,3302.17,3.57,6.95,7.49,0.14,3.35,4,True,True,True,True,True,7078.68,905.84,3033.04,7064.38,863.43,2704.57,7072.49,851.94,3052.8,-0.6532,XLK,0.31,-0.26,clean,1.113,normal,none,strong_buy,95.95941072192677,94.38382541720154,72.78562259306803,6,100.0,92.2,2
MRVL,219.43,32.87,171.37,150.15,244.31,360.79,2107.55,5.21,0.88,1.63,1.48,5.84,3,True,True,True,True,True,215.76,279.83,1838.41,201.46,237.42,1509.94,209.57,225.93,1858.17,0.7197,QQQ,0.5,1.13,clean,1.294,normal,none,strong_buy,93.52038633168286,76.31578947368422,93.96662387676508,6,100.0,92.1,3
EACO,104.99,9.94,29.17,41.88,152.99,459.95,1758.23,2.94,1.44,3.65,3.01,3.82,4,True,True,True,True,True,124.43,378.98,1489.09,110.13,336.57,1160.63,118.24,325.08,1508.85,0.7019,,,0.05,clean,,normal,none,strong_buy,80.57644110275689,94.38382541720154,93.8382541720154,6,100.0,91.8,4
PBT,28.92,28.82,42.18,63.67,155.48,563.3,336.86,1.46,1.51,2.44,3.62,0.6,3,True,True,True,True,True,126.92,482.34,67.72,112.62,439.93,-260.75,120.73,428.44,87.48,1.1597,XLE,0.54,1.94,clean,1.969,confirmed,none,strong_buy,87.63066202090593,76.31578947368422,95.37869062901156,6,100.0,90.6,5
EXCE,24.25,5.43,28.99,35.85,142.5,766.07,55013.64,5.33,1.24,3.97,5.38,71.81,4,True,True,True,True,True,113.94,685.11,54744.5,99.65,642.7,54416.03,107.75,631.21,54764.26,0.1496,,,-0.37,clean,,normal,none,strong_buy,77.66978421663917,94.38382541720154,90.17971758664956,6,100.0,90.2,6
MPC,258.66,4.18,23.28,34.9,61.74,325.92,606.14,5.57,1.5,1.77,5.28,1.86,4,True,True,True,True,True,33.19,244.96,337.01,18.89,202.54,8.54,27.0,191.05,356.76,1.3656,XLE,0.73,-0.07,clean,0.983,normal,none,strong_buy,71.52943333944617,94.38382541720154,96.08472400513479,6,100.0,89.6,7
ATEX,65.36,35.26,75.7,218.98,142.52,35.15,98.3,2.15,2.89,0.65,0.25,2.8,3,True,True,True,True,True,113.97,-45.81,-170.84,99.67,-88.22,-499.3,107.78,-99.71,-151.08,0.1349,XLK,0.32,1.57,clean,1.062,normal,none,strong_buy,85.92212237911852,76.31578947368422,90.05134788189987,6,100.0,89.1,8
MYRG,449.85,11.13,64.45,102.96,184.34,437.07,1824.08,5.79,1.6,1.79,2.37,4.17,5,True,True,True,True,True,155.78,356.11,1554.94,141.48,313.7,1226.48,149.59,302.2,1574.7,-0.8837,XLI,0.57,0.06,clean,1.128,normal,none,strong_buy,87.23638364203191,99.42233632862644,63.60718870346598,6,100.0,88.8,9
AXSM,230.25,10.83,38.39,52.5,120.04,318.41,2135.44,3.54,1.37,2.29,2.65,6.71,4,True,True,True,True,True,91.48,237.45,1866.3,77.19,195.03,1537.83,85.29,183.54,1886.06,-0.5845,,,0.36,clean,1.173,normal,none,strong_buy,82.04352344275323,94.38382541720154,75.41720154043645,6,100.0,88.6,10
