ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
CLNFF,56.2,55.93,0.49,OPTIMAL,95,1.48,0.9,58.48,-3.9,,,,0.046,39.3,82.5,30.0,clean,58.1,CAUTION,-9.8,3,Parabolic,-3.1,2.07,35.23,XLB,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",79.5
VRSN,240.11,228.43,5.11,OPTIMAL,90,1.5,1.11,239.25,0.36,,,,0.673,154.4,80.4,51.0,clean,66.1,WARNING,-6.1,1,Basing,0.63,10.84,-1.24,,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.64, 'median_ttg': 1.0, 'prob_good': 22.2, 'prob_bad': 53.7}",79.5
HUBS,257.78,255.15,1.03,OPTIMAL,95,1.48,0.9,264.95,-2.71,,,,0.164,122.1,52.7,504.0,clean,91.2,WARNING,-36.6,0,Deep Decline,-2.47,7.69,-33.49,,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",79.1
CACI,607.24,601.29,0.99,OPTIMAL,95,1.48,0.9,609.58,-0.38,,,,0.174,43.8,90.3,10.0,clean,46.4,CAUTION,-11.2,2,Sustained Uptrend,0.09,2.71,8.29,,equity,Equity,11.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.13, 'median_ttg': 2.0, 'prob_good': 27.5, 'prob_bad': 53.2}",78.8
CRM,194.58,192.51,1.07,OPTIMAL,95,1.48,0.9,195.75,-0.6,,,,0.248,60.0,57.4,382.0,clean,83.5,WARNING,-27.7,0,Deep Decline,0.91,5.01,-24.62,XLF,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",78.4
DDOG,126.14,121.09,4.17,OPTIMAL,95,1.48,0.9,127.36,-0.96,,,,0.754,261.9,69.4,150.0,clean,66.5,WARNING,-13.6,0,Deep Decline,1.3,4.59,-7.74,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",77.5
FOXA,58.26,57.64,1.07,OPTIMAL,95,1.48,0.9,57.97,0.51,,,,0.369,60.5,53.1,490.0,clean,85.0,WARNING,-23.7,0,Deep Decline,1.52,3.74,-18.14,XLF,equity,Equity,18.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.85, 'median_ttg': 1.5, 'prob_good': 29.4, 'prob_bad': 55.9}",77.3
NFLX,91.7,88.39,3.75,OPTIMAL,95,1.48,0.9,94.75,-3.21,,,,0.338,199.9,66.2,207.0,clean,69.1,WARNING,-8.5,0,Deep Decline,-3.78,19.1,-3.25,XLC,equity,Equity,18.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.85, 'median_ttg': 1.5, 'prob_good': 29.4, 'prob_bad': 55.9}",77.2
PANW,163.62,159.78,2.4,OPTIMAL,95,1.48,0.9,166.97,-2.0,,,,0.822,225.7,52.9,498.0,clean,84.1,WARNING,-16.6,0,Deep Decline,-2.04,8.36,-10.8,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",77.0
NDAQ,85.99,84.49,1.77,OPTIMAL,95,1.48,0.9,85.94,0.06,,,,0.126,43.5,56.0,417.0,clean,79.9,WARNING,-15.5,1,Basing,0.54,5.63,-8.24,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",76.8
SOYB,24.09,23.85,0.97,OPTIMAL,95,1.48,0.9,24.33,-1.03,,,,0.439,45.6,82.4,33.0,clean,48.4,CAUTION,-3.8,2,Sustained Uptrend,-2.73,2.27,8.34,DBA,commodity,Commodity,21.0,True,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",76.6
MSCI,550.49,549.46,0.19,OPTIMAL,95,1.48,0.9,551.97,-0.27,,,,0.017,-11.1,54.4,449.0,clean,79.9,WARNING,-12.1,1,Basing,0.47,1.73,-1.87,XLF,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",76.3
NOW,110.5,110.43,0.06,OPTIMAL,95,1.48,0.9,114.98,-3.9,,,,0.349,132.7,49.8,596.0,clean,85.0,WARNING,-30.0,0,Deep Decline,-2.75,2.92,-29.38,,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",76.2
PLTR,150.09,143.77,4.4,OPTIMAL,95,1.48,0.9,153.0,-1.9,,,,0.658,212.2,49.4,606.0,clean,85.7,WARNING,-24.5,0,Deep Decline,-0.57,11.27,-15.34,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",76.2
FBTC,60.83,60.13,1.16,OPTIMAL,95,1.48,0.9,61.94,-1.79,,,,0.488,111.4,45.0,747.0,clean,90.0,WARNING,-28.8,0,Deep Decline,-1.86,4.05,-18.73,XLK,equity,Equity,8.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",76.0
INSW,68.38,68.36,0.04,OPTIMAL,95,1.48,0.9,69.78,-2.01,,,,0.026,-32.5,72.7,103.0,clean,57.6,CAUTION,-12.9,3,Parabolic,3.75,2.01,39.24,XLV,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.45, 'median_ttg': 2.0, 'prob_good': 21.1, 'prob_bad': 59.9}",76.0
IBIT,39.58,39.14,1.13,OPTIMAL,95,1.48,0.9,40.31,-1.81,,,,0.486,111.1,44.9,752.0,clean,89.9,WARNING,-28.8,0,Deep Decline,-1.96,3.97,-18.74,XLK,equity,Equity,8.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",75.9
CME,306.61,306.2,0.13,OPTIMAL,95,1.48,0.9,309.73,-1.01,,,,0.035,11.5,73.4,94.0,clean,53.2,CAUTION,-6.8,2,Sustained Uptrend,-1.54,0.89,12.01,XLRE,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",74.9
ETHE,17.3,16.66,3.84,OPTIMAL,95,1.48,0.9,17.44,-0.85,,,,0.55,177.6,42.3,822.0,clean,89.4,WARNING,-37.9,0,Deep Decline,1.08,8.84,-25.23,XLK,equity,Equity,8.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",74.9
EXPE,231.99,223.11,3.98,OPTIMAL,95,1.48,0.9,234.37,-1.02,,,,0.589,244.1,54.7,443.0,clean,72.7,WARNING,-23.6,0,Deep Decline,1.59,16.13,-17.97,XLF,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",74.2
ATGE,105.07,99.96,5.11,OPTIMAL,90,1.5,1.11,102.68,2.33,,,,0.847,113.7,64.5,235.0,clean,65.8,WARNING,-15.7,2,Sustained Uptrend,1.88,13.08,12.86,,index,Index,3.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.04, 'median_ttg': 2.0, 'prob_good': 23.6, 'prob_bad': 61.3}",73.8
EDRY,18.95,18.7,1.33,OPTIMAL,95,1.48,0.9,19.5,-2.81,,,,0.201,-112.0,69.8,136.0,clean,53.8,CAUTION,-21.0,3,Parabolic,1.28,12.13,43.56,XLC,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",73.8
FIVE,227.56,217.06,4.83,OPTIMAL,95,1.48,0.9,218.77,4.02,,,,0.024,-16.1,74.7,81.0,clean,48.0,CAUTION,-4.1,3,Parabolic,8.17,5.36,27.45,SPY,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",73.8
FPLSF,21.65,21.12,2.49,OPTIMAL,95,1.48,0.9,21.45,0.96,,,,0.001,-3.2,91.3,8.0,clean,28.6,CAUTION,-6.0,3,Parabolic,3.79,8.09,72.24,XLF,index,Index,28.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",73.8
HACK,76.69,76.19,0.65,OPTIMAL,95,1.48,0.9,77.81,-1.44,,,,0.684,110.9,54.4,449.0,clean,69.7,WARNING,-7.2,0,Deep Decline,-1.57,0.25,-4.19,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",73.2
CAPR,29.91,28.05,6.63,OPTIMAL,90,1.5,1.11,31.52,-5.12,,,,0.367,207.1,82.6,29.0,clean,42.2,CAUTION,-18.0,3,Parabolic,-1.93,2.61,14.38,,equity,Equity,7.0,True,False,"{'grade': 'CHOPPY', 'median_mae': -6.4, 'median_ttg': 2.0, 'prob_good': 15.5, 'prob_bad': 67.2}",73.1
IYZ,39.09,39.04,0.15,OPTIMAL,95,1.48,0.9,39.13,-0.09,,,,0.0,-0.8,80.8,44.0,clean,35.3,CAUTION,-3.7,3,Parabolic,0.09,1.1,20.03,XLI,equity,Equity,18.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.85, 'median_ttg': 1.5, 'prob_good': 29.4, 'prob_bad': 55.9}",72.1
GBTC,54.33,53.81,0.98,OPTIMAL,95,1.48,0.9,55.39,-1.91,,,,0.479,109.9,33.7,1043.0,clean,89.9,WARNING,-29.0,0,Deep Decline,-2.06,3.84,-19.03,XLK,equity,Equity,8.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",72.0
NYT,81.08,77.57,4.53,OPTIMAL,95,1.48,0.9,79.8,1.61,,,,0.287,50.0,91.7,7.0,clean,21.2,HEALTHY,-2.0,3,Parabolic,2.23,7.4,16.66,XLC,equity,Equity,18.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.85, 'median_ttg': 1.5, 'prob_good': 29.4, 'prob_bad': 55.9}",71.7
EFXT,21.43,20.67,3.67,OPTIMAL,95,1.48,0.9,21.42,0.07,,,,0.058,51.2,79.8,56.0,clean,34.3,CAUTION,-10.0,3,Parabolic,2.39,10.29,36.76,XLI,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.45, 'median_ttg': 2.0, 'prob_good': 21.1, 'prob_bad': 59.9}",71.5
SNDX,24.18,22.03,9.78,OPTIMAL,90,1.5,1.11,23.96,0.91,,,,0.84,267.3,91.3,8.0,clean,26.0,CAUTION,-5.0,3,Parabolic,2.89,17.21,18.7,XLV,equity,Equity,7.0,True,False,"{'grade': 'CHOPPY', 'median_mae': -6.4, 'median_ttg': 2.0, 'prob_good': 15.5, 'prob_bad': 67.2}",71.3
LMND,63.83,58.95,8.28,OPTIMAL,90,1.5,1.11,59.01,8.18,,,,0.546,244.1,41.5,841.0,clean,82.0,WARNING,-36.1,0,Deep Decline,15.74,3.5,-19.3,XLF,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.64, 'median_ttg': 1.0, 'prob_good': 22.2, 'prob_bad': 53.7}",70.6
PRE,20.27,19.12,6.0,OPTIMAL,90,1.5,1.11,20.68,-2.02,,,,0.638,422.2,86.1,22.0,clean,29.8,CAUTION,-11.3,3,Parabolic,-2.2,5.0,26.81,,equity,Equity,7.0,True,False,"{'grade': 'CHOPPY', 'median_mae': -6.4, 'median_ttg': 2.0, 'prob_good': 15.5, 'prob_bad': 67.2}",70.6
HOLX,75.42,75.31,0.16,OPTIMAL,95,1.48,0.9,75.3,0.17,,,,0.104,-3.4,83.5,25.0,clean,22.9,HEALTHY,-0.4,1,Basing,0.41,0.38,0.66,,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.42, 'median_ttg': 1.0, 'prob_good': 27.3, 'prob_bad': 52.7}",69.4
GPRE,15.34,14.79,3.71,OPTIMAL,95,1.48,0.9,15.79,-2.87,,,,0.763,225.5,74.1,89.0,stalling,33.2,CAUTION,-8.7,3,Parabolic,-2.97,13.04,59.29,XLB,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.45, 'median_ttg': 2.0, 'prob_good': 21.1, 'prob_bad': 59.9}",69.2
IOT,33.12,29.68,11.58,GOOD,75,1.52,1.24,32.95,0.53,,,,0.739,348.4,69.6,142.0,clean,61.9,WARNING,-15.1,0,Deep Decline,4.41,23.58,-13.37,,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.06, 'median_ttg': 1.0, 'prob_good': 22.9, 'prob_bad': 60.0}",69.2
ILMN,123.24,122.26,0.81,OPTIMAL,95,1.48,0.9,121.55,1.39,,,,0.047,-34.3,35.9,993.0,clean,77.6,WARNING,-20.8,1,Basing,3.62,2.7,-4.88,,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.42, 'median_ttg': 1.0, 'prob_good': 27.3, 'prob_bad': 52.7}",69.1
DVA,151.03,149.97,0.71,OPTIMAL,95,1.48,0.9,151.05,-0.01,,,,0.09,-16.8,74.4,87.0,clean,32.3,CAUTION,-5.3,3,Parabolic,0.21,2.5,27.54,,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.42, 'median_ttg': 1.0, 'prob_good': 27.3, 'prob_bad': 52.7}",69.0
FET,56.12,55.57,0.99,OPTIMAL,95,1.48,0.9,56.6,-0.85,,,,0.412,-78.1,65.1,223.0,clean,42.8,CAUTION,-11.7,3,Parabolic,3.37,5.83,55.54,XLI,bond,Bond,20.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",68.9
UNF,261.35,246.71,5.93,OPTIMAL,90,1.5,1.11,268.34,-2.61,,,,0.717,245.5,69.7,140.0,clean,43.2,CAUTION,-7.9,3,Parabolic,-4.38,10.92,47.81,,index,Index,3.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.04, 'median_ttg': 2.0, 'prob_good': 23.6, 'prob_bad': 61.3}",68.9
ROST,210.35,203.93,3.15,OPTIMAL,95,1.48,0.9,209.77,0.28,,,,0.398,63.2,81.5,39.0,clean,22.0,HEALTHY,-3.0,2,Sustained Uptrend,1.97,4.97,15.11,HYG,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",68.4
EQT,65.3,60.88,7.26,OPTIMAL,90,1.5,1.11,63.91,2.17,,,,0.869,125.3,88.1,17.0,clean,19.9,HEALTHY,-2.8,2,Sustained Uptrend,1.44,9.25,20.13,,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -5.39, 'median_ttg': 2.0, 'prob_good': 34.6, 'prob_bad': 51.9}",68.3
SHEL,90.65,83.54,8.51,OPTIMAL,90,1.5,1.11,89.29,1.52,,,,0.922,189.7,87.7,18.0,clean,19.0,HEALTHY,-2.5,2,Sustained Uptrend,1.36,12.78,26.69,XLE,index,Index,1.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -5.5, 'median_ttg': 3.0, 'prob_good': 19.5, 'prob_bad': 61.9}",67.9
DVN,48.98,44.7,9.58,OPTIMAL,90,1.5,1.11,46.54,5.26,,,,0.777,159.5,90.0,11.0,clean,16.0,HEALTHY,-1.7,3,Parabolic,5.91,9.68,32.57,XLE,index,Index,10.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -5.5, 'median_ttg': 3.0, 'prob_good': 19.5, 'prob_bad': 61.9}",67.8
QSR,73.61,70.49,4.43,OPTIMAL,95,1.48,0.9,72.86,1.03,,,,0.757,114.3,74.4,87.0,clean,27.8,CAUTION,-2.6,1,Basing,1.32,7.33,4.86,,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",67.6
MRVL,87.64,83.4,5.08,OPTIMAL,90,1.5,1.11,89.91,-2.52,,,,0.563,213.1,76.4,69.0,clean,30.8,CAUTION,-7.8,1,Basing,-0.25,10.09,7.27,VXUS,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.64, 'median_ttg': 1.0, 'prob_good': 22.2, 'prob_bad': 53.7}",67.5
UFO,45.12,44.93,0.42,OPTIMAL,95,1.48,0.9,45.46,-0.75,,,,0.23,30.5,64.3,242.0,clean,38.0,CAUTION,-7.3,3,Parabolic,1.08,-0.29,27.17,XLK,equity,Equity,11.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.13, 'median_ttg': 2.0, 'prob_good': 27.5, 'prob_bad': 53.2}",67.2
ULS,82.41,79.85,3.21,OPTIMAL,95,1.48,0.9,83.71,-1.55,,,,0.401,61.0,74.5,85.0,clean,26.4,CAUTION,-5.7,1,Basing,-0.97,-0.28,5.37,XLI,equity,Equity,30.0,True,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",67.2
CTRA,34.15,31.26,9.23,OPTIMAL,90,1.5,1.11,32.35,5.55,,,,0.714,142.8,89.0,14.0,clean,14.4,HEALTHY,-1.5,2,Sustained Uptrend,6.21,7.68,31.73,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -8.52, 'median_ttg': 4.0, 'prob_good': 16.3, 'prob_bad': 70.0}",67.0
PSX,177.57,162.38,9.35,OPTIMAL,90,1.5,1.11,171.67,3.44,,,,0.905,205.0,89.4,13.0,clean,14.2,HEALTHY,-0.8,2,Sustained Uptrend,2.8,14.26,34.53,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -8.52, 'median_ttg': 4.0, 'prob_good': 16.3, 'prob_bad': 70.0}",67.0
FANG,193.12,175.87,9.81,OPTIMAL,90,1.5,1.11,183.99,4.96,,,,0.753,141.8,89.9,12.0,clean,13.1,HEALTHY,-0.8,2,Sustained Uptrend,5.89,10.53,25.35,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -8.52, 'median_ttg': 4.0, 'prob_good': 16.3, 'prob_bad': 70.0}",66.9
VTIP,49.94,49.85,0.16,OPTIMAL,95,1.48,0.9,49.97,-0.08,,,,0.734,6.5,70.9,125.0,clean,29.5,CAUTION,-0.4,1,Basing,0.01,0.39,-0.37,,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.18, 'median_ttg': 2.0, 'prob_good': 50.9, 'prob_bad': 37.7}",66.9
MNMD,18.6,17.61,5.62,OPTIMAL,90,1.5,1.11,18.34,1.43,,,,0.578,98.2,88.3,16.0,clean,14.8,HEALTHY,-5.4,3,Parabolic,2.99,7.7,53.34,,commodity,Commodity,35.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.96, 'median_ttg': 2.0, 'prob_good': 24.2, 'prob_bad': 59.0}",66.8
UUP,27.7,27.29,1.52,OPTIMAL,95,1.48,0.9,27.66,0.17,,,,0.839,36.1,61.2,298.0,clean,39.5,CAUTION,-1.3,1,Basing,-0.66,2.16,-0.91,DBA,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",66.5
COIN,195.85,182.64,7.23,OPTIMAL,90,1.5,1.11,199.83,-1.99,,,,0.616,251.1,39.0,915.0,clean,70.8,WARNING,-25.6,0,Deep Decline,0.16,18.02,-19.8,XLK,equity,Equity,8.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.64, 'median_ttg': 1.0, 'prob_good': 22.2, 'prob_bad': 53.7}",66.4
INR,17.9,17.15,4.38,OPTIMAL,95,1.48,0.9,17.96,-0.32,,,,0.599,154.1,76.2,71.0,clean,21.2,HEALTHY,-5.8,3,Parabolic,-1.43,6.74,30.18,IAU,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.45, 'median_ttg': 2.0, 'prob_good': 21.1, 'prob_bad': 59.9}",66.3
MAZE,48.3,47.24,2.24,OPTIMAL,95,1.48,0.9,49.65,-2.71,,,,0.521,159.1,74.5,85.0,clean,23.4,HEALTHY,-10.0,3,Parabolic,-3.8,7.24,25.78,,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.42, 'median_ttg': 1.0, 'prob_good': 27.3, 'prob_bad': 52.7}",66.3
WEAT,22.89,22.13,3.42,OPTIMAL,95,1.48,0.9,22.98,-0.4,,,,0.577,81.3,61.6,293.0,clean,37.3,CAUTION,-3.7,2,Sustained Uptrend,-2.3,4.9,15.14,DBA,commodity,Commodity,21.0,True,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",66.0
PWR,555.87,552.49,0.61,OPTIMAL,95,1.48,0.9,567.72,-2.09,,,,0.119,23.8,76.2,71.0,clean,20.0,HEALTHY,-4.8,3,Parabolic,-0.56,0.34,34.19,XLI,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",65.9
FTI,66.0,63.87,3.33,OPTIMAL,95,1.48,0.9,64.44,2.42,,,,0.025,-14.0,79.6,57.0,clean,15.6,HEALTHY,-3.4,3,Parabolic,4.71,6.87,48.72,XLI,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",65.8
NORW,36.55,35.58,2.74,OPTIMAL,95,1.48,0.9,36.3,0.68,,,,0.574,53.3,64.1,245.0,clean,33.1,CAUTION,-3.1,3,Parabolic,2.38,4.49,24.87,VGK,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",65.6
CVX,203.61,188.64,7.94,OPTIMAL,90,1.5,1.11,195.98,3.89,,,,0.864,121.3,81.2,41.0,clean,17.8,HEALTHY,-0.7,3,Parabolic,3.45,10.19,36.18,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -8.52, 'median_ttg': 4.0, 'prob_good': 16.3, 'prob_bad': 70.0}",65.2
