ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
BP,46.37,45.6,1.69,OPTIMAL,95,1.48,0.9,46.07,0.65,,,,0.011,-7.7,85.9,19.0,clean,27.0,CAUTION,-3.9,3,Parabolic,0.54,6.43,29.09,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",71.4
ECO,50.56,49.19,2.79,OPTIMAL,95,1.48,0.9,50.4,0.32,,,,0.125,31.2,74.6,66.0,clean,40.0,CAUTION,-11.8,3,Parabolic,-0.61,5.25,31.74,XLI,commodity,Commodity,35.0,True,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",71.4
PARXF,19.63,19.08,2.87,OPTIMAL,95,1.48,0.9,18.89,3.9,,,,0.043,-24.8,89.2,7.0,clean,23.1,CAUTION,-4.1,3,Parabolic,5.14,0.98,39.32,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",71.4
WOPEF,23.8,23.19,2.62,OPTIMAL,95,1.48,0.9,23.57,0.99,,,,0.121,44.9,65.9,178.0,clean,48.7,CAUTION,-9.5,3,Parabolic,0.72,-1.94,44.24,,bond,Bond,20.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",70.9
TEN,38.35,38.02,0.87,OPTIMAL,95,1.48,0.9,38.89,-1.38,,,,0.004,4.8,72.5,82.0,clean,40.0,CAUTION,-7.0,3,Parabolic,-1.21,0.81,49.22,XLI,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",70.6
AA,68.53,66.11,3.66,OPTIMAL,95,1.48,0.9,70.01,-2.11,,,,0.329,201.0,72.1,86.0,clean,40.0,CAUTION,-9.5,3,Parabolic,-2.63,22.2,7.3,IAU,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",70.5
CHRD,134.81,134.12,0.52,OPTIMAL,95,1.48,0.9,131.13,2.8,,,,0.551,-142.2,72.2,85.0,clean,40.0,CAUTION,-9.2,3,Parabolic,3.78,3.11,41.65,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",70.5
REX,45.4,43.16,5.2,OPTIMAL,90,1.5,1.11,43.84,3.56,,,,0.001,-4.6,85.5,20.0,clean,30.2,CAUTION,-6.7,3,Parabolic,5.31,15.2,29.75,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",70.5
SDRL,47.13,45.68,3.16,OPTIMAL,95,1.48,0.9,46.9,0.5,,,,0.273,55.7,84.7,23.0,clean,25.2,CAUTION,-3.8,3,Parabolic,2.52,6.41,23.51,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",70.5
SKE,33.19,30.48,8.89,OPTIMAL,90,1.5,0.12,33.02,0.52,,,,0.803,291.6,76.7,55.0,clean,40.0,CAUTION,-14.4,3,Parabolic,3.56,22.38,16.91,IAU,miner,Miner,5.0,False,True,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",70.3
DOW,38.81,38.78,0.08,OPTIMAL,95,1.48,0.9,38.46,0.92,,,,0.29,-89.8,70.2,108.0,clean,40.2,CAUTION,-9.2,3,Parabolic,-0.08,7.69,36.61,XLE,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",69.9
CE,65.48,62.51,4.76,OPTIMAL,95,1.48,0.9,64.87,0.94,,,,0.244,59.5,81.0,35.0,clean,27.4,CAUTION,-4.8,3,Parabolic,1.16,16.66,36.08,XLE,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",69.8
TFC,50.95,47.09,8.2,OPTIMAL,90,1.5,1.11,50.21,1.48,,,,0.883,184.6,70.5,103.0,clean,44.3,CAUTION,-9.3,1,Basing,2.74,13.58,1.86,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",69.5
CENX,63.09,58.63,7.6,OPTIMAL,90,1.5,1.11,64.27,-1.84,,,,0.489,314.3,74.1,70.0,clean,40.0,CAUTION,-8.2,3,Parabolic,-1.56,35.74,32.13,IAU,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",69.4
ALB,194.22,177.97,9.13,OPTIMAL,90,1.5,0.12,190.75,1.82,,,,0.475,163.6,73.7,73.0,clean,40.0,CAUTION,-10.0,3,Parabolic,4.77,15.91,7.86,XLB,miner,Miner,22.0,True,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",69.3
CCNR,40.51,39.68,2.08,OPTIMAL,95,1.48,0.9,40.32,0.48,,,,0.459,34.2,72.7,81.0,clean,35.4,CAUTION,-7.6,2,Sustained Uptrend,0.47,5.6,10.68,XLB,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",69.3
FLXS,49.68,46.22,7.49,OPTIMAL,90,1.5,1.11,47.63,4.3,,,,0.309,85.1,69.3,124.0,clean,45.0,CAUTION,-17.1,2,Sustained Uptrend,10.11,9.6,17.86,XLI,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -3.2, 'median_ttg': 2.0, 'prob_good': 37.0, 'prob_bad': 37.9}",69.3
PARR,65.09,60.73,7.19,OPTIMAL,90,1.5,1.11,62.03,4.93,,,,0.046,-31.5,88.6,10.0,clean,22.0,CAUTION,-3.4,3,Parabolic,4.65,13.79,73.11,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",69.1
USB,56.6,53.28,6.23,OPTIMAL,90,1.5,1.11,56.38,0.39,,,,0.861,167.9,66.0,177.0,clean,48.3,CAUTION,-7.5,1,Basing,0.41,9.86,2.04,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",69.1
MARUY,370.2,363.83,1.75,OPTIMAL,95,1.48,0.9,376.34,-1.63,,,,0.36,89.2,66.3,174.0,clean,41.8,CAUTION,-13.1,3,Parabolic,-0.74,9.4,13.78,XLB,index,Index,15.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",69.0
BG,125.77,124.55,0.98,OPTIMAL,95,1.48,0.9,122.9,2.33,,,,0.275,-48.0,77.5,51.0,clean,27.6,CAUTION,-4.7,3,Parabolic,4.81,4.1,12.22,XLB,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",68.7
INVX,27.46,25.2,8.95,OPTIMAL,90,1.5,1.11,26.3,4.42,,,,0.688,122.5,72.0,87.0,clean,40.0,CAUTION,-6.8,2,Sustained Uptrend,5.57,11.4,7.64,XLK,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",68.7
XLB,51.83,50.12,3.41,OPTIMAL,95,1.48,0.9,51.87,-0.07,,,,0.813,91.1,74.8,64.0,clean,30.3,CAUTION,-4.3,2,Sustained Uptrend,0.88,9.0,5.26,XLB,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",68.5
CPER,37.6,35.06,7.26,OPTIMAL,90,1.5,1.11,36.78,2.23,,,,0.891,167.7,68.6,139.0,clean,43.0,CAUTION,-7.0,1,Basing,0.91,12.14,5.38,VXUS,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",68.4
HAL,39.11,37.53,4.21,OPTIMAL,95,1.48,0.9,37.82,3.42,,,,0.239,-42.9,81.5,34.0,clean,21.9,CAUTION,-5.0,3,Parabolic,4.18,4.27,17.24,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",68.3
BKR,62.54,60.53,3.32,OPTIMAL,95,1.48,0.9,61.27,2.07,,,,0.168,-36.4,72.0,87.0,clean,32.3,CAUTION,-6.7,3,Parabolic,4.11,0.02,16.7,XLB,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",68.1
FOXA,65.56,60.26,8.79,OPTIMAL,90,1.5,1.11,63.75,2.84,,,,0.88,163.4,53.9,420.0,clean,58.9,WARNING,-10.7,0,Deep Decline,2.98,14.46,-9.82,XLF,equity,Equity,18.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.74, 'median_ttg': 2.0, 'prob_good': 44.0, 'prob_bad': 24.0}",68.0
TTE,89.57,88.57,1.13,OPTIMAL,95,1.48,0.9,89.71,-0.16,,,,0.008,-7.4,68.9,132.0,clean,35.1,CAUTION,-4.2,3,Parabolic,2.88,0.48,32.27,XLE,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",67.9
HALFF,202.3,196.48,2.96,OPTIMAL,95,1.48,0.9,198.23,2.05,,,,0.694,44.3,74.2,69.0,clean,28.5,CAUTION,-1.3,2,Sustained Uptrend,2.95,4.28,17.92,,commodity,Commodity,21.0,True,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.8
KEY,22.04,20.46,7.71,OPTIMAL,90,1.5,1.11,21.78,1.18,,,,0.89,170.7,69.4,122.0,clean,40.0,CAUTION,-5.6,1,Basing,2.18,12.16,1.61,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",67.8
KYMR,88.77,83.13,6.79,OPTIMAL,90,1.5,1.11,87.74,1.17,,,,0.732,175.8,69.5,121.0,clean,40.0,CAUTION,-7.4,2,Sustained Uptrend,-0.26,15.35,25.49,XLI,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.77, 'median_ttg': 2.0, 'prob_good': 32.1, 'prob_bad': 44.8}",67.8
RBKB,15.65,15.47,1.15,OPTIMAL,95,1.48,0.9,15.54,0.69,,,,0.408,22.4,66.2,175.0,clean,37.6,CAUTION,-5.2,3,Parabolic,1.62,0.51,29.66,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.7
RRX,211.14,193.38,9.18,OPTIMAL,90,1.5,1.11,205.91,2.54,,,,0.562,172.6,69.2,126.0,clean,40.0,CAUTION,-7.9,3,Parabolic,9.17,14.79,33.09,XLI,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.81, 'median_ttg': 2.0, 'prob_good': 35.6, 'prob_bad': 45.6}",67.7
FTI,72.23,69.66,3.69,OPTIMAL,95,1.48,0.9,72.44,-0.29,,,,0.223,46.2,78.5,47.0,clean,23.0,CAUTION,-4.4,3,Parabolic,0.26,6.22,33.24,XLI,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",67.6
GSG,32.12,31.52,1.91,OPTIMAL,95,1.48,0.9,31.29,2.65,,,,0.011,-12.8,71.6,89.0,clean,30.8,CAUTION,-5.7,3,Parabolic,3.15,7.03,31.64,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",67.5
BWA,55.81,53.7,3.94,OPTIMAL,95,1.48,0.9,54.44,2.51,,,,0.008,7.8,63.4,223.0,clean,40.0,CAUTION,-20.4,2,Sustained Uptrend,6.33,3.14,15.64,XLB,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",67.4
HIG,138.11,136.08,1.49,OPTIMAL,95,1.48,0.9,138.85,-0.54,,,,0.684,55.0,65.2,188.0,clean,37.9,CAUTION,-4.4,1,Basing,-0.46,1.98,6.6,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",67.4
TERN,52.84,51.15,3.31,OPTIMAL,95,1.48,0.9,52.7,0.27,,,,0.075,13.3,83.8,26.0,clean,15.6,HEALTHY,-0.7,3,Parabolic,0.25,6.51,44.14,,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",67.3
LEA,128.07,120.51,6.27,OPTIMAL,90,1.5,1.11,124.42,2.94,,,,0.365,73.7,58.9,312.0,clean,50.3,WARNING,-10.3,1,Basing,7.81,7.73,4.27,XLB,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.81, 'median_ttg': 2.0, 'prob_good': 35.6, 'prob_bad': 45.6}",67.2
NORW,38.14,37.41,1.96,OPTIMAL,95,1.48,0.9,38.18,-0.1,,,,0.371,58.6,76.7,55.0,clean,23.7,CAUTION,-2.1,3,Parabolic,-0.24,6.72,20.89,IAU,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",67.2
SBLK,24.83,23.48,5.76,OPTIMAL,90,1.5,1.11,24.54,1.19,,,,0.672,126.3,67.6,154.0,clean,40.0,CAUTION,-8.7,3,Parabolic,0.77,8.81,16.63,XLI,bond,Bond,20.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",67.2
THD,70.35,68.59,2.57,OPTIMAL,95,1.48,0.9,71.36,-1.41,,,,0.621,107.1,61.1,259.0,clean,40.6,CAUTION,-6.3,2,Sustained Uptrend,-2.24,4.16,10.08,VXUS,index,Index,39.0,True,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.8
FANG,193.87,190.26,1.9,OPTIMAL,95,1.48,0.9,187.0,3.67,,,,0.572,-97.6,70.2,108.0,overextended,29.4,CAUTION,-5.4,3,Parabolic,4.3,1.09,26.71,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",66.6
SQM,86.95,81.36,6.87,OPTIMAL,90,1.5,1.11,87.52,-0.65,,,,0.679,183.8,65.8,180.0,clean,40.0,CAUTION,-8.9,2,Sustained Uptrend,-0.76,15.33,6.28,VXUS,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.81, 'median_ttg': 2.0, 'prob_good': 35.6, 'prob_bad': 45.6}",66.5
INFL,53.48,52.34,2.18,OPTIMAL,95,1.48,0.9,53.05,0.8,,,,0.771,53.7,73.1,78.0,clean,25.2,CAUTION,-3.1,2,Sustained Uptrend,0.62,4.29,8.72,IAU,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",66.4
WY,24.77,24.12,2.72,OPTIMAL,95,1.48,0.9,24.79,-0.08,,,,0.655,69.7,48.1,521.0,clean,54.5,WARNING,-10.7,1,Basing,2.31,6.95,-8.5,XLRE,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.66, 'median_ttg': 1.0, 'prob_good': 52.0, 'prob_bad': 24.6}",66.4
ET,19.07,19.01,0.33,OPTIMAL,95,1.48,0.9,18.92,0.77,,,,0.446,-36.2,71.6,89.0,clean,26.5,CAUTION,-4.0,2,Sustained Uptrend,1.92,0.05,8.05,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",66.3
FGD,33.14,32.11,3.2,OPTIMAL,95,1.48,0.9,33.04,0.31,,,,0.903,91.0,65.2,188.0,clean,34.1,CAUTION,-3.5,2,Sustained Uptrend,0.21,4.64,6.73,VXUS,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",66.3
CNL,20.69,17.45,18.56,FAIR,85,1.67,3.82,19.68,5.15,,,,0.838,455.3,93.6,2.0,clean,11.8,HEALTHY,-5.0,3,Parabolic,7.09,42.89,30.13,IAU,miner,Miner,5.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.71, 'median_ttg': 2.0, 'prob_good': 25.4, 'prob_bad': 62.7}",66.0
BAC,53.12,50.0,6.25,OPTIMAL,90,1.5,1.11,53.42,-0.57,,,,0.855,185.3,57.3,362.0,clean,47.7,CAUTION,-6.6,0,Deep Decline,-2.21,11.78,2.02,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",65.9
INSW,76.27,72.07,5.83,OPTIMAL,90,1.5,1.11,75.28,1.32,,,,0.604,94.9,86.3,16.0,clean,14.0,HEALTHY,-3.5,3,Parabolic,2.39,8.96,31.34,XLI,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",65.9
LVHI,40.47,40.35,0.3,OPTIMAL,95,1.48,0.9,40.91,-1.08,,,,0.38,37.5,65.8,180.0,clean,32.2,CAUTION,-3.0,2,Sustained Uptrend,-0.98,3.21,6.87,XLB,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",65.9
DGRO,72.92,70.91,2.84,OPTIMAL,95,1.48,0.9,72.56,0.5,,,,0.872,75.9,68.9,132.0,clean,28.1,CAUTION,-1.8,1,Basing,0.77,4.92,2.33,XLI,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",65.8
CC,24.04,21.17,13.58,GOOD,80,1.52,1.96,23.16,3.78,,,,0.869,177.3,91.7,4.0,clean,18.7,HEALTHY,-1.5,3,Parabolic,4.39,29.95,48.49,XLB,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.27, 'median_ttg': 2.0, 'prob_good': 37.1, 'prob_bad': 37.1}",65.7
WF,71.79,68.09,5.44,OPTIMAL,90,1.5,1.11,71.77,0.03,,,,0.779,162.8,63.5,221.0,clean,40.0,CAUTION,-15.2,2,Sustained Uptrend,1.04,7.99,18.68,VXUS,index,Index,28.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",65.7
CNA,48.06,46.6,3.14,OPTIMAL,95,1.48,0.9,47.7,0.76,,,,0.865,82.4,56.3,382.0,clean,42.3,CAUTION,-5.2,1,Basing,1.31,5.67,3.56,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",65.6
FET,59.5,58.49,1.73,OPTIMAL,95,1.48,0.9,58.75,1.27,,,,0.213,-56.7,67.5,155.0,clean,28.6,CAUTION,-6.4,3,Parabolic,1.05,0.69,39.44,XLE,bond,Bond,20.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",65.5
VAW,235.18,226.81,3.69,OPTIMAL,95,1.48,0.9,235.56,-0.16,,,,0.8,105.7,67.0,167.0,clean,29.1,CAUTION,-4.1,2,Sustained Uptrend,0.74,9.26,3.36,XLB,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",65.4
KB,106.76,103.68,2.97,OPTIMAL,95,1.48,0.9,108.81,-1.88,,,,0.655,146.8,57.0,369.0,clean,40.2,CAUTION,-10.8,3,Parabolic,0.22,4.07,12.28,VXUS,index,Index,28.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",65.3
OIH,417.79,400.06,4.43,OPTIMAL,95,1.48,0.9,407.37,2.56,,,,0.0,0.4,78.7,45.0,clean,14.9,HEALTHY,-1.4,3,Parabolic,3.59,4.75,23.15,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",65.3
WMT,129.98,124.8,4.15,OPTIMAL,95,1.48,0.9,127.01,2.34,,,,0.582,60.1,75.6,60.0,clean,18.6,HEALTHY,-3.5,2,Sustained Uptrend,4.18,7.67,8.9,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",65.3
FER,69.93,66.8,4.68,OPTIMAL,95,1.48,0.9,71.18,-1.75,,,,0.772,192.6,56.8,373.0,clean,40.4,CAUTION,-6.5,1,Basing,-1.91,10.93,4.34,VGK,index,Index,39.0,True,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",65.2
