ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
FANG,198.44,3.47,5.99,14.16,33.96,42.94,25.2,1.73,2.36,2.4,1.26,0.74,2,True,True,True,True,True,8.46,18.29,9.19,9.11,16.98,3.64,18.2,30.38,-19.77,0.5468,XLE,0.65,1.03,clean,1.155,normal,none,84.90172320947765,59.77382875605816,95.79967689822294,80.2,40
LQDA,34.93,-1.6,-5.23,6.69,1.16,52.54,131.03,3.27,-1.28,0.17,45.23,112.8,3,False,False,True,True,False,-2.77,10.81,115.02,-2.12,9.5,109.47,6.97,22.9,86.05,0.2762,,,-0.93,clean,0.489,thin,none,58.99973074851911,86.47011308562197,94.18416801292408,79.9,42
MNMD,17.71,-2.15,-2.1,4.48,39.45,85.64,163.54,0.97,-2.13,8.8,2.17,4.15,3,True,True,True,True,True,0.36,8.61,147.53,1.02,7.3,141.98,10.1,20.7,118.57,-0.7549,,,-1.38,clean,0.785,normal,buy_today,71.76225094238019,86.47011308562197,81.09854604200322,79.8,43
CTRA,35.18,4.1,6.65,14.42,38.63,52.32,22.51,1.62,2.17,2.68,1.35,0.58,2,True,True,True,True,True,9.12,18.55,6.5,9.77,17.23,0.95,18.86,30.63,-22.46,0.27,XLE,0.65,0.85,clean,1.345,normal,none,85.52773290253096,59.77382875605816,94.10339256865913,79.8,43
TJX,158.94,1.56,2.29,0.79,2.81,14.01,36.88,1.47,0.35,3.54,4.99,13.13,3,True,True,True,True,True,4.76,4.92,20.87,5.41,3.61,15.32,14.5,17.01,-8.09,-0.7767,,,1.47,clean,0.83,normal,none,71.7891760904685,86.47011308562197,80.77544426494345,79.7,45
XOM,165.59,2.77,4.27,9.84,41.91,47.82,43.37,1.54,2.3,4.26,1.14,1.03,2,True,True,True,True,True,6.73,13.96,27.36,7.39,12.65,21.81,16.47,26.05,-1.6,0.0443,XLE,0.9,1.4,clean,1.357,normal,none,86.95476575121164,59.77382875605816,92.40710823909531,79.7,45
HOLX,75.54,-0.14,0.65,0.13,0.78,12.25,22.88,-4.66,0.19,6.2,15.7,29.32,3,True,True,True,True,True,3.11,4.25,6.87,3.76,2.94,1.32,12.85,16.34,-22.09,-0.0051,,,0.75,clean,0.995,normal,buy_today,60.91141626278945,86.47011308562197,91.84168012924071,79.7,45
CVX,207.94,1.33,5.04,12.46,40.74,33.26,26.22,3.78,2.47,3.27,0.82,0.64,2,True,True,True,True,True,7.5,16.58,10.21,8.16,15.27,4.66,17.24,28.67,-18.75,0.5503,XLE,0.85,0.94,clean,1.489,normal,none,81.75148088314485,59.77382875605816,95.88045234248789,79.1,48
JNJ,234.42,-0.42,-1.55,-4.65,13.59,34.56,43.26,3.65,3.0,-2.93,2.54,3.18,3,False,False,True,True,False,0.91,-0.52,27.25,1.57,-1.83,21.7,10.65,11.57,-1.71,-0.417,XLP,0.44,-0.99,clean,0.985,normal,none,63.994345718901464,86.47011308562197,86.67205169628433,79.0,49
PBR,19.72,2.31,1.05,22.15,67.79,54.99,39.23,0.46,21.08,3.06,0.81,0.58,2,True,True,True,True,True,3.52,26.27,23.22,4.17,24.96,17.67,13.25,38.36,-5.74,-0.1211,XLE,0.49,-0.7,clean,1.339,normal,none,86.39606892837911,59.77382875605816,90.54927302100162,78.9,50
NYT,84.33,1.98,5.11,12.01,19.13,46.0,73.2,2.58,2.35,1.59,2.41,3.83,2,True,True,True,True,True,7.57,16.13,57.19,8.23,14.82,51.64,17.31,28.22,28.23,-0.1997,XLC,0.36,1.03,clean,1.199,normal,none,86.75955842757135,59.77382875605816,89.74151857835218,78.8,51
SEI,63.25,3.89,0.09,24.83,40.68,58.36,181.49,0.02,261.47,1.64,1.43,4.46,3,True,True,True,True,True,2.56,28.95,165.48,3.21,27.64,159.93,12.3,41.04,136.52,-1.5501,XLK,0.53,-0.73,clean,1.147,normal,none,90.838718362951,86.47011308562197,58.885298869143774,78.7,52
XLE,60.98,2.27,4.23,10.58,38.19,39.11,31.83,1.86,2.5,3.61,1.02,0.83,2,True,True,True,True,True,6.69,14.7,15.82,7.35,13.39,10.27,16.43,26.79,-13.14,-0.0086,XLE,1.0,0.89,clean,1.063,normal,none,84.2891760904685,59.77382875605816,91.76090468497577,78.6,53
PWR,569.81,0.42,-0.32,3.77,33.55,43.88,112.44,-0.77,-11.78,8.9,1.31,3.35,3,True,True,True,True,True,2.14,7.89,96.43,2.8,6.58,90.88,11.88,19.98,67.47,-1.3577,XLI,0.56,-0.88,clean,0.995,normal,none,80.52638664512655,86.47011308562197,67.36672051696284,78.1,54
EOG,143.19,2.51,5.5,17.07,40.48,24.07,14.4,2.19,3.1,2.37,0.59,0.36,2,True,True,True,True,True,7.97,21.19,-1.61,8.62,19.88,-7.16,17.71,33.28,-30.57,0.2908,XLE,0.74,0.76,clean,1.293,normal,none,80.14270328486808,59.77382875605816,94.34571890145395,78.1,54
AROC,37.4,1.63,3.31,13.95,47.59,52.78,41.61,2.03,4.21,3.41,1.11,0.87,3,True,True,True,True,True,5.78,18.08,25.61,6.43,16.77,20.05,15.52,30.17,-3.36,-1.4795,XLI,0.51,0.45,clean,1.2,normal,none,85.95853527194397,86.47011308562197,61.389337641357024,77.9,56
HAS,92.76,-0.25,-0.56,-5.61,13.15,24.16,53.14,2.24,10.02,-2.34,1.84,4.04,3,False,False,True,True,False,1.9,-1.49,37.13,2.56,-2.8,31.58,11.64,10.6,8.17,-0.7016,XLB,0.53,0.29,clean,0.877,normal,none,65.28675282714055,86.47011308562197,81.9870759289176,77.9,56
EFXT,21.32,1.26,0.16,10.38,42.19,95.01,181.94,0.13,63.13,4.06,2.25,4.31,4,True,True,True,True,True,2.63,14.51,165.94,3.28,13.19,160.39,12.37,26.6,136.97,-1.9149,XLI,0.41,-0.56,clean,1.581,confirmed,none,87.99138395261173,98.30371567043619,46.2843295638126,77.5,58
NTR,76.76,5.35,-3.51,6.74,23.24,34.66,46.26,-0.66,-1.92,3.45,1.49,1.99,2,True,True,True,True,True,-1.05,10.86,30.25,-0.4,9.55,24.7,8.69,22.95,1.28,0.5358,XLE,0.52,0.0,clean,1.188,normal,none,76.19143780290791,59.77382875605816,95.718901453958,77.2,59
CHRW,170.45,2.16,-0.74,-3.81,2.4,27.22,70.53,-0.34,5.14,-0.63,11.36,29.44,3,False,False,True,True,False,1.72,0.31,54.53,2.38,-1.0,48.97,11.46,12.4,25.56,-1.1603,XLF,0.49,-0.62,clean,0.674,thin,none,71.95072697899839,86.47011308562197,72.859450726979,77.1,60
MUSA,466.38,1.66,1.72,19.12,15.19,22.35,5.73,1.04,11.12,0.79,1.47,0.38,2,True,True,True,True,True,4.18,23.24,-10.28,4.84,21.93,-15.83,13.92,35.33,-39.24,1.6265,,,-0.82,clean,1.173,normal,none,72.94022617124394,59.77382875605816,98.1421647819063,77.0,61
EQT,66.0,1.18,2.44,11.81,22.52,32.08,24.81,2.06,4.85,1.91,1.42,1.1,2,True,True,True,True,True,4.9,15.93,8.8,5.55,14.62,3.25,14.64,28.02,-20.16,0.0525,,,0.39,clean,1.018,normal,none,78.70220786214323,59.77382875605816,92.64943457189014,77.0,61
GD,345.79,-0.45,-2.95,-0.91,1.89,7.17,31.27,6.48,0.31,-2.07,3.78,16.51,3,False,False,False,True,False,-0.48,3.21,15.27,0.17,1.9,9.72,9.26,15.3,-13.7,-0.1564,XLI,0.56,-0.51,clean,1.047,normal,none,54.3753365643511,86.47011308562197,90.22617124394185,77.0,61
FTI,70.02,2.97,7.16,8.98,56.57,80.56,138.49,2.41,1.25,6.3,1.42,2.45,3,True,True,True,True,True,9.63,13.1,122.48,10.28,11.79,116.93,19.37,25.19,93.52,-1.7787,VXUS,0.6,1.32,clean,1.412,normal,none,93.2619816908993,86.47011308562197,51.13085621970921,77.0,61
DLX,27.56,1.06,2.38,4.12,22.87,41.77,72.03,2.24,1.73,5.55,1.83,3.15,3,True,True,True,True,True,4.84,8.24,56.03,5.5,6.93,50.48,14.58,20.33,27.06,-1.4716,XLF,0.53,1.06,clean,1.104,normal,none,82.4986537425956,86.47011308562197,61.7124394184168,76.9,65
IYZ,40.42,1.32,2.11,3.55,20.17,25.86,48.46,1.6,1.68,5.69,1.28,2.4,3,True,True,True,True,True,4.57,7.67,32.45,5.23,6.36,26.9,14.31,19.76,3.49,-1.4104,XLI,0.56,0.58,clean,1.426,normal,none,79.73882606354336,86.47011308562197,64.45880452342489,76.9,65
AON,327.52,0.48,1.98,3.87,-6.43,-7.34,-16.09,4.14,1.96,-1.66,1.14,2.5,3,True,False,False,False,False,4.44,8.0,-32.1,5.09,6.69,-37.65,14.18,20.09,-61.07,0.4604,XLF,0.34,1.13,clean,0.945,normal,none,47.62385568120626,86.47011308562197,95.35541195476576,76.5,67
CIEN,427.23,4.74,15.45,23.89,85.48,206.68,551.66,3.26,1.55,3.58,2.42,6.45,4,True,True,True,True,True,17.92,28.01,535.65,18.57,26.7,530.1,27.66,40.1,506.69,-2.2632,XLK,0.52,0.03,clean,1.177,normal,none,98.18255250403877,98.30371567043619,32.794830371567045,76.4,68
ADTTF,153.88,0.0,2.25,-0.79,17.61,92.45,177.16,,-0.35,-22.39,5.25,10.06,2,False,False,True,True,False,4.71,3.34,161.15,5.36,2.03,155.6,14.45,15.43,132.19,-0.2623,,,-0.15,clean,,normal,none,80.479267635972,59.77382875605816,89.01453957996769,76.4,68
BG,124.63,3.15,-1.06,2.73,36.25,61.56,70.14,-0.33,-2.58,13.29,1.7,1.93,2,True,True,True,True,True,1.41,6.85,54.14,2.06,5.54,48.59,11.15,18.94,25.17,-0.4857,XLB,0.6,0.25,clean,1.261,normal,none,83.49488422186322,59.77382875605816,85.54119547657511,76.3,70
RTX,193.76,-0.54,-4.7,-4.04,6.46,21.54,46.38,8.69,0.86,-1.6,3.33,7.18,3,False,False,True,True,False,-2.24,0.08,30.37,-1.59,-1.23,24.82,7.5,12.17,1.41,-0.4951,XLI,0.47,-1.46,clean,0.829,normal,none,54.637856758212166,86.47011308562197,85.29886914378028,75.5,71
INSW,73.23,4.61,8.12,9.2,51.4,55.15,116.66,1.76,1.13,5.59,1.07,2.27,3,True,True,True,True,True,10.58,13.32,100.65,11.24,12.01,95.1,20.32,25.41,71.69,-1.9006,XLV,0.41,0.12,clean,1.055,normal,none,92.95907377490578,86.47011308562197,46.76898222940226,75.4,72
CTVA,80.58,3.63,0.67,5.39,21.53,15.53,30.57,0.18,8.07,3.99,0.72,1.42,2,True,True,True,True,True,3.13,9.52,14.56,3.79,8.21,9.01,12.87,21.61,-14.41,-0.3804,XLB,0.65,1.24,clean,1.29,normal,none,78.2781367797523,59.77382875605816,87.31825525040388,75.1,73
FIVE,230.47,-0.01,7.7,5.1,26.58,49.86,202.3,-591.33,0.66,5.21,1.88,7.61,3,True,True,True,True,True,10.16,9.22,186.29,10.81,7.91,180.74,19.9,21.31,157.32,-1.6878,SPY,0.47,-0.95,clean,1.962,confirmed,none,84.12762520193861,86.47011308562197,53.95799676898223,74.9,74
MTZ,319.24,2.77,4.78,14.63,46.32,54.17,157.39,1.73,3.06,3.17,1.17,3.4,4,True,True,True,True,True,7.25,18.75,141.38,7.9,17.44,135.83,16.99,30.84,112.42,-2.2331,XLI,0.57,0.09,clean,1.135,normal,none,92.13785675821218,98.30371567043619,33.925686591276246,74.8,75
CENX,50.73,9.14,-10.2,-2.14,40.1,85.48,162.58,-1.12,0.21,-18.73,2.13,4.05,2,False,False,True,True,False,-7.73,1.98,146.57,-7.08,0.67,141.02,2.01,14.07,117.61,-0.2755,IAU,0.4,-0.0,clean,1.155,normal,none,75.942380183091,59.77382875605816,88.77221324717286,74.8,75
HWM,237.55,0.64,-1.12,-7.58,16.74,23.63,81.55,-1.74,6.78,-2.21,1.41,4.87,3,False,True,True,True,False,1.35,-3.46,65.54,2.0,-4.77,59.99,11.09,8.63,36.58,-1.2822,XLI,0.64,0.28,clean,1.002,normal,none,68.00619278406032,86.47011308562197,69.22455573505655,74.6,77
GEV,898.22,1.77,6.42,8.0,36.45,39.4,169.03,3.64,1.25,4.56,1.08,4.64,4,True,True,True,True,True,8.88,12.12,153.03,9.54,10.81,147.47,18.62,24.21,124.06,-2.1712,XLI,0.51,0.22,clean,1.01,normal,none,89.47226709746904,98.30371567043619,36.10662358642973,74.6,77
HDGE,18.1,0.98,1.77,5.57,10.13,12.59,2.64,1.81,3.14,1.82,1.24,0.26,2,True,True,True,True,True,4.23,9.69,-13.37,4.89,8.38,-18.92,13.97,21.78,-42.33,0.9522,DBA,0.38,-0.07,clean,1.777,confirmed,none,66.53877221324719,59.77382875605816,97.0113085621971,74.4,79
DOCN,84.94,-1.26,9.47,43.38,78.75,125.25,130.25,-7.54,4.58,1.82,1.59,1.65,2,True,True,True,True,True,11.94,47.51,114.24,12.59,46.19,108.69,21.68,59.59,85.28,-0.8363,XLK,0.48,-0.46,clean,1.259,normal,buy_today,83.81125471190092,59.77382875605816,79.64458804523424,74.4,79
REX,40.82,3.57,-0.89,20.65,20.36,33.73,122.43,-0.25,-23.29,0.99,1.66,6.01,2,True,True,True,True,True,1.58,24.77,106.42,2.23,23.46,100.87,11.32,36.86,77.45,-0.9623,SPY,0.44,-0.16,clean,1.721,confirmed,none,85.55465805061927,59.77382875605816,77.46365105008077,74.3,81
EPD,38.43,0.83,2.37,5.69,20.31,22.5,13.52,2.83,2.4,3.57,1.11,0.67,2,True,True,True,True,True,4.83,9.81,-2.48,5.48,8.5,-8.03,14.57,21.9,-31.45,-0.1198,XLE,0.39,1.04,clean,0.71,thin,none,72.46903607969844,59.77382875605816,90.63004846526655,74.3,81
DNTH,78.1,-1.54,-1.01,48.25,84.02,106.83,300.72,0.66,-47.59,1.74,1.27,3.58,2,True,True,True,True,True,1.45,52.38,284.71,2.1,51.07,279.16,11.19,64.47,255.75,-0.5818,HYG,0.3,-0.58,clean,1.117,normal,buy_today,79.04550350026926,59.77382875605816,84.16801292407108,74.3,81
