ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
FORM,105.59,9.85,85.34,180.08,239.41,126.2,1262.45,8.66,2.11,1.33,0.53,10.0,3,True,True,True,True,True,223.58,61.76,1039.33,217.97,44.8,814.82,194.09,-22.87,1014.89,-0.4614,XLI,0.4,-0.02,clean,1.148,normal,none,strong_buy,92.1889400921659,82.58064516129032,78.95161290322581,6,100.0,90.0,11
ROST,215.83,6.9,18.32,49.19,74.7,74.51,271.29,2.65,2.68,1.52,1.0,3.64,4,True,True,True,True,True,58.87,10.07,48.16,53.26,-6.9,-176.34,29.38,-74.56,23.72,-0.4575,XLY,0.48,0.44,clean,1.178,normal,none,strong_buy,80.89093701996927,96.81451612903226,79.03225806451613,6,100.0,89.4,12
NYT,84.18,11.81,18.92,45.74,72.89,67.69,571.29,1.6,2.42,1.59,0.93,8.44,3,True,True,True,True,True,57.06,3.25,348.17,51.45,-13.71,123.66,27.57,-81.38,323.73,-0.0028,,,1.14,clean,1.2,normal,none,strong_buy,82.1831797235023,82.58064516129032,89.83870967741936,6,100.0,89.1,13
PWR,578.7,5.39,35.63,46.13,115.76,558.14,2541.26,6.61,1.29,2.51,4.82,4.55,4,True,True,True,True,True,99.93,493.7,2318.14,94.31,476.73,2093.63,70.43,409.07,2293.69,-0.8074,XLI,0.6,-0.16,clean,1.099,normal,none,strong_buy,87.23118279569893,96.81451612903226,67.25806451612904,6,100.0,89.0,14
TEN,39.53,24.35,79.44,74.29,136.42,284.16,23.34,3.26,0.94,1.84,2.08,0.08,3,True,True,True,True,True,120.59,219.72,-199.79,114.98,202.76,-424.29,91.1,135.09,-224.23,-0.5407,,,1.58,clean,2.136,confirmed,none,strong_buy,90.4531490015361,82.58064516129032,76.37096774193549,6,100.0,88.9,15
PARXF,19.41,21.92,51.29,41.68,100.93,9.17,144.15,2.34,0.81,2.42,0.09,15.72,3,True,True,True,True,True,85.1,-55.27,-78.97,79.49,-72.24,-303.48,55.61,-139.9,-103.41,-0.1318,XLE,0.45,1.5,clean,1.647,confirmed,none,strong_buy,82.9416282642089,82.58064516129032,86.37096774193549,6,100.0,88.7,16
RBC,552.19,-1.84,22.42,43.99,67.32,260.3,842.14,-12.19,1.96,1.53,3.87,3.24,4,False,True,True,True,False,51.49,195.85,619.02,45.88,178.89,394.51,22.0,111.23,594.58,-0.5376,XLI,0.69,-0.85,clean,0.923,normal,none,none,79.2741935483871,96.81451612903226,76.61290322580645,6,100.0,88.5,17
WMT,122.1,-2.95,6.77,18.75,42.01,176.93,437.89,-2.3,2.77,2.24,4.21,2.47,4,False,False,True,True,False,26.18,112.49,214.76,20.57,95.53,-9.75,-3.31,27.87,190.32,0.0899,XLP,0.62,-0.85,clean,0.878,normal,none,none,68.32565284178187,96.81451612903226,91.69354838709678,6,100.0,88.2,18
CW,701.63,0.34,26.44,35.42,115.68,473.6,898.34,77.36,1.34,3.27,4.09,1.9,4,True,True,True,True,True,99.85,409.16,675.21,94.24,392.2,450.7,70.36,324.53,650.77,-0.7848,XLI,0.65,-0.72,clean,1.467,normal,none,strong_buy,82.75345622119816,96.81451612903226,68.54838709677419,6,100.0,87.9,19
FUWAY,91.89,19.01,211.18,196.13,299.52,655.05,904.26,11.11,0.93,1.53,2.19,1.38,3,True,True,True,True,True,283.69,590.61,681.14,278.08,573.65,456.63,254.2,505.99,656.7,-0.8959,,,0.08,clean,,normal,none,strong_buy,95.56451612903226,82.58064516129032,62.096774193548384,6,100.0,87.6,20
BNO,49.72,46.71,78.02,66.01,66.96,190.25,313.3,1.67,0.85,1.01,2.84,1.65,2,True,True,True,True,True,51.13,125.81,90.18,45.52,108.85,-134.33,21.64,41.18,65.74,2.1856,XLE,0.51,3.54,overextended,4.344,confirmed,none,none,90.54147465437788,52.45967741935483,99.43548387096774,6,100.0,87.5,21
BG,124.1,2.29,35.67,60.88,69.42,56.97,126.63,15.57,1.71,1.14,0.82,2.22,3,True,True,True,True,True,53.59,-7.47,-96.5,47.98,-24.43,-321.01,24.1,-92.1,-120.94,-0.2195,XLB,0.39,-0.26,clean,1.22,normal,none,strong_buy,80.07680491551459,82.58064516129032,84.11290322580646,6,100.0,87.4,22
AROC,37.02,12.8,46.09,51.23,40.17,265.81,514.95,3.6,1.11,0.78,6.62,1.94,3,True,True,True,True,True,24.34,201.37,291.83,18.73,184.41,67.32,-5.15,116.74,267.39,-0.5923,XLI,0.45,1.1,clean,1.106,normal,none,strong_buy,85.9543010752688,82.58064516129032,74.59677419354838,6,100.0,87.2,23
TJX,158.39,0.45,2.45,13.62,36.4,135.21,316.49,5.51,5.55,2.67,3.71,2.34,5,True,True,True,True,True,20.57,70.77,93.37,14.96,53.81,-131.14,-8.92,-13.85,68.93,-0.1646,XLP,0.34,-0.43,clean,0.971,normal,none,strong_buy,66.44777265745009,99.87903225806451,85.40322580645162,6,100.0,87.0,24
ESE,277.13,0.03,39.42,29.92,73.81,153.04,659.26,1213.29,0.76,2.47,2.07,4.31,4,True,True,True,True,True,57.98,88.6,436.14,52.37,71.64,211.63,28.49,3.97,411.7,-0.8154,XLI,0.55,-0.51,clean,1.078,normal,none,strong_buy,80.5837173579109,96.81451612903226,67.01612903225806,6,100.0,86.9,25
CACI,576.36,0.94,3.55,14.87,57.42,133.62,485.08,3.77,4.19,3.86,2.33,3.63,5,False,False,False,True,False,41.59,69.18,261.95,35.98,52.21,37.45,12.1,-15.45,237.51,-0.4252,,,-0.47,clean,0.957,normal,none,none,69.7657450076805,99.87903225806451,79.75806451612904,6,100.0,86.9,25
CF,126.92,32.97,61.27,48.2,65.3,153.43,277.4,1.86,0.79,1.35,2.35,1.81,2,True,True,True,True,True,49.47,88.99,54.28,43.86,72.03,-170.23,19.98,4.37,29.84,1.5919,XLE,0.49,2.75,overextended,2.178,confirmed,none,none,88.42933947772657,52.45967741935483,99.19354838709677,6,100.0,86.9,25
WMB,74.46,2.03,27.81,23.77,24.93,218.48,361.05,13.71,0.85,1.05,8.76,1.65,3,True,True,True,True,True,9.1,154.04,137.93,3.49,137.07,-86.58,-20.39,69.41,113.49,-0.0919,XLE,0.44,-0.06,clean,0.91,normal,none,strong_buy,76.15207373271889,82.58064516129032,87.01612903225806,6,100.0,86.8,28
CENX,50.22,-3.13,38.69,83.62,159.94,185.99,620.52,-12.38,2.16,1.91,1.16,3.34,3,False,False,True,True,False,144.11,121.55,397.39,138.5,104.59,172.88,114.62,36.92,372.95,-0.5066,XLK,0.4,-0.79,clean,1.098,normal,none,none,82.1889400921659,82.58064516129032,77.90322580645162,6,100.0,86.8,28
RTX,194.12,-3.86,6.65,21.76,46.65,143.99,241.82,-1.72,3.27,2.14,3.09,1.68,4,False,False,True,True,False,30.82,79.55,18.7,25.21,62.59,-205.81,1.33,-5.08,-5.74,-0.1476,XLI,0.48,-1.56,stalling,1.228,normal,none,none,67.01612903225808,96.81451612903226,85.96774193548387,6,100.0,86.7,30
WWD,368.99,-6.05,20.6,53.39,99.03,198.22,638.87,-3.4,2.59,1.85,2.0,3.22,4,False,True,True,True,False,83.2,133.78,415.74,77.59,116.82,191.23,53.71,49.15,391.3,-0.5599,XLI,0.57,-1.39,clean,1.063,normal,none,none,73.54454685099847,96.81451612903226,75.7258064516129,6,100.0,86.6,31
MTZ,322.48,15.8,47.8,55.73,160.0,234.18,1627.26,3.03,1.17,2.87,1.46,6.95,3,True,True,True,True,True,144.17,169.73,1404.14,138.56,152.77,1179.63,114.68,85.11,1379.7,-0.8643,XLI,0.64,0.76,clean,1.231,normal,none,strong_buy,90.8794162826421,82.58064516129032,64.11290322580645,6,100.0,86.6,31
STNG,75.11,4.62,46.54,29.93,89.45,293.07,24.78,10.08,0.64,2.99,3.28,0.08,3,True,True,True,True,True,73.61,228.63,-198.35,68.0,211.66,-422.86,44.12,144.0,-222.79,-0.5663,,,-0.09,clean,1.417,normal,none,strong_buy,82.32334869431644,82.58064516129032,75.48387096774194,6,100.0,86.3,33
CNQ,49.0,15.73,53.61,52.6,61.56,209.93,274.9,3.41,0.98,1.17,3.41,1.31,2,True,True,True,True,True,45.73,145.49,51.78,40.11,128.53,-172.73,16.23,60.86,27.34,0.6007,XLE,0.65,1.31,clean,1.423,normal,none,none,87.55760368663593,52.45967741935483,97.01612903225806,6,100.0,86.2,34
DVA,153.26,1.31,33.04,16.86,3.45,42.27,119.51,25.18,0.51,0.2,12.24,2.83,3,True,True,True,True,True,-12.38,-22.17,-103.61,-17.99,-39.14,-328.12,-41.87,-106.8,-128.05,1.5732,XLP,0.34,0.04,clean,0.971,normal,none,strong_buy,66.17511520737327,82.58064516129032,99.11290322580645,6,100.0,86.2,34
^VIX,26.94,28.22,80.68,67.33,57.08,44.22,101.8,2.86,0.83,0.85,0.77,2.3,2,True,True,True,True,True,41.25,-20.22,-121.33,35.64,-37.19,-345.83,11.76,-104.85,-145.77,11.7875,,,0.95,clean,,normal,none,none,85.58563748079877,52.45967741935483,100.0,6,100.0,86.2,34
REX,40.78,20.56,20.27,33.63,122.26,141.33,345.74,0.99,1.66,3.64,1.16,2.45,3,True,True,True,True,True,106.43,76.89,122.61,100.82,59.93,-101.89,76.94,-7.74,98.17,-0.7552,XLB,0.4,1.91,clean,1.101,normal,none,strong_buy,85.39938556067588,82.58064516129032,69.59677419354838,6,100.0,86.1,37
EQIX,964.88,2.03,27.21,20.9,15.61,46.98,208.79,13.37,0.77,0.75,3.01,4.44,3,True,True,True,True,True,-0.22,-17.46,-14.33,-5.83,-34.42,-238.84,-29.71,-102.08,-38.77,0.1787,XLRE,0.42,0.13,clean,1.152,normal,none,strong_buy,69.99231950844855,82.58064516129032,92.90322580645162,6,100.0,86.1,37
RCAT,16.07,25.65,99.63,41.96,196.49,206.68,-97.32,3.88,0.42,4.68,1.05,-0.47,2,True,True,True,True,True,180.66,142.24,-320.45,175.05,125.28,-544.95,151.17,57.61,-344.89,0.2889,SPY,0.4,0.47,clean,1.681,confirmed,none,none,88.84024577572964,52.45967741935483,94.2741935483871,6,100.0,86.0,39
LNG,294.59,31.9,55.24,27.64,29.87,297.45,721.73,1.73,0.5,1.08,9.96,2.43,2,True,True,True,True,True,14.04,233.01,498.61,8.43,216.05,274.1,-15.45,148.38,474.16,0.8425,XLE,0.47,4.0,overextended,1.863,confirmed,none,none,85.25729646697388,52.45967741935483,97.98387096774194,6,100.0,85.7,40
NOC,682.21,-5.95,20.01,18.41,39.02,119.66,255.93,-3.36,0.92,2.12,3.07,2.14,3,False,False,True,True,False,23.19,55.22,32.81,17.58,38.26,-191.7,-6.3,-29.4,8.36,0.5432,XLI,0.38,-1.31,clean,1.085,normal,none,none,65.23809523809524,82.58064516129032,96.61290322580646,6,100.0,85.4,41
TIGO,75.07,11.93,39.72,54.31,150.73,86.28,40.69,3.33,1.37,2.78,0.57,0.47,2,True,True,True,True,True,134.9,21.84,-182.44,129.29,4.87,-406.95,105.41,-62.79,-206.88,0.5441,XLRE,0.4,0.46,clean,1.403,normal,none,none,85.13824884792626,52.45967741935483,96.69354838709677,6,100.0,85.4,41
AEP,129.29,-2.08,12.93,20.78,23.0,57.44,100.73,-6.23,1.61,1.11,2.5,1.75,3,False,True,True,True,False,7.17,-7.0,-122.39,1.56,-23.96,-346.9,-22.32,-91.63,-146.84,0.1959,XLU,0.69,-0.82,clean,1.107,normal,none,none,65.70852534562212,82.58064516129032,93.14516129032258,6,100.0,84.9,43
LQDA,35.2,7.51,1.94,53.71,132.8,1130.77,,0.26,27.68,2.47,8.51,,3,False,False,True,True,False,116.97,1066.33,,111.36,1049.37,,87.48,981.7,,0.3051,,,-0.08,clean,0.798,normal,none,none,80.95430107526883,82.58064516129032,94.6774193548387,5,83.33333333333334,84.7,44
XOM,165.35,9.68,41.7,47.61,43.16,178.51,99.65,4.31,1.14,0.91,4.14,0.56,2,True,True,True,True,True,27.33,114.07,-123.47,21.72,97.1,-347.98,-2.16,29.44,-147.92,0.4369,XLE,0.89,1.01,clean,1.307,normal,none,none,83.13748079877112,52.45967741935483,95.80645161290322,6,100.0,84.6,45
GD,346.2,-0.8,2.02,7.3,31.43,95.02,159.73,-2.53,3.62,4.31,3.02,1.68,4,False,False,False,True,False,15.6,30.58,-63.39,9.99,13.62,-287.9,-13.89,-54.05,-87.83,-0.2345,XLI,0.62,-0.96,clean,1.019,normal,none,none,61.58218125960062,96.81451612903226,83.79032258064515,6,100.0,84.6,45
VIST,71.73,26.62,54.62,96.47,52.58,2470.97,,2.05,1.77,0.55,46.99,,3,True,True,True,True,True,36.75,2406.53,,31.14,2389.56,,7.26,2321.9,,-0.5198,,,1.53,clean,1.563,confirmed,none,none,91.87596006144392,82.58064516129032,77.21774193548387,5,83.33333333333334,84.5,47
NMM,68.31,0.04,36.37,44.33,70.22,171.5,245.17,827.88,1.22,1.58,2.44,1.43,3,True,True,True,True,True,54.39,107.06,22.05,48.78,90.1,-202.46,24.9,22.43,-2.39,-0.7863,VXUS,0.34,-0.41,clean,1.664,confirmed,none,strong_buy,80.89093701996929,82.58064516129032,68.46774193548387,6,100.0,84.5,47
PSX,184.13,18.91,42.86,42.11,46.73,115.46,112.62,2.27,0.98,1.11,2.47,0.98,2,True,True,True,True,True,30.9,51.02,-110.5,25.29,34.05,-335.01,1.41,-33.61,-134.94,0.2498,XLE,0.78,1.7,clean,1.421,normal,none,none,83.78648233486942,52.45967741935483,93.87096774193549,6,100.0,84.4,49
HOLX,75.54,0.13,0.78,12.25,22.88,5.39,119.96,6.2,15.7,1.87,0.24,22.24,4,True,True,True,True,True,7.05,-59.05,-103.16,1.44,-76.01,-327.67,-22.44,-143.67,-127.6,0.0055,,,-0.26,clean,1.056,normal,none,strong_buy,56.61674347158218,96.81451612903226,90.08064516129032,6,100.0,84.4,49
DVN,50.27,15.11,40.26,49.08,39.06,112.29,108.68,2.66,1.22,0.8,2.87,0.97,2,True,True,True,True,True,23.23,47.85,-114.45,17.62,30.88,-338.96,-6.26,-36.78,-138.89,0.2827,XLE,0.78,1.38,clean,1.722,confirmed,none,none,82.85330261136713,52.45967741935483,94.11290322580645,6,100.0,84.2,51
XOP,180.27,20.59,43.57,38.47,37.23,106.02,53.71,2.12,0.88,0.97,2.85,0.51,2,True,True,True,True,True,21.4,41.58,-169.42,15.79,24.62,-393.92,-8.09,-43.04,-193.86,0.3254,XLE,0.86,2.19,overextended,1.652,confirmed,none,none,82.00460829493088,52.45967741935483,94.83870967741936,6,100.0,84.1,52
COST,974.36,-1.18,13.88,3.3,7.16,195.99,531.96,-11.74,0.24,2.17,27.37,2.71,3,False,False,True,True,False,-8.67,131.55,308.84,-14.28,114.58,84.33,-38.16,46.92,284.4,0.2376,XLP,0.5,-0.21,clean,0.746,thin,none,none,62.15053763440861,82.58064516129032,93.79032258064515,6,100.0,83.9,53
TNGX,19.47,52.95,128.52,161.34,1006.25,74.62,,2.43,1.26,6.24,0.07,,2,True,True,True,True,True,990.42,10.18,,984.81,-6.79,,960.93,-74.45,,3.5833,,,0.48,clean,1.292,normal,none,none,94.8905529953917,52.45967741935483,99.59677419354838,5,83.33333333333334,83.9,53
POWL,560.88,3.07,68.48,85.17,204.46,1504.81,1861.12,22.27,1.24,2.4,7.36,1.24,3,True,True,True,True,True,188.63,1440.37,1637.99,183.02,1423.4,1413.49,159.14,1355.74,1613.55,-1.103,VXUS,0.42,-0.49,clean,0.903,normal,none,strong_buy,90.49155145929339,82.58064516129032,50.08064516129033,6,100.0,83.7,55
OXY,61.24,16.8,54.57,33.83,27.74,110.88,-10.38,3.25,0.62,0.82,4.0,-0.09,2,True,True,True,True,True,11.91,46.44,-233.5,6.3,29.48,-458.01,-17.58,-38.19,-257.94,0.404,XLE,0.69,1.52,clean,1.624,confirmed,none,none,80.24961597542243,52.45967741935483,95.48387096774194,6,100.0,83.7,55
WDC,301.03,7.35,66.24,167.8,589.49,458.7,773.56,9.01,2.53,3.51,0.78,1.69,4,True,True,True,True,True,573.66,394.26,550.44,568.05,377.3,325.93,544.16,309.64,526.0,-1.3584,XLK,0.57,-0.55,clean,0.957,normal,none,strong_buy,92.62672811059909,96.81451612903226,32.41935483870968,6,100.0,83.6,57
HWM,239.48,-6.83,17.69,24.63,83.02,644.65,1111.23,-2.59,1.39,3.37,7.77,1.72,3,False,True,True,True,False,67.19,580.21,888.11,61.58,563.25,663.6,37.7,495.58,863.67,-0.3963,XLI,0.66,-1.31,clean,1.029,normal,none,none,69.34715821812595,82.58064516129032,80.28225806451613,6,100.0,83.4,58
FANG,197.06,13.37,33.03,41.94,24.33,142.06,155.99,2.47,1.27,0.58,5.84,1.1,2,True,True,True,True,True,8.5,77.62,-67.14,2.89,60.65,-291.64,-20.99,-7.01,-91.58,0.2639,XLE,0.74,1.57,clean,1.802,confirmed,none,none,80.17281105990784,52.45967741935483,94.03225806451613,6,100.0,83.4,58
VDE,172.11,10.91,39.48,38.09,34.05,138.35,101.39,3.62,0.96,0.89,4.06,0.73,2,True,True,True,True,True,18.22,73.91,-121.73,12.61,56.94,-346.24,-11.27,-10.72,-146.17,0.1707,XLE,0.99,1.35,clean,2.02,confirmed,none,none,81.08294930875577,52.45967741935483,92.8225806451613,6,100.0,83.4,58
NORW,36.02,2.45,21.08,19.67,31.6,22.31,75.02,8.62,0.93,1.61,0.71,3.36,3,True,True,True,True,True,15.77,-42.13,-148.1,10.16,-59.1,-372.61,-13.72,-126.76,-172.54,-0.442,VXUS,0.52,-0.11,clean,4.642,confirmed,none,strong_buy,69.71582181259599,82.58064516129032,79.19354838709678,6,100.0,83.3,61
CVX,206.8,11.84,39.97,32.52,25.52,91.43,119.37,3.38,0.81,0.78,3.58,1.31,2,True,True,True,True,True,9.69,26.99,-103.75,4.08,10.02,-328.26,-19.8,-57.64,-128.2,0.4107,XLE,0.84,1.39,clean,1.432,normal,none,none,78.84408602150536,52.45967741935483,95.56451612903226,6,100.0,83.3,61
XLE,60.83,10.3,37.84,38.75,31.5,134.59,96.73,3.67,1.02,0.81,4.27,0.72,2,True,True,True,True,True,15.67,70.15,-126.39,10.05,53.19,-350.9,-13.83,-14.47,-150.83,0.2252,XLE,1.0,1.28,clean,1.592,confirmed,none,none,80.42050691244239,52.45967741935483,93.62903225806451,6,100.0,83.3,61
OSIS,285.31,-2.84,7.86,20.12,47.23,185.25,370.65,-2.77,2.56,2.35,3.92,2.0,4,True,True,True,True,True,31.4,120.81,147.53,25.79,103.85,-76.98,1.91,36.19,123.09,-0.8549,XLI,0.47,-0.83,clean,1.195,normal,none,none,69.61597542242703,96.81451612903226,65.0,6,100.0,83.2,64
TTE,88.78,14.07,35.13,46.09,40.12,81.44,91.67,2.5,1.31,0.87,2.03,1.13,2,True,True,True,True,True,24.29,17.0,-131.46,18.68,0.04,-355.97,-5.2,-67.62,-155.9,0.0459,XLE,0.62,1.84,clean,1.66,confirmed,none,none,81.27112135176651,52.45967741935483,91.12903225806451,6,100.0,83.1,65
CTRA,35.04,13.95,38.06,51.69,22.01,89.1,55.18,2.73,1.36,0.43,4.05,0.62,2,True,True,True,True,True,6.18,24.66,-167.94,0.56,7.69,-392.45,-23.32,-59.97,-192.38,0.3305,XLE,0.67,1.53,clean,1.183,normal,none,none,78.79416282642089,52.45967741935483,95.0,6,100.0,83.1,65
FIVE,231.06,5.37,26.91,50.24,203.07,17.88,492.46,5.01,1.87,4.04,0.09,27.54,4,True,True,True,True,True,187.24,-46.56,269.34,181.63,-63.52,44.83,157.75,-131.19,244.9,-1.161,SPY,0.57,-0.23,clean,1.006,normal,none,strong_buy,81.81643625192012,96.81451612903226,45.887096774193544,6,100.0,83.1,65
CB,325.58,-2.34,4.82,19.26,11.72,87.71,172.45,-2.06,3.99,0.61,7.48,1.97,3,False,True,True,True,False,-4.11,23.27,-50.67,-9.72,6.3,-275.18,-33.6,-61.36,-75.11,0.0647,,,-0.83,clean,1.06,normal,none,none,60.821812596006154,82.58064516129032,91.53225806451613,6,100.0,83.1,65
MPLX,59.17,0.63,10.19,18.25,10.19,124.55,113.15,16.19,1.79,0.56,12.23,0.91,3,True,True,True,True,True,-5.64,60.11,-109.98,-11.26,43.15,-334.48,-35.14,-24.51,-134.42,-0.1783,XLE,0.41,-0.06,clean,0.883,normal,none,strong_buy,65.31490015360983,82.58064516129032,85.08064516129032,6,100.0,83.1,65
DHT,18.52,5.62,51.39,49.8,73.52,192.96,196.71,9.15,0.97,1.48,2.62,1.02,2,True,True,True,True,True,57.69,128.52,-26.41,52.08,111.55,-250.92,28.2,43.89,-50.85,-0.212,,,0.06,clean,2.34,confirmed,none,none,85.30721966205836,52.45967741935483,84.35483870967741,6,100.0,83.0,70
WEAT,22.7,3.63,13.64,10.22,-7.14,-26.04,-50.21,3.76,0.75,-0.7,3.65,1.93,3,True,True,True,True,True,-22.97,-90.48,-273.33,-28.58,-107.45,-497.84,-52.46,-175.11,-297.77,0.8426,DBA,0.42,0.97,clean,3.349,confirmed,none,none,56.294162826420894,82.58064516129032,98.06451612903226,6,100.0,83.0,70
DBC,28.24,14.08,23.57,26.84,27.65,63.3,113.74,1.67,1.14,1.03,2.29,1.8,2,True,True,True,True,True,11.81,-1.14,-109.38,6.2,-18.1,-333.89,-17.68,-85.76,-133.82,0.6083,XLE,0.53,2.48,overextended,2.112,confirmed,none,none,76.6916282642089,52.45967741935483,97.09677419354838,6,100.0,82.9,72
UNF,263.59,12.62,54.91,53.71,33.65,14.82,143.64,4.35,0.98,0.63,0.44,9.69,2,True,True,True,True,True,17.82,-49.62,-79.49,12.21,-66.58,-304.0,-11.67,-134.24,-103.93,0.1312,,,1.0,clean,1.944,confirmed,none,none,79.60061443932412,52.45967741935483,92.33870967741935,6,100.0,82.8,73
NSKFF,40.25,-4.08,62.04,25.78,33.68,790.49,1232.78,-15.22,0.42,1.31,23.47,1.56,2,False,True,True,True,False,17.85,726.05,1009.66,12.23,709.08,785.15,-11.65,641.42,985.22,1.1473,,,-0.57,clean,,normal,none,none,75.12672811059909,52.45967741935483,98.62903225806451,6,100.0,82.8,73
INSW,73.15,9.08,51.23,54.98,116.42,238.97,,5.64,1.07,2.12,2.05,,3,True,True,True,True,True,100.59,174.53,,94.98,157.57,,71.1,89.9,,-0.6934,,,0.26,clean,1.392,normal,none,none,89.99807987711213,82.58064516129032,70.88709677419355,5,83.33333333333334,82.7,75
FAN,23.77,0.93,16.63,25.63,50.92,9.94,113.18,17.81,1.54,1.99,0.2,11.38,4,True,True,True,True,True,35.09,-54.5,-109.94,29.48,-71.46,-334.45,5.6,-139.12,-134.38,-0.931,VXUS,0.73,-0.61,clean,1.374,normal,none,strong_buy,70.32642089093703,96.81451612903226,60.564516129032256,6,100.0,82.6,76
MRK,116.38,-6.01,15.13,44.75,24.99,57.89,132.85,-2.52,2.96,0.56,2.32,2.29,3,False,True,True,True,False,9.16,-6.55,-90.27,3.55,-23.52,-314.78,-20.33,-91.18,-114.71,-0.1564,XLV,0.69,-1.07,clean,0.824,normal,none,none,63.27572964669738,82.58064516129032,85.64516129032258,6,100.0,82.6,76
