date,lambda_max,lambda_plus,rmt_ratio,n_significant,n_assets,rmt_risk,magnetization,avg_correlation,ising_risk,composite_score,composite_status,score_rmt,score_ising,score_breadth,score_vix,score_credit
2026-03-16,479.8359583650889,2.0437650235289504,234.78039443916137,114,1360,CRITICAL,0.5402208975608676,0.5282406831250612,NORMAL,68.40703989159412,ELEVATED,100.0,31.16019945797056,100.0,46.76666666666667,3.2000000000000917
