ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
MRVL,156.57,78.31,87.24,76.5,166.73,247.08,1484.72,1.11,0.88,2.18,1.48,6.01,2,True,True,True,True,True,137.55,174.48,1246.03,126.69,149.72,986.77,131.43,95.47,1228.26,-0.6402,QQQ,0.51,3.84,overextended,1.579,confirmed,none,none,93.51872617178739,48.70486656200942,76.84458398744113,6,100.0,83.2,35
AEP,134.44,2.53,12.86,15.51,25.57,52.86,111.05,5.08,1.21,1.65,2.07,2.1,4,True,True,True,True,True,-3.6,-19.74,-127.63,-14.47,-44.51,-386.9,-9.73,-98.76,-145.41,0.2146,XLU,0.74,0.09,clean,0.7,thin,none,strong_buy,50.76624056215893,96.23233908948194,93.09262166405023,6,100.0,83.1,36
ASX,30.59,46.43,50.99,131.22,250.0,296.76,451.17,1.1,2.57,1.91,1.19,1.52,3,True,True,True,True,True,220.82,224.16,212.48,209.96,199.39,-46.78,214.7,145.14,194.71,-1.3591,XLK,0.63,2.8,overextended,0.937,normal,none,none,93.24586977648202,79.82731554160125,45.76138147566719,6,100.0,83.1,36
KLIC,83.7,35.46,43.47,105.0,158.97,55.75,659.53,1.23,2.42,1.51,0.35,11.83,3,True,True,True,True,True,129.79,-16.85,420.84,118.93,-41.62,161.58,123.67,-95.87,403.07,-1.2415,XLI,0.5,2.29,overextended,0.927,normal,none,none,88.45780070269865,79.82731554160125,52.27629513343799,6,100.0,83.0,38
STLD,224.37,30.61,28.67,41.99,75.37,345.8,816.54,0.94,1.46,1.8,4.59,2.36,3,True,True,True,True,True,46.19,273.2,577.86,35.33,248.43,318.6,40.07,194.18,560.09,-1.155,XLB,0.58,2.91,overextended,0.947,normal,none,none,85.14614637063617,79.82731554160125,56.59340659340659,6,100.0,82.8,39
BG,126.31,0.02,9.55,31.0,56.6,51.54,112.21,401.95,3.25,1.83,0.91,2.18,4,True,True,True,True,True,27.42,-21.06,-126.47,16.55,-45.82,-385.73,21.3,-100.08,-144.24,-0.141,XLB,0.5,-0.51,clean,0.915,normal,none,strong_buy,53.72280780444046,96.23233908948194,87.28414442700158,6,100.0,82.8,39
TTE,92.24,0.75,28.97,47.89,53.53,109.35,86.72,38.44,1.65,1.12,2.04,0.79,3,True,True,True,True,True,24.35,36.75,-151.97,13.49,11.99,-411.23,18.23,-42.27,-169.74,0.0535,XLE,0.6,-0.45,clean,1.281,normal,none,strong_buy,60.8282873588996,79.82731554160125,91.60125588697016,6,100.0,82.5,41
MUSA,514.45,3.34,21.98,30.56,4.1,269.05,762.3,6.57,1.39,0.13,65.69,2.83,3,True,True,True,True,True,-25.08,196.45,523.62,-35.95,171.68,264.35,-31.2,117.43,505.84,0.7569,,,0.24,clean,1.048,normal,none,strong_buy,57.26620318457053,79.82731554160125,96.7032967032967,6,100.0,82.5,41
DOCN,96.87,23.68,60.81,139.9,214.0,127.66,,2.57,2.3,1.53,0.6,,3,True,True,True,True,True,184.82,55.06,,173.96,30.3,,178.7,-23.96,,-0.8828,XLK,0.44,0.99,clean,1.437,normal,none,none,90.96023024594453,79.82731554160125,69.78021978021978,5,83.33333333333334,82.2,43
RS,359.45,19.62,10.31,28.96,25.12,131.66,393.41,0.53,2.81,0.87,5.24,2.99,3,True,True,True,True,True,-4.06,59.06,154.72,-14.92,34.3,-104.54,-10.18,-19.95,136.95,-0.7837,XLB,0.55,2.26,overextended,0.916,normal,none,none,71.59677057636242,79.82731554160125,73.9403453689168,6,100.0,82.2,43
DAN,35.82,12.57,22.88,81.0,177.67,33.71,151.02,1.82,3.54,2.19,0.19,4.48,3,True,True,True,True,True,148.5,-38.89,-87.67,137.63,-63.66,-346.93,142.37,-117.91,-105.44,-0.9776,XLI,0.58,0.2,clean,0.567,thin,none,strong_buy,76.89317485235853,79.82731554160125,65.38461538461539,6,100.0,82.1,45
HUBB,545.93,15.65,12.39,25.8,52.5,189.82,403.3,0.79,2.08,2.04,3.62,2.12,4,True,True,True,True,True,23.32,117.22,164.61,12.46,92.45,-94.65,17.2,38.2,146.84,-1.2347,XLI,0.73,1.87,clean,0.868,normal,none,strong_buy,73.9403453689168,96.23233908948194,52.590266875981165,6,100.0,81.9,46
PARR,66.46,4.01,83.39,62.65,353.96,373.7,235.83,20.81,0.75,5.65,1.06,0.63,2,True,True,True,True,True,324.78,301.1,-2.86,313.92,276.33,-262.12,318.66,222.08,-20.63,1.9589,XLE,0.52,-0.56,clean,1.095,normal,none,none,74.72153696643493,48.70486656200942,98.9010989010989,6,100.0,81.9,46
TERN,52.92,0.08,54.47,556.58,1700.0,160.56,,720.04,10.22,3.05,0.09,,3,True,True,True,True,True,1670.82,87.96,,1659.96,63.2,,1664.7,8.94,,0.2968,,,-0.66,clean,1.501,confirmed,none,none,73.06757867982358,79.82731554160125,94.03453689167975,5,83.33333333333334,81.7,48
DHT,18.27,1.9,32.2,43.52,74.17,212.31,207.06,16.98,1.35,1.7,2.86,0.98,3,True,True,True,True,True,44.99,139.71,-31.63,34.12,114.94,-290.89,38.87,60.69,-49.4,-0.5139,,,-0.31,clean,1.064,normal,none,strong_buy,65.1453988188682,79.82731554160125,80.53375196232338,6,100.0,81.6,49
NORW,38.01,1.9,16.03,26.78,44.03,27.25,69.69,8.42,1.67,1.64,0.62,2.56,4,True,True,True,True,True,14.85,-45.35,-169.0,3.99,-70.11,-428.26,8.73,-124.37,-186.77,-0.4762,VGK,0.36,-0.28,clean,2.03,confirmed,none,strong_buy,53.76766091051805,96.23233908948194,81.16169544740973,6,100.0,81.6,49
WDC,412.76,64.01,47.57,225.85,908.95,724.37,1162.26,0.74,4.75,4.02,0.8,1.6,3,True,True,True,True,True,879.77,651.77,923.58,868.9,627.0,664.31,873.65,572.75,905.8,-1.5816,XLK,0.6,2.97,overextended,0.787,normal,none,none,95.6455109516334,79.82731554160125,34.065934065934066,6,100.0,81.5,51
CIEN,475.39,30.24,84.76,160.43,615.09,782.8,2681.69,2.8,1.89,3.83,1.27,3.43,4,True,True,True,True,True,585.91,710.2,2443.0,575.05,685.44,2183.74,579.79,631.19,2425.23,-2.0334,XLK,0.56,0.69,clean,0.799,normal,none,strong_buy,94.37093518726171,96.23233908948194,19.15227629513344,6,100.0,81.4,52
STX,643.3,77.5,45.24,179.31,682.98,665.1,2406.04,0.58,3.96,3.81,0.97,3.62,3,True,True,True,True,True,653.81,592.5,2167.35,642.94,567.74,1908.09,647.68,513.49,2149.58,-1.5817,XLK,0.55,3.46,overextended,0.943,normal,none,none,95.40255662704642,79.82731554160125,33.98744113029827,6,100.0,81.4,52
DLX,30.11,10.05,25.98,59.48,95.52,-31.07,-51.82,2.59,2.29,1.61,-0.33,1.67,4,True,True,True,True,True,66.34,-103.67,-290.5,55.48,-128.43,-549.76,60.22,-182.68,-308.27,-1.1084,XLF,0.46,0.49,clean,0.837,normal,none,none,67.82163414816475,96.23233908948194,59.183673469387756,6,100.0,81.4,52
ITT,212.3,17.27,17.46,20.19,54.48,129.39,439.52,1.01,1.16,2.7,2.38,3.4,3,True,True,True,True,True,25.3,56.79,200.83,14.44,32.02,-58.43,19.18,-22.23,183.06,-0.9798,XLI,0.55,1.76,clean,0.964,normal,none,strong_buy,74.17582417582418,79.82731554160125,65.2276295133438,6,100.0,81.3,55
TRV,302.25,3.57,7.17,11.8,15.53,93.91,161.01,2.0,1.65,1.32,6.05,1.71,4,True,True,True,True,True,-13.64,21.31,-77.68,-24.51,-3.45,-336.94,-19.77,-57.71,-95.45,-0.1294,XLF,0.35,0.46,clean,0.937,normal,none,strong_buy,48.42640352844434,96.23233908948194,87.44113029827315,6,100.0,81.3,55
EWBC,124.7,20.12,9.32,21.34,44.61,69.84,244.09,0.46,2.29,2.09,1.57,3.49,3,True,True,True,True,True,15.43,-2.76,5.41,4.57,-27.52,-253.85,9.31,-81.77,-12.36,-0.9467,XLF,0.68,1.84,clean,1.029,normal,none,strong_buy,71.13328848022725,79.82731554160125,67.18995290423861,6,100.0,80.7,57
KO,78.87,3.41,7.95,12.57,9.86,44.88,77.76,2.33,1.58,0.78,4.55,1.73,4,True,True,True,True,True,-19.32,-27.73,-160.93,-30.18,-52.49,-420.19,-25.44,-106.74,-178.7,-0.0903,XLP,0.72,0.6,clean,0.83,normal,none,strong_buy,45.761381475667186,96.23233908948194,88.38304552590267,6,100.0,80.7,57
COST,998.67,0.21,3.94,7.4,2.06,168.99,553.84,18.8,1.88,0.28,82.15,3.28,4,True,True,True,True,True,-27.12,96.39,315.15,-37.98,71.63,55.89,-33.24,17.38,297.38,0.3091,XLP,0.53,-0.08,clean,0.771,normal,none,strong_buy,41.58817373103087,96.23233908948194,94.19152276295134,6,100.0,80.6,59
FIX,1724.14,35.42,47.48,76.57,337.16,2073.65,5097.89,1.34,1.61,4.4,6.15,2.46,4,True,True,True,True,True,307.98,2001.05,4859.2,297.11,1976.29,4599.94,301.86,1922.03,4841.43,-2.159,XLI,0.68,1.92,clean,0.777,normal,none,strong_buy,93.14495028780743,96.23233908948194,16.797488226059652,6,100.0,80.5,60
CAMT,187.83,30.02,25.08,55.81,183.0,491.22,8555.76,0.84,2.23,3.28,2.68,17.42,4,True,True,True,True,True,153.83,418.62,8317.07,142.96,393.85,8057.81,147.7,339.6,8299.3,-1.8754,XLK,0.54,1.3,clean,0.787,normal,none,strong_buy,88.43537414965988,96.23233908948194,23.312401883830454,6,100.0,80.4,61
JBL,333.86,34.9,37.04,58.06,128.09,523.8,1741.48,1.06,1.57,2.21,4.09,3.32,4,True,True,True,True,True,98.91,451.2,1502.79,88.05,426.44,1243.53,92.79,372.19,1485.02,-1.9216,XLK,0.68,2.5,overextended,0.835,normal,none,none,89.54175076624055,96.23233908948194,21.50706436420722,6,100.0,80.4,61
GL,152.54,11.79,10.1,13.0,23.41,49.39,167.61,0.86,1.29,1.8,2.11,3.39,3,True,True,True,True,True,-5.76,-23.21,-71.07,-16.63,-47.98,-330.33,-11.89,-102.23,-88.84,-0.4548,XLF,0.56,1.8,clean,0.994,normal,none,strong_buy,60.30873888016745,79.82731554160125,81.39717425431711,6,100.0,80.3,63
HALFF,202.3,3.91,10.85,26.83,54.43,20.25,22.97,2.78,2.47,2.03,0.37,1.13,3,True,True,True,True,True,25.25,-52.35,-215.72,14.39,-77.11,-474.98,19.13,-131.37,-233.49,-0.0672,,,0.02,clean,,normal,none,strong_buy,54.97682589519324,79.82731554160125,89.05023547880691,6,100.0,80.3,63
MTSI,269.63,28.71,19.17,84.19,159.11,359.26,582.61,0.67,4.39,1.89,2.26,1.62,4,True,True,True,True,True,129.93,286.66,343.92,119.07,261.89,84.66,123.81,207.64,326.15,-1.8766,XLK,0.5,1.6,clean,0.822,normal,none,strong_buy,87.41122822755476,96.23233908948194,23.233908948194664,6,100.0,80.1,65
GSG,34.56,6.08,35.48,49.09,60.67,136.23,133.04,5.84,1.38,1.24,2.25,0.98,2,True,True,True,True,True,31.49,63.63,-105.65,20.63,38.86,-364.91,25.37,-15.39,-123.42,1.5616,XLE,0.56,0.41,clean,1.393,normal,none,none,68.93174852358526,48.70486656200942,98.35164835164835,6,100.0,80.1,65
BK,132.27,14.84,11.24,22.95,67.62,184.15,233.01,0.76,2.04,2.95,2.72,1.27,3,True,True,True,True,True,38.44,111.55,-5.68,27.58,86.78,-264.94,32.32,32.53,-23.45,-1.0828,XLF,0.64,1.83,clean,1.084,normal,none,none,72.94983927636989,79.82731554160125,60.04709576138148,6,100.0,79.9,67
TD,104.31,13.94,11.42,27.78,66.26,57.66,133.98,0.82,2.43,2.38,0.87,2.32,3,True,True,True,True,True,37.08,-14.94,-104.7,26.22,-39.7,-363.96,30.96,-93.95,-122.47,-0.9983,VGK,0.64,1.95,clean,1.228,normal,none,none,70.33714584734992,79.82731554160125,64.36420722135009,6,100.0,79.9,67
FRO,36.28,8.66,29.29,52.18,122.71,393.61,331.9,3.38,1.78,2.35,3.21,0.84,4,True,True,True,True,True,93.53,321.0,93.22,82.67,296.24,-166.04,87.41,241.99,75.45,-1.5303,XLI,0.31,0.05,clean,0.944,normal,none,none,76.97166778799432,96.23233908948194,36.734693877551024,6,100.0,79.7,69
PBR,21.85,5.0,42.07,84.23,89.83,157.36,213.94,8.42,2.0,1.07,1.75,1.36,2,True,True,True,True,True,60.66,84.76,-24.75,49.79,60.0,-284.01,54.54,5.74,-42.52,0.109,XLE,0.56,0.02,clean,1.058,normal,none,none,71.63041040592061,48.70486656200942,92.3861852433281,6,100.0,79.7,69
WMB,73.32,1.17,9.56,27.14,22.9,215.49,289.38,8.15,2.84,0.84,9.41,1.34,3,True,True,True,True,True,-6.28,142.89,50.69,-17.15,118.12,-208.57,-12.4,63.87,32.92,-0.172,XLE,0.47,-0.12,clean,0.834,normal,none,none,54.27038947447111,79.82731554160125,86.8916797488226,6,100.0,79.6,71
VLUE,164.97,19.13,11.5,26.05,61.61,59.31,161.86,0.6,2.27,2.37,0.96,2.73,3,True,True,True,True,True,32.43,-13.29,-76.83,21.57,-38.05,-336.09,26.31,-92.3,-94.6,-1.1155,SPY,0.81,3.77,overextended,1.025,normal,none,none,72.8862973760933,79.82731554160125,58.791208791208796,6,100.0,79.6,71
EQIX,1089.07,12.97,33.44,29.23,28.93,51.69,234.99,2.58,0.87,0.99,1.79,4.55,2,True,True,True,True,True,-0.25,-20.91,-3.7,-11.11,-45.68,-262.96,-6.37,-99.93,-21.47,0.2961,XLRE,0.43,1.28,clean,0.846,normal,none,none,69.78582641847949,48.70486656200942,93.95604395604396,6,100.0,79.5,73
EIS,128.94,16.97,6.8,27.02,66.85,90.94,161.59,0.4,3.97,2.47,1.36,1.78,3,True,True,True,True,True,37.67,18.34,-77.09,26.81,-6.43,-336.35,31.55,-60.68,-94.86,-1.091,SPY,0.65,2.46,overextended,0.892,normal,none,none,71.53696643492562,79.82731554160125,59.811616954474104,6,100.0,79.4,74
MTG,29.13,11.65,10.22,7.93,18.61,101.17,291.53,0.88,0.78,2.35,5.44,2.88,3,True,True,True,True,True,-10.57,28.57,52.85,-21.43,3.81,-206.42,-16.69,-50.44,35.07,-0.5992,XLF,0.47,1.76,clean,0.89,normal,none,none,59.31075726994095,79.82731554160125,78.10047095761381,6,100.0,79.4,74
AIRR,121.58,14.8,7.7,21.76,74.41,197.55,570.97,0.52,2.83,3.42,2.65,2.89,4,True,True,True,True,True,45.23,124.95,332.28,34.37,100.19,73.02,39.11,45.93,314.51,-1.4281,XLI,0.88,1.69,clean,1.001,normal,none,none,72.59848994542872,96.23233908948194,42.072213500784926,6,100.0,79.4,74
ORANY,20.53,2.7,9.9,27.44,44.88,65.03,19.15,3.67,2.77,1.64,1.45,0.29,3,True,True,True,True,True,15.71,-7.57,-219.53,4.84,-32.33,-478.8,9.58,-86.59,-237.31,-0.29,,,-0.19,clean,0.873,normal,none,none,54.82918442102115,79.82731554160125,84.37990580847725,6,100.0,79.3,77
