date,lambda_max,lambda_plus,rmt_ratio,n_significant,n_assets,rmt_risk,magnetization,avg_correlation,ising_risk,composite_score,composite_status,score_rmt,score_ising,score_breadth,score_vix,score_credit
2026-03-19,482.23476700385993,2.042412715584574,236.1103430879473,114,1363,CRITICAL,0.5412303268750657,0.5281925864304199,NORMAL,68.34690341666958,ELEVATED,100.0,31.384517083347923,100.0,46.86666666666666,0.7999999999999119
