ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
IYZ,41.2,-0.43,1.75,4.94,22.91,24.51,67.96,-4.03,2.82,4.64,1.07,2.97,3,True,True,True,True,True,-1.85,4.48,31.1,-2.71,4.39,21.09,-0.09,13.13,8.91,-0.9761,XLI,0.61,0.17,clean,0.652,thin,buy_today,60.500658761528335,71.22529644268775,65.45454545454545,65.7,206
PICK,61.29,0.67,6.87,4.27,13.73,32.66,102.75,10.2,0.62,3.22,2.38,7.48,4,True,True,True,True,True,3.27,3.81,65.89,2.41,3.71,55.87,5.03,12.46,43.7,-1.8344,VXUS,0.85,1.47,clean,0.63,thin,none,75.72463768115942,92.64822134387352,28.616600790513836,65.7,206
MOO,85.0,-0.62,-0.04,1.46,13.32,16.06,41.17,0.06,-41.27,9.15,1.21,3.09,3,True,True,True,True,True,-3.64,0.99,4.32,-4.5,0.9,-5.7,-1.88,9.65,-17.88,-0.5053,XLB,0.69,-0.5,clean,1.016,normal,buy_today,44.9604743083004,71.22529644268775,80.63241106719367,65.6,208
SNDK,851.77,0.02,21.41,29.96,154.61,545.87,2532.98,911.42,1.4,5.16,3.53,16.38,4,True,True,True,True,True,17.8,29.49,2496.13,16.95,29.4,2486.11,19.56,38.15,2473.93,-2.4692,XLI,0.47,1.25,clean,0.762,normal,none,91.38998682476944,92.64822134387352,12.015810276679842,65.4,209
BMO,144.31,1.08,5.93,1.6,8.21,13.55,64.85,5.5,0.27,5.14,1.65,7.9,4,True,True,True,True,True,2.33,1.14,27.99,1.47,1.04,17.98,4.09,9.79,5.8,-1.5883,VXUS,0.7,1.75,clean,0.562,thin,none,64.18972332015811,92.64822134387352,39.130434782608695,65.3,210
SOXQ,69.99,2.31,13.53,12.31,19.6,29.64,149.34,5.86,0.91,1.59,1.51,7.62,3,True,True,True,True,True,9.92,11.84,112.49,9.07,11.75,102.47,11.69,20.5,90.29,-1.6115,XLK,0.89,2.62,overextended,0.739,thin,none,86.68642951251648,71.22529644268775,38.102766798418976,65.3,210
BNS,72.91,1.01,3.98,2.24,0.01,15.16,63.48,3.93,0.56,0.01,1105.42,4627.35,3,True,True,True,True,True,0.38,1.78,26.62,-0.48,1.69,16.6,2.14,10.43,4.43,-0.9191,VGK,0.74,2.08,overextended,2.42,confirmed,none,57.28590250329381,71.22529644268775,67.03557312252964,65.2,212
BELFA,223.19,0.31,18.65,22.19,39.98,88.9,269.89,60.16,1.19,1.8,2.22,6.75,3,True,True,True,True,True,15.05,21.73,233.03,14.19,21.63,223.02,16.81,30.38,210.84,-1.7147,XLI,0.67,1.89,clean,1.844,confirmed,none,89.72332015810277,71.22529644268775,33.99209486166008,65.0,213
BHP,76.81,-0.54,4.87,4.72,22.02,37.01,90.97,-8.96,0.97,4.67,1.68,4.13,3,True,True,True,True,True,1.27,4.25,54.12,0.41,4.16,44.1,3.03,12.91,31.93,-1.2113,VXUS,0.75,0.89,clean,0.624,thin,buy_today,68.34650856389987,71.22529644268775,55.45454545454545,65.0,213
WDC,343.43,1.64,16.43,27.76,82.99,183.4,988.53,10.0,1.69,2.99,2.21,11.91,4,True,True,True,True,True,12.83,27.3,951.67,11.97,27.2,941.66,14.59,35.95,929.48,-3.0405,XLK,0.65,0.99,clean,0.751,normal,none,96.71936758893281,92.64822134387352,5.770750988142293,65.0,213
FN,662.13,7.1,18.67,26.28,49.49,72.69,280.49,2.63,1.41,1.88,1.47,5.67,2,True,True,True,True,True,15.06,25.82,243.64,14.21,25.72,233.62,16.83,34.47,221.44,-1.2207,XLK,0.65,2.03,overextended,1.017,normal,none,96.10013175230567,43.55731225296442,55.098814229249015,64.9,216
SAMT,41.61,0.43,3.95,4.81,3.23,7.46,53.88,9.08,1.22,0.67,2.31,16.71,3,True,True,True,True,True,0.34,4.35,17.03,-0.51,4.25,7.01,2.1,13.0,-5.16,-0.9314,XLK,0.76,2.09,overextended,0.896,normal,none,56.949934123847164,71.22529644268775,66.6403162055336,64.9,216
RWR,105.84,0.33,3.12,0.7,6.27,7.32,22.6,9.4,0.23,8.9,1.17,3.61,4,True,True,True,True,True,-0.49,0.24,-14.26,-1.34,0.15,-24.27,1.28,8.89,-36.45,-1.1865,XLRE,0.93,1.52,clean,0.681,thin,none,45.790513833992094,92.64822134387352,56.36363636363636,64.9,216
MAR,354.1,0.33,6.68,8.49,8.98,32.14,67.72,20.15,1.27,1.06,3.58,7.54,3,True,True,True,True,True,3.08,8.03,30.87,2.22,7.94,20.85,4.84,16.68,8.68,-1.311,XLY,0.61,2.08,overextended,0.799,normal,none,72.31225296442688,71.22529644268775,50.830039525691696,64.8,219
ICOW,43.86,-0.02,2.48,3.71,11.29,18.93,57.83,-108.65,1.5,3.04,1.68,5.12,3,True,True,True,True,True,-1.13,3.25,20.97,-1.98,3.16,10.96,0.63,11.9,-1.22,-0.9896,VXUS,0.89,0.83,clean,0.675,thin,buy_today,57.85902503293807,71.22529644268775,65.13833992094862,64.7,220
ODFL,208.35,-0.55,5.23,10.37,21.79,43.91,40.45,-9.52,1.98,2.1,2.01,1.86,2,True,True,True,True,True,1.62,9.9,3.6,0.77,9.81,-6.42,3.39,18.56,-18.59,-0.39,XLI,0.57,0.72,clean,0.89,normal,buy_today,66.2516469038208,43.55731225296442,84.26877470355731,64.7,220
DFIC,37.35,0.32,4.18,2.98,6.23,12.98,49.7,12.98,0.71,2.09,2.08,7.98,4,True,True,True,True,True,0.58,2.51,12.84,-0.28,2.42,2.83,2.34,11.17,-9.35,-1.4648,VXUS,0.98,1.59,clean,0.851,normal,none,57.015810276679844,92.64822134387352,44.34782608695652,64.7,220
ADI,350.14,-0.35,9.99,9.69,17.04,47.16,110.81,-28.77,0.97,1.76,2.77,6.5,2,True,True,True,True,True,6.39,9.22,73.96,5.53,9.13,63.94,8.15,17.88,51.77,-0.6871,SPY,0.65,1.65,clean,0.733,thin,buy_today,75.97496706192358,43.55731225296442,74.54545454545455,64.7,220
VYMI,98.41,0.23,3.69,3.03,8.17,15.89,49.47,15.74,0.82,2.7,1.95,6.06,4,True,True,True,True,True,0.08,2.56,12.61,-0.77,2.47,2.6,1.85,11.22,-9.58,-1.4714,VXUS,0.97,1.38,clean,0.665,thin,none,57.06192358366272,92.64822134387352,44.11067193675889,64.6,224
DD,47.25,-0.36,3.89,2.74,8.87,44.14,104.81,-10.86,0.7,3.24,4.98,11.82,3,True,True,True,True,True,0.29,2.28,67.96,-0.57,2.18,57.94,2.05,10.93,45.76,-1.0976,XLB,0.85,0.88,clean,0.616,thin,buy_today,61.99604743083004,71.22529644268775,60.39525691699604,64.5,225
EVRG,83.58,-0.98,0.89,3.16,14.59,7.39,29.56,-0.91,3.54,4.62,0.51,2.03,3,True,True,True,True,True,-2.71,2.7,-7.29,-3.57,2.6,-17.31,-0.95,11.35,-29.49,-0.5411,XLU,0.76,0.12,clean,0.603,thin,buy_today,43.42555994729907,71.22529644268775,78.81422924901186,64.5,225
CGAU,19.46,1.3,6.34,3.07,25.79,65.48,252.54,4.87,0.48,8.4,2.54,9.79,4,True,True,True,True,True,2.74,2.61,215.68,1.88,2.52,205.67,4.5,11.26,193.49,-2.1311,IAU,0.76,0.46,clean,0.571,thin,none,82.16732542819499,92.64822134387352,18.49802371541502,64.4,227
AVNM,80.58,0.12,4.96,3.14,7.33,12.92,55.47,39.94,0.63,2.34,1.76,7.57,4,True,True,True,True,True,1.36,2.67,18.61,0.5,2.58,8.6,3.12,11.33,-3.58,-1.5352,VXUS,0.99,1.76,clean,0.748,thin,none,59.15678524374176,92.64822134387352,41.50197628458498,64.4,227
COLO,41.05,1.36,2.8,6.04,8.43,24.43,67.14,2.07,2.16,1.39,2.9,7.97,2,True,True,True,True,True,-0.8,5.58,30.29,-1.66,5.49,20.27,0.96,14.24,8.09,-0.4567,VXUS,0.54,0.72,clean,0.793,normal,none,67.35177865612648,43.55731225296442,82.37154150197628,64.4,227
IPGP,127.32,2.36,11.74,5.63,68.08,45.06,156.28,4.97,0.48,12.08,0.66,2.3,3,True,True,True,True,True,8.14,5.17,119.42,7.28,5.08,109.41,9.9,13.82,97.23,-1.731,LQD,0.32,1.1,clean,0.67,thin,none,88.51119894598156,71.22529644268775,33.280632411067195,64.3,230
DLX,28.11,-0.32,1.59,2.89,21.58,48.1,98.24,-4.98,1.82,7.46,2.23,4.55,3,True,True,True,True,True,-2.01,2.43,61.38,-2.87,2.34,51.37,-0.25,11.08,39.19,-1.1163,XLF,0.6,0.21,clean,0.802,normal,buy_today,62.180500658761524,71.22529644268775,59.44664031620553,64.3,230
CSTM,29.64,0.58,7.31,17.02,46.37,96.16,284.94,12.68,2.33,2.73,2.07,6.14,4,True,True,True,True,True,3.71,16.55,248.08,2.85,16.46,238.06,5.47,25.21,225.89,-2.5543,SPY,0.65,1.25,clean,1.006,normal,none,89.40711462450594,92.64822134387352,10.8300395256917,64.3,230
EQNR,38.96,1.06,-6.68,16.19,64.32,58.18,76.77,-6.28,-2.42,3.97,0.9,1.19,1,True,True,True,True,True,-10.29,15.73,39.91,-11.14,15.64,29.9,-8.52,24.39,17.72,2.2294,XLE,0.65,-2.26,stalling,0.849,normal,none,72.88537549407114,21.58102766798419,98.18181818181819,64.2,233
GRID,177.88,0.76,7.22,5.2,14.95,15.94,74.92,9.44,0.72,2.88,1.07,5.01,4,True,True,True,True,True,3.62,4.74,38.07,2.76,4.64,28.05,5.38,13.39,15.88,-1.8653,VXUS,0.94,2.34,overextended,1.096,normal,none,72.88537549407114,92.64822134387352,26.877470355731226,64.1,234
DFIS,35.49,0.42,4.66,2.31,5.25,11.22,52.25,10.98,0.49,2.28,2.14,9.95,4,True,True,True,True,True,1.06,1.84,15.4,0.2,1.75,5.38,2.82,10.5,-6.8,-1.522,VXUS,0.95,1.47,clean,1.157,normal,none,57.16732542819499,92.64822134387352,42.29249011857708,64.0,235
SDIV,25.81,0.35,1.77,1.98,5.52,9.97,42.6,5.07,1.11,2.79,1.81,7.72,4,True,True,True,True,True,-1.83,1.51,5.74,-2.69,1.42,-4.27,-0.07,10.17,-16.45,-1.3199,VXUS,0.78,1.5,clean,0.972,normal,none,49.03162055335969,92.64822134387352,50.19762845849802,64.0,235
GMOI,37.37,-0.19,2.16,3.2,9.62,19.74,58.28,-11.55,1.48,3.0,2.05,6.06,3,True,True,True,True,True,-1.44,2.74,21.42,-2.3,2.65,11.41,0.32,11.39,-0.77,-0.9929,VGK,0.92,1.05,clean,0.564,thin,buy_today,55.342555994729906,71.22529644268775,64.90118577075098,63.8,237
TD,100.71,0.84,5.77,5.02,6.46,25.18,80.19,6.85,0.87,1.29,3.9,12.42,3,True,True,True,True,True,2.16,4.55,43.34,1.31,4.46,33.32,3.92,13.21,21.15,-1.3415,VGK,0.74,1.77,clean,1.621,confirmed,none,71.07378129117261,71.22529644268775,48.93280632411067,63.7,238
FNDE,39.67,0.46,3.98,2.85,7.33,9.25,48.8,8.74,0.72,2.57,1.26,6.66,4,True,True,True,True,True,0.38,2.39,11.94,-0.48,2.3,1.93,2.14,11.04,-10.25,-1.5264,VXUS,0.93,1.64,clean,0.826,normal,none,56.56785243741766,92.64822134387352,41.97628458498024,63.7,238
FLGB,36.42,0.05,3.47,3.09,6.52,11.1,43.73,63.08,0.89,2.11,1.7,6.7,4,True,True,True,True,True,-0.14,2.62,6.87,-0.99,2.53,-3.15,1.62,11.28,-15.32,-1.4388,VGK,0.96,1.58,clean,0.282,thin,none,52.72727272727273,92.64822134387352,45.691699604743086,63.7,238
MUSA,493.23,-0.6,-1.83,10.86,14.98,31.72,6.0,3.02,-5.94,1.38,2.12,0.4,2,True,True,True,True,True,-5.43,10.4,-30.86,-6.29,10.3,-40.87,-3.67,19.05,-53.05,1.4435,XLE,0.38,-1.52,stalling,1.098,normal,none,50.54018445322794,43.55731225296442,96.60079051383399,63.6,241
TXN,214.73,-0.12,10.19,8.08,13.95,18.24,47.07,-87.64,0.79,1.73,1.31,3.37,2,True,True,True,True,True,6.59,7.62,10.21,5.73,7.53,0.19,8.35,16.27,-11.98,-0.5182,XLI,0.47,1.73,clean,0.698,thin,buy_today,67.29907773386034,43.55731225296442,79.76284584980236,63.5,242
BKGI,45.66,-0.13,2.1,2.84,12.16,18.01,44.63,-16.02,1.35,4.28,1.48,3.67,3,True,True,True,True,True,-1.5,2.38,7.78,-2.36,2.28,-2.24,0.26,11.03,-14.42,-0.9541,VXUS,0.68,0.38,clean,1.025,normal,buy_today,52.97760210803688,71.22529644268775,66.24505928853755,63.5,242
SMTOY,68.1,2.68,14.84,2.34,66.54,127.76,417.48,5.53,0.16,28.38,1.92,6.27,4,True,True,True,True,True,11.24,1.88,380.62,10.38,1.79,370.61,13.0,10.54,358.43,-2.7745,XLI,0.64,2.01,overextended,1.237,normal,none,89.34782608695652,92.64822134387352,8.537549407114625,63.5,242
VRT,295.11,2.6,12.94,10.01,83.55,76.31,369.17,4.98,0.77,8.35,0.91,4.42,3,True,True,True,True,True,9.34,9.55,332.32,8.48,9.45,322.3,11.1,18.2,310.13,-1.926,XLK,0.63,1.49,clean,0.572,thin,none,94.20948616600789,71.22529644268775,24.703557312252965,63.4,245
AU,109.25,0.64,7.93,2.8,19.98,40.99,229.46,12.3,0.35,7.12,2.05,11.49,4,True,True,True,True,True,4.33,2.34,192.61,3.47,2.25,182.59,6.09,10.99,170.42,-2.124,IAU,0.75,0.86,clean,0.715,thin,none,78.7878787878788,92.64822134387352,18.814229249011856,63.4,245
TDS,45.84,0.39,2.12,4.44,12.55,16.4,32.99,5.37,2.1,2.82,1.31,2.63,4,True,True,True,True,True,-1.49,3.98,-3.87,-2.34,3.89,-13.89,0.27,12.63,-26.06,-1.5507,XLY,0.44,0.66,clean,0.75,thin,none,56.59420289855072,92.64822134387352,40.948616600790515,63.4,245
APD,298.71,0.33,1.76,7.57,14.35,11.22,20.15,5.4,4.31,1.9,0.78,1.4,2,True,True,True,True,True,-1.85,7.11,-16.7,-2.7,7.01,-26.72,-0.08,15.76,-38.9,0.1386,,,0.53,clean,0.753,normal,none,54.940711462450594,43.55731225296442,91.77865612648222,63.4,245
ET,19.19,0.52,1.37,2.35,13.62,15.12,22.62,2.62,1.71,5.8,1.11,1.66,2,True,True,True,True,True,-2.23,1.88,-14.24,-3.09,1.79,-24.25,-0.47,10.54,-36.43,0.6219,XLE,0.54,-0.2,clean,1.517,confirmed,none,52.11462450592885,43.55731225296442,94.38735177865613,63.4,245
ANAB,70.1,2.28,21.53,8.4,60.05,120.23,312.84,9.46,0.39,7.15,2.0,5.21,4,True,True,True,True,True,17.93,7.93,275.98,17.07,7.84,265.97,19.69,16.59,253.79,-3.8525,VGK,0.44,1.66,clean,0.806,normal,none,94.27536231884058,92.64822134387352,2.924901185770751,63.3,250
LIND,19.13,0.58,12.13,8.39,29.87,56.29,145.57,20.98,0.69,3.56,1.88,4.87,4,True,True,True,True,True,8.53,7.92,108.72,7.67,7.83,98.7,10.29,16.58,86.52,-2.4972,XLI,0.67,1.73,clean,0.767,normal,none,85.63899868247694,92.64822134387352,11.541501976284586,63.3,250
IPKW,57.93,0.17,2.44,1.36,3.35,9.43,49.38,14.11,0.56,2.46,2.81,14.72,4,True,True,True,True,True,-1.16,0.9,12.53,-2.02,0.81,2.51,0.6,9.56,-9.67,-1.329,VXUS,0.93,1.16,clean,0.816,normal,none,47.661396574440055,92.64822134387352,49.56521739130435,63.3,250
SPG,200.57,0.8,6.31,5.81,8.43,12.53,42.89,7.84,0.92,1.45,1.49,5.09,3,True,True,True,True,True,2.7,5.35,6.03,1.85,5.25,-3.98,4.47,14.0,-16.16,-1.2826,XLRE,0.65,1.97,clean,0.678,thin,none,65.57971014492755,71.22529644268775,52.648221343873516,63.2,253
CFG,64.17,-1.23,5.21,9.67,4.8,23.38,86.54,-4.23,1.86,0.5,4.87,18.02,2,True,True,True,True,True,1.61,9.21,49.69,0.75,9.12,39.67,3.37,17.86,27.49,-0.3964,XLF,0.69,1.24,clean,0.779,normal,buy_today,61.71277997364954,43.55731225296442,84.03162055335969,63.1,254
SMERY,197.0,2.06,13.61,9.44,36.05,55.92,271.84,6.6,0.69,3.82,1.55,7.54,4,True,True,True,True,True,10.01,8.98,234.98,9.15,8.88,224.97,11.77,17.63,212.79,-3.1332,VXUS,0.79,2.28,overextended,0.64,thin,none,91.33069828722002,92.64822134387352,5.217391304347826,63.1,254
WWD,388.48,-1.03,4.49,0.67,21.69,54.34,146.64,-4.35,0.15,32.57,2.51,6.76,3,True,True,True,True,True,0.89,0.2,109.78,0.03,0.11,99.77,2.65,8.86,87.59,-1.2324,XLI,0.67,0.53,clean,0.895,normal,buy_today,63.30698287220026,71.22529644268775,54.78260869565217,63.1,254
DTCR,26.3,1.04,6.91,3.46,16.27,22.21,82.26,6.66,0.5,4.7,1.37,5.06,4,True,True,True,True,True,3.31,3.0,45.4,2.45,2.91,35.39,5.07,11.65,23.21,-1.997,VXUS,0.78,1.66,clean,0.759,normal,none,73.62318840579711,92.64822134387352,22.68774703557312,63.0,257
FDT,92.32,0.48,5.34,2.33,12.61,21.25,76.05,11.15,0.44,5.42,1.68,6.03,4,True,True,True,True,True,1.74,1.86,39.19,0.88,1.77,29.18,3.5,10.52,17.0,-1.8213,VXUS,0.96,1.66,clean,0.526,thin,none,67.0026350461133,92.64822134387352,29.01185770750988,62.9,258
RODM,40.91,0.0,2.71,3.65,9.15,14.95,44.92,,1.35,2.51,1.63,4.91,3,True,True,True,True,True,-0.89,3.19,8.06,-1.75,3.09,-1.95,0.87,11.84,-14.13,-1.0328,VGK,0.94,1.32,clean,0.755,normal,none,54.20289855072463,71.22529644268775,63.16205533596838,62.9,258
EWU,47.67,0.06,3.11,2.94,6.88,11.69,43.63,49.46,0.94,2.34,1.7,6.34,4,True,True,True,True,True,-0.49,2.47,6.77,-1.35,2.38,-3.24,1.27,11.13,-15.42,-1.4807,VGK,0.94,1.38,clean,0.89,normal,none,52.17391304347826,92.64822134387352,43.67588932806324,62.8,260
FLMX,38.76,-0.13,4.0,6.22,12.45,20.82,63.75,-31.03,1.56,2.0,1.67,5.12,3,True,True,True,True,True,0.39,5.76,26.9,-0.46,5.66,16.88,2.16,14.41,4.7,-1.2571,VXUS,0.8,1.21,clean,0.487,thin,buy_today,63.320158102766804,71.22529644268775,53.59683794466403,62.7,261
GTX,19.48,0.36,5.81,7.56,7.21,49.5,145.34,16.12,1.3,0.95,6.87,20.16,3,True,True,True,True,True,2.21,7.1,108.48,1.35,7.01,98.47,3.97,15.76,86.29,-1.5376,VXUS,0.64,1.62,clean,0.696,thin,none,75.21739130434783,71.22529644268775,41.34387351778656,62.6,262
CHRD,134.17,1.05,-5.51,7.51,42.3,36.39,63.56,-5.27,-1.36,5.63,0.86,1.5,1,True,True,True,True,True,-9.12,7.05,26.71,-9.97,6.95,16.69,-7.36,15.7,4.51,2.7437,XLE,0.78,-2.52,stalling,1.119,normal,none,67.62187088274045,21.58102766798419,98.73517786561264,62.6,262
BE,166.7,4.1,22.91,4.7,36.82,90.34,879.44,5.58,0.21,7.83,2.45,23.89,4,True,True,True,True,True,19.3,4.24,842.58,18.45,4.15,832.57,21.07,12.9,820.39,-4.0432,XLK,0.64,1.95,clean,0.74,thin,none,92.4703557312253,92.64822134387352,2.608695652173913,62.6,262
DFAX,35.92,0.34,5.0,3.1,7.19,13.31,53.7,14.91,0.62,2.32,1.85,7.47,4,True,True,True,True,True,1.4,2.64,16.85,0.54,2.54,6.83,3.16,11.29,-5.35,-1.698,VXUS,0.99,1.79,clean,0.933,normal,none,60.51383399209485,92.64822134387352,34.54545454545455,62.6,262
HTHT,52.48,-2.27,0.52,0.83,3.04,38.91,70.28,-0.23,1.6,3.68,12.78,23.09,3,True,True,True,True,True,-3.09,0.36,33.42,-3.94,0.27,23.41,-1.33,9.02,11.23,-0.782,XLI,0.42,0.31,clean,0.818,normal,buy_today,45.13833992094862,71.22529644268775,71.22529644268775,62.5,266
CCJ,116.04,0.43,3.08,0.56,9.72,34.6,216.36,7.12,0.18,17.26,3.56,22.26,4,True,True,True,True,True,-0.52,0.1,179.5,-1.38,0.01,169.49,1.24,8.75,157.31,-1.8011,XLK,0.61,0.82,clean,0.562,thin,none,65.25691699604744,92.64822134387352,29.64426877470356,62.5,266
HFXI,35.41,0.34,4.18,3.03,6.3,11.7,44.12,12.29,0.72,2.08,1.86,7.0,4,True,True,True,True,True,0.57,2.56,7.26,-0.28,2.47,-2.75,2.34,11.22,-14.93,-1.5948,VXUS,0.98,1.54,clean,0.737,thin,none,56.11989459815546,92.64822134387352,38.73517786561265,62.5,266
RRX,208.33,0.33,13.23,2.93,35.04,41.2,121.49,40.4,0.22,11.96,1.18,3.47,4,True,True,True,True,True,9.63,2.47,84.63,8.77,2.37,74.62,11.39,11.12,62.44,-2.2343,XLI,0.71,1.56,clean,0.782,normal,none,78.40579710144928,92.64822134387352,16.363636363636363,62.5,266
IQDF,33.15,0.36,4.21,2.89,6.39,15.26,50.0,11.59,0.69,2.21,2.39,7.83,4,True,True,True,True,True,0.61,2.42,13.14,-0.25,2.33,3.13,2.37,11.08,-9.05,-1.6435,VXUS,0.98,1.71,clean,0.676,thin,none,58.12252964426877,92.64822134387352,36.640316205533594,62.5,266
LYB,73.72,2.01,-7.39,9.43,54.74,51.41,38.49,-3.68,-1.28,5.81,0.94,0.7,1,True,True,True,True,True,-10.99,8.96,1.64,-11.85,8.87,-8.38,-9.23,17.62,-20.55,2.8986,XLE,0.55,-1.95,stalling,0.967,normal,none,67.06851119894598,21.58102766798419,98.89328063241106,62.5,266
IDVO,42.55,0.52,4.09,4.14,6.64,13.26,53.55,7.86,1.01,1.61,2.0,8.06,3,True,True,True,True,True,0.48,3.67,16.7,-0.37,3.58,6.68,2.24,12.33,-5.49,-1.2252,VXUS,0.92,1.66,clean,0.72,thin,none,61.0935441370224,71.22529644268775,54.9407114624506,62.4,272
CGDV,44.72,0.09,4.76,0.38,1.29,5.0,40.06,53.12,0.08,3.38,3.87,31.03,4,True,True,True,True,True,1.15,-0.08,3.2,0.3,-0.17,-6.81,2.91,8.57,-18.99,-1.3624,SPY,0.96,2.34,overextended,0.766,normal,none,45.691699604743086,92.64822134387352,48.30039525691699,62.2,273
PXH,27.86,0.36,3.99,2.24,5.33,8.83,48.19,11.09,0.56,2.38,1.66,9.04,4,True,True,True,True,True,0.39,1.78,11.34,-0.47,1.68,1.32,2.15,10.43,-10.86,-1.5678,VXUS,0.92,1.62,clean,0.733,thin,none,53.45191040843215,92.64822134387352,40.15810276679842,62.1,274
MNMD,20.43,-1.26,14.26,16.41,49.78,67.18,242.21,-11.35,1.15,3.03,1.35,4.87,3,True,True,True,True,True,10.66,15.95,205.36,9.8,15.85,195.34,12.42,24.6,183.16,-1.7291,QQQ,0.34,1.06,clean,0.95,normal,buy_today,81.59420289855073,71.22529644268775,33.43873517786562,62.1,274
EWW,79.51,0.1,4.47,6.45,12.81,20.96,65.44,44.35,1.44,1.99,1.64,5.11,3,True,True,True,True,True,0.86,5.99,28.58,0.01,5.9,18.57,2.63,14.64,6.39,-1.3497,VXUS,0.82,1.42,clean,0.914,normal,none,66.37022397891963,71.22529644268775,48.77470355731226,62.1,274
ARGT,94.23,0.32,0.36,4.97,0.22,36.09,34.04,1.13,13.72,0.04,161.59,152.4,3,True,True,True,True,True,-3.24,4.51,-2.82,-4.1,4.41,-12.83,-1.48,13.16,-25.01,-1.0378,VXUS,0.67,0.45,clean,1.374,normal,none,52.200263504611335,71.22529644268775,62.845849802371546,62.1,274
LRCX,263.66,1.89,20.7,20.46,31.2,84.97,337.61,10.93,0.99,1.52,2.72,10.82,3,True,True,True,True,True,17.1,20.0,300.75,16.24,19.91,290.74,18.86,28.65,278.56,-2.0527,XLK,0.75,2.41,overextended,0.716,thin,none,94.1699604743083,71.22529644268775,21.027667984189723,62.1,274
PLD,137.19,-0.6,2.56,2.08,6.85,18.28,52.84,-4.25,0.81,3.3,2.67,7.71,3,True,True,True,True,True,-1.05,1.61,15.99,-1.9,1.52,5.97,0.71,10.27,-6.21,-0.9902,XLRE,0.72,1.16,clean,0.926,normal,buy_today,49.696969696969695,71.22529644268775,64.9802371541502,62.0,279
RGLD,266.82,0.52,1.6,-3.27,9.42,30.01,71.61,3.05,-2.05,-2.88,3.18,7.6,3,True,True,True,True,True,-2.01,-3.73,34.76,-2.86,-3.83,24.74,-0.25,4.92,12.56,-1.1121,IAU,0.77,0.23,clean,0.598,thin,none,55.30961791831356,71.22529644268775,59.60474308300395,62.0,279
HLT,323.43,0.29,6.06,8.95,8.41,24.37,60.69,21.24,1.48,0.94,2.9,7.21,3,True,True,True,True,True,2.46,8.49,23.83,1.6,8.4,13.82,4.22,17.14,1.64,-1.4553,XLY,0.74,2.73,overextended,0.766,normal,none,69.57180500658761,71.22529644268775,44.86166007905138,61.9,281
TOELY,141.45,4.58,16.55,10.19,20.56,44.96,129.33,3.62,0.62,2.02,2.19,6.29,4,True,True,True,True,True,12.95,9.73,92.47,12.09,9.63,82.46,14.71,18.38,70.28,-3.299,QQQ,0.76,2.78,overextended,0.987,normal,none,88.32674571805006,92.64822134387352,4.58498023715415,61.9,281
SMH,436.88,1.53,11.36,8.94,15.28,26.24,142.78,7.44,0.79,1.71,1.72,9.35,3,True,True,True,True,True,7.76,8.48,105.92,6.9,8.38,95.91,9.52,17.13,83.73,-1.7696,XLK,0.91,2.37,overextended,0.855,normal,none,82.88537549407114,71.22529644268775,31.225296442687743,61.8,283
VTR,84.96,0.01,2.03,-0.99,13.16,24.94,34.13,172.41,-0.49,-13.28,1.9,2.59,3,True,True,True,True,True,-1.57,-1.45,-2.72,-2.43,-1.55,-12.74,0.19,7.2,-24.91,-0.9758,XLRE,0.59,0.48,clean,0.998,normal,none,48.77470355731225,71.22529644268775,65.53359683794466,61.8,283
GVAL,35.46,0.77,5.63,5.57,9.38,21.19,59.8,7.34,0.99,1.68,2.26,6.38,3,True,True,True,True,True,2.03,5.1,22.95,1.17,5.01,12.93,3.79,13.76,0.75,-1.4733,VXUS,0.93,1.97,clean,0.808,normal,none,69.91436100131752,71.22529644268775,44.03162055335969,61.7,285
EWTX,32.82,-2.09,-1.53,5.91,31.44,113.81,185.64,0.73,-3.86,5.32,3.62,5.9,3,True,True,True,True,True,-5.13,5.44,148.78,-5.99,5.35,138.77,-3.37,14.1,126.59,-1.3197,VXUS,0.43,-0.15,clean,0.66,thin,buy_today,63.01054018445324,71.22529644268775,50.276679841897234,61.5,286
VSS,153.96,0.52,4.96,2.33,4.89,7.16,47.71,9.61,0.47,2.1,1.46,9.75,4,True,True,True,True,True,1.35,1.86,10.86,0.5,1.77,0.84,3.11,10.52,-11.34,-1.651,VXUS,0.97,1.92,clean,0.711,thin,none,55.678524374176554,92.64822134387352,36.284584980237156,61.5,286
TJX,161.6,-2.06,0.19,2.36,2.12,14.85,34.63,-0.09,12.26,0.9,7.01,16.36,3,True,True,True,True,True,-3.41,1.89,-2.22,-4.27,1.8,-12.24,-1.65,10.55,-24.42,-0.6267,XLY,0.42,1.11,clean,0.851,normal,buy_today,36.91699604743083,71.22529644268775,76.36363636363637,61.5,286
